,X,Y
523,1292,11147.18
524,1516,6356.89
525,626,2191.83
526,1104,8437.02
527,662,10663.58
528,233,3083.24
529,1735,13521.25
530,831,11639.98
531,1379,14214.83
532,1833,3682.1
533,183,3488.74
534,409,6715.85
535,601,6155.1
536,665,702.45
537,1568,1502.67
538,242,1072.79
539,840,3945.49
540,876,11444.1
541,740,8502.86
542,713,12149.12
543,335,14357.64
544,1743,2368.08
545,1812,6681.85
546,772,7825.61
547,1725,9693.37
548,1233,8482.1
549,1624,5776.99
550,1114,5056.99
551,1868,14188.99
552,1474,2528.65
553,1092,665.97
554,1464,5185.07
555,1109,9320.57
556,1203,13267.43
557,1466,1962.59
558,425,4003.48
559,1428,14533.89
560,957,11840.65
561,554,1106.25
562,717,6201.55
563,184,13990.08
564,1846,14525.06
565,248,4858.64
566,1794,1129.38
567,1808,8555.79
568,1765,11402.97
569,1764,4698.89
570,1520,12807.58
571,372,11767.27
572,541,14650.89
573,958,7724.5
574,1824,8645.07
575,1021,11105.56
576,1791,309.37
577,310,7826.96
578,1601,7346.61
579,1213,5512.07
580,1682,11038.35
581,191,1079.97
582,996,5623.65
583,267,1543.51
584,483,12930.34
585,831,5074.99
586,948,13699.11
587,1287,1068.48
588,1192,4790.61
589,482,5622.28
590,1316,6328.19
591,1557,12656.12
592,724,13125.81
593,1034,6713.05
594,1206,1420.67
595,1420,12231.69
596,378,7866.04
597,1461,9639.91
598,1569,6113.85
599,355,13513.77
600,1389,7567.44
601,1100,1574.18
602,562,1949.59
603,172,7302.81
604,1242,5729.57
605,1959,5634.31
606,274,2208.02
607,492,2887.1
608,1543,3802.34
609,1717,282.13
610,595,10934.89
611,1120,13989.45
612,1093,9120.84
613,1748,2974.81
614,442,14203.93
615,242,6625.14
616,667,4907.24
617,665,10119.21
618,592,12412.47
619,1615,9348.03
620,1055,6792.42
621,876,1284.53
622,1490,3038.39
623,1279,12081.51
624,443,11630.2
625,862,4912.85
626,1520,10484.3
627,1979,14820.3
628,1333,7984.88
629,1000,13160.64
630,1479,745.43
631,501,1564.95
632,504,9206.35
633,1972,779.67
634,1128,10423.62
635,1495,12294.4
636,139,13769.59
637,1419,10507.91
638,527,13915.32
639,784,12195.1
640,303,7065.5
641,1198,9555.7
642,316,6014.14
643,417,1825.11
644,443,12383.1
645,1985,10983.42
646,1437,12666.6
647,1533,7622.97
648,703,14861.75
649,397,11649.07
650,879,6420.97
651,1396,8535.76
652,1866,8120.57
653,757,12410.8
654,1751,14624.49
655,360,7607.48
656,281,2582.69
657,1245,5340.0
658,1674,1396.12
659,1254,11230.01
660,1990,2355.24
661,484,2387.77
662,1112,14099.82
663,551,8387.59
664,1378,3593.09
665,1012,11426.76
666,1589,10193.49
667,1692,11366.66
668,331,11089.1
669,922,8888.26
670,438,11174.18
671,798,3188.01
672,877,12524.23
673,639,3892.66
674,1300,9351.75
675,1593,11813.94
676,796,14830.93
677,845,6867.99
678,1323,4725.46
679,1579,2695.68
680,1323,8363.03
681,1935,9035.95
682,598,3450.87
683,1416,13839.18
684,410,4996.25
685,1653,3833.57
686,387,14104.82
687,342,6184.13
688,1759,7299.28
689,693,11161.69
690,1884,385.63
691,320,2615.55
692,744,4672.0
693,956,11534.63
694,822,3196.34
695,778,6044.1
696,1154,8643.47
697,842,405.23
698,775,1977.83
699,1470,9451.82
700,1388,13662.23
701,976,13138.84
702,752,7050.75
703,709,3082.59
704,594,6378.06
705,811,5238.5
706,615,6162.5
707,1661,8862.88
708,224,4168.71
709,1565,602.69
710,233,9881.76
711,1768,8344.75
712,1694,9688.41
713,423,9874.54
714,1136,10826.82
715,1933,7945.95
716,614,3382.79
717,648,12386.26
718,1305,12569.5
719,1833,3098.03
720,165,9484.24
721,1384,6560.04
722,1491,8867.48
723,1994,383.47
724,1650,3028.48
725,714,5483.45
726,1357,8091.39
727,749,8326.53
728,1177,7652.64
729,1681,900.78
730,1645,898.05
731,1428,1189.11
732,437,13237.33
733,187,14410.13
734,935,418.59
735,1400,8876.8
736,552,637.2
737,1403,400.15
738,762,14282.54
739,989,6670.56
740,1338,6452.63
741,185,9280.01
742,1298,11599.0
743,218,13493.98
744,1471,4339.55
745,1109,13337.08
746,1807,1473.15
747,268,12885.43
748,1700,3296.93
749,559,12886.1
750,1181,10862.89
751,657,7961.18
752,663,12765.26
753,1438,4237.52
754,523,9387.62
755,253,9884.63
756,142,3163.34
757,1700,14680.39
758,740,2073.49
759,1810,5298.75
760,528,4530.28
761,343,2264.31
762,1179,5103.21
763,174,9615.78
764,1451,4396.86
765,1385,5675.82
766,1254,14394.52
767,1707,8267.06
768,1181,4667.6
769,261,4805.14
770,292,11999.42
771,1865,3770.71
772,1230,7853.01
773,449,14971.1
774,626,3362.98
775,1864,13592.51
776,825,2053.78
777,1988,8926.79
778,366,12403.73
779,717,10779.65
780,1285,8660.79
781,1442,14931.2
782,936,10773.62
783,787,5673.27
784,1246,3325.64
785,1210,1859.7
786,1685,6093.18
787,891,14451.39
788,474,13461.0
789,1702,9939.18
790,1496,5947.74
791,1317,7648.95
792,869,7947.76
793,152,6575.56
794,1022,3861.72
795,260,1047.91
796,269,11755.69
797,688,13494.58
798,1846,1733.38
799,599,7471.86
800,400,4936.47
801,578,3711.09
802,825,6566.21
803,342,13668.53
804,758,239.94
805,1645,3838.59
806,1915,8990.49
807,934,7927.2
808,1891,11217.39
809,917,5359.86
810,1889,429.48
811,1075,11285.96
812,1856,6920.44
813,927,11110.82
814,647,1712.06
815,250,6975.69
816,1311,14595.61
817,303,11796.69
818,653,7628.28
819,1207,6390.64
820,563,6714.63
821,957,3476.91
822,971,2140.25
823,1123,5709.55
824,1940,4720.9
825,1672,11389.7
826,530,2320.44
827,1302,5957.83
828,1788,4955.84
829,1954,6751.5
830,595,9181.88
831,1147,9760.23
832,238,12109.87
833,1865,2554.87
834,909,14105.09
835,324,9813.82
836,1429,1797.9
837,1301,12402.67
838,350,1024.32
839,273,1821.88
840,1285,5527.55
841,735,6414.99
842,168,2479.66
843,1364,6010.81
844,1467,14987.66
845,514,10485.0
846,1383,10220.27
847,997,12226.04
848,1889,4495.24
849,641,12616.72
850,414,1769.38
851,268,4200.17
852,1984,2373.81
853,744,6708.96
854,392,12788.98
855,1461,7127.72
856,1193,2470.35
857,367,12892.71
858,391,14540.43
859,346,6604.3
860,293,7689.52
861,574,10424.68
862,1533,13914.84
863,1668,7833.71
864,1072,410.05
865,1716,1569.68
866,1614,879.1
867,406,10363.87
868,1168,7701.05
869,514,7444.31
870,1736,9312.62
871,1809,1378.03
872,1218,14624.45
873,609,12597.97
874,945,13664.57
875,677,11773.95
876,1462,9236.66
877,857,14743.96
878,1963,2280.33
879,257,11132.6
880,1902,1031.31
881,871,7613.08
882,1419,6599.73
883,1249,3653.98
884,186,12229.97
885,1400,12467.01
886,1261,9444.62
887,1172,8466.8
888,709,9270.34
889,1840,11743.33
890,1541,8577.4
891,901,7850.47
892,1371,2604.78
893,848,13820.6
894,1787,7398.57
895,229,5473.06
896,1283,10691.06
897,1912,6606.64
898,1574,3168.65
899,1490,13387.56
900,724,6656.41
901,221,11828.67
902,1501,6251.21
903,997,2906.62
904,533,13643.34
905,864,5335.26
906,345,9980.49
907,1127,12006.45
908,327,10967.35
909,1400,4.32
910,1729,6726.86
911,1934,9358.34
912,462,4456.62
913,452,9810.86
914,1837,12094.69
915,674,2941.35
916,1035,7011.05
917,492,7658.73
918,1185,12938.84
919,1743,7749.86
920,1798,11544.01
921,683,10657.79
922,814,2202.97
923,1198,3919.66
924,1257,1823.68
925,715,12110.87
926,145,5152.56
927,230,12305.39
928,1450,521.85
929,1048,11600.73
930,1440,6066.69
931,965,9503.6
932,1721,14487.14
933,1301,9439.48
934,690,8232.14
935,160,14328.82
936,397,5841.04
937,1528,14689.6
938,1400,12712.64
939,1616,4404.64
940,759,14001.96
941,714,9239.22
942,137,8515.28
943,995,9352.34
944,176,5272.99
945,1193,14326.65
946,1606,10340.98
947,128,9872.56
948,987,12720.65
949,1729,11414.85
950,464,3957.82
951,677,11620.47
952,970,6003.37
953,630,9552.51
954,348,12885.62
955,1428,8850.19
956,604,13709.33
957,699,8452.25
958,772,10352.46
959,924,10252.95
960,588,5135.78
961,391,586.54
962,188,13816.23
963,1498,4213.05
964,1496,5490.57
965,1944,7116.79
966,1449,1702.34
967,1947,2728.96
968,317,4670.04
969,989,1093.32
970,1531,4526.82
971,1924,4803.81
972,704,240.0
973,233,11236.25
974,1362,14668.44
975,1922,13260.96
976,216,5120.39
977,615,10262.62
978,799,7508.99
979,1894,13013.25
980,952,2889.74
981,309,3672.19
982,1705,231.38
983,1946,5791.35
984,240,32.93
985,1362,12641.51
986,1427,2830.37
987,1181,13512.2
988,1222,3358.0
989,627,4005.37
990,156,12.6
991,480,9843.87
992,1887,11184.08
993,1456,11943.91
994,527,12657.94
995,320,5472.04
996,1567,3098.72
997,702,4192.02
998,1736,10739.41
999,854,7534.62
1000,554,11112.28
1001,448,5124.12
1002,1344,13046.78
1003,1443,5954.73
1004,881,11184.88
1005,1414,13727.02
1006,958,5354.49
1007,1813,895.1
1008,1980,517.62
1009,1937,10984.79
1010,1893,12923.39
1011,1918,7884.97
1012,1067,10923.81
1013,672,6665.02
1014,1805,5463.18
1015,429,6302.84
1016,1479,328.15
1017,238,6722.26
1018,396,11548.24
1019,1441,295.06
1020,1538,7533.72
1021,355,13217.59
1022,290,13169.58
1023,530,13161.0
1024,585,12533.83
1025,130,13767.67
1026,1960,7482.77
1027,936,8689.7
1028,489,13389.15
1029,1732,14695.56
1030,962,2973.08
1031,411,2740.65
1032,1191,6917.53
1033,779,11860.38
1034,1395,5293.53
1035,151,915.47
1036,924,8837.3
1037,1725,8249.62
1038,596,3046.75
1039,1743,14444.87
1040,891,14211.05
1041,1601,4781.78
1042,939,14084.5
1043,1272,3252.62
1044,1726,10711.95
1045,1301,12273.84
1046,893,11651.63
1047,863,2134.57
1048,1165,14259.75
1049,1772,6724.11
1050,1149,11116.76
1051,928,3269.37
1052,614,14306.52
1053,1202,5964.05
1054,1491,10694.94
1055,768,11153.24
1056,1485,1668.59
1057,1507,13377.18
1058,664,7341.79
1059,1943,3723.15
1060,1411,14823.12
1061,1798,8540.52
1062,1065,14765.71
1063,218,8755.03
1064,1797,6708.12
1065,429,7462.05
1066,661,7505.71
1067,1561,11379.63
1068,1664,3902.42
1069,1277,9213.15
1070,1615,12342.12
1071,750,5500.65
1072,649,5037.77
1073,1639,9510.46
1074,414,544.6
1075,1772,9548.76
1076,1687,7461.4
1077,1100,5592.53
1078,816,12073.3
1079,1334,5939.7
1080,1262,5407.37
1081,862,2832.84
1082,1892,2943.93
1083,368,13110.06
1084,205,13508.14
1085,943,13388.72
1086,1518,14999.99
1087,1468,4946.87
1088,538,12712.85
1089,1269,4268.8
1090,529,3202.44
1091,655,5090.92
1092,472,720.96
1093,806,3138.96
1094,446,8814.62
1095,1573,5331.66
1096,163,4966.55
1097,292,2869.33
1098,1579,9559.89
1099,1747,3998.94
1100,1044,3627.71
1101,1969,9240.38
1102,673,4312.54
1103,964,12067.91
1104,1337,13191.75
1105,1877,7767.53
1106,1921,1009.37
1107,541,7036.79
1108,510,10763.67
1109,199,11934.71
1110,1162,5545.29
1111,866,9020.53
1112,1276,11377.6
1113,327,11144.34
1114,454,1835.59
1115,669,4556.29
1116,1524,11406.8
1117,1458,3017.08
1118,343,571.47
1119,1437,12927.56
1120,804,13973.18
1121,1550,10767.22
1122,810,14978.78
1123,712,2971.54
1124,1393,4314.46
1125,624,89.7
1126,504,5860.67
1127,1245,8573.82
1128,1774,10190.31
1129,442,1688.58
1130,1865,11012.74
1131,1438,8042.57
1132,1095,10733.29
1133,1288,13261.83
1134,902,2323.38
1135,1472,1004.26
1136,300,5245.06
1137,1221,86.12
1138,1179,4588.87
1139,1113,1092.35
1140,1810,3089.21
1141,1867,1591.04
1142,123,10617.58
1143,1129,460.52
1144,863,14637.65
1145,569,13228.67
1146,1330,4049.94
1147,620,6306.16
1148,1981,6070.96
1149,957,11067.1
1150,1272,10029.32
1151,1103,2669.44
1152,765,5132.06
1153,1359,6975.5
1154,534,14048.57
1155,482,7199.39
1156,1476,9545.69
1157,337,4361.34
1158,1320,9597.8
1159,1414,2573.43
1160,321,684.65
1161,1447,14911.44
1162,1482,3011.54
1163,366,10236.17
1164,1066,1093.55
1165,706,10852.72
1166,1806,12312.36
1167,1840,8707.13
1168,401,10010.75
1169,443,10737.13
1170,670,9834.54
1171,869,6782.62
1172,368,13794.42
1173,1377,3488.46
1174,1903,3030.16
1175,1966,6829.94
1176,1449,9688.63
1177,1775,9458.07
1178,920,6211.62
1179,250,13827.09
1180,1616,5764.01
1181,1195,3902.91
1182,179,13344.71
1183,809,8353.46
1184,1453,10004.54
1185,1635,12057.21
1186,169,8298.89
1187,398,12989.4
1188,1434,13757.9
1189,1333,10470.43
1190,840,12344.92
1191,1571,4206.94
1192,631,11049.67
1193,1809,7414.73
1194,1407,797.17
1195,1741,5523.98
1196,1619,13317.56
1197,1282,4055.74
1198,1330,1586.39
1199,304,3472.23
1200,1558,7420.86
1201,411,8722.65
1202,1289,5146.94
1203,1961,2926.31
1204,502,4098.24
1205,688,10912.0
1206,1204,8093.23
1207,1003,14354.47
1208,188,7991.13
1209,477,2730.16
1210,1311,12049.99
1211,633,13094.59
1212,1015,3974.51
1213,570,10667.87
1214,1854,2776.34
1215,551,13450.6
1216,428,12424.14
1217,238,6460.45
1218,1290,3569.74
1219,762,342.68
1220,895,10595.51
1221,205,2148.81
1222,1126,7448.4
1223,1554,8992.1
1224,333,6172.97
1225,1565,10937.37
1226,963,839.29
1227,1127,1769.28
1228,1331,14765.59
1229,1996,11304.88
1230,159,7346.41
1231,1616,11283.47
1232,1411,3960.36
1233,495,9197.3
1234,1336,8571.73
1235,1569,4821.48
1236,1597,3729.33
1237,1670,14458.53
1238,1478,1224.89
1239,1757,12441.68
1240,596,10504.9
1241,1608,9855.63
1242,1547,14054.76
1243,949,2256.28
1244,337,6234.3
1245,526,10761.05
1246,168,390.2
1247,368,1052.95
1248,1524,2115.74
1249,1286,10936.41
1250,1774,7661.74
1251,1579,4224.72
1252,383,3183.54
1253,1794,11835.4
1254,1935,2679.53
1255,394,1749.9
1256,1340,4522.15
1257,913,9240.79
1258,194,1383.31
1259,1564,13785.91
1260,1992,4508.53
1261,201,11563.98
1262,1900,3092.33
1263,1828,3711.46
1264,186,9375.81
1265,1732,14886.66
1266,1702,8753.26
1267,1809,12414.72
1268,1416,5796.29
1269,612,13094.17
1270,753,8615.64
1271,1954,4959.06
1272,1488,10420.08
1273,1601,7773.36
1274,848,7545.93
1275,1526,357.39
1276,950,14904.5
1277,1308,14419.04
1278,240,14282.92
1279,291,5225.65
1280,857,1739.66
1281,706,1420.27
1282,1681,6010.81
1283,748,5415.22
1284,943,10486.4
1285,1363,3669.17
1286,828,3154.82
1287,1810,1337.19
1288,1037,4155.67
1289,527,12482.21
1290,681,3666.54
1291,1638,2709.88
1292,1612,9611.51
1293,1039,12843.03
1294,1043,2068.3
1295,361,8488.26
1296,333,6938.67
1297,1924,912.14
1298,529,9283.19
1299,1920,10371.42
1300,870,14447.13
1301,1006,5104.76
1302,1643,13126.72
1303,328,9877.64
1304,806,8038.84
1305,1724,7522.4
1306,1907,6584.69
1307,1465,9114.74
1308,1869,4079.5
1309,168,3039.55
1310,1672,4984.63
1311,1402,5590.0
1312,1239,13054.36
1313,1298,3580.27
1314,1378,2544.05
1315,1027,113.51
1316,906,1180.98
1317,1103,14177.99
1318,1646,9025.04
1319,543,9997.62
1320,1672,6041.75
1321,231,608.84
1322,580,11089.87
1323,295,9311.95
1324,1231,4689.85
1325,1138,10300.45
1326,352,11288.29
1327,584,8513.68
1328,995,7774.17
1329,629,820.84
1330,1739,7485.06
1331,1433,10023.36
1332,1591,8480.53
1333,1023,4259.9
1334,1840,13950.21
1335,1840,200.0
1336,1915,10099.29
1337,1752,2626.03
1338,1886,9116.6
1339,909,12463.31
1340,1324,11116.64
1341,1840,9239.86
1342,1299,8114.91
1343,1194,11313.13
1344,1441,2466.15
1345,1482,13610.41
1346,1070,13940.18
1347,1381,646.54
1348,271,1623.86
1349,819,4722.41
1350,663,10625.09
1351,617,5754.16
1352,581,11144.41
1353,1678,14802.13
1354,1736,12326.33
1355,499,3028.26
1356,318,4507.87
1357,189,4489.0
1358,748,10058.34
1359,287,1529.67
1360,254,9659.69
1361,891,9147.99
1362,1690,4637.93
1363,486,3440.02
1364,1987,10268.63
1365,1888,7153.17
1366,1351,14956.62
1367,927,8352.97
1368,1606,5918.58
1369,558,12092.68
1370,290,9433.28
1371,1654,1606.69
1372,1303,11381.89
1373,912,3277.44
1374,1549,10210.09
1375,1050,5907.82
1376,1989,11918.21
1377,1998,5608.39
1378,553,8565.48
1379,1587,10023.9
1380,404,1200.63
1381,411,4182.54
1382,1184,1859.2
1383,900,11774.27
1384,363,11030.03
1385,861,2429.72
1386,1091,10585.26
1387,138,13461.61
1388,995,7098.93
1389,1109,6351.13
1390,285,2951.83
1391,1682,12306.89
1392,438,5852.28
1393,914,4268.28
1394,1817,11335.39
1395,1219,13478.92
1396,745,1106.33
1397,1944,6547.28
1398,955,10269.01
1399,1017,14069.84
1400,1301,9347.99
1401,1124,5102.6
1402,1210,3339.13
1403,651,11192.78
1404,1498,5566.83
1405,186,10008.88
1406,1648,698.54
1407,960,1556.95
1408,1256,1088.06
1409,1808,14320.37
1410,1771,1168.72
1411,619,1846.67
1412,748,12016.84
1413,533,5482.53
1414,1643,733.52
1415,802,5770.98
1416,1671,6995.14
1417,948,3026.32
1418,1875,5891.64
1419,1284,1387.22
1420,841,12600.46
1421,385,8870.39
1422,1806,9456.11
1423,1605,961.99
1424,900,3107.11
1425,1029,1199.52
1426,570,9125.68
1427,999,14758.3
1428,1991,3356.15
1429,777,4417.61
