,X,Y
222,1007,9162.25
223,1406,9489.85
224,1083,9805.62
225,1242,6872.87
226,126,5300.43
227,798,927.14
228,1020,2949.39
229,1173,12798.15
230,612,4099.02
231,685,11817.07
232,522,14540.81
233,504,2808.06
234,784,782.67
235,758,14317.89
236,1744,1698.95
237,1639,14969.8
238,708,9874.82
239,1853,11161.27
240,325,8891.36
241,1801,8762.09
242,1241,9111.78
243,1612,7050.36
244,795,12473.55
245,1759,14207.59
246,634,10349.12
247,1315,3458.9
248,773,10808.81
249,173,3582.69
250,616,3302.67
251,1627,6041.27
252,1380,14578.76
253,1629,9029.69
254,1345,11304.85
255,450,7655.9
256,222,1331.33
257,1588,50.4
258,368,3204.29
259,1899,13746.71
260,839,11079.26
261,1213,8067.14
262,1861,1195.01
263,440,1194.68
264,1206,4819.01
265,614,11190.36
266,131,11998.51
267,1489,10671.62
268,1610,12845.25
269,1200,12340.3
270,1902,3206.58
271,1900,13008.31
272,163,9991.5
273,1447,7472.96
274,1898,12749.26
275,477,13183.81
276,1634,3145.29
277,1808,5670.16
278,1421,3287.28
279,840,12943.84
280,1597,11874.88
281,1837,10563.89
282,1508,6037.65
283,1288,12813.66
284,1965,10284.53
285,969,6551.15
286,1557,4409.82
287,476,14919.94
288,1985,7637.11
289,1863,3180.0
290,346,3764.78
291,1394,14746.83
292,989,8724.02
293,212,6032.35
294,1078,4724.57
295,136,12349.06
296,1577,8076.41
297,1545,6232.47
298,1234,12015.41
299,1831,3290.73
300,1083,9754.79
301,1587,299.19
302,753,11594.2
303,1176,11349.56
304,842,3639.25
305,1455,11325.89
306,153,9876.84
307,1122,7451.35
308,1350,10979.8
309,1506,14839.24
310,831,11629.17
311,1072,10900.96
312,277,13031.24
313,1150,13056.29
314,1299,8329.71
315,976,6084.58
316,1771,4760.47
317,217,7924.55
318,1902,6915.92
319,1371,12871.11
320,129,5139.28
321,1071,2563.86
322,521,304.49
323,295,12969.47
324,790,6769.51
325,477,13972.9
326,1525,13742.03
327,950,3446.55
328,1466,7523.67
329,1462,12061.79
330,1431,4738.74
331,1001,13998.87
332,1064,1415.32
333,1471,10046.28
334,424,9545.11
335,1304,11184.68
336,540,8769.43
337,1621,826.24
338,1228,14634.64
339,595,7574.72
340,454,4362.19
341,819,6667.4
342,1435,4944.83
343,1723,6669.4
344,209,4246.22
345,891,8897.99
346,1240,11708.4
347,984,10576.77
348,735,3354.37
349,1588,9408.13
350,523,7716.96
351,1661,12180.57
352,1368,14632.64
353,210,5912.38
354,273,6724.16
355,1290,11774.17
356,654,5497.64
357,1181,6713.91
358,300,64.59
359,313,9727.88
360,1629,11007.73
361,936,1281.88
362,800,5952.94
363,1118,1171.47
364,235,4737.95
365,1109,13812.19
366,1150,2465.93
367,770,7059.97
368,1737,13466.58
369,885,12414.82
370,769,9962.44
371,677,4211.44
372,1618,5412.75
373,368,7960.27
374,1903,9917.34
375,1639,8980.55
376,684,13314.83
377,1980,11772.2
378,1323,10856.62
379,1550,7875.64
380,1172,3782.51
381,1554,1845.88
382,831,13081.17
383,1766,1487.69
384,428,14669.83
385,1685,1594.63
386,1936,5046.53
387,648,792.9
388,1923,5520.18
389,299,153.96
390,518,1105.78
391,186,6348.42
392,175,5392.13
393,1655,12001.24
394,627,8465.65
395,434,367.12
396,1043,8880.04
397,1860,10329.07
398,1715,10052.36
399,376,1329.04
400,1828,14997.18
401,1443,14045.11
402,1730,617.08
403,126,7691.0
404,1040,13725.27
405,1871,10317.96
406,1383,473.54
407,1564,1898.42
408,130,1173.65
409,1457,7571.48
410,807,1177.58
411,734,12388.79
412,553,5564.12
413,533,986.31
414,1237,13414.56
415,1502,6029.97
416,817,13378.44
417,660,11689.62
418,842,7878.49
419,817,2191.72
420,147,14128.86
421,853,570.9
422,854,14918.51
423,1487,7249.85
424,1308,4204.46
425,428,14146.15
426,1225,5116.04
427,326,7120.65
428,1851,12576.21
429,614,6380.44
430,1945,8231.06
431,245,10715.97
432,1166,8603.91
433,427,9550.51
434,141,9561.31
435,1638,11031.76
436,213,5931.52
437,1704,11446.38
438,1759,12946.27
439,609,932.3
440,1260,14924.79
441,1262,13857.11
442,1505,4327.71
443,1997,1545.05
444,1302,2379.08
445,1783,1470.74
446,1237,3632.09
447,1359,12142.07
448,1687,3980.54
449,451,14734.16
450,1932,9843.04
451,471,5810.83
452,716,8130.64
453,1949,6545.75
454,319,3482.96
455,1880,4985.33
456,1910,13086.62
457,626,1209.2
458,1723,2805.75
459,387,14859.26
460,607,14041.86
461,1913,2691.06
462,1500,1723.03
463,1131,3441.67
464,1296,5904.82
465,749,8582.57
466,1370,6323.42
467,276,5161.85
468,884,1066.74
469,1408,7488.48
470,1476,11428.86
471,1197,12812.52
472,1954,11812.6
473,1613,173.74
474,580,9021.52
475,1228,2823.12
476,730,8941.69
477,1280,214.47
478,382,2334.33
479,1044,4008.48
480,734,8766.52
481,877,7363.89
482,1828,6741.84
483,1071,3972.35
484,572,10008.82
485,392,7421.73
486,1270,2185.85
487,906,61.01
488,1803,10040.97
489,1404,1553.62
490,1293,12911.44
491,1844,8597.7
492,1724,3517.67
493,1904,14494.9
494,1566,6490.75
495,126,10433.66
496,1463,11531.25
497,515,5904.5
498,263,10279.63
499,1102,12111.93
500,1905,6245.92
501,1855,2055.98
502,1044,3079.01
503,231,13628.73
504,1054,5777.18
505,139,13419.97
506,702,4332.02
507,854,1200.44
508,1990,6744.2
509,151,10698.39
510,1148,3831.91
511,1392,11925.07
512,666,11751.18
513,986,6856.61
514,1134,8421.51
515,1427,286.27
516,1384,1163.1
517,1187,903.97
518,457,5157.15
519,1672,2586.31
520,935,3745.13
521,900,7811.33
522,531,12984.64
523,127,178.8
524,1199,2956.48
525,1495,10765.01
526,785,949.6
527,1266,2499.71
528,1619,12257.94
529,1692,6858.96
530,866,6277.1
531,1338,8657.3
532,1989,13750.69
533,1334,13147.02
534,682,13838.85
535,540,14389.66
536,234,5865.79
537,1274,5394.64
538,1073,13185.9
539,1039,13186.27
540,1621,10893.96
541,1666,3136.98
542,1857,4489.06
543,800,1716.88
544,1625,2152.1
545,477,1305.06
546,353,150.9
547,1637,936.08
548,1642,10709.26
549,968,5693.34
550,1759,12336.52
551,1696,11852.94
552,991,5563.76
553,475,2281.51
554,1360,8891.34
555,1775,12459.7
556,1612,11582.39
557,1759,12149.66
558,518,4897.86
559,1297,8153.28
560,1852,3504.64
561,1987,4605.37
562,1058,8001.05
563,1351,4275.43
564,950,14270.37
565,1399,3536.07
566,1389,2150.51
567,1684,3049.75
568,1811,14825.83
569,927,1359.14
570,1162,13359.96
571,1787,2368.02
572,208,10489.83
573,1239,7674.76
574,257,14808.3
575,146,760.2
576,1712,10082.87
577,422,2188.49
578,960,11862.59
579,173,8244.06
580,1317,4752.65
581,1188,14190.89
582,159,1942.7
583,671,5710.2
584,208,1639.48
585,1095,13024.98
586,770,14942.13
587,1698,9716.49
588,543,5292.8
589,1496,9838.98
590,849,11629.39
591,1283,5251.45
592,174,1605.09
593,471,7971.39
594,504,12885.77
595,1172,3774.4
596,449,13422.88
597,638,8773.17
598,1388,10520.92
599,1715,14283.62
600,1140,12717.79
601,1699,14079.45
602,1726,11604.85
603,1840,7628.27
604,923,3654.52
605,1036,5273.09
606,1885,3744.56
607,402,6315.73
608,1931,2926.93
609,1365,8413.21
610,1749,4673.79
611,442,6187.22
612,858,4582.61
613,828,2765.87
614,959,13215.7
615,329,5682.47
616,1394,11918.94
617,1599,1805.01
618,1258,13220.26
619,1412,13728.61
620,566,9341.37
621,1000,1907.58
622,913,4843.6
623,620,10446.41
624,1798,4310.43
625,1709,7321.27
626,1611,13254.17
627,610,10438.58
628,1430,158.18
629,1579,5618.85
630,172,11558.7
631,227,6670.72
632,1665,7849.77
633,1526,9100.03
634,1306,8550.47
635,816,1768.26
636,354,12675.14
637,381,6694.38
638,1642,14662.72
639,1943,5419.22
640,818,11220.86
641,1637,2292.87
642,447,6677.93
643,361,2006.72
644,205,8856.41
645,1162,957.37
646,694,12033.93
647,1044,14073.5
648,1821,11823.62
649,1051,8753.28
650,1376,14922.11
651,975,8262.86
652,1954,2701.2
653,265,8873.07
654,1813,2985.84
655,1916,2895.77
656,497,12773.26
657,1924,804.63
658,230,4934.11
659,616,1186.66
660,622,11720.8
661,328,8262.62
662,1200,8496.96
663,1326,3651.14
664,197,13386.9
665,807,4986.02
666,1160,3836.85
667,1066,9255.89
668,1308,13929.13
669,1979,9048.74
670,188,287.64
671,659,5854.12
672,1436,11994.56
673,1231,4949.74
674,1301,13783.05
675,942,12125.55
676,1451,7966.6
677,1636,7491.58
678,350,792.02
679,605,9815.01
680,1380,1524.23
681,635,5619.23
682,882,10936.2
683,1441,12241.21
684,1721,1610.94
685,734,2642.91
686,1182,13318.88
687,759,13926.21
688,167,8588.36
689,1129,11727.83
690,431,1884.61
691,1022,2260.96
692,1309,14799.78
693,643,389.4
694,1005,6323.42
695,309,585.83
696,952,8001.97
697,660,11852.28
698,1695,5241.32
699,202,1986.45
700,400,7277.09
701,1344,10103.19
702,522,10470.64
703,1402,6096.89
704,1653,2361.75
705,941,897.79
706,261,2746.69
707,1134,8663.66
708,554,6414.83
709,1711,6399.06
710,1131,6095.91
711,643,14875.75
712,659,4081.1
713,1429,6333.89
714,1373,5539.41
715,931,833.32
716,1878,3081.93
717,1338,15.46
718,401,3760.16
719,1168,3644.28
720,1740,11935.47
721,498,6237.61
722,708,11920.55
723,926,8674.0
724,1984,750.95
725,1359,9632.64
726,625,9721.76
727,1159,11821.69
728,1388,10416.92
729,1155,11877.98
730,1438,3342.77
731,1941,14643.86
732,1245,11850.14
733,197,24.07
734,1610,9467.62
735,384,7235.22
736,1996,11038.8
737,1004,11310.57
738,752,8235.66
739,512,4285.42
740,671,10946.44
741,1810,11771.12
742,258,7192.12
743,1603,5296.5
744,1361,11201.66
745,439,12608.3
746,1660,7262.32
747,1025,3005.59
748,646,10626.62
749,1475,11674.71
750,592,11316.36
751,643,6002.51
752,1752,10395.23
753,901,10402.2
754,272,2331.06
755,510,3983.07
756,409,10792.84
757,841,4013.14
758,805,2630.93
759,1394,10283.73
760,1181,12206.03
761,885,11660.75
762,1230,3484.4
763,1171,5877.61
764,580,10787.68
765,1541,7501.35
766,791,12329.31
767,1373,74.4
768,934,3234.21
769,1420,3660.06
770,1052,11933.33
771,1514,12339.44
772,1906,8730.48
773,337,4575.15
774,1018,1211.83
775,931,13379.79
776,630,11473.5
777,460,12335.05
778,775,13657.87
779,1688,6771.59
780,1147,6424.24
781,550,10083.87
782,1441,802.76
783,1514,2422.01
784,1823,4173.15
785,487,9978.01
786,601,1491.43
787,812,473.49
788,638,11575.16
789,812,4289.03
790,1661,8232.61
791,674,13313.27
792,680,7644.85
793,1422,10844.42
794,1550,335.19
795,1486,1769.92
796,597,7599.27
797,700,6588.86
798,801,13478.56
799,1061,6499.36
800,414,12449.33
801,319,4533.9
802,1973,5355.97
803,790,14780.35
804,845,4368.68
805,1136,10337.4
806,844,10162.86
807,1562,12940.84
808,1690,2746.64
809,1216,8823.51
810,577,9411.67
811,1384,8536.02
812,1729,14073.42
813,293,14979.96
814,1371,4209.6
815,1080,14971.71
816,384,6548.6
817,667,3981.26
818,199,8247.2
819,196,13912.54
820,1052,6105.25
821,667,6039.7
822,1089,14019.35
823,1826,597.37
824,1475,9664.33
825,277,9526.83
826,1718,7093.28
827,230,7576.82
828,1378,7666.75
829,1288,2989.69
830,1611,3979.87
831,633,1998.74
832,893,13610.55
833,1692,7600.86
834,703,12015.66
835,845,8362.63
836,1809,13650.69
837,1310,11368.68
838,375,6405.08
839,681,9613.15
840,1925,9312.38
841,1468,3191.22
842,1135,12294.05
843,1101,10736.53
844,1144,9675.6
845,1557,10430.14
846,1659,14362.8
847,1698,12040.97
848,1497,2747.18
849,1983,3309.45
850,163,13552.93
851,1245,5101.91
852,1219,8068.17
853,228,3783.84
854,270,432.9
855,208,14326.23
856,160,5174.79
857,494,12799.49
858,1766,2961.59
859,282,5807.23
860,1819,8506.48
861,1506,12864.59
862,1999,11338.88
863,1505,2910.25
864,1925,9494.48
865,1548,9678.92
866,1275,13751.18
867,1053,7616.86
868,151,8007.64
869,635,10767.91
870,1319,9358.91
871,1703,2882.72
872,1705,13986.64
873,626,11737.39
874,1706,4252.0
875,983,12417.38
876,949,5948.2
877,1363,4448.6
878,838,8744.17
879,1641,8598.8
880,1670,3790.03
881,1932,7277.87
882,1940,7977.76
883,439,1931.96
884,1612,4185.36
885,872,1855.99
886,748,6952.05
887,966,14303.99
888,224,6580.15
889,1137,13812.23
890,927,1125.32
891,1943,408.34
892,787,13699.11
893,1652,7294.41
894,331,3135.16
895,1264,11933.94
896,1859,3616.92
897,1864,9132.57
898,1703,5313.3
899,898,9129.38
900,336,13558.37
901,824,9584.72
902,1251,11739.64
903,598,6803.85
904,1631,1671.41
905,1967,2976.95
906,1389,8090.7
907,171,2161.85
908,749,5112.9
909,1161,3526.48
910,1444,6745.22
911,560,14509.38
912,1387,3168.33
913,966,11102.75
914,1801,6945.42
915,1291,1658.12
916,374,999.35
917,313,4640.19
918,611,14871.44
919,147,2902.18
920,974,14384.11
921,1903,4439.15
922,1880,11569.62
923,973,27.54
924,1914,3859.31
925,269,9375.49
926,235,13922.25
927,1019,7106.73
928,1701,3945.61
929,1084,1770.33
930,1241,6209.21
931,994,7671.51
932,1909,9039.17
933,1015,2039.91
934,1104,14032.2
935,736,6637.58
936,1679,3069.14
937,398,9718.12
938,1314,3040.17
939,1266,6298.81
940,1366,768.37
941,303,14624.57
942,696,1897.58
943,1779,7804.28
944,1150,1487.95
945,593,11942.89
946,833,1099.61
947,527,5511.07
948,965,9490.9
949,1827,5339.75
950,903,3577.52
951,839,12519.68
952,806,7002.9
953,1591,13746.56
954,144,14065.41
955,262,5227.77
956,1210,6852.54
957,1695,6914.07
958,1190,3570.97
959,1650,6253.68
960,759,14284.73
961,1526,14772.86
962,1528,9951.33
963,476,6093.71
964,1337,7614.19
965,1699,8402.36
966,806,81.67
967,1460,3666.47
968,733,8693.6
969,1987,3260.58
970,717,8835.21
971,1352,11189.47
972,1417,3156.54
973,210,1299.24
974,1160,13672.32
975,589,12111.47
976,1114,318.12
977,482,6837.58
978,1181,2374.2
979,473,3004.81
980,1358,5282.76
981,1059,9286.57
982,1294,13331.34
983,1884,14286.15
984,1967,6514.29
985,1272,3478.57
986,1391,9939.77
987,1491,11703.0
988,1407,7702.47
989,1506,7636.37
990,1643,4091.94
991,838,530.42
992,841,2939.48
993,1722,6154.02
994,588,13573.83
995,1481,4558.77
996,1798,13559.48
997,595,825.24
998,1681,12753.86
999,1817,8646.84
1000,335,11499.89
1001,1141,2334.71
1002,1005,6462.37
1003,1118,7873.18
1004,1338,11677.86
1005,1514,3614.75
1006,1172,10611.25
1007,915,3005.37
1008,1453,1918.98
1009,1250,3056.3
1010,870,9299.88
1011,510,10913.12
1012,1808,11395.78
1013,578,2110.34
1014,1696,10370.45
1015,191,10616.3
1016,738,2228.36
1017,269,14259.37
1018,1757,3707.51
1019,458,8352.08
1020,1122,8832.74
1021,1240,12772.65
1022,1057,7403.26
1023,1699,6363.63
1024,1431,6341.43
1025,349,1363.64
1026,926,2033.02
1027,627,3749.64
1028,343,8877.74
1029,1869,12200.52
1030,1981,296.33
1031,346,2071.09
1032,1056,9870.25
1033,634,9249.31
1034,1191,13125.08
1035,1438,3761.23
1036,1053,7877.37
1037,1920,6167.07
1038,425,6228.63
1039,1551,1775.45
1040,1765,5554.1
1041,1798,415.93
1042,988,1801.46
1043,1689,411.18
1044,538,6604.08
1045,1140,8268.69
1046,847,9977.09
1047,274,7177.64
1048,626,12962.24
1049,1750,8888.32
1050,1033,11475.03
1051,541,1199.9
1052,985,14046.19
1053,1150,9842.02
1054,538,11003.12
1055,838,14028.25
1056,209,14125.03
1057,1983,11009.87
1058,960,6295.82
1059,817,11159.81
1060,1221,13808.52
1061,211,12599.19
1062,1672,5453.19
1063,1544,5436.1
1064,913,11200.26
1065,564,11248.25
1066,1621,10034.45
1067,1502,12607.48
1068,125,1862.87
1069,699,6725.82
1070,499,13999.08
1071,518,5359.87
1072,193,14216.14
1073,1257,7156.12
1074,933,10803.95
1075,1092,3053.99
1076,992,7327.21
1077,627,485.65
1078,1129,11816.99
1079,1481,103.26
1080,482,7384.5
1081,1228,12777.01
1082,1571,13938.52
1083,844,14950.94
1084,191,9475.61
1085,2000,8919.71
1086,1982,3801.96
1087,1713,4766.39
1088,1623,12399.8
1089,1642,10173.65
1090,823,3977.34
1091,928,4768.94
1092,816,8502.94
1093,188,14398.45
1094,602,1074.55
1095,913,2005.89
1096,728,8533.74
1097,1422,12139.96
1098,644,2124.78
1099,1520,3216.04
1100,1453,14377.59
1101,212,5761.9
1102,894,14231.42
1103,319,3689.65
1104,126,4576.26
1105,571,2829.88
1106,1568,9176.66
1107,1893,1597.51
1108,917,11026.29
1109,1505,9196.06
1110,323,2462.14
1111,1096,3568.08
1112,1283,7289.96
1113,940,670.17
1114,246,2039.98
1115,1917,14612.46
1116,1677,7806.88
1117,118,97.02
1118,1055,6036.16
1119,1361,14840.8
1120,250,8451.28
1121,893,1402.86
1122,1395,9368.76
1123,851,14651.25
1124,415,6083.12
1125,518,3927.9
1126,763,4958.95
1127,975,2817.97
1128,1895,10762.18
1129,829,95.63
1130,240,6191.68
1131,1782,9684.82
1132,788,6810.03
1133,950,14824.03
1134,959,7551.37
1135,390,10585.16
1136,1711,968.29
1137,908,4410.35
1138,1455,6050.24
1139,692,14148.94
1140,601,3448.67
1141,1174,8223.61
1142,697,14299.9
1143,963,1332.23
1144,1744,1320.89
1145,1232,5023.56
1146,1419,14610.83
1147,777,11390.8
1148,1221,8935.11
1149,1567,11143.24
1150,1426,12074.14
1151,311,4180.8
1152,1375,5173.26
1153,1437,9866.64
1154,1604,1162.66
1155,1047,257.71
1156,1311,5945.41
1157,1405,7856.35
1158,1786,8664.38
1159,540,2614.61
1160,746,314.54
1161,387,6774.6
1162,889,10609.65
1163,135,2558.51
1164,670,10200.12
1165,1051,3274.96
1166,783,5344.71
1167,1542,101.85
1168,1915,5971.34
1169,1679,8672.92
1170,1069,13509.83
1171,1366,10002.54
1172,674,14688.12
1173,291,13716.19
1174,535,6942.08
1175,1982,4071.84
1176,1073,14267.87
1177,1717,1234.13
1178,870,10244.78
1179,1133,11587.49
1180,693,374.66
1181,544,12910.36
1182,152,9122.43
1183,1234,13885.76
1184,1849,3475.48
1185,1822,7772.8
1186,539,14387.31
1187,1721,12854.32
1188,1839,13556.1
1189,878,3162.12
1190,1346,7954.75
1191,1718,3188.35
1192,1715,8206.43
1193,1295,3737.47
1194,557,4209.43
1195,1758,2679.04
1196,374,7117.32
1197,767,2368.25
1198,937,4960.08
1199,1733,4075.16
1200,168,6306.91
1201,778,13817.72
1202,128,10800.19
1203,377,692.18
1204,1352,12788.04
1205,1521,1959.09
1206,278,5689.86
1207,229,1900.9
1208,1320,127.86
1209,1988,5998.35
1210,1793,2795.55
1211,1200,8767.04
1212,461,8904.58
1213,1422,3700.97
1214,500,8633.2
1215,1579,6091.86
1216,934,5210.22
1217,1606,7078.6
1218,189,5902.7
1219,1498,12687.66
1220,554,11519.68
1221,645,12289.77
1222,519,14234.56
1223,358,1196.79
1224,1508,7404.85
1225,901,8065.45
1226,950,10843.45
1227,363,14418.12
1228,1860,1044.98
1229,1671,598.59
1230,1423,201.23
1231,965,1405.88
1232,1642,10730.67
1233,276,4461.0
1234,816,13850.52
1235,1868,426.38
1236,738,1197.55
1237,916,4624.3
1238,1574,354.61
1239,345,6603.47
1240,1369,2547.66
1241,1046,3772.33
1242,860,14875.96
1243,1120,1669.64
1244,1139,4325.36
1245,686,11468.12
1246,1393,1292.24
1247,1277,3399.89
1248,255,4122.04
1249,521,12051.03
1250,578,6986.8
1251,1556,3987.79
1252,310,9937.57
1253,1781,8742.71
1254,1336,9635.21
1255,1296,424.94
1256,828,108.35
1257,659,6288.54
1258,1240,610.04
1259,842,6217.07
1260,984,14731.82
1261,421,8873.58
1262,1413,1626.99
1263,210,935.63
1264,1052,4266.98
1265,646,1866.6
1266,697,1585.73
1267,1811,5632.01
1268,1603,7513.54
1269,315,9176.56
1270,1031,6212.99
1271,343,895.82
1272,559,4175.7
1273,1329,5977.67
1274,869,13433.79
1275,252,9948.43
1276,795,5398.06
1277,1251,13753.56
1278,1353,5570.95
1279,1076,11492.09
1280,1686,14389.96
1281,1437,19.5
1282,1233,1525.86
1283,1902,6904.77
1284,1555,7929.31
1285,1796,3556.86
1286,701,11024.09
1287,936,316.52
1288,1870,2406.07
1289,1205,846.42
1290,1825,13488.29
1291,1150,9420.12
1292,1361,9856.96
1293,937,6612.34
1294,1371,1672.11
1295,1653,2542.25
1296,238,7942.15
1297,1878,1050.69
1298,625,10422.38
1299,1675,3236.18
1300,629,5947.39
1301,1935,5637.03
1302,1948,5512.87
1303,1327,5653.9
1304,1946,13468.51
1305,1398,8645.61
1306,1623,12824.22
1307,1641,5603.62
1308,1229,6673.16
1309,1295,9757.58
1310,1223,9442.3
1311,558,56.46
1312,1170,10162.8
1313,502,1208.42
1314,1161,3765.6
1315,1721,397.37
1316,1404,3762.46
1317,165,3925.63
1318,1648,1378.82
1319,549,8996.65
1320,1302,8037.95
1321,333,894.56
1322,332,13011.99
1323,1044,12258.74
1324,1043,173.73
1325,1800,7645.18
1326,1882,11628.0
1327,195,6011.68
1328,1750,2637.12
1329,1144,5778.23
1330,326,5832.33
1331,1083,3325.2
1332,1742,11932.4
1333,266,4078.4
1334,1728,14882.64
1335,939,14973.16
1336,1505,10727.55
1337,1663,3109.41
1338,807,4328.87
1339,1897,6353.89
1340,813,234.42
1341,572,14043.99
1342,452,6464.4
1343,1243,11708.5
1344,1031,13.39
1345,1848,2364.52
1346,389,8020.07
1347,1015,11678.7
1348,1328,5432.58
1349,1915,9836.66
1350,1614,6808.73
1351,432,2670.21
1352,244,12872.58
1353,814,10123.48
1354,175,14623.84
1355,1795,11122.49
1356,1578,11369.05
1357,597,3246.16
1358,1218,4316.61
1359,1600,6142.84
1360,1281,6006.69
1361,1074,1608.59
1362,1130,9916.32
1363,1696,14907.48
1364,686,4692.47
1365,538,4411.15
1366,1007,11423.46
1367,845,12051.81
1368,681,12226.58
1369,1109,4264.12
1370,275,5083.92
1371,1252,688.67
1372,1612,11488.06
1373,589,7286.33
1374,954,7621.36
1375,1546,12774.78
1376,1566,11173.13
1377,487,4877.79
1378,135,11157.08
1379,1932,5093.08
1380,917,5762.25
1381,856,2329.6
1382,1381,14389.86
1383,246,318.84
1384,542,166.6
1385,1263,12948.8
1386,1163,1257.38
1387,1785,7715.9
1388,382,10704.56
1389,346,2239.12
1390,1861,7187.54
1391,498,8874.98
1392,343,114.97
1393,230,12779.48
1394,450,8620.14
1395,619,13020.08
1396,197,5663.61
1397,1071,1322.25
1398,1609,12078.8
1399,1114,7414.71
1400,1980,12081.89
1401,158,14888.54
1402,1535,953.13
1403,282,5465.71
1404,1783,2908.24
1405,1475,3846.76
1406,724,2290.2
1407,1255,5499.35
1408,1910,5820.28
1409,201,4997.05
1410,310,9057.92
1411,611,5918.3
1412,606,3710.46
1413,387,11618.0
1414,1903,6142.25
1415,1071,11606.52
1416,1720,6681.07
1417,1429,7397.11
1418,1614,7002.8
1419,1234,6446.62
1420,1504,11212.15
1421,569,9110.49
1422,1706,2187.35
1423,306,4379.58
1424,1159,12973.33
1425,1158,3094.28
1426,1212,8596.02
1427,1824,11600.87
1428,1685,3828.28
1429,1724,8699.21
1430,873,9151.69
