,X,Y
646,1836,11051.65
647,1620,2273.21
648,1283,1815.98
649,1026,5450.54
650,585,8992.46
651,893,11709.96
652,1846,5789.98
653,190,13992.05
654,1687,1433.66
655,583,4350.52
656,1344,4009.99
657,824,5558.75
658,967,1788.31
659,1121,2446.66
660,312,3992.66
661,1132,4606.18
662,310,13798.57
663,653,13743.59
664,1353,6344.65
665,343,1857.93
666,1811,1483.5
667,541,914.1
668,191,3224.28
669,699,12533.23
670,1416,1424.78
671,887,12013.04
672,746,2118.8
673,574,1370.5
674,1224,2383.67
675,1714,3946.49
676,613,1873.01
677,340,9487.13
678,617,1259.61
679,260,7980.85
680,1619,9214.32
681,1052,14531.98
682,1129,3281.25
683,924,7875.0
684,1116,5072.38
685,699,9930.15
686,1758,6989.45
687,1068,14419.92
688,1866,1311.91
689,1519,5327.6
690,1691,5648.97
691,1201,4638.84
692,374,10637.76
693,810,6779.72
694,1735,8362.29
695,330,1973.61
696,1716,14676.57
697,977,12466.06
698,539,12962.92
699,361,5080.01
700,287,9925.44
701,1899,3993.29
702,1610,1110.92
703,713,322.02
704,1704,82.89
705,1611,12754.22
706,1453,3744.72
707,1251,122.69
708,211,4162.73
709,720,5676.2
710,1112,5176.6
711,1959,12957.4
712,710,9892.2
713,1955,6385.07
714,371,643.17
715,296,767.96
716,624,2577.07
717,539,588.32
718,465,7522.19
719,1104,4032.96
720,1628,8547.93
721,892,13341.16
722,806,1279.47
723,541,4700.76
724,1201,9569.4
725,287,14137.6
726,195,2372.55
727,952,13422.68
728,816,9894.62
729,1065,13105.62
730,1133,6671.84
731,446,2834.94
732,632,2908.55
733,701,822.22
734,378,7397.0
735,385,10008.99
736,881,803.03
737,503,689.36
738,1701,10284.89
739,1278,1134.69
740,721,14584.1
741,1118,2391.83
742,1194,13047.08
743,388,795.57
744,1977,8497.89
745,1194,4922.39
746,333,9091.78
747,691,10292.95
748,1447,277.02
749,1680,10325.39
750,589,14243.79
751,209,2226.93
752,1776,800.26
753,1520,6880.24
754,171,12512.9
755,299,11999.37
756,1748,8404.91
757,1310,8602.03
758,1644,7671.39
759,343,10230.71
760,376,11769.58
761,1728,11736.91
762,1173,6010.09
763,361,6660.52
764,731,13260.28
765,616,8188.39
766,693,3200.81
767,1535,3615.69
768,843,715.52
769,1281,5791.16
770,760,10287.41
771,168,2213.57
772,617,490.05
773,616,1189.39
774,1334,10207.1
775,1943,569.72
776,561,8044.51
777,701,6954.93
778,296,67.51
779,670,9827.08
780,1649,13244.55
781,1172,4262.23
782,917,5757.58
783,2000,14385.13
784,1852,588.23
785,1061,150.57
786,891,945.32
787,462,1935.88
788,814,13674.07
789,1944,10389.1
790,1261,10756.28
791,344,8276.66
792,875,493.73
793,1307,8446.85
794,625,9398.23
795,1203,1930.74
796,1131,874.74
797,747,3380.59
798,1240,2926.62
799,717,14334.27
800,131,5354.2
801,326,12095.46
802,1813,3298.67
803,560,7824.67
804,1193,9117.34
805,722,14030.99
806,1323,3835.47
807,841,8712.34
808,1010,8878.89
809,349,9722.05
810,728,2756.76
811,1099,1680.4
812,1297,7170.18
813,1367,640.78
814,1600,9977.69
815,1086,8441.09
816,240,233.4
817,783,13565.17
818,1768,6957.08
819,1590,8732.14
820,972,12115.22
821,1007,6627.8
822,1649,7197.74
823,913,371.09
824,1806,4713.29
825,1309,10324.62
826,471,896.08
827,299,751.29
828,1717,13581.59
829,1296,8297.0
830,1750,3684.3
831,1784,13668.57
832,397,1358.49
833,810,5851.79
834,1398,10875.39
835,561,9400.19
836,1772,2952.65
837,1542,9716.03
838,1780,3812.48
839,1049,1208.26
840,255,8370.42
841,674,2169.98
842,1559,13260.27
843,948,4409.19
844,1939,8072.74
845,1651,9409.25
846,839,6739.26
847,1557,3136.37
848,958,2851.51
849,944,12876.63
850,972,2489.55
851,1441,5646.81
852,1697,1311.33
853,388,3637.6
854,1130,475.81
855,208,6698.8
856,1202,1788.08
857,511,10547.14
858,1252,10154.45
859,1832,12789.91
860,1260,3895.0
861,1148,14796.72
862,1241,5794.2
863,604,4684.86
864,307,5580.82
865,1970,11128.2
866,1877,971.58
867,378,8856.02
868,255,10499.21
869,1527,4410.14
870,334,10010.91
871,1207,8856.36
872,1999,8449.84
873,897,8769.11
874,989,3757.0
875,206,6262.22
876,1976,9377.93
877,1750,9484.19
878,611,11268.74
879,1537,12170.58
880,881,11105.06
881,976,2367.6
882,1283,4109.84
883,1468,14934.5
884,1558,5306.94
885,1962,4821.72
886,285,579.55
887,727,8577.51
888,1262,2374.31
889,1260,3429.53
890,1110,7290.19
891,1159,9356.54
892,961,5368.3
893,1751,3509.88
894,792,12910.04
895,215,2960.08
896,280,14372.18
897,1051,4906.67
898,806,1738.91
899,262,7401.71
900,1957,7097.38
901,1299,1602.39
902,1463,13697.46
903,1364,4243.3
904,1314,11337.36
905,1398,1019.3
906,1064,5971.98
907,1882,12068.02
908,1613,7606.84
909,736,14825.15
910,424,6796.45
911,1483,5123.21
912,1543,4592.86
913,1125,8830.22
914,1445,14002.64
915,232,10132.59
916,1003,4913.81
917,157,8536.32
918,644,7657.25
919,1027,14933.55
920,1730,14754.45
921,450,7377.33
922,425,820.15
923,422,11194.14
924,783,967.91
925,1935,12619.87
926,1741,3376.38
927,1032,13519.06
928,1334,9868.73
929,1953,2109.66
930,155,6986.52
931,473,9495.74
932,381,6052.41
933,601,7507.55
934,1209,12646.49
935,1543,3246.68
936,934,12249.13
937,848,9146.39
938,1726,6957.05
939,1395,11806.75
940,977,2773.36
941,157,563.29
942,1133,366.71
943,130,4657.35
944,1813,4746.4
945,969,7720.31
946,754,3352.01
947,715,2931.92
948,657,2679.25
949,369,4565.21
950,623,7029.1
951,272,2047.8
952,142,11249.64
953,912,14650.89
954,1297,9961.3
955,934,9910.81
956,972,14405.83
957,1573,5921.69
958,1507,12397.43
959,1699,259.06
960,1699,891.87
961,1454,12835.33
962,165,12514.2
963,875,2480.46
964,1155,8442.12
965,500,7928.6
966,1209,6271.96
967,1636,4738.47
968,1427,12446.01
969,888,2120.27
970,785,2539.3
971,418,12857.28
972,1848,1011.13
973,1911,6496.25
974,1483,11004.25
975,690,2147.47
976,1169,5540.48
977,1665,11307.06
978,1629,13929.85
979,136,8058.64
980,1681,4036.5
981,1037,14759.43
982,1879,12026.23
983,1499,2074.43
984,1604,2149.4
985,830,9865.44
986,457,7746.83
987,1757,8046.82
988,1503,7455.08
989,1090,8254.29
990,481,3612.63
991,1083,13660.63
992,352,3300.86
993,522,2580.02
994,1514,10099.99
995,1006,8850.71
996,907,354.15
997,215,3501.35
998,473,4028.52
999,413,11638.22
1000,947,10285.98
1001,1950,6336.74
1002,1654,3186.46
1003,1491,12734.73
1004,719,12625.52
1005,395,6972.66
1006,1402,1132.33
1007,1497,12218.31
1008,1233,4193.1
1009,1215,4937.9
1010,408,7567.14
1011,1789,1734.86
1012,1100,3596.13
1013,618,5009.29
1014,815,3142.0
1015,397,8253.65
1016,1833,6509.42
1017,1629,11756.89
1018,977,1143.09
1019,1303,8254.87
1020,847,3329.94
1021,516,14339.91
1022,914,14149.6
1023,1881,508.28
1024,1318,9956.2
1025,868,12455.82
1026,352,10702.84
1027,1368,10574.95
1028,1236,12226.49
1029,857,6798.62
1030,150,190.51
1031,1401,11782.21
1032,1782,3189.18
1033,183,2103.92
1034,1140,1259.67
1035,1970,7331.44
1036,482,9469.97
1037,1955,7499.04
1038,978,2605.05
1039,1240,14533.33
1040,847,6637.27
1041,1202,891.64
1042,1780,12707.03
1043,1303,5726.43
1044,1278,13543.86
1045,1853,8969.82
1046,409,6687.39
1047,1571,8954.71
1048,1998,7594.2
1049,1060,5465.16
1050,1423,3354.29
1051,162,6796.55
1052,1121,5733.09
1053,1795,3198.13
1054,1720,10679.9
1055,1724,4570.3
1056,347,7829.65
1057,684,14983.63
1058,1905,8111.23
1059,607,2941.97
1060,354,14273.23
1061,1925,1841.8
1062,1763,9240.58
1063,558,13503.35
1064,1038,12859.95
1065,496,9145.45
1066,1277,880.1
1067,1763,510.43
1068,254,354.79
1069,1911,14913.2
1070,1646,13504.42
1071,1034,112.86
1072,755,284.0
1073,1003,1155.07
1074,1138,9724.13
1075,1726,457.69
1076,815,3019.74
1077,781,4652.55
1078,1346,801.97
1079,1494,4055.29
1080,1003,13518.92
1081,146,13258.77
1082,1743,11582.65
1083,328,4569.54
1084,1207,12838.69
1085,700,7741.0
1086,1133,3617.24
1087,1357,4087.91
1088,1150,1684.78
1089,1426,2965.66
1090,142,9218.27
1091,623,7728.92
1092,849,12047.8
1093,488,11649.46
1094,1257,1892.58
1095,1052,592.47
1096,698,3832.17
1097,380,6989.37
1098,456,10153.84
1099,1899,8142.32
1100,1983,5195.94
1101,1430,9961.76
1102,1708,1353.12
1103,1271,9883.26
1104,1532,10243.11
1105,1652,5834.54
1106,231,2006.41
1107,1491,7404.31
1108,1375,1584.88
1109,608,6768.79
1110,236,2298.62
1111,155,2962.19
1112,723,9709.0
1113,1252,13646.04
1114,1736,5943.31
1115,964,1329.18
1116,156,13987.11
1117,926,14070.94
1118,1806,5294.32
1119,443,7622.63
1120,1202,5959.32
1121,1724,5697.77
1122,999,3960.16
1123,1978,2169.21
1124,885,2400.75
1125,1158,2550.12
1126,1026,13324.01
1127,387,14440.81
1128,1103,5524.44
1129,1908,10768.97
1130,925,8267.05
1131,1180,11743.09
1132,199,885.44
1133,1114,10952.89
1134,570,13238.84
1135,1531,1217.27
1136,1974,14237.58
1137,749,3000.1
1138,119,4326.44
1139,1626,14621.41
1140,283,1473.42
1141,531,8804.04
1142,207,13581.0
1143,1188,9876.21
1144,665,4151.07
1145,759,6172.02
1146,1529,7431.69
1147,1046,6030.64
1148,1353,1542.12
1149,1849,6762.5
1150,1501,4747.58
1151,913,14264.77
1152,698,9012.85
1153,1686,11498.32
1154,1951,3986.43
1155,1480,6355.6
1156,585,11804.11
1157,1521,264.25
1158,226,2697.4
1159,1786,6071.01
1160,1708,4272.81
1161,1205,13006.95
1162,1233,12727.95
1163,1642,6853.64
1164,218,13872.95
1165,932,6346.82
1166,1002,9217.41
1167,199,150.54
1168,139,10154.63
1169,1103,10120.51
1170,799,5776.8
1171,1116,4721.82
1172,178,4971.7
1173,457,6914.85
1174,255,7350.13
1175,1945,1528.98
1176,441,773.39
1177,176,5879.78
1178,126,8200.85
1179,400,9524.12
1180,1297,8997.52
1181,686,11553.31
1182,1893,14872.59
1183,1457,6717.69
1184,1957,5905.79
1185,864,2181.81
1186,640,4587.83
1187,1870,1783.6
1188,592,4605.38
1189,1466,11955.91
1190,229,12705.29
1191,1970,7543.8
1192,256,6815.68
1193,130,3900.84
1194,867,8309.99
1195,403,6156.48
1196,470,10841.45
1197,749,13388.46
1198,578,781.4
1199,1351,2720.91
1200,1065,6169.51
1201,674,9438.7
1202,1290,7037.24
1203,940,8695.16
1204,1629,11405.57
1205,1348,4271.54
1206,1989,1632.31
1207,992,1099.17
1208,1673,3680.97
1209,1620,6407.06
1210,219,10758.63
1211,286,13895.31
1212,1047,5246.65
1213,1321,12452.47
1214,976,13073.34
1215,907,8914.99
1216,1968,9893.78
1217,464,3266.32
1218,1962,6390.27
1219,1962,1169.39
1220,646,5633.26
1221,1907,12662.88
1222,760,6482.74
1223,1193,505.69
1224,1948,11769.26
1225,1027,1644.07
1226,1866,2950.28
1227,1738,4064.38
1228,272,11950.33
1229,687,9975.7
1230,1425,10958.39
1231,1460,14661.94
1232,962,8915.17
1233,1831,3883.04
1234,844,2764.36
1235,827,12841.39
1236,879,14744.0
1237,1128,13966.03
1238,1285,6266.18
1239,1384,10703.04
1240,481,692.71
1241,631,9422.8
1242,1317,14185.56
1243,1689,9717.38
1244,1475,4275.63
1245,1075,3018.95
1246,1110,9862.01
1247,366,6593.92
1248,507,6575.75
1249,1971,1324.97
1250,1074,3091.61
1251,668,7296.08
1252,1518,11531.03
1253,1891,2095.19
1254,1793,1358.31
1255,1976,6969.76
1256,1951,9980.8
1257,1025,13594.63
1258,1981,8962.06
1259,1303,14073.78
1260,1814,13348.67
1261,1051,9989.08
1262,854,14190.28
1263,1766,14452.38
1264,1573,378.4
1265,783,12232.37
1266,1861,13235.12
1267,1003,11193.71
1268,980,8092.88
1269,1338,13771.49
1270,327,13095.57
1271,898,9802.21
1272,648,2407.53
1273,1766,413.43
1274,204,11225.22
1275,1759,10400.94
1276,233,1639.42
1277,352,699.8
1278,183,8493.64
1279,1348,10370.68
1280,1470,9555.03
1281,651,5418.81
1282,1492,7493.21
1283,958,11662.58
1284,1983,13281.1
1285,748,1343.55
1286,382,11638.9
1287,144,10343.61
1288,1027,8264.32
1289,946,4705.55
1290,575,2098.51
1291,875,8314.34
1292,551,7530.59
1293,787,13998.34
1294,676,1057.14
1295,371,7450.81
1296,734,12412.95
1297,965,1333.95
1298,1360,11108.94
1299,1967,9216.25
1300,1176,5419.09
1301,157,13538.84
1302,1728,3513.23
1303,681,7529.68
1304,744,1559.16
1305,1693,13011.55
1306,367,14004.25
1307,264,12337.8
1308,1384,2674.68
1309,206,6655.33
1310,1430,1353.49
1311,1052,11886.23
1312,958,4593.76
1313,429,8315.08
1314,1158,1130.8
1315,609,14490.0
1316,1373,13287.4
1317,599,5068.83
1318,1815,10271.73
1319,826,364.25
1320,411,11541.79
1321,184,13530.54
1322,244,4731.78
1323,1121,10618.4
1324,1679,6037.59
1325,1079,7261.92
1326,1377,14517.55
1327,518,8524.95
1328,877,8525.29
1329,1602,12461.09
1330,956,4854.38
1331,1757,554.5
1332,653,5321.35
1333,985,3827.67
1334,871,1844.28
1335,262,651.24
1336,1293,10619.8
1337,1394,2890.06
1338,1573,14029.82
1339,963,10481.38
1340,1367,10110.43
1341,778,6768.46
1342,826,6464.79
1343,1595,13317.85
1344,910,11962.44
1345,1321,289.23
1346,635,2343.48
1347,283,789.07
1348,1760,4276.64
1349,458,11008.23
1350,1827,14988.64
1351,897,14448.66
1352,558,14621.96
1353,676,7485.38
1354,350,819.45
1355,1066,4161.67
1356,156,11152.84
1357,1672,14986.75
1358,239,7255.96
1359,869,7823.58
1360,1714,2877.71
1361,482,11803.01
1362,950,8287.89
1363,1472,14999.78
1364,1691,2967.88
1365,179,8593.37
1366,1419,10923.0
1367,1704,513.45
1368,679,9906.06
1369,732,10253.79
1370,824,2900.81
1371,1098,4646.89
1372,773,12542.74
1373,968,3568.57
1374,922,7724.08
1375,582,8304.49
1376,1221,7916.71
1377,1175,10149.25
1378,1145,6034.1
1379,1472,6216.94
1380,1075,14454.36
1381,1532,14564.36
1382,1928,2115.73
1383,1457,13804.01
1384,1983,11071.92
1385,236,969.59
1386,238,1586.88
1387,1391,3674.56
1388,1958,434.76
1389,575,6758.2
1390,1407,3354.33
1391,430,14013.7
1392,712,4264.82
1393,694,10070.0
1394,1438,7656.64
1395,1202,12672.3
1396,288,1283.26
1397,1216,673.3
1398,203,12723.62
1399,1698,11517.38
1400,548,8734.41
1401,764,12285.34
1402,1107,13224.47
1403,729,12798.65
1404,1336,1435.9
1405,300,12201.94
1406,345,2425.01
1407,1453,70.08
1408,649,1718.99
1409,1462,14241.8
1410,1623,5145.58
1411,1312,14941.65
1412,329,7322.0
1413,275,3424.29
1414,1637,9306.24
1415,681,11034.52
1416,1326,4610.37
1417,1630,11030.75
1418,765,9719.98
1419,161,6491.39
1420,655,2539.53
1421,608,10501.23
1422,739,8936.55
1423,624,11615.04
1424,775,1467.65
1425,615,8803.28
1426,772,2845.96
1427,1403,2834.2
1428,1529,6799.56
1429,436,13528.98
1430,295,6266.32
1431,1303,9235.09
1432,872,13100.07
1433,1215,3969.08
