,X,Y
105,132,11465.12
106,380,2436.56
107,1610,14749.55
108,1570,4899.66
109,430,13606.68
110,1185,13283.5
111,200,10328.21
112,209,13046.42
113,1116,11590.49
114,1233,13263.85
115,1357,9956.38
116,505,12179.61
117,1591,10411.36
118,869,811.41
119,1172,14418.83
120,1747,14028.56
121,2000,3454.13
122,1777,9271.54
123,1155,7218.3
124,779,1632.3
125,350,4507.07
126,347,1561.62
127,566,230.15
128,1788,4371.68
129,1878,14301.77
130,1434,4481.25
131,625,11581.27
132,269,13102.53
133,1525,278.22
134,1296,6411.5
135,152,12344.25
136,1339,12602.8
137,661,3424.72
138,1907,4919.78
139,1781,4864.17
140,1102,3461.44
141,1688,539.24
142,403,13718.71
143,693,1208.95
144,176,6649.87
145,1215,6013.5
146,1139,12323.57
147,645,5120.01
148,1016,8718.23
149,632,1431.38
150,859,13718.94
151,384,11560.76
152,1126,1380.54
153,1883,8254.3
154,1386,5186.48
155,658,12136.27
156,1407,11788.56
157,1653,4025.4
158,915,5953.02
159,1711,1050.09
160,1627,6523.76
161,1695,1817.65
162,681,12509.94
163,1747,10245.12
164,323,804.28
165,738,11175.6
166,1452,11591.5
167,379,7752.87
168,772,12629.68
169,998,10273.75
170,1730,1572.25
171,1134,9705.62
172,1802,6601.01
173,1987,13339.2
174,1855,4856.69
175,545,269.56
176,1015,7218.65
177,1105,4755.17
178,1377,4016.24
179,454,3907.92
180,1496,4465.94
181,1845,3300.6
182,991,330.1
183,253,8428.69
184,600,12591.67
185,1724,4239.15
186,1361,4268.8
187,1707,14079.17
188,1277,14352.33
189,822,9611.24
190,600,2652.36
191,193,9454.36
192,1374,2072.01
193,574,12105.52
194,1567,1652.96
195,1053,7457.79
196,1066,7425.66
197,1347,1071.84
198,1723,9245.11
199,720,5013.55
200,1727,2047.93
201,823,7791.68
202,1865,9732.56
203,906,14707.99
204,335,5976.54
205,225,6073.12
206,1166,12217.7
207,682,5577.97
208,1229,4522.85
209,1318,7981.18
210,124,13123.99
211,1584,7511.7
212,224,6383.65
213,240,4347.25
214,713,2910.18
215,334,12285.31
216,593,13394.55
217,1746,3809.5
218,1818,3266.93
219,1287,12985.96
220,284,9330.18
221,1597,7088.06
222,877,10472.77
223,904,5158.78
224,1056,11050.17
225,242,10429.14
226,1521,8787.1
227,1971,1585.42
228,719,7096.8
229,1666,7532.2
230,1466,14451.19
231,1578,10053.68
232,318,2748.94
233,406,6107.35
234,1775,6571.14
235,1621,9083.43
236,1918,8503.16
237,369,9215.47
238,1758,11995.82
239,999,5275.9
240,1531,11005.58
241,1450,5706.4
242,673,12345.83
243,408,2587.44
244,1496,12929.46
245,349,14511.06
246,936,2769.77
247,1604,2440.68
248,628,1928.56
249,280,9061.23
250,395,11026.73
251,556,14121.12
252,956,13216.86
253,1352,2478.92
254,866,14991.84
255,603,12333.75
256,1841,12304.89
257,217,5695.84
258,1642,1349.14
259,1199,10737.28
260,1687,1218.36
261,1595,4429.33
262,1929,10883.29
263,547,14287.66
264,541,8071.2
265,213,14543.54
266,1220,13720.79
267,1335,9887.51
268,990,9284.71
269,1159,11993.99
270,1316,2777.06
271,260,3808.84
272,614,11819.53
273,1229,6513.85
274,1114,12432.84
275,1271,3863.24
276,421,3841.38
277,1060,13662.67
278,788,11259.37
279,573,12271.63
280,1536,9924.7
281,489,6391.72
282,1841,3296.39
283,803,4721.78
284,426,6993.68
285,1580,12296.63
286,1253,8458.38
287,147,5124.49
288,839,2997.47
289,1481,8436.19
290,303,592.33
291,798,7265.34
292,1509,2454.6
293,908,5248.05
294,1011,11198.35
295,197,7624.11
296,1105,4114.06
297,165,2610.08
298,1871,4883.62
299,310,5147.26
300,1845,14816.43
301,675,2280.76
302,581,2418.01
303,1009,577.32
304,367,3866.53
305,162,12149.36
306,1837,12628.03
307,1103,10729.95
308,387,14897.3
309,1838,10432.95
310,985,7671.41
311,878,13871.43
312,1002,12565.37
313,269,7554.32
314,357,6598.25
315,1745,14423.14
316,976,10711.29
317,1757,12479.81
318,566,5448.37
319,1749,6352.47
320,1549,11370.94
321,1941,8088.08
322,698,6457.06
323,1631,7420.91
324,1004,13442.64
325,1016,6726.69
326,158,5937.82
327,738,10931.15
328,147,9048.1
329,795,13102.57
330,843,2066.36
331,1872,8330.88
332,179,12629.14
333,849,13.61
334,452,395.3
335,822,13114.74
336,555,12190.35
337,1512,4657.47
338,801,1738.04
339,776,12255.39
340,940,10199.71
341,470,5860.89
342,1480,8543.24
343,848,10124.61
344,1580,13252.79
345,560,8442.73
346,1134,5700.22
347,714,13585.0
348,1018,13020.46
349,708,10441.87
350,1279,12379.42
351,1012,10136.35
352,992,5920.99
353,1453,9059.8
354,1021,9.82
355,1754,6976.55
356,221,9095.51
357,714,6063.79
358,1604,10834.03
359,674,12339.58
360,1563,2054.28
361,352,5784.78
362,1716,13773.91
363,791,470.54
364,1237,9125.82
365,247,9793.78
366,1191,3005.08
367,1514,12217.31
368,201,7877.65
369,819,13278.99
370,689,4858.11
371,666,12135.99
372,961,13989.12
373,530,5193.09
374,839,11452.2
375,208,1359.27
376,1474,9765.14
377,354,11729.97
378,970,7409.82
379,445,6658.82
380,154,13201.89
381,397,9244.38
382,1532,9759.16
383,803,9746.43
384,1107,2089.11
385,1470,8802.32
386,268,6096.4
387,1498,14596.89
388,1120,2010.91
389,505,8126.37
390,1068,237.51
391,300,13457.14
392,910,13559.73
393,624,6370.47
394,983,7386.48
395,970,455.2
396,1150,12243.06
397,520,716.12
398,1945,3837.9
399,1588,8086.72
400,553,6106.08
401,1104,5417.02
402,305,9625.66
403,1236,11510.64
404,225,13517.1
405,885,7619.99
406,1912,7439.1
407,729,924.71
408,344,4842.24
409,1283,10410.65
410,1804,8991.89
411,1596,12606.53
412,1603,7819.02
413,452,1592.2
414,1208,5065.71
415,1505,14436.98
416,1480,2492.09
417,1678,7046.7
418,1688,6016.9
419,1887,10449.25
420,556,14169.7
421,1157,7970.48
422,1871,7894.68
423,1624,258.73
424,1494,1497.05
425,640,9637.04
426,1366,12736.12
427,1175,14218.93
428,1451,12311.7
429,1822,3410.61
430,1409,10018.34
431,1440,5203.3
432,206,7535.04
433,1838,9694.66
434,1408,9836.13
435,1806,11353.72
436,658,8403.7
437,1412,7232.05
438,1083,7415.59
439,1838,6850.76
440,350,12795.44
441,1174,1362.07
442,507,2063.23
443,368,4663.98
444,650,12225.93
445,1693,6255.13
446,828,4429.48
447,1841,5032.44
448,1400,9573.99
449,832,14606.68
450,1478,4766.73
451,902,3033.16
452,906,4788.07
453,269,14584.12
454,867,14515.5
455,1172,14614.78
456,1643,294.89
457,1310,7951.92
458,1092,5176.08
459,514,13032.84
460,925,14242.58
461,197,2794.39
462,373,7863.26
463,1186,13753.39
464,1203,7001.56
465,766,10977.48
466,266,677.2
467,325,25.67
468,1055,11619.3
469,1124,12110.66
470,448,12529.04
471,1518,10197.74
472,1192,2880.56
473,435,5187.04
474,541,12393.69
475,1885,1594.87
476,835,12222.5
477,602,14534.69
478,1805,6502.02
479,1653,9397.24
480,1617,7178.38
481,397,14578.36
482,187,9403.37
483,330,5470.53
484,914,1051.46
485,1547,6536.96
486,1054,242.63
487,319,12148.06
488,502,5281.52
489,901,10100.33
490,1178,2064.74
491,1664,13960.94
492,1263,2779.18
493,1215,10711.5
494,1729,12706.23
495,1690,13267.18
496,1534,6740.82
497,1563,4246.25
498,1754,5587.25
499,1063,6950.87
500,1796,1757.93
501,1729,7968.65
502,574,11648.71
503,1996,3118.95
504,220,3010.4
505,516,5222.19
506,1337,9627.5
507,1554,7947.38
508,626,10310.16
509,323,3025.07
510,1769,8843.68
511,781,12014.44
512,682,2753.9
513,874,12746.18
514,1308,14507.09
515,818,1054.03
516,1912,5775.49
517,755,10384.02
518,627,12882.97
519,143,7719.24
520,409,6142.13
521,1906,9524.36
522,1613,3125.55
523,1998,8400.24
524,378,8263.8
525,1737,9647.56
526,487,7540.34
527,854,11402.42
528,267,10749.76
529,1554,8552.99
530,858,14490.55
531,1050,8850.52
532,1124,5999.89
533,488,2622.47
534,1801,2932.51
535,1328,6550.7
536,1218,14836.27
537,801,10922.89
538,142,7127.81
539,1263,4731.23
540,965,8657.34
541,1758,2227.91
542,1684,7790.57
543,590,4740.87
544,1208,10028.89
545,635,11028.43
546,921,13402.36
547,1753,1122.26
548,529,5375.05
549,1895,1303.12
550,910,9374.77
551,646,3461.79
552,1031,13753.8
553,1731,9293.39
554,1418,11870.76
555,1967,5369.36
556,1648,9197.11
557,746,13318.64
558,209,4133.11
559,992,14081.47
560,510,12128.0
561,1530,1465.11
562,1781,2303.01
563,1559,12601.81
564,1613,8753.28
565,336,6482.24
566,1163,11424.9
567,336,3643.94
568,548,6565.06
569,1497,12825.51
570,413,10476.04
571,266,4579.16
572,1087,13393.07
573,1126,6006.66
574,415,7376.47
575,310,10379.71
576,895,12485.92
577,1974,8029.92
578,1096,2220.7
579,460,4085.68
580,616,2893.34
581,1091,12887.52
582,1312,4914.76
583,435,3645.77
584,1199,13082.86
585,1178,8652.91
586,867,11584.1
587,207,6049.25
588,1088,12341.18
589,1770,12975.08
590,192,8987.18
591,491,13959.45
592,309,14633.99
593,232,4749.85
594,453,1786.57
595,645,4996.97
596,977,153.68
597,1954,12719.02
598,697,10323.11
599,1142,6371.06
600,749,2282.27
601,1036,8331.48
602,128,1944.97
603,1077,9346.92
604,267,7670.48
605,1324,12570.03
606,1163,4741.35
607,629,9040.73
608,463,6889.86
609,482,10340.49
610,478,1780.44
611,354,7486.27
612,1403,9752.37
613,1853,6983.58
614,158,3498.4
615,1844,4520.61
616,1954,3347.42
617,604,212.71
618,510,9393.59
619,1546,7772.59
620,202,6849.7
621,1495,5044.9
622,1275,14261.23
623,1950,5229.97
624,1832,10312.74
625,910,7247.11
626,926,2650.26
627,419,8873.82
628,948,2290.97
629,584,3244.56
630,1184,7238.2
631,238,14656.47
632,1014,10190.95
633,1654,12360.23
634,1575,4219.21
635,126,14482.25
636,1267,1580.18
637,1565,1553.89
638,118,6352.63
639,518,13198.44
640,605,748.21
641,1980,8404.72
642,1629,3589.21
643,460,8464.75
644,816,9162.97
645,611,4064.67
646,571,12990.33
647,1903,6545.97
648,1261,1594.22
649,1215,3091.38
650,1596,8343.09
651,1282,8306.28
652,1901,482.8
653,874,10514.37
654,802,13755.24
655,1727,9685.18
656,1756,2220.21
657,1697,13426.76
658,1593,13642.54
659,121,410.21
660,1179,10673.91
661,634,11170.28
662,1499,2370.08
663,1656,4298.77
664,1564,5683.77
665,1541,4763.71
666,1330,12272.65
667,293,6488.67
668,1960,6433.52
669,1363,8787.83
670,606,8366.81
671,1254,14829.2
672,792,8410.93
673,943,4462.23
674,1745,10186.01
675,534,5501.66
676,990,13670.59
677,1125,1576.64
678,804,5593.22
679,1551,5427.0
680,961,11468.49
681,1604,6199.73
682,1947,14621.08
683,1995,13181.28
684,498,6306.99
685,744,13212.99
686,1389,249.47
687,304,8938.09
688,1253,14551.59
689,155,7923.5
690,377,14973.81
691,1280,13171.78
692,122,9830.63
693,1162,14207.19
694,165,2806.31
695,955,10024.34
696,335,508.46
697,1088,4194.07
698,300,130.96
699,1414,4346.09
700,1038,12102.03
701,1676,8055.85
702,214,6710.42
703,1330,2605.29
704,1995,11590.6
705,170,4067.16
706,1014,3200.92
707,1629,3045.26
708,1496,1260.92
709,760,14981.18
710,1934,12167.76
711,1591,9038.94
712,1409,13371.11
713,1073,9598.95
714,1687,9943.6
715,1107,6081.79
716,778,8389.9
717,1004,2300.0
718,1183,12056.11
719,496,7413.32
720,425,8415.15
721,542,3783.6
722,1847,4355.95
723,938,7415.97
724,1102,2278.95
725,1484,10117.83
726,527,4015.3
727,1612,8716.81
728,192,5844.41
729,1692,2021.34
730,1422,10410.78
731,1269,8755.06
732,909,9487.09
733,1386,2005.35
734,280,14746.81
735,189,5940.59
736,529,4266.89
737,461,13546.32
738,1182,11063.77
739,125,12416.94
740,1590,13272.29
741,860,13583.55
742,1340,4205.12
743,135,5543.89
744,797,13811.58
745,413,4945.92
746,395,9421.25
747,1373,6444.15
748,212,3047.01
749,981,5313.3
750,1025,12947.92
751,259,1656.36
752,466,6478.02
753,1835,9550.38
754,1463,48.99
755,1487,2260.77
756,1006,10942.59
757,277,3160.52
758,1641,988.89
759,1418,14350.27
760,1856,13382.03
761,851,7358.55
762,1327,4602.67
763,1447,8359.9
764,1261,12280.23
765,615,9449.32
766,814,698.19
767,1872,2550.42
768,696,3289.76
769,1871,3377.51
770,297,11338.61
771,990,5673.68
772,1592,10880.65
773,950,1883.93
774,387,11115.97
775,769,8586.38
776,676,5298.75
777,1000,10733.16
778,1054,1543.13
779,1796,11087.1
780,867,10106.03
781,962,1480.18
782,495,8147.24
783,1052,2550.66
784,217,12969.27
785,1847,7830.4
786,966,53.26
787,526,12334.32
788,125,2835.52
789,1936,10381.52
790,1156,6497.98
791,1383,10055.47
792,558,9958.79
793,950,8167.75
794,348,1788.31
795,1586,1444.99
796,861,9492.42
797,1373,3174.18
798,1187,14243.87
799,1531,14343.57
800,1197,3390.38
801,596,5400.87
802,1103,11145.86
803,1956,4003.9
804,428,982.25
805,310,10853.2
806,1771,3038.18
807,799,12749.79
808,200,10070.37
809,1590,10288.57
810,801,13385.46
811,745,2489.62
812,1404,4855.22
813,1504,4619.26
814,994,10114.52
815,1588,5453.26
816,853,1777.32
817,438,13526.28
818,1137,14149.22
819,860,9285.53
820,1607,1459.3
821,1709,5143.11
822,775,4619.28
823,533,4189.58
824,1769,5543.58
825,1627,3001.44
826,305,11955.17
827,1020,722.09
828,299,2957.98
829,1686,11408.43
830,404,14539.6
831,364,446.97
832,754,6821.46
833,817,3964.44
834,915,1398.8
835,884,1064.22
836,973,6049.39
837,746,3747.82
838,1550,8029.25
839,361,13652.09
840,728,1589.15
841,1918,11709.76
842,886,11924.29
843,626,7821.89
844,1298,7412.59
845,1584,1623.88
846,924,11573.74
847,1950,10966.33
848,1778,8849.91
849,933,5270.66
850,1973,6610.39
851,1102,11193.02
852,172,8641.13
853,1530,14369.97
854,456,5084.3
855,530,6495.93
856,330,13214.9
857,532,14886.74
858,825,13918.44
859,932,11206.06
860,877,3784.7
861,804,92.3
862,234,14095.41
863,1402,9584.55
864,1130,7561.64
865,1329,13845.72
866,705,14996.09
867,1679,13030.18
868,595,1827.12
869,930,10092.58
870,774,3926.75
871,651,4966.95
872,1699,5815.21
873,1070,8315.31
874,321,5629.7
875,1655,3778.88
876,337,9474.2
877,141,10455.25
878,733,11313.8
879,499,13855.74
880,1193,8877.75
881,1219,3852.18
882,1329,4077.23
883,694,10665.08
884,1613,5635.2
885,246,3305.72
886,187,11283.81
887,1349,7518.24
888,954,1093.75
889,1418,12101.65
890,711,3569.55
891,347,13600.34
892,1477,6089.2
893,448,10438.45
894,700,11754.53
895,1511,12624.92
896,1489,9086.36
897,889,3793.36
898,403,2724.0
899,940,3257.29
900,1537,5454.83
901,145,5727.85
902,1621,8895.79
903,495,9352.25
904,1807,13077.43
905,1713,5915.5
906,1776,9021.58
907,1713,6357.11
908,159,6221.1
909,1945,9192.16
910,356,4566.32
911,656,1865.38
912,291,4117.77
913,1650,14749.81
914,1448,968.76
915,1951,13902.2
916,1096,3052.46
917,1130,9323.58
918,571,14785.29
919,1051,3535.98
920,1760,4908.59
921,1729,8873.75
922,1785,2148.88
923,1403,14594.56
924,282,13862.6
925,213,6829.36
926,807,11992.3
927,604,8402.34
928,771,5054.84
929,1343,12999.92
930,1962,12274.93
931,856,10800.77
932,1958,14338.6
933,1050,13996.54
934,539,4599.59
935,525,8032.1
936,1772,12316.31
937,908,12417.47
938,1713,6229.63
939,409,9435.45
940,567,7041.22
941,1622,11723.11
942,1856,7076.3
943,1822,11595.34
944,970,4090.01
945,413,13027.15
946,1645,7846.29
947,226,8323.97
948,1447,6539.4
949,1706,13955.55
950,319,12151.24
951,638,10004.81
952,355,13132.29
953,684,995.65
954,747,13293.76
955,1145,2440.79
956,594,8450.53
957,1184,5236.66
958,169,1785.99
959,616,1749.71
960,753,3043.6
961,994,9228.62
962,134,10452.77
963,1544,8507.99
964,1161,3913.05
965,1757,11746.2
966,1612,12665.12
967,452,6642.77
968,1446,11591.72
969,1582,7521.15
970,1836,5428.65
971,1090,13179.64
972,775,1751.13
973,901,14623.96
974,765,5718.7
975,1944,7984.46
976,947,14871.19
977,589,11180.82
978,1501,3919.64
979,367,11614.43
980,1614,5853.99
981,1585,12918.89
982,1631,1909.39
983,798,10163.18
984,817,13425.74
985,1371,13203.09
986,1282,449.48
987,1578,3019.87
988,764,3147.83
989,293,14710.9
990,1438,10536.39
991,707,7666.76
992,1857,10162.31
993,857,8074.38
994,1379,3723.93
995,222,14386.44
996,333,3983.79
997,494,9561.7
998,269,3263.13
999,1935,14597.72
1000,510,14594.25
1001,1413,12455.11
1002,615,7075.41
1003,1331,8083.33
1004,785,4074.86
1005,1511,6344.05
1006,509,3562.62
1007,367,5458.5
1008,1976,7960.58
1009,148,8970.96
1010,555,4718.22
1011,865,4396.84
1012,1366,419.11
1013,435,6973.07
1014,435,12050.23
1015,296,10175.33
1016,1978,5230.96
1017,805,8970.58
1018,1765,2140.97
1019,473,3396.22
1020,1701,14441.16
1021,554,2776.81
1022,172,8307.81
1023,291,13626.49
1024,1944,3803.37
1025,174,13491.36
1026,402,10002.29
1027,1748,9660.06
1028,288,2006.62
1029,412,13967.36
1030,1176,14642.53
1031,737,13798.47
1032,844,9107.37
1033,1020,12508.66
1034,1569,1399.88
1035,665,3113.31
1036,512,6799.74
1037,731,9327.05
1038,1983,3051.23
1039,1671,5632.62
1040,230,4832.42
1041,136,6123.49
1042,596,14471.3
1043,984,7436.7
1044,1814,9469.48
1045,591,13640.73
1046,177,2888.2
1047,1621,6117.95
1048,427,2950.79
1049,1938,8957.29
1050,1618,14687.51
1051,763,2538.62
1052,667,9886.06
1053,1767,11022.91
1054,365,3926.58
1055,701,11363.97
1056,824,5765.52
1057,454,5845.27
1058,622,6972.9
1059,307,11012.08
1060,153,2757.1
1061,149,13013.08
1062,457,2092.13
1063,1681,6386.77
1064,1318,8173.0
1065,1293,3853.38
1066,734,9433.97
1067,891,8053.22
1068,1404,12476.12
1069,1161,14067.64
1070,892,14775.79
1071,960,10045.43
1072,933,7828.68
1073,742,8681.08
1074,254,3978.42
1075,1950,2531.13
1076,1242,11379.82
1077,746,5602.22
1078,1758,3789.03
1079,211,6439.5
1080,1371,10862.92
1081,1215,12554.61
1082,610,9392.4
1083,785,10191.01
1084,1314,1029.56
1085,1580,8581.55
1086,522,4464.14
1087,1647,4125.72
1088,1999,7381.3
1089,1863,13636.03
1090,171,1111.6
1091,342,8371.37
1092,1477,10712.15
1093,583,4730.04
1094,1909,6393.9
1095,672,6030.49
1096,1197,5076.92
1097,1611,11663.74
1098,480,6354.1
1099,569,8154.5
1100,513,2664.08
1101,119,1959.03
1102,1800,12297.66
1103,470,804.74
1104,462,14443.21
1105,738,5691.39
1106,327,13330.36
1107,1004,7678.15
1108,911,12189.0
1109,1253,6175.32
1110,1400,2329.44
1111,579,311.01
1112,463,12676.18
1113,833,13855.14
1114,417,7114.87
1115,184,10471.54
1116,1511,590.71
1117,1324,10352.9
1118,1658,11620.68
1119,1839,9600.67
1120,610,13906.64
1121,152,1631.86
1122,997,2961.46
1123,1358,4592.28
1124,427,4149.2
1125,880,7749.2
1126,220,3987.97
1127,335,4675.46
1128,471,9944.89
1129,743,5648.26
1130,897,7236.0
1131,969,12207.13
1132,1829,2532.48
1133,1144,7904.45
1134,127,14742.93
1135,893,12627.74
1136,718,6234.28
1137,563,7728.93
1138,768,8693.87
1139,710,6816.31
1140,1787,7665.51
1141,800,4472.05
1142,1588,5637.0
1143,733,7736.68
1144,704,13262.53
1145,1918,11292.65
1146,1731,6493.13
1147,664,937.49
1148,394,10701.39
1149,300,5112.32
1150,513,2582.73
1151,1731,6338.37
1152,1861,5113.41
1153,431,1029.0
1154,1991,5164.67
1155,1675,2086.56
1156,1070,2551.42
1157,309,6570.98
1158,257,5495.32
1159,330,12292.43
1160,1461,14105.8
1161,1767,1416.72
1162,1042,13810.86
1163,1344,3548.58
1164,1780,3635.13
1165,1094,4348.88
1166,264,11995.49
1167,1929,7012.11
1168,1163,350.32
1169,1192,7576.29
1170,607,11065.55
1171,1039,11747.38
1172,1058,4059.74
1173,147,1806.28
1174,675,7154.03
1175,1292,9820.51
1176,891,3555.24
1177,1231,3577.65
1178,1847,9344.66
1179,203,11112.82
1180,437,13580.11
1181,1990,8865.85
1182,1746,13085.46
1183,929,14847.83
1184,1556,2315.6
1185,444,4630.1
1186,1200,4023.54
1187,387,8045.58
1188,1198,12190.47
1189,1431,4996.41
1190,655,4276.06
1191,1617,13358.72
1192,1212,12104.96
1193,548,6712.52
1194,528,13159.77
1195,1007,7766.45
1196,1139,1226.43
1197,331,11515.61
1198,1526,5628.87
1199,1872,4150.88
1200,1826,10447.16
1201,1706,3549.89
1202,1707,9812.47
1203,1583,8288.27
1204,1220,6370.71
1205,320,12155.85
1206,346,366.42
1207,1594,13768.27
1208,651,12866.83
1209,702,2783.38
1210,1323,5524.78
1211,132,13810.65
1212,377,9880.61
1213,1442,6488.95
1214,1630,6496.97
1215,1977,13574.41
1216,1409,7509.03
1217,1653,12616.2
1218,921,7797.33
1219,1652,14223.2
1220,573,225.43
1221,471,4474.65
1222,1091,10938.42
1223,800,5692.95
1224,278,1683.75
1225,798,12392.94
1226,371,10249.13
1227,1861,14233.26
1228,1400,11801.53
1229,271,415.57
1230,1861,8215.42
1231,1857,63.24
1232,1730,12662.14
1233,178,3413.14
1234,186,2760.13
1235,942,5720.4
1236,957,4681.2
1237,564,13129.28
1238,320,14476.34
1239,1619,10264.53
1240,1620,11455.81
1241,497,427.9
1242,1186,12972.19
1243,1957,11014.47
1244,981,10704.2
1245,1428,6365.61
1246,1727,9921.83
1247,354,4223.83
1248,731,5555.89
1249,1405,7272.53
1250,1067,1781.88
1251,1347,1146.52
1252,1163,3531.0
1253,1502,12287.63
1254,1660,9997.32
1255,761,3905.97
1256,547,373.27
1257,605,6727.76
1258,688,9774.58
1259,1973,6184.62
1260,1743,11579.41
1261,343,14455.74
1262,955,909.81
1263,1177,13971.18
1264,1545,9402.58
1265,1615,7764.83
1266,867,110.79
1267,169,4498.46
1268,1600,4602.19
1269,1920,6293.53
1270,1640,7500.38
1271,938,2860.54
1272,292,14416.22
1273,682,9960.79
1274,211,6302.0
1275,1340,5508.72
1276,1738,5975.64
1277,1611,10099.72
1278,349,10326.38
1279,1395,4500.03
1280,1412,12138.25
1281,577,14315.64
1282,1473,4775.02
1283,1592,8221.22
1284,429,11105.96
1285,620,9807.07
1286,665,9632.7
1287,900,11355.11
1288,1001,7721.83
1289,454,13880.2
1290,514,6348.02
1291,318,2580.72
1292,140,7167.21
1293,1192,12357.6
1294,383,14140.3
1295,1883,6210.19
1296,1252,5666.88
1297,868,278.81
1298,784,163.45
1299,744,685.91
1300,705,7467.87
1301,1242,10859.65
1302,1705,12135.99
1303,378,13808.44
1304,1823,7209.66
1305,247,10766.24
1306,614,9951.87
1307,270,7823.04
1308,1564,8335.51
1309,178,9742.98
1310,731,14420.86
1311,1767,11107.5
1312,1101,10804.09
1313,815,2145.11
1314,632,1391.22
1315,767,3459.97
1316,1151,4418.62
1317,1229,12335.16
1318,461,6647.46
1319,1378,6337.46
1320,577,7487.78
1321,1043,11107.59
1322,1297,1231.85
1323,141,10645.4
1324,1005,2552.53
1325,1822,11497.79
1326,1449,440.77
1327,1301,13171.69
1328,1750,12127.62
1329,524,3554.69
1330,1716,9416.88
1331,384,1015.12
1332,1638,11092.21
1333,1645,12135.77
1334,186,8925.17
1335,1582,10929.0
1336,775,2102.43
1337,1164,5509.28
1338,335,12287.66
1339,447,3765.55
1340,1436,10347.85
1341,450,6970.36
1342,319,578.47
1343,1679,10491.37
1344,627,4882.26
1345,1179,3829.76
1346,658,8258.6
1347,544,2557.3
1348,1142,10648.51
1349,1628,658.67
1350,1930,4509.31
1351,511,14386.61
1352,1618,5870.56
1353,478,13757.2
1354,327,1110.08
1355,1596,5312.73
1356,1703,3067.33
1357,196,1083.01
1358,233,12814.9
1359,1448,2803.12
1360,1423,682.67
1361,427,14528.53
1362,155,3245.63
1363,1883,11879.52
1364,432,4513.1
1365,1438,12453.77
1366,1150,11680.85
1367,1133,11471.91
1368,1508,9225.68
1369,1858,7705.49
1370,1641,7885.32
1371,454,14031.95
1372,376,1925.16
1373,1972,12663.48
1374,437,10187.92
1375,1652,3541.16
1376,1785,12245.68
1377,800,8390.39
1378,1954,487.93
1379,749,11911.54
1380,280,1501.9
1381,575,6167.79
1382,718,9550.82
1383,827,13789.34
1384,542,11243.55
1385,1020,13305.78
1386,1275,3535.46
1387,634,9614.74
1388,534,8333.94
1389,1142,13056.81
1390,1836,14099.75
1391,186,12060.2
1392,728,13505.47
1393,538,14022.8
1394,844,5659.86
1395,692,4177.5
1396,415,10675.81
1397,1782,1089.86
1398,1058,5833.61
1399,1961,2691.86
1400,873,9310.05
1401,459,14889.92
1402,1823,9829.89
1403,467,9573.74
1404,467,1351.81
1405,1037,9315.11
1406,908,8429.01
1407,1058,12992.39
1408,1660,900.18
1409,1524,3631.13
1410,1004,10777.97
1411,358,10596.61
1412,1754,5903.69
1413,1366,4875.89
1414,907,9044.19
1415,231,4395.9
1416,1401,13680.22
1417,1131,4679.36
1418,491,6010.96
1419,562,13889.46
1420,146,11720.92
1421,1330,3731.77
1422,1685,1679.12
1423,1284,4745.55
1424,302,12837.08
1425,1578,939.28
1426,1942,5255.05
1427,221,4103.99
1428,1534,7842.55
1429,526,12018.43
1430,844,6149.69
1431,793,7921.65
1432,480,4551.85
1433,1413,4801.39
1434,1343,5398.01
