,X,Y
267,1130,8784.84
268,1417,2917.01
269,1361,5772.92
270,1136,5200.49
271,1491,8313.18
272,1463,5002.51
273,270,6057.75
274,347,10409.48
275,1901,14499.15
276,1007,9043.02
277,730,1986.95
278,1442,14859.66
279,1762,9381.35
280,854,9683.83
281,668,7036.67
282,1520,13550.75
283,325,10574.43
284,150,10503.13
285,1455,5600.99
286,666,6371.1
287,579,4842.83
288,1306,3653.01
289,1697,7270.73
290,738,4335.36
291,311,5374.87
292,415,14322.4
293,710,2109.17
294,630,3922.34
295,1729,14084.09
296,638,10804.18
297,1714,13900.41
298,1827,12695.24
299,974,376.44
300,178,6700.75
301,759,4776.82
302,863,14683.49
303,1048,1321.71
304,664,8107.0
305,1406,5312.95
306,216,9084.16
307,658,11991.13
308,1095,3914.08
309,486,3728.72
310,192,3949.75
311,491,1305.26
312,1143,9712.77
313,1347,1301.83
314,765,7952.28
315,1478,10490.27
316,517,9094.06
317,1757,2999.53
318,1125,9422.46
319,465,9469.89
320,1568,2905.36
321,334,2470.67
322,787,8623.87
323,1609,8870.92
324,478,12374.01
325,1130,5798.44
326,438,10970.8
327,1056,7810.78
328,572,1372.81
329,1823,5215.96
330,727,11452.12
331,485,4542.38
332,122,11775.45
333,391,14913.75
334,655,7257.44
335,311,4166.22
336,1022,14398.0
337,243,14066.62
338,488,1624.8
339,588,2666.54
340,330,6471.51
341,2000,7483.7
342,1468,5346.26
343,950,246.73
344,941,1488.53
345,1564,1896.34
346,1266,10314.13
347,222,7242.35
348,1483,4869.64
349,331,2100.49
350,1499,4885.52
351,331,10590.65
352,1386,6614.4
353,342,7796.73
354,401,3141.98
355,119,7585.92
356,1624,2093.14
357,1440,6423.56
358,762,6970.59
359,1385,11363.01
360,1734,13389.71
361,721,14326.26
362,1395,7164.29
363,166,12204.54
364,1920,4437.66
365,570,11055.16
366,1881,14541.72
367,644,8018.76
368,1651,9527.71
369,715,6051.55
370,225,11301.61
371,324,11485.68
372,1583,13307.94
373,1733,7503.8
374,982,9155.74
375,1735,3244.86
376,1042,1780.62
377,595,2268.04
378,136,189.64
379,1956,11985.88
380,1509,12.66
381,240,6846.11
382,886,5769.51
383,976,10616.94
384,1169,11431.32
385,1600,6166.39
386,267,150.24
387,1397,14924.21
388,754,4178.23
389,1492,5907.83
390,235,13040.87
391,1344,14721.46
392,802,3834.9
393,245,13781.12
394,1880,14968.79
395,716,8697.92
396,852,484.7
397,1993,3424.12
398,1312,9303.54
399,1328,13856.57
400,1295,11500.49
401,377,13338.31
402,1795,14502.22
403,1500,14201.49
404,485,6506.19
405,603,14701.56
406,1657,14936.21
407,434,14668.5
408,1756,5069.32
409,1681,9083.53
410,1488,7732.33
411,1667,9095.97
412,423,3396.62
413,1575,1814.13
414,1885,11784.49
415,730,8567.51
416,635,14403.67
417,1102,4532.6
418,1181,14134.7
419,520,11453.15
420,1609,5394.13
421,324,994.5
422,1760,12448.05
423,456,8231.32
424,573,12095.31
425,470,6071.98
426,1623,5526.51
427,810,13263.38
428,222,1683.77
429,255,8882.53
430,1395,602.24
431,933,12183.16
432,1398,12050.3
433,166,1345.43
434,1075,2206.48
435,1500,14372.18
436,1802,2495.28
437,1555,3490.61
438,1296,976.57
439,1508,7573.74
440,1657,12149.52
441,533,113.73
442,871,7173.98
443,369,4766.58
444,330,12281.3
445,1188,4007.02
446,1790,4019.35
447,449,11548.09
448,270,8164.18
449,774,13258.39
450,1583,7182.27
451,516,10834.97
452,1156,6502.81
453,1592,365.5
454,1877,11265.79
455,1794,10150.59
456,1092,1967.99
457,662,14863.65
458,371,12693.95
459,760,7260.59
460,1315,7510.03
461,1641,6556.96
462,1994,14595.93
463,1202,3243.27
464,1318,3076.87
465,503,4732.31
466,635,3466.42
467,1808,5731.34
468,1393,13776.65
469,1681,5999.81
470,765,1705.27
471,1641,3995.7
472,994,10240.4
473,175,8301.14
474,1568,975.81
475,1480,3479.29
476,1803,3421.5
477,959,1033.91
478,639,13642.96
479,189,2960.34
480,391,4964.08
481,1362,6620.2
482,1591,5979.35
483,1014,1831.19
484,1340,12552.25
485,127,8219.4
486,1664,537.33
487,979,12577.42
488,559,8155.02
489,1472,651.52
490,1346,4578.22
491,1402,14682.37
492,596,10093.33
493,591,6029.75
494,1985,6460.44
495,567,6040.07
496,1944,2427.35
497,1222,9022.95
498,1467,5384.82
499,786,8457.09
500,1038,3415.78
501,1299,12729.58
502,150,11026.95
503,1276,2676.15
504,1036,10002.55
505,1173,14962.3
506,661,6833.55
507,1915,5332.97
508,571,5030.23
509,1498,14342.52
510,156,12667.81
511,1242,695.6
512,1650,8440.43
513,892,2163.71
514,748,1754.76
515,242,8329.29
516,1541,2292.22
517,207,11680.12
518,1529,6027.37
519,1775,3967.42
520,611,5414.13
521,146,8615.02
522,1059,4663.29
523,671,12750.03
524,1113,6388.63
525,969,5108.24
526,1962,11151.88
527,1449,5547.74
528,258,11319.43
529,320,6841.48
530,1242,9433.65
531,310,2832.36
532,221,9136.86
533,1985,12720.52
534,519,419.54
535,1944,1513.65
536,559,891.57
537,1696,2627.93
538,1591,12671.26
539,850,5928.72
540,1727,11839.72
541,1061,3406.84
542,1854,1756.62
543,1443,5637.24
544,465,8710.62
545,1813,10351.54
546,1357,1946.54
547,1498,4781.9
548,1205,12668.92
549,183,239.67
550,1703,11090.8
551,536,13884.71
552,1497,7440.78
553,1938,1507.46
554,1360,10878.75
555,198,2447.42
556,390,2677.93
557,1349,2673.1
558,1190,8697.02
559,202,4619.62
560,659,1437.71
561,1608,186.72
562,1263,4099.45
563,661,6687.24
564,1667,5352.95
565,1884,319.72
566,1930,8799.9
567,355,13860.11
568,1077,3998.8
569,1448,13643.8
570,893,5676.8
571,585,7821.98
572,1716,7929.14
573,810,8251.77
574,437,8795.17
575,1012,10397.56
576,723,3590.76
577,1131,12231.17
578,810,1380.71
579,320,9700.9
580,1971,14760.61
581,395,14513.57
582,1816,11404.46
583,1757,3023.73
584,1872,14171.47
585,1614,1932.73
586,311,2969.23
587,247,3977.09
588,1549,8769.56
589,695,9069.59
590,987,3125.21
591,1004,9033.31
592,1015,13696.51
593,1838,8602.16
594,1799,10811.41
595,1127,5540.08
596,387,1222.4
597,802,1937.8
598,1400,13955.57
599,1159,7956.69
600,124,10202.05
601,846,8303.96
602,251,2948.71
603,1438,6347.5
604,1408,5577.97
605,320,5172.99
606,282,9279.03
607,504,3509.88
608,231,9809.69
609,1904,13035.56
610,1242,7651.24
611,1890,8973.09
612,919,9400.74
613,1790,4535.69
614,1707,4933.37
615,564,14428.26
616,578,5956.54
617,1893,3747.83
618,1486,10935.87
619,1888,3177.78
620,923,11413.73
621,1034,182.67
622,927,3759.48
623,170,1175.76
624,1809,7701.0
625,1843,7356.51
626,1686,9610.84
627,1483,113.8
628,839,5998.1
629,1018,5385.13
630,639,3670.11
631,613,9155.77
632,566,4468.02
633,450,1418.56
634,474,7217.67
635,1263,4550.49
636,928,7179.99
637,986,9043.27
638,1821,9051.73
639,846,7326.59
640,1506,13371.35
641,1573,12629.54
642,1951,2886.44
643,218,9314.97
644,1315,830.65
645,1665,6399.9
646,439,13149.6
647,878,4918.84
648,1887,4937.94
649,820,1251.58
650,581,1691.36
651,1971,654.33
652,1090,5940.63
653,442,4513.05
654,1418,7114.36
655,505,6978.63
656,1114,12927.74
657,1303,9003.71
658,1755,3214.9
659,684,14736.29
660,1602,10325.45
661,466,6537.58
662,311,8113.71
663,1163,3414.19
664,1982,11373.21
665,1374,10780.98
666,813,3297.07
667,1434,8094.64
668,1138,4904.31
669,1731,13648.57
670,1922,199.56
671,1488,10533.46
672,1166,7914.51
673,928,10036.86
674,1294,10135.82
675,1287,7696.97
676,1173,8912.92
677,1108,12032.1
678,1488,6486.06
679,1472,3876.69
680,865,3696.52
681,1796,6245.09
682,414,9970.13
683,1483,9280.27
684,681,476.52
685,1039,1324.01
686,1747,4362.83
687,1629,9575.25
688,1791,14982.2
689,1634,10336.3
690,1662,13804.1
691,445,13026.31
692,705,3090.94
693,1114,5753.46
694,1542,7079.91
695,188,1407.72
696,338,11125.3
697,189,2860.05
698,820,11882.92
699,509,12445.05
700,409,7201.25
701,1237,14756.86
702,661,6636.75
703,530,13559.1
704,577,14282.31
705,652,8676.78
706,702,11678.05
707,1071,14570.84
708,217,1845.47
709,1777,4603.48
710,1668,9966.67
711,1623,3462.6
712,881,8863.65
713,189,8196.39
714,1596,9585.12
715,1693,8116.47
716,827,11624.44
717,340,8459.84
718,833,8097.13
719,1000,10346.44
720,282,2481.7
721,1528,11424.68
722,789,6787.23
723,1855,2443.93
724,1412,2981.99
725,1146,2884.49
726,1140,9618.95
727,154,4197.12
728,743,7578.53
729,1708,676.29
730,545,12318.4
731,450,14335.35
732,1650,8718.85
733,1525,496.89
734,1893,5014.19
735,1429,4257.75
736,1120,13127.25
737,1599,10416.34
738,1493,12724.8
739,1038,6418.83
740,1609,13768.7
741,896,510.44
742,395,7370.7
743,898,5750.67
744,490,5182.5
745,1927,13965.07
746,1269,6118.26
747,1672,10649.86
748,1119,14299.88
749,1333,6395.65
750,1587,11630.78
751,870,1210.39
752,1802,10394.45
753,1662,459.91
754,848,6563.09
755,341,13987.08
756,224,9931.26
757,1783,12073.4
758,358,3793.94
759,987,2862.08
760,1059,8228.28
761,1191,7480.53
762,861,3240.99
763,1000,10570.78
764,1624,11561.39
765,1322,3325.04
766,374,7835.04
767,1137,10725.52
768,569,7140.36
769,1280,11767.32
770,337,5263.07
771,254,693.85
772,776,9492.38
773,761,1528.46
774,1982,3882.3
775,884,7415.91
776,1375,4360.31
777,400,186.45
778,1991,8544.42
779,434,3286.18
780,179,3354.7
781,1205,13238.56
782,627,2266.37
783,851,14285.6
784,1391,1649.1
785,1978,11082.43
786,1595,11905.7
787,1847,7798.47
788,378,1877.79
789,540,12049.27
790,415,8801.27
791,695,6702.33
792,820,13238.06
793,1795,8142.33
794,694,5158.73
795,1198,2101.39
796,1474,407.25
797,1618,7214.95
798,888,12368.23
799,919,9947.42
800,997,4895.7
801,1376,4203.59
802,482,7753.25
803,1583,10410.78
804,705,7763.08
805,1716,10141.44
806,923,7885.72
807,1626,13297.24
808,1328,2883.71
809,735,292.82
810,1751,10726.77
811,690,9959.45
812,1257,8401.24
813,1164,1223.06
814,1625,2364.26
815,1543,9391.42
816,661,7715.87
817,1797,12497.24
818,1836,107.76
819,820,9076.82
820,874,6525.96
821,397,11797.37
822,1145,4769.16
823,998,12057.77
824,271,4842.17
825,1919,6972.47
826,1135,6623.53
827,1267,10921.37
828,304,4831.9
829,1328,5938.65
830,1711,6134.61
831,969,8496.53
832,262,13651.66
833,897,6138.08
834,486,6245.84
835,1564,11046.53
836,1517,7123.46
837,1691,709.73
838,183,9108.42
839,1429,9805.5
840,832,1998.06
841,655,11642.68
842,1308,13353.08
843,842,7776.98
844,1384,7986.09
845,1216,6907.42
846,609,5856.05
847,1497,14784.05
848,877,8880.82
849,1820,13202.0
850,817,13809.76
851,1538,10382.88
852,638,4618.94
853,1573,10139.08
854,1770,10307.62
855,1937,8802.14
856,940,4554.71
857,1635,6079.34
858,1033,8699.78
859,1002,1017.67
860,1669,14746.41
861,1680,295.22
862,1412,1599.98
863,313,11190.82
864,1200,365.54
865,1385,13063.02
866,1835,2679.39
867,608,8570.36
868,1135,4003.31
869,1196,2568.75
870,1185,555.82
871,1507,2169.64
872,1289,2676.3
873,1465,2686.37
874,1036,6055.44
875,196,14067.03
876,698,595.7
877,259,1649.59
878,1757,10451.27
879,573,8009.32
880,547,14251.93
881,221,14988.9
882,165,12321.19
883,1931,10477.89
884,1697,14945.64
885,1060,12610.52
886,761,5729.15
887,1608,1241.51
888,301,14658.98
889,298,4778.11
890,1071,10781.78
891,156,4262.07
892,443,571.04
893,1835,11395.16
894,1279,4.72
895,1691,11924.04
896,717,2190.48
897,801,3442.44
898,764,14670.47
899,1117,197.25
900,1394,6471.42
901,1004,10648.09
902,519,2982.17
903,1446,7441.43
904,1056,14650.84
905,319,1198.39
906,902,9503.21
907,1430,3763.78
908,1336,6778.28
909,478,14158.54
910,1173,8975.6
911,136,366.42
912,1728,11668.59
913,667,6982.78
914,494,10854.08
915,1419,3658.38
916,153,1156.43
917,1639,3543.67
918,551,12201.93
919,1163,7434.89
920,1799,5663.78
921,165,945.87
922,1845,5087.41
923,1440,3614.04
924,1290,5108.21
925,612,10577.15
926,855,4435.84
927,1676,5157.99
928,404,5077.43
929,1319,5904.51
930,1154,11574.34
931,1574,3062.57
932,792,11908.47
933,1619,12844.19
934,1188,7054.41
935,1285,1780.01
936,1520,13752.45
937,245,11382.25
938,332,14301.71
939,135,9459.19
940,1240,656.24
941,1726,494.43
942,130,14203.15
943,1097,3284.84
944,1618,3843.13
945,1121,5803.77
946,193,12166.56
947,1587,5071.22
948,1661,7780.67
949,1221,13515.47
950,253,8186.57
951,1097,12539.49
952,1083,9860.03
953,889,2044.37
954,1804,1124.06
955,1984,4309.58
956,1558,8637.24
957,189,14239.3
958,477,2242.85
959,259,12616.38
960,798,5517.5
961,1256,2897.52
962,243,9285.08
963,128,122.26
964,1957,10546.32
965,1177,5200.44
966,954,14810.54
967,365,5721.7
968,552,1982.44
969,1969,360.51
970,1531,14591.03
971,870,657.93
972,1214,4127.54
973,500,4092.53
974,912,8922.08
975,607,6764.65
976,983,14406.28
977,1271,4944.59
978,139,480.21
979,1484,10929.64
980,1104,480.02
981,1979,3392.18
982,1998,6474.01
983,742,12137.86
984,266,10150.62
985,835,3833.7
986,1932,8597.24
987,1925,1665.88
988,1414,9678.47
989,696,14085.01
990,184,14953.65
991,914,7344.96
992,687,8256.25
993,1869,7311.95
994,1571,11115.91
995,667,9635.21
996,1475,8878.74
997,571,11603.63
998,657,9540.21
999,239,13021.87
1000,418,2792.16
1001,128,6244.8
1002,746,14692.02
1003,1106,10789.99
1004,1628,1618.94
1005,565,11280.05
1006,1505,2719.3
1007,242,5711.21
1008,1891,2325.39
1009,1641,7234.04
1010,1598,1976.28
1011,570,13591.43
1012,156,14393.74
1013,1435,3773.28
1014,263,2219.29
1015,1289,13789.76
1016,1337,3600.37
1017,853,8954.31
1018,1183,1027.99
1019,140,12917.25
1020,950,6596.68
1021,1284,1459.1
1022,481,12933.0
1023,1745,41.73
1024,1204,9095.37
1025,146,8770.67
1026,1548,462.94
1027,523,6662.83
1028,487,11354.46
1029,1090,5010.97
1030,1275,1765.53
1031,1748,7599.04
1032,1518,3801.27
1033,313,8082.09
1034,244,12412.53
1035,530,7387.19
1036,506,11708.15
1037,1273,11585.69
1038,1586,7611.85
1039,1570,2258.84
1040,622,13814.56
1041,375,144.68
1042,1764,11507.66
1043,662,14487.35
1044,161,2190.15
1045,1624,14957.64
1046,213,9171.4
1047,1113,8745.05
1048,1493,3466.49
1049,451,425.99
1050,1189,4160.61
1051,683,13634.3
1052,1829,10190.17
1053,1392,2160.85
1054,519,197.55
1055,1654,3155.64
1056,310,14915.3
1057,256,5502.51
1058,1718,1185.86
1059,774,3124.51
1060,938,12977.7
1061,261,2953.46
1062,394,11358.96
1063,585,12975.25
1064,746,4125.72
1065,1868,7900.48
1066,406,4294.31
1067,1926,12993.83
1068,1400,10915.2
1069,1198,1362.83
1070,468,8671.47
1071,244,4722.19
1072,185,11476.0
1073,680,12148.86
1074,1865,3002.09
1075,120,4880.53
1076,845,9976.35
1077,632,8846.33
1078,1372,5135.71
1079,737,950.59
1080,1827,1124.03
1081,1380,3333.6
1082,1087,9241.96
1083,1569,13063.11
1084,714,14970.89
1085,890,13115.51
1086,709,7554.06
1087,736,4335.06
1088,202,3295.89
1089,1095,13853.87
1090,1217,828.31
1091,1390,5121.3
1092,1966,10865.39
1093,1391,2241.61
1094,1014,6673.8
1095,1851,1828.32
1096,1471,5113.53
1097,1700,11370.16
1098,1184,821.18
1099,557,788.45
1100,1017,6309.84
1101,1364,5797.11
1102,352,13192.05
1103,1430,10298.68
1104,691,13827.8
1105,1848,8370.96
1106,258,2435.36
1107,915,8103.68
1108,1303,3589.93
1109,1001,7454.85
1110,332,2703.32
1111,1019,10911.02
1112,1992,11103.81
1113,1053,207.31
1114,474,4944.75
1115,355,13695.0
1116,1870,8714.16
1117,1063,8843.68
1118,588,6085.06
1119,1229,7224.18
1120,765,9332.85
1121,547,10339.07
1122,1675,1488.52
1123,120,5125.16
1124,1162,13604.16
1125,295,11347.75
1126,1859,8496.53
1127,305,3002.24
1128,845,3471.23
1129,1609,7062.23
1130,1999,12107.21
1131,1259,10987.36
1132,1147,6027.84
1133,325,10914.44
1134,1492,10389.41
1135,838,2481.32
1136,1176,9637.83
1137,504,7097.29
1138,508,11151.36
1139,541,13253.4
1140,1895,14822.87
1141,219,10980.74
1142,1023,11821.55
1143,641,3569.74
1144,1585,10579.58
1145,311,9489.07
1146,390,14272.97
1147,1339,2160.39
1148,947,13871.44
1149,1339,13007.58
1150,1491,1959.99
1151,286,2438.37
1152,613,5524.81
1153,318,2933.78
1154,1399,1904.4
1155,1146,13857.42
1156,1735,9661.25
1157,771,5114.59
1158,1996,6961.58
1159,1850,9385.47
1160,698,4675.97
1161,1268,9250.71
1162,1275,5455.34
1163,1891,12074.29
1164,834,13458.59
1165,916,5864.59
1166,1706,3735.79
1167,1940,5404.11
1168,1083,5370.31
1169,1081,1296.23
1170,1683,6271.85
1171,202,13498.05
1172,553,1595.9
1173,1879,8616.13
1174,734,9833.25
1175,895,9150.89
1176,310,11225.83
1177,1329,7420.57
1178,1115,8537.79
1179,919,9000.79
1180,1398,1322.21
1181,1800,13126.57
1182,1527,1592.18
1183,974,11706.9
1184,798,9335.89
1185,262,1977.96
1186,823,11124.19
1187,208,2106.7
1188,1553,7659.85
1189,140,5758.07
1190,500,8048.32
1191,1909,4650.91
1192,309,9124.91
1193,244,575.28
1194,357,7866.93
1195,981,5894.13
1196,961,8872.8
1197,352,3191.22
1198,320,12805.39
1199,1301,14424.49
1200,1452,1352.35
1201,1954,13371.66
1202,1099,9877.11
1203,312,6665.84
1204,1061,9924.82
1205,636,3638.06
1206,1403,4932.58
1207,1458,7368.34
1208,493,2656.44
1209,710,14893.5
1210,844,14118.96
1211,663,14046.2
1212,496,3505.0
1213,1580,11486.3
1214,1615,5274.76
1215,1984,10413.55
1216,1190,5723.34
1217,292,14701.38
1218,1062,10554.6
1219,1438,7360.9
1220,145,9958.48
1221,515,14513.45
1222,1945,5044.2
1223,1338,4869.68
1224,661,2356.59
1225,974,14223.65
1226,950,9209.26
1227,1161,5938.46
1228,457,11872.41
1229,1153,8562.31
1230,1674,3935.6
1231,812,6415.75
1232,704,6887.79
1233,1109,6085.38
1234,1586,12223.67
1235,739,6212.16
1236,878,4139.8
1237,774,8115.89
1238,484,3514.75
1239,1601,5880.76
1240,303,10000.13
1241,1013,3192.97
1242,1443,5488.52
1243,1141,9020.05
1244,416,11551.01
1245,680,1958.43
1246,1658,14960.51
1247,1069,11939.37
1248,1016,11782.23
1249,943,9594.71
1250,314,13268.62
1251,409,14515.35
1252,1124,480.58
1253,573,10412.13
1254,1820,10938.52
1255,1197,10793.89
1256,853,8857.86
1257,847,1153.56
1258,423,5982.75
1259,1588,4278.31
1260,847,7755.91
1261,636,7384.39
1262,1509,11918.73
1263,1854,8562.17
1264,651,11047.53
1265,1321,3384.25
1266,690,10598.9
1267,1065,6774.42
1268,1701,8156.71
1269,913,6596.43
1270,1410,433.55
1271,589,11190.1
1272,1274,14832.0
1273,1203,13408.27
1274,1438,13568.81
1275,981,2394.91
1276,1078,7913.58
1277,330,14699.79
1278,120,3902.16
1279,1159,5776.34
1280,1674,3135.7
1281,1506,1618.26
1282,263,11019.56
1283,1383,849.37
1284,1461,1238.21
1285,1441,617.66
1286,859,12699.15
1287,619,8223.87
1288,322,8975.56
1289,1682,3645.78
1290,1809,9771.58
1291,1981,1377.19
1292,1934,6630.3
1293,614,14285.91
1294,1734,12977.66
1295,1471,6278.89
1296,1652,11503.73
1297,263,7846.67
1298,750,14412.32
1299,924,10422.12
1300,1961,12663.56
1301,602,7905.75
1302,1797,7454.39
1303,808,10700.97
1304,289,494.74
1305,247,8126.13
1306,1827,10015.76
1307,903,3646.09
1308,436,3052.27
1309,598,846.56
1310,1618,903.94
1311,801,1912.92
1312,1661,13358.0
1313,485,11254.21
1314,417,405.53
1315,1266,1429.6
1316,1373,12754.62
1317,1183,2881.47
1318,445,13803.91
1319,1438,9131.9
1320,1382,7166.48
1321,911,9647.88
1322,915,6429.7
1323,704,6358.79
1324,764,8982.18
1325,249,14734.95
1326,1223,9854.4
1327,1170,14824.23
1328,1241,8136.59
1329,782,10462.57
1330,648,14632.93
1331,562,3585.28
1332,979,1985.27
1333,1686,10638.67
1334,650,12285.76
1335,826,5429.5
1336,979,4297.02
1337,654,14909.34
1338,1734,5825.69
1339,1014,9888.08
1340,312,7539.0
1341,446,82.29
1342,1668,11003.17
1343,292,4443.46
1344,1947,14115.77
1345,761,11928.12
1346,1695,1122.61
1347,503,9567.88
1348,1465,6051.83
1349,1384,11638.91
1350,1025,5667.55
1351,1150,2579.79
1352,1039,9684.9
1353,1063,14932.78
1354,1641,2409.53
1355,955,13117.22
1356,1273,13639.01
1357,780,13510.92
1358,407,6433.09
1359,1713,9193.22
1360,190,1735.71
1361,1164,799.93
1362,1557,11481.5
1363,765,11029.54
1364,1885,9852.83
1365,227,13735.27
1366,263,3514.33
1367,579,605.29
1368,289,13535.62
1369,1123,14615.85
1370,1402,2332.09
1371,1529,11735.94
1372,1573,6065.01
1373,1730,269.12
1374,120,12288.05
1375,1225,9038.92
1376,1440,2984.0
1377,1642,6008.02
1378,1239,3798.52
1379,289,6624.21
1380,465,8221.04
1381,870,8957.39
1382,665,11298.15
1383,1479,5573.6
1384,1953,341.56
1385,964,5464.17
1386,1559,5147.46
1387,1979,1915.88
1388,1258,14313.35
1389,1378,2415.75
1390,238,5749.23
1391,1990,11820.11
1392,1019,8786.82
1393,1045,6603.02
1394,1489,3498.46
1395,946,7169.71
1396,926,13160.82
1397,173,13690.69
1398,1051,10320.19
1399,252,1697.95
1400,986,5535.54
1401,1986,2179.48
1402,1554,1844.23
1403,1657,8975.33
1404,917,10752.82
1405,604,8608.54
1406,450,4875.94
1407,1990,11329.05
1408,1370,8335.64
1409,1686,13793.63
1410,1665,4376.86
1411,883,10428.72
1412,862,12190.8
1413,1756,5928.3
1414,231,8667.53
1415,1852,3733.98
1416,1246,3913.54
1417,1758,8447.25
1418,1736,11267.51
1419,1969,13362.35
1420,876,8188.86
1421,393,1882.65
1422,1199,12919.71
1423,153,5837.53
1424,853,10291.32
1425,556,7894.67
1426,994,121.87
1427,181,8950.33
1428,1341,8128.86
1429,852,4799.78
1430,235,9820.46
