,X,Y
167,1275,13156.61
168,202,3914.09
169,457,11546.21
170,638,7056.1
171,641,7043.42
172,808,11477.29
173,817,5277.12
174,465,11392.69
175,1888,11469.3
176,1779,1141.12
177,242,11935.91
178,1611,1491.49
179,492,2892.89
180,1558,12556.16
181,1539,13027.8
182,440,302.66
183,284,8001.45
184,1818,10206.4
185,1898,2655.27
186,768,11972.0
187,158,9405.23
188,1844,8594.7
189,384,13855.35
190,1655,14575.58
191,1376,2220.28
192,890,9616.0
193,567,11811.28
194,1195,6242.26
195,352,10190.45
196,1429,3189.78
197,816,4644.02
198,1071,1937.76
199,816,12099.97
200,1081,14864.04
201,341,7221.42
202,893,13297.67
203,1799,13330.01
204,1377,3144.93
205,1898,11618.02
206,1851,523.32
207,1991,12139.17
208,1516,4747.55
209,299,2626.12
210,1926,11656.05
211,996,1263.96
212,573,1143.73
213,480,11659.19
214,1621,1459.07
215,557,13420.87
216,232,9206.53
217,612,6077.44
218,538,2678.2
219,1359,664.19
220,747,14691.45
221,1559,7537.33
222,1301,5862.56
223,123,14722.98
224,874,2902.63
225,444,4106.03
226,1093,6703.06
227,1190,8431.71
228,562,6376.71
229,1169,11100.55
230,1749,5812.53
231,633,5643.89
232,991,9657.99
233,586,10044.81
234,1775,14996.34
235,495,4942.71
236,974,3379.17
237,176,10715.56
238,1616,3346.65
239,556,7470.85
240,362,4791.13
241,752,4104.65
242,575,3110.43
243,963,14597.57
244,175,10749.99
245,1738,10465.24
246,845,7956.99
247,1869,11054.3
248,1095,10642.95
249,506,1808.5
250,1598,5247.48
251,292,4798.09
252,1233,10538.29
253,700,3829.79
254,195,2878.4
255,1909,2239.56
256,1245,11085.8
257,1335,10453.29
258,1848,6868.7
259,546,996.03
260,824,1690.13
261,700,11537.16
262,964,4563.49
263,1476,1180.66
264,991,10453.24
265,1330,4787.62
266,613,3120.67
267,1767,14.07
268,1793,11043.46
269,1822,7098.65
270,1836,718.43
271,1485,4664.97
272,1310,14155.9
273,1415,2359.02
274,1091,10539.23
275,1591,1594.5
276,1647,906.56
277,163,4509.22
278,1271,14761.1
279,790,14836.22
280,1615,3775.34
281,1718,8509.5
282,558,977.86
283,949,14572.42
284,221,5766.44
285,1964,10627.75
286,151,8748.22
287,1212,4769.83
288,439,10189.56
289,1695,12542.0
290,1613,6213.31
291,1808,10098.86
292,1003,11975.2
293,1064,12335.4
294,1899,2424.0
295,297,1958.96
296,606,10117.23
297,892,7319.66
298,1343,2008.43
299,1428,3802.97
300,872,12468.06
301,1459,13442.63
302,1106,5469.13
303,1996,9694.45
304,468,14208.37
305,947,800.81
306,1690,3822.02
307,602,13047.84
308,339,1969.72
309,742,1219.32
310,1781,8590.4
311,1190,1690.2
312,145,10213.07
313,1315,2331.59
314,1639,8425.87
315,1337,6127.33
316,1341,2176.5
317,1236,7624.46
318,999,913.81
319,1043,12270.84
320,904,5400.18
321,1906,1362.72
322,616,2897.01
323,522,8607.13
324,442,10431.09
325,1013,13090.26
326,1501,13208.07
327,1067,6884.84
328,1095,3235.48
329,937,12066.95
330,891,2280.29
331,498,9928.24
332,1124,11365.44
333,1334,10101.81
334,1123,9124.83
335,440,8575.44
336,1539,7260.95
337,845,1880.33
338,1492,8072.29
339,1211,8970.41
340,1813,1964.0
341,1258,4957.2
342,1421,5043.23
343,1740,1820.61
344,824,10210.27
345,690,5021.53
346,1822,3225.22
347,1869,7060.22
348,177,1733.93
349,1507,3401.14
350,1603,11503.73
351,913,2342.12
352,1336,9047.66
353,362,10395.2
354,1622,14285.84
355,1432,3979.13
356,130,4064.24
357,1778,9438.21
358,1312,8641.95
359,698,9430.41
360,1890,13541.82
361,711,9467.77
362,122,1860.89
363,1065,6776.54
364,350,3336.51
365,750,13733.32
366,1438,14479.95
367,991,10846.31
368,1869,3110.44
369,560,12690.5
370,664,11984.64
371,1385,14626.19
372,1498,6573.67
373,409,12179.25
374,534,3373.17
375,1920,2046.38
376,1269,237.39
377,1522,4962.94
378,350,6659.37
379,248,7124.56
380,1155,2843.9
381,1393,9098.24
382,957,5686.16
383,913,12841.21
384,647,10222.28
385,1146,1991.54
386,1857,11115.94
387,1612,1820.67
388,1007,1064.35
389,1740,7993.7
390,1243,8244.89
391,664,11282.74
392,1937,14124.63
393,1269,6338.78
394,557,7379.84
395,1756,1847.43
396,200,2998.49
397,333,8219.0
398,479,11937.24
399,760,2361.51
400,1675,7790.81
401,703,80.68
402,977,3698.3
403,1081,4022.44
404,1614,10481.37
405,588,14975.83
406,1431,11446.21
407,1218,9568.2
408,1070,3792.33
409,709,7738.33
410,1227,13252.07
411,441,4313.84
412,1050,6259.92
413,1986,6524.08
414,1091,11383.64
415,1839,7392.64
416,1193,7803.26
417,644,14746.29
418,1533,358.9
419,800,7014.45
420,891,11544.93
421,612,7553.63
422,1182,13101.57
423,1032,11766.09
424,1337,10076.58
425,351,3707.0
426,1485,6856.07
427,1321,1261.16
428,727,1832.36
429,694,849.45
430,1190,11570.24
431,1473,2164.99
432,175,2798.43
433,1938,7156.63
434,489,12303.46
435,928,10329.92
436,1021,1483.12
437,1056,1099.56
438,1757,8383.16
439,312,6743.86
440,1310,5800.8
441,747,7249.69
442,122,10208.12
443,276,2934.84
444,733,11159.15
445,1728,774.75
446,1767,7089.73
447,807,3812.67
448,1565,4428.87
449,413,11237.58
450,559,14288.28
451,653,10624.86
452,643,4431.38
453,760,2737.54
454,476,11359.87
455,859,3303.76
456,627,11191.51
457,163,2887.8
458,1510,12922.64
459,581,8088.86
460,1018,663.57
461,1110,697.08
462,264,6954.91
463,937,9505.38
464,1548,5714.47
465,1425,7989.32
466,218,4558.9
467,987,6600.14
468,403,3529.75
469,448,12190.32
470,1491,4375.45
471,947,10844.14
472,1317,10189.68
473,1908,4262.73
474,1047,11233.36
475,596,11400.05
476,1178,14377.47
477,1388,5051.15
478,1164,4560.17
479,1741,13830.29
480,1857,1198.98
481,1751,4733.46
482,1321,11019.68
483,1712,6084.65
484,969,9860.3
485,1632,7221.68
486,372,14938.17
487,283,12794.76
488,399,7147.93
489,1329,8971.95
490,1114,4214.17
491,1269,1837.31
492,494,4571.76
493,1559,11842.24
494,1806,3040.46
495,731,14706.39
496,1724,7279.2
497,1877,14246.96
498,1746,9411.22
499,147,3491.52
500,268,8447.3
501,1157,7072.35
502,1725,13465.06
503,148,12388.2
504,1428,10224.59
505,845,3001.39
506,1535,2796.96
507,964,4289.5
508,1793,8827.11
509,589,1586.81
510,881,2790.5
511,604,6770.11
512,1946,7153.43
513,164,12769.55
514,1728,5623.55
515,546,14911.23
516,1552,10565.74
517,1962,12065.93
518,373,1653.84
519,1078,6349.67
520,570,2984.3
521,427,10961.45
522,1771,10789.78
523,1265,3503.12
524,1222,1151.29
525,1541,14289.24
526,957,1198.62
527,275,6120.37
528,1225,10465.04
529,1606,6672.82
530,171,8338.37
531,1135,2807.42
532,167,8038.81
533,587,1859.63
534,1960,12135.72
535,637,10842.59
536,1274,14299.18
537,1917,2687.77
538,1505,5768.4
539,633,10466.25
540,1993,5576.32
541,936,4285.99
542,1266,4959.09
543,1764,2291.75
544,1401,7267.85
545,395,7988.98
546,1798,4944.65
547,1281,7047.61
548,1803,3919.18
549,287,14396.67
550,1638,13023.31
551,929,5413.86
552,1434,10703.69
553,1019,3850.43
554,504,12893.58
555,1135,3333.93
556,1146,6846.95
557,1149,13757.77
558,1306,14598.63
559,561,12635.09
560,1707,10637.85
561,1175,1176.76
562,1810,6016.04
563,418,12688.21
564,282,7780.1
565,1727,11631.29
566,620,6879.27
567,846,5356.16
568,1822,10671.44
569,652,3388.07
570,150,2167.85
571,141,2872.16
572,869,2031.0
573,1231,13945.35
574,893,1723.11
575,205,5882.86
576,216,14079.49
577,1175,5207.52
578,1053,8797.97
579,1787,5439.9
580,932,13780.86
581,750,8288.59
582,254,8618.48
583,1913,10526.2
584,875,3273.03
585,1672,10914.8
586,1684,3412.21
587,1180,6094.69
588,747,12278.94
589,987,7915.48
590,1264,14204.26
591,1357,774.05
592,1078,7393.99
593,1555,9982.39
594,807,5455.63
595,188,4688.63
596,1938,2110.54
597,562,10390.96
598,1089,3554.61
599,1552,5356.96
600,950,3318.72
601,944,10653.33
602,1742,4278.25
603,1022,3852.72
604,208,6752.99
605,1415,11364.37
606,1541,13860.24
607,1133,1804.9
608,1081,12130.09
609,1137,4637.08
610,1677,7745.73
611,1071,8992.21
612,407,1373.1
613,1121,6925.78
614,883,5196.48
615,1188,8510.18
616,1871,13263.24
617,422,10445.8
618,236,10337.69
619,381,9102.95
620,994,1785.49
621,321,7191.72
622,1500,495.89
623,588,2536.73
624,1032,6098.24
625,237,1934.87
626,1946,12864.32
627,1984,7717.4
628,1735,8717.63
629,470,574.65
630,1976,13151.16
631,847,11938.47
632,1717,6683.32
633,245,3531.14
634,1910,12964.5
635,1539,11364.1
636,1779,4877.19
637,1025,1191.78
638,1074,5061.98
639,1788,9170.56
640,1903,7486.84
641,305,2261.31
642,248,5675.7
643,1916,3239.8
644,604,10407.72
645,1788,207.12
646,1365,3771.27
647,668,12545.6
648,174,1196.27
649,1308,5969.54
650,1366,1133.77
651,1082,12299.75
652,451,1007.44
653,348,8790.95
654,1066,9512.91
655,141,4191.69
656,543,3293.09
657,1608,6670.23
658,437,13542.19
659,1896,14904.15
660,514,5004.81
661,1257,6879.37
662,374,4138.72
663,1054,8262.86
664,1814,8716.48
665,1007,11552.07
666,1282,11982.87
667,820,9759.14
668,912,1919.42
669,586,1659.09
670,1985,7879.57
671,1428,13060.17
672,1804,1912.33
673,231,13722.95
674,1381,11316.4
675,288,4684.4
676,1004,1103.04
677,462,6908.08
678,605,3175.69
679,1180,8160.05
680,1609,2601.06
681,592,1607.84
682,353,9964.01
683,1672,5972.38
684,1151,3397.36
685,458,5100.39
686,1913,1801.51
687,1467,12061.33
688,1337,5615.09
689,1893,6796.91
690,758,4206.4
691,981,8286.82
692,1393,1665.0
693,163,12196.84
694,410,13128.61
695,997,14968.87
696,390,9393.29
697,741,11775.77
698,1901,6826.14
699,528,11565.59
700,1460,9566.71
701,568,14112.18
702,1244,11046.42
703,1477,11650.1
704,512,14534.7
705,870,10644.52
706,1999,7070.44
707,836,529.87
708,1604,11887.0
709,1668,12763.42
710,251,4544.65
711,1091,13795.47
712,248,7687.56
713,231,9257.45
714,222,7314.13
715,540,5629.34
716,467,4062.46
717,404,2101.45
718,933,3640.28
719,525,13265.69
720,819,3593.42
721,394,12565.92
722,1283,2627.27
723,1739,12247.11
724,889,407.38
725,1393,10246.1
726,1157,10271.05
727,1721,6046.94
728,1386,12585.1
729,211,14090.98
730,1408,7340.03
731,1684,850.99
732,1811,2645.66
733,463,733.58
734,1499,14429.41
735,705,12066.44
736,1612,5776.59
737,1336,2912.9
738,1072,3662.08
739,793,13702.95
740,1328,1421.97
741,580,5843.41
742,1940,1828.12
743,737,14726.56
744,666,2513.33
745,374,14953.52
746,1259,11314.28
747,459,14624.85
748,1519,2482.99
749,736,1804.28
750,809,11977.79
751,587,13234.34
752,1303,2891.01
753,1589,10505.79
754,1395,9316.19
755,1390,12117.47
756,278,13123.53
757,176,13371.05
758,1925,9125.49
759,1278,13470.58
760,1506,20.26
761,867,8320.22
762,457,6944.66
763,710,2244.12
764,261,1383.99
765,1057,11511.43
766,515,11022.79
767,920,315.7
768,1925,9915.58
769,1116,2032.05
770,1462,177.6
771,994,436.78
772,789,2079.72
773,1329,4765.89
774,776,7288.18
775,1241,4172.43
776,1840,14239.72
777,1625,4698.3
778,1812,4202.71
779,522,13492.52
780,1517,2113.85
781,1251,9005.92
782,1583,4629.01
783,983,5616.18
784,1201,869.3
785,1836,9751.68
786,302,14417.09
787,1820,12097.49
788,309,8856.4
789,420,11546.32
790,595,1814.54
791,1214,12255.06
792,827,13657.09
793,676,6757.16
794,595,9384.23
795,532,6494.53
796,1500,899.15
797,1120,5210.13
798,760,302.8
799,562,1639.31
800,953,12516.64
801,1368,10429.61
802,1408,7471.97
803,1442,12178.01
804,1482,12880.79
805,880,1246.33
806,943,620.19
807,1366,11343.14
808,1002,10340.57
809,1304,4107.71
810,235,12318.42
811,334,6540.68
812,660,6563.83
813,298,1854.82
814,568,9711.99
815,206,6846.95
816,235,10908.43
817,1571,5180.52
818,1343,3334.21
819,1807,10285.54
820,1924,4169.38
821,355,1938.92
822,1312,3500.64
823,1069,1359.72
824,1489,10644.36
825,537,9418.99
826,1234,5309.61
827,1190,9901.17
828,272,1524.39
829,1736,5983.58
830,1785,5708.75
831,1363,13612.34
832,761,12365.02
833,771,4426.32
834,1607,7651.37
835,764,13640.44
836,1565,2674.15
837,1236,1008.06
838,872,378.91
839,1223,4924.82
840,1632,6180.33
841,499,9923.37
842,1292,6758.73
843,1636,11369.95
844,705,5671.89
845,702,5866.64
846,1801,7748.36
847,944,11821.72
848,1533,14497.16
849,1142,10913.8
850,1829,4241.09
851,587,10619.63
852,546,1759.84
853,459,12431.86
854,255,4739.94
855,1505,4106.39
856,1322,848.52
857,930,10896.97
858,333,8833.84
859,1585,14818.69
860,774,13950.34
861,1485,12637.14
862,718,6099.49
863,1866,10391.99
864,1676,14498.59
865,1605,10278.71
866,1367,937.46
867,202,7152.16
868,226,9300.26
869,311,5028.81
870,1627,12450.24
871,457,3126.78
872,860,6261.16
873,132,4417.67
874,937,2784.86
875,1543,14375.27
876,1011,11864.46
877,604,1689.66
878,1688,430.34
879,648,9704.84
880,427,5761.41
881,426,9049.27
882,837,12076.33
883,1693,13935.55
884,1340,13520.45
885,1960,4637.05
886,713,11280.95
887,262,2411.44
888,1855,5735.64
889,1682,14561.1
890,1127,1745.34
891,525,6047.97
892,1581,10707.14
893,1967,13838.49
894,1400,10163.44
895,1722,12769.19
896,577,6683.64
897,721,5584.74
898,337,8451.29
899,957,8680.46
900,1270,13221.29
901,1148,11780.34
902,1529,6824.9
903,230,3273.55
904,1600,4420.68
905,232,12207.91
906,1219,8378.9
907,673,4559.87
908,1560,8692.92
909,1010,2762.14
910,550,5845.78
911,366,4006.16
912,1852,14674.81
913,856,14042.88
914,1147,11554.66
915,1429,5534.18
916,1174,3637.14
917,272,11960.63
918,1143,11205.39
919,690,10231.86
920,263,13793.4
921,1832,12362.11
922,778,11036.95
923,1046,1238.52
924,1487,5157.17
925,1618,3249.6
926,1219,9369.85
927,1014,10285.44
928,1166,13061.98
929,1931,11875.13
930,144,13241.83
931,932,10527.86
932,144,250.63
933,1706,3045.25
934,1942,5658.51
935,910,4277.53
936,1628,12884.29
937,545,8960.55
938,1622,13503.68
939,705,12188.68
940,1387,3427.15
941,1331,9189.7
942,138,5021.93
943,973,6470.5
944,430,2298.31
945,1640,9627.41
946,1793,6188.02
947,1077,6985.91
948,705,6248.87
949,985,13343.22
950,360,12724.22
951,1825,6259.36
952,1958,3720.55
953,193,11115.55
954,543,12099.16
955,1667,6050.12
956,436,3121.44
957,204,14702.27
958,172,12236.67
959,380,6599.68
960,1422,7161.49
961,162,8878.46
962,1943,498.76
963,1435,12879.88
964,751,10648.1
965,1148,11131.88
966,1760,14757.63
967,1157,7620.23
968,508,10748.69
969,1000,2160.33
970,1196,10559.51
971,155,1219.83
972,758,10945.27
973,1130,2247.22
974,732,5629.55
975,1711,631.48
976,182,6821.2
977,1265,2714.49
978,347,10589.14
979,885,12813.29
980,357,11386.31
981,1179,9894.91
982,215,8434.42
983,1986,5841.38
984,1770,13352.29
985,918,6401.23
986,1341,13365.0
987,446,4997.53
988,1200,5187.96
989,1783,5090.11
990,652,6454.46
991,1899,5707.29
992,1676,3707.88
993,337,12038.99
994,1383,918.73
995,298,12502.37
996,319,4281.52
997,1661,8249.45
998,349,5483.21
999,1778,10348.45
1000,1557,4492.63
1001,670,7904.42
1002,470,9081.51
1003,1737,12404.77
1004,865,13769.16
1005,192,4488.31
1006,1250,4139.18
1007,1808,5432.21
1008,1265,11990.69
1009,1175,8658.89
1010,1785,2220.23
1011,736,10882.45
1012,160,8681.6
1013,1421,14645.12
1014,290,3571.32
1015,522,581.94
1016,1298,10051.32
1017,1706,2333.76
1018,289,10236.18
1019,1714,8241.81
1020,1272,4048.84
1021,824,14504.07
1022,1275,13473.89
1023,154,13304.32
1024,1211,6933.81
1025,1714,13765.48
1026,749,7605.48
1027,770,8149.33
1028,759,7123.21
1029,574,4061.42
1030,1897,10286.54
1031,439,12010.62
1032,1832,5743.0
1033,1300,4079.42
1034,934,8706.24
1035,289,12727.98
1036,1687,7627.12
1037,1667,2174.64
1038,682,14586.67
1039,1128,5926.47
1040,717,5788.98
1041,1535,5463.85
1042,1020,13942.68
1043,291,13452.27
1044,568,13445.07
1045,1505,7917.02
1046,293,10872.14
1047,412,5630.28
1048,1537,12866.8
1049,1658,11221.93
1050,854,12309.98
1051,709,1915.28
1052,1152,14247.01
1053,983,4423.49
1054,1499,6803.68
1055,1398,2112.07
1056,995,5005.94
1057,320,10055.44
1058,870,10783.08
1059,1736,12866.29
1060,1567,13153.98
1061,1526,3219.92
1062,1290,7286.35
1063,1445,14201.7
1064,729,12018.58
1065,1705,9523.15
1066,1453,13474.91
1067,217,7232.38
1068,1155,578.2
1069,1317,13390.38
1070,526,11212.86
1071,239,11197.9
1072,431,13507.07
1073,397,1821.66
1074,752,14587.75
1075,685,13220.71
1076,1545,1313.4
1077,1128,14368.68
1078,1224,10311.22
1079,1091,10809.8
1080,1340,7252.69
1081,965,6658.91
1082,852,692.0
1083,1336,14801.01
1084,408,3211.0
1085,610,1366.89
1086,808,9656.61
1087,1423,10308.55
1088,1403,3382.18
1089,879,3687.77
1090,1419,11567.93
1091,1011,13004.81
1092,1386,12131.62
1093,1520,14770.51
1094,797,11917.66
1095,1708,7259.63
1096,569,12731.51
1097,1447,12629.75
1098,1090,14996.0
1099,472,5386.22
1100,858,9954.84
1101,1934,13342.41
1102,287,13886.11
1103,1417,5234.67
1104,1225,4687.7
1105,220,13441.98
1106,803,12124.36
1107,129,9204.55
1108,1872,14780.84
1109,830,12354.75
1110,296,2801.66
1111,1289,3062.25
1112,309,4339.45
1113,1077,3449.24
1114,480,6199.95
1115,856,5271.77
1116,1431,4235.67
1117,1759,4254.62
1118,310,9133.08
1119,242,1027.87
1120,1336,1064.07
1121,803,13872.39
1122,640,1165.5
1123,859,13997.67
1124,834,8915.19
1125,1042,1799.97
1126,966,5396.65
1127,931,6750.0
1128,1482,9448.59
1129,381,14776.68
1130,1367,11076.86
1131,1663,12306.25
1132,1294,1289.04
1133,1959,11694.15
1134,678,12686.55
1135,669,11427.35
1136,1264,12107.28
1137,279,8488.91
1138,1605,13020.46
1139,428,11809.14
1140,1738,5378.0
1141,1140,5481.8
1142,1553,603.36
1143,1238,7711.01
1144,445,1327.67
1145,1409,11658.4
1146,756,13646.33
1147,387,902.48
1148,1383,6544.47
1149,795,14341.47
1150,172,2861.41
1151,1138,5899.62
1152,167,3237.36
1153,1365,4636.79
1154,428,6547.58
1155,552,14220.36
1156,870,4286.15
1157,1594,4003.81
1158,1204,11335.05
1159,1161,3744.93
1160,255,6371.04
1161,1113,9242.18
1162,1945,3224.93
1163,1744,10277.5
1164,1342,12434.42
1165,494,5488.22
1166,718,6328.17
1167,177,11932.17
1168,1030,1048.97
1169,1916,624.6
1170,1661,10143.35
1171,1451,13618.53
1172,1056,77.79
1173,155,6046.08
1174,1870,640.33
1175,169,4277.09
1176,533,6138.18
1177,587,9784.94
1178,1110,3000.13
1179,1399,9889.53
1180,597,11271.03
1181,421,13467.77
1182,270,11477.65
1183,334,13705.27
1184,423,13053.28
1185,1514,8054.77
1186,1980,8833.22
1187,1271,14610.05
1188,1167,3230.1
1189,682,5578.63
1190,627,10548.32
1191,573,13978.7
1192,1472,8544.23
1193,1299,10543.4
1194,1641,12805.92
1195,954,11212.17
1196,1604,9522.19
1197,1728,14568.61
1198,1525,12963.25
1199,1830,1027.88
1200,1665,8403.64
1201,190,11948.54
1202,1191,12.3
1203,1368,13734.09
1204,1604,1542.05
1205,1373,8198.5
1206,1651,13885.09
1207,1502,9946.24
1208,581,9353.97
1209,1321,7819.29
1210,552,5419.9
1211,1749,5144.49
1212,645,11713.97
1213,291,8178.47
1214,1101,13952.24
1215,1397,11418.65
1216,808,3874.72
1217,1960,1220.68
1218,1150,8805.09
1219,411,12712.17
1220,425,2711.08
1221,1091,10062.57
1222,524,11549.41
1223,980,10697.26
1224,1667,1806.74
1225,464,2281.32
1226,1120,8410.12
1227,1107,13208.7
1228,896,6098.31
1229,881,10102.14
1230,1548,8677.63
1231,774,1128.69
1232,767,1557.78
1233,1893,11558.2
1234,1056,3079.46
1235,337,2566.14
1236,1321,13113.0
1237,483,1683.29
1238,338,449.46
1239,159,14780.76
1240,1079,2735.38
1241,874,13889.15
1242,186,14716.68
1243,385,9526.69
1244,823,7881.94
1245,649,7554.86
1246,759,12062.95
1247,1566,12269.78
1248,277,9821.74
1249,914,9360.54
1250,1813,4225.14
1251,1067,12109.13
1252,673,8780.8
1253,650,7133.84
1254,1541,14122.83
1255,276,3153.35
1256,1814,9466.29
1257,270,4832.92
1258,767,9675.48
1259,447,5419.63
1260,1629,9724.15
1261,480,9694.28
1262,1948,13273.61
1263,640,11799.39
1264,535,2866.31
1265,715,10529.15
1266,118,12972.38
1267,849,14686.51
1268,1793,14335.18
1269,606,9406.75
1270,391,1036.67
1271,1069,12987.16
1272,1972,2627.86
1273,381,7361.38
1274,1389,84.52
1275,1720,8961.53
1276,238,14561.19
1277,1760,4487.3
1278,1050,13463.0
1279,1662,12472.54
1280,257,12688.18
1281,1139,2730.6
1282,1048,9440.9
1283,1905,11006.51
1284,1027,8669.28
1285,535,151.76
1286,482,4024.23
1287,1023,8793.79
1288,1112,1390.73
1289,1435,12843.55
1290,666,1273.52
1291,618,6475.61
1292,851,13920.29
1293,194,3980.93
1294,290,11844.6
1295,760,12450.55
1296,239,10900.89
1297,235,14889.84
1298,1427,3339.81
1299,1671,3005.54
1300,853,84.99
1301,1993,4337.11
1302,1386,1326.81
1303,1808,2860.64
1304,305,12797.77
1305,1612,14753.03
1306,1711,9268.12
1307,131,7051.73
1308,1009,11036.97
1309,1261,3109.84
1310,1654,8209.59
1311,584,7613.36
1312,1039,7926.26
1313,551,4694.83
1314,157,14657.45
1315,1115,1313.88
1316,959,14137.75
1317,1963,10499.58
1318,512,2644.94
1319,1421,8040.94
1320,914,11971.62
1321,1625,8459.57
1322,1398,1523.6
1323,919,2997.68
1324,466,1745.8
1325,1654,13007.29
1326,280,9579.68
1327,186,7373.64
1328,272,4784.75
1329,774,5415.95
1330,753,5409.61
1331,1131,10563.22
1332,1083,2952.72
1333,1922,2558.16
1334,1274,966.14
1335,348,4331.43
1336,1997,7364.29
1337,119,14110.66
1338,919,116.69
1339,744,5444.26
1340,676,14.41
1341,325,4741.76
1342,1494,10317.58
1343,1125,1922.39
1344,1659,12218.94
1345,1664,8532.31
1346,1307,7198.86
1347,666,9191.62
1348,764,2836.39
1349,194,11356.42
1350,1148,9050.81
1351,290,4217.24
1352,909,3369.47
1353,1568,8904.3
1354,1433,3111.53
1355,613,9309.85
1356,1275,6297.84
1357,1381,9647.94
1358,584,7184.76
1359,979,9994.64
1360,1497,8884.48
1361,1399,9906.31
1362,956,9704.08
1363,1524,14892.52
1364,1753,11532.34
1365,712,1106.27
1366,1747,8436.01
1367,1953,4598.57
1368,1354,12490.5
1369,245,13030.79
1370,1411,686.29
1371,160,12963.88
1372,697,430.91
1373,656,5158.77
1374,1542,13752.41
1375,1488,3655.85
1376,1461,11673.06
1377,398,4722.34
1378,1840,11465.76
1379,201,9864.23
1380,1886,14065.09
1381,1837,200.66
1382,1548,3167.53
1383,350,365.37
1384,220,6402.51
1385,1630,3373.33
1386,465,4806.55
1387,1807,584.7
1388,528,2458.32
1389,1947,14315.37
1390,871,7149.91
1391,794,3189.47
1392,1354,13341.03
1393,430,1097.74
1394,1828,11496.5
1395,1275,10707.66
1396,1426,7362.92
1397,1613,10100.28
1398,864,12638.25
1399,139,9721.78
1400,1746,5241.09
1401,447,3515.85
1402,1610,9592.36
1403,776,7088.43
1404,220,14614.63
1405,349,1404.65
1406,1723,4716.72
1407,1626,1066.56
1408,1876,5198.67
1409,1443,7021.34
1410,610,2807.61
1411,211,10825.64
1412,1393,14525.97
1413,1351,2915.55
1414,1276,1365.62
1415,1066,11490.29
1416,1895,14599.13
1417,350,5510.27
1418,1203,10376.44
1419,1801,1568.13
1420,544,6126.13
1421,485,10204.09
1422,639,7323.72
1423,734,10800.09
1424,541,13876.32
1425,1965,8699.78
1426,1436,7330.93
1427,716,10706.24
1428,1532,431.23
1429,331,6853.25
1430,1596,13553.99
1431,994,9165.88
