,X,Y
150,494,6436.93
151,1688,81.91
152,1628,13015.06
153,815,9824.75
154,818,14847.45
155,503,6053.29
156,682,6890.02
157,1445,4749.36
158,1821,8687.05
159,771,6388.18
160,1770,13685.33
161,493,10028.43
162,1107,2503.1
163,997,13914.31
164,1065,11983.53
165,281,2425.07
166,745,1556.89
167,1863,1574.61
168,931,725.92
169,404,5378.73
170,1703,3918.16
171,1868,13957.41
172,536,1210.74
173,547,9216.52
174,768,6402.73
175,375,14143.0
176,1666,9437.73
177,391,12729.83
178,1770,11264.87
179,1939,712.42
180,1062,6553.9
181,894,5724.1
182,1157,7970.58
183,464,254.67
184,1681,13689.88
185,1518,8863.9
186,280,2182.76
187,1746,6815.5
188,1969,4933.68
189,294,7514.92
190,393,9516.72
191,1702,3324.91
192,1972,9138.71
193,1744,12699.49
194,1126,9359.14
195,1782,12338.82
196,1854,12619.95
197,1758,6822.37
198,180,10722.05
199,1933,12299.35
200,165,8355.67
201,1349,1700.95
202,1286,7130.2
203,726,4818.02
204,345,1395.41
205,293,6668.26
206,1529,14459.61
207,1436,11229.96
208,145,6175.71
209,410,8647.15
210,145,3193.32
211,247,8961.64
212,1826,10523.39
213,211,1686.42
214,1688,8332.09
215,1244,8476.77
216,1596,14649.5
217,1106,10411.73
218,1697,3966.11
219,807,6203.36
220,869,8449.27
221,1703,14080.68
222,197,7603.44
223,1450,6665.9
224,1771,13306.5
225,1230,9626.47
226,1133,14644.14
227,258,11003.93
228,1579,9139.6
229,1643,6421.54
230,1662,7753.68
231,757,13946.09
232,1427,14131.6
233,145,11368.65
234,1073,14089.44
235,132,13865.17
236,1033,9459.56
237,1996,2588.07
238,300,4477.25
239,1281,8975.39
240,231,5701.3
241,140,8501.12
242,1199,7380.28
243,1439,3105.47
244,1978,272.05
245,394,10905.3
246,542,14773.19
247,1217,487.37
248,1668,1268.53
249,1748,2294.06
250,190,5502.95
251,404,4490.61
252,1589,4209.28
253,1194,8856.98
254,969,1208.59
255,614,5107.9
256,156,11335.17
257,325,6187.41
258,1403,440.9
259,902,5527.29
260,1914,14610.15
261,1762,12451.07
262,562,4197.76
263,1991,4021.4
264,1225,2357.46
265,288,12158.59
266,1342,6506.13
267,1755,5258.17
268,422,578.21
269,1110,12074.89
270,1370,14347.85
271,1514,14200.51
272,648,11376.83
273,1072,1871.94
274,963,3818.53
275,217,4198.22
276,703,2740.97
277,1285,8302.73
278,1330,4595.26
279,975,5497.17
280,1291,10718.21
281,1274,13169.76
282,1925,7971.55
283,403,8067.76
284,419,6685.32
285,1002,13825.82
286,1565,887.39
287,1447,2670.47
288,1007,10196.54
289,1815,12302.91
290,1156,5021.99
291,1904,7606.35
292,335,9016.32
293,1290,14875.22
294,708,10901.02
295,631,8022.11
296,1661,3881.0
297,1327,12299.54
298,1789,10336.71
299,1404,9806.44
300,524,1943.31
301,1763,3645.2
302,172,14929.94
303,1889,11730.11
304,1812,3643.54
305,1604,10387.87
306,1350,9503.29
307,1358,11986.25
308,1027,3652.04
309,1092,2614.75
310,1808,4950.22
311,1357,11460.67
312,1121,218.4
313,734,914.92
314,1400,1750.57
315,1850,7250.04
316,1259,4544.86
317,1275,7254.6
318,1455,10915.97
319,852,6649.13
320,822,14505.96
321,444,6260.75
322,1211,4417.76
323,1946,4957.62
324,382,11197.52
325,853,8541.41
326,930,4424.91
327,642,9008.78
328,1799,7074.97
329,650,12635.38
330,1736,9900.69
331,983,2007.15
332,1543,663.63
333,1884,2838.92
334,1670,7930.42
335,1411,8380.19
336,1236,9676.56
337,1606,7851.25
338,902,9142.67
339,325,5164.12
340,747,13362.95
341,1168,4337.24
342,404,2483.57
343,1990,13420.16
344,1655,9670.57
345,583,1506.96
346,1503,4194.84
347,886,7285.24
348,563,12542.72
349,244,14135.41
350,981,2696.11
351,1182,13619.08
352,708,10080.44
353,184,2834.21
354,152,9713.29
355,183,8645.47
356,1282,5599.0
357,338,11252.82
358,1706,11787.49
359,1266,14145.35
360,1185,11163.15
361,824,11180.41
362,875,13430.54
363,1023,10444.03
364,1572,6374.15
365,1501,14881.24
366,1841,14723.14
367,868,13717.45
368,1413,7091.64
369,1442,1033.89
370,1875,9833.45
371,1820,9154.14
372,1996,8401.22
373,974,1861.72
374,1654,5620.55
375,464,2676.16
376,1748,3101.76
377,1313,6180.44
378,1440,9377.06
379,1963,6126.04
380,590,9388.52
381,1825,2818.08
382,921,9229.11
383,656,12610.06
384,1109,14115.94
385,975,4630.19
386,314,14988.33
387,413,6933.67
388,332,12557.94
389,1707,11494.18
390,778,13999.18
391,266,3941.49
392,856,8571.61
393,570,7059.92
394,950,3203.54
395,1490,1783.5
396,1381,14361.94
397,1983,9360.7
398,1369,8853.37
399,627,10639.17
400,379,10664.36
401,514,4320.03
402,1788,3797.15
403,1513,2506.85
404,1988,14526.75
405,1398,14187.24
406,1476,14808.51
407,1320,6894.84
408,1776,1013.14
409,1079,800.15
410,478,3824.42
411,263,2868.17
412,1752,12182.83
413,335,10222.62
414,1190,5248.64
415,965,6457.76
416,1991,6568.9
417,1313,1478.68
418,1069,9856.9
419,250,3698.42
420,900,2451.25
421,1561,7065.75
422,1233,9097.47
423,437,11166.23
424,1095,4.33
425,1312,8399.15
426,1373,2630.25
427,980,3906.7
428,717,2531.04
429,1444,97.14
430,185,5706.86
431,479,10055.94
432,731,11971.05
433,521,14154.17
434,1470,905.24
435,794,622.57
436,1700,13229.45
437,1465,1718.97
438,387,1604.66
439,1288,1379.38
440,1832,14405.63
441,1873,1819.56
442,312,2035.08
443,844,13484.34
444,1968,12633.57
445,1256,10628.07
446,804,10374.13
447,1864,2273.99
448,1124,14318.15
449,1122,13271.02
450,720,4514.19
451,966,13485.25
452,1012,13731.05
453,1364,1930.41
454,1583,1913.23
455,534,12795.06
456,507,8691.92
457,652,6175.7
458,1549,12776.13
459,350,13813.28
460,215,9679.78
461,1967,749.07
462,1727,1825.63
463,1370,4081.05
464,836,6807.82
465,1622,5316.94
466,315,12485.75
467,1650,14952.87
468,1020,13441.26
469,1514,1286.13
470,839,3959.63
471,1249,10259.05
472,1957,5326.96
473,261,12667.98
474,656,5962.74
475,1900,5620.07
476,1477,9700.7
477,1546,3332.08
478,1214,13420.9
479,134,4026.42
480,1901,13044.74
481,508,12828.81
482,1992,877.45
483,1465,8605.69
484,465,14167.3
485,1528,12205.57
486,1347,5731.16
487,1753,8375.39
488,1015,1307.88
489,818,1914.38
490,1273,8756.43
491,1885,7783.23
492,1108,14710.43
493,1625,7927.94
494,543,125.09
495,1027,8054.66
496,698,4085.73
497,1304,11594.2
498,124,2258.01
499,304,4685.47
500,190,8710.87
501,1473,14725.1
502,1465,6316.23
503,1848,5171.59
504,1967,9308.17
505,1304,11970.96
506,1258,479.74
507,1344,5457.6
508,991,8902.41
509,863,256.11
510,1709,3238.37
511,667,10913.48
512,922,443.1
513,1930,6935.99
514,1378,4781.22
515,1458,2190.23
516,1570,13862.18
517,1789,14617.87
518,569,1253.06
519,344,2979.65
520,1622,7942.6
521,775,10757.54
522,719,13327.95
523,324,9569.37
524,401,13220.95
525,1552,3742.51
526,1347,14456.4
527,772,2974.09
528,1161,2333.88
529,566,10622.13
530,334,3960.48
531,1046,12814.49
532,1630,116.23
533,1450,11365.98
534,1486,6382.72
535,1845,8498.46
536,142,1819.21
537,1117,3371.97
538,1473,3582.66
539,1599,9021.48
540,1545,10858.16
541,1888,8685.71
542,400,13533.68
543,647,5983.79
544,1054,2797.73
545,202,9266.74
546,239,7521.73
547,1122,5225.05
548,1041,14696.11
549,293,4295.99
550,1489,5597.97
551,494,7733.38
552,563,11304.59
553,256,12494.57
554,1150,7776.21
555,1135,11180.76
556,1057,14873.42
557,1310,13593.73
558,164,14408.0
559,311,12081.35
560,1815,12965.29
561,1828,3045.94
562,1620,12275.89
563,456,3064.81
564,1408,7871.93
565,1587,13701.8
566,1718,146.18
567,673,692.95
568,1536,2374.19
569,612,14850.71
570,410,120.55
571,267,7887.63
572,477,13381.31
573,494,3026.09
574,1299,11829.7
575,241,10444.63
576,1271,10490.44
577,1973,13990.87
578,1532,1692.28
579,1853,13850.81
580,1404,10547.48
581,1658,10528.6
582,1494,10481.99
583,681,5823.54
584,624,10011.94
585,564,13306.16
586,1845,13288.91
587,1203,12021.36
588,811,4068.21
589,1716,7407.11
590,1798,6145.44
591,1661,8143.0
592,1746,3539.75
593,1684,10058.2
594,459,10911.99
595,897,7183.2
596,204,513.25
597,846,1684.93
598,1099,9209.25
599,883,1278.37
600,1618,12078.25
601,617,4724.85
602,1166,14911.08
603,1523,6887.97
604,1947,8081.31
605,1458,13605.34
606,355,4538.89
607,1295,10049.87
608,1240,8701.78
609,1413,5551.04
610,709,7672.17
611,1958,6908.69
612,497,2653.75
613,1834,12278.2
614,982,12710.55
615,1150,755.67
616,1467,11302.54
617,1164,1026.38
618,1198,309.37
619,1353,3853.69
620,1267,1415.76
621,1778,7467.74
622,992,7909.48
623,370,4863.53
624,1632,10060.74
625,1220,8655.86
626,1841,9660.27
627,618,12731.7
628,1526,12330.04
629,192,9931.33
630,1549,2515.45
631,704,2899.52
632,1207,941.09
633,218,1746.28
634,140,4670.13
635,941,2093.45
636,1287,10081.95
637,655,1835.04
638,1273,12346.75
639,1513,14573.19
640,1939,11155.71
641,1040,12294.3
642,796,11621.13
643,494,5214.07
644,251,13887.3
645,363,10526.81
646,777,126.81
647,1106,536.06
648,122,11369.02
649,1551,13932.03
650,1619,11979.66
651,1516,3282.87
652,1474,14266.18
653,1442,12635.11
654,1939,8513.64
655,1847,10451.66
656,613,6345.68
657,1559,2630.55
658,220,1949.95
659,590,894.77
660,1578,2995.96
661,1089,10099.22
662,1119,10209.32
663,1466,14653.62
664,1002,10166.96
665,1290,12615.75
666,1830,12126.13
667,1471,1072.8
668,1155,10417.08
669,1960,14645.87
670,150,1932.55
671,1293,3705.78
672,1551,10002.59
673,354,7582.15
674,1595,11629.85
675,443,12474.9
676,1678,7259.03
677,391,251.55
678,417,5033.5
679,1730,9724.46
680,910,14335.29
681,307,13002.47
682,1214,7692.56
683,1034,3954.08
684,973,8722.78
685,1540,3030.65
686,1581,2386.17
687,1999,7032.22
688,768,3627.93
689,1566,8780.95
690,945,6219.18
691,743,12744.98
692,818,12155.13
693,1380,11898.4
694,1356,12359.18
695,542,6303.6
696,1993,12918.83
697,1904,7182.84
698,447,11669.21
699,138,6980.57
700,511,4119.36
701,1137,12820.95
702,1529,12264.86
703,668,11802.68
704,874,379.72
705,496,4329.49
706,541,12410.5
707,1735,4366.03
708,1817,8056.52
709,1569,14938.15
710,578,9050.12
711,717,10903.98
712,1747,3041.5
713,1269,8601.73
714,1852,14982.55
715,1220,3083.35
716,1949,13966.1
717,953,1348.25
718,849,8946.46
719,1423,7015.56
720,129,9956.89
721,1472,6805.6
722,1880,12814.69
723,494,10391.25
724,1877,246.03
725,702,10959.02
726,1621,10736.65
727,725,6975.89
728,1371,10266.05
729,889,3799.47
730,1712,2085.81
731,1826,8704.47
732,1625,13174.69
733,212,3038.1
734,138,2808.49
735,563,4444.6
736,693,10249.91
737,723,6878.71
738,1917,14717.56
739,621,13466.93
740,882,10808.23
741,992,9067.2
742,897,11244.99
743,767,861.74
744,662,2399.0
745,1388,2410.27
746,898,6882.2
747,905,3601.32
748,1461,5720.89
749,357,802.23
750,1831,1910.73
751,1115,13762.13
752,471,2523.66
753,778,2904.26
754,538,61.39
755,1277,2345.04
756,1238,12512.54
757,1954,4077.63
758,621,9148.94
759,1873,10502.2
760,1479,9165.28
761,375,965.27
762,165,12757.14
763,1158,11768.23
764,825,2383.92
765,1850,1020.77
766,1912,11241.63
767,762,5695.54
768,242,616.14
769,1385,6673.58
770,1076,14025.52
771,1923,4245.2
772,945,11265.41
773,1971,13861.54
774,1454,7478.87
775,1370,4096.72
776,1577,2615.68
777,1897,8230.94
778,517,8628.03
779,1191,4042.32
780,1541,5427.59
781,837,5720.21
782,416,8335.51
783,1498,7480.57
784,1098,13043.99
785,870,1841.4
786,1198,13816.46
787,995,319.05
788,237,1392.91
789,944,4008.98
790,1235,11078.76
791,1747,814.51
792,1896,5394.67
793,1742,4794.35
794,1866,4890.21
795,879,8958.4
796,405,3130.11
797,352,6588.26
798,483,1208.79
799,643,11500.98
800,1084,7418.55
801,1209,320.61
802,1764,2562.58
803,1623,8226.63
804,641,12758.16
805,1845,11453.4
806,338,6329.76
807,491,5524.02
808,1842,12543.76
809,377,6950.42
810,380,6558.6
811,164,7447.71
812,810,3139.46
813,1258,2187.08
814,194,9552.52
815,1010,7401.68
816,1711,5653.97
817,1851,6076.16
818,1013,14970.67
819,1503,351.48
820,383,6437.9
821,1604,11447.57
822,321,884.86
823,388,11191.64
824,1797,1590.94
825,741,12910.96
826,1945,1824.1
827,1829,7993.82
828,174,1431.46
829,1500,5238.17
830,1438,2345.74
831,1778,1216.68
832,1407,12216.94
833,803,5763.43
834,337,8669.46
835,665,14908.2
836,783,6849.1
837,754,10764.24
838,2000,14525.82
839,895,14270.01
840,718,8786.98
841,937,4442.13
842,1974,7010.91
843,1509,8680.52
844,1132,10071.6
845,1417,12371.32
846,641,12011.95
847,637,11930.48
848,1480,8736.67
849,1035,651.63
850,1817,8495.89
851,571,8955.61
852,1985,2314.62
853,362,13682.63
854,1700,876.56
855,1256,14891.43
856,125,4339.72
857,1076,7705.81
858,1674,6762.14
859,934,4730.47
860,1757,1201.36
861,1480,323.25
862,1071,7342.35
863,321,2187.09
864,1344,6972.78
865,435,2329.52
866,754,5152.74
867,1161,11337.66
868,192,1106.92
869,466,10858.89
870,1657,2.52
871,1008,3272.84
872,583,1287.65
873,843,6579.47
874,1220,9474.98
875,1084,303.16
876,709,10805.53
877,1710,82.34
878,1110,4790.03
879,826,11773.26
880,1567,5790.6
881,1330,3971.46
882,1929,4422.03
883,1047,11145.74
884,706,1316.8
885,1901,6791.25
886,1392,6876.28
887,1614,3930.52
888,1965,3527.53
889,1782,2427.78
890,768,1763.83
891,847,4404.88
892,1259,6819.65
893,334,13983.76
894,1990,12515.91
895,793,13537.9
896,1540,2953.21
897,189,3394.25
898,394,789.5
899,827,3730.56
900,1923,5454.15
901,1592,565.19
902,1582,2953.69
903,1070,8533.5
904,243,1361.21
905,124,12919.03
906,1098,3746.06
907,1392,8981.95
908,190,10275.16
909,1173,14587.28
910,982,10932.68
911,1835,5471.16
912,761,3095.02
913,1424,6739.85
914,207,3745.49
915,993,7542.46
916,170,4343.1
917,1637,12469.4
918,1200,8115.39
919,1239,2673.0
920,1033,13715.34
921,1248,776.96
922,1516,14656.82
923,205,7209.28
924,749,7355.03
925,153,7922.11
926,658,4734.58
927,1739,7600.31
928,1140,13384.74
929,473,3493.5
930,520,11766.25
931,1447,9713.24
932,411,937.68
933,1572,5057.05
934,1466,12264.88
935,291,6777.9
936,496,8467.49
937,1779,13500.32
938,794,11720.66
939,784,8558.07
940,1578,6912.24
941,425,6263.47
942,1694,8870.62
943,1425,5310.55
944,802,6774.67
945,1948,7642.95
946,1902,1149.84
947,1370,1296.81
948,1024,3417.62
949,320,6842.51
950,880,11001.48
951,1779,900.13
952,1124,11688.72
953,1346,12234.66
954,536,1901.61
955,804,140.64
956,1849,11182.94
957,1358,3647.9
958,679,643.65
959,821,3653.89
960,1177,4801.56
961,646,8683.93
962,1409,455.1
963,1830,7064.61
964,1246,9189.22
965,1708,6378.21
966,937,1072.47
967,145,14418.2
968,302,6812.18
969,733,1577.69
970,913,11755.88
971,1129,13230.37
972,1287,8136.92
973,1005,7270.11
974,1892,1918.5
975,1120,4086.1
976,193,10212.05
977,1956,11767.31
978,207,2046.25
979,1367,7316.72
980,728,8322.91
981,804,7500.03
982,283,4961.11
983,291,4549.37
984,526,11397.91
985,1288,1122.38
986,1388,2394.81
987,1661,4073.08
988,1409,1829.36
989,1142,11304.96
990,673,12819.19
991,409,1419.31
992,1531,4082.24
993,1440,13248.54
994,217,6935.4
995,637,5050.4
996,1164,5025.14
997,1671,5745.14
998,1067,3662.97
999,433,13496.39
1000,411,11349.42
1001,1999,367.61
1002,1257,12655.32
1003,442,3623.67
1004,272,13343.82
1005,1193,9404.37
1006,1780,12804.35
1007,1223,991.0
1008,251,6115.97
1009,1762,4591.84
1010,1744,8616.14
1011,1671,10947.49
1012,259,1640.87
1013,397,7854.6
1014,1627,8088.55
1015,241,9698.11
1016,415,4329.66
1017,1690,1517.77
1018,1586,5702.52
1019,882,12114.84
1020,1633,8684.09
1021,404,1088.62
1022,1283,9122.51
1023,1074,14484.69
1024,808,9874.18
1025,150,2014.91
1026,1275,6743.57
1027,1059,4345.76
1028,836,222.96
1029,483,5718.33
1030,314,4080.45
1031,310,13508.64
1032,1013,2276.91
1033,365,1753.48
1034,768,8297.47
1035,769,14420.87
1036,1307,6630.31
1037,666,10750.9
1038,1020,9607.37
1039,994,12307.12
1040,350,2949.96
1041,1676,3591.36
1042,1681,5574.65
1043,202,432.57
1044,1766,1911.81
1045,1717,10475.43
1046,957,13058.72
1047,1139,975.71
1048,1165,10796.18
1049,1313,5016.49
1050,580,3502.29
1051,1987,10394.3
1052,649,12125.59
1053,426,11937.11
1054,479,14401.53
1055,239,1561.81
1056,947,13273.07
1057,646,3872.88
1058,403,1697.2
1059,1946,13312.65
1060,1133,2312.69
1061,1382,4911.45
1062,454,4751.22
1063,327,10448.17
1064,1623,9209.14
1065,522,5178.55
1066,1109,10154.5
1067,1311,14773.93
1068,1793,10774.26
1069,667,573.11
1070,369,7623.16
1071,1887,2524.68
1072,1333,12123.67
1073,359,8981.08
1074,933,9828.45
1075,161,8012.29
1076,1812,13103.26
1077,652,2622.07
1078,1205,12378.27
1079,424,14741.42
1080,678,12547.94
1081,1680,7765.73
1082,1192,14061.07
1083,1510,7584.34
1084,1370,5277.95
1085,180,5402.55
1086,1878,2179.24
1087,607,4775.21
1088,1627,14610.15
1089,973,6417.37
1090,1220,9052.73
1091,391,5966.98
1092,1063,9235.59
1093,669,10884.11
1094,1289,9930.6
1095,510,12634.54
1096,1618,724.64
1097,129,12471.16
1098,1642,4366.6
1099,878,7468.8
1100,1092,3525.85
1101,578,11776.88
1102,2000,14117.17
1103,583,1955.26
1104,1886,14705.21
1105,685,6071.34
1106,256,11548.48
1107,343,11677.62
1108,1221,6880.5
1109,1996,1301.26
1110,1138,3889.31
1111,960,8089.21
1112,1399,12580.39
1113,1371,8081.55
1114,1189,12617.69
1115,1441,3735.95
1116,1754,9533.08
1117,653,4619.51
1118,881,9107.06
1119,299,10311.61
1120,1889,123.59
1121,1568,961.87
1122,1958,10968.79
1123,1901,12212.77
1124,1200,13029.42
1125,1687,11968.32
1126,1707,12462.72
1127,378,14777.01
1128,1694,6012.32
1129,271,14024.24
1130,981,3565.0
1131,897,11224.33
1132,611,11922.26
1133,474,10605.77
1134,502,14589.46
1135,1797,6268.22
1136,1111,9602.04
1137,1498,10206.43
1138,129,8974.17
1139,451,7322.65
1140,1405,12655.99
1141,1463,2790.61
1142,1413,12917.9
1143,1794,14952.97
1144,1978,14812.25
1145,159,13331.4
1146,1973,7385.77
1147,670,6788.69
1148,417,8496.24
1149,220,7686.39
1150,1554,5441.36
1151,1611,13737.69
1152,156,3831.68
1153,733,10829.31
1154,1876,5391.4
1155,361,8532.98
1156,759,14654.46
1157,610,10620.67
1158,430,7491.07
1159,1871,12955.38
1160,1381,4722.86
1161,583,2458.9
1162,1189,11251.43
1163,1792,11687.13
1164,853,533.81
1165,1009,8941.01
1166,590,5428.75
1167,229,3260.78
1168,1219,2079.04
1169,266,9086.87
1170,578,1113.02
1171,564,487.73
1172,1771,1215.45
1173,1840,10805.66
1174,689,9382.33
1175,172,3644.03
1176,1989,3210.01
1177,384,9833.56
1178,910,9615.28
1179,1780,12999.56
1180,655,10086.07
1181,1715,1224.43
1182,799,7460.23
1183,192,4015.16
1184,1531,14572.39
1185,1056,7074.27
1186,902,4013.18
1187,495,6794.24
1188,965,6563.27
1189,214,3999.14
1190,795,13797.75
1191,1779,11328.23
1192,1896,12646.31
1193,1937,7366.0
1194,1338,5038.5
1195,1825,8531.05
1196,1960,1420.41
1197,1384,12193.05
1198,664,401.36
1199,1434,2398.16
1200,1567,9461.43
1201,1873,11445.38
1202,1806,5373.32
1203,1400,11250.47
1204,1399,3072.82
1205,940,14744.04
1206,1130,12664.76
1207,1350,2909.46
1208,135,9019.72
1209,1482,6417.9
1210,1455,11688.99
1211,1957,6980.87
1212,645,12019.67
1213,1728,9140.85
1214,772,12669.97
1215,1507,4788.79
1216,817,13383.68
1217,1388,6082.02
1218,709,7015.68
1219,1264,7316.62
1220,409,10531.37
1221,1891,9905.35
1222,739,14311.1
1223,1282,14682.69
1224,185,9151.86
1225,1862,2809.32
1226,1934,38.03
1227,1553,12971.87
1228,1355,12110.5
1229,935,859.83
1230,1297,9474.07
1231,361,3290.6
1232,666,4634.75
1233,458,8418.46
1234,691,4098.38
1235,540,6400.8
1236,1481,6804.79
1237,1644,2307.98
1238,190,3203.66
1239,1059,3094.69
1240,1672,10807.25
1241,1318,4541.98
1242,1109,315.06
1243,886,13254.63
1244,448,1957.37
1245,1951,13466.51
1246,1758,10971.69
1247,1779,1630.93
1248,1110,7207.06
1249,956,9621.18
1250,1843,2882.56
1251,1698,4410.54
1252,1711,1221.36
1253,579,11575.51
1254,2000,6200.4
1255,1395,1920.22
1256,929,6575.07
1257,770,13383.62
1258,630,4299.39
1259,1710,5572.59
1260,260,5215.76
1261,1140,10926.04
1262,532,14632.28
1263,817,4211.37
1264,1742,3398.89
1265,884,5531.5
1266,763,12830.92
1267,1193,5005.68
1268,1444,5417.69
1269,636,3161.11
1270,1100,8884.34
1271,1582,11649.15
1272,1071,10778.93
1273,848,9648.99
1274,458,9136.3
1275,528,1077.1
1276,521,2057.95
1277,1438,4478.28
1278,1732,2427.33
1279,474,10218.94
1280,1495,12537.58
1281,1944,13474.62
1282,1122,4339.3
1283,193,2106.83
1284,1350,5621.89
1285,865,14776.51
1286,1740,2665.91
1287,483,12015.64
1288,898,13592.05
1289,622,2219.18
1290,1136,13757.36
1291,500,14652.89
1292,823,3446.76
1293,1703,13272.66
1294,1362,2823.17
1295,284,8226.67
1296,1839,8727.14
1297,1170,761.96
1298,1788,4399.13
1299,1299,3969.76
1300,1428,6632.32
1301,649,3340.13
1302,907,2936.31
1303,1669,12714.65
1304,1839,12564.69
1305,1842,13106.78
1306,1714,295.87
1307,945,3666.34
1308,1457,9199.52
1309,1535,11402.46
1310,242,13330.09
1311,1610,2335.51
1312,1290,9269.17
1313,1838,10140.8
1314,1403,11451.58
1315,1547,11987.64
1316,1708,14907.4
1317,241,10068.72
1318,1203,9464.81
1319,1338,7529.46
1320,1955,9691.64
1321,397,2701.88
1322,830,12022.27
1323,1450,5382.77
1324,1567,2725.87
1325,1061,10922.05
1326,711,9376.08
1327,1427,13217.08
1328,645,8492.17
1329,1080,3143.62
1330,321,6040.68
1331,151,10140.74
1332,1927,1248.14
1333,1232,13327.9
1334,1805,8471.39
1335,264,1322.21
1336,1080,5881.17
1337,967,994.21
1338,1674,4043.02
1339,845,1165.93
1340,1112,3444.34
1341,1094,11445.75
1342,863,7123.22
1343,1601,3405.67
1344,1662,942.29
1345,465,1192.7
1346,1104,3820.82
1347,562,6844.78
1348,1221,9348.1
1349,1062,12573.04
1350,1788,14695.85
1351,369,1294.79
1352,619,14548.8
1353,616,12184.57
1354,1193,9183.82
1355,1860,577.39
1356,685,4389.61
1357,924,8906.55
1358,1937,926.19
1359,1985,8021.85
1360,1170,9326.58
1361,896,3967.77
1362,557,9643.94
1363,1877,9072.55
1364,1613,12520.55
1365,669,8821.66
1366,1244,869.49
1367,296,12707.4
1368,613,10766.76
1369,974,8575.19
1370,1412,2862.22
1371,1626,7610.11
1372,1279,6252.22
1373,612,14645.71
1374,1850,5648.79
1375,1265,2610.19
1376,1130,10706.21
1377,847,13494.38
1378,557,9121.62
1379,833,4895.15
1380,272,267.19
1381,1418,8539.48
1382,1479,639.37
1383,1696,3911.38
1384,871,8820.11
1385,1761,432.61
1386,1274,4274.84
1387,1913,3187.41
1388,793,11901.29
1389,1556,12309.13
1390,161,1042.66
1391,700,3897.24
1392,1895,7412.28
1393,966,584.3
1394,1121,9022.42
1395,1558,4077.33
1396,286,1775.64
1397,1563,5870.11
1398,304,4328.4
1399,1914,2591.4
1400,1080,4108.88
1401,342,13759.42
1402,1615,10184.48
1403,1494,1501.31
1404,983,13176.82
1405,1922,2637.68
1406,949,12034.15
1407,888,9097.52
1408,1800,9233.55
1409,191,858.05
1410,391,2133.99
1411,785,1439.31
1412,1806,13878.81
1413,774,3130.97
1414,296,13667.6
1415,1013,6357.4
1416,1557,14821.34
1417,723,14409.92
1418,120,8176.38
1419,1293,7983.28
1420,731,443.73
1421,1456,6542.04
1422,1258,820.64
1423,1325,13886.94
1424,1899,12987.56
1425,1976,1920.45
1426,882,8675.69
1427,1681,12183.54
1428,1307,5036.8
