,X,Y
137,1246,4462.98
138,1405,7376.55
139,553,13812.2
140,1406,10343.75
141,1289,7704.69
142,698,4086.63
143,1756,11147.08
144,1251,129.83
145,878,11204.29
146,285,7535.29
147,1272,14974.6
148,1965,5531.7
149,746,8058.45
150,241,14237.94
151,1493,4236.8
152,1173,11465.39
153,1080,9581.97
154,424,3376.87
155,1814,1285.9
156,676,5754.66
157,237,14536.06
158,890,13688.03
159,1995,13604.21
160,891,14498.7
161,934,2138.61
162,706,6193.67
163,157,288.09
164,1451,10533.08
165,1080,7139.75
166,765,72.39
167,241,531.66
168,1749,10308.91
169,1203,653.31
170,414,14563.17
171,1579,8875.95
172,1785,4998.68
173,961,922.92
174,1025,10120.36
175,1242,2281.05
176,1980,3920.88
177,1391,3092.84
178,320,1494.1
179,947,11189.47
180,1303,685.52
181,548,14204.82
182,934,10763.65
183,819,3292.43
184,1873,94.13
185,1616,4764.97
186,419,676.29
187,169,10014.64
188,191,5765.51
189,746,14097.21
190,1369,7564.99
191,524,6550.27
192,148,1393.3
193,274,2565.12
194,1089,10128.48
195,378,2872.76
196,1101,11964.92
197,247,8837.19
198,846,12630.32
199,1252,1494.11
200,1704,10105.7
201,506,6567.01
202,1697,2307.1
203,602,12344.78
204,532,14331.67
205,212,10697.75
206,973,4834.48
207,332,1029.82
208,1485,719.02
209,742,12080.7
210,980,4482.14
211,508,14007.32
212,482,3896.78
213,845,781.43
214,376,12529.21
215,1416,12688.81
216,617,2144.35
217,430,210.27
218,423,2958.23
219,1666,12357.61
220,1522,2221.52
221,825,393.64
222,197,2294.22
223,1498,12179.82
224,1275,2913.07
225,1553,2336.7
226,1824,7849.05
227,489,14822.96
228,689,9663.26
229,493,4334.37
230,653,4297.94
231,1116,3383.03
232,1752,9849.94
233,653,776.03
234,661,2872.72
235,1003,7489.77
236,210,1473.15
237,1993,11333.11
238,1383,4208.18
239,1692,9967.48
240,534,9679.96
241,1532,14125.15
242,1655,8300.37
243,1881,11412.53
244,1963,5223.01
245,1476,7051.09
246,418,11764.37
247,877,10772.61
248,1460,8081.13
249,583,6231.41
250,1530,7380.56
251,1929,13034.15
252,909,8231.22
253,1198,2575.88
254,1986,7513.05
255,896,11016.67
256,901,11647.86
257,628,12710.44
258,894,4801.51
259,892,11569.17
260,1014,12068.48
261,1830,3780.45
262,915,13535.8
263,1242,5875.74
264,613,6581.24
265,1251,702.13
266,855,5483.48
267,1145,12922.88
268,676,12369.24
269,1057,51.78
270,1556,4788.65
271,1904,12370.04
272,273,8518.94
273,789,9839.96
274,1836,4830.44
275,361,13942.57
276,1970,14873.05
277,1792,3382.4
278,394,2197.59
279,393,2863.82
280,303,3271.02
281,1447,12956.48
282,737,4493.12
283,1666,4690.77
284,1117,12882.95
285,612,1939.14
286,1856,14028.79
287,1991,9478.97
288,1753,8746.09
289,1230,7579.57
290,1739,12332.1
291,963,11232.81
292,712,10972.96
293,1833,10056.36
294,1921,2999.97
295,1488,7858.99
296,689,3203.49
297,425,4250.09
298,641,4130.49
299,1591,14386.6
300,1383,13679.4
301,1612,7382.92
302,425,7497.89
303,657,6473.83
304,1697,14253.95
305,982,9787.1
306,1328,12357.44
307,1366,12108.82
308,1906,4910.77
309,1231,4032.3
310,1730,1561.64
311,1304,10598.91
312,1422,3312.99
313,141,7519.76
314,1318,13346.99
315,1208,1637.94
316,1875,6870.33
317,475,8408.63
318,1163,7642.1
319,176,8736.42
320,1023,9206.21
321,493,10135.45
322,461,5440.66
323,1393,5984.0
324,508,3594.31
325,1256,5887.21
326,341,12907.33
327,1111,2742.92
328,713,7734.18
329,1715,10406.81
330,673,1859.7
331,1110,9187.4
332,1517,7111.45
333,655,3803.02
334,1835,4141.42
335,1788,9456.23
336,669,799.78
337,1784,4586.69
338,1677,8615.76
339,1560,535.17
340,1626,126.0
341,1635,12729.95
342,1712,5203.39
343,587,13000.9
344,381,3051.77
345,1924,14108.4
346,792,7806.5
347,423,5226.22
348,1542,3222.99
349,1363,1901.76
350,533,12746.53
351,1986,6808.35
352,1503,7988.7
353,731,7576.84
354,1746,4622.12
355,1454,12551.81
356,1697,1488.68
357,1819,1914.16
358,1608,290.04
359,621,11546.72
360,1038,3777.74
361,482,14666.6
362,1515,5315.38
363,1804,13536.22
364,250,153.19
365,1957,6086.07
366,595,11420.87
367,250,3027.61
368,609,14345.24
369,1558,9379.01
370,224,2987.8
371,1998,14594.96
372,249,7822.25
373,1027,2661.75
374,1782,7911.74
375,223,8521.65
376,1252,515.92
377,555,14873.61
378,467,9351.97
379,861,8108.17
380,515,13689.05
381,761,4931.87
382,341,13538.78
383,1286,11930.94
384,1526,1564.16
385,233,562.77
386,257,7283.81
387,1128,2122.03
388,311,7437.22
389,654,5058.87
390,964,13382.57
391,483,4977.83
392,1758,13411.4
393,618,9286.25
394,1495,12281.96
395,1216,5394.87
396,495,1223.55
397,1429,2705.87
398,344,10251.55
399,1019,7615.51
400,135,8491.29
401,1120,9417.55
402,312,5194.53
403,610,6732.75
404,372,9338.34
405,1169,3024.3
406,675,8855.5
407,1989,9627.3
408,818,2150.95
409,730,2253.87
410,422,8546.33
411,1942,7332.86
412,137,13027.32
413,1143,2873.79
414,334,12162.47
415,1257,13870.25
416,360,2482.58
417,1835,52.23
418,554,1164.18
419,1643,3710.82
420,725,4347.2
421,764,2092.02
422,713,9354.96
423,477,8133.25
424,568,13419.06
425,872,2514.65
426,1319,5044.69
427,209,5424.99
428,504,7970.73
429,236,9256.09
430,911,10292.03
431,1606,13666.09
432,1769,2757.98
433,1083,14617.14
434,1050,3740.74
435,655,7722.28
436,1293,4565.16
437,477,5535.74
438,1292,6132.46
439,1516,10123.48
440,649,3809.05
441,1432,9299.5
442,251,10876.59
443,1396,10111.14
444,1605,1365.26
445,646,14817.44
446,676,3712.2
447,778,2689.61
448,1769,3401.24
449,1175,1716.17
450,415,699.88
451,1515,13271.7
452,1218,5043.76
453,1221,5238.9
454,550,12923.5
455,505,4706.19
456,253,6462.18
457,1619,5734.48
458,1354,5259.73
459,841,9635.0
460,1943,2209.01
461,1927,3932.78
462,314,14506.37
463,290,13478.19
464,1344,1057.77
465,1666,1125.87
466,1269,1575.84
467,172,2777.69
468,760,13524.96
469,717,5333.81
470,1840,5722.94
471,172,3657.32
472,473,5999.61
473,740,2822.78
474,396,13196.89
475,1137,14042.42
476,1608,676.09
477,1756,8488.1
478,1439,14564.22
479,981,14644.6
480,1490,14.77
481,741,2678.64
482,1422,8712.0
483,1624,3433.99
484,1302,7281.38
485,1262,14715.49
486,1406,9676.21
487,1725,3357.21
488,1738,12227.68
489,410,9491.1
490,735,7374.62
491,1529,12644.28
492,1789,2192.93
493,1277,7874.86
494,1531,43.65
495,1644,7919.3
496,289,10263.07
497,1408,654.52
498,1276,1271.7
499,1846,4713.02
500,737,10656.09
501,203,8962.6
502,756,12108.49
503,1806,2246.37
504,1691,14868.73
505,589,10184.23
506,1217,5659.51
507,976,5887.04
508,940,12212.77
509,928,1025.85
510,1273,12034.1
511,412,13875.51
512,167,7054.0
513,1877,9491.79
514,789,10633.95
515,1247,486.37
516,441,2309.79
517,688,6710.63
518,464,3317.04
519,1266,5757.85
520,1451,8151.58
521,1580,4517.33
522,485,5633.0
523,1403,12163.38
524,155,1563.31
525,1975,12024.09
526,1681,1216.39
527,773,7690.51
528,385,10182.79
529,1550,7224.81
530,1520,3050.22
531,679,3528.56
532,182,3250.22
533,1782,6599.99
534,1134,3934.14
535,1463,5811.62
536,741,6369.2
537,502,766.66
538,994,7322.92
539,1599,3911.78
540,1532,10595.05
541,418,12124.26
542,1344,11770.36
543,744,1006.34
544,1100,13997.23
545,466,5865.31
546,859,8300.09
547,368,1281.92
548,447,11876.26
549,609,12819.74
550,248,10295.18
551,624,7002.61
552,1467,7729.73
553,891,4608.77
554,230,8319.2
555,465,12342.39
556,1959,3091.47
557,1028,4723.05
558,418,958.03
559,1097,12655.81
560,232,14213.27
561,749,7879.99
562,1686,10559.18
563,152,3009.88
564,1500,299.72
565,1024,12203.02
566,1942,7413.28
567,1074,9981.9
568,848,11453.63
569,1834,12856.97
570,1281,2648.54
571,649,702.75
572,355,8397.13
573,483,12632.99
574,197,12969.17
575,1054,314.03
576,1703,14998.16
577,1538,14187.89
578,1601,1794.34
579,620,12596.38
580,1458,10901.23
581,1659,3371.56
582,1186,6190.02
583,677,8770.52
584,1350,10981.8
585,856,642.29
586,360,6674.29
587,1122,9868.74
588,1881,5584.59
589,1377,6254.37
590,363,13335.62
591,1083,5822.17
592,1189,142.18
593,379,2116.06
594,1426,10557.79
595,480,6060.98
596,1159,995.65
597,1672,10407.96
598,201,13370.57
599,136,10826.86
600,1339,12499.06
601,598,1267.56
602,1808,9683.08
603,132,8464.44
604,1884,9260.4
605,282,5481.9
606,423,2679.93
607,779,7703.48
608,832,4586.96
609,1419,1134.13
610,1282,12822.78
611,717,2021.99
612,1273,9402.94
613,697,10156.76
614,1851,6131.0
615,760,6074.65
616,448,6988.96
617,833,2886.58
618,734,6858.23
619,228,10008.3
620,1375,2545.53
621,1858,6088.94
622,199,7984.33
623,1949,5762.75
624,1321,8309.98
625,1095,12525.66
626,267,7886.02
627,667,3830.87
628,793,5908.34
629,1289,2022.86
630,1339,13292.96
631,1383,384.52
632,1258,14435.59
633,1604,704.6
634,1501,12212.19
635,1174,5852.41
636,304,10169.37
637,1503,12963.05
638,1741,11752.99
639,1882,8323.67
640,1158,4719.34
641,1708,2093.07
642,1594,2778.28
643,588,11855.45
644,208,6965.34
645,1078,3813.14
646,1138,12602.78
647,730,3702.8
648,322,2182.69
649,575,10321.76
650,1832,7789.77
651,743,6800.57
652,1176,6054.09
653,1595,426.22
654,1217,10077.87
655,196,7965.65
656,965,340.11
657,1251,7826.86
658,958,11949.1
659,1617,8490.91
660,236,9840.08
661,997,3017.77
662,1229,5782.29
663,1984,12682.99
664,1965,14660.95
665,1746,9248.91
666,1803,8279.33
667,937,8410.65
668,196,5067.89
669,900,7893.34
670,1234,2590.24
671,855,1961.1
672,1167,14861.03
673,615,12705.15
674,390,3590.09
675,223,11329.95
676,1680,6204.66
677,1312,10099.76
678,1772,8773.08
679,268,3832.63
680,1797,2243.29
681,1742,9263.49
682,758,9588.44
683,527,1515.73
684,1615,3357.31
685,162,9705.95
686,974,9913.36
687,1851,5637.19
688,1213,1913.41
689,1257,9385.96
690,540,13098.99
691,726,5874.58
692,1635,9734.94
693,265,12383.63
694,1502,246.21
695,340,5152.68
696,1514,13618.01
697,1110,8153.05
698,658,6437.01
699,989,2196.95
700,315,5194.17
701,719,13023.13
702,201,9821.98
703,439,14301.46
704,743,1621.89
705,507,3263.06
706,1948,6295.57
707,1581,13713.49
708,470,10315.63
709,144,5170.94
710,199,8416.92
711,1450,14992.14
712,1606,10821.81
713,1490,13363.05
714,784,11718.14
715,394,8899.31
716,1300,5641.48
717,371,14608.68
718,1570,11410.9
719,1426,11192.76
720,1399,8816.34
721,751,9509.2
722,781,8749.15
723,1810,278.32
724,1630,2860.04
725,378,6995.28
726,1325,9094.15
727,1700,11293.35
728,1639,8605.71
729,1459,956.55
730,1873,1453.67
731,1496,13761.49
732,1637,14396.5
733,735,4041.98
734,1732,685.08
735,648,10329.12
736,424,4187.47
737,797,3710.72
738,661,8911.46
739,220,6388.98
740,464,11025.62
741,1050,9959.61
742,1627,12537.56
743,802,11972.04
744,599,13280.1
745,307,5997.96
746,545,6903.78
747,759,6917.4
748,856,6581.14
749,1873,2755.1
750,525,8514.01
751,746,11228.9
752,259,1556.76
753,860,9350.68
754,1336,9224.15
755,923,9058.6
756,472,837.51
757,1124,4889.06
758,915,859.9
759,1888,5443.29
760,708,6464.84
761,146,14427.07
762,1576,7595.04
763,128,10272.08
764,1086,13133.85
765,1436,2859.7
766,1143,7842.45
767,340,14273.53
768,339,280.27
769,1621,13068.46
770,1130,14098.53
771,399,2800.24
772,1129,14907.74
773,204,11175.07
774,1547,2329.96
775,1819,9360.27
776,689,9436.93
777,1977,7437.63
778,1060,12343.3
779,184,12092.58
780,1091,4111.01
781,203,7457.02
782,807,5937.46
783,1160,4402.92
784,1375,2221.17
785,1232,8031.85
786,363,7423.05
787,1503,14247.44
788,174,4858.19
789,585,9304.91
790,529,12799.03
791,1176,13994.49
792,1876,6086.52
793,1399,9700.04
794,1118,9931.28
795,417,12674.24
796,1623,14249.53
797,429,12455.27
798,940,13062.39
799,933,3621.65
800,206,12837.63
801,1222,5220.91
802,215,1093.0
803,739,6428.0
804,1875,12192.39
805,1133,7353.99
806,467,7364.76
807,1506,2728.12
808,903,12152.41
809,671,1438.21
810,628,2247.25
811,282,14586.82
812,328,10744.15
813,1640,11500.91
814,1983,4075.7
815,666,10772.9
816,1618,12173.64
817,1986,6236.97
818,992,8535.82
819,1069,11582.45
820,1526,1511.58
821,298,5257.92
822,338,8959.3
823,924,2421.36
824,1152,2490.24
825,307,10579.33
826,1748,5953.43
827,1206,142.15
828,1408,13549.22
829,1632,2804.2
830,1665,5843.77
831,1186,1947.65
832,461,13144.15
833,1128,6214.65
834,1804,7964.58
835,781,3786.54
836,1088,9671.84
837,247,10193.07
838,1636,8427.22
839,439,10542.16
840,765,10024.71
841,1293,10760.8
842,367,8112.36
843,700,14281.19
844,1049,14662.67
845,925,224.76
846,1533,14506.68
847,1226,2091.83
848,1382,117.18
849,539,3299.21
850,856,14589.63
851,263,1533.45
852,1655,5409.74
853,1163,9564.34
854,1652,7886.99
855,1252,10105.72
856,1964,7042.33
857,194,10403.84
858,547,13624.1
859,323,2617.82
860,1636,8036.22
861,545,8827.43
862,1797,4614.93
863,1521,7176.48
864,1407,9586.39
865,1791,13156.75
866,1356,3213.05
867,1176,12165.26
868,1195,3292.29
869,503,9569.19
870,706,4691.48
871,1011,974.46
872,1386,3825.99
873,589,3847.76
874,1085,1042.7
875,1134,8201.19
876,240,12546.04
877,545,2514.15
878,252,12733.44
879,819,13925.07
880,176,8260.44
881,521,6726.56
882,1571,7944.24
883,1827,5594.51
884,1011,13584.62
885,1174,5207.35
886,855,2892.23
887,1294,3769.62
888,714,4793.11
889,1413,790.01
890,1249,9051.52
891,688,11210.97
892,1807,4684.05
893,334,4847.46
894,398,13365.33
895,1892,1119.64
896,769,11063.47
897,1532,8320.07
898,456,7181.54
899,1849,1637.45
900,1440,9889.77
901,237,4983.46
902,1366,2495.77
903,628,7482.51
904,849,9188.96
905,1413,4071.91
906,521,81.27
907,631,14860.32
908,885,1132.09
909,854,6597.6
910,1156,9703.3
911,491,13422.83
912,1868,13732.11
913,1767,1469.56
914,1199,1041.29
915,1082,6249.2
916,1093,7340.29
917,1506,5426.54
918,1966,1956.35
919,515,10699.68
920,1423,1351.76
921,744,6076.11
922,823,4537.89
923,1567,4096.08
924,963,8289.86
925,1840,9675.01
926,294,6885.95
927,1305,13095.04
928,1548,8761.39
929,1015,10194.37
930,283,3952.95
931,507,8714.23
932,382,3318.52
933,613,1314.05
934,1731,2198.83
935,1071,10382.33
936,628,572.59
937,314,12460.43
938,1239,11678.04
939,1791,3555.83
940,990,1352.2
941,582,14206.27
942,1262,12548.05
943,1672,13191.37
944,1633,5288.31
945,1632,14449.41
946,1758,11647.86
947,149,12172.0
948,1608,4397.31
949,1161,2327.56
950,1318,13207.1
951,508,11913.76
952,607,14885.13
953,1154,883.95
954,167,11837.8
955,1818,13317.53
956,1591,9113.49
957,264,2336.35
958,1290,1024.88
959,1156,696.53
960,173,12688.06
961,318,4778.16
962,594,11286.85
963,763,1403.74
964,246,11392.66
965,263,14356.72
966,818,2418.69
967,1831,9514.49
968,910,7214.41
969,1337,11606.24
970,580,14779.33
971,307,11585.0
972,1321,12380.2
973,1306,11292.57
974,776,5687.4
975,901,14208.7
976,733,3495.61
977,828,3934.7
978,1839,7968.22
979,501,113.43
980,781,7070.45
981,1101,116.11
982,515,13848.19
983,1982,1607.58
984,1706,11952.03
985,263,10347.3
986,1329,1877.78
987,525,11375.71
988,1473,2000.82
989,1411,4316.6
990,118,10740.17
991,195,3900.96
992,311,1996.88
993,1055,9967.46
994,674,14394.36
995,792,9870.47
996,1724,8805.17
997,1060,5173.0
998,1822,5325.29
999,386,8486.17
1000,1966,1146.99
1001,1439,11950.85
1002,227,9376.13
1003,192,2608.04
1004,1873,12094.06
1005,331,11430.6
1006,125,1954.52
1007,359,12170.13
1008,560,808.72
1009,890,9419.59
1010,463,4966.37
1011,1401,152.79
1012,216,3366.39
1013,747,1136.24
1014,1114,14720.26
1015,1929,14317.51
1016,737,11821.6
1017,573,211.5
1018,1862,1747.99
1019,1439,3343.57
1020,405,8066.7
1021,788,6243.48
1022,354,13342.65
1023,1836,1052.4
1024,1035,2989.18
1025,1283,2764.22
1026,645,171.79
1027,542,13893.6
1028,289,13168.74
1029,1793,6753.88
1030,1323,7158.93
1031,1705,1725.18
1032,1054,9086.42
1033,1698,13302.82
1034,1292,6057.76
1035,1679,4108.5
1036,410,10157.23
1037,1633,6372.32
1038,1305,335.65
1039,571,627.02
1040,1208,3772.21
1041,680,7912.75
1042,1480,14144.87
1043,1102,2343.82
1044,287,1562.86
1045,737,10243.11
1046,953,13545.76
1047,1541,200.1
1048,1168,7013.69
1049,437,14295.72
1050,1828,13405.94
1051,775,8124.51
1052,244,3788.09
1053,1258,5764.97
1054,1683,363.07
1055,1783,1549.79
1056,1609,1236.99
1057,534,2324.33
1058,1246,2985.92
1059,1601,8131.78
1060,595,2472.64
1061,455,12093.91
1062,1942,11530.5
1063,1504,12805.21
1064,1188,7604.92
1065,665,10147.06
1066,934,10419.15
1067,137,6717.27
1068,568,1406.15
1069,1198,956.14
1070,741,12889.63
1071,1182,9403.08
1072,1391,10478.79
1073,837,5195.99
1074,1200,11834.35
1075,647,7790.49
1076,1082,14521.31
1077,1441,1321.75
1078,715,12788.93
1079,798,12987.1
1080,183,9545.18
1081,389,20.53
1082,1283,3988.04
1083,1718,321.5
1084,1320,8818.79
1085,1188,3593.3
1086,1158,14703.37
1087,1221,2741.02
1088,428,7109.44
1089,1438,4427.4
1090,1936,2305.96
1091,1652,2910.17
1092,732,11027.2
1093,1505,2781.35
1094,863,10509.46
1095,176,8463.99
1096,453,891.03
1097,1142,198.53
1098,775,7180.17
1099,697,7131.95
1100,1330,6719.59
1101,659,3516.08
1102,1758,1428.96
1103,1120,1882.02
1104,644,6850.01
1105,877,13818.89
1106,1810,7641.64
1107,1254,12716.51
1108,693,5296.53
1109,1113,1364.57
1110,1379,6092.81
1111,1685,5165.24
1112,1731,2615.13
1113,574,7785.8
1114,318,530.29
1115,835,3452.05
1116,1078,14466.03
1117,262,6339.89
1118,119,14843.29
1119,1673,7488.24
1120,1813,12802.9
1121,1985,5968.53
1122,1710,2313.84
1123,1114,12795.77
1124,1851,4289.56
1125,1775,12083.01
1126,310,7864.02
1127,1747,9321.97
1128,1332,6018.37
1129,1909,6140.18
1130,407,4665.86
1131,262,2708.88
1132,233,7694.57
1133,1397,4872.08
1134,1389,11807.82
1135,1339,983.84
1136,1046,8370.72
1137,944,10897.52
1138,389,6874.5
1139,164,10543.72
1140,161,99.47
1141,259,10278.11
1142,1485,397.04
1143,514,2581.18
1144,471,11781.75
1145,1929,12708.77
1146,338,14892.93
1147,879,11229.48
1148,1096,9660.19
1149,1063,13827.56
1150,1780,13665.96
1151,273,10819.11
1152,1060,13615.29
1153,252,11017.78
1154,1675,1376.75
1155,728,6986.53
1156,137,9710.84
1157,966,204.68
1158,495,9065.34
1159,1762,382.06
1160,740,4118.64
1161,1539,1496.61
1162,1680,7511.95
1163,175,9714.06
1164,1773,13900.59
1165,1696,12728.51
1166,473,3939.41
1167,420,6074.8
1168,1100,3040.69
1169,723,12314.34
1170,1673,2728.5
1171,978,13919.64
1172,1179,7413.43
1173,773,2726.76
1174,643,749.27
1175,206,4295.13
1176,1410,14058.7
1177,1454,6196.19
1178,1885,5963.4
1179,1983,2075.44
1180,877,8282.94
1181,1661,1024.01
1182,1645,13126.65
1183,1512,6356.9
1184,1919,13350.02
1185,1975,7247.35
1186,1562,991.91
1187,1190,5465.03
1188,1310,11198.62
1189,883,1533.61
1190,1855,14566.34
1191,357,7737.45
1192,1291,2879.65
1193,1197,10048.65
1194,722,2819.96
1195,1053,4764.47
1196,753,12964.82
1197,471,2851.9
1198,743,1351.62
1199,375,499.23
1200,1290,7374.22
1201,749,11489.37
1202,431,4040.62
1203,1416,10295.19
1204,455,10479.0
1205,1454,11012.1
1206,1569,13942.4
1207,401,11457.51
1208,1424,10188.31
1209,434,3248.71
1210,1963,1573.37
1211,565,4261.56
1212,301,14414.23
1213,188,9288.9
1214,850,1294.64
1215,1917,1260.25
1216,1904,3571.79
1217,1284,10486.15
1218,802,12888.64
1219,372,13438.61
1220,1891,12747.54
1221,682,3598.63
1222,1086,3553.61
1223,206,7846.96
1224,1023,10181.53
1225,413,14699.12
1226,1152,8433.09
1227,1141,3975.97
1228,1029,6421.36
1229,1234,10448.06
1230,190,11674.63
1231,718,9301.86
1232,1421,8705.72
1233,548,11843.37
1234,1282,12655.97
1235,202,10890.35
1236,900,8676.39
1237,144,12465.47
1238,1537,3956.05
1239,1849,13510.04
1240,307,1744.35
1241,1718,10558.73
1242,936,14131.65
1243,1338,9507.16
1244,507,4109.51
1245,356,14438.14
1246,1411,2255.16
1247,1135,3685.04
1248,1234,14788.47
1249,748,14643.63
1250,1657,4883.04
1251,580,8080.76
1252,1197,4399.19
1253,859,5297.74
1254,1205,11049.99
1255,1904,10801.02
1256,1966,13995.39
1257,185,3110.15
1258,743,10764.07
1259,1819,7246.96
1260,1114,5625.13
1261,276,4413.96
1262,596,1193.85
1263,1381,2702.36
1264,455,1717.58
1265,206,7714.9
1266,320,10752.7
1267,495,10676.53
1268,555,10941.75
1269,1511,3244.94
1270,1268,1086.38
1271,1595,2149.5
1272,921,2100.59
1273,364,8325.47
1274,1199,12027.39
1275,1978,5608.1
1276,1569,2442.42
1277,1057,14235.84
1278,1782,11777.83
1279,1549,10541.15
1280,822,7307.41
1281,1865,12166.95
1282,1788,14270.67
1283,1513,14829.7
1284,1349,7798.96
1285,823,10852.79
1286,316,10647.46
1287,1298,13938.56
1288,1982,2913.19
1289,1670,10961.52
1290,811,3153.2
1291,930,9952.87
1292,691,8750.38
1293,1950,9257.47
1294,394,2588.18
1295,554,12586.12
1296,855,9658.45
1297,476,6017.61
1298,180,9547.85
1299,1113,5853.85
1300,762,10165.15
1301,1358,12711.41
1302,1964,11564.2
1303,1264,7322.42
1304,383,2730.33
1305,683,7088.22
1306,931,3075.46
1307,512,2840.24
1308,292,8725.69
1309,906,816.94
1310,1534,3314.65
1311,1192,13062.54
1312,1749,12900.17
1313,319,7766.68
1314,496,13966.31
1315,1704,6962.38
1316,1969,4899.9
1317,1063,8958.58
1318,1885,11627.11
1319,1801,11757.99
1320,533,7220.13
1321,1424,6273.79
1322,598,126.97
1323,1216,9640.73
1324,1148,2220.01
1325,1622,4849.73
1326,904,5668.31
1327,873,11945.1
1328,1482,193.67
1329,1979,1194.22
1330,205,3027.85
1331,287,2346.92
1332,596,12605.6
1333,1800,8454.69
1334,393,13094.94
1335,1772,1515.7
1336,299,9134.68
1337,477,3416.04
1338,252,4339.4
1339,1708,847.74
1340,1046,4723.81
1341,1319,9180.33
1342,1044,10120.57
1343,1508,12171.77
1344,786,14125.93
1345,207,1719.88
1346,1606,13299.91
1347,209,9428.5
1348,1929,9612.27
1349,1857,926.27
1350,1696,784.3
1351,714,11803.0
1352,1157,7299.04
1353,810,11135.33
1354,259,10306.09
1355,984,5091.51
1356,1307,7892.13
1357,258,6955.65
1358,268,2637.55
1359,528,12215.33
1360,880,9238.84
1361,948,8642.42
1362,584,5131.54
1363,279,5879.83
1364,1588,12243.44
1365,1157,8014.37
1366,497,2292.47
1367,475,3599.91
1368,1348,5594.2
1369,698,8057.45
1370,542,13265.39
1371,942,7034.42
1372,947,6515.6
1373,1356,10292.96
1374,666,7567.51
1375,1007,7738.88
1376,1353,8505.51
1377,642,6378.63
1378,236,12441.46
1379,1569,8134.03
1380,445,6964.92
1381,1786,443.85
1382,1070,7829.54
1383,372,14459.67
1384,528,7832.76
1385,1017,5943.25
1386,1978,11673.24
1387,300,10450.42
1388,1146,5736.72
1389,1657,6656.18
1390,365,7112.97
1391,1249,7087.63
1392,1107,6631.54
1393,676,811.92
1394,1852,12817.74
1395,1884,10305.52
1396,659,7236.82
1397,1127,7034.59
1398,541,14949.64
1399,132,7226.88
1400,1221,12822.93
1401,1548,10697.88
1402,929,11262.33
1403,305,10361.23
1404,1378,11940.75
1405,1689,7377.21
1406,1912,6129.37
1407,349,10778.89
1408,1624,2461.19
1409,1047,11300.89
1410,1197,8145.69
1411,1883,5225.67
1412,472,2700.7
1413,1114,4207.66
1414,178,2384.42
1415,1750,5066.68
1416,519,11982.15
1417,751,7976.42
1418,177,2671.28
1419,1703,1811.47
1420,1348,1777.43
1421,651,6679.82
1422,493,10667.53
1423,1344,8358.08
1424,1201,4184.62
1425,727,1700.05
1426,659,3587.02
1427,1826,258.8
1428,446,4879.07
1429,1287,7330.17
1430,880,10864.26
1431,1542,10936.32
1432,887,6682.86
1433,545,3974.11
