,X,Y
324,1601,14182.7
325,537,13322.6
326,1080,4361.21
327,129,10361.22
328,947,11729.38
329,548,6321.59
330,1310,5973.27
331,174,13432.18
332,306,9041.03
333,1545,12280.14
334,1614,9927.8
335,1187,14761.39
336,388,7413.2
337,1319,36.13
338,172,272.21
339,728,1188.77
340,451,539.45
341,899,553.44
342,1074,5786.14
343,1674,12215.78
344,854,11159.98
345,890,8949.98
346,1458,406.96
347,1851,13973.61
348,1057,8338.0
349,1520,7854.69
350,1050,5262.94
351,147,5470.1
352,564,10170.03
353,571,8294.06
354,990,5439.21
355,1345,1010.75
356,1188,14189.73
357,1899,13130.08
358,870,6991.47
359,707,9379.65
360,1954,6563.19
361,1511,2753.11
362,1932,10510.99
363,250,1712.55
364,1598,13076.51
365,1548,13332.3
366,1542,6692.16
367,1757,12609.26
368,1581,10585.01
369,1012,6555.84
370,774,1508.27
371,1423,12050.91
372,120,1077.46
373,1680,144.67
374,1548,1298.81
375,763,1568.15
376,1438,852.95
377,278,8671.57
378,1628,8982.92
379,1234,12620.8
380,1312,2917.96
381,387,4201.36
382,852,9612.68
383,541,11046.01
384,1281,2761.13
385,925,14057.64
386,1422,2217.28
387,886,7900.18
388,1053,14331.25
389,596,372.84
390,450,12798.99
391,707,13146.76
392,338,8346.8
393,1644,10834.42
394,1813,2434.51
395,1796,6431.31
396,661,1819.51
397,824,13260.76
398,1199,4897.83
399,545,1985.27
400,1517,12987.97
401,226,12871.29
402,205,5109.49
403,310,13350.31
404,1657,12938.21
405,1098,9291.17
406,1217,4173.48
407,1191,6310.67
408,962,6590.44
409,1238,2350.81
410,176,7576.32
411,717,1898.83
412,300,4419.35
413,1506,13411.84
414,1038,1042.43
415,381,3273.04
416,214,13336.71
417,1133,1695.55
418,1398,7149.61
419,1526,14278.42
420,1184,12683.61
421,533,9260.62
422,1022,1447.0
423,651,3642.69
424,1226,1840.18
425,461,8170.56
426,531,11583.54
427,1532,5754.53
428,1633,1116.25
429,1780,1517.1
430,656,12340.2
431,286,7590.37
432,1622,4011.41
433,589,7580.34
434,222,4642.48
435,578,12522.97
436,741,8911.08
437,1855,6996.1
438,1390,236.22
439,1072,6140.03
440,410,3802.82
441,975,14682.48
442,528,13316.46
443,764,5451.2
444,1098,2307.85
445,147,7984.31
446,1636,10865.62
447,1025,1781.76
448,690,7615.95
449,721,12352.6
450,428,4658.24
451,526,8224.64
452,1585,6146.5
453,1957,2982.3
454,766,12605.04
455,180,13223.31
456,1943,7694.92
457,424,3224.37
458,877,8950.76
459,1695,5664.69
460,817,11467.37
461,1166,4598.3
462,1401,7314.62
463,1872,1812.72
464,403,14221.22
465,158,11159.16
466,166,707.57
467,1751,9286.42
468,1394,3585.48
469,219,2786.02
470,1000,14229.71
471,735,14151.81
472,1663,6043.34
473,152,3642.83
474,635,4695.85
475,392,107.9
476,716,13914.64
477,1510,5218.3
478,1092,1126.42
479,1849,4389.83
480,1635,8175.53
481,1643,7546.73
482,1913,9513.15
483,1906,5065.14
484,845,13478.53
485,604,9984.59
486,756,1532.81
487,705,13736.78
488,137,13442.65
489,342,11399.85
490,921,14994.71
491,1665,4753.03
492,1106,9312.12
493,246,8097.05
494,1876,13652.92
495,1154,3891.01
496,1171,4680.92
497,1919,10058.21
498,411,13291.36
499,1496,6197.11
500,1638,792.22
501,172,4130.24
502,1255,5190.44
503,321,14549.5
504,132,3322.27
505,160,14935.45
506,440,12512.74
507,1245,3443.39
508,521,4251.73
509,1457,12570.43
510,625,4255.4
511,1464,8008.29
512,841,2835.21
513,1419,420.9
514,1344,4683.54
515,443,11125.71
516,1870,8817.7
517,287,11606.23
518,1197,13853.15
519,119,8874.46
520,1874,7877.79
521,511,2479.75
522,283,8493.06
523,1097,4901.76
524,656,7235.76
525,1245,8981.22
526,1771,8169.56
527,1786,6289.55
528,842,7190.16
529,1548,11146.57
530,456,9262.55
531,572,342.57
532,1899,9472.85
533,1036,12698.21
534,250,4482.42
535,334,4295.06
536,582,14705.1
537,1789,3955.17
538,1132,7375.71
539,705,5487.78
540,1286,2281.92
541,1541,12821.31
542,646,1112.88
543,1718,772.38
544,1380,5437.73
545,1548,8685.23
546,1966,507.94
547,1280,14331.33
548,334,4516.19
549,1550,1564.8
550,861,9832.47
551,559,8807.41
552,313,168.71
553,1314,1864.91
554,1752,7139.12
555,592,6429.24
556,770,11645.13
557,494,5023.29
558,498,6242.54
559,866,9224.5
560,475,5899.49
561,282,1242.68
562,598,11983.81
563,346,14615.42
564,1069,7187.57
565,283,7785.22
566,1200,8996.44
567,1333,9694.52
568,929,12959.49
569,975,13543.25
570,1830,1356.93
571,1232,1840.17
572,860,2857.12
573,199,11943.35
574,1166,3481.1
575,188,12267.74
576,1590,14218.6
577,188,14427.43
578,1048,10860.36
579,1522,13594.75
580,1453,5188.2
581,649,506.89
582,603,13742.65
583,1655,3674.72
584,1068,11046.33
585,949,976.45
586,666,3247.57
587,1790,12113.38
588,1374,11609.88
589,1597,2630.95
590,1224,10260.56
591,843,4330.33
592,236,11523.62
593,935,14006.15
594,273,4863.87
595,263,1597.84
596,762,3238.24
597,1750,11238.65
598,377,10299.5
599,1414,5719.39
600,1840,8888.39
601,1140,6039.25
602,462,1973.92
603,1346,3362.07
604,1918,9574.46
605,1841,10090.81
606,1968,2600.91
607,1209,7781.18
608,403,4077.39
609,1217,14871.39
610,813,8266.76
611,537,14174.41
612,427,4244.5
613,1790,4154.81
614,1405,8969.31
615,798,11272.22
616,987,8812.84
617,953,11625.87
618,1947,5738.37
619,778,7503.53
620,1034,5373.14
621,1511,12665.54
622,755,9822.0
623,1118,12551.57
624,1783,2703.53
625,1398,5634.04
626,1090,9333.58
627,1339,10207.5
628,332,5500.47
629,1861,796.67
630,526,5867.32
631,1203,5304.68
632,118,64.04
633,1038,3202.01
634,800,6068.55
635,949,2445.43
636,1299,5305.71
637,1617,8178.2
638,691,14042.45
639,174,9023.11
640,1440,5247.59
641,1151,10691.6
642,118,9660.94
643,1605,14312.67
644,207,14129.58
645,874,6887.52
646,1290,13862.96
647,1499,11995.79
648,306,13848.04
649,444,8241.25
650,661,5039.13
651,826,12891.01
652,1736,2921.57
653,1618,12974.25
654,810,6309.59
655,317,11926.55
656,1018,12480.95
657,367,5827.03
658,729,7801.34
659,911,6268.03
660,1134,2015.33
661,1121,8489.78
662,1327,4762.16
663,1590,9677.48
664,685,5141.46
665,1130,14672.14
666,492,12534.46
667,1572,9669.3
668,183,10963.31
669,1776,10553.17
670,305,6736.37
671,531,7903.97
672,1817,6820.63
673,1811,8376.15
674,978,906.97
675,452,5622.52
676,1055,5474.52
677,900,10567.63
678,1215,8846.07
679,1244,3461.27
680,653,1484.92
681,1329,9594.81
682,734,10868.27
683,1876,336.53
684,741,12062.31
685,208,10006.13
686,975,10990.19
687,477,1930.6
688,1216,303.25
689,1302,4184.31
690,1442,1703.18
691,417,9249.85
692,448,7856.43
693,879,3904.7
694,262,2754.99
695,917,5778.27
696,656,11459.77
697,1637,11498.31
698,254,7911.82
699,344,12495.41
700,800,9675.53
701,407,7222.27
702,1178,1879.16
703,846,5064.35
704,201,4354.08
705,1145,7810.7
706,602,3211.72
707,295,12825.65
708,915,2077.26
709,1628,307.07
710,1926,6941.44
711,1579,8123.28
712,1943,10967.72
713,1176,5143.15
714,195,12426.91
715,243,1659.95
716,744,5406.85
717,589,8462.04
718,893,6882.76
719,1678,13960.21
720,933,5000.65
721,684,2959.55
722,1975,5359.19
723,1526,9177.46
724,950,8199.22
725,228,10556.64
726,1345,11075.91
727,1338,14341.68
728,1059,4987.55
729,1883,13944.36
730,1212,3804.35
731,1028,12431.6
732,205,13722.85
733,611,5459.81
734,1551,3255.43
735,1993,6345.29
736,2000,809.31
737,1607,10324.36
738,781,6429.25
739,1376,2677.43
740,494,10179.15
741,1944,12832.7
742,355,821.0
743,822,8926.43
744,1730,2566.78
745,718,8950.08
746,898,5291.74
747,276,4689.1
748,386,5602.13
749,1791,14327.61
750,232,6430.83
751,1047,13815.88
752,982,8201.01
753,1364,9868.28
754,968,13807.1
755,1587,8029.95
756,1818,2021.56
757,1257,7433.96
758,644,9145.83
759,971,10603.98
760,1681,5116.99
761,761,542.56
762,1434,6974.58
763,416,8658.23
764,1031,12623.75
765,583,7621.13
766,1881,12062.63
767,1086,595.17
768,743,3887.73
769,685,10197.49
770,1703,5376.79
771,989,2243.34
772,1271,6142.05
773,1242,7421.15
774,1459,7219.8
775,1033,11659.41
776,793,4792.06
777,314,11038.64
778,450,2661.27
779,657,6525.29
780,226,8834.01
781,378,6106.67
782,484,2543.6
783,431,4195.36
784,1880,10132.67
785,1200,11746.54
786,531,2552.45
787,1997,9889.79
788,974,7968.13
789,1419,10231.91
790,206,4704.64
791,234,7547.46
792,848,12632.65
793,1801,14641.35
794,608,14451.89
795,441,3344.06
796,1312,7561.91
797,356,10500.83
798,1353,1815.61
799,1628,14421.1
800,1296,3272.31
801,1482,4552.46
802,685,9952.98
803,1037,3914.48
804,1217,1304.58
805,1137,5470.88
806,697,7979.73
807,594,13913.07
808,966,6260.55
809,347,6494.38
810,1862,5425.5
811,1309,3407.11
812,1403,8399.32
813,167,8220.05
814,1553,5865.39
815,1444,1706.19
816,517,9164.77
817,158,1655.67
818,467,10611.3
819,513,3466.95
820,705,13173.85
821,1940,12388.94
822,1494,9039.51
823,990,3061.18
824,619,13725.8
825,727,13284.63
826,1252,1613.95
827,793,2106.97
828,322,2603.65
829,170,3974.97
830,1287,8709.73
831,770,11839.27
832,545,1594.44
833,1533,11061.09
834,1414,4712.68
835,992,4873.24
836,161,14388.07
837,1557,7139.83
838,569,337.76
839,1051,4844.88
840,1406,8854.28
841,1334,5381.93
842,1853,969.62
843,1924,6325.24
844,557,11147.8
845,120,8389.49
846,1581,11436.92
847,309,4070.43
848,1709,14115.99
849,287,5716.33
850,1800,9049.86
851,1952,4493.74
852,1148,4982.65
853,1720,6721.44
854,1876,3572.19
855,651,8523.57
856,1144,13810.4
857,818,10947.68
858,594,663.34
859,595,3917.74
860,335,6120.63
861,919,4599.68
862,1547,1343.28
863,1259,8595.94
864,1719,14279.75
865,1734,5044.56
866,1751,11036.87
867,1703,4645.41
868,1703,12113.61
869,1314,7432.32
870,1049,12483.36
871,1713,11274.62
872,1110,8173.08
873,544,1330.87
874,308,6352.29
875,1570,443.25
876,492,12410.04
877,512,8040.42
878,1339,1224.58
879,1660,8542.11
880,1560,14382.69
881,446,12092.45
882,1339,4020.9
883,1057,1104.06
884,1337,6970.95
885,1111,14578.39
886,742,7725.88
887,1907,10153.88
888,995,5064.37
889,533,4049.88
890,1177,11196.91
891,1266,8716.96
892,1835,7312.11
893,1017,5392.65
894,1306,543.75
895,561,463.89
896,1610,11816.0
897,1754,3513.26
898,406,5543.37
899,1038,4463.85
900,1849,8857.23
901,1571,5573.96
902,1278,6358.71
903,616,7894.02
904,205,2460.67
905,206,3344.97
906,1636,7430.97
907,1293,5687.0
908,1556,3794.16
909,902,2225.8
910,943,10731.05
911,1416,6891.68
912,592,10932.99
913,672,4279.16
914,1459,11411.59
915,1279,6276.03
916,1248,5740.64
917,1001,5823.7
918,1337,14582.3
919,830,10849.28
920,1474,5363.99
921,118,9727.64
922,1781,4636.72
923,227,6275.46
924,1145,6538.82
925,233,4314.09
926,970,1042.37
927,1630,11924.44
928,1456,2169.16
929,553,124.67
930,1952,6833.56
931,804,2821.17
932,1703,5118.11
933,1248,14157.61
934,481,8183.8
935,867,11345.37
936,1501,9633.4
937,335,12106.25
938,248,10277.94
939,318,9325.9
940,1912,4995.63
941,1261,6279.48
942,1486,13596.86
943,190,6689.32
944,1929,10371.21
945,1344,11231.38
946,1776,11543.0
947,1614,12416.29
948,779,8152.61
949,1507,110.07
950,1671,9102.65
951,186,13590.81
952,415,14098.66
953,1407,3025.56
954,1974,632.41
955,687,7181.36
956,1526,11070.76
957,197,7644.34
958,530,8929.57
959,1426,12739.49
960,800,6335.6
961,1109,12218.59
962,740,6199.68
963,981,2034.54
964,188,2674.3
965,1053,5981.38
966,1112,4501.84
967,712,1098.38
968,519,8357.14
969,1549,10590.17
970,1421,6497.02
971,951,6476.02
972,1146,14696.98
973,196,7863.82
974,274,9907.45
975,1586,12458.28
976,332,11492.91
977,1861,3467.77
978,1735,14796.45
979,120,7192.57
980,1072,7163.03
981,1095,11610.14
982,261,7668.66
983,773,1577.82
984,1960,3850.32
985,1371,7527.61
986,186,12457.08
987,991,6184.2
988,636,4190.4
989,1216,11481.4
990,256,13964.55
991,434,10260.75
992,1581,6507.91
993,651,14755.12
994,1554,4680.81
995,1896,8860.11
996,478,245.52
997,216,4250.94
998,1638,7913.17
999,442,14040.21
1000,724,179.52
1001,258,13186.13
1002,1159,13238.91
1003,1794,9301.93
1004,965,8930.64
1005,1944,1934.69
1006,336,712.63
1007,1445,5193.92
1008,383,3415.44
1009,1941,13783.17
1010,1600,5171.21
1011,1990,4533.21
1012,1383,4628.08
1013,1354,12005.84
1014,850,1754.5
1015,257,10058.59
1016,253,8330.02
1017,1621,13524.21
1018,346,7223.64
1019,1214,8058.48
1020,1230,9802.63
1021,788,7104.18
1022,1480,880.82
1023,1052,2759.52
1024,527,2977.37
1025,781,1358.01
1026,1408,11713.07
1027,610,11400.31
1028,135,8948.61
1029,645,12178.1
1030,1215,189.71
1031,758,13437.88
1032,1336,13960.75
1033,1313,12230.18
1034,1655,11572.08
1035,932,7713.81
1036,1631,8459.41
1037,927,11849.25
1038,393,4771.67
1039,955,13030.1
1040,1355,9157.42
1041,1084,13479.57
1042,1742,6825.53
1043,821,4926.48
1044,417,6097.12
1045,262,11920.03
1046,1277,6887.35
1047,1719,9496.6
1048,1315,3842.83
1049,806,13117.95
1050,1708,2466.28
1051,1259,5726.02
1052,899,9949.07
1053,1656,5415.52
1054,289,11845.58
1055,1611,7998.72
1056,1726,2856.42
1057,1865,1411.7
1058,1848,4701.31
1059,372,7590.53
1060,1442,4060.6
1061,494,3804.27
1062,1443,1494.46
1063,1445,6067.59
1064,382,9400.91
1065,1812,3736.39
1066,1171,12735.34
1067,1660,9079.89
1068,988,5845.11
1069,1369,3296.67
1070,1013,14402.85
1071,1970,10713.57
1072,488,14406.51
1073,1079,4675.84
1074,1282,8597.16
1075,1175,14878.95
1076,830,7480.31
1077,1792,3292.42
1078,715,9664.64
1079,1767,10090.17
1080,401,4988.06
1081,1701,6967.93
1082,875,13796.45
1083,1169,6974.61
1084,1271,236.91
1085,191,4522.52
1086,1925,14398.83
1087,523,1818.86
1088,373,14881.94
1089,953,14535.5
1090,678,4904.8
1091,455,155.81
1092,855,2976.79
1093,1231,1775.34
1094,688,8848.6
1095,508,14274.4
1096,842,14170.3
1097,803,1252.68
1098,1178,5926.94
1099,987,6978.75
1100,1549,4979.95
1101,822,4629.31
1102,1541,9312.21
1103,167,6158.12
1104,170,249.86
1105,1596,11017.31
1106,278,13995.71
1107,224,10220.95
1108,1019,9850.43
1109,1624,13822.94
1110,403,9612.11
1111,1511,5025.72
1112,1243,10056.34
1113,1667,5903.36
1114,836,9745.44
1115,1087,5003.48
1116,807,1635.42
1117,813,7458.31
1118,1006,9655.77
1119,1803,10050.75
1120,470,7552.2
1121,1383,731.97
1122,1749,10073.51
1123,1512,4534.93
1124,797,9049.32
1125,312,4764.18
1126,1167,13178.93
1127,891,3474.3
1128,1262,8133.62
1129,1483,3348.65
1130,617,14458.59
1131,1455,1674.5
1132,1774,2721.95
1133,1213,9052.02
1134,384,6932.03
1135,1068,5288.35
1136,1417,1774.19
1137,1143,10839.33
1138,413,1689.03
1139,478,11870.82
1140,199,3958.89
1141,365,8634.25
1142,1920,14676.49
1143,908,11726.57
1144,1100,8264.12
1145,1245,5432.53
1146,1804,3379.84
1147,1166,4457.91
1148,981,8251.09
1149,1522,7114.44
1150,1311,1597.76
1151,639,4337.27
1152,1689,11252.68
1153,252,156.41
1154,1970,1896.43
1155,192,4875.71
1156,1763,8061.68
1157,562,9595.67
1158,1640,4641.14
1159,682,11376.75
1160,1081,56.07
1161,1315,5713.87
1162,231,10187.57
1163,1188,3786.09
1164,330,11257.97
1165,1430,4323.38
1166,1032,5518.22
1167,409,1395.1
1168,225,1141.01
1169,574,2245.44
1170,1647,4152.2
1171,1089,3456.34
1172,1963,443.34
1173,334,2099.9
1174,1776,9536.14
1175,217,8845.26
1176,1579,11239.69
1177,1690,12810.13
1178,1981,11064.69
1179,1571,9528.28
1180,695,11187.99
1181,346,3782.44
1182,547,8854.51
1183,1064,7194.92
1184,1066,12722.82
1185,436,5297.64
1186,253,9161.81
1187,1585,1563.86
1188,685,4028.52
1189,566,9265.59
1190,658,376.0
1191,1974,11563.33
1192,1824,8158.95
1193,1184,88.94
1194,1803,10159.07
1195,1027,10920.01
1196,544,5936.8
1197,327,13797.59
1198,890,5304.42
1199,536,13867.51
1200,1639,4981.99
1201,1491,9835.51
1202,1741,12727.55
1203,1422,5114.5
1204,926,2891.47
1205,1966,7698.69
1206,878,12127.74
1207,150,14146.76
1208,327,10740.71
1209,1670,7494.83
1210,1867,8203.96
1211,605,5902.47
1212,209,3956.03
1213,791,5041.56
1214,1263,6765.59
1215,1479,2029.32
1216,1000,9056.85
1217,1639,3142.74
1218,1627,10605.51
1219,715,5390.66
1220,954,12209.42
1221,1584,721.91
1222,294,2178.64
1223,1067,857.91
1224,803,5439.16
1225,342,5157.57
1226,1106,8648.43
1227,1547,11502.61
1228,256,12007.56
1229,277,2879.04
1230,1793,13210.38
1231,509,492.99
1232,858,14959.25
1233,908,8197.21
1234,1068,4532.93
1235,1709,1700.68
1236,1448,5047.43
1237,298,78.45
1238,770,8526.36
1239,573,3128.27
1240,1622,10080.6
1241,643,8104.19
1242,888,3828.39
1243,1205,8772.37
1244,364,1487.61
1245,122,4399.04
1246,1114,8320.58
1247,995,632.58
1248,634,13003.53
1249,1787,5931.42
1250,734,2587.28
1251,1547,5958.86
1252,494,11616.49
1253,962,3369.69
1254,1156,11845.81
1255,1754,14685.03
1256,681,10749.35
1257,880,13235.49
1258,946,2901.65
1259,138,13467.19
1260,1306,14710.34
1261,867,7454.01
1262,232,10084.31
1263,983,166.01
1264,548,9353.93
1265,1967,1925.04
1266,757,1174.44
1267,1932,11011.97
1268,850,9252.47
1269,1200,5161.26
1270,1554,12077.86
1271,1204,5861.37
1272,195,13467.24
1273,1907,8791.06
1274,1169,2921.86
1275,1443,10858.16
1276,997,14476.93
1277,921,3480.74
1278,868,10847.5
1279,657,9381.46
1280,1950,2516.86
1281,2000,5502.52
1282,1837,8984.39
1283,1460,13071.46
1284,1126,4370.98
1285,162,4085.05
1286,770,1870.2
1287,1160,4422.4
1288,152,2601.24
1289,1634,10770.71
1290,758,3591.23
1291,1319,11619.06
1292,508,4907.96
1293,1930,8868.01
1294,572,4678.11
1295,384,14272.21
1296,1959,6551.24
1297,686,6628.66
1298,833,9924.78
1299,444,12596.35
1300,1549,3346.01
1301,1770,5739.93
1302,1061,9640.34
1303,1393,1360.72
1304,752,573.08
1305,1491,3889.4
1306,809,5206.66
1307,929,4768.79
1308,1641,8822.53
1309,525,11401.96
1310,742,6346.32
1311,961,4782.86
1312,1613,7924.22
1313,1083,2343.03
1314,1359,12871.47
1315,278,11311.38
1316,820,6268.27
1317,1335,10831.93
1318,1908,2669.6
1319,1453,12562.54
1320,205,904.41
1321,1899,8415.53
1322,1610,8126.01
1323,1813,13229.04
1324,673,4824.35
1325,191,1767.02
1326,462,3998.65
1327,927,10428.57
1328,894,4284.81
1329,368,5669.37
1330,447,605.79
1331,1268,565.42
1332,354,2336.03
1333,412,12869.82
1334,1379,10321.31
1335,1790,100.12
1336,1426,4673.48
1337,1835,4538.91
1338,139,10511.47
1339,255,14352.77
1340,279,9028.72
1341,1045,1174.4
1342,877,12929.06
1343,225,2276.93
1344,772,1020.82
1345,980,14596.16
1346,925,14840.36
1347,1386,5353.05
1348,1947,5917.14
1349,291,4001.37
1350,1534,9531.59
1351,541,3739.72
1352,1459,13763.59
1353,1089,4835.11
1354,120,10848.78
1355,1575,13422.39
1356,966,14083.23
1357,633,3684.19
1358,631,1286.35
1359,849,8533.67
1360,691,5363.28
1361,650,1832.09
1362,1115,8178.29
1363,389,5743.74
1364,1037,6842.56
1365,1622,7509.14
1366,620,14224.02
1367,1136,6442.09
1368,1507,14208.95
1369,1393,11440.99
1370,213,10705.69
1371,261,11720.8
1372,215,8838.55
1373,1913,2379.2
1374,1842,11998.97
1375,1074,3068.93
1376,684,5049.29
1377,1002,11826.84
1378,1178,4193.75
1379,1718,739.86
1380,1073,2817.94
1381,996,14302.7
1382,1436,4689.61
1383,1945,7883.95
1384,291,10302.92
1385,575,12871.97
1386,1759,2487.4
1387,573,429.03
1388,509,449.31
1389,577,13006.2
1390,947,8166.52
1391,1738,14509.73
1392,854,7104.09
1393,820,5325.29
1394,1836,6679.4
1395,1403,10483.54
1396,1563,309.54
1397,1335,10452.04
1398,1378,8413.69
1399,1611,8675.99
1400,1113,2867.41
1401,427,10279.1
1402,1822,1747.72
1403,1210,4768.98
1404,1087,8746.73
1405,1792,2340.47
1406,1838,4838.27
1407,1130,9613.23
1408,1976,13848.32
1409,1963,9197.76
1410,1489,2531.51
1411,608,13505.35
1412,668,14637.73
1413,1437,2842.09
1414,183,5744.42
1415,639,8760.04
1416,1191,3860.52
1417,780,3104.16
1418,1111,3019.87
1419,299,11405.98
1420,1842,6969.83
1421,1942,5533.32
1422,1433,7224.57
1423,1509,9722.73
1424,1390,9322.5
1425,252,2724.46
1426,1399,8780.81
1427,1661,5448.36
1428,1845,6780.08
1429,1463,3838.43
1430,1141,13518.67
1431,1156,2364.16
1432,520,12259.44
1433,1123,8527.21
1434,1821,6137.1
