,X,Y
290,1923,8161.11
291,1044,9783.22
292,647,5114.05
293,671,13846.93
294,1169,4968.95
295,1897,8134.18
296,1447,4509.17
297,302,9954.73
298,1493,2627.61
299,1879,2204.13
300,1494,5644.61
301,1051,2527.95
302,1524,13762.16
303,1925,13558.37
304,625,6940.86
305,1794,682.51
306,1595,1450.31
307,765,11952.82
308,1013,255.81
309,214,9780.32
310,531,4145.41
311,1828,9857.07
312,205,2492.94
313,1958,4262.17
314,572,8184.07
315,890,4136.58
316,1017,14900.48
317,228,2234.47
318,862,9128.07
319,906,12180.05
320,650,2288.39
321,458,7718.0
322,127,5350.45
323,350,1192.18
324,1297,4255.88
325,296,13165.46
326,1546,10802.74
327,216,425.78
328,1513,7979.37
329,320,9806.13
330,1733,9425.15
331,425,811.11
332,189,8328.97
333,1198,14566.55
334,1265,13035.77
335,1558,3275.22
336,1985,11664.98
337,829,5929.81
338,443,2675.28
339,1800,6967.56
340,363,3634.56
341,1041,3720.88
342,1472,1447.86
343,1579,14005.86
344,1298,9096.0
345,290,5965.93
346,1581,8410.84
347,197,925.12
348,420,1360.32
349,1485,14399.64
350,871,6792.45
351,1912,10023.2
352,1855,856.51
353,1126,3612.76
354,1244,8306.69
355,1808,1825.26
356,1601,4044.52
357,173,1495.92
358,151,10968.97
359,1599,6100.69
360,936,164.37
361,1807,13310.85
362,1742,3569.47
363,138,618.43
364,1649,2524.16
365,1491,12985.28
366,1840,3724.09
367,1614,6869.81
368,843,2769.11
369,1666,9992.17
370,610,9917.22
371,1190,7072.86
372,1793,5267.48
373,558,8450.24
374,824,2479.14
375,972,8112.26
376,480,10355.51
377,1127,12098.21
378,889,5900.05
379,238,10717.25
380,1728,8395.58
381,1280,4701.11
382,1205,12182.87
383,897,7136.97
384,843,2359.65
385,1419,2617.67
386,251,4836.49
387,503,6756.47
388,177,5423.89
389,1276,6760.8
390,662,4956.17
391,1004,12475.41
392,419,11559.8
393,854,5764.88
394,1641,7416.89
395,1566,7016.35
396,472,1466.98
397,1558,667.3
398,1195,2306.18
399,891,14844.84
400,1969,5900.56
401,264,6373.35
402,1409,9119.38
403,1247,4047.02
404,1316,5291.5
405,1847,8611.64
406,1244,3747.53
407,728,14704.38
408,1861,14478.63
409,611,2644.27
410,1126,8392.72
411,1767,1875.05
412,1693,11831.32
413,560,11928.81
414,553,8490.38
415,1624,14753.5
416,730,3714.54
417,1898,10004.53
418,1314,11563.26
419,646,13173.45
420,304,11534.81
421,704,13542.14
422,1554,8022.22
423,1117,7661.0
424,1073,13332.77
425,512,6831.17
426,183,980.25
427,1875,13705.81
428,545,11688.23
429,678,9820.47
430,1161,11019.94
431,1533,4657.17
432,832,402.18
433,1619,4778.16
434,1087,11712.11
435,183,9797.21
436,641,13516.15
437,910,12018.73
438,1796,12126.37
439,367,7724.92
440,705,3847.39
441,690,1328.53
442,278,14523.87
443,316,2341.19
444,931,5889.58
445,155,7776.98
446,1608,12602.98
447,1369,7724.01
448,1459,6196.17
449,430,6593.08
450,1110,9635.52
451,1129,10507.06
452,1295,5475.85
453,1163,1836.39
454,1393,6118.26
455,383,8637.85
456,580,2649.93
457,1189,12189.71
458,482,1558.66
459,1383,8654.68
460,614,6452.6
461,1129,6659.25
462,1175,4269.21
463,1081,12427.94
464,791,5931.22
465,1964,11106.34
466,1476,12239.1
467,717,9530.42
468,1175,10319.07
469,1741,14309.56
470,1412,5976.14
471,779,3950.05
472,1624,9500.57
473,1764,3591.99
474,218,13429.98
475,598,12759.91
476,1467,10313.75
477,840,3918.9
478,1704,4695.71
479,1188,4567.9
480,1439,13952.4
481,1595,3864.59
482,689,12458.84
483,1265,3673.92
484,1629,3037.2
485,1497,13686.74
486,441,14131.94
487,233,7313.03
488,322,13619.44
489,1030,7469.94
490,1474,12790.83
491,798,4008.57
492,1002,5080.27
493,1144,1667.85
494,1021,12631.33
495,1309,13044.44
496,927,1527.56
497,1712,3573.82
498,630,966.22
499,573,6008.44
500,286,8431.88
501,124,2073.39
502,192,10200.86
503,592,12307.3
504,217,9810.65
505,1675,5287.42
506,661,11072.35
507,175,4769.63
508,669,1375.91
509,1128,2080.66
510,1934,14248.22
511,1275,9004.76
512,1902,358.47
513,1459,13783.31
514,188,12672.5
515,1572,2442.49
516,1661,2155.89
517,1734,14568.39
518,1849,6416.76
519,496,5778.56
520,1589,2504.88
521,342,7760.36
522,501,3860.59
523,1905,12649.31
524,1245,8720.12
525,1916,14718.95
526,179,10801.08
527,751,9851.22
528,1169,2337.32
529,641,12138.8
530,1486,6760.29
531,1472,6578.78
532,1032,11976.85
533,507,2835.18
534,1274,9889.03
535,589,8581.99
536,856,5816.34
537,285,4981.58
538,909,12310.49
539,311,7205.01
540,757,7834.87
541,375,9653.66
542,650,9251.36
543,790,9362.12
544,875,4833.69
545,1836,7072.3
546,745,7855.83
547,938,3425.18
548,263,1235.39
549,1742,3887.78
550,1061,13003.02
551,1341,10616.35
552,1769,3423.44
553,927,4175.34
554,228,3833.37
555,1029,7294.79
556,270,1271.71
557,1901,6538.38
558,894,4669.15
559,187,4814.01
560,1991,1643.19
561,367,4903.09
562,1074,7599.96
563,1781,2016.9
564,1471,12584.7
565,151,11152.9
566,1995,1586.23
567,1176,11765.36
568,759,8935.92
569,1132,6884.47
570,735,3143.5
571,1883,7309.46
572,1925,13204.89
573,635,455.36
574,693,13257.07
575,1662,4204.34
576,589,10583.19
577,1116,9619.65
578,391,9685.63
579,808,8387.12
580,1524,11652.02
581,1144,9167.49
582,1869,9826.24
583,1407,3913.91
584,522,3543.67
585,451,3262.4
586,1144,14231.26
587,1557,10907.95
588,999,14867.17
589,1909,12333.98
590,291,10296.22
591,1738,6033.67
592,1647,11395.03
593,1639,25.43
594,265,1473.67
595,1529,9035.54
596,1738,1705.29
597,791,11863.27
598,119,5897.17
599,913,3898.81
600,1939,5956.07
601,1415,10714.73
602,526,4288.68
603,1418,11803.52
604,1552,9777.04
605,573,559.12
606,1915,1109.81
607,239,6407.97
608,1768,4160.13
609,916,5383.45
610,1416,1363.88
611,1884,9707.44
612,1629,2233.66
613,913,9115.59
614,805,2602.68
615,1540,9927.33
616,736,7268.03
617,287,12296.69
618,1540,14533.15
619,1922,13183.41
620,1282,1854.02
621,1648,191.0
622,492,6181.15
623,1462,14124.99
624,144,11732.44
625,1651,3257.16
626,280,10345.49
627,738,148.76
628,1508,6014.82
629,1887,810.21
630,1160,5908.98
631,1586,14756.59
632,1750,10746.61
633,1758,1348.44
634,610,2690.67
635,1478,13172.58
636,1924,11925.58
637,1429,14362.93
638,1197,14936.01
639,1542,1647.9
640,1680,6212.6
641,1793,3562.87
642,466,11812.57
643,1593,10355.13
644,1455,12404.34
645,1500,6088.87
646,1808,3711.35
647,215,12955.86
648,1694,2103.88
649,1655,3892.86
650,1852,5412.16
651,931,11198.61
652,238,2912.12
653,680,1083.19
654,1825,9350.43
655,963,221.56
656,378,13426.55
657,1550,8480.24
658,165,12374.71
659,1400,2525.49
660,1561,14365.34
661,445,13126.03
662,1057,11358.01
663,1708,7713.02
664,152,13621.86
665,686,5182.97
666,544,7121.84
667,786,12565.89
668,1887,8467.07
669,1884,2452.43
670,1885,2559.8
671,942,12610.65
672,650,3841.76
673,855,6669.71
674,1027,2367.02
675,1848,12302.09
676,969,8479.98
677,1494,13083.37
678,909,14713.21
679,703,7584.14
680,1551,1580.84
681,1196,4868.62
682,722,6842.99
683,1400,1446.97
684,1481,3949.38
685,1552,13003.32
686,1081,9108.45
687,1616,12198.58
688,1337,12526.47
689,735,3002.69
690,437,12411.54
691,382,1423.24
692,346,3973.31
693,1515,1151.44
694,1389,14776.22
695,1290,13610.84
696,1722,7026.97
697,511,5428.2
698,435,11102.93
699,1622,14667.73
700,243,4611.77
701,1943,3504.23
702,958,872.35
703,1857,3174.02
704,1939,4880.59
705,455,12887.92
706,1990,14202.45
707,1381,9098.42
708,1155,6441.79
709,920,2760.08
710,806,1076.41
711,1737,6740.38
712,1564,1716.11
713,1135,11348.36
714,1743,14192.33
715,1530,7497.76
716,1122,7265.88
717,939,6343.21
718,1410,6910.02
719,1502,14595.25
720,1080,8914.35
721,1756,7885.93
722,1216,6385.63
723,1022,8805.25
724,670,1094.16
725,867,3436.41
726,184,2233.14
727,886,9195.38
728,1926,4148.71
729,559,13955.45
730,1111,6077.73
731,1600,2847.24
732,1076,9467.62
733,1904,12001.53
734,1492,903.55
735,1418,5955.19
736,1341,14852.2
737,1579,4273.95
738,1305,1242.49
739,489,11285.61
740,948,7715.05
741,1403,1445.53
742,1385,5509.33
743,1778,11738.91
744,1726,12009.57
745,722,9158.4
746,1360,10757.39
747,727,1096.02
748,1570,9999.55
749,1803,3111.66
750,1806,7813.83
751,525,3256.55
752,255,6827.31
753,872,6077.15
754,673,12985.58
755,257,8258.18
756,551,6126.01
757,1444,11544.89
758,1504,10664.83
759,945,2732.27
760,1040,7046.3
761,416,5830.56
762,1143,895.57
763,1634,9624.79
764,1019,7700.44
765,820,362.16
766,1946,9195.57
767,893,8311.79
768,948,4773.73
769,1318,3603.33
770,1804,384.19
771,1283,6867.41
772,1374,11716.26
773,1552,951.0
774,702,12027.78
775,1264,1853.61
776,1655,14630.11
777,1708,4586.22
778,1857,5038.46
779,1561,3970.26
780,491,9034.68
781,725,4685.72
782,847,5876.13
783,124,13072.12
784,1203,2588.97
785,1105,9387.28
786,1966,9298.1
787,680,13240.95
788,1604,10968.62
789,1782,12209.61
790,1471,2963.14
791,1662,972.62
792,1263,14589.19
793,1619,606.79
794,1373,13383.71
795,1792,2995.36
796,1894,7613.62
797,1724,11364.57
798,677,5164.05
799,780,1712.16
800,298,777.99
801,1465,5797.05
802,2000,1873.17
803,536,4796.57
804,648,2318.58
805,1146,11335.57
806,1531,1023.13
807,871,5014.19
808,228,340.54
809,206,11989.07
810,1567,626.82
811,1412,14395.81
812,931,14269.28
813,676,6879.52
814,1216,1621.47
815,306,8618.03
816,787,11695.62
817,1176,4829.71
818,381,12698.99
819,1106,14747.17
820,958,10256.35
821,1075,8219.41
822,724,6300.06
823,703,8270.1
824,942,13959.13
825,901,9567.41
826,1087,298.24
827,1448,4480.85
828,1992,166.28
829,452,6416.33
830,593,11062.28
831,1515,11110.16
832,545,394.64
833,203,4456.17
834,1228,5793.23
835,853,4305.59
836,375,12519.78
837,450,3922.25
838,511,12647.42
839,1396,12282.1
840,355,9781.29
841,228,7730.94
842,436,5084.12
843,889,5808.37
844,1934,452.64
845,1816,5505.77
846,986,5231.85
847,242,14350.54
848,595,5853.27
849,730,6539.39
850,340,5096.98
851,1792,13500.21
852,444,9509.9
853,735,7111.88
854,1747,5257.36
855,453,5328.35
856,1008,5052.22
857,1310,3126.78
858,1263,5553.92
859,1174,11856.75
860,560,8226.43
861,1038,7238.81
862,476,3419.54
863,1669,1097.97
864,507,588.82
865,1752,433.47
866,1449,10310.11
867,867,1895.6
868,1585,7037.38
869,1283,7412.16
870,1261,11095.64
871,1507,8028.34
872,1312,7092.66
873,413,2334.44
874,1384,639.09
875,812,7419.18
876,501,8733.35
877,415,12281.76
878,828,9955.55
879,1996,14044.1
880,1600,11594.96
881,1543,7780.24
882,1622,7009.46
883,1378,6147.39
884,302,12182.4
885,445,14137.05
886,1241,13625.35
887,483,1932.66
888,715,4914.66
889,1414,4192.12
890,1584,3172.99
891,1263,5264.25
892,772,9944.39
893,619,11632.51
894,1640,13582.2
895,1970,428.64
896,524,3876.7
897,893,1640.82
898,1451,12544.52
899,1913,12830.04
900,1949,7641.94
901,1846,733.86
902,1232,7072.82
903,204,6350.55
904,126,6022.56
905,1554,9674.1
906,856,6260.96
907,1162,7580.44
908,611,8810.29
909,1572,1373.58
910,770,1477.17
911,1691,143.63
912,1199,6708.05
913,1645,10469.94
914,1960,627.46
915,592,3166.25
916,733,14204.92
917,1942,5267.96
918,1649,4085.26
919,146,14314.59
920,782,11533.05
921,523,5169.11
922,1250,2540.61
923,1120,12295.77
924,490,11348.69
925,1064,14987.31
926,1806,11320.86
927,299,10205.12
928,1137,7022.17
929,338,2676.47
930,853,4168.49
931,737,11377.0
932,1301,6743.48
933,199,13485.95
934,1505,5345.87
935,1704,10008.2
936,1991,13388.71
937,1751,6192.59
938,309,14886.86
939,1200,7910.72
940,1944,13554.3
941,1458,9701.37
942,308,3462.84
943,346,10272.8
944,961,431.31
945,1604,9257.56
946,925,961.42
947,1199,3546.25
948,343,3211.48
949,766,11910.26
950,1194,6217.52
951,133,14336.33
952,139,11891.42
953,816,9345.66
954,596,11649.87
955,1570,2082.27
956,938,6194.0
957,813,5253.35
958,1180,10554.74
959,508,4936.02
960,345,14215.19
961,906,4917.0
962,1795,11606.39
963,404,14789.39
964,508,3561.47
965,1004,12898.52
966,1866,9988.39
967,1830,1630.01
968,1693,3457.01
969,1650,7756.04
970,135,3410.41
971,199,6873.77
972,1466,12185.6
973,759,4672.24
974,917,13978.54
975,1169,6248.14
976,1042,5669.99
977,472,14649.17
978,1099,894.64
979,1623,12248.93
980,278,10959.59
981,893,13823.57
982,1208,4301.6
983,1301,9775.22
984,1810,10766.23
985,1281,11960.96
986,654,1000.74
987,1032,4982.29
988,1701,12989.56
989,1211,8835.26
990,725,7458.94
991,1871,12115.14
992,433,6970.16
993,1996,13240.6
994,1476,12663.63
995,960,12397.99
996,1969,5771.6
997,1596,11199.26
998,1962,12057.23
999,391,177.4
1000,1838,3467.35
1001,1538,9088.11
1002,491,9655.83
1003,637,9097.26
1004,258,520.84
1005,1965,10071.85
1006,533,2926.45
1007,402,10333.29
1008,703,7093.02
1009,1922,6414.2
1010,195,9260.39
1011,515,8145.83
1012,1865,8993.67
1013,599,8998.76
1014,422,1961.87
1015,1981,11923.81
1016,631,11904.32
1017,408,11326.55
1018,1599,3897.6
1019,1002,257.78
1020,297,10111.18
1021,1104,5013.6
1022,485,768.27
1023,1531,7816.03
1024,895,12578.54
1025,1819,14464.68
1026,1979,2828.38
1027,406,978.11
1028,1354,11442.59
1029,1986,5444.94
1030,282,6106.86
1031,893,3431.63
1032,749,13050.13
1033,564,336.02
1034,825,12690.63
1035,1024,5822.81
1036,1265,12040.43
1037,927,14106.9
1038,653,7947.65
1039,844,5145.86
1040,1915,8233.32
1041,775,10362.94
1042,1659,2932.97
1043,1873,6522.18
1044,1562,9032.94
1045,1833,12400.05
1046,517,77.72
1047,1440,14543.34
1048,1788,442.12
1049,1005,14672.33
1050,1661,6592.17
1051,960,9638.84
1052,996,11867.1
1053,642,12001.79
1054,535,14183.32
1055,1701,5871.72
1056,823,6197.71
1057,1428,2070.2
1058,1717,14266.48
1059,986,7066.0
1060,453,6328.97
1061,325,122.15
1062,1434,9568.57
1063,1132,14887.74
1064,1927,3.79
1065,1155,11036.13
1066,1933,13862.34
1067,1784,13111.3
1068,1727,9236.85
1069,1554,5738.13
1070,594,8688.9
1071,1402,5085.22
1072,1865,14634.5
1073,1749,1500.4
1074,746,94.25
1075,1189,11957.68
1076,323,6703.95
1077,694,4835.43
1078,952,14334.78
1079,470,10763.18
1080,1974,10116.54
1081,1742,2767.48
1082,1145,10791.95
1083,1714,1593.48
1084,219,9736.14
1085,1140,14633.92
1086,1932,9103.81
1087,732,13762.07
1088,663,2183.2
1089,1008,6922.74
1090,1338,10859.18
1091,1888,12867.29
1092,764,2041.03
1093,1223,4767.03
1094,209,6287.21
1095,1487,1236.4
1096,288,6405.78
1097,1890,7555.07
1098,445,6359.79
1099,695,7301.79
1100,1346,542.21
1101,1206,10878.16
1102,1146,13418.1
1103,574,7951.39
1104,762,13623.25
1105,657,14532.59
1106,441,4127.01
1107,342,10779.31
1108,846,4573.48
1109,560,535.48
1110,732,12844.55
1111,1529,10865.52
1112,1162,4280.93
1113,1572,4017.48
1114,1190,500.57
1115,583,7497.23
1116,1210,9656.91
1117,1145,11943.28
1118,1649,4246.05
1119,1439,7765.25
1120,1353,1185.34
1121,848,11405.6
1122,1263,9249.89
1123,1300,14983.06
1124,477,11863.87
1125,1272,2348.37
1126,1981,4379.8
1127,1564,4681.06
1128,268,7303.01
1129,272,13661.87
1130,570,9039.91
1131,1363,10598.16
1132,586,13288.51
1133,518,5739.57
1134,1316,14651.98
1135,339,14907.12
1136,151,10010.36
1137,204,11470.51
1138,978,554.41
1139,541,13242.22
1140,1789,10240.33
1141,1128,6329.7
1142,141,14922.89
1143,1750,13176.05
1144,495,5552.31
1145,874,6840.61
1146,709,5119.94
1147,936,9431.54
1148,1483,8529.7
1149,1712,5892.67
1150,1677,14983.67
1151,480,4152.83
1152,1407,8314.38
1153,1962,10488.41
1154,808,11027.08
1155,1568,7946.38
1156,1982,5817.7
1157,767,3813.92
1158,1598,7131.46
1159,1614,7772.98
1160,1133,9168.26
1161,1589,8664.86
1162,603,6474.53
1163,326,11989.09
1164,710,4095.86
1165,1864,7409.64
1166,802,13753.99
1167,699,6353.75
1168,425,5321.85
1169,828,848.49
1170,499,11867.86
1171,1797,11431.86
1172,1351,3005.15
1173,1484,9028.0
1174,1911,6923.13
1175,389,5318.45
1176,1414,12222.39
1177,1465,6193.03
1178,984,7331.63
1179,284,6594.38
1180,1614,9643.29
1181,271,5850.48
1182,1162,8687.39
1183,1347,526.82
1184,1722,4637.16
1185,1627,9285.32
1186,543,13093.13
1187,902,8336.98
1188,867,4411.13
1189,603,7594.38
1190,1658,1044.22
1191,843,13157.97
1192,1249,4656.5
1193,886,901.18
1194,178,3746.06
1195,1948,3961.59
1196,432,13985.23
1197,1990,11381.2
1198,254,3950.26
1199,1351,4353.62
1200,955,10938.57
1201,1330,299.21
1202,951,7791.03
1203,1830,7713.37
1204,1287,735.83
1205,466,3387.54
1206,687,6479.6
1207,664,14990.35
1208,953,11318.88
1209,230,593.18
1210,290,10157.53
1211,1948,1704.11
1212,1244,12093.18
1213,1815,2347.81
1214,1334,5095.19
1215,439,5189.39
1216,940,8644.42
1217,439,4404.0
1218,1966,8735.44
1219,157,7665.67
1220,1525,3706.97
1221,145,3927.12
1222,1217,14767.96
1223,1827,11873.58
1224,1609,7470.35
1225,641,13293.2
1226,919,7684.19
1227,1848,1821.84
1228,846,6554.56
1229,366,7045.65
1230,1021,4464.63
1231,772,241.68
1232,1820,10325.98
1233,856,5763.9
1234,706,781.96
1235,805,9390.31
1236,251,2820.84
1237,295,3897.76
1238,1646,7698.78
1239,1489,993.43
1240,1078,1542.69
1241,965,1768.83
1242,1124,13143.99
1243,262,799.97
1244,1192,2721.47
1245,1287,4086.66
1246,611,4278.21
1247,398,6203.07
1248,1146,5227.12
1249,1353,3364.26
1250,433,9728.14
1251,922,14708.04
1252,886,904.53
1253,1751,8619.89
1254,733,3839.17
1255,1043,14139.42
1256,561,14304.02
1257,396,9797.48
1258,654,11169.51
1259,674,4001.31
1260,771,6857.22
1261,1591,12546.26
1262,279,448.11
1263,789,2921.34
1264,1228,3343.42
1265,1957,156.16
1266,1114,1462.45
1267,1443,13059.24
1268,820,7462.01
1269,1969,7829.18
1270,1883,12652.6
1271,818,8171.45
1272,1784,8776.99
1273,796,2800.61
1274,1043,14492.81
1275,1076,12716.51
1276,132,9541.05
1277,857,300.63
1278,1130,6209.99
1279,119,5793.69
1280,1009,9037.67
1281,632,5085.6
1282,1286,7183.15
1283,1332,2206.01
1284,457,6282.2
1285,482,5620.92
1286,1786,7898.55
1287,592,8679.64
1288,1311,12766.79
1289,153,4898.64
1290,1388,14992.63
1291,1350,7030.3
1292,1115,13601.45
1293,1923,6138.13
1294,218,9368.9
1295,1504,1926.21
1296,396,4277.7
1297,1030,7376.55
1298,902,13303.17
1299,418,5201.47
1300,1953,8769.25
1301,1047,1957.99
1302,222,9743.81
1303,1033,1985.48
1304,1653,11048.81
1305,1267,7114.36
1306,647,6269.82
1307,119,2218.08
1308,1937,8324.49
1309,1993,13400.17
1310,1748,8983.54
1311,365,7561.69
1312,913,13006.65
1313,904,14858.78
1314,779,7329.22
1315,646,7050.52
1316,403,9300.19
1317,1598,8103.65
1318,1481,12316.75
1319,1854,11677.21
1320,1461,10722.21
1321,223,5390.12
1322,1747,5218.67
1323,641,8650.93
1324,820,13766.17
1325,1952,8256.28
1326,1080,13808.62
1327,403,3656.56
1328,1124,1090.46
1329,1753,10758.84
1330,1846,14644.09
1331,909,3984.7
1332,253,6023.54
1333,1561,3418.78
1334,1525,6080.81
1335,1858,6140.36
1336,404,9970.74
1337,1564,9971.5
1338,562,216.87
1339,967,6126.97
1340,743,13637.07
1341,519,10155.81
1342,1544,809.04
1343,276,12623.04
1344,615,8688.52
1345,1208,4219.62
1346,336,11966.36
1347,1246,4527.31
1348,772,1169.54
1349,1767,14716.77
1350,526,5528.61
1351,569,3167.23
1352,1492,7338.91
1353,1017,3524.56
1354,1933,12512.11
1355,462,6225.52
1356,679,9860.75
1357,1699,12398.59
1358,910,7807.04
1359,1432,14454.92
1360,787,8706.98
1361,1898,9104.19
1362,363,14514.78
1363,1459,192.14
1364,520,14496.35
1365,224,10396.4
1366,990,5020.28
1367,345,4810.96
1368,731,12375.56
1369,1143,11021.5
1370,1520,9325.48
1371,1739,4747.38
1372,1389,14357.87
1373,1936,13710.21
1374,1233,4311.42
1375,542,13147.94
1376,933,11188.52
1377,1507,14246.78
1378,514,2594.17
1379,768,7074.97
1380,396,9352.82
1381,418,3059.27
1382,1745,287.87
1383,603,2688.63
1384,1911,13979.3
1385,126,176.73
1386,206,13837.21
1387,206,2694.44
1388,148,7889.75
1389,1222,6312.43
1390,999,10909.44
1391,1016,1217.28
1392,1365,8173.9
1393,490,4540.16
1394,931,10941.6
1395,422,10025.81
1396,1149,2693.3
1397,520,3214.6
1398,578,13219.16
1399,435,4090.89
1400,909,1116.29
1401,1873,12113.98
1402,1201,14185.08
1403,1778,4779.53
1404,1632,12366.25
1405,1627,2788.23
1406,1749,13775.32
1407,1965,7248.94
1408,348,8435.57
1409,1196,13392.17
1410,129,11755.41
1411,1669,7463.2
1412,1078,13428.34
1413,464,12470.3
1414,988,2683.1
1415,1375,13520.89
1416,355,7135.77
1417,368,5728.29
1418,1102,14231.92
1419,1612,12481.36
1420,1602,1191.27
1421,574,12150.93
1422,1433,14317.24
1423,1927,9324.47
1424,819,14579.15
1425,1064,13842.56
1426,1590,7112.92
1427,366,1136.63
1428,1972,13306.24
1429,317,4636.91
1430,382,7233.47
1431,1384,595.49
1432,1088,6510.18
1433,1123,11892.07
