,X,Y
605,1968,12423.93
606,1848,11266.14
607,1549,1853.22
608,1834,6537.14
609,1681,2634.07
610,486,13967.03
611,519,8988.72
612,1563,1898.25
613,1291,7421.51
614,744,9379.84
615,1704,5087.22
616,181,5552.85
617,532,374.12
618,1066,6461.64
619,964,10006.98
620,962,12229.52
621,219,5790.56
622,132,12699.9
623,1848,9477.71
624,1561,10005.28
625,1898,7464.37
626,551,3593.52
627,1298,652.95
628,1708,10071.69
629,1719,13668.07
630,1039,3008.72
631,662,1164.35
632,1273,7749.88
633,1465,2331.71
634,1543,2442.48
635,869,4802.15
636,972,2208.91
637,1098,10956.19
638,1160,11827.85
639,907,12758.2
640,517,11964.61
641,1344,10545.74
642,440,10988.02
643,743,6535.63
644,615,12129.22
645,1649,12001.37
646,253,5444.96
647,956,5982.54
648,1081,11395.53
649,487,12472.17
650,1933,10818.92
651,1749,6049.8
652,424,538.65
653,480,11958.94
654,696,4823.36
655,447,3597.01
656,552,5144.25
657,844,7106.25
658,1413,7850.88
659,255,12502.59
660,722,14588.55
661,1029,12065.48
662,603,13322.74
663,1299,0.72
664,1849,12502.12
665,138,8081.8
666,798,12384.77
667,1208,1009.2
668,233,284.03
669,1598,14246.59
670,903,537.75
671,898,1503.16
672,1906,1350.98
673,1150,5946.88
674,1160,1191.25
675,679,12676.46
676,787,9469.57
677,800,728.17
678,449,362.09
679,1237,14019.14
680,1513,4286.6
681,263,6376.21
682,1410,4846.43
683,1399,11366.79
684,588,11361.8
685,662,1984.3
686,481,2064.69
687,1456,531.04
688,595,5924.05
689,157,13513.73
690,1739,4404.21
691,404,6533.62
692,948,11686.91
693,465,5280.37
694,596,7515.65
695,1617,2991.08
696,563,9941.74
697,229,13804.31
698,598,14785.49
699,1581,13926.63
700,1493,11069.42
701,1387,2661.8
702,1606,11574.82
703,1335,11130.21
704,1434,12951.97
705,900,1207.36
706,1387,4335.44
707,747,9023.31
708,1240,11399.46
709,1011,7300.27
710,1855,1630.55
711,1910,1638.57
712,192,1868.23
713,1233,637.64
714,1403,6028.7
715,434,12803.45
716,1628,8159.28
717,486,14441.12
718,346,5679.7
719,418,3952.6
720,205,14780.83
721,664,4779.76
722,1110,8244.32
723,1288,14854.82
724,1960,5104.44
725,1530,7363.75
726,1676,1256.61
727,705,8635.68
728,900,13835.4
729,1041,7748.48
730,1595,4353.04
731,1762,14252.81
732,213,6726.73
733,263,11433.02
734,1471,13212.87
735,619,10364.14
736,835,3817.31
737,154,13224.85
738,885,14400.45
739,1745,6929.54
740,203,153.73
741,1426,1975.43
742,1181,273.96
743,170,14197.84
744,1967,1856.15
745,1309,5288.22
746,961,11034.21
747,826,3276.68
748,1116,5028.42
749,1777,3787.6
750,676,12409.44
751,433,12402.91
752,202,12195.92
753,968,13164.45
754,926,10536.26
755,569,14008.62
756,1161,4050.55
757,265,10598.45
758,666,7943.27
759,1884,10207.85
760,1159,12811.71
761,1844,2111.33
762,786,7095.91
763,1570,12297.68
764,944,6643.58
765,1149,7361.74
766,881,8395.09
767,662,13589.22
768,651,8017.89
769,506,9161.03
770,1177,3987.46
771,1260,3015.92
772,1490,333.27
773,1548,10973.62
774,1183,2331.6
775,536,14744.68
776,593,6248.91
777,1796,12149.78
778,1630,13635.92
779,1601,6783.01
780,363,6049.82
781,497,9353.02
782,1996,7059.04
783,1280,12692.67
784,959,6128.24
785,273,9736.48
786,570,12529.28
787,1043,1677.2
788,334,9705.97
789,595,6303.69
790,343,7401.94
791,1899,11463.8
792,1905,5751.66
793,870,4402.88
794,1732,12135.08
795,761,4925.54
796,499,14368.63
797,961,7844.37
798,1650,4468.49
799,470,1888.19
800,186,14618.41
801,199,1074.52
802,1248,2656.81
803,904,11460.25
804,315,8621.49
805,1116,872.38
806,1034,5671.38
807,185,5830.01
808,1720,2540.14
809,935,4990.79
810,855,7741.0
811,553,3065.88
812,1945,2563.98
813,1774,1409.91
814,644,13022.13
815,1586,10310.48
816,343,14825.32
817,405,10628.62
818,185,2903.87
819,1037,12379.2
820,442,1830.26
821,633,9223.83
822,1946,12025.54
823,138,1778.88
824,847,5333.82
825,679,1487.59
826,134,2262.94
827,581,4673.96
828,212,12959.47
829,1905,3643.68
830,351,9259.18
831,1839,11844.02
832,447,338.03
833,1457,9713.58
834,770,13591.95
835,1411,14306.97
836,739,3028.96
837,1645,3072.93
838,951,10450.88
839,1803,8907.18
840,320,10220.73
841,1756,3022.1
842,1935,5007.22
843,1659,1775.66
844,1308,9243.33
845,285,7644.95
846,1790,10236.55
847,1304,6225.74
848,1722,13117.95
849,908,14633.99
850,1002,8418.5
851,1001,6488.96
852,520,13538.43
853,323,8999.1
854,1915,12288.61
855,1587,974.96
856,937,2424.11
857,1540,3933.82
858,846,2861.39
859,1607,10248.92
860,1121,3594.86
861,996,8984.6
862,191,9033.25
863,652,4503.33
864,1590,3188.18
865,1003,11882.12
866,1026,2494.84
867,403,4700.29
868,671,11200.57
869,1695,3951.41
870,1824,11077.02
871,1773,6659.34
872,1118,10781.96
873,127,11022.89
874,484,10515.77
875,1650,6795.08
876,1461,1880.22
877,918,3988.57
878,496,11458.71
879,394,1365.73
880,1640,4145.45
881,1299,14909.65
882,1942,4660.66
883,696,13648.81
884,1076,7555.23
885,1254,10308.3
886,1590,13774.28
887,1500,4977.57
888,509,13076.99
889,1721,7469.35
890,1824,9675.23
891,640,7148.3
892,321,9986.67
893,683,14990.49
894,472,12196.84
895,1182,3874.67
896,1194,6273.18
897,1497,9911.66
898,1054,13581.47
899,225,5693.85
900,1169,14879.41
901,1830,13351.11
902,1662,5997.1
903,1817,4810.05
904,1372,5096.25
905,729,11299.21
906,841,4316.41
907,1433,10575.51
908,837,9559.42
909,554,10055.74
910,1915,13142.1
911,1146,14961.47
912,149,4852.48
913,1448,11974.33
914,1858,2262.37
915,1952,5478.26
916,1969,886.63
917,926,1787.08
918,1043,8217.56
919,1967,6097.68
920,1395,14564.06
921,1854,10500.22
922,705,13464.27
923,1633,10008.01
924,1535,10307.69
925,191,6264.68
926,1206,7518.49
927,1167,9344.91
928,1637,14623.04
929,584,1597.45
930,1996,13965.29
931,482,9483.1
932,1725,14641.38
933,322,13825.46
934,1654,5453.54
935,1071,5127.76
936,877,152.54
937,956,2041.47
938,859,14628.89
939,1131,4587.36
940,1763,11595.21
941,1292,5405.57
942,849,7926.52
943,1674,3021.53
944,934,935.3
945,1429,9671.97
946,474,5962.13
947,205,2102.76
948,1413,10862.04
949,1222,13131.78
950,360,973.56
951,976,7856.28
952,903,1735.36
953,1814,8490.86
954,861,14715.99
955,1218,815.0
956,680,12107.33
957,223,1441.97
958,425,1495.46
959,1246,8854.16
960,1842,1355.86
961,1340,11497.99
962,359,5561.29
963,410,10984.22
964,984,14344.88
965,363,7536.5
966,940,2373.53
967,1246,3708.51
968,765,2332.95
969,1219,1854.91
970,1306,7849.93
971,509,14757.46
972,1633,6074.48
973,795,7020.98
974,839,3142.92
975,1664,7947.73
976,485,10714.86
977,1937,9501.7
978,1525,13948.01
979,955,14816.38
980,1294,2627.21
981,1079,9477.7
982,1145,13357.53
983,1348,12031.26
984,222,12347.81
985,1581,7643.48
986,1325,10157.14
987,1271,5462.66
988,229,4469.99
989,1428,675.03
990,685,10230.91
991,1590,12948.13
992,884,9263.97
993,1283,7838.57
994,150,6913.26
995,285,10825.29
996,422,590.13
997,554,12430.74
998,1482,11341.36
999,1201,5259.14
1000,779,11799.78
1001,584,6648.38
1002,820,4135.82
1003,598,2915.38
1004,594,14662.11
1005,1518,2696.04
1006,1117,9867.59
1007,383,604.17
1008,1347,855.8
1009,1380,9521.35
1010,1175,5911.59
1011,736,14981.5
1012,371,11679.31
1013,124,13659.07
1014,1878,2464.81
1015,1947,7605.1
1016,746,12610.45
1017,216,10734.91
1018,857,4335.22
1019,293,3126.41
1020,1822,3034.76
1021,647,8088.09
1022,307,3181.49
1023,486,1750.21
1024,1810,8025.46
1025,1649,8208.59
1026,775,3785.81
1027,1722,11219.29
1028,1448,3994.91
1029,1597,949.76
1030,418,9771.91
1031,544,11660.13
1032,188,13428.15
1033,1849,12867.54
1034,1957,13464.18
1035,1529,11937.37
1036,1916,3304.24
1037,1931,13804.81
1038,416,14305.1
1039,609,2089.1
1040,342,11733.36
1041,905,402.76
1042,1369,9448.58
1043,130,7262.53
1044,933,4522.79
1045,333,3528.89
1046,1574,4625.75
1047,662,3686.76
1048,1742,10372.81
1049,668,12568.41
1050,1364,13604.97
1051,1846,8013.15
1052,280,14010.17
1053,273,7970.34
1054,1262,6064.68
1055,1780,3691.02
1056,217,3611.86
1057,554,9946.8
1058,1676,12765.58
1059,1959,8449.88
1060,1228,756.67
1061,1801,425.38
1062,686,6155.86
1063,1640,12236.98
1064,1230,6213.89
1065,861,2683.35
1066,824,11102.88
1067,1141,9571.6
1068,1614,13489.63
1069,1950,4599.89
1070,1525,11433.31
1071,1578,13805.18
1072,1294,3636.23
1073,1538,12979.41
1074,1864,1440.76
1075,1130,322.68
1076,237,8584.98
1077,1988,6055.33
1078,420,266.03
1079,1923,4078.86
1080,1746,7645.34
1081,1019,2969.95
1082,913,10387.45
1083,1310,5587.8
1084,1363,1899.5
1085,1487,22.25
1086,1177,8160.62
1087,315,2526.18
1088,1904,13990.59
1089,531,8547.28
1090,1967,1303.73
1091,1368,6203.61
1092,167,10492.58
1093,1072,8827.46
1094,246,5935.33
1095,1563,4247.06
1096,1714,12313.66
1097,1287,10271.44
1098,1036,3142.77
1099,1147,7112.29
1100,664,6471.57
1101,1782,11643.72
1102,809,10995.44
1103,626,2794.79
1104,1736,7461.39
1105,1357,8202.17
1106,1756,8731.31
1107,749,3602.8
1108,1015,830.12
1109,830,1729.88
1110,1619,10192.48
1111,183,3175.05
1112,1534,1367.03
1113,390,7513.56
1114,232,5621.48
1115,1922,2604.59
1116,179,3509.47
1117,512,14476.62
1118,780,187.73
1119,234,13776.0
1120,963,12203.68
1121,929,10710.55
1122,376,12626.36
1123,1112,5394.55
1124,763,5780.84
1125,1379,11334.13
1126,614,3406.77
1127,1348,10480.36
1128,1418,5144.98
1129,406,6656.32
1130,959,13138.09
1131,533,13423.63
1132,896,901.68
1133,659,7223.32
1134,705,8363.1
1135,714,3759.03
1136,868,3532.22
1137,1047,9924.94
1138,168,11348.76
1139,824,2782.36
1140,1794,506.31
1141,1917,6787.78
1142,1794,1407.54
1143,906,9857.43
1144,1999,7969.46
1145,1321,4714.72
1146,1848,11430.67
1147,1567,10882.53
1148,1374,13708.97
1149,1178,850.91
1150,1929,311.96
1151,273,9694.38
1152,1792,4843.77
1153,1505,6221.48
1154,764,14355.14
1155,688,7.46
1156,645,5745.46
1157,1518,404.8
1158,1449,8421.65
1159,1068,4768.4
1160,1732,7422.81
1161,1011,13804.25
1162,1082,5497.53
1163,1789,6061.2
1164,483,9244.05
1165,1206,4270.04
1166,373,7038.75
1167,1846,10297.09
1168,1985,2379.28
1169,154,12852.5
1170,1887,93.91
1171,1666,786.5
1172,1499,8157.63
1173,134,1597.64
1174,1399,7632.26
1175,540,7235.54
1176,1747,8020.1
1177,1298,9342.85
1178,1954,9308.95
1179,148,14281.59
1180,986,11902.66
1181,1695,9860.84
1182,1810,3343.75
1183,1788,10683.72
1184,1306,1712.13
1185,384,8764.99
1186,672,2529.32
1187,495,9544.59
1188,842,8909.11
1189,1841,9306.1
1190,1374,2527.18
1191,818,5285.45
1192,1732,2185.62
1193,889,12421.19
1194,614,3824.58
1195,478,1200.16
1196,349,5370.7
1197,1446,369.57
1198,264,649.79
1199,492,14450.62
1200,833,8646.01
1201,148,3430.55
1202,363,13229.51
1203,160,9140.59
1204,1655,3350.21
1205,1120,12469.49
1206,1548,7022.17
1207,1829,11493.71
1208,136,7755.5
1209,314,6988.65
1210,1118,2808.22
1211,477,8882.37
1212,730,10123.69
1213,568,9501.43
1214,1555,14835.49
1215,800,7832.51
1216,410,2626.72
1217,469,2804.4
1218,1085,2650.79
1219,1287,8219.63
1220,1510,3116.23
1221,1414,12380.86
1222,849,23.99
1223,1688,13199.91
1224,859,13162.4
1225,1154,10236.42
1226,588,12984.37
1227,1316,7077.23
1228,391,9178.56
1229,1240,2202.59
1230,1444,9203.8
1231,864,7724.52
1232,660,6696.31
1233,1566,8113.31
1234,1695,13868.14
1235,516,10944.86
1236,1638,12379.24
1237,292,2950.99
1238,982,10493.99
1239,302,13703.74
1240,775,6967.04
1241,1320,99.26
1242,227,793.1
1243,1757,6197.49
1244,1637,10112.83
1245,757,6435.85
1246,1879,4665.33
1247,1419,4964.84
1248,1009,12822.12
1249,1074,10383.34
1250,480,447.45
1251,1515,3319.03
1252,1962,9658.86
1253,382,12644.83
1254,222,2234.62
1255,1297,11655.89
1256,1145,118.53
1257,1817,5687.74
1258,1578,2688.25
1259,664,3911.13
1260,1331,7122.49
1261,355,14144.05
1262,534,4569.76
1263,1611,7586.29
1264,919,13868.31
1265,621,7983.66
1266,1827,13110.57
1267,331,8577.07
1268,1080,3968.89
1269,881,1079.87
1270,579,1008.62
1271,1018,5054.79
1272,1811,3765.3
1273,1427,12347.77
1274,1820,2337.31
1275,1456,8283.56
1276,1776,8435.6
1277,1817,4852.03
1278,789,10725.53
1279,347,5899.04
1280,1135,11013.29
1281,1752,1335.56
1282,641,11522.8
1283,1468,982.96
1284,418,9195.17
1285,642,14531.99
1286,1259,762.49
1287,1752,4654.33
1288,1673,5004.54
1289,1139,13505.68
1290,1425,3879.15
1291,1772,13675.34
1292,1626,8658.09
1293,437,5388.75
1294,912,3953.62
1295,415,7355.35
1296,1857,6379.22
1297,242,7736.63
1298,1701,9357.35
1299,1501,8747.37
1300,1070,4644.71
1301,1378,10453.66
1302,167,12027.54
1303,737,8122.34
1304,943,9609.9
1305,1175,3623.45
1306,192,14606.43
1307,1784,13578.86
1308,1526,3900.98
1309,1331,8867.76
1310,917,2766.13
1311,1508,8058.2
1312,1352,12404.96
1313,145,4708.99
1314,1706,3199.81
1315,1218,1252.05
1316,1726,2351.13
1317,1991,4191.01
1318,1799,2368.06
1319,555,4393.72
1320,471,1724.68
1321,1062,8242.09
1322,275,8262.49
1323,1522,10893.63
1324,468,11594.3
1325,1311,7510.07
1326,1551,10068.51
1327,155,5514.09
1328,723,12589.24
1329,979,9819.09
1330,1823,3579.86
1331,865,9154.37
1332,535,10773.19
1333,604,4442.93
1334,289,7207.01
1335,1170,431.29
1336,1902,7412.25
1337,1304,190.1
1338,1468,852.31
1339,1717,14649.65
1340,1690,7552.97
1341,832,3067.11
1342,1310,480.06
1343,563,13545.1
1344,1357,2500.41
1345,337,13009.0
1346,1925,11757.19
1347,942,8421.6
1348,218,12907.08
1349,1851,3915.72
1350,374,4770.81
1351,1923,1656.15
1352,1438,1084.73
1353,213,1848.88
1354,744,8768.78
1355,757,4299.78
1356,172,4263.85
1357,580,14611.55
1358,1910,3201.63
1359,707,3642.76
1360,166,14358.06
1361,512,7761.16
1362,1852,9681.1
1363,1816,4847.3
1364,1491,5518.96
1365,1142,7963.94
1366,202,13985.3
1367,1767,981.3
1368,1753,269.61
1369,1618,4254.44
1370,1453,12956.83
1371,320,6868.59
1372,525,4490.25
1373,431,3663.37
1374,1691,2220.55
1375,1030,7299.04
1376,197,12956.32
1377,245,6349.53
1378,827,8368.91
1379,1314,4318.22
1380,1003,1426.68
1381,954,12818.35
1382,326,7120.26
1383,1454,2160.99
1384,748,13355.91
1385,1625,10981.88
1386,1463,7139.05
1387,1628,8979.15
1388,1472,8817.7
1389,373,9190.31
1390,1446,2338.72
1391,523,11909.44
1392,926,6408.92
1393,1440,8697.6
1394,1023,6249.59
1395,1055,13165.08
1396,1662,5489.28
1397,886,2636.6
1398,706,7868.26
1399,191,8554.4
1400,1918,3279.59
1401,1818,392.87
1402,1897,10117.08
1403,1798,3412.39
1404,137,4523.48
1405,120,10901.4
1406,439,5540.32
1407,1675,12424.03
1408,784,10224.44
1409,156,10867.93
1410,983,574.53
1411,148,7697.65
1412,1679,9414.61
1413,603,10009.29
1414,317,6544.38
1415,1448,1043.13
1416,1937,1143.8
1417,174,5841.48
1418,1883,5490.68
1419,1808,3968.68
1420,329,684.38
1421,177,8489.73
1422,1733,10193.96
1423,1336,3324.24
1424,1583,4663.13
1425,1259,1162.63
1426,1217,1811.65
1427,382,9729.46
1428,1671,12442.01
1429,1175,2645.91
1430,1813,14272.19
1431,1755,4348.53
1432,1193,9177.71
