,X,Y
252,925,7907.28
253,1559,2522.9
254,645,5562.72
255,1633,3956.54
256,736,14560.14
257,727,4140.6
258,949,11139.48
259,1799,12718.97
260,424,14583.46
261,162,14814.23
262,978,4617.51
263,745,3958.77
264,660,1433.33
265,623,9845.93
266,1326,3014.01
267,1326,1067.17
268,1983,13351.09
269,1631,12694.76
270,835,6269.49
271,1977,2339.05
272,461,11203.8
273,1718,683.21
274,1272,2903.01
275,1600,8331.75
276,677,14469.89
277,1929,7006.04
278,326,5697.22
279,340,13007.71
280,118,8163.76
281,519,7233.33
282,261,14447.82
283,1211,6026.18
284,1782,4807.58
285,1860,8258.63
286,1696,820.2
287,1202,11473.86
288,977,2272.5
289,717,11427.48
290,1203,14030.3
291,470,9641.06
292,850,9562.52
293,1190,9749.6
294,567,3876.06
295,1759,9623.38
296,886,11852.49
297,1376,3235.47
298,248,9306.56
299,781,14932.14
300,1259,474.52
301,215,4831.98
302,1805,7021.41
303,1684,8570.92
304,1954,5767.21
305,1559,8004.61
306,898,12721.42
307,980,2287.91
308,772,6012.94
309,815,5127.06
310,1948,142.56
311,846,3868.6
312,378,6684.81
313,1716,10468.18
314,556,645.78
315,817,6088.29
316,1535,11449.05
317,549,8096.3
318,553,11036.54
319,497,908.83
320,582,8977.65
321,1340,4255.62
322,1066,5521.95
323,1895,6659.23
324,1736,4655.47
325,1141,12080.77
326,1353,87.74
327,1270,4923.94
328,170,7371.62
329,554,2966.96
330,1633,1568.45
331,471,787.35
332,229,3760.95
333,677,11613.97
334,245,14799.57
335,761,13124.16
336,181,10814.4
337,1661,9267.6
338,1545,1436.13
339,1321,12999.64
340,1854,11356.79
341,861,2032.17
342,794,5731.33
343,201,3617.08
344,551,5687.79
345,1394,9793.73
346,968,5414.52
347,666,10882.42
348,1448,3503.72
349,809,7014.93
350,1621,14426.18
351,1660,9539.19
352,344,1048.37
353,955,8555.61
354,1277,6642.21
355,1427,10748.19
356,1867,5899.6
357,1799,9269.34
358,1347,14107.18
359,248,4202.19
360,272,8155.07
361,1464,3736.32
362,1060,10009.48
363,1232,11299.78
364,1161,11255.06
365,613,5998.74
366,1156,13517.92
367,379,6570.11
368,1097,5029.39
369,1692,12203.01
370,1143,6605.14
371,562,12035.11
372,1733,5652.48
373,1313,13641.01
374,732,9283.72
375,737,13930.0
376,1143,5904.68
377,1535,6502.32
378,1866,4228.07
379,1255,13631.77
380,926,157.68
381,1861,8413.33
382,454,554.45
383,1235,12661.38
384,225,2111.6
385,1899,5395.65
386,541,2359.85
387,1422,10861.7
388,1789,13915.67
389,857,3393.58
390,756,3625.95
391,486,11040.97
392,527,5784.5
393,1118,7362.58
394,743,14962.17
395,1904,13915.48
396,1568,3557.19
397,606,11623.01
398,613,6482.45
399,227,4546.69
400,717,8326.3
401,349,3610.61
402,812,263.63
403,1970,12392.08
404,1660,13249.23
405,1938,5508.84
406,1603,4484.03
407,956,9424.35
408,1292,9734.86
409,332,5086.56
410,688,10928.15
411,517,12272.11
412,1110,13855.7
413,1428,10454.43
414,531,9535.81
415,767,10749.95
416,1936,9451.01
417,276,9025.94
418,724,10257.45
419,1397,9549.12
420,1384,9015.41
421,188,359.75
422,914,655.64
423,1234,7811.74
424,585,947.34
425,1505,5853.16
426,1944,3537.46
427,1221,13783.44
428,1052,8505.99
429,177,8883.9
430,310,8967.88
431,1113,11038.51
432,1239,3256.06
433,608,10622.0
434,1851,9834.62
435,808,1496.75
436,1074,9857.98
437,855,11612.49
438,512,7033.35
439,958,9951.39
440,529,6934.02
441,1428,3097.77
442,1137,3677.28
443,696,12647.1
444,1518,13207.34
445,542,2640.82
446,1858,263.75
447,176,14262.71
448,1214,9128.2
449,1440,2320.7
450,859,2542.11
451,1480,7500.87
452,1385,3991.1
453,670,14728.97
454,851,14611.91
455,393,9975.8
456,1830,2870.95
457,1479,225.94
458,633,9468.46
459,1520,10615.7
460,1459,1716.01
461,1825,2302.75
462,658,4066.01
463,1138,9471.39
464,826,2046.7
465,479,12200.25
466,317,13462.21
467,839,12887.06
468,802,3823.48
469,576,524.55
470,198,14098.41
471,1361,173.32
472,862,5958.31
473,1349,4341.14
474,724,10578.22
475,1568,6043.23
476,981,3337.69
477,1648,7365.46
478,799,666.29
479,375,12873.7
480,457,1061.95
481,1397,12927.83
482,143,12625.23
483,195,10902.98
484,996,13410.21
485,445,1945.14
486,1442,12930.32
487,493,4946.51
488,814,10748.62
489,1760,6788.58
490,1213,490.37
491,264,12599.45
492,1942,8536.24
493,1584,373.73
494,1645,13843.07
495,1082,10224.51
496,244,12949.98
497,237,14372.92
498,849,4742.58
499,1767,5437.35
500,789,10854.36
501,1104,8133.2
502,1892,443.39
503,719,1524.98
504,1708,6245.96
505,1603,12175.41
506,620,2619.79
507,1471,9117.16
508,1766,14615.95
509,183,13077.05
510,342,7203.46
511,1601,1146.81
512,857,14191.46
513,453,8801.16
514,559,11958.38
515,1413,575.54
516,731,13255.05
517,1360,14813.78
518,524,11147.99
519,1153,13005.16
520,1511,2743.39
521,1376,174.51
522,1793,9060.27
523,1689,11042.96
524,674,4554.78
525,418,13685.29
526,1772,881.51
527,486,492.99
528,1464,6532.59
529,1223,5642.03
530,905,12400.92
531,1195,5534.77
532,1223,4540.63
533,1271,4326.16
534,1916,6973.79
535,1594,6443.87
536,456,5480.67
537,1531,9269.41
538,982,7412.32
539,546,5524.11
540,1626,5350.18
541,795,149.05
542,1051,113.8
543,1247,1543.49
544,1848,4219.96
545,1149,11556.19
546,485,10725.99
547,1320,5411.7
548,1563,949.49
549,1025,4972.95
550,1378,7480.73
551,803,10721.05
552,1761,6415.27
553,1787,2537.07
554,1153,13946.69
555,1215,4120.69
556,1005,2489.09
557,1848,6032.56
558,1708,607.36
559,1951,1370.91
560,1930,9036.23
561,1625,5858.64
562,313,13711.45
563,1478,1464.05
564,966,2178.35
565,887,9413.08
566,229,11603.79
567,239,100.42
568,1210,13435.26
569,1544,13873.87
570,1757,9929.44
571,462,654.84
572,1878,3706.39
573,1910,2884.69
574,213,6474.09
575,1614,10744.3
576,560,6343.62
577,720,10437.15
578,1614,5705.04
579,1532,4646.21
580,363,10768.15
581,1452,5992.19
582,1805,12705.01
583,708,10195.14
584,864,13818.55
585,347,4517.02
586,723,10003.46
587,1565,11530.87
588,1454,10661.22
589,329,2444.38
590,1112,223.14
591,454,2414.62
592,1362,13460.34
593,1951,4988.7
594,694,3744.24
595,993,810.93
596,763,814.58
597,1189,13815.41
598,1907,7893.0
599,1289,10840.0
600,1588,4272.63
601,1119,7150.89
602,1446,851.59
603,773,10094.44
604,338,9518.95
605,556,12012.55
606,1994,9905.92
607,270,6532.9
608,540,7274.49
609,1991,677.74
610,130,3196.82
611,1223,9368.78
612,996,893.73
613,501,1828.11
614,208,9717.94
615,369,14593.82
616,1181,6045.97
617,1563,5770.99
618,1064,6464.42
619,1690,13741.54
620,1739,12843.34
621,959,10743.05
622,1369,13746.81
623,242,9864.4
624,1503,2923.62
625,716,7690.48
626,1679,3232.96
627,1246,7932.75
628,124,4927.66
629,1504,7730.24
630,1965,8763.35
631,1424,4081.66
632,193,643.16
633,1225,9094.49
634,1314,10722.43
635,1214,7801.55
636,1342,5082.44
637,664,8840.44
638,775,421.36
639,200,11698.38
640,816,635.65
641,1281,13196.36
642,1515,3289.97
643,1174,2344.48
644,870,13343.77
645,734,3013.29
646,1811,2098.13
647,1182,7952.54
648,542,1440.07
649,1666,9548.75
650,488,1563.31
651,1975,7256.86
652,720,4976.47
653,484,5066.74
654,1532,8497.04
655,1644,11609.41
656,1875,10833.86
657,138,12578.1
658,489,2285.11
659,1024,2345.77
660,247,5876.55
661,1985,7513.51
662,561,7061.75
663,1278,412.13
664,565,2073.03
665,882,13947.29
666,802,14102.32
667,727,9429.03
668,752,1705.86
669,398,1558.79
670,332,13407.7
671,481,1785.77
672,1995,6655.48
673,379,1953.89
674,1211,6388.25
675,372,2136.14
676,1079,12376.24
677,774,6896.85
678,391,11206.36
679,979,11488.4
680,269,3506.58
681,336,11670.92
682,959,6790.46
683,1048,37.85
684,617,9447.13
685,273,12542.51
686,922,3468.84
687,920,533.46
688,1150,3067.67
689,990,12616.96
690,277,1484.89
691,1926,5574.73
692,215,607.35
693,1648,2913.79
694,383,3420.62
695,1453,14004.3
696,783,6283.98
697,1294,2782.57
698,201,1669.94
699,1200,3288.21
700,819,14830.04
701,1265,14207.61
702,1000,11107.35
703,1729,1683.9
704,889,14924.03
705,191,10623.73
706,534,2751.45
707,525,4958.75
708,1594,10029.39
709,371,9745.19
710,1755,601.58
711,1462,14182.96
712,1248,14882.02
713,1629,3055.05
714,550,10514.98
715,1345,10390.26
716,1784,1146.78
717,1983,13528.6
718,841,7670.44
719,1581,602.0
720,260,14435.45
721,1395,4700.37
722,541,7423.78
723,1391,7402.7
724,1275,4947.23
725,778,10260.79
726,1593,11513.28
727,984,13314.31
728,1282,2131.39
729,269,12241.73
730,1165,7949.56
731,641,13302.41
732,1913,764.93
733,1916,8921.39
734,623,14369.59
735,707,12644.38
736,716,7319.4
737,1475,9699.12
738,1307,10417.48
739,1755,14389.77
740,1677,9429.77
741,1658,7062.43
742,1105,13122.27
743,1633,7356.62
744,1168,11365.37
745,1186,7641.45
746,899,724.61
747,1942,12688.55
748,1414,11098.06
749,927,12089.41
750,1775,14911.36
751,1914,2030.63
752,249,2960.44
753,1382,11147.63
754,589,9915.41
755,1544,9398.84
756,1051,2656.26
757,1274,12736.59
758,1490,8304.73
759,1470,8749.42
760,1970,8266.24
761,1995,11329.48
762,1619,6246.74
763,1187,4145.36
764,871,8300.45
765,1792,12590.32
766,238,5686.52
767,1757,13583.15
768,1183,12144.63
769,920,9765.5
770,624,675.61
771,1701,10075.91
772,1901,11425.84
773,1692,11547.74
774,1118,4149.97
775,1801,13016.07
776,1467,10695.45
777,1676,12511.15
778,1784,12268.68
779,408,6420.74
780,702,2689.81
781,162,2122.16
782,1586,5670.32
783,972,6776.85
784,854,908.42
785,923,2586.77
786,1100,10893.57
787,603,5655.82
788,1545,13193.01
789,441,9209.89
790,779,3424.19
791,1926,4926.35
792,568,6979.4
793,803,1576.86
794,723,4846.68
795,569,10944.56
796,1981,1926.41
797,1453,4764.28
798,557,10333.74
799,264,8638.09
800,606,4432.12
801,1227,2472.62
802,122,10089.85
803,1906,9502.45
804,198,7658.4
805,1700,8606.62
806,437,11028.99
807,1207,4685.72
808,1001,1544.62
809,928,11878.59
810,452,8359.39
811,1446,8454.48
812,753,6087.73
813,1710,4722.13
814,585,14391.64
815,1725,9176.23
816,167,13785.84
817,1043,2004.74
818,690,8788.27
819,551,2915.21
820,1033,2284.53
821,655,2176.04
822,352,10157.68
823,1512,7194.72
824,1807,4420.63
825,188,5500.76
826,821,4279.68
827,1449,1268.07
828,567,11456.81
829,1316,3733.68
830,1429,4338.77
831,1833,7366.99
832,655,9090.54
833,870,10955.55
834,402,9955.47
835,1596,10321.88
836,722,2332.13
837,1786,13680.08
838,1511,7668.74
839,1720,13004.62
840,1850,10085.6
841,432,2234.16
842,1628,5967.77
843,403,4930.93
844,343,13032.31
845,976,6029.41
846,1367,3605.89
847,870,8162.37
848,479,12038.59
849,1957,8467.15
850,1525,4416.95
851,690,10416.46
852,968,5917.01
853,1670,12766.82
854,1688,1366.04
855,1076,2775.75
856,1145,9469.42
857,1106,11737.77
858,528,6636.22
859,370,2614.29
860,1196,8899.58
861,954,12206.56
862,1662,13575.65
863,1799,423.57
864,1307,11866.0
865,186,4058.88
866,1049,120.62
867,1052,13596.63
868,1759,5113.42
869,993,10303.25
870,1301,7911.56
871,245,11789.49
872,1206,11170.14
873,554,3598.4
874,1040,14194.48
875,1369,3994.69
876,1915,9697.37
877,1106,50.26
878,367,9989.09
879,871,7112.24
880,996,2479.15
881,587,13999.83
882,689,11435.07
883,155,1377.52
884,459,8532.04
885,946,5612.88
886,1692,4203.66
887,1542,10491.59
888,1546,2176.33
889,468,2024.88
890,776,10379.29
891,1515,10580.8
892,1514,2334.97
893,1556,7863.49
894,815,13880.03
895,452,8515.86
896,248,7147.14
897,1607,2280.12
898,144,1341.04
899,189,4605.79
900,1982,9400.17
901,1562,413.37
902,1038,8582.76
903,776,2426.43
904,1208,1770.11
905,1438,2200.92
906,1996,2607.32
907,1568,12225.55
908,119,7096.22
909,1892,14525.41
910,1256,14953.52
911,1081,13857.08
912,1182,6560.94
913,1625,5.85
914,1939,11270.85
915,1916,8782.86
916,538,10577.59
917,411,13966.67
918,672,346.52
919,1271,5099.15
920,527,3759.61
921,1251,5673.55
922,1763,10461.91
923,1701,1113.99
924,1176,3426.35
925,759,13744.8
926,402,4655.3
927,504,9716.2
928,1861,9719.21
929,747,5592.31
930,1799,12550.61
931,129,14066.96
932,1886,13811.96
933,1064,6884.88
934,676,3252.13
935,433,14327.78
936,560,3005.3
937,1303,10455.65
938,574,1338.59
939,271,3653.15
940,244,12203.88
941,996,2407.33
942,1186,6987.01
943,671,8086.76
944,1218,6187.05
945,397,13355.68
946,1455,11013.56
947,1417,9910.8
948,1817,7288.06
949,1966,5912.49
950,1216,5514.72
951,1764,11649.2
952,1185,7480.16
953,1667,7148.57
954,651,7346.96
955,1189,12830.35
956,1039,8119.87
957,1001,1132.46
958,823,11211.42
959,515,10541.45
960,1486,1088.09
961,1263,9601.65
962,270,848.85
963,1378,4535.7
964,905,14088.52
965,247,14042.09
966,1681,9419.81
967,1101,3685.23
968,464,2308.88
969,254,9184.25
970,195,13600.96
971,1014,8797.81
972,127,10305.31
973,1258,10485.99
974,788,11575.48
975,1506,3792.19
976,679,6163.35
977,1120,13518.27
978,1603,9549.35
979,1366,995.97
980,1889,4890.46
981,1192,6031.54
982,149,2955.02
983,1365,14800.77
984,1514,11628.46
985,244,2970.0
986,726,1430.06
987,501,5279.09
988,845,420.25
989,1285,1322.65
990,583,4888.58
991,1937,12966.5
992,845,10392.18
993,434,13240.06
994,957,9528.45
995,842,9958.17
996,1875,6189.91
997,1262,13654.73
998,850,14435.25
999,1626,7907.39
1000,1602,5302.21
1001,1353,6800.72
1002,1879,12466.0
1003,1047,11352.76
1004,294,5025.67
1005,411,14395.69
1006,1012,2794.46
1007,559,11165.99
1008,1541,12182.42
1009,459,217.8
1010,988,4801.12
1011,697,5460.83
1012,995,6523.05
1013,743,5279.12
1014,177,8416.59
1015,1094,3259.09
1016,856,11972.41
1017,547,11971.02
1018,1242,5752.25
1019,1867,11339.93
1020,447,4675.03
1021,821,10982.67
1022,277,7173.47
1023,938,5309.5
1024,1579,9753.82
1025,803,7521.16
1026,191,6208.63
1027,1053,11398.98
1028,2000,8129.4
1029,1986,110.86
1030,1350,11106.03
1031,906,1595.64
1032,288,2384.93
1033,1123,6904.1
1034,1614,7490.67
1035,817,2735.43
1036,242,12448.89
1037,1837,8593.17
1038,267,10049.34
1039,1589,1547.13
1040,820,6453.36
1041,710,6960.39
1042,1534,1142.42
1043,1430,6204.1
1044,1793,2252.29
1045,496,8323.34
1046,139,2170.97
1047,1366,63.86
1048,215,5764.09
1049,1126,1000.49
1050,1267,4160.64
1051,1653,6151.45
1052,1660,1916.37
1053,1895,13889.71
1054,955,6068.44
1055,503,6425.69
1056,1058,8928.52
1057,1586,614.74
1058,1037,8490.7
1059,816,4304.42
1060,1165,10273.28
1061,1703,13221.6
1062,1181,8902.91
1063,1077,6204.63
1064,181,5621.18
1065,1893,12818.69
1066,1515,14550.04
1067,712,8018.61
1068,1155,2298.55
1069,1176,9041.15
1070,1505,14036.37
1071,478,7746.38
1072,1221,2158.16
1073,1702,3926.68
1074,1517,10994.35
1075,238,14661.64
1076,1875,1636.82
1077,1827,4790.78
1078,1708,164.88
1079,675,11788.54
1080,1038,13983.32
1081,1628,11767.02
1082,1537,8897.26
1083,715,7393.44
1084,417,11534.89
1085,621,3093.09
1086,1397,1117.69
1087,1972,2957.61
1088,256,11998.42
1089,1223,939.53
1090,1032,8959.44
1091,964,7789.44
1092,1557,9870.44
1093,204,10361.36
1094,1094,11940.38
1095,411,12414.21
1096,1693,2117.34
1097,1321,5900.26
1098,767,7879.84
1099,1233,14757.13
1100,1357,12720.48
1101,1903,9322.51
1102,912,7661.8
1103,778,11202.87
1104,1576,4210.66
1105,1512,2169.16
1106,130,10250.71
1107,501,8564.27
1108,1792,11428.91
1109,688,8469.45
1110,1622,3142.23
1111,1653,7386.65
1112,1352,9515.15
1113,1140,827.7
1114,279,11406.23
1115,1938,12437.2
1116,430,14393.52
1117,959,5186.97
1118,1816,4664.55
1119,635,5156.71
1120,155,4102.64
1121,867,762.52
1122,790,1161.19
1123,592,1147.98
1124,1327,5135.91
1125,507,9059.36
1126,850,7279.7
1127,1783,676.57
1128,1792,11631.14
1129,1162,10583.93
1130,1539,13496.1
1131,1769,2964.13
1132,407,11353.32
1133,175,11306.92
1134,555,5896.99
1135,155,10931.33
1136,1793,5478.1
1137,1478,4466.2
1138,1599,8289.22
1139,141,11314.91
1140,1480,1741.74
1141,183,6171.49
1142,1556,3861.7
1143,867,11165.71
1144,1983,9343.76
1145,756,6990.45
1146,795,9947.81
1147,326,6524.61
1148,285,14217.24
1149,1990,10547.17
1150,319,9044.55
1151,827,2884.0
1152,570,10436.24
1153,1597,2984.53
1154,1681,6033.44
1155,232,12839.41
1156,1437,1152.98
1157,525,13775.37
1158,165,6718.25
1159,968,2445.14
1160,1306,11755.02
1161,711,7865.83
1162,441,12598.12
1163,343,12875.27
1164,992,4936.14
1165,1185,5702.3
1166,1034,10830.31
1167,447,9373.35
1168,226,4873.44
1169,1034,7433.82
1170,1541,8605.52
1171,1533,7515.97
1172,294,12052.94
1173,723,8714.81
1174,1819,7027.24
1175,1803,7152.95
1176,205,11018.97
1177,1066,5639.29
1178,843,1481.43
1179,1307,75.81
1180,994,1813.14
1181,826,2070.16
1182,424,7962.8
1183,917,14983.32
1184,1521,7808.82
1185,1294,2187.66
1186,1952,2694.35
1187,373,12196.17
1188,1598,4508.74
1189,1667,4828.4
1190,279,13593.55
1191,1906,13615.04
1192,374,2458.94
1193,151,6262.65
1194,1544,12449.42
1195,722,5253.95
1196,846,8256.23
1197,730,2659.35
1198,893,8944.89
1199,1845,12845.97
1200,1891,3588.79
1201,1955,5771.32
1202,1403,6512.98
1203,651,4928.28
1204,1968,13079.09
1205,944,11814.85
1206,1233,1226.1
1207,462,13589.65
1208,1735,13655.74
1209,1885,11556.7
1210,689,12381.26
1211,562,14078.16
1212,542,7081.99
1213,1634,8773.11
1214,1955,2123.29
1215,572,8306.62
1216,1413,5652.97
1217,1324,6698.62
1218,592,12078.57
1219,173,11977.71
1220,594,5617.29
1221,1487,13873.66
1222,738,12180.7
1223,834,10326.37
1224,632,1956.51
1225,629,11237.3
1226,1336,1798.52
1227,1515,11120.62
1228,1762,10661.39
1229,227,13002.32
1230,745,3438.36
1231,1425,1678.7
1232,274,10365.36
1233,633,4511.94
1234,1423,1284.63
1235,956,4913.3
1236,407,3872.92
1237,1313,280.25
1238,1090,11201.15
1239,508,3176.36
1240,1446,12645.45
1241,1359,14446.49
1242,1978,6843.97
1243,828,8163.59
1244,820,4770.37
1245,1085,14056.43
1246,775,13625.54
1247,1212,10630.58
1248,274,256.4
1249,910,4423.56
1250,1689,13575.01
1251,246,6781.87
1252,1963,3856.82
1253,594,7934.41
1254,486,2882.05
1255,1880,3188.57
1256,1386,3005.0
1257,1921,11501.06
1258,567,10652.13
1259,1791,9818.04
1260,1089,8974.87
1261,1840,11048.66
1262,1181,6367.53
1263,1627,9564.82
1264,820,2876.94
1265,1421,4695.29
1266,1553,9159.87
1267,800,10097.15
1268,761,12626.45
1269,840,7257.59
1270,183,5008.25
1271,1440,10671.15
1272,764,9095.28
1273,785,982.93
1274,1088,7043.76
1275,975,1901.17
1276,1053,4390.08
1277,445,12459.51
1278,1895,11536.66
1279,241,120.12
1280,1105,10019.91
1281,149,2743.21
1282,712,4857.1
1283,1025,516.63
1284,401,8408.01
1285,1626,3974.83
1286,385,2264.02
1287,525,13239.14
1288,1763,11941.61
1289,1376,6186.78
1290,1386,11588.75
1291,1570,8235.84
1292,628,10056.2
1293,1838,11831.56
1294,1295,9290.89
1295,1519,4016.5
1296,572,14022.53
1297,362,12023.89
1298,1199,4859.36
1299,594,12259.54
1300,625,11978.22
1301,1780,4146.41
1302,327,4961.46
1303,1790,6665.56
1304,973,10969.99
1305,1822,8129.31
1306,1236,12645.25
1307,1683,6216.48
1308,1744,11546.27
1309,674,8871.69
1310,1858,5132.41
1311,1229,7307.96
1312,214,8512.98
1313,536,11387.39
1314,1881,13696.76
1315,249,12943.0
1316,713,1281.55
1317,410,1829.43
1318,1368,13376.51
1319,377,3656.77
1320,1382,4532.5
1321,184,6301.84
1322,945,3764.74
1323,1417,8684.79
1324,652,12015.62
1325,1943,1056.95
1326,1827,2400.06
1327,659,2957.75
1328,776,9836.32
1329,1417,1673.27
1330,612,5175.81
1331,1412,13492.95
1332,395,8162.29
1333,1299,4103.72
1334,1256,3857.54
1335,1732,3886.33
1336,1507,7442.84
1337,767,2831.32
1338,879,5108.76
1339,732,6967.48
1340,1991,11472.63
1341,1650,112.28
1342,856,3832.48
1343,1203,8602.72
1344,1726,12914.46
1345,287,13033.01
1346,1931,4717.66
1347,405,13498.87
1348,670,4976.77
1349,481,477.64
1350,808,1596.12
1351,350,14096.75
1352,1982,8275.52
1353,1451,663.05
1354,1141,7154.72
1355,1188,577.48
1356,1598,12578.6
1357,1912,2837.36
1358,430,5555.3
1359,1678,1374.07
1360,358,10221.16
1361,1908,9911.23
1362,244,984.87
1363,1375,14237.5
1364,1554,4572.24
1365,1598,6989.42
1366,1154,13134.32
1367,1973,4785.13
1368,235,13702.01
1369,485,10484.12
1370,764,7674.8
1371,1803,9843.43
1372,1395,1050.59
1373,1522,11804.07
1374,1153,318.95
1375,1774,2558.02
1376,210,5313.27
1377,1197,3297.14
1378,1517,8157.72
1379,824,6924.2
1380,884,8616.0
1381,504,7682.75
1382,454,3975.84
1383,504,1777.97
1384,1736,1461.85
1385,1348,12132.42
1386,1039,4050.79
1387,467,10097.29
1388,338,14515.86
1389,1487,11141.95
1390,237,8846.34
1391,248,1790.31
1392,1821,11174.87
1393,896,8441.14
1394,735,13612.01
1395,913,1238.07
1396,333,1292.15
1397,778,1695.14
1398,1749,9397.49
1399,950,2498.93
1400,1229,7007.19
1401,1241,3454.63
1402,358,5216.18
1403,1531,5657.85
1404,1716,7103.02
1405,1435,1042.13
1406,799,7637.15
1407,685,67.42
1408,1065,13753.04
1409,132,12920.19
1410,306,1729.57
1411,897,12200.11
1412,1347,13461.59
1413,1867,3272.62
1414,790,9364.28
1415,1012,14139.98
1416,250,6361.85
1417,743,5361.88
1418,490,8808.16
1419,180,11540.0
1420,1826,9799.26
1421,1732,5940.98
1422,1892,14068.28
1423,932,1309.43
1424,153,1392.8
1425,823,12298.74
1426,535,14634.84
1427,706,12083.71
1428,789,10204.44
1429,1136,13162.34
1430,472,4056.56
1431,642,6561.56
1432,1818,9882.14
1433,560,591.68
