,X,Y
109,911,9568.26
110,1068,13719.13
111,1072,1023.28
112,1043,2982.87
113,771,10221.1
114,855,3029.32
115,883,6296.85
116,1915,2427.14
117,622,11558.31
118,434,9029.6
119,1248,10768.06
120,1621,4398.66
121,1364,12999.87
122,481,6030.12
123,1314,14500.67
124,1553,1513.33
125,725,3899.19
126,992,11901.14
127,1029,11918.25
128,1910,6811.54
129,1194,11209.92
130,604,12320.69
131,325,9777.69
132,886,7311.72
133,306,8884.47
134,619,10673.99
135,663,7599.25
136,1322,5523.92
137,1705,5041.82
138,1647,6845.79
139,1285,3412.6
140,285,11924.77
141,2000,5456.47
142,133,10517.61
143,1807,5640.61
144,352,8624.07
145,1561,10594.09
146,546,1138.69
147,1467,3644.97
148,1084,7683.47
149,1650,5766.33
150,726,2585.1
151,775,11039.62
152,716,5665.14
153,1523,8029.56
154,445,5246.45
155,825,1189.43
156,1345,203.91
157,878,12885.02
158,851,2255.94
159,1587,10067.54
160,1809,5811.82
161,1482,9084.56
162,1814,6027.95
163,1046,11836.73
164,236,3775.55
165,752,459.67
166,689,11706.6
167,281,8896.22
168,787,3328.44
169,1915,5533.79
170,785,5340.79
171,1996,910.4
172,874,9482.57
173,1931,6964.81
174,258,6559.82
175,473,919.87
176,494,7097.56
177,554,4139.67
178,931,5747.61
179,1929,5386.37
180,1130,13380.52
181,694,8341.14
182,308,11095.97
183,344,12028.23
184,517,12083.87
185,483,12013.5
186,1437,627.04
187,543,8850.71
188,271,1446.01
189,1427,3192.57
190,1876,11258.11
191,425,7118.72
192,1010,7337.04
193,129,13756.44
194,714,4365.8
195,1481,12870.6
196,473,909.67
197,721,5177.46
198,1315,11307.45
199,1533,10743.05
200,718,10152.05
201,188,9494.59
202,700,6907.36
203,1111,2103.05
204,1093,450.66
205,487,9032.26
206,824,12007.28
207,1875,7728.72
208,920,12557.25
209,1181,9240.45
210,1048,5179.37
211,896,9726.08
212,1143,1213.87
213,1001,5211.11
214,331,7071.41
215,466,2723.03
216,455,3274.3
217,187,9429.04
218,476,14061.71
219,1594,11809.3
220,1542,3252.32
221,1905,8804.34
222,1405,13450.1
223,656,11301.32
224,563,7859.89
225,563,6736.35
226,461,2040.11
227,1757,4938.66
228,1977,2078.53
229,1596,5516.53
230,1916,8679.52
231,1019,5379.29
232,175,3748.31
233,403,12342.66
234,838,12395.16
235,1070,6613.52
236,321,9715.54
237,652,1053.7
238,1111,14165.06
239,1510,13175.2
240,1605,11422.28
241,1914,9672.8
242,333,11816.33
243,1024,14620.04
244,463,10606.24
245,1987,1888.45
246,1595,9130.37
247,1399,4161.95
248,489,2371.81
249,1736,6336.93
250,802,10168.43
251,1129,3613.09
252,1079,7177.23
253,914,14543.03
254,1835,5920.67
255,461,6876.84
256,1531,9320.83
257,1760,995.59
258,509,7246.08
259,865,13032.84
260,1439,9984.48
261,1927,10523.12
262,838,2545.5
263,192,2366.5
264,1091,10855.89
265,852,8742.42
266,648,12468.9
267,350,8008.58
268,819,2253.98
269,1685,8676.18
270,1283,14620.4
271,804,12826.21
272,1453,8816.75
273,141,12715.17
274,388,10306.49
275,1574,10178.81
276,1904,5081.85
277,1586,2329.99
278,1699,1317.16
279,1660,1166.1
280,237,4980.46
281,1041,5748.5
282,792,7350.82
283,1571,7852.31
284,1786,5361.92
285,1349,7473.24
286,162,2644.71
287,1108,2416.33
288,469,13377.67
289,274,9346.18
290,682,394.96
291,809,4358.56
292,1691,5688.69
293,1142,10636.01
294,1675,7754.64
295,1993,8803.4
296,651,633.76
297,1305,4625.99
298,1033,13662.6
299,520,3791.24
300,1392,10770.4
301,1868,6733.91
302,522,7634.76
303,1863,10674.1
304,1583,9946.92
305,1660,4062.73
306,1913,14842.92
307,1915,14743.54
308,440,1305.47
309,1416,11349.81
310,874,7621.41
311,1712,13803.5
312,1443,12076.97
313,1455,5560.51
314,211,2843.48
315,341,9704.13
316,459,8805.0
317,625,10021.43
318,1074,4926.18
319,549,14064.54
320,1124,1697.39
321,1677,6321.58
322,1996,6258.43
323,1561,1127.18
324,1062,1593.66
325,465,5549.04
326,1153,14472.68
327,1038,270.78
328,1430,6028.09
329,1685,5207.08
330,854,13679.47
331,1348,1050.0
332,1758,12037.73
333,1556,14440.72
334,1718,13088.03
335,1871,13744.64
336,1633,6750.93
337,1650,3380.49
338,377,8146.25
339,1864,13731.77
340,735,13252.56
341,170,14453.05
342,926,10080.7
343,1028,5731.78
344,128,9896.21
345,963,5977.97
346,339,14003.57
347,1397,10334.06
348,1520,554.57
349,1461,3314.64
350,307,3118.15
351,1727,10506.63
352,766,5182.57
353,444,8001.93
354,902,10424.68
355,1587,4937.87
356,809,14723.84
357,676,8536.13
358,759,2175.21
359,1638,10694.65
360,386,1155.53
361,1829,11756.13
362,1345,5538.72
363,231,212.71
364,409,5646.05
365,918,9657.08
366,1648,13421.33
367,815,12518.71
368,1390,3556.51
369,1466,5506.95
370,1961,2468.43
371,1723,2328.68
372,1615,3273.38
373,1867,10523.98
374,422,1388.9
375,1417,271.9
376,1915,10739.39
377,316,5213.06
378,1393,6393.91
379,228,3930.22
380,840,4706.4
381,1213,12098.67
382,290,8089.38
383,1212,5936.37
384,1046,6885.93
385,1227,7061.43
386,930,2993.23
387,1948,8971.1
388,1532,2206.21
389,1928,3063.6
390,884,1550.68
391,911,4437.14
392,199,7712.17
393,476,4929.68
394,452,5976.61
395,397,11730.97
396,1505,512.38
397,136,14953.48
398,1337,10891.91
399,1202,8617.6
400,499,8390.67
401,463,544.0
402,762,1284.64
403,618,2618.13
404,842,3809.11
405,666,9675.46
406,767,6512.83
407,1538,214.24
408,906,3679.8
409,1958,9210.9
410,1968,8889.65
411,1850,13579.59
412,251,12767.85
413,1604,5458.71
414,1320,2029.46
415,341,2099.29
416,1598,12892.41
417,959,5979.43
418,1768,10876.79
419,1210,10122.23
420,721,3451.06
421,1971,2274.08
422,1630,1249.24
423,1337,12249.81
424,1510,4531.96
425,1041,14494.48
426,666,8861.08
427,346,5768.6
428,1837,11892.85
429,1592,4361.18
430,1456,5881.2
431,961,13289.47
432,712,14879.18
433,554,2707.25
434,1334,11469.78
435,960,2395.56
436,923,12390.77
437,1830,8827.84
438,1278,8257.73
439,937,11886.07
440,336,5606.05
441,1902,6942.41
442,1240,10668.19
443,1380,8069.24
444,499,13328.13
445,295,107.88
446,713,11656.78
447,714,631.71
448,285,4169.93
449,949,5439.52
450,349,13325.38
451,1830,13098.94
452,1572,5906.98
453,181,5274.18
454,330,14367.57
455,1929,3457.34
456,637,3765.7
457,753,11228.85
458,1877,9644.0
459,213,8865.88
460,213,6682.08
461,1606,1185.56
462,166,3593.57
463,514,11052.63
464,1000,6357.78
465,773,2382.4
466,696,6329.25
467,384,13498.9
468,813,3575.93
469,524,9279.4
470,954,10487.46
471,1272,4966.36
472,883,311.1
473,591,7621.76
474,811,12978.35
475,1729,14152.03
476,508,1184.01
477,1702,7146.12
478,1457,4859.91
479,870,8913.46
480,827,8343.67
481,497,7578.6
482,246,11486.58
483,125,6892.66
484,580,12957.64
485,931,2635.29
486,1802,3960.5
487,1225,3132.86
488,1665,1579.25
489,446,3299.37
490,441,2824.41
491,1494,11889.85
492,465,13652.43
493,524,12576.17
494,236,14916.03
495,992,4054.24
496,761,10.57
497,212,12976.68
498,1272,3099.39
499,1026,14588.12
500,150,14936.16
501,1422,2636.55
502,862,14935.91
503,1530,14656.34
504,859,11205.41
505,1867,10804.7
506,1023,333.22
507,1501,2144.1
508,1235,6135.94
509,172,6611.49
510,1098,13732.89
511,1286,3922.63
512,836,6936.32
513,1566,5469.42
514,407,1858.17
515,1263,11485.11
516,1044,8945.71
517,1836,12202.31
518,583,2756.75
519,1219,260.05
520,817,13820.89
521,837,12211.34
522,1385,12466.6
523,338,3792.39
524,1691,10615.36
525,1842,3155.45
526,1915,2578.03
527,838,13405.53
528,696,12466.42
529,1939,10340.63
530,834,8372.95
531,753,13709.25
532,672,1739.57
533,1742,1338.87
534,1860,9194.76
535,1875,6717.39
536,1624,4418.89
537,310,12603.45
538,1355,3825.98
539,1624,2077.12
540,141,6713.19
541,742,10227.69
542,191,11703.55
543,1238,180.85
544,1775,664.09
545,864,8328.79
546,1761,2884.5
547,1492,5784.95
548,1204,5107.08
549,1813,4757.51
550,910,1106.43
551,1198,2611.07
552,922,2827.08
553,864,6176.11
554,1206,10124.05
555,1635,12205.71
556,1449,5399.91
557,525,9129.61
558,1376,4530.2
559,391,11171.38
560,1062,7799.16
561,1030,2041.18
562,734,7141.75
563,1969,2303.75
564,949,13357.69
565,1221,8785.67
566,621,4980.34
567,850,3866.05
568,525,4627.28
569,1989,9672.02
570,1606,9301.36
571,1170,4158.97
572,136,4710.58
573,258,6486.21
574,1698,1878.48
575,1946,952.47
576,1705,2242.55
577,1359,14255.45
578,261,3486.13
579,1745,11948.96
580,263,415.33
581,808,8855.33
582,832,8051.0
583,1880,6439.14
584,902,939.13
585,1014,5701.0
586,264,10046.85
587,1907,12456.73
588,1611,13242.88
589,702,652.52
590,237,5552.83
591,918,13438.99
592,574,5249.77
593,1626,8303.44
594,707,8358.59
595,410,401.28
596,418,1531.23
597,373,3779.56
598,591,8771.1
599,381,8428.59
600,1167,5892.99
601,1395,498.08
602,1350,12848.55
603,752,13266.45
604,1215,10757.3
605,1572,6645.93
606,692,14745.56
607,1764,5059.54
608,788,11349.43
609,231,6635.1
610,1360,14147.29
611,1727,6754.9
612,1207,6130.01
613,1329,5669.21
614,1433,762.54
615,166,1364.4
616,1405,1877.61
617,1878,11186.96
618,800,8488.34
619,1998,9993.99
620,514,8208.9
621,1158,6106.88
622,279,8225.89
623,1804,6846.85
624,720,11260.24
625,215,12785.49
626,1773,4710.02
627,1229,961.59
628,381,6849.69
629,1665,4212.62
630,1598,7136.94
631,916,2583.94
632,1018,9593.66
633,1284,7718.14
634,632,9814.22
635,185,2800.49
636,1093,11774.33
637,990,6485.12
638,1537,12476.9
639,1654,2794.17
640,922,1926.22
641,1460,6902.62
642,1305,1185.57
643,1621,12846.58
644,1107,4802.25
645,1799,3687.18
646,515,6011.2
647,861,6481.64
648,1512,13018.65
649,1019,13390.63
650,848,3693.98
651,1976,87.27
652,1257,6819.65
653,535,8188.94
654,1590,598.95
655,985,6308.8
656,1655,5023.22
657,1503,6487.27
658,768,1222.03
659,873,7306.43
660,1378,11186.55
661,892,325.8
662,1607,1717.72
663,603,11240.51
664,778,3874.88
665,1410,12114.62
666,1028,5155.43
667,290,12966.46
668,1083,129.6
669,540,4901.1
670,1738,317.61
671,1630,3820.75
672,1146,13837.76
673,1268,9286.06
674,1888,13328.27
675,177,3718.18
676,516,1427.23
677,1350,12663.69
678,1285,5518.73
679,674,10925.49
680,1002,12622.01
681,312,12775.44
682,131,3204.85
683,303,9105.52
684,1515,980.71
685,251,11542.81
686,1103,4465.11
687,1684,11932.27
688,1097,12422.09
689,881,2582.97
690,1798,9237.3
691,861,1230.48
692,343,13128.53
693,1060,7857.8
694,1041,4496.93
695,1024,4037.05
696,1767,4299.87
697,1780,9480.52
698,863,9459.91
699,1242,11363.21
700,225,7972.77
701,1925,12240.03
702,1009,10078.34
703,267,14049.35
704,828,3401.88
705,1607,7431.22
706,919,2885.56
707,449,3288.81
708,191,4476.15
709,1966,14883.81
710,1005,13963.54
711,1238,13223.32
712,1717,5838.76
713,654,8154.26
714,715,9261.64
715,268,4955.11
716,676,353.47
717,539,5200.1
718,1335,8295.74
719,328,13823.39
720,1487,7772.29
721,1586,7362.27
722,1107,14455.07
723,1810,5964.78
724,1167,12671.72
725,1336,4385.59
726,456,12143.56
727,267,10934.68
728,492,10423.66
729,462,612.25
730,370,6479.47
731,1998,2971.95
732,1830,7839.36
733,728,13458.35
734,806,5223.73
735,1565,6256.1
736,1999,3949.35
737,1400,14607.12
738,958,4589.01
739,946,4463.88
740,516,5446.83
741,123,3919.05
742,1464,13794.93
743,545,1183.73
744,1869,9014.16
745,843,1778.38
746,538,4017.31
747,295,5079.37
748,325,4269.66
749,1226,5026.87
750,1365,10354.88
751,540,5420.21
752,1485,14588.16
753,1261,10489.67
754,1253,11292.79
755,1388,6024.52
756,336,8220.76
757,424,8948.57
758,1433,7411.94
759,293,694.1
760,1806,2918.76
761,1529,1150.61
762,1037,2986.7
763,1923,9565.38
764,1938,1568.54
765,1623,11985.81
766,298,8397.95
767,1002,3421.6
768,1974,11434.81
769,1953,9243.88
770,574,14633.29
771,1260,8392.73
772,958,13985.89
773,546,1167.42
774,357,5478.38
775,1186,6408.96
776,1138,7443.26
777,771,5121.53
778,1514,713.16
779,520,12929.7
780,414,5124.94
781,1851,2221.88
782,531,7534.48
783,851,13021.58
784,1738,8728.51
785,790,3473.53
786,1351,9048.8
787,669,581.48
788,632,8257.98
789,1783,14020.35
790,552,1344.79
791,1727,14334.46
792,1185,1746.21
793,1456,13341.82
794,791,1351.83
795,1282,6039.74
796,1723,7860.68
797,976,4085.12
798,1958,5938.09
799,371,12143.79
800,941,11973.45
801,1807,2674.62
802,498,9065.56
803,1847,4500.22
804,1599,14808.25
805,962,8147.76
806,874,4152.81
807,703,6721.3
808,1078,14938.71
809,149,7858.07
810,1011,13392.45
811,1510,974.49
812,368,916.43
813,602,12591.12
814,372,7291.81
815,1589,3363.8
816,318,5831.47
817,1328,7105.1
818,1694,3110.38
819,676,5337.14
820,705,8759.79
821,1210,7991.13
822,368,768.68
823,664,2428.07
824,1934,12180.24
825,1533,561.69
826,1069,7645.69
827,745,14368.42
828,1897,8279.22
829,156,5036.88
830,1647,12025.56
831,305,2405.31
832,1118,6540.14
833,1136,10935.87
834,800,5177.03
835,1436,11373.87
836,1063,6964.31
837,429,1806.86
838,1676,14759.84
839,508,10317.46
840,794,11162.63
841,1183,10395.95
842,1386,435.36
843,1856,596.48
844,262,3537.63
845,1795,7374.95
846,745,2714.9
847,779,8266.17
848,722,4913.14
849,1296,4821.63
850,345,10355.91
851,1966,4507.25
852,1563,13348.09
853,1776,12689.82
854,1885,3624.43
855,1384,14884.47
856,967,9664.22
857,477,9983.8
858,1331,1243.02
859,1987,10518.02
860,1425,800.82
861,1485,1682.53
862,846,12563.59
863,841,10738.43
864,1072,5041.8
865,202,13882.02
866,1398,10576.96
867,280,14080.45
868,266,6555.96
869,1761,452.87
870,869,7530.38
871,1610,8865.91
872,568,9419.16
873,1604,13370.1
874,1754,6925.69
875,122,1267.73
876,1759,2675.33
877,1072,10681.33
878,1929,1115.82
879,1009,1593.95
880,307,8372.93
881,762,151.72
882,1444,1960.44
883,592,10511.88
884,564,2344.64
885,443,7.87
886,466,14627.81
887,614,1047.68
888,1967,13470.29
889,1133,3337.91
890,1333,10337.65
891,201,1490.28
892,1146,3393.99
893,125,9066.61
894,949,13187.52
895,1782,8327.86
896,1321,6653.3
897,1878,5082.97
898,181,12851.2
899,766,8155.4
900,330,5311.29
901,1787,9955.47
902,237,3238.29
903,286,9515.06
904,1948,10046.19
905,1409,805.58
906,1638,6644.85
907,414,47.31
908,1485,295.35
909,704,12563.93
910,628,7235.3
911,530,13101.43
912,1134,10879.56
913,1355,5113.86
914,1923,13526.87
915,1863,2963.17
916,1626,9768.06
917,806,12581.41
918,1194,9634.62
919,1639,2961.48
920,1896,13865.78
921,1286,5923.3
922,170,2810.54
923,1294,13913.32
924,146,6913.84
925,1730,11451.43
926,962,3212.4
927,1048,2972.97
928,416,2146.65
929,1762,9290.96
930,1064,104.98
931,1809,7820.51
932,1343,11935.55
933,1161,4201.16
934,1885,6995.0
935,1654,5738.66
936,661,4957.61
937,1374,12984.69
938,1153,13432.6
939,610,6680.09
940,204,1440.7
941,866,7588.99
942,231,8608.05
943,1653,3696.04
944,1132,13846.3
945,315,10308.02
946,1604,13967.38
947,516,8391.91
948,1832,6258.12
949,1056,12978.51
950,747,12305.93
951,1729,5756.93
952,1785,5723.8
953,930,9175.85
954,1441,13449.66
955,488,9973.3
956,1513,13787.17
957,1795,4450.25
958,1593,6215.9
959,1841,5104.03
960,127,14918.77
961,1897,14161.78
962,1733,14816.82
963,894,7029.58
964,269,8717.68
965,358,11918.8
966,357,3262.91
967,1653,3908.18
968,934,4120.98
969,1066,8166.41
970,1761,5129.9
971,1924,8511.4
972,145,2941.63
973,1999,7638.43
974,1263,5600.12
975,987,12954.92
976,289,1956.67
977,1095,6929.35
978,1206,4346.67
979,1358,9814.28
980,189,9385.4
981,1791,12387.27
982,716,9345.61
983,1305,5798.62
984,304,12040.09
985,1689,3269.69
986,907,4193.02
987,1834,10497.8
988,1177,11214.62
989,605,12203.15
990,665,3357.51
991,504,6530.72
992,1161,6133.68
993,1205,3199.14
994,442,14487.79
995,840,8965.49
996,1767,13426.66
997,1302,619.18
998,727,3719.71
999,1504,5967.85
1000,1698,6532.2
1001,1859,13712.73
1002,1951,13902.8
1003,282,8554.13
1004,405,9320.48
1005,348,14477.0
1006,1563,3351.64
1007,1252,12067.17
1008,139,10479.94
1009,732,1651.82
1010,209,4871.87
1011,1837,8173.46
1012,413,4465.11
1013,899,8973.72
1014,1289,2572.14
1015,900,13879.76
1016,1925,6235.42
1017,1245,9429.38
1018,1525,8009.58
1019,351,7229.61
1020,470,4304.25
1021,1203,6709.25
1022,1826,8388.58
1023,609,6007.8
1024,1566,14928.91
1025,1604,9939.13
1026,1574,1326.39
1027,1003,10194.63
1028,848,1225.88
1029,560,9083.72
1030,1298,2719.7
1031,153,13773.01
1032,532,9425.71
1033,311,6301.45
1034,985,2812.01
1035,261,1033.29
1036,124,13429.57
1037,1582,8100.56
1038,1397,6787.93
1039,1191,10639.34
1040,464,8921.49
1041,1594,5251.85
1042,760,6650.52
1043,682,9261.19
1044,745,9582.28
1045,405,5281.66
1046,1378,2796.54
1047,350,1453.86
1048,1563,12608.56
1049,127,11500.55
1050,1040,9222.75
1051,556,4032.4
1052,135,9434.66
1053,654,991.27
1054,251,1675.32
1055,872,413.02
1056,1570,13614.82
1057,1989,8991.04
1058,964,12423.31
1059,413,489.87
1060,1805,12665.42
1061,1316,12668.34
1062,1745,13727.41
1063,1462,8254.73
1064,1956,12259.55
1065,466,561.92
1066,757,10183.33
1067,317,6836.46
1068,487,12519.67
1069,949,2699.29
1070,1785,6962.47
1071,1528,5081.78
1072,1630,4154.28
1073,890,2048.29
1074,1055,2731.44
1075,1827,24.13
1076,1576,1449.22
1077,775,9787.69
1078,214,8541.2
1079,1198,4266.86
1080,1245,7413.58
1081,1649,8457.13
1082,1429,9099.49
1083,1880,2439.89
1084,1301,7449.86
1085,1706,9358.18
1086,854,1951.95
1087,1857,2394.73
1088,1506,12095.68
1089,325,5711.32
1090,263,7062.36
1091,194,3842.74
1092,545,9985.37
1093,947,11770.12
1094,1226,8113.56
1095,1217,12617.99
1096,332,10480.85
1097,1940,2567.37
1098,1295,9781.73
1099,761,14009.89
1100,335,2196.76
1101,422,3422.13
1102,1074,9276.58
1103,1171,624.38
1104,348,5633.08
1105,602,10636.03
1106,1757,11307.87
1107,1979,10582.54
1108,1287,7301.64
1109,899,2021.47
1110,1088,14486.31
1111,1767,11837.85
1112,607,8305.89
1113,1530,1965.27
1114,1607,14018.31
1115,1318,2892.07
1116,680,12598.95
1117,1164,6454.46
1118,1114,2669.58
1119,219,933.23
1120,719,7330.6
1121,1059,6679.88
1122,1038,1776.6
1123,523,5805.8
1124,1046,9015.8
1125,1558,6468.44
1126,1046,3659.17
1127,1414,10119.34
1128,668,6799.41
1129,945,12388.42
1130,1234,12139.33
1131,1794,13996.67
1132,1703,8867.14
1133,359,11992.57
1134,1493,4024.4
1135,1637,14004.95
1136,1657,3587.52
1137,1653,4007.83
1138,1988,6893.17
1139,1668,3141.9
1140,667,1412.42
1141,868,12645.16
1142,1687,7405.25
1143,581,9596.28
1144,1481,13556.4
1145,139,8985.05
1146,1742,802.16
1147,1355,9908.09
1148,1970,11810.64
1149,333,2208.6
1150,873,5155.1
1151,802,11067.67
1152,1025,14211.31
1153,480,1395.92
1154,1544,3405.46
1155,1656,13942.57
1156,1183,12261.54
1157,1616,1652.48
1158,1484,279.95
1159,351,3165.04
1160,582,11459.89
1161,860,7920.19
1162,592,13626.82
1163,647,9255.13
1164,302,2136.51
1165,1504,3096.17
1166,1823,3646.44
1167,564,3149.52
1168,1239,8491.01
1169,1225,4722.85
1170,198,12594.77
1171,944,719.5
1172,1589,14191.54
1173,1244,5873.57
1174,223,1553.44
1175,1916,8121.01
1176,145,6323.64
1177,1275,603.61
1178,1615,9087.47
1179,510,10746.03
1180,1840,6748.86
1181,1495,8836.57
1182,1419,2063.27
1183,696,2253.6
1184,1538,5895.48
1185,159,14906.03
1186,1546,14291.27
1187,1897,703.72
1188,1640,14183.41
1189,717,2363.74
1190,1543,12582.63
1191,815,11008.04
1192,222,6767.7
1193,1510,883.7
1194,1782,12260.54
1195,1399,5952.9
1196,1778,6205.01
1197,870,6160.36
1198,442,9546.23
1199,356,6266.74
1200,247,1669.68
1201,418,5973.1
1202,605,14291.06
1203,1033,3683.44
1204,182,13516.05
1205,1048,1331.56
1206,1509,271.53
1207,1954,9435.54
1208,1657,3504.23
1209,1186,13445.57
1210,1833,11184.59
1211,1765,10189.74
1212,151,10852.57
1213,883,10814.86
1214,1094,1473.79
1215,368,980.74
1216,246,6143.17
1217,1091,11165.67
1218,1277,13019.95
1219,1577,2274.63
1220,968,3023.86
1221,1961,4739.17
1222,1944,5457.1
1223,1599,11742.05
1224,1576,3874.73
1225,971,2501.94
1226,732,10634.8
1227,205,7047.07
1228,586,3550.1
1229,421,2386.3
1230,531,3038.12
1231,940,5727.97
1232,1171,797.44
1233,1907,6417.81
1234,1689,14186.7
1235,796,10344.2
1236,1882,7275.86
1237,1674,7866.69
1238,520,3071.37
1239,1092,6999.27
1240,766,8397.95
1241,1668,7944.01
1242,291,11376.29
1243,1814,3953.68
1244,618,6837.71
1245,759,1499.07
1246,899,9987.78
1247,1579,9597.76
1248,1682,1528.77
1249,332,12950.5
1250,951,14291.74
1251,1862,10294.32
1252,1532,4411.48
1253,1819,10825.89
1254,1548,3306.48
1255,1734,12491.51
1256,1405,949.53
1257,1351,1043.57
1258,1552,9000.28
1259,807,12139.89
1260,1850,5521.04
1261,1375,10113.19
1262,1935,14228.99
1263,843,6179.05
1264,1951,8059.12
1265,1420,1826.91
1266,881,7540.35
1267,561,11292.37
1268,1402,12707.51
1269,1479,1168.45
1270,1681,3492.85
1271,1655,9749.15
1272,426,10746.27
1273,752,14634.51
1274,124,4662.16
1275,483,12470.79
1276,337,9393.24
1277,1928,8780.59
1278,1627,14446.25
1279,281,11333.11
1280,1061,5560.31
1281,1384,2680.5
1282,678,7651.96
1283,1515,14825.62
1284,297,11078.16
1285,496,6915.51
1286,1696,10384.85
1287,1450,10271.18
1288,428,4415.44
1289,556,14936.82
1290,1216,3546.88
1291,1006,13292.09
1292,1063,6767.59
1293,1984,9630.04
1294,1359,8142.84
1295,188,3546.29
1296,949,14009.03
1297,1330,6474.02
1298,353,10637.67
1299,743,171.76
1300,966,1759.69
1301,1569,13434.07
1302,588,10791.06
1303,1311,12931.48
1304,1640,82.14
1305,1749,9703.01
1306,656,805.61
1307,622,7916.95
1308,391,4145.15
1309,1810,1534.42
1310,1283,4942.85
1311,1005,7407.36
1312,1642,12847.16
1313,822,6569.74
1314,586,11088.09
1315,1669,2836.58
1316,122,9348.36
1317,1525,7540.87
1318,946,2882.34
1319,801,5405.51
1320,1261,3127.87
1321,141,5822.51
1322,1415,6918.61
1323,1641,14148.65
1324,157,1874.85
1325,1649,12637.29
1326,800,5922.7
1327,232,3588.54
1328,459,9582.45
1329,1189,13387.63
1330,1722,4725.92
1331,159,10151.04
1332,1513,7577.09
1333,453,1218.81
1334,946,12336.66
1335,466,14368.86
1336,648,14352.99
1337,1636,2920.24
1338,485,4092.4
1339,596,11299.5
1340,432,3505.2
1341,1686,9901.91
1342,132,14742.0
1343,523,13317.11
1344,1844,6879.95
1345,1972,4799.77
1346,998,12916.8
1347,132,13537.43
1348,1200,12460.58
1349,1953,10490.72
1350,1965,6310.71
1351,500,12194.27
1352,1555,8316.56
1353,1112,14744.93
1354,188,5217.5
1355,630,12697.34
1356,1739,4757.7
1357,1380,2523.15
1358,1943,9676.36
1359,1578,10523.57
1360,434,6508.42
1361,620,11499.98
1362,523,11155.6
1363,1238,14196.91
1364,771,13412.81
1365,1615,86.98
1366,886,14199.12
1367,1676,7529.53
1368,758,14676.11
1369,1071,11518.78
1370,586,14107.03
1371,854,11276.16
1372,771,8370.25
1373,1223,6589.68
1374,195,7491.06
1375,1649,9252.5
1376,696,10740.77
1377,1644,10671.3
1378,907,5766.23
1379,877,7197.95
1380,1928,7667.43
1381,813,2861.64
1382,1176,14897.02
1383,867,10840.93
1384,1211,12837.5
1385,1184,13779.35
1386,1272,2261.62
1387,360,754.62
1388,313,6946.41
1389,1652,12511.99
1390,1269,1010.4
1391,1586,107.59
1392,435,7614.52
1393,792,3430.36
1394,1358,6994.95
1395,1932,4439.49
1396,807,14847.16
1397,617,6671.05
1398,451,14335.42
1399,348,4628.55
1400,655,13735.8
1401,887,12611.11
1402,172,8739.02
1403,1875,14103.77
1404,721,12429.35
1405,1376,5012.96
1406,1164,4685.52
1407,383,8127.56
1408,850,12762.28
1409,1329,5982.56
1410,1656,10255.43
1411,1431,7563.72
1412,752,3006.18
1413,774,10134.76
1414,580,31.99
1415,228,823.83
1416,964,2202.65
1417,1299,11018.11
1418,301,1968.84
1419,1813,2822.4
1420,1896,11626.06
1421,164,9240.73
1422,1915,12610.02
1423,1999,4789.06
1424,505,4822.86
1425,567,10897.18
1426,830,8032.61
1427,1120,196.47
1428,734,12718.1
1429,1233,9787.82
1430,301,12115.56
1431,1147,5525.31
1432,1456,14870.07
