,X,Y
244,319,2718.33
245,1314,10888.22
246,1257,13329.1
247,1387,3529.64
248,1584,14628.95
249,1547,13689.71
250,1041,13995.9
251,261,2275.0
252,1242,1321.73
253,194,12150.8
254,1628,6855.71
255,1769,8694.83
256,737,9080.2
257,673,12736.73
258,1686,2100.06
259,1722,10414.78
260,1822,14736.06
261,574,5844.46
262,486,8094.91
263,812,6258.04
264,1238,7899.12
265,933,12069.8
266,971,712.15
267,126,11813.69
268,361,3997.22
269,1773,3324.44
270,1982,12671.15
271,1282,10167.23
272,1119,3335.31
273,474,9218.88
274,1680,5944.15
275,829,8226.02
276,872,2450.31
277,299,10065.57
278,1161,2382.92
279,611,4711.5
280,1992,14396.45
281,294,2901.86
282,378,189.74
283,1003,5807.68
284,1375,13361.59
285,1347,1207.93
286,1790,12057.95
287,1292,8441.56
288,143,11521.39
289,226,1883.25
290,787,9884.98
291,859,3961.01
292,809,9906.57
293,544,14025.02
294,647,6661.14
295,884,7228.49
296,1098,1453.37
297,1982,13177.41
298,357,9794.04
299,626,8424.46
300,1288,7882.39
301,666,1519.86
302,1061,7628.94
303,721,13862.46
304,1214,763.99
305,1992,9559.62
306,1073,62.31
307,1621,10885.73
308,1327,4682.06
309,1353,9861.83
310,1630,4505.71
311,836,825.27
312,495,3738.75
313,1769,5042.59
314,1135,6337.65
315,155,6727.54
316,992,813.67
317,1743,12398.62
318,396,11186.61
319,1755,2984.96
320,607,582.8
321,458,10296.7
322,541,9332.85
323,121,3886.87
324,868,9267.92
325,1011,7349.35
326,1307,12441.99
327,403,10226.9
328,1645,2489.78
329,1378,7570.14
330,1081,6698.38
331,1717,12617.18
332,1079,11293.2
333,1617,9483.33
334,529,6226.65
335,1284,14277.62
336,1775,4836.1
337,719,4058.53
338,797,4809.06
339,378,5848.97
340,602,11467.59
341,1353,2275.11
342,362,6313.23
343,968,3398.27
344,1497,2580.0
345,1569,10189.94
346,932,2251.51
347,1946,7497.36
348,970,2327.24
349,1593,9024.75
350,1402,9120.53
351,1871,407.02
352,349,14732.73
353,638,7679.33
354,1981,3128.63
355,523,12639.4
356,940,14622.96
357,1603,7914.93
358,813,4094.3
359,1022,10821.13
360,1727,8625.96
361,1216,9294.19
362,613,2217.95
363,1130,9342.66
364,1199,11117.5
365,471,7649.84
366,237,6545.97
367,1084,6919.44
368,211,949.05
369,530,12342.08
370,1081,8181.86
371,1841,5709.07
372,1887,2276.21
373,447,3520.42
374,841,4861.57
375,1519,4327.85
376,1164,11037.62
377,287,1964.11
378,595,7.01
379,1358,4426.2
380,301,3773.33
381,311,9604.35
382,1758,2053.72
383,620,6517.42
384,734,3677.56
385,1520,6969.78
386,1747,12236.89
387,929,7523.58
388,865,1348.53
389,871,4644.64
390,123,11613.79
391,409,9645.65
392,1870,12295.35
393,1893,5555.62
394,147,1717.31
395,1577,14364.76
396,696,11831.97
397,489,8365.45
398,906,6318.15
399,127,3947.43
400,1016,1072.78
401,1478,10151.63
402,1022,10310.48
403,557,12065.74
404,1699,13907.83
405,1620,9119.66
406,324,9982.43
407,893,13206.63
408,733,7755.32
409,776,7480.26
410,1650,13917.21
411,415,14537.27
412,1408,13055.36
413,340,713.75
414,1117,10307.03
415,295,10614.0
416,1335,9974.9
417,398,9561.28
418,1437,2250.81
419,673,7792.27
420,1596,760.73
421,207,9959.22
422,1553,2650.87
423,613,10842.06
424,326,4901.26
425,1075,9714.73
426,1148,3011.57
427,1492,4437.85
428,1204,8477.7
429,1774,1003.47
430,197,8143.8
431,1413,8096.24
432,720,6645.39
433,865,2982.34
434,1492,5842.77
435,1977,9534.4
436,826,8858.21
437,805,11869.77
438,1650,3479.22
439,1081,6117.43
440,1889,7432.41
441,1457,6862.85
442,1431,8553.51
443,1164,4832.11
444,1373,5993.01
445,1490,1445.69
446,373,1855.57
447,1144,6954.4
448,488,1681.8
449,1375,8121.42
450,1757,10590.69
451,953,2084.29
452,1629,142.98
453,1667,437.79
454,1195,8176.22
455,331,2892.8
456,925,141.08
457,1484,14579.73
458,987,1181.62
459,1302,3905.41
460,846,13261.06
461,139,8845.11
462,1179,5038.27
463,1491,2883.72
464,1054,6561.66
465,375,2484.26
466,630,11901.49
467,349,11775.61
468,1104,2919.42
469,1330,4476.65
470,889,8240.64
471,963,5075.39
472,1775,3922.67
473,1300,13313.71
474,1133,9381.5
475,384,7706.98
476,560,10671.4
477,1280,286.15
478,938,7487.87
479,690,7899.38
480,461,5531.57
481,1263,9331.13
482,302,10096.39
483,140,8954.15
484,138,679.63
485,1157,13721.17
486,1090,8489.65
487,1549,11361.29
488,905,1115.71
489,303,3115.59
490,712,13406.95
491,1793,6169.1
492,1206,10609.39
493,1127,556.39
494,466,10288.9
495,1960,584.4
496,628,9167.3
497,805,1326.88
498,519,2374.57
499,1580,12633.26
500,1068,14172.1
501,278,12849.51
502,165,14843.91
503,1598,8887.74
504,1366,13023.77
505,1574,13825.75
506,290,8390.17
507,411,12166.68
508,192,7383.44
509,413,8765.05
510,1502,1207.75
511,1228,7789.35
512,1038,9294.87
513,373,992.96
514,1971,3994.74
515,1748,13329.5
516,1472,12192.87
517,367,10222.33
518,846,10775.68
519,1718,3241.01
520,267,13999.23
521,1896,12410.35
522,1954,5220.89
523,840,12545.87
524,649,12946.62
525,614,628.49
526,1903,4200.17
527,745,5819.67
528,410,13535.22
529,293,6197.86
530,1114,11383.85
531,703,7516.23
532,354,5252.58
533,1769,11933.17
534,1298,5006.85
535,723,12051.19
536,1514,8427.45
537,178,2020.27
538,659,4286.83
539,167,5156.68
540,1020,3170.12
541,1942,2838.32
542,1028,14003.49
543,1688,8381.52
544,1756,9740.18
545,1708,3948.64
546,1890,12185.98
547,1652,12311.91
548,1339,8179.8
549,582,7929.06
550,1999,14439.57
551,782,12469.74
552,432,7690.35
553,726,1358.65
554,1965,7589.26
555,1667,11518.74
556,614,5973.18
557,229,5472.97
558,790,11925.07
559,1713,1319.87
560,1095,541.6
561,1683,9980.88
562,1341,9805.46
563,472,12567.31
564,1854,7616.7
565,271,14623.25
566,839,7131.87
567,1973,7619.68
568,1840,12308.84
569,1620,1265.5
570,1258,14067.43
571,1602,10805.43
572,929,10349.6
573,1960,12663.48
574,983,7561.2
575,932,9882.12
576,750,5589.9
577,1902,11616.92
578,1151,6734.58
579,750,9121.37
580,1330,8897.65
581,1996,7593.43
582,306,13560.57
583,1036,4089.3
584,965,8751.56
585,339,13452.44
586,1980,1955.98
587,1912,3813.17
588,732,2723.43
589,1054,11476.15
590,1926,509.91
591,1912,3747.91
592,1158,11362.18
593,1077,5335.32
594,1390,3895.37
595,459,8647.98
596,1891,9668.9
597,886,4439.13
598,442,1094.68
599,1447,7273.33
600,301,9524.97
601,1905,3965.05
602,1296,5156.41
603,1590,10384.41
604,403,14419.78
605,760,9149.03
606,930,12075.23
607,1803,14299.58
608,522,6480.02
609,1773,9468.64
610,1460,9440.37
611,962,6910.4
612,450,12603.5
613,860,11099.09
614,258,11486.85
615,631,7362.76
616,1629,3780.57
617,1865,12884.04
618,1227,12754.61
619,195,14117.4
620,964,2707.72
621,1280,2883.11
622,701,1596.09
623,1481,14495.91
624,773,6437.06
625,262,10520.92
626,931,9484.29
627,1498,2029.61
628,730,11009.93
629,1454,11923.98
630,605,2601.23
631,907,10104.36
632,1065,8629.32
633,1321,2629.42
634,1453,14063.2
635,749,14225.85
636,193,5168.88
637,494,3716.74
638,965,2779.61
639,297,5004.76
640,331,6771.71
641,1307,11320.28
642,1189,1520.87
643,548,4536.38
644,1376,3697.21
645,774,7616.67
646,1784,13068.15
647,1893,8790.04
648,1934,7769.47
649,868,12941.48
650,1955,798.75
651,1883,11445.05
652,1867,12671.16
653,164,8737.6
654,217,10510.35
655,866,7559.61
656,1237,7237.39
657,1821,1572.32
658,334,4544.05
659,918,4510.23
660,818,7068.1
661,1308,7618.46
662,891,13921.05
663,1126,14754.84
664,223,10641.75
665,294,11779.67
666,473,9226.89
667,1647,9024.6
668,754,3539.66
669,414,4491.18
670,1371,4121.68
671,124,7967.83
672,1029,11475.05
673,1118,13721.69
674,1549,10427.61
675,1307,14984.9
676,715,13375.52
677,1117,9467.1
678,1281,10954.26
679,935,8677.57
680,1821,14377.98
681,1765,12074.33
682,1184,14246.66
683,240,8430.34
684,885,863.05
685,1229,3078.43
686,290,13956.05
687,1520,11314.49
688,282,1445.85
689,1235,13657.94
690,1201,13870.93
691,504,5444.3
692,1506,5696.21
693,1150,3118.86
694,1079,14026.68
695,1103,10727.26
696,894,6382.6
697,1570,6013.28
698,1747,2444.34
699,1827,14175.52
700,293,4753.1
701,431,11615.7
702,476,2693.6
703,668,879.71
704,1860,4135.13
705,226,3915.04
706,1520,11909.68
707,1253,3401.53
708,128,233.84
709,542,13502.2
710,393,14504.23
711,1664,14408.35
712,591,35.55
713,643,3118.86
714,997,14790.7
715,348,11042.92
716,1052,9294.57
717,1788,2881.38
718,1747,6006.06
719,1065,7189.66
720,1134,9124.67
721,133,8992.84
722,1099,7360.9
723,1989,4440.33
724,1917,13698.78
725,221,5198.05
726,1842,11840.15
727,1483,8569.95
728,1650,6998.48
729,1894,10042.55
730,1194,7158.92
731,1345,12841.44
732,1843,4267.37
733,1723,12212.96
734,1589,14924.99
735,1663,4256.12
736,1906,12160.46
737,1157,8697.59
738,205,12684.79
739,174,9507.08
740,1853,5477.74
741,277,14820.69
742,1426,8368.06
743,1531,1789.88
744,1074,4551.75
745,1954,5908.95
746,935,10974.74
747,1856,2637.21
748,1613,8563.4
749,160,4214.62
750,1435,3450.38
751,1163,11331.8
752,843,10859.63
753,1375,13605.71
754,765,10109.9
755,236,2255.04
756,929,14028.15
757,479,9717.01
758,653,7792.47
759,1348,3180.9
760,1370,357.83
761,1318,464.42
762,601,5924.7
763,517,8936.06
764,1102,6446.06
765,165,14289.11
766,1961,2103.95
767,1553,11505.74
768,929,5884.02
769,1214,9869.77
770,867,7127.36
771,1317,2301.8
772,963,10497.71
773,1034,10717.12
774,1564,4850.68
775,1898,13736.43
776,1485,2844.9
777,1340,7070.13
778,566,13910.85
779,1704,8159.64
780,1635,9521.93
781,1428,10362.83
782,1159,7153.06
783,356,6540.78
784,1968,2527.4
785,128,3982.35
786,284,1016.01
787,1933,3419.51
788,1842,8564.34
789,1504,2313.0
790,796,12484.58
791,1376,13401.46
792,326,12045.39
793,420,2142.98
794,1452,8668.45
795,1985,5258.43
796,1422,9937.35
797,1671,5422.75
798,163,4941.92
799,1759,12636.75
800,1810,4256.88
801,587,1933.89
802,1016,8450.16
803,1615,11050.37
804,505,13719.14
805,595,6970.48
806,1826,5647.98
807,1306,11426.88
808,300,1533.77
809,884,11212.15
810,886,14789.81
811,1097,10194.67
812,596,2400.22
813,1484,3180.66
814,1178,1127.05
815,544,3323.22
816,265,65.11
817,906,6839.51
818,379,12334.25
819,1288,13724.88
820,1016,11383.53
821,349,9161.42
822,1243,12596.79
823,1306,7028.89
824,667,10020.22
825,798,7944.33
826,169,7339.18
827,304,10035.41
828,1640,3673.23
829,722,5007.07
830,1104,14333.32
831,405,9511.98
832,1511,7216.27
833,755,10338.77
834,648,902.28
835,696,4739.73
836,434,11339.02
837,1272,4384.31
838,254,5963.65
839,1356,8086.54
840,1709,6783.22
841,412,13670.51
842,1123,12894.59
843,902,12863.46
844,541,7986.13
845,1206,13127.13
846,1060,7172.89
847,690,11234.07
848,654,12551.79
849,1294,2699.91
850,736,1773.08
851,1201,12577.67
852,1096,4415.8
853,740,3572.78
854,272,2469.63
855,860,4410.96
856,882,4506.19
857,1326,9872.57
858,164,13867.23
859,1618,12973.02
860,1517,4039.61
861,1854,7290.27
862,1488,5331.8
863,1502,5374.39
864,1584,5607.46
865,974,9755.06
866,1210,10564.61
867,1198,13064.87
868,942,1144.45
869,781,4659.96
870,968,7661.41
871,805,11983.0
872,979,14631.54
873,522,12392.94
874,1324,5291.31
875,1698,11777.45
876,655,7423.71
877,1671,12040.27
878,1265,6810.67
879,697,13069.64
880,958,8006.42
881,1107,5290.67
882,1626,6019.11
883,986,12712.81
884,1299,8916.73
885,1510,7014.18
886,1997,1510.67
887,1683,9312.13
888,1326,11891.32
889,457,230.4
890,1831,501.77
891,404,1651.19
892,1767,1632.9
893,1875,2911.1
894,762,2930.25
895,1771,11421.7
896,923,3569.69
897,522,206.96
898,318,9325.03
899,1038,6081.15
900,514,12571.55
901,636,4643.16
902,905,3455.14
903,330,9496.72
904,565,12998.77
905,767,5533.89
906,1591,2519.05
907,1286,11902.88
908,1095,883.51
909,1606,2665.01
910,232,10331.86
911,1203,4939.87
912,1528,9769.14
913,1810,10157.06
914,1105,13091.1
915,1413,11234.25
916,1512,14222.31
917,1239,11816.65
918,156,11414.48
919,1492,7275.18
920,1012,13798.13
921,1173,7634.67
922,1561,8515.33
923,287,8079.36
924,953,2598.49
925,1302,5504.89
926,358,6940.2
927,643,13938.06
928,950,5100.65
929,567,5600.64
930,1462,708.87
931,855,5140.86
932,1618,7546.1
933,1913,13858.46
934,1532,11023.89
935,1664,13192.23
936,867,14055.26
937,382,8697.52
938,472,8403.4
939,1195,6315.57
940,545,11846.43
941,1955,237.73
942,1336,8225.7
943,1388,13670.28
944,142,11571.8
945,610,449.66
946,1087,12735.57
947,134,4319.55
948,724,14539.64
949,287,13585.87
950,1065,13878.13
951,827,8607.34
952,1333,9365.53
953,655,2980.55
954,1456,14974.64
955,450,7282.26
956,1985,11558.6
957,1412,4918.13
958,738,8216.7
959,951,2961.77
960,1063,3956.4
961,1130,11115.49
962,1039,10403.67
963,1632,514.65
964,638,14227.09
965,1643,11917.56
966,1935,195.91
967,449,12078.64
968,191,13750.7
969,262,14264.06
970,1940,12169.57
971,1515,3845.34
972,1435,9688.12
973,318,13534.53
974,208,3937.79
975,958,10397.09
976,352,5998.55
977,1159,9935.83
978,1300,2160.74
979,1765,9673.02
980,213,2111.55
981,927,2799.78
982,301,6628.85
983,1317,14819.69
984,1612,11261.65
985,1035,1950.3
986,1871,7625.6
987,1026,5098.23
988,261,8155.87
989,1843,10584.18
990,767,4583.91
991,1032,11799.96
992,914,13082.44
993,1203,12651.49
994,1498,7868.07
995,1560,923.9
996,536,11749.04
997,1549,6011.99
998,1881,12132.71
999,815,12273.02
1000,719,12007.95
1001,736,4849.61
1002,641,4329.52
1003,866,293.63
1004,394,5903.97
1005,1244,2192.45
1006,1244,3412.99
1007,1076,3036.29
1008,1522,5685.79
1009,1071,3724.79
1010,1203,1133.56
1011,788,6670.01
1012,1373,4639.78
1013,1481,14993.48
1014,1357,9455.37
1015,1931,3711.5
1016,273,7535.69
1017,402,13792.12
1018,943,6186.97
1019,722,8385.97
1020,1417,55.06
1021,292,4089.71
1022,1256,5263.79
1023,1663,229.93
1024,750,3760.13
1025,382,13679.47
1026,1418,4888.56
1027,1380,9248.88
1028,1640,1556.58
1029,434,3688.95
1030,1545,6832.21
1031,573,4203.73
1032,1168,9413.31
1033,1802,4317.09
1034,722,8861.59
1035,1205,6998.3
1036,1369,8704.19
1037,122,3519.75
1038,523,11688.34
1039,507,10877.22
1040,608,11330.14
1041,1524,2729.04
1042,1209,11545.26
1043,1821,10013.16
1044,1541,11367.52
1045,1373,10346.67
1046,1344,3205.86
1047,712,7515.88
1048,925,10278.97
1049,610,13004.44
1050,623,9061.34
1051,1861,7916.66
1052,565,2549.5
1053,1789,14951.53
1054,1447,12242.45
1055,290,10094.24
1056,1694,620.6
1057,1192,4141.11
1058,1799,8163.96
1059,1969,9934.86
1060,774,8152.31
1061,1574,7213.19
1062,813,14987.72
1063,649,11784.79
1064,1068,13211.79
1065,953,9831.85
1066,348,14499.17
1067,274,9010.06
1068,1814,9400.85
1069,1816,14888.25
1070,1266,2148.34
1071,372,14870.87
1072,1336,5105.21
1073,1931,13773.88
1074,430,1627.02
1075,365,13282.52
1076,1592,10016.29
1077,1969,12963.95
1078,1390,13350.02
1079,1194,4589.01
1080,1066,2341.23
1081,511,8291.13
1082,1687,3271.3
1083,1036,14342.71
1084,1588,7211.72
1085,1192,5682.76
1086,777,5039.84
1087,1866,5647.79
1088,1734,1343.44
1089,799,2458.18
1090,1562,1928.35
1091,1397,14677.78
1092,1657,12826.42
1093,1209,12802.06
1094,177,12969.41
1095,154,12313.74
1096,916,4088.95
1097,734,909.36
1098,546,12550.41
1099,677,13807.91
1100,851,2724.18
1101,1197,9015.85
1102,125,14382.05
1103,1871,10613.86
1104,1700,1113.7
1105,1861,3665.88
1106,1724,12891.24
1107,1062,14687.94
1108,119,8375.66
1109,1468,3599.59
1110,597,3166.74
1111,124,2768.86
1112,895,4508.68
1113,1093,12763.69
1114,196,7168.39
1115,1088,10057.11
1116,720,5720.92
1117,1590,14075.29
1118,1307,13828.32
1119,1908,9293.73
1120,1211,9305.86
1121,1879,1634.75
1122,1340,14153.62
1123,1273,5251.13
1124,1256,4650.17
1125,1949,9913.71
1126,1659,14866.57
1127,165,7884.31
1128,447,1170.15
1129,481,10349.17
1130,1076,3856.35
1131,668,4706.7
1132,1760,10568.93
1133,335,1882.62
1134,1583,7797.59
1135,484,8468.93
1136,1004,9705.02
1137,457,10737.21
1138,1825,10404.85
1139,1726,11735.88
1140,1341,9180.31
1141,995,7322.36
1142,663,12273.36
1143,445,3403.0
1144,1077,13023.61
1145,1846,6275.19
1146,1142,5009.03
1147,552,9147.92
1148,543,12762.88
1149,776,9503.34
1150,1426,511.5
1151,1127,10713.91
1152,318,13593.68
1153,1961,1504.93
1154,836,9177.39
1155,1342,9306.99
1156,989,7981.88
1157,1627,13222.09
1158,1759,2705.84
1159,630,10446.22
1160,381,7745.18
1161,1093,10554.05
1162,523,214.68
1163,1085,8858.48
1164,1071,7795.12
1165,1381,11951.59
1166,645,12942.71
1167,1068,5419.1
1168,931,2656.58
1169,1047,8480.44
1170,790,14641.78
1171,343,1488.67
1172,1701,12814.07
1173,418,8632.51
1174,1088,13464.05
1175,1886,6047.16
1176,168,7667.28
1177,287,13671.93
1178,279,6959.38
1179,597,6484.77
1180,1035,1983.9
1181,556,6899.88
1182,231,1124.7
1183,1085,1304.91
1184,1029,4419.68
1185,1674,283.48
1186,1295,11281.44
1187,791,1342.71
1188,1985,5835.57
1189,1535,5653.87
1190,813,13597.04
1191,1170,6088.01
1192,1433,1095.92
1193,804,5286.45
1194,1664,4006.95
1195,264,1740.95
1196,1089,12139.67
1197,1524,11653.72
1198,226,196.26
1199,644,6632.28
1200,811,11918.85
1201,1953,13388.82
1202,241,6373.82
1203,784,9397.19
1204,285,6405.19
1205,722,409.11
1206,1098,5887.64
1207,1406,8548.88
1208,579,11920.27
1209,435,2826.98
1210,1144,9550.29
1211,1431,140.53
1212,1103,9901.8
1213,1726,9692.85
1214,1891,6796.35
1215,1640,273.97
1216,325,13381.91
1217,1538,8419.56
1218,1953,1235.8
1219,1437,14740.46
1220,882,5579.2
1221,224,3434.34
1222,746,5736.23
1223,667,10179.36
1224,810,9451.91
1225,1780,4584.84
1226,266,4133.26
1227,584,13259.56
1228,1568,14631.68
1229,354,1030.53
1230,1959,5126.41
1231,790,2374.75
1232,1444,6360.49
1233,1296,41.07
1234,1604,6943.49
1235,1096,6537.87
1236,870,7520.56
1237,657,14693.21
1238,1300,13628.08
1239,261,11300.53
1240,1522,5246.67
1241,909,10044.66
1242,1940,4819.14
1243,278,8926.5
1244,1302,628.37
1245,694,2655.28
1246,1104,2411.47
1247,1585,11755.34
1248,1366,13983.53
1249,722,4890.84
1250,513,10887.07
1251,1014,9250.93
1252,430,1981.09
1253,136,6401.45
1254,763,5990.52
1255,1018,3527.95
1256,776,6056.11
1257,418,5462.72
1258,1974,12815.81
1259,455,648.61
1260,1023,6037.46
1261,352,1595.12
1262,1366,3222.15
1263,505,7217.52
1264,791,8548.27
1265,315,6852.14
1266,1769,1701.11
1267,1902,10745.37
1268,638,11450.7
1269,1047,519.44
1270,1596,6568.69
1271,1508,12142.1
1272,1407,7185.74
1273,1707,11490.42
1274,788,344.29
1275,733,8044.18
1276,1379,8422.47
1277,1110,13869.5
1278,1938,5260.99
1279,580,13051.01
1280,474,10196.06
1281,1762,8423.95
1282,1966,6115.83
1283,1560,3932.58
1284,876,5168.48
1285,1495,6519.54
1286,1651,5874.56
1287,1274,1048.21
1288,573,1471.06
1289,1936,10116.56
1290,1815,2505.61
1291,524,8384.16
1292,1481,14763.3
1293,1102,10719.02
1294,1956,648.08
1295,825,616.26
1296,1323,9437.43
1297,1618,13563.34
1298,1633,4383.72
1299,250,7459.49
1300,1980,4928.08
1301,1893,10658.17
1302,730,10727.82
1303,791,1338.32
1304,1591,12892.84
1305,148,10723.68
1306,587,259.84
1307,251,12530.77
1308,1376,5801.4
1309,352,8151.57
1310,1766,13471.09
1311,1131,9336.34
1312,292,6602.16
1313,1286,10589.34
1314,347,14991.03
1315,837,14570.77
1316,1115,1547.03
1317,635,5687.46
1318,1261,338.82
1319,839,10817.27
1320,130,5473.22
1321,1590,10426.48
1322,335,9224.04
1323,1745,5662.34
1324,1333,14722.2
1325,577,12758.76
1326,1258,595.47
1327,1524,2230.08
1328,375,14997.39
1329,333,7412.39
1330,1867,4610.35
1331,640,2773.68
1332,412,6643.01
1333,376,10528.52
1334,954,9660.67
1335,1660,7531.36
1336,287,7286.34
1337,900,12804.38
1338,1390,11522.42
1339,152,8077.33
1340,203,1332.53
1341,1974,12664.76
1342,244,4319.6
1343,376,12983.98
1344,1711,12139.8
1345,879,6239.3
1346,1529,12210.84
1347,1158,8138.71
1348,671,10826.0
1349,1201,1042.47
1350,1240,3245.77
1351,1181,14934.94
1352,554,4667.45
1353,695,6992.94
1354,1213,14572.63
1355,1443,1198.82
1356,1414,9020.92
1357,1405,482.29
1358,1723,7899.77
1359,479,3593.51
1360,1378,10432.08
1361,1219,6706.56
1362,1059,10285.0
1363,1606,12305.96
1364,532,2489.15
1365,1667,9753.81
1366,1709,8854.37
1367,462,4343.94
1368,1461,12537.26
1369,1931,9669.33
1370,1455,9665.11
1371,1441,8524.83
1372,1185,8195.27
1373,1921,222.69
1374,702,2728.95
1375,999,3619.19
1376,1016,2156.2
1377,526,3844.16
1378,954,13783.85
1379,836,1054.73
1380,1733,13079.44
1381,314,3621.28
1382,1568,9606.33
1383,1486,1727.86
1384,1815,4669.27
1385,1894,12750.63
1386,790,4591.49
1387,1339,2411.18
1388,1317,9314.65
1389,1029,6521.76
1390,998,810.63
1391,553,14642.6
1392,1662,3214.5
1393,1896,12608.57
1394,223,11622.27
1395,1995,1583.42
1396,1204,3380.94
1397,305,9775.32
1398,1056,12540.13
1399,574,3570.51
1400,159,10165.13
1401,1211,6294.42
1402,1859,6771.94
1403,892,12090.22
1404,591,7778.02
1405,1932,2868.22
1406,504,3607.39
1407,426,10718.18
1408,395,4317.8
1409,1230,8247.21
1410,1924,1707.72
1411,1815,11807.0
1412,585,13078.96
1413,1190,4530.39
1414,1287,11620.55
1415,857,7269.13
1416,1060,14735.19
1417,1548,13183.05
1418,243,6480.78
1419,913,5024.77
1420,1205,8369.04
1421,211,2349.83
1422,358,11132.42
1423,1801,5983.86
1424,583,9165.04
1425,1006,6992.1
1426,355,13849.93
1427,231,12179.71
1428,1019,5013.97
