,X,Y
300,1460,9597.8
301,831,12380.69
302,1732,10571.56
303,934,4546.37
304,237,3197.7
305,1361,12718.48
306,1227,5225.75
307,128,9112.51
308,1333,3733.58
309,1643,1864.59
310,1079,12881.32
311,1682,11436.92
312,755,4322.36
313,169,4527.75
314,1376,4061.07
315,1010,10429.06
316,510,5240.2
317,1878,7743.19
318,728,6689.69
319,1122,5534.26
320,551,9596.15
321,216,1422.14
322,1859,14630.71
323,612,4502.94
324,211,12704.9
325,819,2840.08
326,1054,8854.68
327,1397,11458.71
328,1330,8709.69
329,796,7191.7
330,1053,652.48
331,966,12085.45
332,851,7069.7
333,1270,3168.8
334,781,12820.0
335,1355,3511.21
336,983,6027.65
337,1065,1352.01
338,521,2174.09
339,1497,11246.54
340,795,3197.36
341,959,14784.06
342,1073,13111.52
343,490,8816.39
344,1122,13584.48
345,1437,4336.72
346,284,13300.61
347,1102,3975.37
348,1268,8907.55
349,253,4319.16
350,1110,14766.98
351,872,1845.84
352,715,4040.15
353,651,7158.82
354,1973,7535.47
355,1476,10205.26
356,1256,5603.36
357,1278,13465.76
358,1604,8636.72
359,1150,12956.62
360,820,2353.54
361,181,7143.55
362,926,11822.37
363,1287,14794.48
364,1806,3722.44
365,1314,10415.45
366,722,523.79
367,1628,4040.09
368,894,11235.85
369,1023,5276.18
370,1353,13837.83
371,428,6075.96
372,1504,11936.06
373,247,6951.67
374,261,7719.29
375,220,378.58
376,785,13845.69
377,136,1655.05
378,1287,3709.29
379,420,9741.94
380,957,6134.35
381,952,11160.33
382,1694,4873.93
383,370,13321.11
384,1465,11659.56
385,1471,5159.73
386,505,5204.31
387,233,1580.88
388,178,13630.46
389,733,12175.13
390,337,6448.36
391,903,6962.67
392,1788,1812.12
393,1462,7796.27
394,1950,7878.94
395,1502,3942.39
396,1283,10597.01
397,772,4056.43
398,1205,1116.36
399,1215,3357.4
400,1573,3123.31
401,790,11927.75
402,1054,1113.87
403,935,11261.16
404,1348,13631.82
405,1162,4427.3
406,1580,8768.85
407,167,2627.99
408,780,11199.75
409,878,9026.43
410,1859,2803.9
411,488,5424.96
412,1675,11004.97
413,177,7474.1
414,1272,14579.76
415,460,7330.44
416,277,8143.1
417,1866,643.42
418,671,12766.56
419,207,8899.02
420,1642,4087.52
421,1837,12468.09
422,887,10252.25
423,1916,4343.1
424,1543,4962.39
425,1052,4532.95
426,751,4211.6
427,1357,9231.26
428,954,6750.53
429,1482,3494.67
430,1380,12255.18
431,1698,3010.76
432,538,14949.96
433,791,13277.81
434,471,2310.01
435,1605,9752.44
436,1733,5617.73
437,306,14285.7
438,1067,2532.98
439,248,13079.39
440,273,9888.86
441,203,2933.22
442,282,8119.57
443,1828,8505.63
444,1151,3136.99
445,1504,5177.45
446,147,3444.63
447,846,10923.82
448,465,9127.1
449,1080,8667.51
450,330,8038.39
451,308,7280.35
452,555,1544.91
453,1601,5738.17
454,924,3793.26
455,1031,10480.83
456,685,6962.24
457,599,1503.76
458,1065,3100.47
459,1702,10054.52
460,1640,3662.37
461,1545,1676.29
462,349,653.58
463,1559,11429.72
464,739,8221.69
465,917,2667.52
466,273,8916.76
467,1499,10271.33
468,1559,13941.1
469,1900,1570.9
470,825,10227.34
471,1217,835.03
472,760,1681.67
473,1404,5404.52
474,1048,3285.56
475,296,4578.73
476,546,8346.99
477,1940,8384.46
478,1783,7093.25
479,1942,4144.41
480,1329,10852.61
481,232,1795.79
482,880,7634.04
483,1225,10766.67
484,1712,14686.7
485,1240,7558.07
486,1265,1683.57
487,349,2306.22
488,1273,8079.92
489,1061,14409.52
490,1518,13410.72
491,789,7862.86
492,756,9700.49
493,1459,4228.16
494,432,14904.73
495,1013,1398.03
496,800,13428.09
497,123,5182.12
498,231,13991.82
499,184,12433.88
500,477,2003.08
501,1136,927.63
502,1961,1507.16
503,578,7296.8
504,155,3250.28
505,1454,680.88
506,1303,3130.32
507,1128,718.33
508,1892,3949.83
509,728,6010.33
510,635,10188.33
511,847,8652.91
512,1765,406.72
513,1490,13984.28
514,337,3786.94
515,443,5383.41
516,813,12566.7
517,1743,7967.38
518,1623,8708.52
519,1572,7381.97
520,1974,14876.34
521,1965,13113.34
522,1423,6440.28
523,581,3599.23
524,1873,13109.91
525,1601,11261.75
526,1897,4064.93
527,802,12157.35
528,964,5823.02
529,1574,8128.89
530,1219,11417.7
531,1550,860.92
532,1514,14695.91
533,1080,9638.11
534,1595,6768.65
535,1631,9737.25
536,1450,14391.41
537,1583,430.15
538,912,11029.34
539,825,2954.87
540,1223,7470.23
541,1001,7893.21
542,1404,272.78
543,1662,10695.6
544,230,11017.6
545,1897,10709.86
546,1586,4742.39
547,1577,14404.83
548,643,7831.01
549,503,12885.82
550,1791,4651.52
551,300,7884.52
552,1061,3787.14
553,160,14931.93
554,274,13170.85
555,925,1964.03
556,1561,7869.1
557,1770,9578.2
558,1658,6637.78
559,817,8936.67
560,1128,10113.8
561,932,2982.87
562,978,11626.94
563,815,3505.97
564,717,3959.84
565,1019,6666.08
566,399,2426.9
567,455,9328.5
568,1913,2082.67
569,1941,14940.67
570,1977,14691.87
571,1900,6590.64
572,1016,6224.0
573,1423,5127.11
574,1188,778.12
575,1161,10807.84
576,672,10760.93
577,740,7380.79
578,1374,13007.76
579,978,5944.83
580,372,8151.34
581,1740,12256.94
582,1784,9252.29
583,1164,5563.87
584,144,11424.29
585,1592,3870.42
586,1678,2999.56
587,1308,2096.82
588,1668,10154.97
589,153,11602.76
590,259,4586.82
591,1753,4060.68
592,1065,4913.31
593,952,1972.98
594,1443,10787.23
595,442,8707.02
596,1166,1607.56
597,1633,1001.34
598,1850,14150.81
599,1701,2654.9
600,1530,3755.33
601,1329,3024.65
602,1633,1091.39
603,647,13059.6
604,1432,774.7
605,809,14109.43
606,1568,4869.02
607,1995,11250.93
608,500,5081.83
609,1842,9891.1
610,1435,12597.77
611,616,499.87
612,506,6085.44
613,287,4997.38
614,535,1242.39
615,1357,13976.18
616,666,1288.17
617,984,6133.16
618,1191,429.43
619,701,9996.43
620,1630,2338.3
621,171,10668.81
622,1162,12417.24
623,1652,5112.42
624,1128,10535.57
625,1480,10948.94
626,155,8163.56
627,1627,3316.53
628,205,9854.74
629,1794,9002.5
630,1273,3108.57
631,360,10193.49
632,1439,1692.1
633,147,6405.78
634,1944,15.12
635,849,11106.75
636,977,12566.6
637,985,10750.4
638,790,12590.12
639,1188,9562.62
640,1976,1242.67
641,1390,12364.48
642,1325,6036.82
643,1654,10788.79
644,1950,8990.05
645,1332,5116.6
646,132,8753.48
647,228,1976.22
648,1340,13344.66
649,1685,7689.47
650,1998,11724.58
651,1260,8282.3
652,987,5620.84
653,557,4393.38
654,1491,9003.52
655,706,6084.5
656,752,727.08
657,1856,9617.75
658,1236,5800.03
659,1973,9434.02
660,198,1756.06
661,641,14794.44
662,1588,6501.84
663,1805,9240.98
664,1003,14825.79
665,1880,9879.44
666,900,12128.09
667,707,4774.76
668,596,5953.7
669,1242,1736.17
670,866,6402.35
671,1051,4584.91
672,1529,5930.76
673,1436,10164.13
674,179,7177.32
675,531,3795.25
676,358,12316.88
677,1228,1754.34
678,1986,13944.68
679,1055,729.01
680,1266,9979.55
681,861,10561.64
682,215,237.56
683,1641,10878.2
684,807,9565.43
685,1127,13914.42
686,863,6824.51
687,1700,11435.58
688,1335,8055.98
689,1188,14089.67
690,277,11732.16
691,697,1055.52
692,1208,3563.27
693,1990,11410.77
694,812,3841.73
695,1876,6825.67
696,1623,1440.4
697,246,1457.38
698,1244,3779.19
699,1470,13285.12
700,223,4481.87
701,427,14825.31
702,234,1190.03
703,1954,10011.41
704,1966,11588.23
705,1361,13049.96
706,1721,7785.61
707,1809,805.13
708,1908,5271.46
709,707,6230.78
710,682,11398.33
711,1824,13366.27
712,663,10590.11
713,592,9494.74
714,1245,11199.27
715,1679,10462.09
716,1469,12226.55
717,546,1874.1
718,558,8326.29
719,1884,7488.37
720,613,1828.29
721,1356,5368.95
722,1692,9186.57
723,209,9687.12
724,1936,13931.02
725,985,14732.03
726,1342,14343.83
727,1997,2784.33
728,1679,12623.6
729,1402,13565.2
730,1482,1020.18
731,183,11194.35
732,763,12582.2
733,340,14409.28
734,780,11072.09
735,1641,7670.56
736,1947,865.39
737,941,5046.84
738,939,2032.89
739,1260,5942.73
740,1812,12485.11
741,1295,13800.45
742,1694,8186.02
743,1667,9537.63
744,188,14571.25
745,939,9830.4
746,1470,1078.92
747,1635,7655.16
748,562,6737.72
749,368,11726.89
750,269,9624.45
751,120,14322.37
752,406,7613.45
753,267,13158.55
754,1130,5174.12
755,305,11559.11
756,276,13038.35
757,1941,7921.97
758,1386,4022.89
759,534,4959.24
760,420,10537.47
761,1906,5660.62
762,641,7536.96
763,1395,3222.93
764,971,14945.64
765,1717,4511.55
766,1818,9014.05
767,442,1050.46
768,926,3430.98
769,1655,7147.45
770,1190,13663.67
771,1226,4385.57
772,475,2976.18
773,1328,10876.68
774,516,11129.26
775,386,8406.96
776,1756,1760.92
777,1712,12426.25
778,490,7705.56
779,358,920.38
780,1864,14580.45
781,250,13222.83
782,1154,13110.6
783,1060,14764.56
784,747,10367.48
785,345,14066.71
786,900,4384.07
787,532,60.66
788,1016,2667.62
789,716,1905.95
790,444,12654.4
791,1193,5323.64
792,252,4080.58
793,136,12716.74
794,1014,2529.83
795,1571,260.95
796,202,14364.75
797,643,13477.45
798,361,6739.44
799,323,68.63
800,1771,3632.87
801,570,9926.53
802,848,9015.52
803,1858,280.46
804,240,12296.16
805,476,13284.75
806,171,7093.06
807,1761,10652.24
808,185,14986.98
809,1636,9401.57
810,1889,13541.87
811,1966,10038.86
812,1804,7916.06
813,1373,3798.94
814,1825,7865.4
815,1371,5101.35
816,1622,12906.99
817,1422,8792.72
818,511,10225.78
819,972,8944.0
820,263,14586.38
821,1908,11476.19
822,753,11535.76
823,1951,835.11
824,663,12028.97
825,1257,10511.01
826,1270,8279.0
827,1261,3755.48
828,1688,8159.77
829,1603,2496.73
830,639,13562.52
831,1377,4088.84
832,1275,11289.39
833,1244,1008.96
834,1508,3830.31
835,1473,1845.08
836,127,7500.11
837,1382,6682.81
838,422,4012.65
839,271,808.4
840,863,578.71
841,564,3862.79
842,1924,8672.98
843,1748,11735.91
844,1215,9105.96
845,574,6977.43
846,441,4309.14
847,360,10850.09
848,1053,10527.7
849,1353,1794.17
850,1818,10536.41
851,645,1614.47
852,141,5693.72
853,367,7084.17
854,1261,10356.93
855,1641,1189.63
856,203,9068.7
857,997,12486.45
858,1327,8928.46
859,887,11887.32
860,215,5748.94
861,1351,7120.34
862,1660,1137.57
863,1268,9307.14
864,376,1966.76
865,1820,4980.46
866,1637,9232.0
867,1899,13107.7
868,1373,8950.15
869,693,12746.85
870,1719,12913.74
871,728,12366.5
872,1099,1712.04
873,476,3058.93
874,1027,5288.33
875,1324,6730.61
876,1808,6437.58
877,165,12625.2
878,1800,11218.96
879,1700,7071.12
880,1057,6895.59
881,137,8442.06
882,886,14810.66
883,1421,4196.36
884,1625,4178.92
885,961,1603.85
886,1647,14792.62
887,1403,5991.29
888,1721,6831.63
889,496,12558.04
890,1088,2005.27
891,251,7330.41
892,1275,10196.18
893,1133,8894.49
894,655,9925.07
895,621,13046.83
896,588,6663.77
897,1528,9358.49
898,339,11369.46
899,1345,8306.19
900,1831,7047.24
901,1678,11209.93
902,1685,14169.56
903,411,3920.73
904,528,2452.77
905,1722,4514.97
906,565,10365.75
907,1925,13680.09
908,1577,3835.36
909,1393,9091.44
910,1416,11041.3
911,993,1987.4
912,619,14011.93
913,536,13433.83
914,347,9009.95
915,134,6271.14
916,1779,541.81
917,1472,2606.86
918,816,9978.87
919,772,13053.14
920,1410,9814.19
921,950,13746.36
922,1895,2408.97
923,1585,2424.36
924,646,9719.83
925,1853,10320.99
926,749,10109.2
927,1266,3582.4
928,1341,9738.52
929,1802,13273.32
930,1316,13310.42
931,1094,6897.73
932,1875,3292.5
933,1843,4817.78
934,1514,5068.61
935,342,1616.93
936,1024,1798.15
937,1713,11803.11
938,1168,13598.8
939,1354,11459.95
940,1752,14314.81
941,1417,5416.74
942,1307,6560.52
943,456,5082.71
944,630,2751.98
945,1276,14369.69
946,422,5596.98
947,936,8173.43
948,420,10766.63
949,1978,9841.7
950,1987,11092.08
951,1914,10159.73
952,1967,1211.48
953,1859,7189.9
954,1640,8712.98
955,1272,7982.15
956,275,1590.67
957,1512,13796.41
958,1101,10795.49
959,766,14130.3
960,1818,13627.75
961,865,9119.69
962,1391,908.92
963,732,10156.29
964,340,2381.31
965,1433,3670.25
966,1896,3594.07
967,1792,5248.54
968,453,14922.3
969,724,4215.18
970,800,5497.97
971,978,14083.03
972,1018,14558.23
973,1825,6730.61
974,1246,1216.28
975,1414,733.42
976,1565,11842.98
977,488,1698.09
978,754,713.43
979,1201,11267.33
980,300,14793.58
981,231,3312.63
982,1368,14047.29
983,1138,1145.04
984,1938,10521.23
985,1651,7025.81
986,1364,6294.82
987,172,1077.34
988,408,11669.96
989,1624,5227.5
990,1519,13730.01
991,734,1222.92
992,1365,14437.94
993,1305,6633.14
994,904,7136.03
995,525,14629.24
996,1111,911.33
997,762,10260.77
998,568,258.78
999,1550,5806.11
1000,120,12587.58
1001,1862,5163.75
1002,682,3221.68
1003,1661,7964.04
1004,1155,9617.85
1005,1326,8621.91
1006,508,8103.26
1007,1373,7271.47
1008,654,4677.16
1009,948,3234.98
1010,1749,14976.41
1011,181,8660.53
1012,576,14802.27
1013,1643,2824.82
1014,1271,10771.63
1015,272,11394.67
1016,531,2111.81
1017,806,9489.34
1018,1698,1432.85
1019,1014,13488.27
1020,765,1409.69
1021,1809,4157.49
1022,340,1129.91
1023,1662,6969.71
1024,373,7035.06
1025,645,5507.79
1026,1596,10599.87
1027,1181,4856.75
1028,1323,5638.35
1029,345,8636.64
1030,1898,92.44
1031,751,8231.04
1032,1488,12965.05
1033,1159,10616.39
1034,984,13382.8
1035,1633,14400.13
1036,1435,10150.6
1037,1958,6058.0
1038,1028,10772.7
1039,1492,6102.22
1040,1012,6359.09
1041,1391,11807.75
1042,1063,6767.16
1043,943,3939.58
1044,1503,4496.48
1045,1748,3631.23
1046,349,11694.35
1047,121,11260.47
1048,1566,9842.57
1049,671,10045.56
1050,1446,6617.95
1051,990,1921.54
1052,176,13075.7
1053,1786,1280.3
1054,1692,9384.84
1055,1078,1297.57
1056,1976,14619.88
1057,872,12212.2
1058,128,529.72
1059,597,9167.07
1060,1110,5758.87
1061,568,2046.2
1062,1208,5853.11
1063,1747,14026.95
1064,522,13249.48
1065,1973,13029.81
1066,1057,4736.05
1067,1833,5847.32
1068,630,10541.85
1069,1486,3250.65
1070,489,10229.2
1071,1495,5244.32
1072,1224,4773.37
1073,770,10012.29
1074,386,14461.05
1075,515,7314.64
1076,412,666.7
1077,1981,5943.66
1078,889,12394.7
1079,1335,1548.55
1080,1910,8345.85
1081,1240,14316.16
1082,671,13118.27
1083,1654,7060.49
1084,344,5590.7
1085,1198,9157.61
1086,1687,9135.76
1087,702,11709.32
1088,1615,5986.57
1089,1223,6637.84
1090,429,7179.15
1091,1786,1593.1
1092,1649,12014.43
1093,1636,2730.15
1094,623,940.5
1095,1412,271.39
1096,805,5844.07
1097,1257,13732.75
1098,1953,9605.3
1099,1201,5182.72
1100,216,6160.01
1101,1381,3928.45
1102,769,9733.45
1103,1892,4454.11
1104,361,8411.06
1105,782,1563.87
1106,1974,1121.15
1107,1082,12774.46
1108,752,8729.06
1109,769,478.91
1110,220,10504.88
1111,1899,10966.74
1112,1357,6278.7
1113,1660,4203.55
1114,1016,6179.87
1115,1246,14328.73
1116,1131,4396.79
1117,958,13688.21
1118,1254,4547.96
1119,1672,14392.9
1120,1675,10666.85
1121,1212,8363.52
1122,1600,3197.38
1123,491,12969.97
1124,355,12358.85
1125,781,9436.71
1126,1520,317.89
1127,625,3448.85
1128,1138,11233.24
1129,775,12163.32
1130,980,7489.06
1131,345,3492.17
1132,1657,8535.45
1133,716,3837.39
1134,2000,7779.62
1135,324,8381.99
1136,1248,3854.3
1137,319,2452.55
1138,917,14889.94
1139,137,1303.6
1140,657,4540.67
1141,1223,11322.06
1142,126,13308.73
1143,1910,3318.8
1144,248,14749.08
1145,899,14940.3
1146,1877,6996.51
1147,1261,4691.22
1148,830,940.87
1149,1188,13731.0
1150,1475,12339.6
1151,1961,13518.74
1152,780,13958.35
1153,257,12965.9
1154,1947,2855.7
1155,807,11187.8
1156,1503,13423.04
1157,1338,7135.07
1158,1915,2124.09
1159,1238,6133.84
1160,1714,4985.65
1161,959,8139.92
1162,201,7914.11
1163,1024,3778.75
1164,1832,13921.9
1165,493,14187.62
1166,436,5962.45
1167,1756,13830.3
1168,1334,5148.81
1169,1551,2473.96
1170,946,5070.84
1171,1986,7469.18
1172,1172,7931.22
1173,1543,8079.89
1174,1304,10774.14
1175,1095,9065.21
1176,1943,11691.03
1177,742,8415.31
1178,196,9191.48
1179,1477,2531.42
1180,867,7217.58
1181,1530,14079.12
1182,515,1208.98
1183,1278,1950.02
1184,1970,13084.53
1185,406,7588.64
1186,215,5696.17
1187,1021,2332.26
1188,120,10768.43
1189,1288,2384.49
1190,958,3733.13
1191,1835,13056.08
1192,1368,9544.61
1193,1895,5858.98
1194,624,1208.46
1195,844,7394.69
1196,1081,4987.51
1197,1821,4119.63
1198,1371,5064.31
1199,1873,11770.78
1200,1257,14991.89
1201,247,11842.63
1202,478,10312.27
1203,813,7619.76
1204,1999,14490.14
1205,1762,4027.95
1206,1092,658.42
1207,1222,1957.07
1208,1920,13023.94
1209,1623,10742.34
1210,360,6986.2
1211,1647,13263.77
1212,430,8294.92
1213,430,9687.66
1214,1407,4379.63
1215,450,12510.34
1216,1968,10900.13
1217,1218,2897.85
1218,1116,14614.28
1219,641,6712.54
1220,1952,7849.12
1221,795,9393.08
1222,1005,772.75
1223,375,56.11
1224,217,11693.47
1225,1438,1949.75
1226,121,13283.83
1227,1284,13809.01
1228,246,12011.31
1229,811,1496.81
1230,1562,11250.74
1231,390,10941.79
1232,579,13824.14
1233,1558,9605.75
1234,393,6658.95
1235,533,19.27
1236,1173,5591.28
1237,328,5898.52
1238,1088,11033.73
1239,959,9445.75
1240,1341,10636.48
1241,1771,11860.41
1242,499,2480.19
1243,297,9608.54
1244,298,13070.11
1245,857,10460.1
1246,1394,12587.16
1247,212,4427.6
1248,1435,456.71
1249,1659,568.37
1250,1068,111.66
1251,1655,12959.65
1252,232,9906.5
1253,275,14368.68
1254,1888,9875.75
1255,1619,6004.65
1256,1465,6148.55
1257,1762,12631.07
1258,641,7877.93
1259,124,3786.42
1260,1275,1737.33
1261,256,13115.63
1262,898,2003.93
1263,1785,6473.43
1264,1314,1950.25
1265,1702,1231.4
1266,616,10345.42
1267,1484,3357.88
1268,724,6991.56
1269,626,9642.71
1270,1819,5365.22
1271,715,1207.42
1272,940,12510.34
1273,1922,5230.24
1274,1076,12630.38
1275,1381,5237.53
1276,1695,10275.85
1277,1343,1375.75
1278,767,3776.35
1279,1328,7950.76
1280,1379,7853.39
1281,1613,4120.91
1282,1145,11001.47
1283,1122,9048.31
1284,1414,3509.26
1285,585,6848.78
1286,1650,1867.14
1287,1093,6184.98
1288,1661,247.77
1289,1158,875.87
1290,1453,3664.4
1291,545,11211.61
1292,492,3466.85
1293,929,7942.08
1294,825,8919.54
1295,1132,3742.97
1296,341,2051.74
1297,1153,10455.97
1298,1020,35.92
1299,1862,505.48
1300,657,5727.26
1301,1162,469.19
1302,1890,7249.64
1303,1600,3275.26
1304,998,13041.07
1305,1659,9683.41
1306,579,9306.48
1307,1649,4689.75
1308,1782,6100.66
1309,257,3550.96
1310,352,2356.98
1311,534,4904.36
1312,309,13523.11
1313,700,4994.39
1314,1683,14590.07
1315,468,1751.58
1316,1425,481.67
1317,694,10269.45
1318,411,56.69
1319,1037,6802.53
1320,622,12563.51
1321,604,7684.49
1322,670,10494.84
1323,549,12811.5
1324,1315,9038.58
1325,1195,397.63
1326,1300,6942.52
1327,1208,10166.86
1328,1158,7257.19
1329,495,9842.49
1330,249,2600.59
1331,1558,11779.97
1332,1972,4566.08
1333,1666,1019.49
1334,1394,14647.28
1335,976,449.35
1336,701,5213.4
1337,1011,7570.46
1338,1572,7867.48
1339,379,5275.09
1340,300,10987.8
1341,1023,10172.4
1342,1224,12810.96
1343,1402,187.55
1344,1335,1175.49
1345,1706,5662.52
1346,1949,6220.34
1347,1052,12316.44
1348,1452,13720.23
1349,282,1365.53
1350,625,2289.88
1351,594,8609.08
1352,204,7608.45
1353,1181,1875.62
1354,1986,3627.08
1355,1700,5242.87
1356,607,5943.98
1357,757,9782.98
1358,940,10569.69
1359,1405,1951.44
1360,1681,4543.87
1361,1443,7967.26
1362,1562,7735.78
1363,1605,6188.61
1364,1322,14411.86
1365,1795,8370.7
1366,619,5359.81
1367,1672,5910.55
1368,1547,10002.57
1369,2000,13208.89
1370,323,9658.47
1371,1104,6918.24
1372,1724,9663.02
1373,1110,596.59
1374,709,5818.74
1375,210,6650.62
1376,484,8167.02
1377,583,5769.82
1378,349,5320.37
1379,883,112.23
1380,1395,7429.82
1381,784,1406.85
1382,374,6237.52
1383,1308,10497.17
1384,1739,10495.67
1385,449,2406.87
1386,1095,9414.03
1387,546,8180.82
1388,264,8389.27
1389,183,10137.9
1390,1817,2622.18
1391,725,6314.24
1392,1569,8896.77
1393,1509,465.1
1394,1609,12355.75
1395,1697,7691.51
1396,1947,726.13
1397,830,4332.11
1398,1774,11176.1
1399,1624,4181.34
1400,216,710.9
1401,292,14253.88
1402,1202,7081.43
1403,489,10341.45
1404,579,2718.31
1405,413,642.42
1406,1844,4063.85
1407,670,11920.94
1408,1760,13711.21
1409,1175,864.15
1410,1719,13289.48
1411,919,3527.57
1412,689,9511.04
1413,1980,7368.64
1414,1633,12277.15
1415,392,10838.16
1416,1959,9182.17
1417,293,9506.41
1418,1422,10556.75
1419,608,5430.4
1420,1437,13381.53
1421,501,6052.57
1422,1077,921.55
1423,1474,8429.35
1424,684,14478.48
1425,1437,13855.88
1426,612,5851.57
1427,1513,12908.99
