,X,Y
146,1169,14154.39
147,1032,882.44
148,1655,14966.86
149,757,12710.41
150,1050,1121.87
151,525,5729.78
152,329,11734.18
153,1304,9277.68
154,822,6674.55
155,604,3781.03
156,1795,2550.39
157,418,14046.95
158,801,9055.08
159,1429,12804.72
160,396,9442.76
161,1272,5112.48
162,764,3073.32
163,699,12081.29
164,781,13292.09
165,1261,7920.38
166,1545,1028.62
167,1033,11284.23
168,1776,11891.09
169,1002,3981.1
170,576,11828.01
171,281,11056.68
172,1943,5370.46
173,243,1290.44
174,445,6453.63
175,609,6741.65
176,1819,10936.15
177,907,2486.74
178,1730,11423.57
179,265,3519.25
180,1600,1573.26
181,1669,12872.6
182,633,14268.42
183,406,4605.88
184,714,13582.58
185,1742,4081.82
186,687,12812.6
187,725,2263.02
188,937,6380.74
189,478,10237.34
190,196,4986.98
191,1328,2246.96
192,275,6378.66
193,1359,4064.95
194,1465,548.94
195,909,14156.05
196,289,7242.44
197,1250,7903.62
198,1101,2573.14
199,1348,13397.16
200,140,5036.4
201,654,6424.79
202,789,5611.56
203,1387,10945.8
204,1851,2431.99
205,1369,1962.87
206,1774,5995.91
207,1531,9104.98
208,999,170.09
209,1353,13591.69
210,1300,8225.16
211,479,1395.16
212,639,10560.99
213,799,7105.26
214,1017,1455.13
215,607,2030.99
216,407,9405.79
217,1147,4704.88
218,988,11033.75
219,1481,1736.41
220,520,10367.2
221,317,4366.67
222,911,12465.41
223,1661,10002.11
224,405,12910.4
225,174,5009.37
226,1762,13523.73
227,167,3417.18
228,1769,14913.28
229,952,9141.55
230,222,7565.46
231,534,3654.7
232,434,12324.62
233,1323,14552.03
234,630,7204.39
235,1518,10846.41
236,1835,14214.14
237,930,13968.63
238,312,4719.88
239,1991,3923.41
240,1502,2666.47
241,1877,6664.07
242,1385,223.64
243,1013,8887.45
244,1760,13242.73
245,576,10050.71
246,546,14371.88
247,1373,2434.11
248,1995,7537.56
249,228,3426.55
250,1306,3490.9
251,1484,6077.0
252,606,6746.99
253,1816,8953.64
254,984,984.1
255,388,14862.63
256,1146,7199.59
257,730,14027.56
258,1413,7177.4
259,280,6714.14
260,1660,9184.53
261,722,1146.61
262,1831,4676.32
263,244,13994.06
264,670,10548.39
265,607,1601.47
266,353,508.16
267,396,6466.39
268,1096,503.53
269,1622,4280.23
270,936,4918.91
271,1495,13133.32
272,1978,6706.13
273,1512,2299.82
274,365,12768.33
275,1464,2526.31
276,936,4767.97
277,1248,1187.77
278,1756,9066.17
279,822,2870.29
280,342,11656.18
281,805,14215.15
282,608,4942.32
283,1851,4311.36
284,1450,2142.47
285,1972,7637.78
286,210,8598.1
287,1822,8141.71
288,478,11350.78
289,1996,4610.79
290,1473,5834.13
291,128,9072.6
292,1457,8216.24
293,550,635.42
294,830,10253.93
295,389,13939.1
296,1836,6695.47
297,1468,5674.62
298,1355,10543.71
299,1982,4496.13
300,611,13596.16
301,127,11776.79
302,1363,1696.53
303,142,14761.37
304,1874,1873.5
305,1640,3500.68
306,288,9803.9
307,474,11829.17
308,1311,13068.08
309,1352,6297.21
310,1910,11855.18
311,342,11679.09
312,438,5065.0
313,959,8898.22
314,1206,1554.83
315,472,10630.41
316,844,3162.18
317,598,4289.92
318,1783,14272.88
319,1069,10730.89
320,1257,321.77
321,671,1135.45
322,1351,5682.48
323,1368,8210.74
324,612,5433.99
325,1852,2937.36
326,491,4397.64
327,387,12526.04
328,786,2950.19
329,649,9334.82
330,752,11649.22
331,417,11186.2
332,1834,5833.3
333,1316,11860.27
334,1263,2067.58
335,326,9274.42
336,855,13295.65
337,338,2409.02
338,882,10801.97
339,485,1112.37
340,743,9948.94
341,569,8354.87
342,1411,1640.13
343,1167,6778.29
344,367,8428.39
345,874,6515.38
346,305,10848.45
347,895,5160.54
348,1463,12559.01
349,191,8960.99
350,1119,10082.33
351,1785,10450.09
352,978,2735.21
353,1846,10960.4
354,347,4535.16
355,486,2841.06
356,398,8115.65
357,563,3546.03
358,1455,1732.98
359,1033,8328.06
360,118,4073.33
361,206,12212.52
362,685,1633.28
363,475,2013.96
364,1565,6710.34
365,717,1244.1
366,1777,14738.47
367,1971,7521.73
368,207,13335.78
369,232,12266.45
370,259,10800.62
371,633,64.43
372,390,9758.39
373,1164,336.19
374,1680,12100.3
375,1796,8501.86
376,225,1816.56
377,648,14240.7
378,742,7495.5
379,1242,757.45
380,1389,6344.92
381,296,11476.48
382,405,1820.65
383,1164,7183.35
384,451,3909.56
385,1293,10053.18
386,203,11036.68
387,1901,5428.54
388,158,6158.77
389,1494,11920.03
390,1257,12507.47
391,1146,13349.48
392,704,8873.18
393,901,9331.1
394,1407,5183.56
395,1657,9298.38
396,765,5131.73
397,491,8500.98
398,274,2861.82
399,618,2164.54
400,1020,12734.39
401,1270,2281.89
402,195,5434.31
403,1693,14286.35
404,731,3608.29
405,1645,17.22
406,1695,3390.71
407,809,11142.31
408,1935,4309.99
409,811,10402.43
410,980,11337.58
411,1776,7989.21
412,392,12512.58
413,696,4748.95
414,625,152.76
415,1561,3112.92
416,721,2827.59
417,1939,14102.78
418,325,14424.09
419,721,5965.41
420,2000,13273.83
421,1686,9511.82
422,1864,8305.21
423,279,11962.33
424,707,1763.68
425,635,1944.81
426,934,12943.22
427,1123,11539.7
428,1415,13606.63
429,1599,1895.58
430,1513,13895.16
431,1410,5367.7
432,570,8262.48
433,256,2958.4
434,777,1015.85
435,1921,8790.75
436,791,9545.74
437,538,3910.28
438,1331,8867.34
439,742,5285.54
440,613,1850.36
441,1782,7182.35
442,627,12477.21
443,1115,14589.84
444,1978,5218.68
445,1055,8795.44
446,364,12079.69
447,378,10826.18
448,1695,14073.35
449,1894,5440.9
450,242,7172.2
451,228,3416.52
452,149,89.65
453,154,2124.69
454,1562,913.92
455,591,10257.88
456,1949,8255.94
457,1392,13498.98
458,1953,4236.28
459,531,11987.25
460,1462,7569.9
461,1300,13413.62
462,1514,10794.94
463,1497,4931.13
464,722,2319.99
465,1624,6546.57
466,875,10836.08
467,1786,6777.34
468,1283,12010.03
469,886,7378.01
470,185,13926.69
471,1542,9037.94
472,486,4627.62
473,392,712.37
474,321,477.47
475,1489,5228.35
476,540,14846.14
477,448,11978.55
478,813,11129.43
479,1134,1029.79
480,846,1550.59
481,360,5986.23
482,699,11807.44
483,1992,2129.85
484,514,6873.95
485,224,13228.39
486,1001,1266.24
487,1565,7731.97
488,1325,6334.07
489,1149,13926.59
490,319,3898.47
491,1904,8404.21
492,1828,7950.11
493,711,11607.82
494,955,9268.34
495,561,3342.58
496,1393,10889.88
497,333,1145.55
498,1252,14701.54
499,1475,11805.98
500,644,2988.21
501,1204,10475.19
502,226,3301.9
503,621,8471.04
504,794,1229.71
505,1488,14584.93
506,208,12708.74
507,804,12724.87
508,651,653.58
509,974,2428.88
510,1207,3745.55
511,1416,7183.73
512,1107,10870.38
513,440,10372.66
514,1172,6371.18
515,1835,2938.24
516,411,2123.21
517,988,10655.7
518,147,1550.64
519,780,4259.86
520,1782,9038.94
521,757,444.02
522,1460,2708.96
523,1855,2467.42
524,1131,5196.7
525,311,1731.73
526,972,10805.49
527,985,8961.4
528,703,9461.55
529,1228,5288.76
530,912,10168.87
531,877,2896.09
532,140,11872.07
533,926,12508.96
534,1782,10904.43
535,670,12291.8
536,1547,2593.25
537,1352,12755.53
538,208,5712.74
539,1996,7613.56
540,1468,11320.86
541,1463,1993.54
542,210,4734.24
543,1561,12130.68
544,1205,12531.73
545,1308,10902.8
546,1250,12645.06
547,902,2561.85
548,1441,6341.28
549,539,14085.9
550,961,9430.29
551,1928,5573.79
552,1727,12554.78
553,826,630.12
554,1988,1382.46
555,774,419.88
556,805,1851.11
557,1482,2772.36
558,318,13251.49
559,1565,2560.15
560,209,13709.31
561,330,779.57
562,133,8484.28
563,1005,1209.39
564,986,8840.05
565,147,4226.41
566,182,9066.94
567,893,4904.98
568,866,9674.45
569,617,7388.32
570,818,5021.96
571,1648,5885.21
572,242,3970.28
573,1885,262.09
574,636,14196.72
575,1398,4085.63
576,763,7143.68
577,1682,14549.85
578,507,3019.78
579,1186,6317.12
580,1658,1162.2
581,490,13196.94
582,1282,14669.52
583,1136,8785.32
584,1550,14571.48
585,652,12398.18
586,564,14643.43
587,173,9003.68
588,982,8892.02
589,596,4263.13
590,474,8028.74
591,934,10650.65
592,468,3063.51
593,407,14796.48
594,1184,6783.51
595,630,11766.95
596,1943,11432.7
597,661,3303.83
598,1464,748.55
599,1192,13474.86
600,1644,11706.2
601,532,5285.99
602,490,299.17
603,1925,9135.41
604,1086,12484.24
605,1757,11435.99
606,328,13519.4
607,716,6449.23
608,210,12647.45
609,819,10792.0
610,545,9725.76
611,1013,14397.38
612,433,4129.8
613,1134,8317.46
614,1181,4607.44
615,225,10319.11
616,1311,14296.93
617,1286,848.86
618,1172,6941.02
619,1447,11028.5
620,314,5182.44
621,753,4796.85
622,455,1412.47
623,853,5358.92
624,482,14436.35
625,1321,11756.65
626,1904,2865.38
627,1151,11586.64
628,601,14399.96
629,1819,11969.72
630,980,11222.96
631,1016,3459.95
632,923,9532.68
633,1975,11997.58
634,760,9664.1
635,1582,5066.94
636,798,2645.66
637,1077,1756.02
638,1627,7857.6
639,182,10913.57
640,757,8409.35
641,1286,14959.93
642,1515,10309.38
643,1446,2809.1
644,1651,9833.9
645,1151,743.28
646,266,14086.12
647,475,14846.76
648,1551,9159.42
649,1260,8612.58
650,1056,1725.26
651,1493,8683.39
652,658,10774.24
653,164,14676.79
654,961,1524.56
655,560,12452.06
656,1191,5353.52
657,1226,8739.57
658,459,4327.45
659,1381,8360.96
660,1128,12837.61
661,1529,3715.47
662,697,4754.49
663,1980,11435.98
664,1274,13728.01
665,861,5942.94
666,1145,14096.26
667,1368,3404.24
668,908,3240.43
669,629,5762.43
670,1541,7962.32
671,1949,11427.5
672,1581,1353.8
673,676,2140.69
674,712,8279.86
675,735,2698.56
676,1552,8542.98
677,1110,9528.73
678,556,2476.45
679,524,1618.22
680,337,10106.11
681,1147,6997.16
682,232,1535.95
683,1121,11429.47
684,779,2213.56
685,865,4621.67
686,1202,9552.78
687,248,8109.3
688,1843,10486.38
689,1312,9410.71
690,895,1406.65
691,905,1617.57
692,1935,1388.74
693,942,2781.93
694,281,8866.37
695,1505,3099.33
696,1560,12622.94
697,1134,8242.77
698,483,353.44
699,1095,10760.91
700,1136,14828.29
701,1228,4858.91
702,1234,5607.98
703,1670,1672.19
704,1110,10145.02
705,442,1168.01
706,1258,3175.72
707,1829,10157.83
708,1202,3151.75
709,1707,3734.41
710,571,8455.98
711,234,13093.36
712,1552,9906.4
713,712,2266.18
714,1119,14454.05
715,1771,10853.33
716,629,9799.39
717,544,11145.89
718,788,271.31
719,1100,9320.38
720,999,10184.18
721,125,2021.65
722,932,12460.25
723,1890,7775.31
724,269,5056.6
725,1884,7315.14
726,340,7314.09
727,745,4290.94
728,267,13446.2
729,321,5144.16
730,1327,8779.65
731,921,14674.57
732,1784,12874.26
733,1573,9044.01
734,1225,2343.18
735,1166,2430.62
736,1726,6233.16
737,1794,9244.19
738,1814,8040.95
739,563,9881.48
740,455,11844.27
741,1248,14899.17
742,648,5894.52
743,446,9595.55
744,1446,10372.78
745,1762,14490.31
746,172,6237.71
747,777,4504.71
748,201,7172.43
749,1653,3565.58
750,682,569.44
751,1050,437.89
752,1714,1323.32
753,1515,6973.19
754,1646,14701.66
755,638,5832.53
756,1676,7437.95
757,1907,1046.49
758,1556,14912.71
759,1597,6612.65
760,449,4423.99
761,1439,5288.81
762,539,5791.46
763,1444,3020.96
764,1298,2780.04
765,270,6038.06
766,1925,7609.24
767,503,4102.39
768,1373,8381.28
769,1549,6860.03
770,349,12579.56
771,1204,714.86
772,1151,13442.38
773,1562,2539.36
774,874,14842.12
775,290,2656.04
776,815,11095.29
777,1203,5913.19
778,1565,14913.07
779,530,13727.39
780,1425,3301.68
781,1261,3089.28
782,1949,176.42
783,1049,248.53
784,591,4981.7
785,933,8967.27
786,1427,2684.73
787,692,6438.53
788,292,12282.18
789,1374,12439.66
790,1926,256.53
791,1012,13546.18
792,130,4070.39
793,1874,1091.98
794,1956,627.47
795,1630,10298.35
796,1990,10265.89
797,326,8186.46
798,771,7624.62
799,1275,8030.03
800,880,1425.11
801,539,7096.89
802,244,1160.38
803,1362,9362.64
804,660,13797.74
805,647,13327.07
806,1554,11681.64
807,1425,13021.51
808,367,13639.39
809,1174,5891.34
810,736,14207.14
811,1608,8434.61
812,644,127.06
813,980,6002.86
814,1259,1411.57
815,724,9280.64
816,1223,1460.31
817,144,2418.46
818,1715,14701.43
819,581,1989.96
820,519,1939.02
821,441,13299.11
822,1716,2367.03
823,1598,9126.36
824,170,501.98
825,1653,4744.61
826,1951,1247.64
827,1255,1068.88
828,1953,13315.11
829,1295,13629.4
830,923,3236.3
831,1386,8082.21
832,1509,10908.66
833,1182,7091.06
834,1329,2302.19
835,1578,5098.94
836,1980,2693.27
837,336,3871.58
838,1313,12432.0
839,757,8910.9
840,239,14175.77
841,210,11369.84
842,822,13138.7
843,1828,8802.31
844,1927,14756.53
845,757,5133.76
846,990,14068.5
847,989,4894.06
848,1195,12737.21
849,1972,8685.84
850,135,4572.5
851,626,7148.7
852,124,8196.73
853,1766,11484.96
854,713,7453.39
855,1204,12336.87
856,1501,12779.6
857,182,4533.39
858,1228,14889.97
859,295,7482.41
860,1199,946.06
861,647,2413.93
862,1522,1781.25
863,1340,7313.39
864,1765,7601.16
865,1644,1937.69
866,242,3467.64
867,268,7351.74
868,817,8030.07
869,392,6867.08
870,1882,629.9
871,1076,2072.5
872,360,6450.24
873,183,1422.43
874,988,1814.82
875,905,11547.61
876,1137,8890.44
877,1565,2893.22
878,1763,10846.3
879,522,6257.92
880,196,14142.18
881,498,13194.22
882,1665,13306.2
883,1345,13574.34
884,1872,12001.25
885,571,1747.26
886,420,13714.29
887,245,11638.07
888,796,11787.61
889,496,8341.9
890,1921,9347.43
891,435,3872.46
892,1246,13796.5
893,158,5612.33
894,341,12152.63
895,1835,10117.77
896,820,11509.85
897,748,13072.36
898,124,2970.05
899,407,11083.23
900,1334,615.19
901,869,3355.28
902,1666,1494.11
903,422,3696.8
904,774,8571.29
905,654,536.74
906,1888,2929.86
907,501,1714.92
908,1900,12033.47
909,930,1799.47
910,404,2676.47
911,1727,3180.3
912,969,9983.69
913,1985,4383.43
914,572,5216.91
915,338,1525.04
916,239,4906.48
917,1055,12358.62
918,131,1524.23
919,252,223.28
920,1787,2138.01
921,1769,13951.31
922,1934,9713.84
923,1064,8946.48
924,1082,377.23
925,1915,5986.44
926,1409,1046.73
927,1529,10358.02
928,635,13593.16
929,393,5147.33
930,243,1591.3
931,1535,7511.29
932,369,13960.84
933,1938,6170.34
934,1344,9270.64
935,1198,8085.43
936,430,13243.78
937,190,1103.83
938,530,14325.01
939,1124,11946.9
940,508,6383.23
941,597,5392.31
942,1741,1881.46
943,1506,13490.55
944,1442,6577.75
945,886,14111.05
946,1111,13869.62
947,455,7978.33
948,1172,10012.25
949,801,1610.57
950,468,14450.57
951,1348,866.89
952,1112,3734.32
953,703,243.98
954,1919,14110.36
955,1578,11863.93
956,1427,2127.04
957,903,5176.18
958,141,3215.93
959,1207,1657.89
960,889,4469.51
961,1734,4276.62
962,335,898.79
963,1678,4170.67
964,357,610.14
965,409,3018.53
966,1735,8696.36
967,286,3531.09
968,1787,1092.46
969,355,7184.94
970,1107,1128.73
971,1414,2482.82
972,816,1871.49
973,124,10862.34
974,134,6339.85
975,376,3285.21
976,897,7762.15
977,1710,1085.4
978,988,6851.41
979,335,13180.2
980,1393,12007.1
981,1483,7703.25
982,121,4989.51
983,862,8520.52
984,1535,8387.23
985,1410,10698.67
986,199,7109.2
987,1187,1950.47
988,185,11127.7
989,1450,2671.97
990,1508,9116.2
991,1218,14435.61
992,516,11129.3
993,1660,4445.74
994,301,1637.05
995,1397,7257.58
996,430,3443.71
997,1035,6520.12
998,569,14275.12
999,1168,1194.53
1000,825,6147.72
1001,597,6561.55
1002,1754,3832.83
1003,356,4017.61
1004,1166,2096.93
1005,457,4767.82
1006,1584,2111.61
1007,1575,6081.46
1008,992,5390.39
1009,1643,8479.88
1010,726,3141.21
1011,1530,1074.8
1012,879,1518.97
1013,1432,2879.14
1014,1295,24.82
1015,1001,14089.18
1016,1226,13413.38
1017,412,9668.46
1018,896,4608.77
1019,1744,12560.6
1020,1339,7408.48
1021,464,5783.79
1022,1636,10519.5
1023,1644,7181.8
1024,152,3819.91
1025,356,8521.36
1026,1762,4570.15
1027,904,13638.14
1028,1871,13369.44
1029,1285,6707.9
1030,1731,9398.74
1031,1968,8891.94
1032,1580,13362.85
1033,1572,479.41
1034,1395,1501.06
1035,1830,8641.25
1036,393,1956.69
1037,1742,12337.8
1038,1600,4666.77
1039,1386,5865.28
1040,1491,6290.26
1041,673,12876.98
1042,625,14938.25
1043,1474,6457.93
1044,1921,6515.78
1045,1539,14420.2
1046,1850,4185.85
1047,456,1061.1
1048,667,982.15
1049,1239,3841.97
1050,1363,4039.76
1051,1664,5975.34
1052,1877,1771.28
1053,1108,7415.12
1054,1990,8917.0
1055,196,5283.71
1056,180,3755.53
1057,1753,11968.16
1058,1766,1604.29
1059,743,1622.76
1060,1226,6091.66
1061,1806,1689.73
1062,2000,8297.27
1063,535,12962.53
1064,1188,13744.42
1065,840,14728.72
1066,590,10755.78
1067,1960,4888.45
1068,503,8513.36
1069,1826,3365.41
1070,126,7516.02
1071,1533,2267.68
1072,643,2342.24
1073,389,8260.58
1074,1490,8691.24
1075,1883,2593.5
1076,1533,2524.05
1077,396,3648.13
1078,1391,12240.79
1079,295,1932.24
1080,692,13639.34
1081,1138,5786.18
1082,1817,8223.0
1083,820,5039.7
1084,1995,10182.84
1085,339,7275.41
1086,1866,14038.99
1087,1577,1746.08
1088,1342,13263.76
1089,356,5069.34
1090,637,5829.29
1091,1805,10108.01
1092,773,4849.93
1093,1694,6080.22
1094,1791,7500.18
1095,289,453.9
1096,866,521.32
1097,598,4098.9
1098,1906,2477.44
1099,184,4470.84
1100,1115,3291.09
1101,1713,13327.32
1102,1617,9288.16
1103,1372,443.28
1104,1671,8942.89
1105,1625,9862.5
1106,1658,10579.58
1107,901,503.66
1108,964,14796.42
1109,841,7157.27
1110,164,37.51
1111,1283,13431.63
1112,1513,2794.18
1113,1534,2681.98
1114,704,864.87
1115,310,9605.99
1116,1652,1435.18
1117,1096,11593.1
1118,687,7867.71
1119,1823,5029.62
1120,992,5427.55
1121,1249,8541.61
1122,1291,8852.52
1123,1802,6243.86
1124,963,14450.55
1125,852,1615.45
1126,1085,5304.81
1127,1464,3816.65
1128,688,13163.31
1129,814,9323.28
1130,564,7482.59
1131,1511,4518.47
1132,1861,512.0
1133,412,2776.18
1134,1619,12799.39
1135,1796,12966.46
1136,1341,9844.27
1137,1145,5595.64
1138,557,6101.24
1139,175,9434.43
1140,768,5295.21
1141,1277,8908.33
1142,1888,4833.69
1143,1524,6540.53
1144,307,13870.42
1145,791,2901.27
1146,1912,3176.5
1147,1419,4483.96
1148,1090,1965.35
1149,1937,7465.3
1150,125,10006.18
1151,1944,1159.61
1152,434,12298.2
1153,376,3739.9
1154,369,10463.17
1155,1439,7006.29
1156,1835,8191.95
1157,1669,12728.52
1158,1462,9814.15
1159,965,10924.99
1160,601,8928.79
1161,840,11386.61
1162,1936,12705.83
1163,221,1137.64
1164,432,6290.32
1165,187,8014.44
1166,187,1628.22
1167,1288,1106.72
1168,1487,9780.23
1169,1080,292.84
1170,803,2605.53
1171,834,11620.39
1172,574,738.34
1173,1622,4810.42
1174,381,3420.8
1175,299,7134.63
1176,1804,5911.49
1177,927,2033.78
1178,1397,14951.05
1179,710,919.75
1180,617,1090.28
1181,444,13959.61
1182,1028,11672.81
1183,163,13414.76
1184,595,7781.6
1185,222,12998.51
1186,679,6543.56
1187,134,11808.15
1188,1017,11819.21
1189,874,12164.24
1190,449,2422.86
1191,708,2208.15
1192,1349,10451.17
1193,1200,287.38
1194,259,8460.0
1195,893,6755.28
1196,991,12941.11
1197,227,9557.7
1198,772,7284.41
1199,1883,12965.99
1200,899,6193.54
1201,1185,14554.69
1202,898,5822.58
1203,1132,3642.48
1204,1416,6984.59
1205,459,1458.22
1206,757,902.59
1207,678,1704.84
1208,890,4005.18
1209,1988,6529.43
1210,257,3645.56
1211,297,5459.12
1212,309,5901.75
1213,745,5519.16
1214,1807,13381.0
1215,699,6537.24
1216,1097,10145.83
1217,1156,13402.5
1218,466,458.03
1219,1243,12061.99
1220,295,14081.16
1221,576,6143.51
1222,773,747.81
1223,1515,2346.33
1224,436,6767.51
1225,1702,3027.78
1226,1326,5301.87
1227,978,9192.79
1228,1931,1349.64
1229,1213,13836.49
1230,842,11275.6
1231,827,7335.55
1232,1580,5309.15
1233,697,684.59
1234,1427,8344.15
1235,859,10519.53
1236,1622,9526.75
1237,1379,14091.36
1238,1798,8970.67
1239,1901,1904.97
1240,808,1181.05
1241,1517,14605.39
1242,566,10023.61
1243,965,9144.61
1244,506,14072.88
1245,431,4660.73
1246,1512,6116.21
1247,1155,144.54
1248,1074,9252.85
1249,908,4529.19
1250,1147,7918.12
1251,1939,7264.86
1252,1574,3890.56
1253,1483,3973.6
1254,508,4888.78
1255,550,3319.57
1256,999,14854.86
1257,1056,11.51
1258,1694,13781.89
1259,769,6774.86
1260,1551,4615.66
1261,1425,13250.22
1262,1748,12445.49
1263,900,2671.78
1264,1642,1712.72
1265,689,1433.88
1266,1286,11360.08
1267,271,8212.25
1268,1284,8170.12
1269,1016,3834.64
1270,800,9179.91
1271,234,3315.42
1272,378,11025.46
1273,1986,1163.55
1274,1217,1222.83
1275,379,14849.57
1276,1534,9893.65
1277,1656,13409.99
1278,487,2454.44
1279,247,11641.7
1280,1918,14206.74
1281,529,2086.23
1282,1590,13638.08
1283,1256,5391.31
1284,1158,10229.63
1285,731,6954.85
1286,445,4523.08
1287,835,510.73
1288,1230,3263.01
1289,391,11540.73
1290,1395,6499.41
1291,646,13955.84
1292,317,13874.33
1293,1692,1523.47
1294,1487,1313.57
1295,331,6565.86
1296,951,4689.64
1297,910,7110.49
1298,1122,11996.29
1299,1590,13246.11
1300,1061,12817.94
1301,1108,3652.39
1302,748,8394.48
1303,1550,5407.06
1304,671,6800.13
1305,1272,9662.91
1306,902,4826.4
1307,1992,7357.47
1308,831,12505.21
1309,1915,14936.08
1310,1176,1600.94
1311,1010,76.68
1312,1747,6134.34
1313,1753,5307.21
1314,1541,11329.22
1315,1864,4691.66
1316,339,6258.38
1317,1526,2057.29
1318,497,12336.52
1319,781,8592.86
1320,566,5286.71
1321,1662,8792.05
1322,1152,10725.33
1323,1339,7330.76
1324,1802,4179.6
1325,424,14141.76
1326,376,13120.24
1327,1014,2082.23
1328,464,43.8
1329,615,10476.83
1330,272,6915.49
1331,1452,6164.93
1332,586,9755.37
1333,1812,3040.97
1334,1883,13007.08
1335,1784,13404.91
1336,1953,4183.07
1337,1381,1479.96
1338,1762,2969.74
1339,615,7357.73
1340,220,2168.91
1341,1236,3073.08
1342,1376,7716.86
1343,1505,4682.15
1344,1347,841.49
1345,1255,4145.68
1346,1994,14230.86
1347,1119,8980.31
1348,998,7332.98
1349,1305,7214.23
1350,1535,5969.02
1351,1267,6980.73
1352,1761,12729.36
1353,709,10612.25
1354,1732,12671.02
1355,1655,14023.81
1356,253,5669.03
1357,206,13822.46
1358,299,6881.54
1359,1868,6148.2
1360,210,9718.92
1361,697,7293.39
1362,966,4355.23
1363,183,3677.66
1364,1016,14796.15
1365,570,6082.16
1366,483,7782.39
1367,1290,11673.27
1368,1438,526.54
1369,823,9989.53
1370,822,14220.64
1371,549,10766.08
1372,1452,2180.22
1373,776,12501.19
1374,873,9804.35
1375,830,4385.71
1376,1292,14786.71
1377,1224,7765.34
1378,1810,10005.96
1379,258,11444.12
1380,710,13382.81
1381,1971,14306.52
1382,876,5169.01
1383,1857,9513.07
1384,1927,10328.41
1385,837,7648.7
1386,1965,13690.5
1387,312,4378.7
1388,1902,13732.05
1389,1330,2782.38
1390,707,14269.79
1391,156,330.25
1392,958,3742.49
1393,241,6078.34
1394,994,325.49
1395,1349,5124.44
1396,414,12379.57
1397,540,8538.3
1398,560,1485.73
1399,403,2351.08
1400,1428,8356.11
1401,1393,10310.92
1402,1751,694.85
1403,1670,7690.33
1404,1720,4776.92
1405,319,7023.25
1406,1492,9131.51
1407,1393,1051.95
1408,1471,4350.39
1409,1429,11231.91
1410,857,8872.48
1411,160,5463.36
1412,1198,8092.15
1413,952,9745.68
1414,1446,6392.82
1415,876,10592.67
1416,1560,5485.37
1417,147,5048.61
1418,1451,4047.06
1419,130,13486.77
1420,708,3645.48
1421,1479,2487.66
1422,1310,8629.56
1423,1603,10977.69
1424,368,12857.92
1425,1431,9013.56
1426,1286,13053.36
1427,729,84.85
1428,1214,2845.45
1429,1437,10051.95
1430,766,11779.13
1431,1523,8842.91
1432,1821,9720.68
1433,525,5220.92
