,X,Y
590,1609,1000.14
591,1253,11704.43
592,897,2587.5
593,255,11275.36
594,518,7577.54
595,1242,180.7
596,1707,1450.82
597,1686,8207.87
598,1228,9908.46
599,510,3994.19
600,720,5304.47
601,1622,10380.14
602,815,14337.02
603,1830,13066.38
604,532,2285.11
605,1185,11414.05
606,1531,14197.4
607,1175,14979.18
608,1180,12196.11
609,1233,11340.07
610,1931,9841.28
611,363,6712.2
612,947,12769.06
613,1508,4403.04
614,169,12829.6
615,1780,11342.15
616,1563,62.12
617,1123,11393.49
618,245,3878.84
619,1157,5517.35
620,1559,5508.47
621,1743,6514.25
622,819,12098.99
623,1905,5464.01
624,1649,7327.12
625,1492,2162.94
626,948,1778.18
627,1527,9672.3
628,370,2475.63
629,449,9409.59
630,959,9751.25
631,307,1528.99
632,1174,11957.3
633,1241,12163.33
634,1505,12047.07
635,711,8797.1
636,1887,13821.33
637,1795,3884.51
638,119,5844.18
639,729,3820.09
640,309,11419.75
641,821,12751.37
642,877,4131.96
643,132,1037.35
644,1032,14436.86
645,936,2675.43
646,1440,6305.71
647,1057,7443.0
648,1918,2005.53
649,1381,11710.82
650,1972,14711.4
651,1421,5181.75
652,1183,13330.54
653,496,10922.92
654,1174,12094.84
655,449,14461.24
656,757,13163.72
657,1588,9802.12
658,590,9365.32
659,1361,2262.82
660,1099,4178.83
661,1308,12887.19
662,965,10232.79
663,1386,7264.71
664,1631,339.0
665,1728,11608.5
666,1142,8761.27
667,1322,9062.01
668,164,3732.8
669,940,11663.94
670,1018,4332.14
671,1256,14015.92
672,1196,11164.31
673,350,4129.87
674,1304,5724.3
675,758,6505.91
676,1469,14315.38
677,1420,5073.72
678,1917,2071.16
679,1671,12254.95
680,1395,13529.08
681,1096,13396.55
682,418,10090.74
683,1395,10759.58
684,1136,6852.86
685,1493,9448.54
686,498,13420.15
687,1354,8474.0
688,258,2385.72
689,1027,5970.32
690,1511,7505.87
691,1891,14159.23
692,163,7618.44
693,180,12359.17
694,1345,10452.24
695,791,2335.71
696,1743,5336.89
697,1606,4325.65
698,1643,13907.72
699,1898,4254.16
700,1428,9439.53
701,992,5383.5
702,995,2777.82
703,1824,8419.84
704,350,7184.02
705,1145,13432.88
706,300,8511.75
707,435,9954.27
708,497,11518.57
709,583,5464.89
710,941,7013.25
711,282,12415.87
712,1230,4961.66
713,1570,13232.12
714,713,11203.18
715,279,14023.09
716,1886,2591.84
717,598,7230.27
718,1254,8534.07
719,716,1612.52
720,615,12168.02
721,318,6674.01
722,923,13393.01
723,810,2048.93
724,252,4990.65
725,1479,995.19
726,1209,10396.15
727,236,945.95
728,1937,8973.24
729,882,5163.97
730,1988,1150.11
731,1551,13946.07
732,1248,164.63
733,1699,8664.06
734,576,1823.44
735,128,13554.15
736,926,9984.88
737,934,695.06
738,715,1004.13
739,1488,14592.91
740,581,3566.45
741,476,10559.1
742,169,12976.59
743,820,1279.97
744,223,12434.36
745,986,9996.79
746,1660,2556.31
747,1907,8565.0
748,1476,4079.22
749,1840,13445.09
750,293,6079.31
751,642,1112.3
752,1621,14176.59
753,1184,5964.91
754,276,4876.41
755,779,6794.15
756,505,2759.74
757,674,1347.77
758,1633,8591.04
759,1005,12474.77
760,1099,10334.97
761,994,5468.5
762,1771,11118.41
763,1260,3764.07
764,1881,12560.32
765,1417,5613.21
766,1961,5082.22
767,1549,7750.03
768,278,12102.24
769,304,1489.16
770,1630,13505.11
771,1606,10475.0
772,1743,14970.94
773,1762,2791.0
774,1587,3817.91
775,228,12107.98
776,137,1600.86
777,232,7755.58
778,634,3935.19
779,1015,6930.95
780,1092,3181.16
781,792,12115.83
782,1489,1956.35
783,1617,8312.58
784,1846,2906.15
785,1729,9474.13
786,340,12775.73
787,1780,1903.44
788,630,3919.12
789,1566,8287.42
790,569,6352.81
791,1493,9834.03
792,1616,7572.24
793,1460,9317.92
794,393,2363.27
795,1978,5097.09
796,1904,9180.36
797,812,7139.1
798,920,310.06
799,1540,7149.02
800,1479,2920.38
801,1499,8891.75
802,1034,4245.33
803,1254,5118.5
804,1122,11767.27
805,1078,3856.78
806,1790,6955.02
807,497,10188.62
808,441,8065.77
809,1851,11227.52
810,1733,7454.92
811,352,9861.57
812,643,2640.2
813,1268,1432.97
814,287,8663.34
815,301,9788.74
816,1484,9278.35
817,1438,3169.41
818,515,8157.5
819,1554,3285.12
820,1238,4022.48
821,153,5258.01
822,1767,9215.38
823,875,5885.84
824,1964,1465.64
825,373,7526.29
826,462,13274.4
827,473,6950.97
828,1694,12713.62
829,170,9956.51
830,1382,11443.52
831,1529,332.77
832,1152,9682.25
833,1957,1773.99
834,1739,9990.35
835,1495,8172.74
836,366,12473.14
837,1537,6199.32
838,1438,12533.7
839,166,6073.83
840,1970,12501.24
841,341,8849.84
842,1395,11334.42
843,1436,7440.11
844,347,9623.26
845,401,6514.1
846,819,8231.41
847,818,2549.06
848,515,13920.99
849,1158,1532.79
850,876,3755.2
851,1995,2012.12
852,1380,13901.82
853,1433,4286.16
854,1001,7084.15
855,447,1469.2
856,878,13409.95
857,161,13004.62
858,516,13331.75
859,1919,12801.42
860,1840,9700.76
861,1944,4048.36
862,1925,3382.63
863,1012,1093.66
864,1624,13971.59
865,1907,6685.34
866,1872,8729.26
867,342,9776.56
868,1815,2928.22
869,1856,1595.63
870,1898,9370.77
871,978,13692.53
872,140,11871.82
873,146,9297.67
874,1463,4798.65
875,1137,11745.79
876,1561,3731.53
877,1971,2724.69
878,1998,9787.54
879,1430,13517.75
880,444,4695.56
881,928,12093.45
882,143,9026.85
883,1894,5142.74
884,1769,7335.04
885,933,13024.24
886,537,12084.1
887,251,6210.75
888,1476,5501.06
889,803,10001.73
890,1636,3860.41
891,416,14848.3
892,1364,5219.44
893,519,8078.85
894,1861,4109.72
895,1414,6334.26
896,1293,2111.59
897,887,7417.04
898,1605,9043.06
899,211,5544.11
900,565,12895.51
901,1598,7750.68
902,1570,2129.49
903,472,5393.01
904,533,8571.26
905,448,2156.66
906,1976,11595.26
907,208,6595.31
908,854,11338.98
909,1171,1058.24
910,1011,1116.96
911,364,2508.59
912,868,14624.87
913,533,895.25
914,1175,8784.09
915,1168,7077.26
916,917,11990.69
917,1613,5378.65
918,1018,13762.46
919,364,2897.39
920,196,8299.33
921,1497,370.25
922,1988,9518.98
923,324,12943.67
924,1878,8290.28
925,1541,10608.34
926,1115,9876.02
927,1572,8837.47
928,558,14521.1
929,1186,5344.32
930,1131,10064.45
931,898,7512.14
932,1370,2575.3
933,1167,9566.83
934,617,9827.71
935,643,42.61
936,1875,8026.96
937,131,7867.24
938,196,1116.21
939,215,8480.2
940,1240,9364.55
941,1629,4684.39
942,967,10193.88
943,1693,9038.55
944,514,11142.8
945,1813,177.24
946,599,9412.69
947,1639,10799.91
948,994,5519.09
949,1180,557.02
950,1329,1207.81
951,1139,5098.82
952,1897,8366.09
953,400,6199.93
954,1339,10121.44
955,878,13387.32
956,500,3996.39
957,232,3125.2
958,856,1406.4
959,338,35.4
960,934,6164.51
961,223,6164.03
962,701,3138.15
963,1815,3965.09
964,645,3715.44
965,125,9121.71
966,1981,7696.43
967,1535,565.21
968,1464,7183.09
969,1418,183.35
970,395,1815.89
971,1334,1526.2
972,730,2151.54
973,455,5803.89
974,1217,3191.72
975,991,8422.75
976,1715,12587.69
977,1308,2643.37
978,1454,5609.13
979,687,10843.91
980,589,10100.0
981,862,9551.92
982,434,9548.88
983,644,7040.62
984,263,5191.25
985,1599,4793.76
986,167,4708.76
987,677,4798.13
988,1910,14448.96
989,788,2082.37
990,1582,8386.78
991,834,8092.63
992,213,1895.16
993,1121,1226.28
994,1347,5874.32
995,925,8044.72
996,1028,3709.92
997,1642,3294.31
998,779,11261.0
999,988,1270.54
1000,1995,9223.93
1001,1641,10822.39
1002,499,7954.86
1003,1114,12398.15
1004,698,1151.18
1005,1225,6552.43
1006,1313,4793.61
1007,1141,14772.59
1008,599,12936.65
1009,182,8431.38
1010,874,11954.79
1011,371,450.9
1012,1912,7379.29
1013,1695,5669.94
1014,177,2919.67
1015,1826,13366.57
1016,1033,8151.31
1017,285,6022.32
1018,1350,2772.38
1019,1053,14964.16
1020,364,11864.94
1021,602,2091.53
1022,718,1558.1
1023,572,1269.18
1024,504,5323.1
1025,321,14612.92
1026,1221,451.73
1027,536,9786.86
1028,138,13205.52
1029,1789,10309.4
1030,568,13113.57
1031,1363,8676.49
1032,1769,440.03
1033,1660,7405.18
1034,734,14440.62
1035,1826,1454.26
1036,426,9877.84
1037,1150,330.36
1038,495,13703.0
1039,899,12466.61
1040,880,10920.49
1041,1469,13818.52
1042,1010,2982.93
1043,976,5745.91
1044,1158,5038.6
1045,1443,5967.14
1046,346,1186.41
1047,906,7879.74
1048,732,13589.57
1049,1766,5312.61
1050,953,12837.77
1051,428,5806.46
1052,1210,4375.3
1053,1965,4447.39
1054,1129,3021.55
1055,749,7234.2
1056,483,4887.87
1057,462,2852.19
1058,737,116.14
1059,605,12134.28
1060,495,3547.59
1061,642,13271.34
1062,1659,14312.55
1063,398,2419.13
1064,1480,14366.06
1065,258,14985.93
1066,1335,641.39
1067,1259,14348.0
1068,278,9225.74
1069,1826,11648.95
1070,135,13863.21
1071,1572,14522.54
1072,1080,3004.94
1073,577,433.97
1074,1146,9412.2
1075,1038,8650.12
1076,665,11596.64
1077,1630,6615.43
1078,1790,9121.94
1079,330,3649.37
1080,1595,342.49
1081,1205,11231.1
1082,511,9378.75
1083,388,9207.64
1084,1320,6976.87
1085,302,13028.0
1086,1603,620.45
1087,1528,13408.66
1088,700,4880.87
1089,1699,9172.34
1090,173,12453.68
1091,1724,6468.62
1092,528,1400.89
1093,265,8303.03
1094,1792,7841.73
1095,779,6689.43
1096,547,6293.57
1097,1921,7690.15
1098,1966,13342.51
1099,1678,3050.14
1100,466,12885.58
1101,1153,10841.95
1102,1696,9276.53
1103,1999,10500.67
1104,1964,3360.93
1105,1408,13295.52
1106,295,9332.99
1107,1225,7616.08
1108,728,4884.78
1109,1001,2395.34
1110,725,9210.31
1111,1881,1039.91
1112,1686,4434.54
1113,710,14576.98
1114,1911,6929.69
1115,1020,13823.53
1116,248,11655.2
1117,393,12224.28
1118,895,9904.37
1119,150,12142.39
1120,1819,13894.34
1121,648,7508.0
1122,1967,12951.23
1123,1926,447.75
1124,600,8189.3
1125,856,7888.33
1126,733,4214.08
1127,773,8726.4
1128,1970,12527.28
1129,1974,12872.68
1130,1301,5080.17
1131,1157,677.9
1132,1461,8132.7
1133,259,11101.67
1134,1352,11977.17
1135,1259,5335.18
1136,1606,2970.08
1137,634,293.6
1138,425,9047.85
1139,1436,7339.58
1140,186,7708.97
1141,503,13400.59
1142,974,8624.65
1143,652,14660.02
1144,1386,12396.75
1145,359,13613.19
1146,467,5667.01
1147,278,14531.65
1148,1556,980.62
1149,580,13874.15
1150,1414,2641.23
1151,1763,7655.36
1152,196,12678.18
1153,1786,3759.13
1154,1869,9492.64
1155,832,8772.6
1156,301,2036.56
1157,837,10000.12
1158,209,4756.94
1159,1374,14069.89
1160,1691,6448.08
1161,305,9585.54
1162,1774,10645.18
1163,816,14936.45
1164,794,6700.32
1165,815,5850.01
1166,1838,1024.06
1167,202,4151.36
1168,410,2577.53
1169,213,6235.71
1170,1938,12382.56
1171,175,6726.24
1172,1191,9306.1
1173,1163,9844.36
1174,1786,9010.47
1175,884,1557.17
1176,858,2292.75
1177,1629,1359.66
1178,1102,4697.79
1179,1822,14321.83
1180,266,902.73
1181,1581,1800.02
1182,888,8177.36
1183,1265,8705.88
1184,1941,14391.08
1185,461,8318.6
1186,1072,6659.08
1187,371,11542.45
1188,1391,9648.24
1189,1996,8617.67
1190,1450,13050.26
1191,897,3627.46
1192,614,3469.49
1193,401,8394.65
1194,1464,10743.14
1195,362,401.31
1196,1267,96.88
1197,1505,14178.04
1198,1268,8110.71
1199,1933,7063.0
1200,1665,10899.47
1201,638,7586.09
1202,1868,12874.11
1203,1095,9701.61
1204,220,2789.28
1205,355,1349.27
1206,1486,10718.0
1207,473,4740.75
1208,1345,13101.09
1209,826,2225.17
1210,319,6469.16
1211,122,9162.53
1212,664,2125.95
1213,312,5157.0
1214,1606,3056.33
1215,150,8165.16
1216,1149,7094.88
1217,340,12812.18
1218,383,8398.35
1219,372,5522.56
1220,1540,7476.15
1221,525,1976.73
1222,571,12311.69
1223,1408,14278.51
1224,659,4477.67
1225,169,6479.64
1226,837,11494.52
1227,133,731.84
1228,830,7087.13
1229,488,14163.22
1230,1884,3951.13
1231,1619,8320.21
1232,277,14992.63
1233,575,7495.95
1234,792,2368.59
1235,1407,195.41
1236,1715,12797.08
1237,939,6904.13
1238,1231,5665.68
1239,466,3559.01
1240,1030,6478.89
1241,1440,9156.85
1242,914,4765.18
1243,951,13788.98
1244,1136,5369.2
1245,1584,12497.18
1246,402,11163.43
1247,1453,6568.61
1248,1627,7558.82
1249,598,6741.3
1250,1249,10906.43
1251,1108,2072.18
1252,708,5431.81
1253,551,11272.81
1254,1228,338.58
1255,1336,9295.49
1256,1766,3587.22
1257,419,3915.42
1258,583,13336.93
1259,1887,2142.79
1260,572,14478.95
1261,1042,11574.43
1262,933,6137.24
1263,1115,7928.42
1264,240,3748.81
1265,1746,2960.65
1266,915,1131.56
1267,1703,134.65
1268,1505,4706.02
1269,824,3976.85
1270,1623,2751.33
1271,1122,3732.25
1272,1542,2870.82
1273,1014,12605.68
1274,1204,4417.41
1275,1886,2203.51
1276,216,14138.25
1277,950,13339.87
1278,1018,10512.64
1279,300,8414.58
1280,1873,10962.72
1281,1453,9774.23
1282,1769,7796.71
1283,1650,3397.25
1284,1540,13412.54
1285,216,7498.18
1286,1699,14183.99
1287,1319,12980.86
1288,513,5777.25
1289,426,12045.16
1290,1072,7776.28
1291,281,930.53
1292,1101,6575.28
1293,1568,6821.56
1294,875,5643.0
1295,469,7688.7
1296,614,6268.11
1297,1918,1738.15
1298,1837,14480.46
1299,1125,12529.11
1300,1019,8645.21
1301,1402,6027.59
1302,1968,620.55
1303,1523,9926.25
1304,1165,100.93
1305,248,9575.24
1306,989,5906.83
1307,1867,5257.95
1308,165,9176.66
1309,1305,13230.29
1310,444,5820.06
1311,848,10497.27
1312,713,1235.48
1313,1380,3237.75
1314,1807,3275.3
1315,314,12104.96
1316,1896,13505.54
1317,1427,7414.2
1318,355,2937.81
1319,1823,10009.78
1320,1464,8098.63
1321,1530,14085.78
1322,1484,541.86
1323,1658,10074.93
1324,579,11373.99
1325,1159,14344.32
1326,696,10357.41
1327,1323,3470.32
1328,1063,1821.97
1329,975,11776.14
1330,512,8586.07
1331,898,9242.52
1332,1354,4213.52
1333,1602,2307.88
1334,146,11889.75
1335,644,8139.48
1336,760,5955.02
1337,1337,11165.17
1338,985,2997.51
1339,1320,4275.51
1340,1687,11441.89
1341,824,8571.35
1342,1322,2586.49
1343,974,3845.22
1344,1901,8567.5
1345,890,14778.78
1346,1293,5503.95
1347,591,12783.3
1348,1553,13942.26
1349,1308,2089.62
1350,541,3520.34
1351,1933,10825.93
1352,1985,10266.34
1353,473,5511.86
1354,716,8634.62
1355,977,737.95
1356,588,1523.41
1357,746,12228.41
1358,1517,11807.57
1359,274,6266.75
1360,285,2185.47
1361,126,8265.01
1362,1016,14932.09
1363,1862,12690.95
1364,1166,13816.55
1365,312,4860.63
1366,1751,986.96
1367,218,507.81
1368,1446,10156.32
1369,1417,7272.55
1370,642,3050.17
1371,1403,6137.7
1372,1755,8463.57
1373,922,10917.45
1374,625,11572.02
1375,1765,2635.79
1376,449,13649.48
1377,1174,2621.83
1378,1949,10298.32
1379,1368,9659.52
1380,1261,9042.75
1381,1546,3746.5
1382,388,9424.58
1383,1594,12761.35
1384,1768,763.58
1385,1835,720.27
1386,1411,13795.34
1387,1939,7755.34
1388,300,336.04
1389,1879,10910.42
1390,867,11837.43
1391,1389,8945.06
1392,798,8204.38
1393,610,9572.81
1394,1418,5892.31
1395,852,5597.93
1396,509,14623.8
1397,903,7601.74
1398,1590,8665.84
1399,1054,3920.08
1400,933,7450.99
1401,1869,1117.56
1402,886,5618.36
1403,1649,2268.23
1404,1132,2341.08
1405,1156,11046.09
1406,1540,1913.32
1407,157,13907.75
1408,657,6826.03
1409,852,11186.02
1410,1330,8031.99
1411,1603,1818.08
1412,1147,11353.47
1413,523,5313.45
1414,602,13937.43
1415,1642,4974.08
1416,1013,9394.29
1417,1104,11030.78
1418,1555,12507.78
1419,1009,8062.46
1420,1662,8195.12
1421,1934,8335.74
1422,797,7913.66
1423,1480,5568.21
1424,1599,11476.58
1425,166,3735.41
1426,1591,9148.77
1427,593,3465.4
1428,1441,11446.37
