,X,Y
255,1494,1662.83
256,609,5154.22
257,554,6270.06
258,704,13254.95
259,835,10107.81
260,1689,194.82
261,1283,941.16
262,203,12317.11
263,221,9642.93
264,594,14746.2
265,969,6531.74
266,1456,12907.47
267,796,14918.73
268,655,11213.56
269,1239,9422.34
270,697,8605.9
271,1137,5481.2
272,747,10958.06
273,514,1167.83
274,1092,5354.03
275,562,11177.09
276,1014,772.76
277,1735,9120.78
278,1064,6861.72
279,1969,3463.11
280,1053,11298.7
281,1228,10608.3
282,778,12662.55
283,305,10180.71
284,552,5526.4
285,1581,14671.56
286,493,1510.38
287,196,4469.41
288,543,7734.98
289,1391,14907.78
290,1991,6603.77
291,337,1519.65
292,1314,13674.75
293,963,520.92
294,1215,10914.61
295,484,8512.32
296,1245,3649.35
297,787,11835.29
298,144,10508.48
299,1548,5391.75
300,304,1889.53
301,302,2458.99
302,147,1005.76
303,821,2503.15
304,212,9076.39
305,130,11744.32
306,1033,839.84
307,441,6578.27
308,1293,725.33
309,877,14744.58
310,797,439.26
311,790,7245.3
312,1025,414.14
313,763,5694.12
314,712,12148.9
315,1139,8480.94
316,612,3317.34
317,1885,774.77
318,1421,12818.55
319,1069,14603.47
320,1770,11021.97
321,960,1244.59
322,1553,11367.69
323,877,3356.05
324,422,4952.6
325,1556,14879.28
326,963,9602.13
327,929,363.83
328,1657,2167.86
329,624,12367.33
330,994,14157.39
331,1738,10039.38
332,768,7015.67
333,777,6221.83
334,1589,55.27
335,689,13227.18
336,916,5786.71
337,1416,12890.5
338,919,9449.21
339,1782,9167.99
340,1260,14902.07
341,1256,12187.63
342,126,9365.74
343,891,9363.06
344,751,9585.93
345,195,392.85
346,965,4827.06
347,188,14079.37
348,1878,13706.51
349,1303,3801.49
350,294,3284.37
351,1841,14403.26
352,1828,13478.74
353,317,13096.34
354,1305,13913.44
355,1062,6658.7
356,340,3192.84
357,1295,244.03
358,418,6922.49
359,229,4557.08
360,874,6843.44
361,665,12567.73
362,923,2300.34
363,891,8653.64
364,848,4657.84
365,1809,4106.12
366,1267,10703.67
367,921,6452.32
368,1465,13459.1
369,632,13465.0
370,1966,2676.38
371,183,13808.46
372,1080,3791.5
373,1105,5844.22
374,262,12689.61
375,1835,7576.22
376,1687,9414.59
377,1416,5877.24
378,223,9911.76
379,1154,9961.31
380,298,13735.02
381,1855,9735.72
382,759,7464.37
383,1123,11647.25
384,529,11132.74
385,457,3222.18
386,359,5094.13
387,1826,385.35
388,186,9509.9
389,1950,8929.33
390,1335,6493.08
391,517,8366.25
392,1858,610.89
393,1295,14808.97
394,468,6859.25
395,490,4382.56
396,876,7790.73
397,1310,2014.4
398,313,3480.45
399,1514,9914.16
400,1592,4930.71
401,969,7899.52
402,579,6857.01
403,1390,10193.21
404,1217,123.06
405,1627,1923.06
406,1960,6146.42
407,1079,14210.07
408,365,1062.88
409,1031,8063.54
410,434,14869.85
411,1348,8466.52
412,1149,5290.56
413,405,10509.04
414,1573,9216.53
415,852,1610.18
416,1160,8226.85
417,1729,330.12
418,1669,12316.28
419,145,6913.22
420,1562,405.45
421,879,4402.81
422,1569,1960.59
423,1248,8164.29
424,498,5796.13
425,1272,13784.26
426,186,11689.24
427,266,5129.68
428,119,3128.18
429,1501,9385.71
430,404,1277.85
431,1126,14903.44
432,1528,6831.6
433,1651,753.86
434,1211,4572.55
435,978,12505.01
436,376,1939.31
437,546,3022.94
438,1216,1738.45
439,898,14569.95
440,738,13009.71
441,1619,11711.39
442,1524,12723.71
443,871,11287.09
444,1745,9072.81
445,119,3672.5
446,119,8407.8
447,895,6169.88
448,284,8686.47
449,576,10876.01
450,1378,13094.23
451,663,10730.2
452,671,4418.35
453,418,14228.11
454,205,2524.96
455,1727,1152.1
456,583,1199.24
457,1031,9903.46
458,1996,13194.51
459,1277,3209.24
460,1232,1168.11
461,1829,12010.37
462,221,9718.53
463,1382,10183.89
464,632,9714.26
465,305,457.08
466,1187,14608.14
467,1252,7628.8
468,1544,2363.19
469,1521,584.68
470,1941,13856.46
471,178,2535.22
472,1660,5072.51
473,1430,9055.08
474,469,2812.84
475,1678,13542.08
476,1986,9654.38
477,845,11919.43
478,1408,2741.04
479,1015,2454.57
480,344,2726.76
481,1046,13133.06
482,1223,2536.73
483,1356,2182.06
484,1309,965.44
485,1806,7953.8
486,1385,12784.5
487,1967,14184.9
488,287,10922.05
489,437,6478.91
490,1564,10581.55
491,1660,13905.32
492,379,9196.93
493,812,12364.25
494,642,11612.36
495,244,8180.93
496,567,12443.72
497,1522,1366.0
498,1869,7119.59
499,1625,5569.53
500,538,5801.22
501,1922,8879.94
502,1352,6905.15
503,1554,12468.41
504,553,8445.53
505,1252,922.83
506,674,5203.4
507,135,9250.97
508,511,14794.09
509,920,8459.35
510,876,2295.32
511,700,6200.67
512,1207,6077.32
513,1080,4784.98
514,317,7560.1
515,1722,738.52
516,973,11971.58
517,1129,2884.69
518,585,3365.74
519,1939,352.49
520,1290,9758.88
521,1736,7183.86
522,1059,9740.12
523,903,5771.93
524,1081,10044.48
525,1104,11820.31
526,554,14618.59
527,1380,4205.82
528,1071,751.71
529,462,611.01
530,890,11389.72
531,698,553.05
532,781,1192.41
533,1981,13004.1
534,891,11321.89
535,1309,4347.5
536,1083,8869.94
537,1171,9331.44
538,286,14606.41
539,1759,10111.18
540,1759,8876.41
541,1858,861.73
542,800,5952.48
543,1780,13225.33
544,675,14626.17
545,712,4461.63
546,810,5695.09
547,1039,14543.28
548,920,7055.63
549,1188,11480.36
550,1523,7601.06
551,871,12512.16
552,1524,9643.32
553,1292,12878.4
554,1940,1159.99
555,1384,11159.83
556,1506,14935.39
557,1853,13852.07
558,709,10619.49
559,665,373.76
560,1335,7177.07
561,856,7061.77
562,1910,12023.44
563,310,13531.74
564,649,5126.01
565,998,3367.01
566,1402,1775.24
567,1128,5316.5
568,568,14574.25
569,952,9790.87
570,869,4729.09
571,1380,13988.07
572,1797,9303.03
573,204,2349.8
574,1425,4417.19
575,435,5597.82
576,1866,8451.48
577,1802,13180.9
578,1708,13435.67
579,1274,13364.24
580,131,11698.03
581,778,6609.48
582,1568,11782.43
583,1265,2214.87
584,694,1328.1
585,1637,1737.34
586,970,5209.47
587,1829,6272.98
588,379,4593.36
589,381,6087.67
590,1650,1367.14
591,1099,4356.59
592,1867,12984.34
593,1451,9005.85
594,1396,10869.96
595,674,13540.32
596,1315,1784.27
597,313,11193.75
598,1408,12152.71
599,148,1635.02
600,609,1918.74
601,495,13330.07
602,1306,3657.16
603,1262,8569.75
604,1197,13104.58
605,1037,11659.81
606,1181,1977.58
607,905,11603.15
608,1232,11503.65
609,1139,4218.71
610,1407,11375.31
611,1709,5393.72
612,1431,1869.27
613,663,4419.41
614,277,11866.9
615,401,7167.36
616,844,14005.83
617,460,10175.92
618,311,13144.85
619,1148,1698.96
620,1912,7358.43
621,922,2662.58
622,340,12109.72
623,1644,6213.22
624,658,14652.22
625,1869,1102.27
626,233,1363.34
627,1032,13175.63
628,454,7206.9
629,1299,10037.57
630,1946,5050.74
631,937,13860.77
632,221,2445.19
633,1324,7265.98
634,544,3774.54
635,1588,445.19
636,916,5631.78
637,487,7532.04
638,1515,2377.21
639,1315,3913.55
640,1365,1884.3
641,1918,9333.6
642,1687,7075.53
643,507,14603.38
644,774,11029.5
645,1287,5575.42
646,612,2711.17
647,1875,10056.56
648,940,3277.11
649,1131,12419.04
650,753,3011.07
651,1465,10291.86
652,754,2781.15
653,792,8673.47
654,1754,7203.72
655,964,1275.17
656,1457,12648.85
657,321,1409.09
658,137,11075.34
659,493,5052.82
660,161,2222.87
661,1715,508.33
662,1577,6358.76
663,1644,3572.01
664,1968,2397.72
665,1055,6938.33
666,1086,6561.06
667,1344,3720.12
668,1664,1504.71
669,597,3023.28
670,1988,412.82
671,1639,8445.68
672,839,4862.04
673,513,8115.75
674,453,14886.08
675,929,1936.77
676,995,3369.98
677,169,3321.94
678,917,11150.0
679,644,13064.76
680,1598,10592.54
681,1756,11292.69
682,1300,5714.99
683,1930,13312.26
684,321,9217.8
685,1154,306.04
686,1916,6983.64
687,258,8611.28
688,1601,1622.7
689,835,6658.21
690,256,1931.96
691,782,5074.51
692,1166,11199.99
693,853,1667.8
694,1109,5631.63
695,1546,929.88
696,780,10227.63
697,1857,2824.16
698,772,10402.34
699,272,8313.45
700,1590,3388.6
701,1697,9385.66
702,923,6584.55
703,298,12403.86
704,1436,12016.43
705,1305,2049.25
706,1670,10436.14
707,1030,350.07
708,1560,5206.31
709,1285,5350.74
710,1938,10592.17
711,1592,11204.27
712,469,4003.01
713,541,9251.63
714,1844,9451.98
715,555,1072.65
716,1784,7441.54
717,968,2690.35
718,762,2334.7
719,709,2303.37
720,1533,13259.6
721,1940,10032.87
722,871,10950.95
723,1619,7565.08
724,744,11775.9
725,1051,5176.04
726,1718,13061.1
727,379,8599.14
728,1613,11020.72
729,1343,14122.09
730,713,14874.7
731,1914,3809.93
732,1368,8927.41
733,1266,14636.55
734,133,14778.02
735,259,11982.38
736,1042,6331.62
737,859,4774.81
738,961,5770.74
739,743,7642.45
740,1747,12196.18
741,398,5764.25
742,1210,12133.65
743,660,10953.7
744,1009,6912.01
745,1669,1297.28
746,1958,8713.2
747,358,7844.2
748,1921,10500.39
749,1168,8144.12
750,425,1397.67
751,722,9906.13
752,282,10248.28
753,1719,17.69
754,1460,5602.24
755,706,4886.13
756,519,242.35
757,1942,976.66
758,1188,1388.22
759,584,7915.91
760,537,12833.36
761,1663,503.92
762,1086,10359.66
763,1599,11639.34
764,273,4066.1
765,1501,9812.83
766,559,7566.68
767,1525,242.25
768,1299,6938.4
769,1351,854.31
770,1994,14117.57
771,622,10797.81
772,561,4836.2
773,1129,13402.86
774,1542,6378.57
775,1676,12979.42
776,721,2735.15
777,800,3073.83
778,491,5712.94
779,1067,11355.9
780,588,3053.91
781,1303,14871.85
782,125,10465.48
783,1666,14482.61
784,1153,5837.86
785,288,11671.62
786,1115,12412.96
787,548,52.99
788,419,81.46
789,1363,467.73
790,787,7570.64
791,978,1460.66
792,1224,1680.47
793,622,1750.02
794,1131,964.95
795,1385,9302.9
796,1485,5942.0
797,1884,3897.15
798,130,8539.56
799,1753,6442.72
800,293,14564.38
801,518,12066.79
802,1640,14870.98
803,1352,13683.38
804,273,9132.37
805,503,8064.34
806,166,7700.24
807,1742,1835.97
808,1138,6556.59
809,416,12135.97
810,1856,4013.35
811,166,14760.15
812,801,6655.69
813,1377,4431.25
814,1113,7636.82
815,284,939.85
816,247,10706.43
817,1822,1051.88
818,1079,13900.23
819,664,3599.43
820,517,3540.45
821,1010,14911.76
822,1624,9810.72
823,748,9281.35
824,1810,8662.75
825,1645,9180.31
826,1364,1033.36
827,1564,3121.26
828,1743,4540.62
829,1603,9435.23
830,1150,10280.02
831,893,10305.41
832,819,6587.87
833,192,5618.52
834,449,13924.48
835,1941,11003.08
836,584,5583.47
837,186,1553.42
838,373,5856.35
839,1293,5728.18
840,279,5933.51
841,1895,7641.4
842,1384,13237.51
843,1463,6318.81
844,1917,2475.36
845,484,7391.04
846,1780,1905.36
847,1870,3698.51
848,390,6110.67
849,396,5700.16
850,812,953.37
851,1059,14563.41
852,903,2970.32
853,1155,3056.16
854,458,1363.38
855,1435,301.19
856,1476,3561.15
857,1452,13109.95
858,589,10031.9
859,131,11751.08
860,404,8840.99
861,1623,7558.58
862,1931,1055.58
863,441,1519.03
864,1224,10077.91
865,1493,5047.26
866,1457,1607.05
867,768,14414.07
868,1480,4471.41
869,148,12670.93
870,812,1901.45
871,381,8020.09
872,1806,7094.15
873,472,2065.1
874,1448,6278.76
875,579,110.6
876,530,1053.9
877,1740,9895.14
878,593,10625.45
879,1279,6086.91
880,472,254.8
881,1854,7371.53
882,1470,13423.72
883,1294,3870.92
884,1147,12208.76
885,1301,4526.54
886,920,9294.39
887,306,6662.77
888,546,13442.85
889,1341,1222.15
890,277,8604.72
891,1802,11304.44
892,1124,4801.86
893,1729,7358.12
894,314,3725.46
895,1168,5454.57
896,914,11741.93
897,1500,13855.74
898,290,8889.08
899,431,11104.47
900,1701,4645.56
901,207,9809.83
902,168,14694.91
903,454,5145.32
904,1385,2831.16
905,973,4661.3
906,672,13646.17
907,1577,11640.61
908,1095,13309.6
909,1283,10815.39
910,1640,14774.6
911,384,14648.04
912,1615,9298.59
913,471,13847.97
914,1918,11743.42
915,734,12229.71
916,1590,2080.83
917,772,3025.64
918,1432,5480.47
919,483,2738.29
920,1388,11560.66
921,685,8986.2
922,579,5359.8
923,359,6800.16
924,504,1543.19
925,1293,10807.07
926,632,8550.17
927,749,9109.77
928,391,3410.3
929,617,7962.51
930,1534,9042.38
931,713,257.87
932,429,179.33
933,1039,12012.38
934,1725,12275.57
935,448,6332.74
936,360,6542.78
937,726,3891.8
938,1884,9421.65
939,301,14181.4
940,1508,6991.83
941,1863,667.29
942,802,9381.4
943,1716,14653.2
944,1133,8575.47
945,1307,1368.82
946,446,8226.25
947,921,7234.98
948,383,333.32
949,850,1486.37
950,807,8123.57
951,1918,1503.69
952,1462,3245.5
953,146,6120.08
954,1611,14549.12
955,1463,1743.33
956,430,4943.62
957,1150,7174.69
958,1652,8808.91
959,1810,14929.46
960,514,10094.1
961,1315,9068.73
962,1756,14545.03
963,312,2110.76
964,1107,4667.37
965,809,1795.96
966,535,13788.09
967,600,7127.99
968,1511,9397.43
969,248,8033.83
970,1972,8335.73
971,1172,9307.61
972,1985,14558.69
973,1943,11936.86
974,321,12976.62
975,1654,3449.06
976,1869,13485.9
977,1772,13315.74
978,532,13757.93
979,520,8010.76
980,1376,3912.19
981,737,1605.47
982,934,9093.07
983,1402,13527.12
984,1255,11309.43
985,1206,11494.96
986,1670,11953.56
987,1022,12056.66
988,1968,13094.15
989,734,5844.13
990,876,1295.72
991,1139,5347.07
992,860,5031.94
993,922,12914.63
994,1047,3554.4
995,867,12586.44
996,553,14612.42
997,904,814.95
998,1726,5695.37
999,1142,14995.24
1000,1128,12605.95
1001,1604,13067.79
1002,1649,8739.02
1003,248,2015.36
1004,1098,2517.33
1005,1954,5273.65
1006,1985,7898.78
1007,1652,4782.8
1008,294,7946.24
1009,1307,9127.64
1010,1891,6538.25
1011,1811,12725.13
1012,919,5575.0
1013,180,2007.13
1014,1286,9487.41
1015,1570,3426.28
1016,492,4189.48
1017,746,3151.78
1018,1254,13451.37
1019,471,12093.66
1020,1524,14228.52
1021,124,10696.92
1022,1278,9131.26
1023,1549,8841.14
1024,157,7712.95
1025,773,10148.01
1026,386,14279.08
1027,1885,12417.64
1028,912,3398.93
1029,1139,10142.74
1030,1077,2220.47
1031,675,9382.9
1032,1915,1680.47
1033,294,2383.79
1034,1905,13819.13
1035,728,7998.44
1036,1782,11244.84
1037,886,2675.5
1038,1976,6604.73
1039,1346,9316.75
1040,1130,3189.96
1041,1104,9063.64
1042,1530,6730.75
1043,1621,4520.8
1044,823,58.31
1045,1470,14330.4
1046,942,5181.34
1047,1979,9270.2
1048,1868,6307.18
1049,876,11922.21
1050,1904,4906.2
1051,901,11920.83
1052,280,6457.63
1053,562,10031.14
1054,127,12115.93
1055,536,14105.59
1056,1056,4155.67
1057,1714,9773.93
1058,1042,10575.05
1059,1644,11209.51
1060,574,11334.02
1061,736,11459.98
1062,1410,7431.02
1063,1830,11349.2
1064,1811,14006.2
1065,476,3318.53
1066,487,9618.63
1067,1340,2802.96
1068,910,1606.57
1069,945,12283.35
1070,874,12892.08
1071,164,3237.35
1072,841,9213.76
1073,981,13215.28
1074,136,3199.98
1075,1789,10864.98
1076,803,12609.67
1077,428,5525.07
1078,836,3937.51
1079,1347,8271.99
1080,252,8653.87
1081,253,9297.4
1082,1882,13131.07
1083,1582,2306.34
1084,250,6531.97
1085,1750,12151.78
1086,291,12255.48
1087,1343,10182.49
1088,662,14185.89
1089,559,13077.14
1090,552,3037.7
1091,406,13699.93
1092,1239,11619.31
1093,821,3980.29
1094,1356,7346.2
1095,1219,10234.01
1096,983,12258.56
1097,1923,3725.48
1098,347,3816.08
1099,897,4145.08
1100,1655,8067.2
1101,1355,7639.7
1102,1693,1017.2
1103,613,14640.69
1104,1312,7492.5
1105,1823,8118.92
1106,993,5298.02
1107,653,10145.47
1108,518,2936.93
1109,300,11615.87
1110,911,10112.98
1111,825,14.68
1112,261,9952.36
1113,160,12557.54
1114,1313,4900.2
1115,617,14911.97
1116,1730,13017.22
1117,922,9012.08
1118,763,8397.8
1119,120,772.18
1120,1731,5150.59
1121,596,10021.1
1122,582,576.46
1123,1308,11485.8
1124,324,9770.67
1125,910,5840.57
1126,424,5341.15
1127,1792,10066.43
1128,1383,12931.25
1129,1006,9616.66
1130,1202,6046.27
1131,1361,13803.32
1132,1198,10544.75
1133,1850,9684.64
1134,1782,3621.0
1135,1692,5157.22
1136,1884,3361.45
1137,1544,3917.46
1138,712,7345.05
1139,1710,2540.96
1140,395,10565.57
1141,918,14277.94
1142,709,2666.09
1143,774,5983.66
1144,1966,8014.34
1145,721,3412.77
1146,1040,3953.36
1147,1934,5538.57
1148,1336,7145.87
1149,620,4218.0
1150,1435,7670.71
1151,1605,10082.05
1152,178,1425.72
1153,1953,4903.38
1154,1579,6044.77
1155,824,8347.67
1156,336,6740.21
1157,1978,12697.65
1158,1394,2812.57
1159,780,7321.95
1160,902,3191.75
1161,1920,8839.1
1162,1253,3596.8
1163,551,7622.87
1164,283,11704.29
1165,404,10988.76
1166,889,13623.88
1167,942,7605.86
1168,1482,835.18
1169,1124,6319.16
1170,1544,2454.25
1171,1719,368.73
1172,338,14273.14
1173,952,8944.18
1174,1549,3346.41
1175,1416,5816.53
1176,338,5600.1
1177,1081,1414.29
1178,1773,13738.82
1179,183,11874.13
1180,376,12658.77
1181,1238,12000.97
1182,270,10086.7
1183,975,14233.25
1184,286,13692.48
1185,1749,9236.79
1186,1655,13177.53
1187,304,12811.42
1188,627,14473.52
1189,1329,236.33
1190,631,12690.01
1191,468,6767.9
1192,1968,3491.1
1193,1517,1992.21
1194,1127,13820.11
1195,438,5221.51
1196,1911,9208.61
1197,1607,6939.8
1198,1056,3636.51
1199,191,9877.15
1200,749,14818.99
1201,1609,9760.95
1202,1847,12905.98
1203,1349,4695.91
1204,444,8707.58
1205,1876,5066.22
1206,1632,9060.68
1207,1741,7373.49
1208,1398,1931.19
1209,1896,14852.77
1210,1670,11124.38
1211,1197,5846.19
1212,292,12044.34
1213,1545,845.68
1214,388,1090.43
1215,1058,919.42
1216,1856,9040.67
1217,1283,12540.04
1218,1304,503.67
1219,1307,6798.52
1220,1976,4562.69
1221,1845,11779.87
1222,468,5803.33
1223,485,11210.99
1224,1962,4154.53
1225,990,8984.37
1226,1119,12716.97
1227,1414,6630.17
1228,194,10749.5
1229,279,5153.48
1230,868,2583.19
1231,624,4648.94
1232,1419,6838.83
1233,1704,4778.85
1234,642,10873.48
1235,384,8916.32
1236,216,13380.19
1237,129,7439.2
1238,1405,5497.37
1239,1545,4996.63
1240,1634,4870.04
1241,936,13721.22
1242,552,1158.1
1243,224,5031.01
1244,1218,2482.98
1245,691,11953.85
1246,545,12992.76
1247,658,7749.94
1248,819,6687.67
1249,1761,7514.69
1250,848,100.75
1251,897,3806.14
1252,1049,1294.75
1253,1818,11070.48
1254,1032,12603.68
1255,1993,12960.51
1256,638,11068.81
1257,777,8215.88
1258,1428,17.48
1259,334,5626.99
1260,1472,2801.41
1261,816,10042.35
1262,1810,1879.57
1263,1600,12727.96
1264,323,1398.8
1265,951,8216.68
1266,828,4259.32
1267,1525,1224.93
1268,1148,13111.14
1269,689,7417.85
1270,814,14838.34
1271,1584,2475.36
1272,193,5154.52
1273,1083,1343.96
1274,247,911.74
1275,1982,13513.24
1276,582,5830.87
1277,255,10881.11
1278,1949,3624.99
1279,1951,4332.65
1280,895,10880.97
1281,522,3936.21
1282,1797,11733.42
1283,881,160.91
1284,631,7402.53
1285,1609,13958.53
1286,754,5446.9
1287,1478,1524.32
1288,487,14040.18
1289,1618,12587.42
1290,266,11491.85
1291,274,13741.67
1292,1359,1764.75
1293,477,10350.39
1294,204,1646.39
1295,1589,4542.79
1296,370,6310.43
1297,1693,13355.4
1298,1002,3118.7
1299,1263,674.58
1300,493,9503.31
1301,352,11878.51
1302,587,241.26
1303,655,12962.07
1304,1227,6869.62
1305,1459,6551.6
1306,156,3208.45
1307,1470,6227.98
1308,1919,3829.33
1309,1713,3056.18
1310,344,3486.73
1311,1600,1720.19
1312,1890,6509.59
1313,1836,1161.92
1314,1774,12493.64
1315,706,6434.36
1316,1028,7224.98
1317,586,5300.7
1318,1784,5537.37
1319,786,2783.58
1320,306,3133.85
1321,1894,7706.58
1322,673,11373.67
1323,670,12652.1
1324,1722,6389.33
1325,953,2522.84
1326,414,10448.87
1327,1054,11520.77
1328,1735,4424.85
1329,1038,5580.6
1330,1615,5046.41
1331,457,10606.42
1332,501,9043.0
1333,1741,9072.02
1334,312,7160.88
1335,1676,9431.57
1336,1597,13373.2
1337,499,8737.35
1338,777,8953.97
1339,1477,1264.36
1340,1839,10622.68
1341,1336,6097.1
1342,1547,13422.21
1343,1989,4371.96
1344,525,796.1
1345,534,9046.85
1346,613,5581.73
1347,657,9544.23
1348,1909,813.65
1349,337,10608.81
1350,683,7853.15
1351,351,12117.9
1352,1304,3713.81
1353,564,2852.76
1354,1451,7511.93
1355,175,3086.49
1356,1350,10467.69
1357,540,5189.28
1358,732,562.47
1359,938,12011.41
1360,689,12977.11
1361,1992,9037.83
1362,1814,6816.24
1363,1890,1966.23
1364,1311,13027.41
1365,1255,9655.56
1366,903,13231.45
1367,1206,4605.06
1368,1581,1350.03
1369,1851,2290.91
1370,926,7628.19
1371,910,3811.28
1372,1656,4191.86
1373,1511,9193.88
1374,975,12105.46
1375,1153,13675.11
1376,1115,4069.4
1377,572,4686.88
1378,1164,3963.12
1379,511,9979.44
1380,957,1963.97
1381,1399,605.59
1382,1559,11368.87
1383,1013,13360.74
1384,1073,13101.5
1385,577,7166.09
1386,851,3211.13
1387,924,1846.54
1388,313,9766.43
1389,1605,12244.51
1390,1419,10087.82
1391,420,9725.72
1392,1857,13358.24
1393,542,81.46
1394,1630,5117.73
1395,1690,1436.19
1396,1803,7907.66
1397,1592,14552.24
1398,1892,5184.63
1399,1333,6444.1
1400,841,4478.97
1401,1762,4263.78
1402,1122,6997.88
1403,1835,4185.86
1404,1763,11871.75
1405,583,11716.69
1406,1373,7788.89
1407,1486,14866.46
1408,321,6651.74
1409,1830,8256.85
1410,831,10105.39
1411,1594,9984.22
1412,673,7473.6
1413,1846,1062.66
1414,1656,11401.08
1415,1495,161.57
1416,1246,12291.15
1417,907,14022.4
1418,1172,10431.05
1419,297,3902.69
1420,1743,694.64
1421,631,789.06
1422,1024,13139.39
1423,743,11166.61
1424,670,349.5
1425,1208,8618.09
1426,192,14826.19
1427,175,13253.98
1428,215,7225.28
1429,235,2040.28
1430,1266,10033.23
1431,1627,7913.26
1432,1217,14050.64
1433,1079,6335.85
