,X,Y
111,1643,2612.72
112,377,8953.72
113,1733,3789.41
114,716,11316.81
115,483,8776.16
116,1166,14850.84
117,1152,11266.42
118,1945,8624.88
119,1994,6195.27
120,646,5053.22
121,542,11617.07
122,1275,13804.59
123,1410,2197.22
124,835,6902.98
125,598,3023.79
126,976,3914.28
127,431,967.44
128,1859,12322.59
129,1096,12839.21
130,520,1377.24
131,494,3968.4
132,452,749.83
133,1095,2324.09
134,767,2599.83
135,497,2565.26
136,1830,14254.34
137,1337,7314.48
138,1666,12933.97
139,389,14381.42
140,1571,11062.17
141,1557,7963.69
142,1113,13612.67
143,1580,3029.07
144,529,8096.19
145,148,11451.37
146,572,124.3
147,516,1836.12
148,1702,13496.37
149,1081,14724.96
150,1656,12518.36
151,200,1104.89
152,871,1478.91
153,1281,9248.44
154,476,1682.6
155,793,5050.62
156,992,10841.75
157,1638,10981.25
158,1534,10933.36
159,1930,5484.19
160,136,11860.29
161,1851,9590.31
162,669,2639.01
163,670,13399.78
164,1474,3879.95
165,1622,2083.91
166,1554,14498.8
167,550,13109.59
168,1821,949.74
169,479,95.64
170,1705,12086.78
171,1135,8227.79
172,352,9634.16
173,1974,7918.15
174,1909,8531.38
175,1563,12554.06
176,1871,8493.28
177,254,5841.75
178,1465,6643.67
179,918,11796.62
180,199,10011.13
181,1661,8950.36
182,959,4882.37
183,1018,5051.55
184,1057,11307.9
185,138,2865.23
186,1469,2410.01
187,1305,13247.96
188,1611,14967.43
189,602,13131.68
190,1285,6376.18
191,1775,1095.91
192,425,1024.68
193,612,3354.27
194,1865,4952.7
195,888,6606.23
196,724,10217.07
197,1579,13196.32
198,1786,9887.53
199,1028,12567.49
200,238,12289.4
201,1765,5859.06
202,1187,2924.33
203,1308,8714.24
204,1465,801.79
205,320,2897.7
206,1865,13056.83
207,1574,4787.58
208,1197,676.88
209,1085,1128.13
210,1346,11830.51
211,1420,12200.56
212,961,13871.62
213,167,6416.66
214,527,1779.21
215,692,14236.54
216,1318,11005.26
217,728,8713.71
218,955,9150.99
219,1176,13335.66
220,1296,11404.8
221,1125,4911.62
222,858,13803.2
223,1952,4757.95
224,1368,490.71
225,1726,2162.59
226,167,10345.64
227,464,1361.01
228,1336,3308.4
229,399,8845.53
230,1401,2648.26
231,677,5561.11
232,1923,2591.02
233,838,9906.36
234,938,5953.35
235,1141,9105.36
236,1774,1665.98
237,1115,5269.03
238,1195,5.5
239,1265,14677.0
240,1723,4789.98
241,1910,7136.1
242,1754,7849.71
243,347,3260.09
244,651,12101.76
245,1218,10379.28
246,1653,5149.99
247,303,9197.5
248,1375,2451.27
249,1690,3141.17
250,1506,12437.46
251,1323,141.31
252,1597,8196.73
253,1443,1741.05
254,222,10191.22
255,1257,3858.11
256,680,4464.51
257,1111,8949.0
258,1680,3769.12
259,1586,13983.05
260,978,8291.27
261,1642,6691.95
262,1786,13842.96
263,1552,8060.81
264,1106,12812.35
265,1057,12359.78
266,250,2985.05
267,893,14172.34
268,1731,211.39
269,1262,10941.33
270,362,3646.15
271,1928,11985.38
272,719,7012.24
273,142,1795.18
274,1714,54.92
275,733,12802.16
276,1552,3938.13
277,1756,12960.39
278,387,3434.14
279,506,14714.87
280,955,5694.66
281,1054,14352.7
282,671,8263.47
283,871,12726.37
284,541,7501.97
285,571,9747.1
286,1590,10988.41
287,1869,11380.19
288,1543,1816.52
289,1722,4589.9
290,1648,13988.12
291,1783,11387.99
292,307,6561.88
293,266,6229.69
294,1367,3697.2
295,406,4237.6
296,1781,1689.83
297,124,14859.24
298,726,7558.87
299,1553,2684.75
300,1450,14765.95
301,257,4609.85
302,514,11839.37
303,509,43.78
304,1021,11291.25
305,680,136.39
306,571,7547.64
307,1386,9114.48
308,631,12514.23
309,400,3839.76
310,1951,11589.62
311,433,4203.99
312,130,6510.01
313,510,8410.97
314,515,1615.08
315,1394,13951.46
316,204,2395.75
317,1504,1778.15
318,1600,3250.33
319,1625,1427.59
320,258,7879.73
321,1361,10774.94
322,656,2151.04
323,1331,6087.59
324,1656,6471.94
325,849,9923.83
326,1105,1971.19
327,1163,8386.65
328,1051,6383.4
329,512,10314.26
330,1648,4768.94
331,1312,7761.35
332,659,6340.21
333,746,172.55
334,1607,238.16
335,1378,366.86
336,575,4841.19
337,1561,5435.47
338,1953,5419.99
339,1823,7345.64
340,821,13150.58
341,1259,5102.45
342,585,6684.56
343,747,10613.43
344,231,7376.57
345,1921,7396.99
346,804,8293.85
347,1812,2559.84
348,440,12773.39
349,1496,1960.72
350,1052,4759.68
351,816,1014.15
352,1815,14263.38
353,1271,5542.92
354,1609,3988.31
355,1758,696.52
356,1895,3942.36
357,1882,603.57
358,1307,6321.49
359,1345,7202.35
360,793,5550.54
361,1697,3016.27
362,432,11134.96
363,759,8009.07
364,759,5077.8
365,377,497.63
366,283,8882.08
367,1027,12084.14
368,737,10704.85
369,1400,4175.76
370,650,10193.99
371,1594,8042.32
372,1917,13330.66
373,829,3852.54
374,1490,1492.04
375,710,10593.85
376,364,938.7
377,534,6688.12
378,288,6230.47
379,1061,12493.24
380,222,332.99
381,1600,3668.81
382,1204,10461.08
383,539,8225.27
384,475,7575.15
385,454,3839.33
386,1452,9130.37
387,1311,8754.89
388,727,6035.36
389,1784,6289.81
390,1125,2318.87
391,1687,2584.21
392,1824,6832.73
393,434,10237.97
394,315,7032.24
395,1077,6335.6
396,1466,2876.63
397,834,5035.37
398,1301,2102.67
399,1057,14086.71
400,396,12132.74
401,1961,1632.23
402,1059,1946.1
403,621,2786.72
404,1971,1432.75
405,915,13613.01
406,151,3242.52
407,1710,12118.22
408,763,3405.79
409,564,6782.89
410,739,486.1
411,653,3915.44
412,1495,1921.96
413,618,10683.79
414,1894,5944.65
415,1906,8232.33
416,1491,13433.99
417,1800,2279.88
418,1719,12711.4
419,1324,7192.46
420,453,2618.68
421,1623,2704.95
422,1910,6135.37
423,171,9485.06
424,613,12426.06
425,942,10678.4
426,1070,7700.15
427,402,7696.12
428,1512,14296.79
429,1428,13350.51
430,1450,10047.88
431,623,12175.26
432,1404,4620.71
433,1658,7421.08
434,1125,1871.61
435,754,14488.23
436,1186,13745.01
437,1124,6237.48
438,1616,6562.67
439,415,14697.07
440,1649,13360.58
441,1085,1788.42
442,644,11637.56
443,702,5283.75
444,1011,14780.93
445,952,1780.57
446,1318,11384.29
447,1195,4182.94
448,568,6585.13
449,1251,11621.13
450,1679,10699.73
451,415,11625.89
452,507,2456.18
453,1604,219.9
454,757,10848.12
455,1625,9808.93
456,573,1234.03
457,973,4986.62
458,1880,8810.55
459,1569,11605.1
460,1370,6819.97
461,350,10869.69
462,418,11175.17
463,536,3657.04
464,999,14508.45
465,1750,10642.79
466,996,5001.9
467,1761,5046.5
468,1289,14994.23
469,1922,12298.75
470,1079,3273.57
471,1443,14500.64
472,1400,2042.75
473,652,3838.09
474,1041,1720.59
475,944,13807.1
476,398,12813.17
477,1926,4738.6
478,197,12273.83
479,804,14507.93
480,1409,13352.95
481,994,11315.64
482,1611,2972.32
483,574,10290.06
484,157,2519.78
485,653,431.96
486,752,10126.5
487,1820,10948.13
488,1835,9591.24
489,1105,7640.13
490,1734,11851.75
491,1111,5189.63
492,1584,10313.04
493,423,5739.88
494,694,4709.15
495,1175,5570.87
496,536,1285.73
497,824,14972.67
498,846,7362.81
499,1159,13681.54
500,1997,9019.97
501,198,10834.38
502,738,9558.92
503,484,13061.98
504,725,4596.66
505,1091,5313.64
506,1627,5699.06
507,935,11336.83
508,1188,10218.59
509,1316,1113.75
510,1404,4203.43
511,782,13775.91
512,949,2888.87
513,316,9258.33
514,1674,2353.86
515,1357,11346.72
516,1089,7845.94
517,530,1981.3
518,881,6035.59
519,1273,3599.65
520,1760,1879.92
521,507,11306.24
522,263,1132.68
523,1571,2970.39
524,797,9673.43
525,414,9511.58
526,451,4541.64
527,1147,3324.91
528,465,402.0
529,985,11364.13
530,730,12199.89
531,1112,3790.2
532,1250,3360.24
533,1329,1960.8
534,1462,13936.65
535,1399,5386.34
536,251,6163.56
537,668,13458.17
538,1959,12680.74
539,633,4516.92
540,625,3182.21
541,1763,6712.7
542,178,13489.44
543,806,4261.98
544,305,9837.11
545,778,10159.56
546,354,4298.62
547,633,9221.55
548,1983,9772.91
549,496,12492.33
550,1697,6795.13
551,434,11792.61
552,1396,10293.39
553,177,5682.79
554,1492,8371.69
555,622,10698.94
556,594,12167.04
557,1585,9998.2
558,1783,9296.42
559,1386,11028.87
560,1400,2022.8
561,1555,694.03
562,1591,9158.25
563,1192,8675.59
564,646,11345.49
565,1205,8688.75
566,1920,10423.72
567,1506,9544.83
568,1492,11756.92
569,741,9693.8
570,864,4605.86
571,1429,1363.88
572,1011,13689.69
573,1144,14521.26
574,1871,7676.41
575,1730,5203.82
576,1669,3521.46
577,977,14863.12
578,285,12833.57
579,735,14223.38
580,1530,12190.28
581,1988,12754.96
582,901,13297.34
583,1043,9851.18
584,274,3220.9
585,282,13727.98
586,299,2258.93
587,973,2521.05
588,455,13572.91
589,440,577.73
590,252,7628.95
591,1217,9476.07
592,1826,5896.37
593,1300,2006.84
594,1791,11597.76
595,652,7533.11
596,1326,9131.76
597,459,4607.99
598,530,6273.84
599,1560,5052.97
600,694,3727.07
601,640,1904.99
602,842,1470.78
603,1812,14583.59
604,1985,11337.29
605,859,12183.58
606,212,12472.64
607,1109,8235.14
608,1884,10553.78
609,1480,3140.83
610,1405,11901.88
611,1374,6816.75
612,1025,9705.39
613,920,6168.96
614,308,9961.81
615,383,8402.68
616,1658,7339.63
617,1351,8317.49
618,1091,5783.0
619,186,6006.68
620,447,5370.05
621,710,10420.6
622,543,14209.63
623,1402,8317.81
624,1276,10503.62
625,1036,13485.81
626,1496,9223.65
627,1975,8003.72
628,1148,2665.18
629,1971,10405.19
630,1882,7993.09
631,1129,12173.12
632,1743,6925.57
633,1285,1716.08
634,1444,2132.09
635,991,8305.04
636,307,5573.99
637,1521,4543.24
638,862,6255.86
639,1266,5967.57
640,1309,1367.02
641,879,8357.21
642,964,383.12
643,1136,9417.71
644,1633,8950.16
645,1802,9549.56
646,1674,774.4
647,1666,11100.91
648,1395,14003.31
649,522,9226.63
650,1495,809.38
651,631,4535.32
652,742,1434.68
653,1003,4040.78
654,1183,13230.7
655,1979,11145.22
656,168,8177.93
657,1645,11064.8
658,1651,10806.48
659,1540,1814.39
660,191,6593.89
661,1749,7697.29
662,294,12028.02
663,435,13697.36
664,810,3646.82
665,1054,3805.24
666,918,1530.35
667,1780,4342.55
668,859,1795.06
669,1809,11827.52
670,1406,1880.31
671,1864,7186.8
672,677,14458.5
673,1900,61.51
674,1549,6067.79
675,843,9632.59
676,786,13424.61
677,1405,14587.59
678,496,13408.03
679,392,8167.16
680,1229,13460.83
681,926,3794.82
682,602,12242.42
683,751,1413.39
684,436,7979.85
685,120,3930.16
686,264,8349.28
687,542,13092.64
688,1454,2863.27
689,614,9237.09
690,1500,8943.44
691,1421,101.51
692,301,9302.26
693,272,11645.5
694,920,415.63
695,1580,13255.58
696,1600,13132.18
697,1154,8943.23
698,412,5390.62
699,1582,12890.57
700,513,4667.72
701,1483,8425.26
702,1893,3262.31
703,1174,7020.23
704,122,8820.98
705,1699,7772.28
706,308,4399.8
707,561,6774.65
708,1347,3664.86
709,757,5222.07
710,1268,9730.6
711,791,6885.39
712,1249,1974.09
713,374,7995.18
714,601,9321.07
715,738,9186.39
716,209,7458.17
717,1512,11123.02
718,292,4812.25
719,159,8615.85
720,922,7924.12
721,1121,5783.56
722,1913,3184.33
723,1942,11745.12
724,1379,7379.36
725,1779,9296.51
726,1233,7831.43
727,1676,11520.29
728,773,3438.26
729,1070,8471.67
730,1558,3528.04
731,560,9047.4
732,1708,4279.61
733,554,14340.93
734,1811,3109.09
735,209,3052.37
736,1115,2015.66
737,165,10368.98
738,274,12896.48
739,464,9557.73
740,618,14994.04
741,1321,13329.72
742,1862,7999.98
743,430,9792.9
744,1960,6722.33
745,1706,10951.96
746,567,13465.36
747,1697,6923.3
748,793,10583.76
749,1734,7207.08
750,939,11312.49
751,156,4764.73
752,1600,7526.31
753,688,4921.76
754,1190,7781.08
755,1083,9187.4
756,1485,9609.52
757,541,200.08
758,937,1772.63
759,1562,7952.18
760,948,9785.57
761,1470,14661.07
762,879,6104.74
763,614,10226.93
764,1558,7721.35
765,1997,8912.64
766,200,2076.81
767,740,1454.18
768,1218,2948.75
769,194,9851.31
770,636,9262.14
771,273,10589.38
772,889,10423.24
773,940,12277.15
774,612,5841.79
775,1134,13915.67
776,180,9671.92
777,998,10367.57
778,1741,2977.96
779,1898,4525.54
780,240,10289.19
781,1017,4160.36
782,1886,11748.76
783,271,6453.61
784,1807,7161.74
785,1207,3500.02
786,240,12575.67
787,1516,5184.22
788,1108,951.04
789,1021,2938.26
790,1136,13000.73
791,1008,1891.04
792,568,6165.38
793,543,8303.8
794,1425,1267.13
795,610,2250.27
796,1866,9265.69
797,630,5671.26
798,1752,6807.08
799,1058,2600.66
800,1466,13666.17
801,943,9402.34
802,1679,2240.32
803,1691,6417.8
804,1987,6566.5
805,717,625.45
806,628,2128.47
807,1897,5962.46
808,796,11842.94
809,1036,8368.59
810,1939,7779.11
811,603,8499.43
812,1903,5860.88
813,1297,4794.62
814,1198,8214.07
815,1141,7773.81
816,1060,5067.53
817,985,3597.8
818,453,9728.12
819,1616,6300.98
820,342,1709.34
821,907,6759.23
822,900,1302.93
823,804,6089.74
824,181,1312.97
825,1915,4188.51
826,942,8816.97
827,626,68.52
828,736,14965.09
829,1728,4754.78
830,593,1273.51
831,1311,3614.21
832,1263,10182.48
833,1301,10116.37
834,1682,12066.4
835,1342,5381.54
836,1610,9465.46
837,1403,1924.54
838,533,4168.93
839,1321,14739.05
840,1288,7651.07
841,1735,3494.89
842,1245,863.4
843,1020,7790.26
844,760,11723.13
845,275,2206.68
846,1328,7277.86
847,307,1724.28
848,553,7683.36
849,1254,7341.91
850,122,838.79
851,974,1714.01
852,1759,13849.36
853,295,6545.18
854,1197,2227.38
855,140,2847.47
856,711,9720.28
857,1363,838.81
858,1768,12345.11
859,1382,13055.04
860,1214,9694.23
861,528,9314.19
862,575,12288.31
863,208,3193.1
864,1270,622.38
865,368,9230.2
866,210,2954.59
867,1245,12674.56
868,246,6420.22
869,821,9655.42
870,1176,8109.46
871,516,6568.98
872,932,406.26
873,984,6100.04
874,716,11006.02
875,464,13558.83
876,1296,4922.96
877,166,3872.55
878,239,5386.27
879,667,14232.5
880,1515,6309.43
881,1624,1697.85
882,1463,2216.02
883,268,3941.87
884,1746,4149.52
885,1951,3121.48
886,1023,8136.42
887,967,14609.62
888,707,4461.93
889,1823,12342.35
890,213,5455.96
891,195,13701.15
892,255,2450.03
893,650,13278.14
894,1785,9736.23
895,229,8902.57
896,877,4902.33
897,1685,13381.05
898,269,1953.0
899,200,6496.47
900,1437,7881.22
901,667,5725.03
902,198,12709.23
903,879,14380.77
904,1218,1768.57
905,1888,8591.29
906,590,4570.93
907,1153,6634.64
908,1454,12297.16
909,1854,10545.78
910,1529,7131.64
911,1440,7895.53
912,1819,1423.5
913,1852,8931.44
914,409,4749.38
915,627,1218.87
916,1740,5012.85
917,754,8148.76
918,769,7106.7
919,1790,750.21
920,494,7576.26
921,1238,1525.54
922,728,4640.38
923,524,7705.63
924,1830,1642.3
925,1564,14282.79
926,1247,10651.43
927,1010,1870.59
928,1687,13873.88
929,928,1425.63
930,963,2406.21
931,925,1267.69
932,1254,14322.24
933,946,5614.06
934,1787,6500.07
935,1128,6463.89
936,1163,2866.53
937,122,11062.82
938,646,5066.27
939,454,5772.1
940,630,6674.71
941,621,11912.28
942,624,8817.49
943,1178,10325.03
944,638,2825.79
945,134,12175.41
946,1924,5060.64
947,580,22.46
948,694,10853.54
949,1094,13126.41
950,224,8229.52
951,1832,4803.08
952,1982,11181.08
953,393,14278.14
954,1396,1235.84
955,205,4546.31
956,1504,10781.93
957,1231,2643.94
958,301,7378.74
959,156,5252.72
960,548,7514.84
961,1582,1475.92
962,411,13846.51
963,263,6226.71
964,1052,943.29
965,933,1893.46
966,1913,12038.72
967,471,3019.97
968,1429,4299.25
969,1379,2211.29
970,828,11933.04
971,1463,5547.56
972,710,5323.68
973,1936,12698.94
974,1395,13242.61
975,155,6874.28
976,1386,4365.8
977,423,10218.84
978,301,5456.69
979,342,13053.97
980,1103,6830.91
981,1639,13961.29
982,738,8708.6
983,1707,13724.05
984,1140,9577.41
985,1263,11338.15
986,1022,4062.65
987,1944,9232.72
988,1021,12743.51
989,146,8325.52
990,1395,11925.77
991,1345,7712.19
992,898,12112.34
993,1608,14114.82
994,854,14392.72
995,718,1573.76
996,579,10291.92
997,1127,11406.18
998,137,12780.42
999,1921,10688.64
1000,123,12295.36
1001,234,984.0
1002,541,6703.7
1003,760,2718.57
1004,1067,7306.64
1005,1912,10786.71
1006,1180,12334.76
1007,886,3359.47
1008,267,12590.75
1009,527,11292.26
1010,1332,3946.4
1011,586,4366.99
1012,1738,5275.31
1013,234,5150.31
1014,668,4083.9
1015,947,13820.51
1016,180,8808.7
1017,1771,117.57
1018,564,72.87
1019,994,2971.91
1020,200,14444.43
1021,326,1169.26
1022,1781,3650.88
1023,846,11997.19
1024,849,3179.65
1025,248,10784.81
1026,1840,2286.16
1027,808,9529.68
1028,491,7043.04
1029,892,12757.6
1030,672,14346.58
1031,1187,3188.54
1032,1197,5965.45
1033,1674,2632.96
1034,1338,11203.46
1035,1448,1404.99
1036,1626,11283.45
1037,1726,6691.92
1038,679,11869.69
1039,1744,10719.73
1040,132,9051.77
1041,1656,11672.86
1042,410,5108.68
1043,1774,4385.25
1044,1407,4391.16
1045,421,10285.23
1046,1999,14494.66
1047,749,9454.73
1048,255,4052.86
1049,523,13540.47
1050,996,4398.61
1051,275,13321.72
1052,392,12758.27
1053,152,4849.37
1054,977,8428.58
1055,818,11270.98
1056,862,13308.02
1057,1845,5951.75
1058,1058,12358.04
1059,1208,6863.58
1060,1249,3601.4
1061,1958,14661.62
1062,967,3140.1
1063,912,2123.59
1064,1508,10545.38
1065,662,4503.21
1066,1982,8116.7
1067,1601,4619.99
1068,1714,2314.27
1069,1610,4719.71
1070,1334,10675.86
1071,406,13705.11
1072,1940,1341.24
1073,1648,6919.12
1074,1641,3961.98
1075,421,11297.67
1076,1312,7054.37
1077,1853,12303.79
1078,1140,3957.92
1079,230,5084.98
1080,255,14395.64
1081,177,10745.95
1082,1780,14885.37
1083,611,8256.66
1084,1219,2683.43
1085,1460,1492.25
1086,314,1189.35
1087,1499,8251.17
1088,1951,5908.68
1089,1857,2209.66
1090,857,6027.58
1091,630,7749.02
1092,1745,6116.29
1093,693,1917.93
1094,693,3697.07
1095,437,7887.83
1096,252,5692.56
1097,631,13018.29
1098,1463,2332.11
1099,803,7269.36
1100,425,4704.49
1101,1399,13310.81
1102,414,8403.26
1103,1222,12471.96
1104,928,9297.73
1105,1658,13877.46
1106,1612,8108.9
1107,399,619.9
1108,1037,12190.63
1109,460,7939.64
1110,576,7481.42
1111,838,7037.83
1112,297,12239.64
1113,507,8369.59
1114,1583,7463.07
1115,1771,9772.63
1116,1696,14569.34
1117,590,4349.7
1118,428,12394.87
1119,1712,8504.27
1120,576,12077.51
1121,548,11439.07
1122,797,13392.33
1123,560,12608.21
1124,1782,3440.15
1125,1403,10672.6
1126,163,6696.98
1127,632,12807.28
1128,1521,5995.02
1129,1390,2111.95
1130,1146,8594.86
1131,564,5410.33
1132,1496,10347.96
1133,854,741.69
1134,512,11219.31
1135,1625,9240.47
1136,984,551.45
1137,1585,13363.32
1138,469,3434.14
1139,1245,1723.66
1140,325,13093.99
1141,1113,2290.24
1142,973,11772.36
1143,1876,6131.0
1144,1622,11798.54
1145,1360,5268.14
1146,976,4685.79
1147,1058,2012.02
1148,1713,10125.94
1149,978,96.28
1150,1136,10494.24
1151,1908,13233.6
1152,1496,4283.61
1153,1774,1523.25
1154,1327,4875.27
1155,391,68.17
1156,1027,9133.64
1157,655,11779.01
1158,1750,7996.1
1159,1974,2004.81
1160,698,7901.61
1161,1075,7149.92
1162,148,6195.57
1163,1094,6617.5
1164,367,258.09
1165,665,4857.18
1166,746,7401.83
1167,1829,1398.55
1168,1335,5979.16
1169,720,7850.94
1170,1702,10734.86
1171,311,3.04
1172,338,10406.41
1173,1075,8120.7
1174,211,8126.77
1175,1713,3539.5
1176,1046,13549.68
1177,640,4421.41
1178,1390,3238.42
1179,466,8091.28
1180,1252,7960.3
1181,1058,2160.21
1182,680,9535.63
1183,1745,6370.85
1184,1012,5396.66
1185,953,13466.91
1186,1781,13793.74
1187,1831,8470.18
1188,1539,4901.02
1189,1125,10806.82
1190,133,12054.28
1191,508,4302.85
1192,1764,5344.52
1193,1932,8798.88
1194,1494,14001.65
1195,1695,5908.06
1196,591,10628.12
1197,785,2572.03
1198,1320,14156.57
1199,1634,10085.87
1200,1743,7068.68
1201,1056,7026.97
1202,920,2301.48
1203,912,10502.78
1204,582,12944.43
1205,1191,12459.98
1206,404,5307.5
1207,1328,9862.46
1208,1691,1486.76
1209,1141,3628.37
1210,143,5844.06
1211,1638,7109.38
1212,1316,2867.05
1213,538,11484.04
1214,1322,2860.47
1215,1654,3081.65
1216,1059,8800.28
1217,1499,467.21
1218,1904,10188.9
1219,287,4747.36
1220,897,1197.06
1221,348,3814.17
1222,403,10497.19
1223,1862,11462.79
1224,1817,9180.39
1225,1503,6974.41
1226,1452,7188.55
1227,1237,8727.98
1228,1212,11653.9
1229,695,11064.99
1230,501,9003.78
1231,583,4594.97
1232,332,395.09
1233,1080,5477.16
1234,1099,13918.95
1235,1440,6596.4
1236,1837,2278.46
1237,1976,8710.92
1238,1644,11278.99
1239,1957,6378.97
1240,1434,3286.89
1241,936,1282.57
1242,1918,12517.06
1243,1658,9215.32
1244,627,6549.26
1245,1584,12902.86
1246,1511,8472.09
1247,1081,12841.91
1248,120,11196.71
1249,396,1938.53
1250,1700,11635.41
1251,1735,13741.93
1252,572,13418.17
1253,1374,257.88
1254,1122,1581.39
1255,470,9686.96
1256,570,2155.45
1257,222,14328.45
1258,1562,7418.29
1259,1043,4190.46
1260,719,2005.15
1261,751,12154.23
1262,1799,4980.5
1263,882,4127.69
1264,1046,888.73
1265,1190,2503.54
1266,520,2266.5
1267,1079,190.8
1268,1120,4016.07
1269,635,14118.93
1270,1565,8522.01
1271,1640,10184.26
1272,864,2631.55
1273,808,7575.87
1274,1740,7038.96
1275,1826,8528.14
1276,1918,2476.29
1277,1391,11283.82
1278,794,8681.53
1279,884,10570.6
1280,466,10471.74
1281,1848,8409.18
1282,964,5459.83
1283,215,6218.2
1284,713,10554.1
1285,898,5476.16
1286,1472,12714.94
1287,1699,7505.09
1288,720,3786.79
1289,1526,7156.19
1290,934,7171.36
1291,1280,12370.21
1292,119,14608.47
1293,1135,11528.76
1294,901,2834.36
1295,1407,2111.31
1296,1340,4544.92
1297,1755,13573.24
1298,1449,6540.01
1299,223,12465.48
1300,1175,13804.83
1301,1307,10371.14
1302,935,1744.09
1303,1691,6193.41
1304,468,7841.77
1305,1393,13099.65
1306,426,3226.11
1307,1968,3918.67
1308,1688,1813.63
1309,1179,7923.2
1310,417,2586.06
1311,136,4060.07
1312,1661,4748.43
1313,875,2102.11
1314,501,7686.24
1315,301,2461.56
1316,958,13901.41
1317,1117,8014.85
1318,435,9008.33
1319,780,14231.21
1320,1702,6613.25
1321,1655,30.84
1322,131,3743.23
1323,1349,3352.5
1324,457,14119.71
1325,814,3197.73
1326,287,8065.46
1327,1426,5780.69
1328,852,7810.35
1329,743,10264.7
1330,1724,9530.4
1331,325,2662.72
1332,1290,6740.34
1333,1060,8194.36
1334,788,7608.68
1335,787,7668.17
1336,1467,3520.48
1337,848,12609.43
1338,704,2001.02
1339,727,1585.39
1340,1662,3865.92
1341,1121,10155.27
1342,743,2997.78
1343,506,14988.14
1344,1756,9738.89
1345,1193,9971.03
1346,1171,2280.24
1347,1804,12663.86
1348,1232,13961.17
1349,912,5540.13
1350,1302,2300.97
1351,784,5354.27
1352,1869,6819.08
1353,1308,4520.08
1354,1295,4459.73
1355,418,2639.37
1356,1309,2971.51
1357,880,3160.87
1358,816,4572.95
1359,947,2842.01
1360,1346,5317.17
1361,1782,11333.17
1362,1669,11142.41
1363,1937,7737.07
1364,1940,83.28
1365,994,11515.32
1366,1980,5796.2
1367,188,11185.02
1368,1568,11458.73
1369,1584,811.29
1370,1276,12025.19
1371,1301,958.02
1372,1869,10645.35
1373,1731,5830.56
1374,1840,12235.82
1375,1852,5293.05
1376,1923,3758.84
1377,1373,8989.19
1378,150,6707.9
1379,1496,3178.38
1380,1427,4472.57
1381,1264,14607.64
1382,944,4444.81
1383,1663,832.55
1384,1062,2001.5
1385,1601,11630.4
1386,1224,6703.99
1387,912,10353.06
1388,801,9158.76
1389,1715,13218.11
1390,1637,10132.69
1391,1942,4258.3
1392,1992,6490.12
1393,1378,5544.43
1394,673,5965.41
1395,879,9622.94
1396,1689,7193.31
1397,1638,2975.22
1398,404,2260.27
1399,1345,6317.46
1400,553,8617.18
1401,179,13705.36
1402,702,7711.18
1403,1626,13116.64
1404,196,935.18
1405,459,968.95
1406,1044,13601.76
1407,835,13123.19
1408,1114,4710.09
1409,836,520.72
1410,953,5394.67
1411,700,13827.36
1412,1098,13746.13
1413,1224,8706.81
1414,862,1714.65
1415,980,5435.78
1416,1046,10477.43
1417,1235,13462.08
1418,1746,3921.63
1419,1216,13011.98
1420,1684,14463.79
1421,1857,12550.64
1422,1737,8069.4
1423,1713,5252.73
1424,807,3203.21
1425,1846,5933.03
1426,687,6607.59
1427,1421,3705.72
1428,1017,5417.44
