,X,Y
213,1414,9278.33
214,1175,5596.57
215,798,14423.28
216,709,6025.55
217,1075,1985.14
218,774,1955.94
219,1120,10199.35
220,1160,6870.35
221,544,14421.56
222,785,1358.97
223,841,3944.26
224,1571,5983.93
225,510,3932.84
226,697,8360.57
227,1397,7645.44
228,1791,2784.26
229,368,11668.17
230,1523,6832.69
231,1910,2336.29
232,491,5550.05
233,672,13219.04
234,1868,13695.85
235,1905,8330.13
236,637,665.68
237,1888,1598.88
238,1940,13664.12
239,885,9039.27
240,1093,5650.71
241,140,2331.85
242,222,10350.71
243,1017,7525.36
244,1531,8771.83
245,455,9798.23
246,1809,3205.82
247,1872,344.18
248,1458,7951.6
249,459,11042.94
250,899,3384.49
251,1317,3342.46
252,276,14705.53
253,385,4805.74
254,1292,13812.12
255,1229,12108.64
256,1873,6259.41
257,255,11648.74
258,660,6902.0
259,387,346.68
260,1038,10330.73
261,1714,2605.42
262,1880,8858.49
263,1394,8386.46
264,1570,11340.69
265,1972,10453.05
266,1913,1942.72
267,890,2304.37
268,509,3560.6
269,1053,6898.21
270,628,1799.29
271,1183,213.83
272,1784,4005.47
273,692,4412.13
274,590,3493.83
275,965,9217.13
276,1550,2832.91
277,158,2077.01
278,1295,6438.56
279,220,14871.38
280,1562,2102.92
281,367,13559.98
282,1488,729.7
283,1918,4629.26
284,1358,8459.81
285,790,107.36
286,1382,1256.04
287,1596,1741.25
288,1143,1795.3
289,935,11241.1
290,1730,13743.85
291,1726,11368.5
292,612,6810.76
293,921,5282.81
294,646,6946.84
295,469,14770.24
296,882,884.82
297,1336,7195.12
298,587,13536.08
299,1664,1903.88
300,1768,10627.16
301,501,3634.59
302,499,12586.81
303,1395,5627.11
304,1818,1001.35
305,1884,6279.94
306,198,5781.2
307,786,3089.21
308,1381,8036.53
309,1713,4958.84
310,1556,5412.07
311,509,14903.39
312,1643,13740.41
313,838,10543.77
314,1713,1768.5
315,1170,8393.42
316,1347,6422.67
317,1674,13513.67
318,691,14019.18
319,1972,9639.63
320,1892,113.82
321,1243,10304.97
322,429,11456.34
323,898,11027.78
324,1408,6640.87
325,1421,894.28
326,233,6746.65
327,1099,4046.45
328,1320,7826.29
329,1700,5931.78
330,1416,9441.8
331,1785,3246.72
332,1623,13023.47
333,1782,7578.92
334,1716,760.34
335,1866,5454.56
336,978,7105.49
337,475,9484.54
338,1528,4677.0
339,681,12064.75
340,1317,14408.28
341,1386,490.0
342,1274,6465.6
343,1154,1126.12
344,1503,14215.27
345,1695,7409.0
346,1399,11629.69
347,1077,8161.78
348,1347,245.27
349,186,8314.28
350,1577,8280.02
351,1266,13097.68
352,1285,11779.48
353,150,3549.4
354,786,2697.83
355,1906,11769.35
356,452,83.97
357,805,1413.88
358,251,14467.58
359,155,6154.39
360,1531,5178.18
361,1112,8868.58
362,884,12968.21
363,1143,7591.16
364,971,6562.15
365,867,2979.69
366,974,7669.53
367,1985,8878.38
368,1597,1817.3
369,1765,8561.38
370,218,8723.34
371,1781,11872.67
372,905,9954.33
373,403,2239.62
374,182,5945.73
375,1629,12779.16
376,358,1097.85
377,548,14669.37
378,895,6178.22
379,1732,14926.69
380,579,9875.38
381,989,3076.02
382,786,6963.81
383,704,9516.5
384,1180,5702.05
385,1051,53.52
386,289,12710.58
387,1405,11447.24
388,642,4595.93
389,1959,10208.68
390,726,12618.87
391,1599,7809.65
392,300,13947.93
393,1054,1242.57
394,974,6822.92
395,787,6897.26
396,1837,12445.1
397,1018,14672.94
398,464,8728.18
399,137,3729.2
400,1488,12426.98
401,1904,4972.97
402,1427,2098.65
403,762,3882.16
404,1356,3818.27
405,2000,12378.65
406,238,5620.96
407,1549,4543.93
408,396,11671.39
409,1600,14686.14
410,1128,3992.24
411,432,10188.63
412,1802,1892.17
413,1686,13128.7
414,290,12164.42
415,1749,3641.89
416,1134,6073.15
417,1890,2778.48
418,595,4478.93
419,1895,8203.91
420,1177,8199.34
421,349,10358.44
422,1678,9698.6
423,1621,12558.19
424,239,3871.25
425,1812,1739.06
426,996,11415.56
427,1258,1954.59
428,981,7821.35
429,1348,5069.55
430,787,1748.03
431,1836,1309.54
432,1681,9505.7
433,815,13152.22
434,1645,7472.86
435,199,7657.2
436,530,3363.93
437,940,5030.93
438,1496,242.69
439,1835,7039.42
440,1924,3860.45
441,1517,1285.94
442,932,575.16
443,1898,1758.64
444,740,9600.29
445,1293,4774.59
446,1108,10816.03
447,1626,541.8
448,574,8091.94
449,916,5367.18
450,373,6214.38
451,1621,14036.33
452,1433,1484.29
453,506,1748.78
454,232,11532.45
455,1136,13886.52
456,1548,12379.75
457,1808,2040.15
458,1862,8091.16
459,496,1129.65
460,1387,3117.42
461,1545,11899.6
462,1548,5210.12
463,459,2825.96
464,1913,4074.91
465,1497,12206.77
466,578,6858.75
467,1155,310.05
468,591,10528.09
469,486,1293.08
470,1096,7281.29
471,1770,11907.16
472,1864,4500.96
473,1589,4890.33
474,1442,9692.07
475,1060,649.46
476,471,9458.93
477,1286,1635.16
478,465,3949.29
479,729,10434.38
480,1522,4361.42
481,1078,13632.04
482,1663,2217.77
483,1870,14151.77
484,1533,2651.35
485,196,5441.55
486,961,14560.57
487,1935,4508.53
488,360,9006.19
489,961,13968.37
490,799,14932.81
491,566,8624.03
492,717,9876.41
493,1528,8661.78
494,414,7506.52
495,1593,415.82
496,1071,1337.48
497,1061,4918.37
498,921,11045.51
499,579,9782.03
500,283,3251.94
501,1920,5438.12
502,1214,3650.4
503,982,1427.7
504,1542,14310.27
505,1096,14822.38
506,1630,6697.24
507,1881,11540.27
508,1793,12112.55
509,1034,5734.33
510,1074,1703.55
511,1222,1449.57
512,678,4583.36
513,1061,8844.45
514,836,6219.87
515,532,8799.37
516,1290,240.71
517,519,9074.28
518,721,7323.9
519,510,13538.37
520,307,2837.98
521,659,7524.13
522,1625,2242.44
523,976,10636.94
524,1575,4357.56
525,874,3758.89
526,1292,11364.56
527,1510,6405.19
528,995,12366.26
529,1090,11999.2
530,188,7471.85
531,821,5650.76
532,1052,3202.8
533,1988,5048.63
534,1099,12491.97
535,1315,14859.21
536,449,2358.01
537,624,12499.98
538,345,12858.14
539,863,3832.12
540,873,12758.01
541,377,5242.74
542,1072,12108.69
543,610,3718.7
544,1815,13555.06
545,899,4091.55
546,1413,3988.67
547,623,9389.09
548,1003,9579.67
549,660,10254.63
550,715,9190.21
551,371,14699.21
552,1642,1001.98
553,1605,11374.85
554,994,10943.19
555,159,13292.58
556,1412,11116.94
557,1442,3266.74
558,487,2777.8
559,1538,3982.19
560,715,6122.24
561,1989,6885.63
562,282,12120.37
563,1138,6798.34
564,1557,8787.32
565,244,10199.56
566,625,3226.76
567,579,11873.2
568,1703,1390.09
569,1039,8766.0
570,1101,8963.22
571,928,11901.65
572,1465,6963.24
573,704,5111.98
574,208,7857.71
575,1378,7134.2
576,776,6248.14
577,1413,12633.89
578,745,6756.89
579,456,3149.55
580,470,3726.76
581,315,7648.82
582,1369,5996.08
583,1551,14563.39
584,1153,9432.93
585,182,5708.12
586,1632,7269.16
587,743,10920.04
588,1530,9447.67
589,1275,2314.46
590,1890,641.53
591,1782,12368.98
592,1627,422.93
593,1989,5378.97
594,121,2934.33
595,152,14920.08
596,693,13519.31
597,687,12600.56
598,426,9041.85
599,1785,10339.57
600,1461,14550.34
601,1220,1878.85
602,1171,11606.36
603,808,13976.9
604,1794,9458.11
605,789,7246.81
606,349,2548.02
607,1489,11159.27
608,1640,11027.1
609,1880,2704.44
610,1619,11348.71
611,1250,10035.38
612,1981,934.73
613,1215,909.57
614,1771,1715.0
615,1054,6223.52
616,538,10258.04
617,1379,7922.96
618,350,10435.18
619,743,8488.73
620,1317,2109.97
621,941,14460.54
622,1071,3518.92
623,865,4127.64
624,144,3401.83
625,1531,12682.2
626,950,421.32
627,843,12319.45
628,1591,4020.21
629,852,11319.79
630,1665,13874.78
631,1738,924.68
632,278,5364.98
633,299,2824.4
634,1311,12844.49
635,1617,1153.67
636,1599,10335.14
637,441,5288.38
638,1261,9048.81
639,253,6989.9
640,1076,9920.51
641,679,11700.21
642,1629,12598.68
643,252,6665.89
644,1862,10582.82
645,300,9163.36
646,1824,4343.2
647,1248,937.6
648,1914,10529.65
649,518,10650.26
650,1123,6178.28
651,146,6245.45
652,897,2198.31
653,979,14089.99
654,277,1713.8
655,126,13356.73
656,166,14005.99
657,1780,5297.15
658,1361,2279.09
659,1650,2368.69
660,879,411.91
661,574,2667.45
662,343,3387.16
663,1204,5549.13
664,599,7379.55
665,1518,2004.34
666,1115,742.3
667,241,4521.91
668,1792,7941.12
669,958,203.64
670,1835,3235.52
671,1075,2303.92
672,1556,9304.88
673,648,258.64
674,221,13335.76
675,182,10562.2
676,185,3800.79
677,599,6097.77
678,183,14171.99
679,1226,10211.0
680,1281,3796.27
681,1917,4138.02
682,119,3572.64
683,1405,7250.49
684,692,14478.8
685,626,8549.56
686,587,12169.41
687,611,8196.13
688,160,1784.83
689,989,12560.71
690,1659,11178.35
691,1782,14660.59
692,1221,9508.6
693,2000,4058.26
694,1115,7449.45
695,157,12630.9
696,1983,4668.22
697,1882,6797.9
698,1291,4029.06
699,992,3125.84
700,1712,9261.65
701,1929,13868.04
702,1600,11286.36
703,1862,14271.68
704,998,8623.31
705,1538,10867.73
706,1585,14213.42
707,636,2274.12
708,1124,13540.6
709,1991,1944.34
710,1991,776.68
711,1236,867.0
712,819,14923.66
713,347,7106.67
714,163,10371.64
715,1968,3897.19
716,1328,4442.08
717,298,11876.02
718,1200,3771.17
719,1206,13542.08
720,1584,11997.41
721,1282,13510.43
722,334,4099.41
723,244,7550.01
724,413,8139.3
725,1716,7091.45
726,1521,5421.94
727,1375,12638.67
728,263,9147.62
729,1713,9252.86
730,766,9182.45
731,699,14969.23
732,1548,3117.49
733,326,11881.86
734,511,11849.18
735,575,13379.94
736,1556,1954.64
737,1853,904.91
738,1902,7584.76
739,210,10616.16
740,130,5195.4
741,637,6002.63
742,844,3403.24
743,1582,13411.49
744,1619,11130.76
745,1761,2474.54
746,1938,79.82
747,241,10647.5
748,361,12821.99
749,1170,7319.26
750,312,8494.44
751,1324,9253.31
752,1852,2543.36
753,840,7308.22
754,846,14383.97
755,731,1976.36
756,1802,14175.83
757,279,6246.12
758,1790,762.61
759,1977,5233.37
760,1751,14512.65
761,1185,3595.27
762,1575,6240.18
763,643,14301.05
764,991,7071.86
765,1786,5826.18
766,320,3160.37
767,505,993.95
768,613,4969.96
769,1978,4298.73
770,1646,9942.65
771,1147,9844.06
772,968,3990.59
773,882,11715.61
774,562,925.81
775,1478,5810.43
776,1517,1709.33
777,1954,6589.04
778,1151,6768.48
779,383,10534.0
780,560,2270.93
781,125,8212.31
782,243,11995.21
783,1067,1043.42
784,526,8149.25
785,847,8694.38
786,1368,533.13
787,1634,4044.28
788,1183,5685.88
789,189,5294.94
790,1754,11603.97
791,297,5628.16
792,703,872.91
793,239,5655.55
794,187,1992.93
795,668,10644.15
796,611,11567.72
797,1419,10491.61
798,949,11991.45
799,1666,3182.66
800,1355,25.97
801,991,9177.47
802,498,133.72
803,517,5700.75
804,1031,11547.84
805,215,3348.33
806,797,13748.2
807,1782,3135.81
808,2000,10259.68
809,1361,11281.6
810,1806,4045.36
811,1939,2769.06
812,1488,7822.43
813,1279,5826.19
814,419,11971.91
815,374,9195.57
816,532,8768.02
817,1105,13131.99
818,1768,2750.29
819,1987,11163.19
820,1099,6687.69
821,168,11558.2
822,1448,7847.24
823,284,468.88
824,1252,10835.5
825,1467,2145.11
826,1660,13174.78
827,1767,13228.35
828,1276,4583.56
829,1128,2222.7
830,1079,8177.75
831,1707,2364.5
832,275,6215.22
833,790,7439.38
834,1207,10660.56
835,1950,5062.59
836,776,8218.0
837,776,6525.05
838,1403,14741.98
839,1495,1692.27
840,1584,360.14
841,1200,13492.75
842,816,12338.04
843,1000,9491.01
844,1171,13929.07
845,153,6597.36
846,783,11223.45
847,972,7513.73
848,1470,9342.09
849,285,12347.59
850,1024,13476.01
851,381,2525.92
852,1595,11073.75
853,1985,14632.79
854,1447,10878.63
855,644,12228.89
856,1432,781.29
857,890,5198.34
858,560,5681.49
859,741,5097.19
860,1937,9680.53
861,1627,11277.45
862,1352,4090.8
863,1404,6625.17
864,503,5191.38
865,635,540.05
866,835,9094.75
867,984,13256.7
868,1705,2275.83
869,935,12384.2
870,1893,2323.74
871,1967,4977.03
872,1241,14975.82
873,1565,1185.16
874,419,1962.13
875,1396,826.21
876,1151,5935.11
877,1986,7683.09
878,1732,4405.76
879,1212,3907.97
880,773,4831.45
881,1304,1707.27
882,1600,8720.47
883,751,4378.97
884,1499,9352.89
885,1544,6022.64
886,1396,2933.94
887,1586,14807.86
888,1013,14158.74
889,1766,9451.27
890,467,7007.19
891,1633,4565.79
892,269,8134.18
893,1321,910.64
894,1202,1367.59
895,812,14393.99
896,296,572.69
897,1699,13804.58
898,309,5423.35
899,1178,14365.81
900,772,2869.17
901,626,5758.73
902,1652,14532.71
903,1118,11006.68
904,1336,3626.82
905,676,13202.7
906,1905,10071.23
907,1200,9823.61
908,495,11229.49
909,574,13163.53
910,230,10223.89
911,1454,9017.74
912,1107,9477.28
913,1448,1104.74
914,453,12542.84
915,1434,2768.93
916,988,8853.59
917,1182,8339.69
918,1475,3155.64
919,1054,649.49
920,695,6556.06
921,290,2752.58
922,1011,13811.12
923,1386,9419.35
924,919,608.27
925,225,2068.24
926,330,11252.04
927,1201,2154.88
928,830,4355.73
929,1785,13959.27
930,1977,14431.35
931,1024,2700.28
932,1248,10562.37
933,1049,8952.49
934,709,11563.35
935,996,135.22
936,891,5489.03
937,1510,3399.24
938,1909,12449.52
939,282,11374.5
940,1221,8599.35
941,822,4994.27
942,1425,8683.48
943,375,1788.76
944,639,13966.45
945,1292,13655.38
946,228,8319.48
947,350,7482.39
948,1587,1229.28
949,154,9399.04
950,774,13110.68
951,994,8860.38
952,1288,14669.58
953,1801,13820.42
954,1382,8170.67
955,1686,14386.62
956,313,3125.72
957,481,9407.63
958,906,9671.03
959,1173,642.38
960,1534,6291.44
961,1113,1638.32
962,1034,6204.2
963,1690,11434.07
964,1724,4517.43
965,693,9378.37
966,1050,3055.72
967,1716,9122.64
968,597,12466.97
969,357,4275.53
970,1306,10251.27
971,646,1026.04
972,1252,4775.53
973,1904,10626.46
974,340,13999.91
975,272,656.78
976,1216,11470.83
977,278,12292.59
978,1546,3723.94
979,917,13784.32
980,697,12312.74
981,1846,8850.55
982,381,1194.81
983,1955,6384.99
984,1108,13252.38
985,302,12616.47
986,491,3720.01
987,954,5930.28
988,999,4446.48
989,885,8746.31
990,1832,2912.66
991,1666,6144.45
992,945,3558.29
993,270,7815.81
994,1171,4787.64
995,1490,9247.11
996,1561,13670.39
997,751,14879.1
998,204,9367.93
999,1314,115.44
1000,1542,3019.39
1001,820,3253.04
1002,790,13300.32
1003,1689,633.7
1004,152,1173.47
1005,307,11149.66
1006,1572,9150.67
1007,1539,2471.28
1008,850,6690.84
1009,972,3365.91
1010,465,754.32
1011,1652,8165.54
1012,742,5762.49
1013,496,6121.66
1014,1596,8658.66
1015,1574,3422.3
1016,1265,14271.11
1017,463,12723.24
1018,1457,8021.17
1019,427,4248.25
1020,1417,10733.65
1021,1404,5083.93
1022,458,4867.23
1023,1619,10503.67
1024,271,10962.14
1025,838,9248.14
1026,537,9177.5
1027,1462,7473.2
1028,972,12663.66
1029,1058,12313.28
1030,141,13359.93
1031,703,188.8
1032,556,7582.47
1033,1878,13623.35
1034,726,7827.94
1035,1455,6839.19
1036,319,11679.29
1037,398,920.43
1038,1056,4732.9
1039,260,9629.66
1040,864,13195.08
1041,1317,9155.03
1042,580,6065.76
1043,350,2691.82
1044,571,13572.72
1045,1353,3101.89
1046,870,12440.44
1047,699,7036.17
1048,554,4436.86
1049,246,11137.11
1050,303,4101.66
1051,368,3436.51
1052,237,7405.8
1053,1171,5230.75
1054,822,8318.32
1055,994,14841.47
1056,1698,2500.0
1057,1614,14590.3
1058,453,10409.58
1059,384,11824.44
1060,1562,38.49
1061,189,14199.86
1062,1493,3453.01
1063,127,5658.16
1064,250,2399.72
1065,1094,11847.87
1066,119,14737.11
1067,964,2790.57
1068,1901,3130.26
1069,441,8862.79
1070,944,7155.86
1071,355,3943.23
1072,427,11620.23
1073,834,10695.01
1074,856,12947.91
1075,1687,10199.23
1076,1079,5747.66
1077,1481,8895.4
1078,1735,12530.78
1079,1864,11804.89
1080,934,3663.18
1081,1664,8271.63
1082,1106,7448.89
1083,1990,5631.33
1084,1974,403.11
1085,1995,12994.4
1086,678,12520.12
1087,952,11278.78
1088,1524,12279.66
1089,1629,4379.51
1090,1800,3138.92
1091,1543,11997.88
1092,1763,11752.86
1093,970,7112.54
1094,1166,10995.46
1095,489,13304.86
1096,1521,5408.84
1097,310,6401.62
1098,1206,11665.99
1099,246,4867.36
1100,237,9740.01
1101,1409,2840.43
1102,1101,9998.09
1103,795,495.87
1104,1460,14247.09
1105,551,3220.75
1106,621,14956.01
1107,973,7654.43
1108,731,600.85
1109,879,4762.05
1110,1572,13280.46
1111,422,11055.91
1112,1372,543.93
1113,1324,8954.48
1114,546,10004.58
1115,1408,5638.72
1116,147,3077.08
1117,1146,5486.9
1118,475,6091.63
1119,555,9094.82
1120,123,2592.9
1121,1053,9472.68
1122,1428,10581.63
1123,959,13900.58
1124,1066,2204.84
1125,1572,13783.66
1126,446,5020.63
1127,1518,1891.36
1128,1329,12936.76
1129,1943,11316.83
1130,748,2421.25
1131,858,3967.36
1132,1549,10521.01
1133,1496,7593.92
1134,1659,10403.54
1135,638,3655.63
1136,1528,10622.23
1137,1315,9783.4
1138,965,6664.3
1139,535,10588.62
1140,1823,1715.04
1141,1917,1270.35
1142,1730,14865.94
1143,614,10525.06
1144,1362,13898.15
1145,430,1379.8
1146,1008,11134.69
1147,1862,13784.77
1148,875,839.1
1149,307,9597.55
1150,1497,10806.69
1151,1879,13496.31
1152,741,9808.48
1153,1204,8517.47
1154,1731,341.08
1155,140,9360.82
1156,1287,13302.03
1157,1025,5875.94
1158,1578,4180.95
1159,1094,11993.06
1160,1896,1526.24
1161,1591,2557.51
1162,846,1815.15
1163,708,5620.49
1164,911,336.15
1165,367,9324.51
1166,261,230.22
1167,1999,3289.35
1168,1745,4217.92
1169,744,12538.55
1170,1804,10875.88
1171,885,7961.04
1172,428,14285.26
1173,1564,5993.17
1174,1759,14041.68
1175,234,6750.79
1176,1960,14692.01
1177,1420,5250.71
1178,1985,12729.45
1179,1960,12982.15
1180,130,4738.62
1181,1361,14223.57
1182,369,11739.76
1183,1758,3115.46
1184,827,3467.91
1185,1591,5782.44
1186,1039,1271.17
1187,1678,2416.05
1188,1262,8256.32
1189,813,13854.8
1190,1237,12896.18
1191,823,913.04
1192,593,7262.16
1193,1974,2804.72
1194,1193,13140.27
1195,1378,879.78
1196,1441,12599.27
1197,1765,13907.57
1198,1719,6796.58
1199,673,3423.72
1200,1175,14353.11
1201,772,2945.91
1202,1758,10900.29
1203,1876,9540.1
1204,1979,11333.17
1205,1693,3506.58
1206,224,11347.11
1207,491,5131.03
1208,198,5225.03
1209,865,13727.5
1210,900,14367.11
1211,1980,7851.24
1212,1744,11638.52
1213,385,14945.18
1214,1915,6262.83
1215,1016,5690.36
1216,1038,13832.24
1217,1151,3696.87
1218,1308,10898.91
1219,840,14892.01
1220,315,14669.2
1221,487,10692.42
1222,162,5653.06
1223,446,12977.27
1224,156,7211.17
1225,609,8721.13
1226,1145,10845.61
1227,1365,8276.37
1228,780,1360.83
1229,1924,13863.7
1230,1358,11621.63
1231,1496,8306.87
1232,1181,6872.08
1233,1657,11055.73
1234,128,10977.08
1235,1037,637.55
1236,1959,7459.76
1237,1268,10424.8
1238,634,2093.58
1239,1987,11993.43
1240,1776,11840.44
1241,1587,3154.02
1242,988,5524.48
1243,551,10204.09
1244,883,7131.68
1245,1187,8455.55
1246,480,10653.44
1247,1018,9807.64
1248,1671,6980.38
1249,851,10242.87
1250,1022,4132.37
1251,1554,7330.48
1252,1166,2767.16
1253,192,13014.04
1254,961,8001.53
1255,983,3837.65
1256,1426,3229.77
1257,1330,8407.9
1258,476,908.88
1259,1628,1560.08
1260,913,11490.5
1261,958,4156.79
1262,1165,11739.77
1263,206,7803.18
1264,1183,7477.28
1265,747,316.66
1266,1065,6821.4
1267,875,2865.63
1268,928,3337.52
1269,159,6643.26
1270,1585,5207.29
1271,1155,7378.06
1272,1534,5404.22
1273,1406,3979.83
1274,1764,1134.48
1275,858,13793.99
1276,949,10291.46
1277,722,795.9
1278,970,12807.18
1279,1269,5752.47
1280,1873,13711.01
1281,791,14041.49
1282,179,12924.27
1283,1465,14198.62
1284,869,5954.76
1285,778,6375.2
1286,1346,13283.79
1287,262,12687.07
1288,1717,7715.02
1289,165,3679.88
1290,548,7870.56
1291,228,7212.38
1292,1441,14990.32
1293,572,10627.94
1294,1181,12583.44
1295,1693,6851.79
1296,1052,8637.88
1297,1061,2865.6
1298,895,12056.57
1299,1596,12515.76
1300,1655,8774.09
1301,131,2173.92
1302,1509,12391.09
1303,756,6117.01
1304,1324,5325.26
1305,1693,6725.74
1306,1127,6388.09
1307,480,2273.31
1308,1793,10957.12
1309,1382,57.74
1310,1002,10378.14
1311,1905,3673.3
1312,840,10891.92
1313,704,10367.44
1314,680,12927.03
1315,319,13442.7
1316,380,9118.4
1317,878,13766.86
1318,930,1459.8
1319,1428,3536.17
1320,569,6828.39
1321,1162,11719.09
1322,439,3734.42
1323,1667,9258.85
1324,1615,11000.03
1325,679,3356.7
1326,969,1764.85
1327,1228,7383.6
1328,1837,7817.59
1329,1878,4155.63
1330,1378,9578.46
1331,1085,9576.78
1332,1271,7500.54
1333,1721,13839.35
1334,277,1020.41
1335,228,4383.83
1336,412,10689.78
1337,1927,5518.48
1338,1923,8880.52
1339,564,6491.29
1340,155,1336.11
1341,1783,2975.64
1342,1174,3224.52
1343,743,6958.52
1344,1067,9502.47
1345,196,3459.83
1346,839,6231.2
1347,983,9961.21
1348,1841,14922.01
1349,1923,13792.06
1350,679,13051.32
1351,1428,1267.82
1352,1947,14497.26
1353,648,3666.12
1354,652,4490.27
1355,600,8077.68
1356,1923,9399.3
1357,255,3151.91
1358,815,11987.39
1359,158,8908.02
1360,1402,5945.74
1361,1643,12380.56
1362,447,3718.66
1363,299,1379.21
1364,1463,7221.53
1365,251,4118.88
1366,1103,6079.19
1367,871,5375.97
1368,1715,4455.89
1369,1181,9908.15
1370,1243,6869.09
1371,1096,1545.3
1372,193,5988.16
1373,1354,4897.59
1374,579,2419.62
1375,920,13809.12
1376,1972,7046.96
1377,1878,12386.14
1378,838,723.4
1379,662,12886.08
1380,1832,14638.65
1381,1852,9776.66
1382,766,14841.25
1383,563,8668.74
1384,618,4765.21
1385,391,8912.78
1386,1538,13664.62
1387,788,4247.93
1388,266,5867.51
1389,447,1783.17
1390,1684,10501.39
1391,1967,5080.25
1392,1458,12688.85
1393,866,5244.83
1394,763,4349.24
1395,1702,14419.88
1396,1350,13526.07
1397,1113,8126.88
1398,1745,5979.11
1399,1863,2796.01
1400,1012,12567.51
1401,1614,584.07
1402,1164,4685.12
1403,1349,2920.14
1404,716,9824.18
1405,1520,12126.14
1406,1437,8756.96
1407,525,2179.46
1408,1418,11816.37
1409,1653,12691.18
1410,730,8513.24
1411,300,12548.98
1412,1464,10949.03
1413,317,6589.85
1414,1972,6118.95
1415,903,1068.62
1416,839,749.59
1417,1912,1025.33
1418,356,13932.89
1419,885,12336.72
1420,1453,8211.41
1421,321,4333.21
1422,868,14991.69
1423,1090,9676.9
1424,1137,2852.34
1425,844,13596.86
1426,1493,11398.19
1427,917,12747.45
1428,1486,1794.69
1429,509,13433.97
