,X,Y
891,952,11555.49
892,1693,11248.61
893,825,63.71
894,1239,4342.57
895,1486,6115.8
896,186,1428.52
897,1720,3374.14
898,1035,12802.91
899,357,4771.28
900,1043,13848.24
901,726,1427.21
902,1759,3337.66
903,1529,3703.77
904,1138,5055.3
905,1459,10941.94
906,1952,3256.19
907,333,4739.9
908,1070,3605.91
909,1291,7886.12
910,161,87.39
911,1743,7456.56
912,1973,6063.88
913,727,2124.0
914,669,2484.87
915,1895,5102.52
916,1848,2797.41
917,348,12539.4
918,1249,12465.6
919,1295,14100.65
920,226,3558.46
921,1697,6944.17
922,324,13826.68
923,715,11591.2
924,582,1374.36
925,1504,755.33
926,1957,6600.77
927,1789,13616.75
928,1134,14762.83
929,155,230.26
930,1487,5741.29
931,1301,4504.14
932,586,1569.54
933,1540,10562.22
934,236,4255.16
935,1476,8799.22
936,934,10854.75
937,599,3056.73
938,262,10291.2
939,855,5165.48
940,1428,5383.78
941,1629,4151.34
942,273,575.33
943,1514,8968.1
944,838,5027.57
945,1833,4864.73
946,1111,7897.92
947,1856,730.42
948,1116,1263.49
949,1498,10149.63
950,1012,1831.34
951,1121,12117.91
952,1491,2582.21
953,630,7536.63
954,1619,1478.96
955,1462,9385.25
956,1555,13754.76
957,265,13961.49
958,1664,12084.4
959,725,1316.01
960,1669,5492.5
961,178,10705.22
962,807,353.68
963,246,12859.95
964,1888,13488.85
965,186,14013.83
966,884,1667.66
967,1987,7726.1
968,260,13547.21
969,1726,9646.47
970,1580,9254.32
971,1783,13741.56
972,825,10482.78
973,1009,10003.71
974,850,1428.84
975,266,11869.1
976,1648,8548.44
977,915,2575.5
978,1055,12529.32
979,1733,10847.28
980,1182,1251.43
981,1936,2567.31
982,119,687.9
983,1740,9877.27
984,465,912.24
985,1411,6696.18
986,1098,11208.82
987,141,237.23
988,846,5945.18
989,648,3562.74
990,278,1109.12
991,994,7537.57
992,1494,5303.38
993,944,14567.87
994,1357,4821.19
995,1209,14454.32
996,676,4656.07
997,621,11052.31
998,832,6419.39
999,1603,9378.04
1000,488,14363.09
1001,1007,5347.54
1002,130,4635.99
1003,1870,10837.19
1004,1456,13038.77
1005,1180,8660.33
1006,744,154.52
1007,1236,12563.57
1008,1520,7894.93
1009,1127,1619.73
1010,809,3674.72
1011,1993,7472.47
1012,1358,3485.5
1013,726,6633.1
1014,1895,6805.54
1015,252,5204.25
1016,824,1703.16
1017,258,3012.07
1018,194,8704.44
1019,1606,1429.76
1020,477,12728.42
1021,1815,8674.21
1022,1295,9910.27
1023,209,11544.99
1024,1443,3390.5
1025,868,282.54
1026,1194,9877.95
1027,1530,4121.91
1028,1199,13811.23
1029,1778,2687.29
1030,564,342.35
1031,1507,12655.89
1032,1989,14868.01
1033,1820,625.81
1034,853,7354.56
1035,375,11920.48
1036,969,6797.43
1037,381,14276.76
1038,699,7006.4
1039,1507,9820.42
1040,256,2794.19
1041,785,14794.96
1042,591,13743.68
1043,1278,9963.67
1044,587,4612.41
1045,601,11693.64
1046,1717,14012.39
1047,229,3258.81
1048,183,3534.89
1049,1135,14582.56
1050,1599,14434.25
1051,619,9256.93
1052,859,6470.37
1053,240,14243.62
1054,599,612.26
1055,1186,6158.02
1056,313,4760.1
1057,1745,9206.33
1058,1605,12564.85
1059,576,1893.12
1060,813,6436.22
1061,1101,9836.11
1062,1114,3294.97
1063,323,10385.52
1064,972,11560.67
1065,467,8266.86
1066,1339,8827.68
1067,223,4517.2
1068,1167,3776.33
1069,1615,9086.01
1070,892,1248.25
1071,969,237.88
1072,1163,3405.26
1073,424,10220.31
1074,960,2664.6
1075,747,12725.7
1076,755,3572.56
1077,1311,3399.52
1078,1386,5638.57
1079,1536,10872.43
1080,1096,7921.1
1081,1412,5725.44
1082,324,348.01
1083,845,3410.54
1084,155,3612.59
1085,854,3200.32
1086,327,14894.35
1087,1716,2595.01
1088,1706,7654.28
1089,459,10675.71
1090,1192,565.59
1091,126,13144.62
1092,1370,14338.84
1093,1121,4810.01
1094,1384,29.56
1095,1999,2625.38
1096,603,5102.67
1097,1506,417.34
1098,415,5648.5
1099,1361,2440.27
1100,549,6983.43
1101,777,7536.13
1102,1490,14412.53
1103,499,2704.49
1104,1386,1331.56
1105,1012,947.21
1106,200,11787.64
1107,1428,7578.82
1108,717,167.92
1109,244,13176.92
1110,364,12412.34
1111,1310,13071.7
1112,1359,10567.39
1113,1219,3810.24
1114,1168,2813.94
1115,141,11163.93
1116,1537,9977.2
1117,925,11166.1
1118,148,14985.17
1119,1090,10129.64
1120,551,2313.49
1121,205,14146.07
1122,1113,7065.16
1123,1071,12752.06
1124,992,14234.55
1125,1691,7246.67
1126,1138,6208.3
1127,1731,11488.08
1128,1818,2865.98
1129,507,10336.49
1130,1455,736.26
1131,1791,5922.59
1132,1772,5664.06
1133,226,12130.2
1134,830,7248.07
1135,1116,13216.02
1136,602,488.18
1137,983,865.9
1138,882,7129.75
1139,1138,3062.42
1140,1229,11023.85
1141,1156,6547.37
1142,255,6818.1
1143,1136,5083.25
1144,1192,4651.14
1145,741,12243.11
1146,1341,10835.64
1147,1132,13767.49
1148,540,14008.8
1149,131,12286.29
1150,1414,13331.84
1151,271,13070.85
1152,1618,13764.18
1153,1609,4072.83
1154,858,10301.57
1155,438,13953.21
1156,1276,6899.91
1157,891,6878.84
1158,1141,12135.04
1159,250,14111.15
1160,481,13056.12
1161,1278,3437.15
1162,321,12272.46
1163,702,60.21
1164,478,6272.5
1165,1477,14763.62
1166,1521,12333.95
1167,1235,11603.54
1168,1277,6161.56
1169,418,11493.79
1170,1885,6271.01
1171,1593,14191.99
1172,1882,9056.21
1173,693,8074.04
1174,1169,9756.13
1175,490,13146.87
1176,1166,1521.64
1177,1775,9557.62
1178,993,7544.78
1179,818,3423.35
1180,1798,14857.62
1181,1363,1240.67
1182,1706,8945.82
1183,771,2617.96
1184,741,3596.09
1185,400,6211.76
1186,1093,1913.97
1187,816,1475.19
1188,1866,14994.44
1189,898,11242.45
1190,596,9159.58
1191,386,6973.26
1192,1389,2426.85
1193,549,7409.09
1194,1699,9758.25
1195,603,14009.41
1196,1451,3749.81
1197,413,2423.2
1198,1737,5212.77
1199,1829,10417.5
1200,924,1742.62
1201,1990,8922.64
1202,174,2905.56
1203,1808,8330.35
1204,312,9537.21
1205,1547,545.15
1206,1472,7905.19
1207,458,14175.83
1208,540,12575.59
1209,1800,6327.26
1210,277,5151.25
1211,1999,4886.37
1212,1177,2657.37
1213,305,12130.92
1214,1945,14490.08
1215,774,11798.54
1216,868,14429.96
1217,1454,5417.94
1218,452,6023.92
1219,1741,8591.88
1220,298,4165.75
1221,654,14531.89
1222,1985,13648.25
1223,1172,7780.91
1224,275,13798.21
1225,1886,11747.87
1226,2000,9939.26
1227,817,1962.91
1228,158,14024.04
1229,958,8307.59
1230,622,9365.19
1231,205,1005.04
1232,1816,10105.4
1233,1448,11841.82
1234,1517,1938.24
1235,444,9250.88
1236,762,602.09
1237,1919,11589.06
1238,795,14385.0
1239,1514,304.73
1240,993,6518.81
1241,1049,9280.7
1242,1985,13688.14
1243,1217,1701.8
1244,1186,10540.21
1245,548,1189.96
1246,593,12703.3
1247,324,14652.18
1248,195,5913.45
1249,870,4001.25
1250,1862,13095.44
1251,1338,1548.03
1252,1105,8695.22
1253,1425,141.96
1254,1492,3623.76
1255,1620,1452.96
1256,1922,6528.09
1257,1653,11271.1
1258,1667,10439.71
1259,992,3724.68
1260,754,7207.46
1261,1970,748.88
1262,1497,6975.23
1263,138,4850.47
1264,460,12678.28
1265,1128,8971.66
1266,1977,2874.91
1267,1395,8365.85
1268,822,12183.48
1269,1053,1240.84
1270,1939,9850.09
1271,412,13355.18
1272,1865,10404.73
1273,804,22.57
1274,847,13857.01
1275,1574,11842.61
1276,1967,10785.67
1277,1937,1999.87
1278,1534,12848.61
1279,292,14090.03
1280,997,7235.33
1281,380,13388.98
1282,1116,14660.28
1283,430,12299.85
1284,1782,12640.96
1285,1581,14606.17
1286,1047,2737.59
1287,1752,11676.62
1288,1634,7083.7
1289,898,11660.24
1290,1481,258.29
1291,325,9936.64
1292,506,11449.79
1293,1840,408.37
1294,1926,1291.67
1295,1527,9574.38
1296,1333,10575.35
1297,1232,8601.24
1298,904,11457.86
1299,358,6577.3
1300,1547,5060.17
1301,1505,11746.21
1302,1971,12983.53
1303,847,2473.28
1304,1494,11690.99
1305,222,2247.22
1306,1527,11463.43
1307,1791,9329.44
1308,1872,822.75
1309,1433,1736.3
1310,1541,1780.99
1311,1996,7296.7
1312,825,11483.89
1313,1768,8626.55
1314,607,14735.08
1315,1821,1869.86
1316,147,7610.81
1317,948,6598.4
1318,121,7697.73
1319,474,9496.24
1320,1096,10136.92
1321,1577,5660.51
1322,1967,1532.09
1323,520,14977.43
1324,1039,2544.61
1325,1371,4850.37
1326,757,4833.04
1327,122,14259.61
1328,1825,1842.84
1329,867,6893.96
1330,1863,5669.2
1331,919,10546.69
1332,1484,10116.12
1333,974,7143.08
1334,959,478.51
1335,648,6653.66
1336,1975,646.15
1337,1067,1525.97
1338,908,10790.31
1339,448,1783.76
1340,1611,4465.15
1341,1691,9046.21
1342,1840,11924.96
1343,892,2691.78
1344,1023,7211.43
1345,1791,14016.97
1346,1251,9010.51
1347,279,8050.48
1348,1365,3417.27
1349,123,7736.76
1350,1985,3553.44
1351,847,469.52
1352,634,1849.06
1353,1052,10784.19
1354,1302,11676.54
1355,1863,13814.58
1356,244,12721.36
1357,1393,1765.14
1358,657,8291.25
1359,1044,5421.1
1360,1899,6872.06
1361,279,8070.74
1362,870,12579.57
1363,1850,10311.18
1364,331,12684.29
1365,1219,9308.4
1366,1904,2764.86
1367,620,8838.56
1368,1302,11062.82
1369,1487,1622.11
1370,643,1517.8
1371,166,11921.96
1372,1618,2184.75
1373,983,11316.94
1374,1854,9847.96
1375,1273,3794.52
1376,1501,7528.47
1377,1209,10425.98
1378,1900,10592.27
1379,618,9787.82
1380,279,6651.22
1381,1830,2861.56
1382,1409,7680.14
1383,1410,9746.73
1384,1115,14283.95
1385,551,13809.64
1386,1151,5500.76
1387,1401,9016.74
1388,1171,5225.91
1389,277,13666.38
1390,1215,13131.23
1391,1270,846.23
1392,1468,14301.52
1393,1546,3746.48
1394,1659,11074.53
1395,1928,12.35
1396,1915,12195.17
1397,404,7357.59
1398,667,9005.18
1399,901,4115.15
1400,684,7370.19
1401,1793,5363.21
1402,1480,2615.54
1403,884,14815.79
1404,979,1833.47
1405,1289,11582.73
1406,236,4231.35
1407,480,5495.58
1408,1201,2946.02
1409,626,5069.85
1410,1903,12435.05
1411,1645,4337.57
1412,520,5646.41
1413,354,7546.73
1414,252,6852.05
1415,865,14173.94
1416,260,10453.56
1417,1445,4001.91
1418,1778,5032.31
1419,544,995.18
1420,1552,10315.86
1421,1161,4094.6
1422,1683,1001.89
1423,1668,13405.43
1424,366,9352.56
1425,1884,11800.1
1426,1884,8619.93
1427,392,11768.1
1428,1203,1286.52
1429,1412,11263.2
1430,1164,1999.52
1431,1527,10517.08
1432,389,7611.37
1433,1939,13955.01
