,X,Y
112,1076,11566.75
113,848,12859.6
114,1825,3545.22
115,522,11388.51
116,1998,12344.98
117,1128,2667.91
118,743,13273.64
119,1205,2961.45
120,757,398.1
121,1368,2805.13
122,1356,12704.91
123,1837,1163.44
124,1519,8305.88
125,325,4603.72
126,302,13995.73
127,562,10409.03
128,451,2533.8
129,1905,2190.02
130,397,733.67
131,1064,8536.16
132,653,8699.16
133,1956,7421.47
134,1686,12965.45
135,1575,7786.82
136,1263,2230.85
137,667,13193.23
138,984,10355.72
139,1918,6460.36
140,1731,9428.18
141,569,1324.57
142,441,11202.49
143,1788,11700.83
144,1369,5072.16
145,716,9411.31
146,1397,12890.53
147,1400,7144.33
148,1074,6946.01
149,966,6183.89
150,1409,1502.9
151,611,4680.81
152,1289,12098.75
153,1922,6324.37
154,1184,4188.82
155,871,5887.8
156,703,11701.02
157,1237,4557.44
158,633,2260.33
159,1746,5230.56
160,1237,2715.84
161,1951,8668.4
162,434,14388.74
163,146,12676.3
164,1515,6940.11
165,1103,257.77
166,1581,1962.63
167,620,6615.84
168,1671,1512.38
169,1838,10798.74
170,1272,116.66
171,1825,13937.35
172,911,1018.68
173,1172,5289.59
174,1366,14197.82
175,1418,10579.3
176,1556,4093.86
177,1423,10438.94
178,336,1452.62
179,474,11652.94
180,1393,7148.28
181,1159,1744.09
182,806,29.71
183,1553,11823.75
184,847,5336.23
185,958,1255.1
186,932,5306.93
187,480,5067.92
188,421,6330.05
189,232,2659.46
190,604,6494.33
191,745,7308.46
192,354,6562.16
193,477,3410.52
194,1934,9098.77
195,489,970.92
196,1372,3309.44
197,1799,12375.55
198,339,11281.88
199,569,6956.85
200,1162,6594.19
201,850,8627.72
202,495,3428.86
203,981,11577.76
204,1932,8699.63
205,694,4153.25
206,1295,6852.84
207,912,9679.51
208,193,14646.49
209,1508,9724.45
210,1306,13329.85
211,1935,2923.99
212,718,11601.38
213,1703,697.32
214,1810,5625.39
215,919,7354.98
216,1220,2190.63
217,293,676.98
218,538,7083.24
219,970,5935.79
220,1364,12215.29
221,1539,4378.52
222,1875,320.56
223,1780,7531.92
224,923,12999.77
225,708,9780.46
226,432,3209.05
227,1176,6111.21
228,1381,11966.05
229,1581,8118.37
230,1920,9535.63
231,1086,3103.11
232,292,3011.25
233,811,14589.15
234,573,4481.03
235,986,2163.41
236,1857,11557.37
237,1965,8589.58
238,441,2303.07
239,1341,13258.94
240,580,14856.78
241,167,4078.88
242,360,11605.55
243,315,10222.42
244,1496,2180.35
245,290,14121.95
246,1095,11861.24
247,1701,2623.11
248,1376,13679.51
249,516,1923.13
250,169,1276.57
251,1566,9102.85
252,1129,1864.29
253,774,5726.78
254,385,5552.05
255,639,7932.22
256,1076,14157.54
257,1698,1000.31
258,309,10827.51
259,1043,13501.02
260,1391,12080.17
261,1299,12170.51
262,1206,9876.53
263,1157,10211.23
264,1870,14308.99
265,549,14323.34
266,797,6475.93
267,707,9597.19
268,1020,10565.82
269,1150,11405.63
270,731,898.56
271,357,1121.97
272,836,4661.08
273,1919,3856.79
274,755,6820.52
275,802,4690.17
276,1284,8991.26
277,997,3874.12
278,1411,13201.48
279,1139,650.8
280,979,8317.12
281,324,4268.57
282,806,93.09
283,1694,4873.91
284,1580,1732.33
285,576,13926.13
286,504,1282.06
287,148,14060.44
288,894,9555.93
289,984,13693.47
290,1267,9226.43
291,553,5736.28
292,1560,5915.61
293,1823,4424.21
294,1886,10883.16
295,235,737.91
296,1004,11804.76
297,1748,13809.03
298,1280,13647.36
299,1095,14295.84
300,804,14817.68
301,1119,7501.83
302,1165,13510.61
303,1926,12542.88
304,946,12065.44
305,1055,2461.86
306,338,11307.86
307,555,3678.75
308,1356,5146.17
309,183,13449.95
310,1673,14908.85
311,1941,5641.36
312,613,1793.96
313,1051,743.49
314,311,1414.85
315,424,12211.54
316,955,1125.5
317,1008,3507.83
318,1558,5884.03
319,770,2673.07
320,1814,8645.25
321,1856,8480.66
322,165,12740.54
323,309,11472.67
324,1800,14991.54
325,858,11228.6
326,1371,7894.24
327,322,3367.3
328,285,1293.79
329,703,11207.66
330,760,9148.34
331,1386,7307.92
332,1098,13471.47
333,1526,9100.36
334,645,8459.13
335,1551,10064.95
336,1546,2714.11
337,337,3618.65
338,652,13414.28
339,590,6659.7
340,1602,9461.4
341,1929,8524.39
342,1411,3869.22
343,1865,10018.93
344,412,5187.1
345,196,5024.25
346,517,2714.14
347,1039,1147.31
348,1304,14018.24
349,456,5620.35
350,160,5920.64
351,961,8820.42
352,1353,8626.38
353,582,10068.33
354,1441,2631.85
355,1099,9600.09
356,350,6818.96
357,859,3500.95
358,1106,14371.71
359,805,1446.37
360,1580,12416.65
361,544,6145.19
362,858,11477.81
363,265,12343.6
364,422,13418.41
365,1022,13140.87
366,1815,10967.61
367,638,14462.44
368,889,7593.53
369,1534,4701.46
370,721,6779.14
371,1093,5196.02
372,331,14278.77
373,126,9230.34
374,1927,13635.68
375,812,3934.6
376,1544,7540.82
377,1647,11652.98
378,1921,8735.84
379,935,2254.64
380,139,8254.69
381,740,10601.11
382,1095,7880.17
383,1325,1529.97
384,1421,8338.83
385,1012,9162.6
386,987,9376.54
387,1468,8073.52
388,796,9198.81
389,639,10700.14
390,791,10686.81
391,414,14456.81
392,392,13045.33
393,651,3837.99
394,1597,6077.62
395,1191,11991.57
396,1491,5273.65
397,944,1120.96
398,177,1450.78
399,310,3524.78
400,711,2409.23
401,1163,9689.49
402,1064,7283.13
403,1204,12107.99
404,1038,4498.86
405,829,401.05
406,800,4776.29
407,1848,9569.79
408,1751,146.36
409,1779,6414.65
410,1191,8177.9
411,916,14629.11
412,1028,7608.03
413,586,10243.96
414,829,8952.9
415,1428,7433.6
416,385,1426.82
417,1225,6326.68
418,542,3325.16
419,424,11872.28
420,1132,12904.97
421,1335,7580.22
422,551,9001.85
423,287,10965.55
424,1594,2879.16
425,1013,11407.94
426,284,1581.96
427,1493,10580.73
428,1487,1878.76
429,182,1123.03
430,865,9554.3
431,1310,3789.91
432,843,759.99
433,1215,12386.2
434,1314,2649.05
435,449,5194.21
436,507,7024.92
437,867,1002.49
438,1721,14573.94
439,603,14295.65
440,1005,5132.62
441,1364,9511.75
442,847,8018.95
443,680,2634.53
444,1903,13027.74
445,937,14470.41
446,1461,6057.1
447,1196,5400.7
448,1298,14900.91
449,577,1298.99
450,142,497.96
451,1181,13455.37
452,1679,12301.69
453,1457,14491.93
454,907,6004.21
455,992,6813.71
456,1740,1368.84
457,1571,655.42
458,1910,414.02
459,491,7076.76
460,1086,2279.96
461,1550,2623.89
462,1032,6789.0
463,527,7907.19
464,557,14819.51
465,1988,10487.89
466,1721,4826.92
467,326,2074.43
468,175,3151.08
469,1208,14995.74
470,1621,294.59
471,630,13421.47
472,1779,1352.47
473,446,12098.52
474,177,9859.67
475,944,3456.61
476,489,6432.56
477,1032,12921.73
478,1959,3086.78
479,1361,8807.92
480,212,13916.7
481,216,2535.1
482,204,6833.89
483,1485,79.9
484,1524,10597.41
485,1554,9919.22
486,732,400.73
487,1655,9010.71
488,1039,14995.17
489,757,4500.27
490,1627,2107.66
491,1449,2217.55
492,1453,691.79
493,890,7970.23
494,1777,14377.86
495,753,13737.59
496,1135,12669.64
497,220,11747.4
498,1211,2616.91
499,141,7589.61
500,445,14685.86
501,1384,12335.67
502,1244,7846.76
503,204,9740.88
504,1515,4595.68
505,474,2459.16
506,194,8009.56
507,1492,3734.49
508,1389,14882.48
509,1392,10070.12
510,892,7072.39
511,1953,12651.89
512,1976,14020.3
513,1970,4126.43
514,1085,1334.98
515,1578,2783.15
516,1911,8058.31
517,280,13660.52
518,535,13101.79
519,521,5012.09
520,1393,9895.92
521,1918,13550.14
522,908,4659.58
523,130,4440.78
524,378,6281.04
525,1839,11980.47
526,1956,12774.51
527,135,7260.73
528,606,13854.43
529,1976,4135.9
530,377,4532.37
531,901,7154.31
532,900,8775.5
533,647,9927.2
534,1352,113.43
535,1063,9469.4
536,232,13142.9
537,365,10897.29
538,323,3517.41
539,318,7848.42
540,847,14076.65
541,766,6930.81
542,608,7046.07
543,591,6224.88
544,792,4533.31
545,157,4363.2
546,654,8030.81
547,1290,13455.71
548,1212,8372.51
549,1781,862.59
550,1856,10570.8
551,1081,9358.23
552,297,10356.08
553,1349,9654.06
554,1251,14438.52
555,281,5342.05
556,1114,6720.55
557,1129,5521.35
558,203,13430.15
559,1086,4468.3
560,1732,14878.51
561,1845,2381.56
562,1825,14759.14
563,1070,13619.53
564,564,4085.11
565,405,1484.21
566,1082,354.72
567,910,3689.38
568,862,1372.3
569,839,643.28
570,176,13546.08
571,1996,532.32
572,605,11619.51
573,1527,1952.84
574,1233,505.79
575,662,7139.62
576,906,1034.58
577,697,13627.28
578,996,11754.13
579,1090,6821.64
580,282,6647.74
581,520,6012.62
582,1336,2544.84
583,1637,9769.68
584,1061,3401.8
585,1045,6914.7
586,603,4939.82
587,1875,14095.7
588,1319,8031.15
589,818,9193.5
590,793,8162.47
591,808,14278.09
592,167,11437.79
593,329,1200.82
594,240,10859.87
595,1300,4529.86
596,1169,10725.5
597,181,14441.46
598,498,2487.73
599,410,11476.35
600,1716,13604.26
601,874,3229.53
602,1078,7143.75
603,1508,5475.44
604,710,10939.65
605,1427,7307.69
606,1744,13337.14
607,925,11469.92
608,1340,1473.21
609,369,9976.82
610,594,11070.41
611,763,7555.46
612,927,2136.91
613,1725,1599.03
614,1186,2511.99
615,1633,7143.29
616,901,1587.4
617,886,11127.97
618,161,10939.65
619,1007,2381.67
620,1350,3428.39
621,1134,11219.36
622,395,11066.69
623,1153,12072.55
624,785,11164.68
625,1299,11935.46
626,1448,9559.52
627,1766,5587.5
628,783,3090.73
629,1062,6679.32
630,1402,11337.84
631,1803,13443.3
632,367,6509.01
633,1926,13222.44
634,1727,213.71
635,868,10257.58
636,319,5024.83
637,881,3529.93
638,456,933.52
639,973,7444.67
640,233,14559.52
641,1103,4863.22
642,632,12933.01
643,1127,14252.95
644,525,3511.53
645,1345,5002.45
646,1244,11799.74
647,1863,2302.31
648,962,9967.84
649,1498,8331.73
650,1152,5688.59
651,1600,311.36
652,1105,7620.79
653,1644,10298.01
654,375,7154.8
655,1359,1292.26
656,657,603.72
657,239,11903.15
658,1759,13292.36
659,568,1508.09
660,1368,13231.76
661,378,7206.32
662,514,7091.72
663,1913,5131.23
664,1801,10185.31
665,1355,3861.06
666,1734,14658.38
667,617,7620.14
668,1956,14662.62
669,1073,13577.23
670,1158,814.8
671,1567,3254.35
672,228,7938.01
673,1434,4927.28
674,1752,914.88
675,670,14385.98
676,1002,6369.1
677,445,12575.12
678,954,6146.32
679,1967,692.63
680,1154,9893.63
681,724,6495.45
682,1209,13065.59
683,1576,6880.17
684,263,9111.02
685,1390,5443.78
686,1451,2344.92
687,337,8772.99
688,1438,14396.91
689,1065,10956.49
690,1133,3004.27
691,294,2525.31
692,1472,5217.01
693,1830,11618.81
694,935,4900.16
695,1663,10797.55
696,839,5039.76
697,918,5815.39
698,1490,8261.05
699,1540,718.24
700,157,12739.5
701,830,12026.43
702,1289,5053.72
703,835,2730.42
704,708,5934.43
705,1860,11276.94
706,1881,10343.55
707,1389,11854.78
708,473,14260.75
709,1541,2509.64
710,819,12733.13
711,521,3870.19
712,301,1488.19
713,1708,7193.99
714,293,1782.78
715,1402,12671.32
716,1245,8873.58
717,1403,10079.59
718,814,5209.06
719,514,2756.39
720,620,13117.09
721,267,3421.77
722,123,9444.49
723,1032,12462.63
724,1127,12722.94
725,734,8088.73
726,1232,1231.06
727,1259,6710.77
728,804,7824.27
729,1367,1427.79
730,1016,4109.14
731,1526,3999.36
732,577,7070.51
733,842,145.41
734,1923,12525.12
735,1465,7653.85
736,1325,1820.57
737,1385,10876.76
738,877,10069.48
739,736,11170.96
740,1175,12766.58
741,510,14973.09
742,1855,4529.83
743,1608,6869.54
744,542,9306.36
745,386,11442.07
746,790,11898.54
747,1949,2404.74
748,480,2560.72
749,1432,7125.0
750,1199,3962.45
751,1987,3540.93
752,970,4913.19
753,1887,9469.97
754,329,13312.9
755,200,10767.72
756,1620,5898.78
757,505,13529.65
758,599,3202.96
759,1260,11164.23
760,769,5962.18
761,795,13198.19
762,856,6841.99
763,1520,14715.83
764,315,6712.02
765,376,3261.7
766,1419,4760.49
767,1293,3342.83
768,754,5253.01
769,1234,2328.97
770,892,11437.82
771,179,7760.02
772,1184,9150.04
773,1962,4912.97
774,827,13906.63
775,336,7726.6
776,581,3626.31
777,1576,1187.9
778,689,7873.52
779,1439,2312.5
780,255,3513.95
781,1525,2203.22
782,546,1590.26
783,800,10873.5
784,1384,9647.34
785,1015,5684.76
786,291,5007.59
787,744,11419.67
788,840,6884.47
789,636,9704.77
790,126,6825.86
791,1143,2786.8
792,212,1908.32
793,621,10294.99
794,557,6970.07
795,530,3307.49
796,738,657.78
797,685,9353.25
798,1232,8043.88
799,1089,1842.58
800,1413,7198.29
801,1610,1293.34
802,287,2053.34
803,567,14420.32
804,405,3704.18
805,1796,12186.58
806,1253,2148.23
807,580,2129.05
808,1645,1389.64
809,1495,12788.48
810,388,1746.04
811,619,11287.5
812,1321,12722.73
813,1400,2713.16
814,373,14053.42
815,1256,12666.13
816,1679,5802.41
817,893,6102.25
818,1822,10251.6
819,879,9147.25
820,1848,11432.01
821,1175,13920.9
822,435,8541.56
823,991,6634.09
824,584,3857.18
825,350,13780.36
826,1304,7245.12
827,624,6009.93
828,1684,6818.26
829,363,8075.2
830,1909,2770.85
831,806,6883.74
832,1478,12679.88
833,222,14239.83
834,266,1824.58
835,1977,492.12
836,962,6280.45
837,293,12120.83
838,1818,14393.43
839,1991,6866.11
840,400,8444.68
841,1463,8162.82
842,788,2067.2
843,1361,13717.53
844,1041,6507.27
845,798,2829.96
846,503,6810.3
847,1636,1243.23
848,374,816.4
849,789,792.58
850,1814,6943.41
851,1364,10232.72
852,653,3905.72
853,1612,3576.09
854,828,7022.95
855,811,11559.91
856,1045,1608.77
857,140,6683.47
858,1387,3515.93
859,1189,13434.99
860,428,10853.38
861,529,4122.14
862,1358,4071.9
863,947,7719.18
864,244,4783.19
865,925,3923.97
866,1925,10371.76
867,407,14020.9
868,957,14581.54
869,1647,7248.27
870,1163,7202.36
871,118,9219.14
872,1385,6249.52
873,1791,1023.15
874,1663,1115.48
875,1977,8518.22
876,1620,6161.96
877,777,7442.01
878,428,7061.01
879,337,9378.96
880,1092,5804.98
881,139,10766.18
882,626,6590.38
883,1002,12546.35
884,1310,10116.48
885,1167,2959.28
886,517,7406.68
887,491,4225.44
888,144,4846.77
889,1629,2458.5
890,666,2811.72
891,343,8058.29
892,823,1092.47
893,856,6017.74
894,1280,6280.57
895,1089,2059.92
896,195,12033.9
897,1008,10140.67
898,1323,11840.78
899,680,13320.06
900,1517,9165.07
901,313,5575.76
902,601,127.12
903,1092,14640.75
904,1483,13932.87
905,709,8873.63
906,1051,928.26
907,1417,9436.68
908,791,9941.82
909,1583,2743.56
910,511,14244.31
911,1921,12257.89
912,456,8369.76
913,1640,6396.95
914,1968,171.53
915,510,9989.08
916,735,13693.97
917,1127,9085.17
918,881,12814.69
919,1794,11728.81
920,1644,11349.43
921,999,8546.18
922,472,9330.02
923,829,14106.03
924,688,2755.2
925,1715,2832.54
926,975,10587.9
927,340,8989.69
928,1464,7072.77
929,1729,2782.95
930,681,6497.8
931,196,13709.04
932,1466,4747.23
933,1594,4729.33
934,1887,8110.72
935,1177,6826.66
936,1356,1378.56
937,1428,8765.63
938,1000,5025.11
939,131,987.88
940,408,3818.15
941,976,4347.99
942,823,7765.67
943,163,1346.86
944,1868,136.13
945,459,1933.42
946,1181,4215.52
947,749,4453.77
948,1502,10150.19
949,1455,10216.16
950,978,1602.58
951,404,1489.35
952,1145,4291.44
953,942,12569.62
954,1615,2719.22
955,1396,1445.7
956,231,3099.93
957,1479,9028.61
958,995,8147.3
959,1474,10564.36
960,1515,10295.72
961,1896,329.5
962,158,6094.25
963,748,11243.08
964,323,5658.44
965,1602,969.37
966,281,8122.25
967,1159,1702.67
968,198,2463.92
969,337,11377.09
970,1108,9570.81
971,711,4846.6
972,970,13811.08
973,582,9173.52
974,1045,6062.24
975,965,13229.26
976,1945,10529.91
977,1034,7260.65
978,980,1157.69
979,871,13344.78
980,788,4030.99
981,1512,11457.16
982,1394,3041.01
983,1382,14143.31
984,547,14944.34
985,1328,10169.86
986,908,2462.39
987,700,6078.09
988,552,6429.0
989,919,9452.19
990,1114,11752.68
991,231,13149.8
992,691,4283.69
993,775,2983.21
994,756,3022.19
995,841,14061.47
996,744,6992.91
997,1522,6185.57
998,543,13802.48
999,1453,13733.36
1000,362,4608.93
1001,575,7546.26
1002,1386,13013.82
1003,1533,11875.88
1004,412,13497.5
1005,1240,10262.98
1006,690,14571.11
1007,1387,7603.28
1008,1648,4564.83
1009,178,6518.05
1010,1746,10933.68
1011,1165,14357.0
1012,1140,109.05
1013,1300,2213.61
1014,526,1257.1
1015,1810,14360.2
1016,1982,2399.12
1017,931,3123.23
1018,913,1303.56
1019,455,14795.62
1020,351,11559.49
1021,990,13074.86
1022,1755,11416.37
1023,682,13188.12
1024,1866,4569.77
1025,1920,2736.69
1026,1237,1165.23
1027,1419,9743.1
1028,1504,11793.21
1029,1062,6966.94
1030,1749,10352.73
1031,1285,6259.88
1032,1110,12522.92
1033,462,12614.84
1034,790,4679.28
1035,976,2413.0
1036,1324,9928.97
1037,1344,5577.19
1038,1735,11350.01
1039,286,7733.24
1040,1842,899.05
1041,1427,217.16
1042,1407,7958.92
1043,535,780.58
1044,1363,3022.76
1045,671,13367.58
1046,1106,1452.54
1047,528,13471.96
1048,1365,13635.76
1049,1530,803.02
1050,1380,13546.09
1051,703,8489.44
1052,1961,5618.88
1053,1980,14039.11
1054,468,9388.77
1055,1910,14418.93
1056,1445,3498.43
1057,706,13839.76
1058,1070,1039.58
1059,1990,14550.21
1060,1923,7236.16
1061,1267,14690.02
1062,130,7735.42
1063,128,13875.67
1064,522,2239.29
1065,1395,447.74
1066,1311,14906.4
1067,1237,12731.72
1068,648,9521.71
1069,1351,3591.44
1070,1081,2356.96
1071,174,5848.09
1072,942,7408.86
1073,1223,14125.15
1074,1156,3986.55
1075,816,11793.99
1076,1511,6906.77
1077,417,7223.52
1078,513,5926.88
1079,1705,11288.34
1080,1262,11387.37
1081,1862,5944.38
1082,656,4270.58
1083,439,4345.33
1084,855,3774.53
1085,201,8799.73
1086,1114,6826.45
1087,1973,4397.51
1088,1681,13607.95
1089,1579,14996.07
1090,1581,13440.28
1091,364,5166.46
1092,826,8591.68
1093,1911,7438.97
1094,1748,14121.97
1095,293,14648.14
1096,738,4775.61
1097,941,3035.02
1098,596,12551.43
1099,1651,1667.12
1100,441,6926.83
1101,676,3474.21
1102,452,1865.58
1103,1083,1929.15
1104,595,2401.38
1105,972,4313.37
1106,846,8771.92
1107,1163,2976.94
1108,1296,6659.99
1109,1808,371.19
1110,853,6573.59
1111,975,4310.89
1112,1580,8791.94
1113,839,6902.8
1114,825,7005.8
1115,710,6934.92
1116,1960,955.02
1117,648,3881.13
1118,1900,10322.22
1119,1562,7588.71
1120,1946,9024.72
1121,788,5762.42
1122,1517,11979.51
1123,1729,10439.17
1124,1647,13169.07
1125,457,12945.95
1126,423,8195.25
1127,1309,5328.09
1128,373,8651.13
1129,1594,7315.85
1130,1066,10862.2
1131,1764,6369.03
1132,1400,7204.02
1133,1944,10850.13
1134,1393,6639.08
1135,1155,8510.86
1136,122,8303.97
1137,883,1554.41
1138,729,14009.62
1139,1370,1966.14
1140,1958,6193.66
1141,1278,11581.81
1142,1524,10320.1
1143,552,14820.09
1144,1003,10206.34
1145,635,5861.61
1146,317,14011.96
1147,557,3276.8
1148,705,7031.82
1149,407,2844.81
1150,801,10586.95
1151,1283,235.6
1152,397,7128.43
1153,472,13904.58
1154,1901,2401.84
1155,824,8599.54
1156,228,13945.82
1157,1051,8646.71
1158,1722,11466.45
1159,1684,1599.88
1160,392,12661.55
1161,1419,1842.22
1162,1220,11626.75
1163,1519,7289.58
1164,265,7381.95
1165,1741,3866.49
1166,1559,2716.77
1167,1491,2494.29
1168,1480,3833.46
1169,943,13709.83
1170,391,14930.49
1171,984,4935.24
1172,389,12168.84
1173,1689,14625.02
1174,1919,7790.11
1175,427,2491.77
1176,1213,9665.88
1177,292,5406.06
1178,952,7886.2
1179,1354,624.99
1180,1934,3833.23
1181,1761,14378.3
1182,1499,2816.28
1183,1098,1337.89
1184,930,1643.98
1185,1255,10717.31
1186,1677,12871.17
1187,1830,8252.94
1188,1828,8052.19
1189,1403,7613.98
1190,1065,3317.56
1191,541,9250.5
1192,1046,6262.05
1193,940,2099.07
1194,735,6491.77
1195,1674,10464.81
1196,226,7710.41
1197,1836,13335.19
1198,1817,3970.93
1199,219,1305.25
1200,1124,14743.52
1201,1441,9476.01
1202,1685,342.16
1203,215,4945.19
1204,1577,11950.33
1205,884,4381.36
1206,1168,14577.76
1207,861,5726.51
1208,1950,9447.31
1209,699,7919.52
1210,911,128.63
1211,1619,6366.76
1212,1756,6841.21
1213,976,12455.5
1214,1860,4487.83
1215,1249,3809.67
1216,411,3111.52
1217,1465,8153.94
1218,1929,14167.12
1219,163,3577.74
1220,786,7848.09
1221,1151,9935.72
1222,622,6614.3
1223,172,12157.07
1224,846,7097.43
1225,351,3446.15
1226,655,14767.01
1227,872,5787.99
1228,887,1146.7
1229,416,9905.44
1230,1189,3479.72
1231,322,9549.93
1232,1247,13688.48
1233,1504,862.88
1234,1351,13079.44
1235,791,13776.09
1236,159,10246.18
1237,1050,7276.16
1238,1754,11.44
1239,1939,13813.56
1240,515,8188.63
1241,787,6981.36
1242,456,14129.58
1243,604,12243.84
1244,931,4723.1
1245,375,12474.79
1246,832,11171.36
1247,1832,2351.33
1248,626,469.14
1249,721,3667.03
1250,901,3925.58
1251,1270,8749.76
1252,164,13461.74
1253,1304,5113.36
1254,1692,4179.98
1255,1424,3115.42
1256,405,7650.15
1257,1712,619.54
1258,333,1501.99
1259,171,11215.39
1260,545,11374.18
1261,612,3683.44
1262,501,7625.3
1263,970,13197.78
1264,690,12633.8
1265,1299,10840.45
1266,1268,11602.5
1267,1830,9114.0
1268,845,3320.96
1269,1155,1316.82
1270,1835,4521.17
1271,1305,3491.74
1272,970,6878.61
1273,196,8725.0
1274,1545,3534.52
1275,854,2280.54
1276,121,7851.33
1277,1098,13166.92
1278,1637,12808.59
1279,1759,949.62
1280,1989,2858.64
1281,1443,7228.73
1282,1303,12936.37
1283,1125,13002.97
1284,1727,14368.74
1285,609,3259.59
1286,1453,7517.16
1287,402,13619.19
1288,1751,14792.73
1289,508,683.13
1290,817,4691.94
1291,1814,4797.76
1292,1456,11052.39
1293,1141,10235.07
1294,371,13036.77
1295,660,10917.21
1296,313,6950.2
1297,1039,10098.91
1298,1311,11191.76
1299,1672,2069.69
1300,1301,4040.6
1301,1933,11202.04
1302,1004,7296.87
1303,494,6971.2
1304,1540,8039.07
1305,197,2796.8
1306,1053,14264.94
1307,1795,212.27
1308,1963,6475.28
1309,570,14983.71
1310,960,14207.56
1311,449,5060.29
1312,1824,5427.25
1313,780,4079.5
1314,516,612.57
1315,1229,6944.04
1316,171,9026.42
1317,1860,10521.23
1318,205,7147.7
1319,605,11711.69
1320,1785,8758.8
1321,1991,13235.63
1322,629,309.68
1323,384,7575.8
1324,1324,10549.24
1325,1252,5340.55
1326,1970,3422.99
1327,737,6368.63
1328,1822,7770.71
1329,1387,12905.56
1330,712,6644.8
1331,988,2449.56
1332,1214,9799.72
1333,1060,230.78
1334,262,7221.45
1335,1996,8932.59
1336,980,14845.47
1337,272,10377.23
1338,1323,12437.12
1339,452,7712.52
1340,446,5361.41
1341,753,10305.81
1342,216,5639.8
1343,526,10454.78
1344,1261,7522.75
1345,1841,14672.13
1346,1653,7810.09
1347,645,829.68
1348,672,8756.41
1349,157,5026.37
1350,1918,14472.33
1351,456,9056.9
1352,997,14474.01
1353,1103,13774.4
1354,518,9426.13
1355,231,5968.01
1356,332,2429.52
1357,1730,13401.7
1358,122,14084.77
1359,335,3390.57
1360,1490,10395.41
1361,1559,2542.37
1362,1341,645.0
1363,1037,8369.71
1364,1146,1449.63
1365,1358,1667.98
1366,1372,13305.48
1367,1791,13663.72
1368,878,6028.36
1369,1644,8642.89
1370,1963,1682.76
1371,851,8981.06
1372,126,7135.77
1373,1404,10966.58
1374,1198,9826.99
1375,1153,1599.94
1376,1777,1142.42
1377,605,3828.64
1378,1045,6519.62
1379,385,6827.46
1380,767,12249.75
1381,1763,6189.23
1382,935,2669.06
1383,427,8041.59
1384,1206,13949.69
1385,803,11026.65
1386,221,2371.95
1387,1260,14663.14
1388,723,12798.62
1389,1830,13447.3
1390,1616,9786.71
1391,1504,11499.57
1392,422,1814.17
1393,1406,14008.35
1394,794,11202.47
1395,743,11624.64
1396,1093,12114.12
1397,655,14501.84
1398,1562,13860.24
1399,344,14772.91
1400,535,4657.5
1401,1963,2521.65
1402,1598,12410.0
1403,1745,7860.12
1404,765,6328.04
1405,1692,14833.82
1406,448,12148.56
1407,1116,12790.66
1408,461,13018.12
1409,1181,14598.24
1410,464,12842.03
1411,1542,4101.57
1412,815,1862.23
1413,801,7408.51
1414,709,3126.91
1415,1668,12998.76
1416,1344,14151.2
1417,876,3379.01
1418,1185,8520.63
1419,402,5825.88
1420,1348,4128.93
1421,1355,377.87
1422,1785,6167.57
1423,478,10986.25
1424,486,1170.06
1425,614,9933.45
1426,321,3193.23
1427,528,9393.45
1428,1891,5364.61
1429,1928,8128.43
1430,948,14478.85
1431,1498,5258.27
1432,999,3967.06
1433,1110,8510.69
