,X,Y
172,1232,5198.12
173,1627,10163.06
174,1452,8573.4
175,1814,475.72
176,634,9423.97
177,1644,5200.11
178,390,4592.39
179,1403,3605.68
180,828,7877.23
181,610,6166.59
182,1136,7905.09
183,417,1672.52
184,847,10713.85
185,838,567.2
186,590,6037.46
187,899,12495.59
188,1100,2225.74
189,1236,8460.71
190,1584,5456.42
191,663,1706.73
192,885,10927.15
193,1497,2025.74
194,431,873.95
195,1006,10592.45
196,1094,5297.29
197,1995,6273.89
198,1178,10498.63
199,1842,11245.83
200,1263,6189.71
201,569,10450.59
202,1328,35.67
203,1479,4549.09
204,404,7339.37
205,1674,10752.59
206,1402,986.96
207,895,5551.69
208,566,13452.16
209,950,6610.96
210,161,5323.23
211,673,4023.35
212,293,8062.53
213,1247,9057.82
214,1430,12210.6
215,1874,8795.95
216,425,3974.19
217,829,7308.87
218,1936,13255.44
219,280,14882.49
220,570,2867.26
221,1117,1803.31
222,249,5997.02
223,427,1632.44
224,1756,7694.56
225,517,10914.24
226,936,12122.58
227,1486,4413.24
228,1562,390.58
229,1508,6986.28
230,1174,204.82
231,934,12003.87
232,194,8732.79
233,579,3263.35
234,365,7996.2
235,1555,12195.27
236,1473,8127.04
237,1232,2985.63
238,1822,10920.03
239,933,14730.47
240,1700,13074.93
241,1730,11679.38
242,1642,13857.08
243,555,13727.03
244,442,3396.72
245,1406,6980.45
246,349,2851.64
247,157,13118.62
248,842,3954.59
249,1093,8363.27
250,272,8741.78
251,1317,11970.74
252,1984,13423.19
253,854,542.79
254,1862,1041.92
255,929,1627.7
256,1323,9049.45
257,1015,10624.37
258,386,9523.33
259,1766,14869.25
260,205,4273.48
261,609,7092.39
262,151,13965.55
263,246,4652.03
264,841,750.59
265,1798,2774.27
266,1351,11438.63
267,2000,2239.52
268,994,6232.3
269,1213,10270.86
270,867,4713.55
271,1971,6971.51
272,162,10556.04
273,1841,14571.9
274,724,6518.28
275,1324,8736.26
276,933,9628.81
277,184,5116.21
278,1405,4065.83
279,1667,14022.09
280,1116,14610.52
281,1660,1338.06
282,1511,8544.67
283,1464,2445.04
284,301,5851.59
285,1178,42.54
286,299,10055.3
287,1447,2294.27
288,1303,1033.9
289,1653,1769.89
290,1019,7064.55
291,211,1340.55
292,610,7119.51
293,560,14968.84
294,481,8163.9
295,884,14770.3
296,1943,6989.99
297,1522,13968.45
298,1068,3615.81
299,1457,281.6
300,1754,9877.96
301,1279,40.1
302,1942,13456.44
303,1851,13174.84
304,767,5477.83
305,1214,5806.18
306,724,1431.09
307,1447,11408.31
308,319,3731.83
309,1070,14454.17
310,1552,10120.91
311,301,3593.84
312,459,14482.63
313,646,14262.61
314,743,7568.95
315,769,2157.47
316,841,6742.54
317,130,10418.18
318,231,6344.61
319,1155,9837.98
320,1642,13385.77
321,1987,1849.4
322,750,9985.51
323,1442,1467.06
324,1370,5028.17
325,1284,11190.74
326,1600,4898.21
327,1098,13770.92
328,894,13328.17
329,1617,199.86
330,242,1522.98
331,1701,1559.29
332,926,14054.54
333,955,8109.5
334,1474,11164.23
335,620,13531.97
336,590,13912.85
337,369,1554.97
338,1412,12862.56
339,1041,14229.66
340,1479,3392.91
341,1030,8307.71
342,1987,9484.18
343,1141,10387.22
344,450,603.69
345,953,9340.97
346,1436,3282.58
347,572,3315.75
348,1226,234.99
349,539,4510.91
350,237,3928.56
351,1866,1185.85
352,223,6088.87
353,529,7743.29
354,582,14283.2
355,1251,6730.22
356,1227,421.91
357,1939,11330.49
358,1953,6972.3
359,1647,434.55
360,1304,11692.91
361,282,10858.16
362,1324,13565.16
363,981,4362.21
364,1276,2920.59
365,913,13024.1
366,476,6443.21
367,479,3463.99
368,270,13164.04
369,1468,5691.6
370,842,9061.87
371,1971,10667.75
372,748,7996.35
373,576,9792.85
374,1947,7892.88
375,712,8784.79
376,910,4314.64
377,298,14709.73
378,1291,10634.31
379,1052,861.12
380,1779,9256.69
381,1211,8647.16
382,1058,1909.37
383,1996,13474.56
384,1357,5026.66
385,1054,3726.74
386,1764,8242.04
387,445,5362.72
388,720,12506.05
389,1263,14546.6
390,1375,11289.17
391,1157,8608.81
392,1802,2168.21
393,164,10448.01
394,1822,14999.99
395,343,6137.93
396,1361,11288.27
397,690,8195.35
398,563,13457.45
399,968,7534.88
400,776,13034.69
401,1092,12024.69
402,476,1385.88
403,859,4867.86
404,794,7822.22
405,933,3454.02
406,1078,6707.8
407,1801,9027.97
408,1045,2860.6
409,1510,6487.64
410,1657,9849.48
411,672,9190.47
412,1576,11468.0
413,320,6890.56
414,1009,8014.8
415,496,3916.66
416,992,3666.24
417,420,3843.52
418,1796,7870.1
419,1558,4467.97
420,674,9572.23
421,565,13837.1
422,1690,36.14
423,598,14788.42
424,442,13973.6
425,1087,3020.3
426,1844,1385.81
427,1171,14635.75
428,874,5316.73
429,1528,4411.86
430,1073,12912.86
431,297,1287.82
432,1920,951.04
433,1208,14025.27
434,1066,13181.21
435,468,4878.07
436,479,10077.19
437,244,5532.78
438,1474,11681.81
439,1411,10558.05
440,1049,11706.67
441,1613,6405.88
442,976,2591.03
443,1214,1238.49
444,1295,13031.33
445,1914,13688.02
446,996,1996.66
447,583,929.18
448,219,11401.92
449,1841,5467.4
450,1164,424.78
451,237,10843.6
452,1439,5540.71
453,1180,8255.76
454,232,3448.26
455,1587,13754.23
456,825,7386.79
457,655,11402.78
458,221,8066.36
459,999,11451.23
460,1064,2853.45
461,1214,12221.59
462,1527,12242.13
463,652,10608.48
464,1845,13695.81
465,919,4652.6
466,1548,10368.45
467,732,10889.74
468,1859,6290.15
469,1563,8159.46
470,1404,9143.59
471,1441,11391.2
472,651,633.54
473,337,2942.26
474,1375,11500.88
475,684,7359.71
476,1421,13561.35
477,379,1410.75
478,1414,12042.57
479,1128,7708.24
480,1292,2634.64
481,1966,12290.84
482,194,2094.12
483,296,12664.5
484,1484,364.68
485,406,11494.83
486,1618,14220.52
487,898,9657.79
488,733,124.57
489,951,259.96
490,864,2945.71
491,1701,5255.88
492,1331,345.68
493,1103,10402.2
494,346,5580.28
495,1399,9549.41
496,1258,1759.89
497,1367,8264.54
498,1978,8395.7
499,772,4251.81
500,249,10306.77
501,1307,6639.25
502,814,4003.88
503,1182,13200.77
504,1913,12579.13
505,1041,4743.34
506,1654,14814.46
507,937,8604.67
508,137,10477.22
509,1025,1342.83
510,1377,11178.04
511,1701,5077.12
512,1580,11724.16
513,1403,5331.25
514,1971,10461.81
515,1102,12044.57
516,1944,1584.43
517,1205,14534.39
518,1056,1659.96
519,1337,93.12
520,1275,12438.26
521,1738,7662.19
522,144,6840.3
523,1460,13988.4
524,1920,1359.12
525,1899,8322.24
526,1243,10893.07
527,901,5414.13
528,908,9160.51
529,965,1332.65
530,681,14525.73
531,1081,3528.09
532,1247,8702.71
533,787,5114.69
534,859,6530.3
535,663,12638.36
536,1957,2979.62
537,1319,1248.69
538,1826,10937.1
539,743,3147.73
540,776,5443.39
541,1514,11661.04
542,1378,9274.8
543,401,12533.74
544,671,2457.63
545,1286,13035.98
546,966,13500.44
547,180,7764.98
548,1569,13431.92
549,333,12214.5
550,1859,12881.02
551,1957,2715.72
552,143,9118.33
553,1540,4935.77
554,246,6866.64
555,472,7207.55
556,718,14594.3
557,916,2705.14
558,1369,8648.64
559,1628,6461.63
560,574,2730.04
561,1597,12622.0
562,137,2652.0
563,503,7967.03
564,255,9746.17
565,1255,8631.65
566,400,6355.33
567,1513,4531.98
568,1708,7786.29
569,1579,5877.93
570,1765,11051.05
571,990,13926.1
572,1705,11834.61
573,1828,5476.78
574,668,433.64
575,1377,3964.18
576,1496,12783.69
577,814,14498.48
578,1790,8154.65
579,390,592.23
580,152,9844.27
581,466,532.36
582,1641,14782.63
583,772,12114.04
584,550,8694.5
585,327,4694.71
586,1779,1261.76
587,262,3177.12
588,861,5009.49
589,1325,8108.53
590,1704,2034.64
591,811,11866.56
592,1232,7608.65
593,608,10918.37
594,431,2378.56
595,264,1319.46
596,1738,891.91
597,1645,629.73
598,1480,2784.73
599,690,6656.07
600,1127,14188.61
601,1724,13835.45
602,1381,13401.52
603,565,13204.12
604,706,1409.18
605,1617,8668.0
606,244,9608.89
607,185,8008.8
608,1545,13829.85
609,1295,3426.1
610,1485,14556.06
611,1809,3408.54
612,133,2110.91
613,779,5435.98
614,471,14929.63
615,960,9063.69
616,866,8854.41
617,932,5132.01
618,896,6716.08
619,1331,1657.49
620,1676,14209.08
621,1344,3599.73
622,571,10310.58
623,815,14393.89
624,1187,13545.72
625,1780,6517.78
626,1008,14684.75
627,1400,10303.43
628,1687,8761.65
629,1009,10462.45
630,138,13368.34
631,297,7248.78
632,1571,14951.8
633,1833,13892.76
634,941,11560.18
635,1395,7873.27
636,1046,14500.71
637,617,4944.92
638,1514,12657.08
639,1881,5466.87
640,1509,28.48
641,1243,6769.54
642,493,76.67
643,946,12401.55
644,1631,155.37
645,462,183.54
646,668,10962.37
647,1658,10893.04
648,392,6208.98
649,1808,6003.47
650,955,14897.51
651,660,13496.19
652,770,2654.61
653,1048,7769.77
654,1881,2681.6
655,425,55.85
656,226,4074.5
657,1574,11436.4
658,828,11935.0
659,1335,723.29
660,1121,6640.32
661,1934,2371.93
662,1586,14349.44
663,1415,6027.09
664,1477,5717.17
665,1353,8485.14
666,1777,11356.66
667,1930,10737.75
668,864,7350.2
669,1098,6441.05
670,841,9989.33
671,996,818.62
672,706,3111.65
673,784,10062.49
674,124,10069.22
675,1798,259.99
676,1186,13013.37
677,1127,4664.53
678,911,6072.0
679,1850,14639.4
680,611,7486.73
681,1961,5088.73
682,1954,7166.84
683,1372,946.06
684,1441,4680.37
685,1413,13973.67
686,1298,6201.99
687,1437,601.37
688,1916,7475.83
689,1814,8528.82
690,877,2192.89
691,311,7686.88
692,1812,8298.46
693,1899,11273.89
694,412,6594.22
695,264,1905.61
696,256,534.68
697,754,8869.84
698,377,8916.82
699,660,12606.1
700,1032,6701.9
701,243,12238.42
702,788,14072.59
703,1936,3863.93
704,1624,5566.63
705,1327,9609.97
706,1701,438.56
707,491,1793.6
708,813,7606.38
709,735,11861.51
710,789,14039.96
711,206,858.05
712,1709,5859.0
713,1630,6263.27
714,1554,14107.08
715,272,9920.64
716,1583,8618.87
717,1467,817.27
718,167,10696.56
719,1412,10621.85
720,936,2987.01
721,1958,926.38
722,186,8614.82
723,1791,5729.49
724,1116,1107.96
725,683,3395.94
726,594,4488.79
727,707,6292.12
728,665,14917.3
729,626,14288.84
730,1355,14359.66
731,776,13515.05
732,1105,6269.45
733,221,8688.91
734,174,12572.07
735,1713,2439.66
736,941,12954.0
737,281,2190.12
738,563,562.18
739,660,3448.07
740,648,2409.15
741,1251,1325.35
742,1595,1613.26
743,1873,4546.84
744,987,14107.57
745,512,2544.99
746,553,3106.1
747,907,11186.08
748,668,14478.69
749,1677,371.77
750,622,8857.17
751,1022,518.89
752,566,4997.28
753,1707,2829.33
754,271,3405.44
755,120,9650.93
756,547,10370.73
757,1183,4418.82
758,1191,8256.33
759,719,3605.74
760,1517,3809.32
761,1120,320.66
762,1152,12147.3
763,1939,13119.98
764,582,3860.88
765,1240,9808.41
766,129,14107.03
767,137,14318.56
768,283,5025.39
769,136,9055.45
770,276,12366.93
771,1902,9263.03
772,401,1564.42
773,313,8409.96
774,891,3461.15
775,944,954.05
776,305,14452.51
777,832,4001.72
778,1297,14851.69
779,874,11777.18
780,1475,6488.19
781,1134,803.87
782,250,12550.19
783,409,12750.42
784,1008,10874.91
785,169,14818.44
786,507,13098.05
787,1309,14245.63
788,779,14958.77
789,1059,12269.13
790,1570,5928.63
791,1561,14098.61
792,1797,2901.48
793,1555,12583.61
794,1199,9234.69
795,1184,9284.45
796,1897,12778.47
797,587,12180.05
798,1753,14058.24
799,1256,4264.29
800,1667,7432.37
801,1939,5635.53
802,124,2905.52
803,848,10565.65
804,855,8797.67
805,1351,3969.55
806,1651,13549.86
807,1013,9366.3
808,230,389.6
809,582,13040.9
810,162,795.93
811,627,9216.12
812,1189,12762.26
813,813,7567.52
814,702,13968.4
815,1554,10623.24
816,569,7859.75
817,1621,1665.8
818,1420,6811.96
819,1753,13970.18
820,1678,8646.49
821,947,8727.52
822,1854,3835.31
823,564,2246.96
824,1412,924.92
825,880,3451.5
826,738,7444.63
827,1926,1562.03
828,1796,1051.63
829,365,1185.31
830,648,11889.73
831,1110,11675.43
832,984,8160.71
833,543,5682.08
834,661,1997.97
835,566,10448.08
836,1704,12714.43
837,122,4838.6
838,1110,14952.35
839,1510,5425.54
840,145,7183.99
841,1016,3897.36
842,1431,11348.35
843,1073,3780.03
844,1296,8408.86
845,1704,3594.63
846,1968,3205.52
847,1230,4973.16
848,596,7956.62
849,1719,6215.41
850,493,6763.57
851,394,9144.44
852,1988,1466.27
853,1643,12111.86
854,1270,7204.07
855,1946,686.95
856,1581,7849.59
857,1104,5068.99
858,375,2803.94
859,319,6133.8
860,790,11206.67
861,811,6160.04
862,678,1935.41
863,923,6801.21
864,1885,7904.53
865,1281,4023.02
866,733,5600.02
867,1595,13258.75
868,1052,12181.47
869,1926,13837.05
870,384,10836.46
871,1411,10209.18
872,1586,3794.98
873,333,11131.21
874,331,14252.14
875,1276,14362.76
876,931,7697.73
877,1592,11032.6
878,795,6624.9
879,1087,12222.05
880,241,2685.52
881,1004,13064.09
882,1758,947.64
883,1780,9071.53
884,1258,9842.5
885,1341,7805.39
886,782,7432.16
887,1200,1880.96
888,1016,4035.41
889,277,10883.37
890,887,6347.52
891,1025,6157.13
892,260,3057.36
893,675,2321.05
894,1848,4743.79
895,837,11977.32
896,926,2074.12
897,666,12826.53
898,706,7996.38
899,755,13906.34
900,1635,13427.69
901,132,12510.39
902,1209,5412.83
903,1127,3553.94
904,1766,11311.0
905,373,5389.11
906,1928,2417.29
907,731,9568.41
908,1942,8189.07
909,258,189.09
910,324,9011.17
911,824,7753.35
912,1921,4886.17
913,1573,9446.66
914,1801,3205.15
915,1669,14027.87
916,700,1044.09
917,843,9020.96
918,320,7102.57
919,1363,1653.75
920,1836,1273.83
921,923,8371.65
922,211,2496.96
923,332,8616.87
924,364,3223.87
925,1152,2332.44
926,1348,14577.36
927,1874,7388.78
928,372,8733.34
929,1601,12454.55
930,806,12428.88
931,1642,13127.96
932,1772,13175.65
933,1670,5205.61
934,1628,3597.55
935,1453,11885.13
936,489,11529.62
937,1009,10171.86
938,934,3019.71
939,461,1505.41
940,435,1595.42
941,1875,8000.24
942,1064,5251.23
943,1799,14784.78
944,442,3505.48
945,309,9811.19
946,1033,13252.65
947,1649,11525.88
948,428,4917.85
949,1546,14047.11
950,890,7783.51
951,706,7470.8
952,804,4677.51
953,1537,14275.78
954,1791,12160.82
955,1826,9106.44
956,1057,3569.84
957,1320,9855.78
958,771,3017.21
959,586,13625.39
960,340,7286.21
961,339,4395.47
962,566,11161.13
963,424,2769.63
964,1120,575.18
965,715,10307.08
966,1170,14928.7
967,1041,10251.71
968,1547,2712.1
969,1751,3514.11
970,1757,12464.77
971,1152,10666.24
972,402,7661.03
973,1306,7786.78
974,1896,4750.9
975,1485,13447.3
976,1025,4957.21
977,1377,10721.25
978,1941,652.77
979,1542,3922.04
980,1888,3884.47
981,1559,2912.88
982,704,12759.0
983,1684,14620.32
984,1078,7154.87
985,446,67.99
986,1772,3821.83
987,1002,4041.58
988,1714,8663.08
989,1961,12739.59
990,1375,12113.36
991,796,11777.8
992,1921,12107.1
993,1236,6660.82
994,1348,6968.2
995,1200,8752.75
996,678,14595.99
997,500,6289.59
998,1499,2380.13
999,1650,8099.04
1000,478,5130.15
1001,1798,6664.93
1002,1893,805.55
1003,827,3076.81
1004,1245,3971.16
1005,1173,5960.18
1006,1055,505.81
1007,1827,14262.38
1008,284,13480.93
1009,833,1169.57
1010,1632,10541.2
1011,1577,1100.62
1012,554,7832.04
1013,454,588.04
1014,1702,3158.39
1015,1446,12052.46
1016,1533,4912.45
1017,824,8529.52
1018,567,3521.86
1019,228,7617.98
1020,1936,6166.54
1021,783,2204.17
1022,703,4914.9
1023,481,3121.63
1024,1621,11767.82
1025,809,6499.76
1026,542,7297.77
1027,659,4400.34
1028,1935,9091.08
1029,351,5970.62
1030,746,13364.17
1031,817,11659.66
1032,218,3681.07
1033,825,342.1
1034,1774,154.07
1035,139,13613.06
1036,1409,5902.97
1037,1892,2729.91
1038,781,10509.06
1039,1673,9020.09
1040,199,11374.9
1041,1813,5638.81
1042,1419,14453.74
1043,1432,8909.49
1044,1022,287.97
1045,915,1876.97
1046,1388,8658.61
1047,1709,1070.6
1048,1799,5536.74
1049,527,6470.16
1050,1682,7402.77
1051,1421,6956.08
1052,644,12035.29
1053,1533,7282.48
1054,1454,2630.53
1055,1489,197.0
1056,861,13695.61
1057,1165,1771.16
1058,1023,6870.27
1059,1666,317.15
1060,1553,2979.4
1061,264,14207.34
1062,1458,6281.32
1063,545,6195.46
1064,130,10415.65
1065,371,10141.37
1066,1134,510.01
1067,961,9116.03
1068,1434,9155.59
1069,1710,6497.38
1070,180,10474.71
1071,1530,1736.19
1072,1945,13637.37
1073,195,8138.56
1074,1472,2890.72
1075,250,5492.42
1076,1074,8193.4
1077,1988,7268.6
1078,1476,821.25
1079,1237,13450.3
1080,1874,1586.25
1081,623,10039.27
1082,1728,8215.3
1083,791,4770.04
1084,712,7544.66
1085,731,3424.47
1086,1558,236.92
1087,705,7219.84
1088,576,6840.58
1089,1746,8862.03
1090,625,14173.71
1091,690,4757.21
1092,765,6717.71
1093,964,4182.29
1094,1218,1343.78
1095,1500,7907.47
1096,656,3180.67
1097,1044,10969.71
1098,540,3722.41
1099,747,6933.54
1100,646,8438.64
1101,521,2732.81
1102,1627,7873.33
1103,1743,11856.73
1104,1691,6920.36
1105,1549,3101.62
1106,1190,8773.55
1107,1597,4457.74
1108,1064,11204.69
1109,750,12665.38
1110,139,11038.82
1111,887,4659.85
1112,152,10981.33
1113,904,13917.14
1114,858,467.33
1115,790,8510.48
1116,381,5481.88
1117,1235,9668.35
1118,140,1663.23
1119,942,6894.91
1120,913,4395.18
1121,1807,3784.83
1122,1933,181.19
1123,1395,6648.86
1124,1836,9285.16
1125,1852,6488.86
1126,1546,4041.89
1127,798,11834.33
1128,1768,9278.42
1129,1339,12030.89
1130,1699,10158.92
1131,1275,11828.95
1132,1665,8835.39
1133,409,11456.11
1134,1674,2503.68
1135,986,4114.22
1136,1273,7068.06
1137,1670,2709.76
1138,1340,14420.89
1139,984,8082.35
1140,1960,4028.78
1141,1165,6344.78
1142,844,4078.6
1143,1459,6242.71
1144,1095,14865.53
1145,252,4786.65
1146,1676,7718.33
1147,879,7917.39
1148,1023,4293.87
1149,929,5001.85
1150,1176,6363.75
1151,595,14203.16
1152,1314,14697.28
1153,1388,8695.64
1154,1891,8788.41
1155,200,6637.88
1156,122,2678.9
1157,909,7284.55
1158,771,5128.82
1159,1130,11102.73
1160,597,7654.09
1161,170,3042.41
1162,1111,9828.89
1163,581,2810.65
1164,1665,9322.57
1165,1636,12224.85
1166,732,11959.46
1167,1615,10285.56
1168,1327,14506.09
1169,319,8283.98
1170,1956,6660.34
1171,653,13211.16
1172,431,4781.61
1173,1795,9692.8
1174,1621,73.68
1175,1318,13664.45
1176,820,2655.55
1177,1500,11737.86
1178,234,10214.28
1179,765,1205.88
1180,871,9753.1
1181,694,11495.56
1182,902,9979.76
1183,1323,13004.28
1184,259,4502.49
1185,511,2937.86
1186,870,6979.68
1187,692,7672.33
1188,693,9752.64
1189,1393,2911.81
1190,1183,9070.85
1191,1032,13354.21
1192,1053,13207.0
1193,337,990.76
1194,321,5104.18
1195,211,8604.35
1196,1053,13795.61
1197,1862,3117.8
1198,162,1898.83
1199,678,11549.36
1200,708,12655.33
1201,761,12639.08
1202,413,14190.2
1203,518,11878.31
1204,702,12020.91
1205,1225,14698.75
1206,1002,13993.34
1207,1443,2124.15
1208,1642,4101.56
1209,1894,174.84
1210,1314,6579.51
1211,1072,4283.98
1212,1541,1143.59
1213,1135,6290.14
1214,899,9528.39
1215,304,13894.72
1216,1296,1394.02
1217,1133,2314.15
1218,527,7107.04
1219,495,8931.51
1220,1184,9958.07
1221,812,12696.21
1222,1148,8001.4
1223,691,13098.25
1224,451,3716.32
1225,1450,661.8
1226,683,12201.68
1227,1787,6900.18
1228,1518,7562.75
1229,729,14011.98
1230,1546,8392.3
1231,189,7739.76
1232,972,8848.73
1233,120,9144.35
1234,1754,12550.97
1235,1859,76.52
1236,225,11077.49
1237,1225,4470.78
1238,378,4687.99
1239,1102,5572.62
1240,187,6759.79
1241,740,2094.69
1242,589,13542.74
1243,1319,9706.8
1244,1947,9982.07
1245,362,5015.15
1246,288,4962.66
1247,1823,727.0
1248,870,5985.95
1249,1336,12318.95
1250,1038,14333.26
1251,1923,7539.21
1252,1054,10128.56
1253,905,10496.19
1254,280,6048.14
1255,281,5047.46
1256,799,13211.72
1257,183,7768.06
1258,1595,11938.73
1259,245,11535.49
1260,1819,10877.87
1261,396,9221.12
1262,555,14422.85
1263,343,1826.8
1264,1015,12781.85
1265,1729,1205.99
1266,184,3477.71
1267,1703,2074.9
1268,1019,2048.71
1269,825,5148.11
1270,626,5640.29
1271,328,3946.71
1272,1998,4114.58
1273,142,5326.53
1274,1226,9578.95
1275,1270,6431.78
1276,1835,3881.82
1277,1487,9777.62
1278,1945,12477.72
1279,1381,6049.76
1280,138,14324.89
1281,750,4984.72
1282,708,12479.79
1283,178,6521.85
1284,719,9512.53
1285,766,14171.38
1286,186,4912.67
1287,1938,13628.19
1288,1524,14432.83
1289,1680,14940.17
1290,1728,1359.42
1291,898,9888.0
1292,1075,150.36
1293,1169,168.03
1294,997,11287.05
1295,981,11530.26
1296,400,14858.77
1297,1137,10196.62
1298,165,7979.0
1299,1669,9108.55
1300,1741,5363.76
1301,1929,3809.22
1302,845,14406.71
1303,677,9761.66
1304,780,2695.84
1305,758,6529.68
1306,364,14769.77
1307,772,8731.38
1308,1345,5156.76
1309,1953,12317.97
1310,202,8170.33
1311,1547,6168.1
1312,547,9538.7
1313,1565,8271.33
1314,585,4458.49
1315,1771,8690.45
1316,1651,13290.33
1317,1454,14571.08
1318,898,3087.15
1319,264,977.67
1320,180,6843.01
1321,1907,7737.34
1322,1427,6904.75
1323,949,7407.45
1324,490,6089.0
1325,894,7669.49
1326,598,4913.28
1327,687,9429.76
1328,975,7365.9
1329,1571,6558.67
1330,1518,6653.76
1331,1740,4489.84
1332,380,12491.32
1333,1471,7379.71
1334,1171,5396.09
1335,410,7629.57
1336,759,9801.65
1337,1680,2746.48
1338,422,8629.45
1339,502,5755.66
1340,972,725.77
1341,1238,2577.43
1342,404,7153.84
1343,1681,5956.92
1344,1720,14432.12
1345,763,11642.16
1346,701,2210.31
1347,966,8531.42
1348,1033,13156.55
1349,530,12352.55
1350,1222,12734.53
1351,1349,5908.05
1352,1483,705.35
1353,1943,12629.51
1354,617,10022.95
1355,144,11193.46
1356,777,7280.1
1357,1938,1422.9
1358,1261,2293.7
1359,391,1122.98
1360,1531,5266.12
1361,1448,6946.6
1362,752,14032.41
1363,306,10444.34
1364,1431,8999.87
1365,348,11192.06
1366,1543,13214.8
1367,1602,6977.73
1368,636,1608.13
1369,374,10314.65
1370,577,3461.25
1371,165,4404.25
1372,1512,10670.55
1373,699,13910.32
1374,1214,13312.64
1375,1541,3413.35
1376,1613,5018.82
1377,1431,6063.95
1378,750,7800.17
1379,1073,850.38
1380,219,1128.21
1381,1432,14702.09
1382,661,7179.67
1383,679,419.32
1384,535,9727.69
1385,839,2843.27
1386,559,1018.96
1387,1856,12903.03
1388,722,742.54
1389,1208,13847.63
1390,1672,13277.65
1391,1377,11973.55
1392,924,8224.43
1393,1020,9523.27
1394,703,4344.47
1395,414,7119.29
1396,582,5908.82
1397,595,7806.83
1398,1511,13659.81
1399,1685,7396.91
1400,480,934.46
1401,1440,12463.66
1402,1747,9197.9
1403,1016,7253.0
1404,1156,1122.77
1405,366,12741.09
1406,1291,11708.56
1407,1852,13644.09
1408,492,193.96
1409,760,11352.68
1410,1066,14611.89
1411,1215,12264.78
1412,1372,5395.79
1413,514,3222.74
1414,1430,4205.05
1415,1792,1372.25
1416,421,2077.23
1417,555,12004.7
1418,736,9920.86
1419,1176,6100.12
1420,1710,13014.0
1421,252,4459.14
1422,1605,8424.53
1423,1531,13689.56
1424,1210,10807.6
1425,1432,4028.23
1426,476,4335.39
1427,160,13689.76
1428,230,6957.05
1429,1332,8742.31
1430,573,8985.14
1431,971,4950.39
1432,1891,13011.97
1433,1264,556.63
