,X,Y
316,855,13210.05
317,992,1773.23
318,1414,2487.8
319,627,8908.36
320,1198,3482.4
321,1019,8052.2
322,721,7991.28
323,966,14714.96
324,1873,1078.32
325,329,10123.09
326,422,12499.35
327,843,9606.08
328,1504,8428.71
329,1815,778.1
330,1875,2628.61
331,1348,6080.23
332,977,13223.58
333,1722,7923.53
334,1894,2040.15
335,289,10903.75
336,1451,167.51
337,1568,10685.95
338,1097,14988.85
339,662,14152.55
340,1863,9677.46
341,1835,11729.53
342,719,3666.87
343,914,2064.81
344,1364,13535.82
345,1033,13733.07
346,1888,12718.19
347,1214,9144.94
348,1186,10981.52
349,726,12272.9
350,1723,5233.83
351,1471,13343.74
352,622,12998.08
353,544,11096.09
354,335,6075.14
355,855,12192.64
356,1635,2974.26
357,1361,4203.27
358,163,10138.18
359,986,9077.63
360,750,11650.54
361,1591,4350.25
362,1163,146.91
363,1745,13582.27
364,1685,6653.4
365,755,11388.32
366,995,3722.13
367,816,10453.62
368,239,8551.08
369,1595,182.76
370,1338,12769.75
371,840,9881.81
372,1232,7015.92
373,1811,10727.75
374,1719,12328.41
375,245,12133.65
376,1513,12748.15
377,300,8450.24
378,189,10823.29
379,1027,7990.29
380,1337,10872.53
381,266,7805.39
382,719,11214.84
383,1906,9670.25
384,171,689.95
385,368,10352.83
386,1033,10513.03
387,761,222.23
388,1033,3843.13
389,1486,12053.42
390,1409,3532.65
391,549,13559.17
392,188,6342.64
393,1744,4214.11
394,1014,12765.2
395,1481,11646.21
396,547,721.62
397,1786,948.52
398,715,4197.03
399,645,14991.21
400,333,2934.75
401,378,4985.93
402,512,14501.53
403,1878,6736.09
404,729,2628.94
405,1826,9764.35
406,486,2865.79
407,1987,4804.82
408,161,6920.76
409,362,8832.66
410,1028,8120.45
411,663,5482.35
412,912,7274.46
413,251,9123.86
414,786,9058.41
415,1187,8460.84
416,1371,507.96
417,1586,7860.78
418,1906,10412.12
419,1484,8330.42
420,683,8077.51
421,1720,2007.1
422,523,14247.84
423,332,4379.58
424,715,12266.29
425,1301,3191.22
426,728,872.9
427,164,963.09
428,814,13376.23
429,440,12919.67
430,1978,10256.1
431,170,10094.82
432,1552,2219.8
433,560,12728.63
434,1774,9285.49
435,1231,9092.31
436,1974,4937.46
437,1682,84.23
438,1637,12548.71
439,1366,9881.93
440,1159,48.23
441,1909,7089.08
442,1795,5317.82
443,290,10915.52
444,369,9149.55
445,917,5125.47
446,725,8276.35
447,1679,11654.21
448,1402,14552.35
449,1583,3159.05
450,471,4844.98
451,1788,2519.17
452,1058,6793.64
453,587,13480.53
454,807,8762.04
455,1491,11056.5
456,587,9358.23
457,781,13738.14
458,1753,6877.43
459,338,14797.23
460,1089,13206.31
461,284,13953.72
462,1729,8138.53
463,642,4374.23
464,528,13221.3
465,1877,3841.42
466,1922,6328.38
467,383,2205.37
468,1865,9997.16
469,1103,13917.46
470,857,10919.82
471,1826,442.27
472,1230,9195.09
473,1051,3685.39
474,812,14777.13
475,1011,3090.78
476,1230,9386.24
477,1977,8735.07
478,1974,2257.64
479,883,157.57
480,1612,11308.54
481,1591,9678.56
482,1719,9083.29
483,1953,2341.36
484,926,12726.71
485,1055,2019.04
486,1486,8899.48
487,941,2359.91
488,1591,4661.27
489,1147,8714.34
490,455,5609.5
491,724,11227.82
492,923,4150.9
493,250,10999.52
494,536,4865.32
495,1449,12258.28
496,238,12540.81
497,1552,10479.89
498,253,11905.5
499,1577,12132.25
500,1628,1569.37
501,396,11169.23
502,1920,9324.41
503,1048,3695.12
504,1286,9520.91
505,1442,9714.68
506,475,13378.7
507,1705,9135.95
508,437,4937.0
509,1567,1547.65
510,542,1035.28
511,1573,10174.05
512,258,7030.49
513,860,12937.76
514,1614,868.2
515,320,3495.48
516,422,1600.19
517,1513,14140.19
518,287,12475.17
519,798,4375.62
520,1484,640.62
521,905,13413.89
522,916,5558.73
523,724,14745.12
524,1869,12727.06
525,305,4377.96
526,1938,3243.7
527,1313,7433.6
528,1101,13447.72
529,710,10065.07
530,491,9344.97
531,1314,4795.62
532,522,10614.07
533,323,7507.61
534,978,184.63
535,1766,4288.15
536,786,9315.36
537,1388,9567.63
538,1880,13949.78
539,419,12012.72
540,1495,5253.62
541,1761,6687.09
542,1356,14767.59
543,289,6504.2
544,673,1360.3
545,325,14041.06
546,271,4279.05
547,1606,5661.79
548,1754,9560.83
549,1619,14910.81
550,823,3105.73
551,711,10698.76
552,344,14275.52
553,1903,13187.55
554,1637,5541.4
555,1828,11004.97
556,768,1654.21
557,754,5822.0
558,1099,10511.47
559,1652,12290.43
560,1382,2413.03
561,1879,8312.73
562,1003,14281.58
563,1730,13916.07
564,898,3505.98
565,222,12027.41
566,259,12888.27
567,1794,7203.58
568,524,11193.26
569,1097,10143.3
570,590,8616.48
571,955,13709.66
572,1712,4668.35
573,845,4057.12
574,1443,4211.63
575,595,781.06
576,1467,11947.4
577,1087,9671.75
578,1872,11399.19
579,1455,4916.67
580,1078,14862.89
581,1279,4432.85
582,1925,14835.57
583,1757,882.47
584,1029,1696.56
585,1960,8717.51
586,822,6873.08
587,1748,7136.63
588,131,12351.48
589,1158,3188.51
590,1705,5930.91
591,606,5433.6
592,876,7177.31
593,342,4949.27
594,523,7489.16
595,143,4194.03
596,468,11090.02
597,431,12764.62
598,1342,7788.06
599,743,9603.76
600,139,10518.93
601,461,12574.97
602,1235,2574.08
603,1801,10650.57
604,240,13629.54
605,521,8765.66
606,361,12763.81
607,1985,10929.6
608,1296,5136.21
609,718,1999.15
610,1804,2937.43
611,231,12297.45
612,956,6691.19
613,1876,6824.58
614,954,79.8
615,486,5100.93
616,1915,13922.12
617,1587,9433.96
618,1987,10288.7
619,711,12864.5
620,1920,4577.96
621,906,11364.63
622,579,119.33
623,617,10066.14
624,887,8988.87
625,1254,6204.88
626,1740,3901.85
627,1374,324.63
628,1804,5165.82
629,1723,4118.07
630,1048,10328.55
631,925,3584.78
632,1684,6283.66
633,374,14521.54
634,358,9039.05
635,661,12076.42
636,762,14222.81
637,1702,11716.26
638,278,8529.49
639,287,2446.32
640,1225,3556.77
641,441,10948.42
642,1537,7898.96
643,583,9016.34
644,387,1502.89
645,566,14986.87
646,1998,9890.66
647,608,14325.7
648,1015,6238.46
649,1253,9741.03
650,1080,4825.83
651,1940,6130.1
652,838,2594.45
653,669,8246.6
654,157,3343.6
655,1162,11881.25
656,1269,12668.39
657,320,13288.09
658,329,262.94
659,1790,11670.57
660,920,8195.54
661,1425,3223.77
662,657,13480.91
663,455,4346.42
664,411,12979.18
665,1686,3835.47
666,1077,1613.11
667,193,6598.29
668,272,6437.37
669,1799,9825.91
670,677,4316.62
671,998,11423.32
672,554,10596.3
673,1060,3708.88
674,1075,6662.84
675,1877,12611.93
676,1237,14460.75
677,1893,5168.87
678,324,10919.76
679,203,7938.85
680,249,14897.64
681,778,13491.27
682,121,2508.81
683,1923,9056.58
684,441,3844.69
685,1406,12363.72
686,1494,5115.39
687,1480,12231.95
688,906,3502.04
689,1684,5644.06
690,1733,2993.84
691,746,4064.06
692,1426,11262.62
693,1104,1831.23
694,1647,11865.06
695,1699,3963.49
696,1732,9449.46
697,1636,9150.0
698,1376,7111.63
699,812,1512.02
700,301,10452.75
701,1573,8710.32
702,1425,9680.7
703,965,9794.63
704,650,8702.15
705,228,4894.07
706,1182,1088.35
707,509,12284.96
708,1233,13609.37
709,348,9449.94
710,198,14845.41
711,655,8566.66
712,748,5001.28
713,1936,3255.16
714,1111,6365.28
715,1338,13635.58
716,1948,13314.3
717,1103,3794.41
718,487,10241.75
719,537,6097.46
720,1368,2622.84
721,1556,7796.25
722,1955,10709.65
723,681,10192.2
724,1825,4567.25
725,1260,7722.92
726,697,5207.12
727,944,8910.36
728,431,775.51
729,858,10992.66
730,1345,5569.13
731,1145,1577.83
732,121,12998.65
733,237,6927.4
734,231,9972.41
735,1783,9374.94
736,1644,184.93
737,131,2739.41
738,1134,1018.52
739,321,10785.28
740,154,6306.24
741,1586,859.96
742,353,4876.03
743,402,2742.14
744,178,13918.5
745,792,10608.2
746,1019,14080.87
747,1300,11910.12
748,363,6607.89
749,402,12417.08
750,252,7613.93
751,1828,14079.95
752,301,13096.19
753,884,4167.9
754,1627,907.36
755,145,8075.6
756,1010,5718.78
757,1374,8670.3
758,1606,679.67
759,414,7829.42
760,787,2803.81
761,1457,197.16
762,425,9128.69
763,932,10540.56
764,821,5888.41
765,1217,3621.95
766,1220,2007.32
767,535,10245.39
768,1660,8081.86
769,684,7498.21
770,794,4401.46
771,493,6823.06
772,1622,11374.67
773,508,4198.88
774,959,9113.71
775,1475,2627.04
776,1606,1922.62
777,1352,443.08
778,1119,1032.4
779,150,273.98
780,1912,4060.57
781,1154,6204.41
782,1031,10334.82
783,1680,637.33
784,1773,7468.97
785,768,9486.62
786,1899,4116.9
787,857,11640.64
788,313,9410.88
789,1643,14052.49
790,295,3999.94
791,1015,10025.24
792,1283,5855.59
793,874,12305.29
794,833,13460.13
795,1652,1255.68
796,684,9310.05
797,323,13457.45
798,1034,11295.77
799,323,6677.87
800,1007,93.08
801,1056,1286.83
802,1359,11539.62
803,1547,10206.55
804,633,1831.15
805,1162,6041.38
806,452,11817.79
807,846,5579.03
808,420,1827.11
809,1431,10002.21
810,425,4161.65
811,917,4965.52
812,826,6066.57
813,439,1775.48
814,1140,12421.27
815,1049,1477.88
816,322,268.0
817,883,2396.92
818,540,1845.72
819,1891,5684.44
820,1942,3493.0
821,1605,10060.74
822,784,10239.9
823,1843,11769.78
824,358,9221.92
825,572,11984.88
826,1272,10031.61
827,336,4641.77
828,1071,9778.97
829,1930,1891.03
830,1847,8546.13
831,775,7076.27
832,911,6711.36
833,417,4221.35
834,912,5433.3
835,1129,4212.16
836,207,3111.61
837,501,8401.98
838,1636,8415.81
839,1260,2553.24
840,717,5728.46
841,295,14763.41
842,195,13564.97
843,1214,3071.44
844,1361,13034.36
845,1895,11704.16
846,364,8055.53
847,916,12954.0
848,1946,1533.49
849,1235,8519.26
850,962,2121.35
851,406,10261.47
852,431,7836.07
853,877,4520.62
854,1019,146.56
855,203,12653.97
856,1444,1436.46
857,1219,9961.66
858,159,6559.02
859,1678,220.53
860,1579,11570.94
861,1444,1228.72
862,1497,11024.92
863,1792,9088.29
864,1807,13308.95
865,1828,8041.83
866,1314,14339.75
867,1749,6727.27
868,1847,2688.14
869,889,9415.0
870,598,4897.28
871,1779,8592.53
872,1935,12552.1
873,1837,14910.17
874,266,1015.42
875,887,579.62
876,1932,1351.72
877,1713,2598.62
878,535,9637.29
879,346,6199.37
880,952,7160.46
881,1603,1665.24
882,1404,773.89
883,1255,5315.42
884,1872,690.35
885,370,13640.63
886,984,12763.04
887,1032,4995.0
888,602,2996.09
889,147,14859.91
890,978,2000.1
891,1205,6050.05
892,690,5042.11
893,1048,6136.55
894,368,14745.05
895,738,6781.16
896,805,5304.43
897,644,7948.11
898,889,5271.83
899,317,3128.91
900,1695,7046.21
901,1538,10904.8
902,387,4921.37
903,610,14240.6
904,471,166.2
905,1549,7519.34
906,234,13607.39
907,1441,4759.03
908,1471,104.14
909,812,7138.27
910,1179,9030.18
911,466,3365.97
912,1841,5837.29
913,231,13589.59
914,821,3494.25
915,1383,9189.2
916,247,4055.42
917,753,11478.31
918,483,10411.09
919,141,8802.51
920,1131,13243.35
921,1373,10667.79
922,1427,9858.84
923,374,8678.82
924,1690,2589.8
925,1991,12617.28
926,1941,1555.22
927,1872,4765.22
928,900,5845.11
929,272,7747.36
930,1799,1934.99
931,632,10005.8
932,1087,6688.48
933,1633,6862.65
934,199,1718.66
935,399,11377.93
936,1218,6022.78
937,1110,6535.27
938,1487,7217.21
939,1350,2422.67
940,721,12894.41
941,739,289.02
942,1894,13362.59
943,984,6820.3
944,670,11797.79
945,901,13356.5
946,1999,11112.54
947,1101,4085.27
948,717,12230.21
949,1819,7074.55
950,788,8126.0
951,650,5055.25
952,368,69.28
953,1937,11186.07
954,1972,14.46
955,170,6417.07
956,1962,4319.23
957,1790,1303.85
958,1017,11477.18
959,1154,8448.43
960,1461,4232.36
961,1864,14252.53
962,535,1724.12
963,618,7704.35
964,1572,7311.32
965,1775,3597.25
966,1871,5968.37
967,550,14799.55
968,851,11536.08
969,1107,4135.17
970,1287,1743.2
971,450,4835.93
972,1746,11160.22
973,1063,8485.94
974,1313,8192.88
975,1441,7298.61
976,234,12122.21
977,996,11730.12
978,1901,9072.04
979,720,12490.71
980,1253,10295.94
981,1282,3304.27
982,1051,11712.97
983,676,682.43
984,755,27.82
985,542,10766.83
986,1062,961.64
987,778,9828.06
988,373,5421.9
989,1701,1223.64
990,1440,11785.43
991,1767,1053.97
992,675,12188.71
993,141,3637.36
994,1599,4099.95
995,1411,9397.07
996,907,12174.75
997,1010,10659.78
998,1058,9970.07
999,785,14977.35
1000,1361,5782.43
1001,1453,11202.92
1002,1905,11908.91
1003,290,7869.59
1004,469,5006.01
1005,989,12226.16
1006,649,10305.77
1007,1244,5943.52
1008,1925,1792.62
1009,1807,7324.66
1010,1785,5718.25
1011,346,9697.81
1012,816,3890.2
1013,1468,13504.63
1014,1832,12279.46
1015,1684,12443.85
1016,1417,6253.52
1017,810,4712.12
1018,1089,9101.76
1019,1692,12634.66
1020,1400,13855.16
1021,1119,1640.8
1022,1864,8685.89
1023,263,6510.33
1024,1832,11302.78
1025,1905,844.81
1026,262,4133.55
1027,386,14807.88
1028,759,5558.83
1029,1398,13862.2
1030,1889,9588.14
1031,1792,2489.71
1032,1637,9954.49
1033,1572,13575.0
1034,802,4733.4
1035,335,1750.03
1036,1217,11705.52
1037,539,1529.77
1038,754,9173.28
1039,168,7484.2
1040,1595,8684.26
1041,627,10023.38
1042,1396,14046.38
1043,214,7931.0
1044,1453,11609.84
1045,1349,13952.14
1046,404,12801.96
1047,600,6776.59
1048,1681,8373.75
1049,1413,12655.21
1050,1857,8730.54
1051,1413,10076.87
1052,1033,6213.49
1053,1330,4077.54
1054,1360,11962.39
1055,366,6758.95
1056,1600,2009.21
1057,884,9244.24
1058,1192,13393.57
1059,1487,6181.29
1060,1933,10159.08
1061,1681,4474.8
1062,1462,5348.02
1063,704,13954.43
1064,1279,4170.47
1065,292,3672.56
1066,1039,1555.64
1067,561,1900.15
1068,378,1536.66
1069,1900,8019.48
1070,1996,1926.34
1071,829,13888.35
1072,1689,13750.09
1073,1327,561.68
1074,1372,7428.96
1075,1912,9871.15
1076,1607,12886.09
1077,291,12174.18
1078,1577,519.39
1079,883,8980.29
1080,343,412.93
1081,1043,6439.87
1082,820,4006.38
1083,1833,2866.44
1084,999,13207.75
1085,122,9407.35
1086,962,4427.61
1087,592,3469.33
1088,1829,13670.19
1089,336,2982.15
1090,1549,3863.74
1091,152,6368.24
1092,796,10159.55
1093,956,10329.17
1094,434,913.0
1095,1225,6467.92
1096,1075,3283.14
1097,871,14128.92
1098,1496,1480.55
1099,624,9517.51
1100,1937,3063.22
1101,1367,11560.23
1102,769,11416.19
1103,1025,5518.42
1104,1823,13576.91
1105,983,10770.54
1106,984,2365.28
1107,457,3245.54
1108,1483,7780.48
1109,1355,11057.19
1110,1203,2359.27
1111,1538,8583.15
1112,147,6206.83
1113,723,5892.03
1114,1150,12337.44
1115,1844,13980.07
1116,1804,4789.62
1117,418,10541.35
1118,1593,2744.13
1119,247,10415.35
1120,1345,14540.19
1121,1060,1010.47
1122,759,12094.01
1123,276,2042.17
1124,1584,4980.39
1125,799,3373.97
1126,767,8831.29
1127,1245,5825.35
1128,1672,5384.19
1129,160,4198.74
1130,989,9434.86
1131,125,13395.55
1132,1491,8968.48
1133,1912,11796.07
1134,1025,6105.78
1135,1792,14731.62
1136,1909,8303.96
1137,1005,9263.8
1138,1691,11853.08
1139,1880,14568.43
1140,590,13719.64
1141,179,6926.87
1142,1622,1211.32
1143,1914,5164.45
1144,443,5480.87
1145,355,1615.45
1146,946,912.7
1147,797,12991.34
1148,381,13084.63
1149,1624,9159.12
1150,516,12070.0
1151,207,2136.65
1152,520,14769.88
1153,407,5274.45
1154,781,4788.73
1155,1768,10261.84
1156,591,8972.84
1157,571,10572.29
1158,286,2580.74
1159,1716,1748.46
1160,806,3600.82
1161,1349,12220.73
1162,600,13213.21
1163,1464,4199.62
1164,233,9676.42
1165,628,13658.4
1166,804,8227.3
1167,384,6514.99
1168,495,6227.19
1169,885,14256.43
1170,1583,8744.1
1171,867,3961.89
1172,1879,7338.41
1173,1609,2051.03
1174,1539,7905.88
1175,538,12938.44
1176,1439,1302.78
1177,847,5356.47
1178,579,6684.44
1179,1768,5093.51
1180,960,14504.71
1181,660,7766.15
1182,1740,12137.11
1183,1545,4373.17
1184,388,1268.96
1185,1070,8758.65
1186,1586,10140.35
1187,1911,12723.08
1188,460,5523.97
1189,1093,13728.06
1190,465,2479.9
1191,159,4547.7
1192,1474,3651.73
1193,1119,3907.84
1194,1974,5523.28
1195,330,3541.89
1196,1943,735.48
1197,1428,2334.89
1198,1604,5664.45
1199,1911,3136.76
1200,1648,4183.31
1201,349,14801.63
1202,1524,7299.4
1203,576,383.25
1204,1871,5285.81
1205,1300,9637.16
1206,1277,833.4
1207,1770,3055.4
1208,1448,3974.37
1209,1904,6641.21
1210,443,3042.53
1211,1844,5298.62
1212,1686,7187.75
1213,1040,4351.85
1214,659,3778.02
1215,1509,11768.94
1216,1187,5947.5
1217,1169,9655.26
1218,1770,4352.72
1219,1990,14861.13
1220,1559,548.95
1221,1241,4599.74
1222,201,4797.33
1223,281,12069.27
1224,965,10041.1
1225,748,168.76
1226,1045,6241.75
1227,1441,13344.27
1228,1798,4328.46
1229,748,2364.37
1230,1272,11460.48
1231,1149,1623.52
1232,550,1692.98
1233,1034,796.71
1234,1913,5470.99
1235,1240,624.59
1236,482,10200.3
1237,150,11004.23
1238,2000,5027.4
1239,1329,1511.3
1240,1046,4008.84
1241,767,2767.18
1242,1598,3179.57
1243,1460,6667.75
1244,359,3632.58
1245,1887,13019.66
1246,1589,3459.3
1247,1758,14030.91
1248,1599,5580.41
1249,869,14399.34
1250,1254,11707.12
1251,467,7613.33
1252,1480,11277.85
1253,134,13459.67
1254,155,12616.83
1255,1862,1080.62
1256,1927,8685.04
1257,1960,4834.39
1258,1413,9455.62
1259,1088,9189.86
1260,475,1116.12
1261,162,3882.56
1262,473,9273.53
1263,623,4374.1
1264,1160,4135.37
1265,981,372.8
1266,1183,983.49
1267,690,2689.28
1268,352,9814.26
1269,1411,6338.62
1270,165,10694.13
1271,326,7835.23
1272,654,8248.69
1273,1999,6444.14
1274,1074,13246.64
1275,1728,7079.1
1276,1786,1516.51
1277,218,7681.05
1278,1092,10891.09
1279,1678,7100.07
1280,1671,10200.26
1281,1819,8479.58
1282,993,13054.71
1283,1488,6739.47
1284,185,5641.36
1285,125,3638.83
1286,1462,6391.37
1287,1042,8123.83
1288,1765,604.59
1289,1991,9476.07
1290,1663,9262.86
1291,684,2390.8
1292,1093,5991.72
1293,1847,13439.93
1294,1024,1814.27
1295,1900,6271.91
1296,360,14563.17
1297,966,4815.76
1298,583,8232.66
1299,906,9419.92
1300,524,6675.47
1301,1601,11737.86
1302,1404,11906.58
1303,1832,10185.94
1304,1775,1187.08
1305,1154,894.9
1306,1633,13278.6
1307,940,8265.51
1308,1626,4526.72
1309,678,3601.68
1310,224,14778.96
1311,206,11409.75
1312,503,14666.42
1313,942,2763.94
1314,694,7648.27
1315,976,11802.15
1316,145,3956.8
1317,746,12382.11
1318,950,5000.27
1319,436,3994.9
1320,1961,13864.29
1321,1707,5266.37
1322,1582,196.1
1323,1505,3543.49
1324,1012,10527.1
1325,1510,13863.68
1326,786,6019.1
1327,282,12793.01
1328,1064,11725.45
1329,797,13807.08
1330,602,484.46
1331,261,13981.42
1332,1242,10557.39
1333,947,3124.46
1334,1726,10942.33
1335,396,14910.92
1336,414,6800.59
1337,262,14218.87
1338,1063,3802.53
1339,300,13768.13
1340,1256,4797.42
1341,655,1234.65
1342,1673,1627.39
1343,887,9596.69
1344,1328,10556.78
1345,1763,51.23
1346,1527,9341.37
1347,656,12703.23
1348,1906,4011.14
1349,234,3762.35
1350,1214,8779.18
1351,1601,5917.39
1352,722,11742.79
1353,762,11586.32
1354,228,2525.31
1355,911,8500.25
1356,1377,11402.99
1357,1818,771.96
1358,1072,4772.66
1359,1503,2405.19
1360,386,3931.51
1361,1027,13143.2
1362,1102,12984.55
1363,1107,12310.04
1364,1930,3094.39
1365,1709,484.63
1366,631,10540.87
1367,1962,12068.36
1368,753,250.24
1369,1910,2928.1
1370,587,2987.79
1371,329,5192.65
1372,1772,244.28
1373,1069,4155.14
1374,434,8788.74
1375,883,12672.6
1376,1469,7353.35
1377,238,9530.27
1378,1990,2805.24
1379,958,909.14
1380,492,9635.02
1381,1131,4955.74
1382,1124,4047.11
1383,1992,12718.59
1384,1251,7079.81
1385,969,1058.7
1386,703,980.8
1387,836,12634.2
1388,1768,12967.6
1389,320,1351.68
1390,1001,12066.51
1391,420,9832.3
1392,997,6669.7
1393,1864,12586.83
1394,538,5267.66
1395,576,12679.31
1396,1595,4101.67
1397,1164,6780.67
1398,1493,5794.71
1399,1895,12761.88
1400,1717,5063.61
1401,287,8528.4
1402,149,861.46
1403,561,2359.79
1404,1430,12875.13
1405,132,5411.41
1406,131,11754.51
1407,968,4187.2
1408,252,5797.43
1409,1697,7928.54
1410,702,14878.9
1411,674,7592.22
1412,1875,11604.03
1413,454,13225.66
1414,1320,10767.77
1415,452,1233.92
1416,273,2027.28
1417,595,5990.36
1418,987,7735.48
1419,245,5055.65
1420,173,14336.86
1421,565,5785.78
1422,920,10472.66
1423,365,5836.67
1424,977,5753.29
1425,1643,10461.57
1426,539,1772.84
1427,1662,2415.65
1428,1366,11424.42
1429,1532,10637.31
1430,1102,11131.15
1431,324,4104.64
1432,1638,8165.05
