,X,Y
415,446,6909.24
416,414,8045.18
417,395,14205.18
418,737,14204.05
419,1837,1045.71
420,827,3486.05
421,1827,9118.94
422,424,5789.67
423,1354,2044.4
424,1517,2921.76
425,1446,13956.96
426,1984,6536.21
427,1200,4582.42
428,1344,144.12
429,1659,14789.64
430,1232,2548.09
431,1646,2099.59
432,882,11666.2
433,274,3440.79
434,1062,12739.78
435,1439,2663.86
436,991,5377.23
437,1665,9336.18
438,662,5607.14
439,821,4286.24
440,796,6621.32
441,827,5662.72
442,1770,12435.3
443,1635,2852.85
444,779,498.55
445,1649,11548.97
446,368,3412.08
447,840,14271.76
448,591,6959.35
449,793,4272.75
450,903,1119.25
451,737,7554.31
452,1415,3670.13
453,1970,1217.53
454,1546,9340.39
455,1935,7862.33
456,1355,243.83
457,1121,200.36
458,1899,180.07
459,510,12005.46
460,726,7311.14
461,1318,3159.11
462,975,4801.68
463,1339,1574.96
464,1358,11098.35
465,1965,5036.41
466,1857,9025.04
467,720,656.05
468,1553,1800.78
469,1247,4690.45
470,302,4871.87
471,1039,3365.79
472,1717,9125.79
473,1619,14728.2
474,1012,11962.75
475,1231,2682.85
476,1019,14783.8
477,1807,1924.18
478,1351,10046.73
479,475,10941.56
480,521,9337.05
481,699,14356.27
482,1307,14205.74
483,788,12528.87
484,1431,14123.85
485,298,11688.52
486,206,10717.97
487,1707,6114.23
488,765,14754.23
489,393,6550.15
490,687,3406.62
491,1593,12080.04
492,1925,14856.46
493,1958,13929.06
494,788,2993.86
495,659,7317.57
496,1398,14710.76
497,577,9321.5
498,641,7758.54
499,1552,7185.67
500,1366,2215.74
501,1006,4234.69
502,1806,12881.33
503,727,12650.41
504,521,14608.84
505,723,6109.25
506,339,2824.73
507,751,4394.88
508,663,11617.46
509,1591,9140.07
510,516,11920.31
511,624,9830.7
512,192,9614.92
513,152,14489.18
514,1963,4622.06
515,879,4655.86
516,787,11526.65
517,1027,2563.96
518,389,7330.25
519,1493,3841.26
520,161,3229.38
521,1812,11228.74
522,1557,11621.42
523,712,2838.54
524,1836,6229.08
525,705,7190.23
526,1654,8492.65
527,205,4047.81
528,1953,1687.12
529,260,11341.91
530,1609,1504.78
531,612,2090.32
532,864,4233.36
533,492,11813.81
534,1200,3135.68
535,506,604.67
536,1534,10200.2
537,1693,11251.74
538,708,12379.92
539,1263,513.55
540,1615,14157.2
541,654,4378.15
542,677,13838.88
543,212,7877.09
544,483,12060.62
545,830,5870.05
546,619,1277.97
547,574,1522.67
548,1839,4414.75
549,1194,3115.01
550,480,5306.88
551,1268,10810.4
552,851,10327.95
553,1211,1767.4
554,1943,5511.36
555,742,5026.53
556,121,13657.5
557,1307,13140.56
558,1222,1741.16
559,1169,10301.94
560,1473,13088.31
561,1088,47.28
562,952,476.6
563,1655,8828.38
564,935,501.57
565,728,14316.06
566,1012,1492.68
567,1718,1849.36
568,179,6628.28
569,523,12950.04
570,1580,14024.46
571,260,10608.48
572,1455,478.94
573,519,4988.37
574,1805,12163.07
575,619,9491.92
576,1511,6593.32
577,1175,2261.05
578,1473,11559.77
579,888,5908.34
580,1797,8557.21
581,370,4908.75
582,1109,12665.32
583,1439,5700.99
584,703,5804.03
585,548,1424.5
586,755,10014.2
587,1442,2953.16
588,553,4399.94
589,1010,650.42
590,729,13880.54
591,1206,9519.11
592,562,11065.28
593,1385,9979.6
594,246,5358.79
595,1787,12507.31
596,1279,5640.67
597,853,4174.69
598,468,5058.8
599,644,13607.76
600,609,7111.05
601,284,2885.6
602,1442,14035.65
603,1251,1467.46
604,1980,6950.3
605,1769,2886.2
606,725,6998.37
607,281,3146.63
608,1559,2813.98
609,1494,911.78
610,660,9134.2
611,381,1683.47
612,142,12815.53
613,1085,3395.85
614,1759,1336.07
615,601,13800.61
616,1938,6144.17
617,1991,3129.66
618,190,3282.27
619,1127,1448.94
620,247,7003.83
621,595,7482.71
622,1428,6416.57
623,1266,5979.57
624,1117,14052.73
625,1086,1346.24
626,806,2813.37
627,710,1586.12
628,388,12473.27
629,1767,12317.43
630,1203,6501.65
631,1762,3882.14
632,1013,10965.36
633,333,4943.15
634,1377,3120.56
635,1970,14351.88
636,1719,510.01
637,949,10062.24
638,1779,6995.73
639,1015,9712.3
640,1188,12571.88
641,685,4880.35
642,404,9070.61
643,1555,3104.79
644,1632,5108.05
645,1970,6705.86
646,1115,14636.44
647,725,10282.97
648,999,7705.22
649,124,12472.53
650,315,14452.1
651,638,11244.03
652,1810,11739.11
653,424,232.68
654,1438,3576.71
655,975,8926.15
656,1946,3344.29
657,1164,1843.03
658,435,1105.9
659,1653,11254.36
660,1422,10611.5
661,1090,11509.41
662,1140,8720.11
663,960,9660.33
664,181,14344.15
665,1373,6000.52
666,1761,2878.58
667,478,7817.35
668,873,10542.09
669,1564,14959.47
670,328,9071.13
671,1754,12908.77
672,1376,12351.81
673,299,13599.05
674,1072,10062.11
675,321,1229.42
676,164,13123.94
677,1894,14908.21
678,833,8629.4
679,1381,4515.84
680,994,1660.05
681,1624,8554.55
682,1100,5531.47
683,1671,805.45
684,817,8577.45
685,1571,1410.23
686,262,2745.79
687,1848,11637.4
688,1660,935.63
689,749,548.11
690,1820,4277.07
691,1433,8666.74
692,1990,1567.39
693,1298,1422.29
694,985,4788.09
695,209,4040.83
696,1857,8614.88
697,386,1934.2
698,171,5555.97
699,341,7735.09
700,1838,11848.44
701,483,9723.64
702,503,5065.34
703,1604,3054.55
704,1135,14688.05
705,1303,13572.13
706,315,6791.2
707,1100,9962.68
708,404,8366.13
709,980,1819.8
710,325,2735.58
711,442,9487.82
712,368,11597.43
713,443,9671.13
714,263,5404.22
715,1309,8482.43
716,1781,14908.87
717,549,2944.14
718,349,7685.43
719,168,4739.59
720,474,7376.38
721,1309,3995.42
722,260,1163.47
723,130,3746.34
724,469,12619.93
725,294,10764.5
726,1068,14057.77
727,620,9988.68
728,1588,13704.52
729,1874,505.88
730,338,10762.5
731,943,3674.62
732,667,9146.2
733,1098,10320.8
734,1558,13955.61
735,547,12789.46
736,1048,12360.12
737,1888,9679.97
738,1330,4491.41
739,616,8999.62
740,1040,13513.75
741,1629,1765.37
742,834,3164.39
743,424,14764.2
744,1714,3807.57
745,651,7426.66
746,1046,10990.33
747,572,4663.06
748,1631,10887.16
749,1834,12585.66
750,998,12672.95
751,416,2377.47
752,1537,4643.15
753,1703,13893.19
754,1297,13893.29
755,1873,4318.93
756,398,2931.11
757,339,8808.96
758,696,7277.32
759,1753,8691.02
760,393,12173.44
761,447,13397.85
762,1741,5502.27
763,226,8453.72
764,1918,2407.36
765,1660,8052.25
766,1777,8285.52
767,925,11085.55
768,327,11598.81
769,690,10935.75
770,560,2478.49
771,1810,9773.87
772,978,13786.24
773,1659,4988.6
774,976,9119.94
775,1104,3766.5
776,864,3134.42
777,1061,7175.77
778,614,5133.75
779,1343,6528.19
780,595,14876.26
781,1057,12476.56
782,1339,10427.92
783,1999,14984.36
784,1359,2430.51
785,340,1900.26
786,382,13200.43
787,329,4277.59
788,1144,8389.91
789,374,3022.31
790,1349,9218.76
791,556,3422.92
792,1699,533.82
793,848,9239.25
794,1121,6709.04
795,1184,6771.12
796,536,9031.63
797,537,4413.21
798,1816,7458.46
799,1860,1798.0
800,966,8993.93
801,1820,8950.66
802,165,8658.46
803,286,1895.49
804,503,754.02
805,118,12597.94
806,954,115.34
807,989,37.93
808,884,2826.09
809,778,14288.09
810,1010,5998.44
811,1159,4800.16
812,715,12601.28
813,1352,3288.93
814,968,8467.97
815,1387,5289.37
816,1271,10458.07
817,1419,12555.51
818,1057,13137.54
819,1888,8215.38
820,1795,3281.41
821,171,12721.09
822,956,4785.96
823,1714,12295.66
824,696,8735.59
825,458,10198.35
826,1431,10342.69
827,1666,2650.11
828,1351,10635.52
829,1900,14644.52
830,494,3615.17
831,940,5691.04
832,1978,2494.24
833,1799,11599.44
834,979,3829.4
835,1893,11373.72
836,629,2335.37
837,871,1625.38
838,289,9571.22
839,788,4821.53
840,328,8538.97
841,416,4567.74
842,1632,2097.21
843,929,6844.9
844,212,10216.7
845,1676,1834.47
846,1658,9748.48
847,377,5728.78
848,1152,6825.42
849,1562,7562.32
850,1967,10493.34
851,512,12731.64
852,232,7828.54
853,1444,2328.62
854,216,10472.32
855,256,13240.76
856,1321,4775.03
857,146,12435.45
858,1691,8205.73
859,483,7494.29
860,799,4491.8
861,1663,5462.78
862,1946,1295.41
863,968,12434.87
864,1442,4019.83
865,211,6308.65
866,187,12341.72
867,900,7869.55
868,1447,14184.42
869,432,3922.81
870,1712,9398.9
871,1729,3688.14
872,626,5447.11
873,151,11825.41
874,1743,1669.86
875,1783,12477.07
876,1184,4739.29
877,1338,7202.39
878,1190,6976.53
879,1321,4590.28
880,1817,5605.8
881,376,3558.86
882,390,10807.64
883,1639,12412.5
884,1233,12492.02
885,1373,9032.19
886,1113,3776.72
887,576,10020.44
888,301,12094.27
889,575,7202.0
890,383,10859.11
891,1093,11706.23
892,693,9053.1
893,1587,2885.35
894,1261,14852.94
895,819,11108.6
896,1886,9842.43
897,604,12265.25
898,978,235.44
899,1662,10517.12
900,1208,13769.1
901,1159,7059.68
902,1249,8663.58
903,1610,12698.65
904,1077,5089.45
905,818,535.01
906,290,8886.9
907,1793,14799.72
908,360,1739.34
909,1831,11584.73
910,1833,2727.5
911,499,5460.99
912,774,12002.94
913,250,11510.39
914,505,8963.87
915,1421,7968.2
916,1876,8732.41
917,805,8403.83
918,1477,11508.16
919,1830,10414.16
920,476,6160.57
921,1943,13630.23
922,472,11177.99
923,893,1171.42
924,475,2808.29
925,509,1873.11
926,726,5278.35
927,642,4376.87
928,890,10402.84
929,1144,1619.28
930,144,1484.43
931,1317,10393.67
932,665,11047.46
933,877,4029.44
934,727,3077.6
935,798,14478.51
936,807,472.61
937,799,9135.27
938,1485,12053.5
939,1002,14476.17
940,1101,14311.25
941,810,8344.35
942,1854,2862.05
943,779,12057.32
944,1215,4600.98
945,1613,2632.97
946,1625,10754.64
947,1372,14541.45
948,1576,11922.62
949,213,4316.41
950,707,1038.46
951,528,6734.14
952,933,13056.26
953,860,8933.05
954,1854,10254.15
955,456,3614.46
956,687,12915.12
957,964,7100.1
958,864,12955.84
959,918,9230.6
960,1620,912.77
961,1745,3748.38
962,829,3412.97
963,1722,5061.62
964,1586,12529.67
965,725,105.94
966,633,4359.19
967,631,107.77
968,1247,4704.57
969,1468,8287.04
970,462,3133.48
971,1337,4309.6
972,1865,2997.55
973,1185,7886.11
974,961,11166.93
975,221,5979.33
976,980,522.05
977,771,7261.97
978,998,3095.06
979,725,1294.16
980,771,11404.25
981,1015,6537.67
982,292,4680.74
983,1928,1640.64
984,486,12256.9
985,261,7756.04
986,1451,13603.79
987,1710,6753.73
988,285,1983.33
989,1181,8396.23
990,1738,5470.13
991,612,7387.2
992,1431,11069.17
993,985,12937.68
994,171,3619.71
995,1717,9315.72
996,1996,14673.2
997,1749,11349.83
998,666,9108.51
999,1474,6089.9
1000,1813,13596.88
1001,1957,2895.15
1002,206,14913.51
1003,715,14692.81
1004,1851,13984.52
1005,1721,13737.71
1006,569,13503.03
1007,980,6243.41
1008,1905,9626.52
1009,1984,10442.5
1010,785,9193.31
1011,244,10301.31
1012,1263,4398.5
1013,1760,10195.51
1014,798,14687.79
1015,155,11629.23
1016,897,8092.26
1017,1872,14551.73
1018,354,9364.51
1019,1731,2990.68
1020,539,6004.01
1021,1852,12384.88
1022,668,1451.32
1023,1821,7693.02
1024,368,12554.02
1025,323,12649.31
1026,124,10607.21
1027,1241,14620.18
1028,701,7580.83
1029,633,8223.04
1030,594,7837.68
1031,1624,11527.85
1032,1193,9400.1
1033,1888,10632.63
1034,334,14651.58
1035,455,12285.2
1036,719,8686.93
1037,210,667.91
1038,244,6574.64
1039,452,13558.6
1040,571,6163.91
1041,246,11261.1
1042,811,8366.7
1043,385,3115.88
1044,247,4859.52
1045,1331,14733.54
1046,580,14607.71
1047,1798,9524.77
1048,137,2454.65
1049,703,1832.29
1050,504,14564.09
1051,471,10656.29
1052,1238,8784.65
1053,147,11285.48
1054,1608,12710.81
1055,549,753.42
1056,1830,1988.2
1057,1439,10266.12
1058,1888,3981.5
1059,988,1320.08
1060,668,9737.89
1061,536,13196.12
1062,246,2410.15
1063,554,2186.15
1064,662,867.14
1065,133,4294.53
1066,1859,1796.67
1067,484,4069.63
1068,387,1123.31
1069,925,4862.29
1070,1028,9531.01
1071,1064,14657.95
1072,617,13624.23
1073,1316,3487.58
1074,641,8924.62
1075,770,14552.84
1076,1416,5652.21
1077,132,14743.93
1078,1426,2390.01
1079,976,10913.36
1080,306,2039.96
1081,909,6431.88
1082,1147,4660.35
1083,1574,3848.03
1084,573,2821.17
1085,405,14289.18
1086,1473,10601.92
1087,1652,10060.96
1088,1567,13945.2
1089,514,7312.42
1090,1079,11569.87
1091,1781,10463.82
1092,222,26.21
1093,1150,7517.49
1094,655,4692.81
1095,1190,12862.59
1096,711,12520.23
1097,272,4924.63
1098,184,2840.51
1099,564,13985.17
1100,1995,3903.01
1101,1132,13038.31
1102,1732,8477.3
1103,772,7053.13
1104,1522,7635.32
1105,174,4275.14
1106,797,702.3
1107,370,5779.18
1108,930,10099.45
1109,1926,2764.74
1110,445,7947.64
1111,1300,2465.49
1112,1233,4902.73
1113,692,17.41
1114,351,2825.74
1115,1221,2509.91
1116,1869,7342.79
1117,727,12732.35
1118,1442,5187.56
1119,1712,4087.94
1120,1292,11430.92
1121,1040,6972.8
1122,1561,3664.05
1123,146,3833.08
1124,582,12086.48
1125,871,7773.11
1126,556,12753.04
1127,1188,6301.44
1128,911,2483.89
1129,1474,303.29
1130,879,3747.99
1131,504,5247.17
1132,1148,860.16
1133,1072,4110.65
1134,909,11866.96
1135,1528,6303.88
1136,1272,2329.28
1137,1631,9098.23
1138,248,13282.07
1139,1386,8572.67
1140,906,5736.59
1141,1631,1825.19
1142,368,647.17
1143,829,3153.67
1144,1895,8237.67
1145,1064,14733.09
1146,1862,7641.11
1147,1268,7125.42
1148,779,4203.41
1149,1871,602.18
1150,409,13751.2
1151,1267,11992.6
1152,786,6043.86
1153,1849,5010.38
1154,1151,5719.98
1155,165,7453.18
1156,1324,12738.22
1157,1963,5029.0
1158,177,9735.21
1159,1899,1885.64
1160,220,6478.63
1161,599,14909.99
1162,982,2005.77
1163,1095,8411.2
1164,625,3340.97
1165,1458,12950.18
1166,863,1710.8
1167,910,3692.27
1168,1466,13222.33
1169,335,571.46
1170,633,2770.27
1171,1762,7068.09
1172,1477,9823.92
1173,1851,7817.83
1174,1122,13747.19
1175,338,5471.71
1176,482,10782.49
1177,1261,4514.83
1178,1122,969.42
1179,824,9984.31
1180,671,7507.21
1181,1226,622.72
1182,1189,5809.4
1183,1399,6133.64
1184,779,11757.34
1185,461,5134.41
1186,1565,5405.63
1187,981,7387.22
1188,1982,4794.12
1189,1013,4574.55
1190,528,2531.95
1191,345,4604.61
1192,1635,1756.19
1193,391,5360.46
1194,973,7461.96
1195,1250,780.13
1196,831,873.34
1197,834,13706.09
1198,759,9073.71
1199,1353,5865.37
1200,911,3601.96
1201,1758,12569.41
1202,1129,4189.26
1203,1521,2368.65
1204,344,3390.0
1205,1534,6321.47
1206,1954,9907.47
1207,1413,764.6
1208,885,9699.73
1209,1568,12062.58
1210,1573,13759.92
1211,587,6946.84
1212,781,2284.23
1213,1595,12140.78
1214,1423,887.43
1215,1057,10942.23
1216,476,6600.43
1217,1611,5432.57
1218,124,12216.94
1219,1145,11290.09
1220,995,5812.66
1221,1848,5561.04
1222,623,7472.45
1223,1643,1019.08
1224,722,2348.16
1225,273,91.77
1226,1151,658.03
1227,729,475.23
1228,462,14906.19
1229,492,13788.48
1230,1307,3322.17
1231,1713,5845.79
1232,1972,11448.86
1233,1864,10588.67
1234,1390,551.95
1235,1252,11646.04
1236,713,8666.5
1237,702,11534.6
1238,1351,11063.62
1239,212,7022.45
1240,1013,9384.82
1241,1786,9728.5
1242,910,5296.01
1243,249,421.38
1244,1160,13387.07
1245,187,6542.1
1246,495,4130.33
1247,1064,2288.35
1248,255,12754.2
1249,551,13073.02
1250,1854,6819.54
1251,1844,9953.32
1252,776,9916.6
1253,577,8094.69
1254,1077,9572.44
1255,1513,10285.76
1256,162,1565.98
1257,898,830.98
1258,685,14234.02
1259,164,4843.56
1260,1380,3410.15
1261,1948,4183.19
1262,833,7392.78
1263,848,2009.9
1264,913,1710.11
1265,1718,8713.92
1266,1980,10056.19
1267,303,14475.34
1268,508,6173.64
1269,305,7382.67
1270,925,6140.44
1271,1819,11797.67
1272,456,1226.73
1273,1208,7019.72
1274,1571,11125.53
1275,1004,277.92
1276,277,4674.25
1277,672,5927.91
1278,553,13585.48
1279,1464,11845.88
1280,1945,232.08
1281,667,9586.9
1282,308,1078.94
1283,1899,10937.51
1284,1163,2945.84
1285,762,10085.9
1286,480,7878.94
1287,511,7401.32
1288,532,9375.59
1289,721,5505.33
1290,411,5601.1
1291,1365,8984.0
1292,1086,1365.66
1293,956,5489.05
1294,1393,6992.61
1295,673,11073.21
1296,858,11353.29
1297,370,2281.62
1298,1408,2536.63
1299,1274,10026.96
1300,389,6902.3
1301,906,3389.96
1302,818,4662.51
1303,1747,6103.83
1304,1808,8486.07
1305,1675,3190.67
1306,1728,9841.61
1307,1854,10471.13
1308,1736,9725.23
1309,1993,13264.81
1310,1252,6616.57
1311,1080,10838.4
1312,965,5262.29
1313,1143,13009.48
1314,1574,4117.14
1315,684,5047.87
1316,1266,10574.47
1317,758,2659.29
1318,1337,10254.27
1319,1093,2579.95
1320,1785,2580.75
1321,864,1265.52
1322,555,3953.6
1323,417,9176.93
1324,1469,10756.52
1325,710,11483.98
1326,697,8512.82
1327,738,6524.0
1328,322,3602.29
1329,1647,3791.95
1330,1986,10299.13
1331,1699,5809.72
1332,187,4634.27
1333,286,11517.5
1334,567,4263.65
1335,1436,1456.31
1336,293,11937.01
1337,559,8542.29
1338,176,4133.57
1339,836,6853.52
1340,798,10980.02
1341,314,3475.12
1342,1003,11477.49
1343,392,5203.46
1344,1138,14921.64
1345,758,14996.33
1346,1966,6844.64
1347,1601,2188.51
1348,1349,241.29
1349,1981,10585.47
1350,1735,12421.5
1351,909,6268.8
1352,1057,8178.94
1353,1089,7426.0
1354,352,4207.72
1355,1214,12345.2
1356,221,1258.57
1357,1753,7878.73
1358,1141,12086.52
1359,674,3743.67
1360,1431,12907.96
1361,1385,10610.42
1362,1543,1544.58
1363,919,1408.27
1364,870,5538.17
1365,1904,7646.4
1366,1292,4744.85
1367,1659,12675.1
1368,1363,7301.52
1369,1155,5757.44
1370,675,10938.13
1371,859,14501.22
1372,818,3741.7
1373,143,7278.98
1374,1778,8517.12
1375,246,7422.01
1376,1995,13856.65
1377,949,13289.25
1378,188,10029.68
1379,1550,13982.03
1380,805,293.66
1381,1025,1837.17
1382,1604,3870.52
1383,986,4463.2
1384,611,4412.96
1385,1598,9595.98
1386,746,11183.04
1387,543,13482.75
1388,1980,76.25
1389,1809,1643.74
1390,498,11515.6
1391,1112,2792.19
1392,972,4908.95
1393,942,4301.36
1394,847,10807.06
1395,1120,3190.01
1396,1271,10916.01
1397,931,7068.62
1398,932,7921.43
1399,445,14383.89
1400,1296,1339.67
1401,1454,5730.07
1402,1219,9683.86
1403,529,13086.42
1404,846,14992.85
1405,1866,4808.79
1406,1615,14596.65
1407,1346,1632.88
1408,156,875.97
1409,1403,4404.85
1410,261,3865.02
1411,1161,9673.08
1412,313,3524.14
1413,1680,3320.81
1414,759,595.9
1415,1485,11815.09
1416,275,8695.42
1417,542,10219.47
1418,444,2021.2
1419,1448,11354.01
1420,1057,2068.81
1421,248,10030.16
1422,511,6748.54
1423,1870,7459.06
1424,549,7540.92
1425,1206,2435.33
1426,1957,940.67
1427,539,7962.54
1428,1854,1746.86
1429,1272,956.61
1430,411,10463.05
1431,1971,1037.62
1432,856,274.61
1433,869,1496.12
1434,207,1969.59
