,X,Y
251,1854,8167.4
252,1282,11878.04
253,435,11691.8
254,400,2224.84
255,1346,6611.91
256,365,3279.81
257,1304,6304.82
258,653,13690.6
259,163,12.77
260,960,131.43
261,1163,7618.85
262,730,8652.11
263,785,8598.99
264,421,14303.59
265,972,14019.06
266,1509,7654.45
267,1415,10981.62
268,136,12770.31
269,289,10850.57
270,1959,13331.42
271,1575,12590.56
272,1533,11644.83
273,458,13411.61
274,513,10993.34
275,1034,13456.92
276,578,8985.65
277,880,6000.49
278,1712,4733.54
279,1613,12322.12
280,1241,5406.25
281,1059,9744.35
282,1508,4691.91
283,1532,5824.19
284,1786,14472.01
285,1303,5630.71
286,1895,6389.13
287,188,9197.35
288,846,12216.59
289,500,14954.07
290,1959,13114.99
291,618,8352.67
292,1994,5186.89
293,167,3843.7
294,1382,10094.97
295,1660,10804.84
296,657,4800.76
297,1741,9510.49
298,1388,10574.96
299,520,14194.11
300,1735,5129.48
301,652,716.59
302,576,11921.3
303,1326,373.39
304,1354,9549.8
305,1657,4165.66
306,1974,8670.16
307,1963,3056.8
308,516,2061.25
309,941,13887.17
310,451,9417.89
311,667,12750.12
312,1850,10528.72
313,842,2400.81
314,974,7288.13
315,497,5042.76
316,491,1086.06
317,378,1629.12
318,1103,9102.48
319,1666,11911.63
320,1136,12249.86
321,665,12502.06
322,1509,13030.49
323,1729,14589.23
324,808,1568.07
325,283,11208.6
326,1999,14192.51
327,901,3798.92
328,1977,5310.37
329,1101,8379.48
330,1620,6961.38
331,1891,6359.02
332,1227,1120.39
333,1744,6111.75
334,1330,11103.72
335,1124,14557.93
336,1263,76.78
337,738,4561.99
338,376,5635.72
339,753,1152.95
340,548,9116.6
341,634,663.67
342,1422,8861.79
343,418,2977.52
344,1902,6205.96
345,1201,6319.08
346,1044,9759.49
347,1989,2467.32
348,1855,2875.08
349,1730,6511.25
350,1699,7288.88
351,1972,1474.59
352,905,9705.81
353,1809,7647.02
354,292,14813.06
355,701,10091.29
356,643,13501.74
357,1024,1144.25
358,1149,4513.56
359,995,1157.8
360,765,2482.6
361,857,11902.73
362,958,14557.09
363,1422,9278.37
364,688,8574.9
365,1560,5055.37
366,1208,9018.58
367,1100,10932.09
368,608,12503.74
369,1690,3828.11
370,1966,7835.14
371,1640,803.61
372,257,3731.8
373,471,8245.56
374,1528,7122.89
375,286,8160.39
376,1421,11497.52
377,514,14403.21
378,1966,353.49
379,1099,7973.94
380,414,8414.9
381,447,11388.59
382,854,11206.87
383,1008,8597.04
384,1105,4207.12
385,714,13843.04
386,196,6287.36
387,346,4297.87
388,908,10632.55
389,268,4987.76
390,503,14980.58
391,1073,12925.37
392,909,5948.25
393,1529,11734.07
394,1946,7559.14
395,138,10049.13
396,1322,11355.58
397,1890,13853.04
398,1912,12974.31
399,1720,12568.62
400,1651,7571.04
401,1819,10902.27
402,745,6402.92
403,615,10906.4
404,462,13030.54
405,1429,11937.0
406,883,6748.61
407,1103,5137.89
408,995,13069.28
409,1760,2562.9
410,1358,2507.39
411,838,14669.22
412,1200,4648.69
413,1727,2216.48
414,599,791.89
415,1539,1275.89
416,1374,11991.14
417,1321,11672.06
418,185,11657.5
419,658,11676.43
420,1522,560.53
421,346,4711.23
422,1970,7531.16
423,341,11292.27
424,620,14928.06
425,884,171.62
426,801,5631.3
427,1058,7864.58
428,1610,2033.63
429,1914,7381.43
430,1824,6923.3
431,1402,618.44
432,1726,3478.2
433,1240,12889.82
434,1545,7921.75
435,348,6747.86
436,215,6920.06
437,1366,12571.29
438,1259,6456.82
439,135,11035.53
440,1600,7603.95
441,819,9447.65
442,879,9248.49
443,1586,8664.04
444,565,13555.93
445,644,12255.43
446,1279,3120.81
447,1204,14866.93
448,1403,5453.5
449,513,14181.34
450,1474,6181.36
451,1552,7041.01
452,1457,4466.42
453,340,3931.24
454,929,14905.32
455,396,3689.15
456,1073,4647.59
457,1171,7589.09
458,504,307.04
459,453,8100.3
460,597,8896.64
461,1644,12221.73
462,1032,7273.27
463,1454,10915.0
464,1542,14676.4
465,1218,7890.76
466,1292,6147.61
467,1743,4765.68
468,1503,11750.21
469,297,11056.3
470,1765,9992.71
471,505,5942.63
472,1218,1100.41
473,220,2665.18
474,1404,6816.12
475,1807,13540.36
476,1031,699.87
477,1738,9529.68
478,1944,6983.11
479,1127,4180.55
480,1643,10910.98
481,989,9317.08
482,1179,4115.81
483,579,9753.89
484,628,10191.87
485,970,4764.06
486,1084,14865.56
487,1715,6608.54
488,1588,3195.78
489,1466,11338.77
490,1057,5322.64
491,1084,8488.1
492,1584,14174.68
493,487,12425.56
494,1411,7455.02
495,385,12310.33
496,1941,7053.52
497,1369,6344.64
498,1650,7658.4
499,1135,14270.19
500,1659,8267.2
501,375,12055.38
502,1097,4541.66
503,1920,1036.67
504,972,5701.95
505,277,3597.33
506,1974,8693.96
507,1856,347.62
508,153,12838.76
509,988,9766.96
510,1920,12888.54
511,1139,1405.9
512,249,6389.12
513,263,92.18
514,158,8517.54
515,1525,7831.38
516,225,3515.08
517,1131,13441.2
518,1261,3848.15
519,1952,10343.46
520,942,1124.59
521,175,12327.36
522,466,1069.61
523,1734,12854.38
524,868,9546.37
525,572,10833.71
526,978,3549.98
527,1798,9055.25
528,1910,2752.29
529,1273,10837.79
530,413,2696.56
531,410,5950.56
532,520,5913.77
533,1136,2727.9
534,646,14688.34
535,151,3690.28
536,693,3008.78
537,1701,6762.81
538,1540,6884.9
539,1716,8892.74
540,1572,10595.91
541,441,3167.19
542,574,5226.4
543,1008,1487.45
544,193,12447.82
545,185,7643.21
546,364,1327.75
547,1979,9459.81
548,348,3011.17
549,504,13588.77
550,1038,9098.79
551,259,2897.76
552,1414,5696.94
553,1176,14298.91
554,678,3409.34
555,802,3671.11
556,514,8786.28
557,468,8470.72
558,1571,10091.1
559,979,1766.86
560,314,10243.09
561,1502,12736.53
562,771,2825.68
563,315,2010.46
564,706,10122.86
565,1615,9943.42
566,289,3275.23
567,1827,12713.47
568,253,2477.0
569,1822,4457.23
570,364,10169.74
571,1648,721.58
572,1932,2010.21
573,1005,5473.0
574,546,11104.62
575,323,12946.46
576,1393,11386.39
577,1803,10123.62
578,1389,4672.8
579,943,14537.36
580,850,9478.28
581,325,1835.24
582,456,2440.48
583,387,12220.67
584,1239,5514.59
585,518,13364.58
586,343,10621.56
587,1120,11120.46
588,743,2366.97
589,1032,3825.78
590,305,5322.85
591,211,11145.16
592,204,11608.71
593,1831,10603.04
594,912,3185.35
595,1569,6135.84
596,1589,11972.42
597,1929,634.87
598,1829,11558.82
599,1006,14341.47
600,1995,2442.39
601,623,3218.76
602,1509,13045.65
603,302,12147.7
604,1537,14542.42
605,1025,4744.9
606,1537,7594.95
607,521,12282.8
608,1043,11170.05
609,1284,6571.86
610,1326,10993.23
611,1773,11470.24
612,997,2499.81
613,1808,12655.9
614,722,13464.54
615,1827,4624.85
616,1597,14715.58
617,653,10348.26
618,904,4720.45
619,1247,12747.0
620,399,9536.77
621,1378,9172.65
622,1356,1385.98
623,748,1367.84
624,376,12823.67
625,1233,735.18
626,1232,667.83
627,1420,6839.15
628,162,7271.53
629,1824,10977.72
630,526,8895.85
631,1814,14002.28
632,588,3270.74
633,371,5131.91
634,207,6356.64
635,936,11394.44
636,1186,6575.59
637,289,12301.7
638,928,5694.0
639,432,2350.85
640,1557,10342.55
641,201,7476.21
642,908,1751.74
643,794,8202.27
644,988,2891.44
645,834,8128.18
646,1878,9852.49
647,200,7612.92
648,566,12072.32
649,300,10740.35
650,385,6924.9
651,1963,3718.91
652,1484,4504.92
653,1744,14455.64
654,1054,14686.13
655,1615,14991.39
656,967,12585.72
657,1502,5027.65
658,416,14466.08
659,1426,1125.69
660,416,12987.87
661,1383,11167.7
662,951,3918.29
663,582,13637.68
664,891,10513.36
665,1630,8896.91
666,828,2421.45
667,755,11410.44
668,404,219.17
669,881,11588.25
670,1236,3605.49
671,622,6470.0
672,1162,11327.58
673,1863,3057.08
674,271,5416.54
675,686,842.39
676,986,11955.5
677,1385,3085.97
678,722,6772.46
679,1288,31.52
680,471,11631.84
681,1692,9184.35
682,1251,3975.35
683,1082,11233.17
684,449,14062.34
685,929,5746.38
686,1552,3201.97
687,1053,4356.25
688,1772,8416.83
689,275,12635.92
690,1481,8884.02
691,1054,2001.01
692,1591,1435.28
693,1920,13096.33
694,1944,13900.52
695,1308,14916.7
696,1253,1140.18
697,1332,6154.16
698,840,2839.95
699,1268,1600.92
700,1107,6618.37
701,317,10401.77
702,1013,11202.36
703,1495,1757.21
704,521,8702.11
705,887,11341.54
706,1798,9651.9
707,1683,14237.6
708,1791,6965.81
709,1757,10019.7
710,538,11461.66
711,293,11939.6
712,771,3388.17
713,463,12162.79
714,1958,13190.5
715,1749,3316.26
716,292,14524.27
717,1131,5984.71
718,355,9937.1
719,909,1642.93
720,571,469.05
721,869,10965.01
722,1366,14393.85
723,1732,4966.64
724,826,1128.36
725,925,2179.82
726,1577,14571.0
727,167,14961.54
728,756,7044.72
729,1530,5383.57
730,738,11520.5
731,1840,7734.05
732,1746,1392.98
733,248,12438.84
734,802,6621.3
735,1104,10904.35
736,1058,7467.85
737,1795,12016.61
738,774,14907.34
739,1389,1529.22
740,693,7990.82
741,1152,5599.05
742,160,14614.0
743,1612,2159.67
744,1650,4233.14
745,1902,4264.53
746,1629,8266.81
747,725,9208.87
748,715,4006.74
749,1425,9347.11
750,562,3903.6
751,469,8371.76
752,1412,3678.46
753,1366,6690.42
754,1434,2838.39
755,1456,2269.48
756,1008,13231.85
757,991,9744.36
758,1146,13238.62
759,1472,5020.7
760,936,1867.61
761,1583,10853.82
762,1939,7216.66
763,1251,12460.28
764,1349,8016.92
765,230,14308.91
766,937,4961.56
767,755,6920.57
768,589,12193.04
769,545,6929.15
770,1434,5246.49
771,651,13021.94
772,1750,12768.83
773,201,1086.2
774,1254,862.98
775,1446,11916.12
776,670,9199.6
777,1146,11054.04
778,651,1529.13
779,1171,10173.77
780,1695,3118.16
781,1096,3732.48
782,450,8332.41
783,1415,3707.26
784,1497,11763.7
785,1828,378.96
786,692,4279.12
787,1600,7204.1
788,855,3196.71
789,1857,4204.94
790,1953,13772.85
791,1505,10996.92
792,496,10791.26
793,1567,292.58
794,873,13436.2
795,1185,6022.39
796,389,11093.36
797,640,8742.05
798,617,2426.8
799,1189,11765.51
800,1677,13788.59
801,268,9779.15
802,1751,11611.68
803,1610,10995.52
804,1193,2867.92
805,180,9757.56
806,937,9023.0
807,1680,11846.24
808,124,12041.78
809,756,2214.62
810,1249,10817.6
811,1334,7860.9
812,1379,6164.48
813,220,11531.12
814,1064,13938.22
815,766,9164.88
816,565,429.85
817,1557,11423.35
818,1399,4159.66
819,300,3526.85
820,646,10625.3
821,1473,13139.75
822,1499,3412.68
823,614,6592.75
824,1486,9727.41
825,1193,1466.01
826,446,11734.59
827,1930,4987.23
828,1006,2481.34
829,1880,3108.65
830,888,13810.64
831,623,1404.64
832,190,13341.63
833,213,1759.64
834,615,6006.94
835,1248,6583.72
836,711,10161.99
837,1014,12019.11
838,1231,3961.2
839,1914,14431.92
840,555,11858.55
841,252,329.77
842,934,5808.21
843,561,10314.6
844,345,8926.57
845,382,14507.49
846,1189,14764.49
847,1248,5524.28
848,918,413.46
849,1590,2916.68
850,1999,12709.27
851,649,12372.27
852,1107,4068.9
853,172,11097.59
854,341,10620.56
855,1547,13262.78
856,530,12175.27
857,737,13623.38
858,1996,2085.8
859,1218,11198.09
860,1882,10548.34
861,1975,6074.3
862,682,6984.45
863,1144,10948.54
864,141,622.73
865,302,13321.67
866,1124,9885.01
867,580,8846.32
868,1249,788.7
869,1829,9514.23
870,231,13634.16
871,1203,6468.73
872,1431,12531.19
873,877,9288.01
874,1350,12925.4
875,480,10102.54
876,1481,620.99
877,1662,1861.61
878,696,11074.62
879,1783,9682.63
880,818,816.68
881,979,2604.62
882,1777,12531.8
883,281,8437.51
884,1132,10097.63
885,379,11713.19
886,1521,1663.76
887,1562,2775.71
888,1402,2006.01
889,1717,5495.16
890,738,12310.91
891,1117,9226.58
892,470,6415.48
893,1002,14839.31
894,878,14971.8
895,133,6190.91
896,959,12645.57
897,1248,577.17
898,993,11575.58
899,421,13733.49
900,377,3517.44
901,530,12342.76
902,787,7992.95
903,1041,9325.4
904,931,691.84
905,1140,2807.77
906,1850,14878.36
907,1721,58.35
908,1917,12638.03
909,1719,13331.23
910,828,12444.33
911,1509,11260.19
912,643,8232.11
913,328,4603.5
914,856,9419.06
915,349,1157.04
916,962,7656.37
917,690,8034.19
918,1643,10414.05
919,521,892.92
920,1621,10129.11
921,1708,4004.29
922,729,2824.5
923,316,12143.89
924,1716,13662.79
925,1234,2964.04
926,1418,5935.25
927,449,2504.64
928,1539,6251.42
929,188,11097.32
930,123,13554.13
931,1921,14847.21
932,1890,7711.32
933,1283,8932.31
934,964,11133.52
935,236,4310.11
936,1614,1757.78
937,670,12300.44
938,823,7870.83
939,1292,11828.24
940,514,5285.34
941,883,2405.72
942,676,3108.64
943,967,5035.31
944,879,8665.74
945,313,8129.54
946,1820,8792.24
947,1303,1948.18
948,825,11469.97
949,1821,11851.54
950,1379,4487.84
951,992,3681.61
952,764,4241.87
953,1708,3446.19
954,254,1109.69
955,1193,10118.62
956,1197,14095.39
957,1883,4910.09
958,1224,12001.07
959,1154,3912.85
960,136,8355.92
961,174,387.29
962,683,5848.09
963,1229,13020.39
964,486,5123.2
965,940,5473.62
966,1898,12331.76
967,358,4749.48
968,454,2562.85
969,809,11058.69
970,1859,8550.47
971,1667,6795.95
972,1065,8680.32
973,1637,2464.01
974,198,8580.4
975,968,8211.71
976,303,14331.19
977,1584,13642.03
978,1194,11871.74
979,1329,1245.29
980,894,10148.06
981,1778,6764.56
982,1971,14885.65
983,722,1157.92
984,1890,13476.62
985,706,11617.71
986,1664,3071.63
987,837,5382.89
988,316,4725.53
989,422,9910.01
990,1134,10093.3
991,1036,12032.22
992,1652,632.34
993,784,3329.53
994,656,9324.54
995,1535,5397.45
996,1668,1208.93
997,795,11249.01
998,383,1006.4
999,1352,7164.23
1000,1537,995.61
1001,212,4130.89
1002,1972,14917.09
1003,1583,3640.95
1004,760,8248.42
1005,503,5166.15
1006,737,4978.16
1007,1620,4403.96
1008,132,12367.13
1009,1143,11341.88
1010,1634,10159.64
1011,1228,13114.39
1012,543,13822.79
1013,1606,891.74
1014,763,1479.1
1015,499,6756.76
1016,200,13582.41
1017,896,5320.38
1018,821,14637.52
1019,1552,8279.78
1020,1741,7403.44
1021,1391,3645.84
1022,542,1920.93
1023,463,1616.95
1024,1852,14558.54
1025,296,6828.74
1026,753,12164.99
1027,652,13149.55
1028,1592,13957.58
1029,1526,2826.31
1030,594,4855.13
1031,842,9777.34
1032,550,6497.56
1033,1648,12899.36
1034,130,5470.3
1035,1859,10789.39
1036,1145,8058.26
1037,748,2199.22
1038,1310,308.79
1039,1293,7965.06
1040,1042,5529.23
1041,764,4535.27
1042,1893,9687.02
1043,1769,2442.33
1044,212,2528.87
1045,1169,5566.72
1046,1927,13811.22
1047,508,14131.59
1048,1024,14512.73
1049,696,8691.5
1050,613,6304.62
1051,237,771.47
1052,990,1631.0
1053,941,2234.58
1054,1798,4500.65
1055,1285,7970.02
1056,1871,4205.1
1057,169,9000.6
1058,1789,13315.92
1059,1836,201.26
1060,583,13380.19
1061,1213,12733.1
1062,157,13114.52
1063,605,5687.95
1064,504,4283.57
1065,1461,3946.56
1066,570,8624.04
1067,652,10592.3
1068,1376,4422.32
1069,780,12173.1
1070,1922,7747.32
1071,378,8149.16
1072,1334,11841.75
1073,1903,14600.31
1074,228,13384.31
1075,707,7573.76
1076,175,4391.93
1077,1851,8128.15
1078,1843,7068.54
1079,1189,6061.81
1080,786,5044.49
1081,1560,3237.54
1082,1817,12479.63
1083,1512,6610.61
1084,1301,3479.39
1085,498,3943.34
1086,1185,4409.89
1087,1474,530.33
1088,888,10868.02
1089,1994,7301.05
1090,554,13063.62
1091,1985,12708.94
1092,231,11110.63
1093,614,10705.83
1094,866,4021.67
1095,1408,6789.84
1096,135,11940.91
1097,727,677.2
1098,711,11550.77
1099,210,4796.69
1100,1044,13456.73
1101,1033,2107.82
1102,1806,8632.37
1103,1357,11423.87
1104,1625,3496.67
1105,213,2275.85
1106,977,12237.58
1107,1347,6123.83
1108,1264,9537.66
1109,262,11635.41
1110,1950,10840.53
1111,1231,5696.34
1112,1617,6136.89
1113,1551,13676.21
1114,1797,4888.81
1115,813,1284.17
1116,393,1242.57
1117,1975,7336.59
1118,718,10230.42
1119,252,567.15
1120,772,12677.34
1121,931,9454.43
1122,538,13340.83
1123,458,3311.66
1124,1076,30.63
1125,1340,10238.52
1126,1567,5108.7
1127,1160,6660.86
1128,618,13947.19
1129,1407,1744.98
1130,504,13858.22
1131,1900,493.63
1132,1471,14874.36
1133,193,8014.4
1134,1806,1553.58
1135,1320,1190.03
1136,739,5372.39
1137,317,14210.63
1138,1903,4657.54
1139,388,8590.17
1140,272,10211.35
1141,1690,8651.38
1142,1969,10801.63
1143,501,10070.1
1144,1718,12290.99
1145,148,7143.47
1146,1453,5774.47
1147,926,10653.23
1148,1026,5012.35
1149,1022,9795.6
1150,715,4629.7
1151,1227,1224.32
1152,948,13892.42
1153,665,11963.65
1154,1294,12303.39
1155,389,1249.87
1156,1359,11473.31
1157,371,5905.27
1158,783,5787.85
1159,1425,3463.0
1160,326,10632.04
1161,1213,6080.95
1162,1461,1458.52
1163,1519,2681.36
1164,850,10565.26
1165,1043,5621.02
1166,144,3027.89
1167,2000,4059.42
1168,1979,3590.63
1169,1119,3028.12
1170,1138,4476.24
1171,1034,2904.73
1172,429,9621.41
1173,1244,556.38
1174,1709,1836.03
1175,1858,13662.19
1176,1975,7410.1
1177,773,1227.01
1178,1279,1730.11
1179,912,7158.83
1180,1978,4626.94
1181,565,1348.96
1182,882,5047.68
1183,189,2513.27
1184,715,12961.36
1185,176,14369.92
1186,1438,13829.46
1187,926,6404.43
1188,381,10852.03
1189,1630,2892.98
1190,732,5947.95
1191,752,10130.71
1192,436,5705.46
1193,1233,1875.67
1194,792,5512.03
1195,1366,9408.61
1196,1005,404.02
1197,1639,1037.09
1198,1273,1893.55
1199,809,11501.28
1200,1913,6471.24
1201,944,1001.54
1202,130,12882.33
1203,884,3867.77
1204,636,1936.93
1205,1196,11758.75
1206,1699,11086.48
1207,1797,898.32
1208,254,8657.97
1209,692,3734.63
1210,1674,1944.59
1211,254,10979.71
1212,1123,11218.2
1213,358,6478.52
1214,972,8020.47
1215,238,3962.69
1216,1418,8636.88
1217,1476,10099.33
1218,421,11483.09
1219,754,3715.6
1220,1497,13724.88
1221,738,12798.07
1222,1103,9223.02
1223,1078,13631.27
1224,515,12361.87
1225,991,5896.65
1226,856,9832.82
1227,1716,2856.89
1228,160,7241.26
1229,217,185.6
1230,948,2860.63
1231,1370,1319.54
1232,1500,11590.04
1233,392,9427.02
1234,1572,9556.63
1235,701,4812.31
1236,412,12841.13
1237,1902,11536.06
1238,627,236.89
1239,802,1167.43
1240,350,14767.28
1241,1352,2154.39
1242,1783,4136.62
1243,397,1555.65
1244,957,12000.52
1245,601,2206.3
1246,1165,12064.11
1247,1364,760.95
1248,816,1385.52
1249,386,781.54
1250,1875,1200.29
1251,1847,9432.93
1252,1162,10325.5
1253,1030,381.07
1254,519,3776.17
1255,1838,2943.36
1256,144,8110.45
1257,1497,10825.0
1258,1000,13089.76
1259,822,4976.15
1260,870,11040.7
1261,667,6160.13
1262,171,2278.67
1263,1341,12905.07
1264,417,13246.46
1265,623,3556.11
1266,460,11817.74
1267,372,9971.01
1268,1691,8218.23
1269,1792,13102.97
1270,961,9747.85
1271,1065,8049.38
1272,204,7642.0
1273,659,11416.08
1274,1584,9362.04
1275,565,6917.42
1276,1035,5368.47
1277,1422,8502.52
1278,1621,489.53
1279,1138,1069.98
1280,611,13057.35
1281,875,4893.88
1282,1124,4898.63
1283,1593,1106.03
1284,697,13314.22
1285,425,5984.86
1286,1040,7280.48
1287,1409,11183.97
1288,633,10849.3
1289,680,8269.89
1290,802,4397.16
1291,1466,6259.03
1292,409,4272.47
1293,1038,3827.07
1294,1940,12553.45
1295,1671,7189.58
1296,577,8696.76
1297,1190,4279.33
1298,1055,4481.4
1299,1615,1668.68
1300,1476,4162.95
1301,231,6160.14
1302,1277,5388.24
1303,1643,2707.9
1304,1382,10024.83
1305,1279,7273.3
1306,1840,5556.49
1307,1660,11152.4
1308,756,11764.62
1309,859,14946.77
1310,210,9569.55
1311,1865,13518.72
1312,998,9837.36
1313,1563,6024.5
1314,1154,5818.66
1315,523,7786.64
1316,1044,12962.46
1317,1289,827.86
1318,282,6763.87
1319,1086,4184.71
1320,1301,9597.61
1321,1085,6895.77
1322,1253,11553.22
1323,1476,3841.36
1324,1095,10723.58
1325,1220,9898.15
1326,1695,8037.92
1327,943,5383.17
1328,363,3889.13
1329,717,8505.14
1330,271,2902.7
1331,1184,14565.48
1332,1019,7605.46
1333,586,3384.14
1334,1656,9244.47
1335,539,6860.51
1336,868,3185.71
1337,1490,4088.5
1338,518,2068.36
1339,461,4032.72
1340,350,11152.93
1341,1941,9334.33
1342,1349,163.1
1343,635,8929.03
1344,454,2645.68
1345,1538,7616.22
1346,766,10426.58
1347,1761,11397.98
1348,910,7503.43
1349,1842,1375.79
1350,972,3469.82
1351,924,5363.19
1352,1856,7675.98
1353,1140,14739.22
1354,1727,14100.93
1355,1859,13787.72
1356,901,10139.95
1357,721,8760.17
1358,1014,9697.54
1359,1161,10224.82
1360,1307,3336.15
1361,493,3779.52
1362,1147,7181.7
1363,1107,8236.2
1364,1351,3512.11
1365,1095,4301.59
1366,1999,10824.83
1367,1772,6460.65
1368,1301,10491.65
1369,1867,7509.9
1370,1411,4973.45
1371,1132,11705.6
1372,1845,14120.27
1373,668,9794.7
1374,143,7638.2
1375,887,470.77
1376,201,9819.02
1377,633,7727.05
1378,1634,12987.04
1379,956,10502.25
1380,422,4990.06
1381,1268,5505.86
1382,444,9875.3
1383,213,13414.04
1384,702,13610.73
1385,244,14583.94
1386,1617,6114.17
1387,798,13364.83
1388,1559,688.63
1389,1369,6904.22
1390,1616,14917.29
1391,151,12449.24
1392,564,9137.61
1393,831,8346.12
1394,1055,4132.84
1395,1635,3844.15
1396,1838,7078.91
1397,239,9388.07
1398,572,159.0
1399,1165,6351.31
1400,127,13497.74
1401,585,7823.32
1402,1371,5663.08
1403,1083,3408.43
1404,829,1858.37
1405,353,8875.27
1406,779,5027.49
1407,805,6687.29
1408,804,406.17
1409,235,6281.17
1410,619,14794.29
1411,1218,13175.79
1412,1495,7902.54
1413,915,9786.77
1414,697,3765.62
1415,1947,6343.55
1416,1119,13254.2
1417,1379,14164.09
1418,381,4437.75
1419,327,1964.26
1420,1320,6027.96
1421,1174,3720.94
1422,1912,8980.98
1423,990,5952.68
1424,903,4081.24
1425,763,10828.2
1426,1813,10138.16
1427,944,1220.87
1428,340,8651.78
1429,1351,6997.66
1430,1094,14293.19
