,X,Y
314,339,2857.39
315,1574,3165.87
316,1319,450.18
317,128,14913.74
318,844,3744.79
319,1340,10952.48
320,506,8069.42
321,484,6298.06
322,1089,12517.74
323,978,1727.15
324,947,10427.73
325,701,5871.91
326,1473,8006.98
327,902,14144.42
328,1787,7783.49
329,1411,4052.16
330,393,12668.1
331,258,12913.54
332,217,4168.41
333,1504,6431.33
334,1303,13267.67
335,216,12676.68
336,1984,13838.31
337,636,6350.25
338,125,10041.59
339,1432,3491.06
340,792,9604.43
341,565,4548.57
342,368,13120.81
343,1833,6371.69
344,1755,11109.75
345,1049,6075.69
346,917,12907.1
347,1336,11867.28
348,1968,8703.94
349,912,12357.79
350,752,3369.87
351,1568,5551.83
352,399,1474.26
353,1873,9185.11
354,1281,8044.87
355,1398,2302.0
356,1092,7770.04
357,1376,11282.15
358,1966,2848.8
359,202,10240.89
360,1604,12906.57
361,1857,7312.62
362,988,4362.13
363,971,11669.55
364,1913,8223.7
365,784,2552.76
366,142,5375.69
367,809,856.75
368,1672,6755.93
369,1162,11459.05
370,1469,9245.15
371,941,7683.9
372,1091,4656.69
373,536,9007.45
374,1426,14365.28
375,888,13366.93
376,1078,8580.73
377,1815,3641.12
378,1828,14572.29
379,1413,7588.1
380,1670,1567.52
381,1260,6108.24
382,186,14157.0
383,258,3554.67
384,1396,5278.21
385,960,14925.14
386,1086,10030.45
387,137,10306.43
388,568,3050.88
389,1609,12621.52
390,177,11224.98
391,1439,3866.17
392,1264,12671.27
393,553,13332.73
394,1236,3267.64
395,596,2194.47
396,1489,7887.74
397,723,4103.87
398,634,14457.36
399,717,14735.76
400,467,4647.63
401,233,14651.37
402,568,9993.71
403,1484,10530.55
404,1165,5288.51
405,1941,8502.24
406,1035,9884.49
407,361,3005.85
408,1586,6262.72
409,232,12321.88
410,1002,13506.29
411,1511,14320.1
412,880,5975.49
413,1671,8496.72
414,646,5649.63
415,1203,14793.06
416,157,10002.93
417,502,2999.99
418,522,7919.38
419,264,12588.19
420,1895,9266.31
421,210,11.15
422,985,931.62
423,1430,4041.05
424,859,12164.99
425,133,13284.25
426,1815,4488.56
427,1729,14443.48
428,1587,14417.64
429,206,2173.41
430,1949,11858.14
431,829,7342.51
432,1952,1534.2
433,176,9702.31
434,336,8822.53
435,125,13187.62
436,351,6066.86
437,1007,10674.19
438,1359,9763.53
439,497,11096.97
440,629,5253.48
441,1050,9119.03
442,1450,4655.72
443,1844,7919.55
444,984,3647.95
445,578,14242.19
446,207,5713.67
447,1323,5278.72
448,676,7212.53
449,199,13813.86
450,985,6960.36
451,422,4220.91
452,1078,5086.75
453,1934,7540.88
454,1900,284.03
455,160,991.94
456,1306,8505.68
457,971,5304.91
458,591,8764.82
459,838,2625.47
460,2000,7377.98
461,599,5215.2
462,209,73.25
463,1740,5005.24
464,282,4612.56
465,1511,4222.04
466,1156,272.83
467,463,6531.33
468,1124,4802.34
469,473,4953.73
470,1926,14785.66
471,1500,10511.7
472,822,443.16
473,962,14517.11
474,1404,5584.03
475,389,10557.16
476,974,2633.35
477,199,5530.65
478,209,4289.44
479,227,12799.64
480,728,3674.86
481,139,13426.92
482,1653,1160.76
483,713,12913.06
484,1812,5247.43
485,158,1725.25
486,274,11742.49
487,1012,1339.55
488,792,14506.94
489,1050,4517.88
490,1616,3007.48
491,966,9833.84
492,402,12749.5
493,1945,7415.07
494,795,5213.85
495,190,14792.47
496,658,4990.11
497,914,2685.92
498,1458,10500.97
499,1490,11954.12
500,326,4178.32
501,1232,1568.29
502,355,12468.63
503,1173,9748.11
504,633,13402.49
505,1017,11730.98
506,545,10215.53
507,528,12448.1
508,1978,13320.84
509,549,10434.72
510,178,11714.18
511,1641,13517.41
512,858,12713.45
513,740,12852.73
514,534,149.52
515,266,11308.49
516,1148,3680.36
517,695,10998.18
518,757,944.94
519,1627,5274.18
520,574,14772.93
521,715,1995.45
522,1500,12683.55
523,649,9097.0
524,1369,5921.84
525,475,1028.75
526,1289,4656.04
527,1433,89.96
528,192,14272.48
529,183,12003.66
530,1192,734.38
531,1637,12447.05
532,519,8661.27
533,842,788.32
534,1186,13972.72
535,1777,2963.42
536,737,7077.45
537,460,9978.44
538,1869,13507.74
539,1935,3751.33
540,1200,11139.0
541,1309,175.7
542,1383,10092.69
543,1273,7078.14
544,1069,8269.83
545,1314,8869.52
546,1391,5029.06
547,1492,8944.29
548,1429,14390.89
549,1638,7593.53
550,1396,786.79
551,1368,777.68
552,588,3888.71
553,1194,2842.97
554,712,4897.08
555,156,14884.08
556,1166,1055.12
557,862,5974.08
558,194,11963.49
559,545,11047.27
560,1581,850.08
561,370,2147.53
562,1225,8618.17
563,1538,9974.88
564,690,12293.37
565,1224,13122.6
566,699,2833.89
567,1139,2299.19
568,992,6363.22
569,798,10719.58
570,1921,8551.32
571,1156,301.08
572,649,5771.81
573,644,653.64
574,1598,11879.95
575,1551,11681.8
576,699,6086.37
577,1710,867.45
578,1192,1369.04
579,947,14840.46
580,1820,8917.96
581,326,5714.46
582,424,9863.24
583,1978,14283.43
584,1892,1872.82
585,1569,782.68
586,284,6498.55
587,784,6019.89
588,1597,12827.91
589,1424,5752.37
590,1830,324.78
591,837,5153.24
592,1045,11227.35
593,985,2861.17
594,1591,11937.91
595,1486,9336.04
596,1145,2973.36
597,153,9235.82
598,874,8646.55
599,1417,7490.48
600,505,3491.42
601,1214,12204.65
602,700,5645.2
603,173,7055.65
604,294,5407.6
605,127,10537.88
606,900,3256.0
607,1397,7652.25
608,138,5754.45
609,1397,1716.73
610,1951,6116.83
611,158,11206.35
612,1227,9274.24
613,1787,5417.59
614,1716,799.4
615,1294,11224.66
616,1472,5766.59
617,550,9623.46
618,584,10036.9
619,1910,9249.59
620,449,3299.47
621,1361,2042.29
622,1762,14740.54
623,1656,5971.33
624,1097,1915.86
625,1347,4272.89
626,1112,6965.72
627,1494,3168.92
628,694,8974.9
629,1476,12719.74
630,532,11772.62
631,850,11478.77
632,1096,4833.97
633,1343,301.47
634,1954,3236.12
635,1759,9348.41
636,998,3092.58
637,1349,5241.52
638,1351,6052.76
639,1478,2038.28
640,1815,14513.56
641,1447,14345.53
642,336,10294.93
643,1995,2510.45
644,1269,5562.86
645,1790,8729.83
646,1098,6428.39
647,1769,14143.8
648,317,1604.65
649,582,5485.48
650,556,9644.11
651,768,11291.44
652,1461,9653.8
653,734,1629.56
654,1421,1616.8
655,1644,1782.6
656,823,9216.28
657,1893,10156.14
658,1189,9874.38
659,157,10341.38
660,263,11474.21
661,604,3676.98
662,305,11045.71
663,1053,14700.25
664,158,14721.24
665,1840,5620.89
666,1793,12964.83
667,1282,3263.79
668,1938,6711.8
669,1599,3302.17
670,1252,11731.92
671,1993,7977.22
672,1029,1184.18
673,469,1991.76
674,1171,2412.99
675,682,935.15
676,966,1005.82
677,1636,4323.84
678,1868,7579.67
679,655,8916.07
680,1358,13760.82
681,1438,7708.08
682,282,3644.69
683,771,11471.6
684,1223,3575.95
685,1285,12506.42
686,769,10609.41
687,223,5456.57
688,1865,14029.28
689,501,2604.34
690,1919,10069.51
691,334,1528.06
692,1606,12789.77
693,1360,10683.37
694,383,3907.31
695,1215,12208.56
696,1249,14813.81
697,1405,1344.47
698,424,6331.26
699,981,6658.59
700,1615,5632.05
701,1400,148.79
702,1651,2114.96
703,1676,8070.45
704,1266,11457.93
705,1304,11763.33
706,1756,6035.49
707,1731,11033.65
708,622,4889.45
709,1588,5572.11
710,1863,12171.79
711,1433,6377.11
712,1457,11510.15
713,824,5676.31
714,206,13806.63
715,1521,4520.64
716,1651,13284.69
717,632,10649.81
718,1677,8005.1
719,996,5660.39
720,1581,2299.8
721,710,3286.81
722,624,4767.06
723,1249,4215.41
724,1262,7508.02
725,1773,13287.32
726,1741,14304.42
727,1888,10289.9
728,155,13485.98
729,359,10918.03
730,1021,12224.13
731,1682,5537.25
732,437,14991.68
733,443,10647.12
734,1553,9989.62
735,307,7943.47
736,739,12135.98
737,1123,2035.2
738,931,14049.65
739,1511,8097.6
740,1228,5620.96
741,596,6772.89
742,1550,2844.7
743,779,2597.2
744,1450,14828.08
745,650,1320.88
746,1015,216.32
747,1559,13934.17
748,944,4239.07
749,1131,13311.97
750,962,7933.84
751,1419,10594.96
752,183,11022.26
753,965,8680.47
754,417,5919.91
755,626,2227.12
756,985,1129.04
757,970,1140.67
758,908,4691.48
759,1763,3467.19
760,1988,11761.05
761,693,13745.56
762,548,4836.37
763,1200,11040.96
764,1779,7667.74
765,240,2729.55
766,1862,13420.6
767,375,8951.63
768,1022,4294.24
769,242,9808.46
770,809,8432.67
771,1847,2947.35
772,1459,13910.97
773,1372,66.18
774,399,7693.52
775,1382,3334.27
776,1611,2703.06
777,1425,14188.92
778,150,2198.17
779,1831,2732.6
780,1284,12426.55
781,1403,10667.96
782,1141,778.5
783,957,1194.98
784,944,1946.51
785,389,8654.72
786,1586,4780.61
787,1159,3321.4
788,712,9362.73
789,367,5555.81
790,497,5128.39
791,645,8086.55
792,1854,7897.95
793,886,1826.13
794,283,6910.74
795,1054,4908.02
796,188,673.24
797,1745,12099.28
798,1620,7874.82
799,1574,8590.66
800,960,8057.55
801,1268,10500.58
802,1696,8608.26
803,1199,8126.97
804,874,4644.03
805,220,14354.88
806,1526,13827.16
807,819,13263.9
808,149,13410.72
809,1339,7916.36
810,567,5473.62
811,893,1022.54
812,1617,1071.72
813,1569,10871.01
814,1872,10463.04
815,1279,1023.47
816,776,13844.25
817,1879,3484.72
818,1154,944.94
819,1013,8019.23
820,1786,8560.2
821,1434,1170.31
822,1833,7191.02
823,534,3395.9
824,221,5149.82
825,833,6160.53
826,339,12269.92
827,1002,9315.5
828,1249,327.62
829,229,11706.5
830,834,9397.02
831,1396,3114.64
832,1626,9653.27
833,1976,7988.19
834,1649,1252.92
835,630,14835.81
836,1368,926.12
837,818,293.25
838,353,14300.09
839,1443,5559.14
840,1413,12089.01
841,815,534.73
842,1925,13349.6
843,1441,3165.14
844,344,7709.5
845,1339,7071.59
846,1726,6136.6
847,179,7670.76
848,903,7772.8
849,1177,23.98
850,1756,14020.02
851,1000,289.45
852,1286,5370.52
853,953,1553.5
854,818,6021.74
855,338,5775.82
856,987,7506.73
857,1455,8352.72
858,487,570.4
859,1421,3440.25
860,1259,5282.27
861,1402,7836.52
862,1766,11274.69
863,1208,11075.64
864,541,12381.0
865,469,5096.27
866,1664,862.79
867,1007,4738.76
868,1641,9538.92
869,1112,8972.73
870,1195,6040.1
871,1973,7283.77
872,124,12563.65
873,822,12365.94
874,466,8272.27
875,1127,4408.44
876,737,11865.67
877,1321,12659.48
878,222,5628.08
879,405,10019.02
880,1225,115.9
881,968,14630.36
882,1268,4485.26
883,1211,10094.38
884,144,12834.12
885,375,10689.79
886,962,9790.94
887,1676,5329.66
888,1343,3083.78
889,1769,6925.2
890,1667,14583.75
891,1271,6129.74
892,537,50.81
893,1033,12277.51
894,135,4446.0
895,675,10485.09
896,1632,12710.23
897,1942,5925.62
898,753,1494.94
899,1527,8105.74
900,1017,4237.5
901,176,10013.25
902,1208,2336.53
903,642,11082.79
904,1260,14055.48
905,1839,12236.01
906,497,12439.87
907,791,12649.64
908,472,5995.47
909,1725,8101.11
910,1286,7416.31
911,845,11694.44
912,335,1844.04
913,1455,3322.17
914,292,5365.52
915,528,3110.21
916,814,13937.65
917,1160,14947.57
918,929,13061.33
919,956,270.35
920,1163,10932.53
921,1605,8204.62
922,1184,445.31
923,1627,11385.9
924,452,9882.75
925,174,9643.72
926,1482,10658.42
927,1955,6501.64
928,768,11164.72
929,488,5725.24
930,1813,4679.32
931,1865,9184.54
932,692,5755.87
933,1016,12505.72
934,1384,11496.22
935,213,1876.05
936,1804,12576.61
937,1830,9601.33
938,1397,8014.82
939,1776,14483.91
940,227,1811.92
941,302,11951.19
942,874,8228.94
943,1896,7667.21
944,780,11555.68
945,490,2458.14
946,122,275.14
947,1333,6629.62
948,866,2848.21
949,1163,11593.2
950,1409,960.45
951,1916,10237.24
952,618,3.56
953,992,7368.1
954,1771,9358.88
955,593,6254.33
956,227,5944.77
957,1154,1555.88
958,1864,14570.88
959,548,5187.38
960,1400,12733.29
961,1510,13697.84
962,1391,9627.28
963,782,1273.39
964,1986,2101.93
965,147,9614.8
966,1130,6589.24
967,841,11435.73
968,1277,8070.96
969,146,1493.57
970,1570,4487.96
971,539,7510.25
972,557,5662.26
973,1675,10018.35
974,1086,7083.13
975,600,11147.21
976,236,3333.91
977,1265,11413.65
978,1408,10673.59
979,749,10593.92
980,1562,8926.87
981,309,1389.11
982,1175,13415.88
983,1041,7591.17
984,1852,6210.87
985,1889,1916.31
986,1782,10376.21
987,1595,5056.36
988,1184,8387.59
989,142,14100.6
990,1149,14930.02
991,305,9022.65
992,845,11317.09
993,222,6980.36
994,1088,8123.19
995,1678,2211.17
996,868,12795.2
997,393,8041.56
998,1251,11931.76
999,1364,3792.04
1000,380,4504.89
1001,1154,6248.42
1002,1336,3713.5
1003,876,12678.51
1004,209,12230.48
1005,1897,7407.72
1006,1205,7935.55
1007,144,2071.71
1008,1647,4925.48
1009,846,9184.03
1010,1630,5776.75
1011,1791,3411.81
1012,1899,2013.57
1013,870,12622.84
1014,1334,13880.93
1015,1866,5139.55
1016,1701,11720.68
1017,1127,13153.34
1018,265,11115.27
1019,1531,11138.93
1020,1065,4845.93
1021,1239,12291.3
1022,1508,1508.86
1023,1911,2525.55
1024,294,2267.96
1025,573,7783.55
1026,1486,5424.7
1027,1173,10537.72
1028,880,13903.33
1029,470,2682.95
1030,1242,9302.31
1031,1950,928.49
1032,333,6251.06
1033,1893,10154.15
1034,1397,2613.76
1035,1040,13429.59
1036,287,11228.4
1037,1318,4356.85
1038,1500,954.66
1039,1810,10293.68
1040,875,14438.66
1041,786,2461.47
1042,1568,3488.26
1043,1488,2351.6
1044,1439,5351.1
1045,1305,5720.99
1046,1698,7530.6
1047,1909,7668.05
1048,945,12349.3
1049,1100,3301.2
1050,1305,13601.34
1051,639,6992.06
1052,836,4298.25
1053,1229,7490.42
1054,666,11432.41
1055,1709,2654.62
1056,892,13437.82
1057,309,10129.14
1058,968,8080.16
1059,1341,4045.26
1060,1695,10663.54
1061,1493,8809.12
1062,1487,211.96
1063,552,477.48
1064,821,13746.11
1065,1323,250.95
1066,967,6032.36
1067,771,7775.62
1068,1340,6354.35
1069,277,2053.79
1070,1255,5708.51
1071,622,10992.25
1072,1034,8785.85
1073,328,1415.23
1074,1334,1056.8
1075,671,6702.68
1076,542,3979.04
1077,1758,1753.98
1078,485,1903.81
1079,1130,3589.97
1080,234,10078.43
1081,1935,3711.87
1082,1870,2200.89
1083,812,839.36
1084,1938,6713.68
1085,571,12286.14
1086,1149,3394.87
1087,1884,14926.82
1088,1926,2047.32
1089,944,7176.67
1090,362,1558.74
1091,1955,14909.14
1092,1745,4617.21
1093,708,7731.18
1094,811,2369.66
1095,565,3144.61
1096,879,9279.27
1097,986,9498.58
1098,1339,29.97
1099,804,78.02
1100,765,11241.04
1101,127,9497.04
1102,1635,1057.63
1103,1084,14322.0
1104,1635,3578.95
1105,1884,5679.57
1106,204,673.02
1107,935,4130.29
1108,1034,1036.05
1109,1452,2374.14
1110,260,14212.81
1111,175,13455.23
1112,889,1685.29
1113,981,8266.07
1114,1871,6883.24
1115,459,9958.73
1116,601,12142.27
1117,1242,467.55
1118,1184,14326.12
1119,569,10197.83
1120,306,13003.97
1121,1061,6298.06
1122,655,2092.7
1123,240,14191.14
1124,1014,4881.28
1125,235,10770.41
1126,1005,13682.34
1127,290,4086.16
1128,1460,1015.18
1129,1224,6846.01
1130,940,14686.04
1131,846,5964.63
1132,155,13085.37
1133,1063,12621.15
1134,1308,14412.48
1135,253,13757.56
1136,1156,9622.79
1137,1051,11147.1
1138,1328,10805.55
1139,938,5401.16
1140,1319,5659.83
1141,338,2774.49
1142,501,6723.57
1143,638,6506.37
1144,1258,1517.44
1145,763,6439.86
1146,1728,9098.82
1147,1315,8779.57
1148,326,8093.92
1149,809,3590.79
1150,872,6934.76
1151,1882,7838.49
1152,1856,3212.82
1153,478,14975.94
1154,1217,5571.44
1155,1813,2202.01
1156,1198,4248.08
1157,419,14036.8
1158,967,10886.02
1159,363,927.57
1160,1804,10005.59
1161,1475,3768.17
1162,926,12424.07
1163,614,12959.48
1164,1727,8219.14
1165,903,8304.22
1166,499,14313.47
1167,1961,4316.28
1168,802,5286.74
1169,331,1282.37
1170,263,3886.05
1171,1941,5054.36
1172,1370,8440.79
1173,129,5140.39
1174,931,5683.9
1175,732,5645.11
1176,989,3970.82
1177,472,14138.5
1178,993,7798.08
1179,1676,9196.78
1180,1032,8728.19
1181,1953,10313.39
1182,1777,4594.47
1183,1636,7726.7
1184,249,7161.44
1185,927,6611.15
1186,1870,2038.46
1187,1360,11617.1
1188,1440,9026.26
1189,1531,5295.93
1190,1499,13641.69
1191,1336,5563.94
1192,908,11426.38
1193,1218,2860.24
1194,1277,5720.29
1195,1700,12587.08
1196,1491,8752.87
1197,1469,11849.45
1198,1368,2960.2
1199,930,6548.06
1200,721,4850.95
1201,741,4941.77
1202,1988,13226.7
1203,172,7201.9
1204,1885,9521.42
1205,814,9955.88
1206,979,7856.38
1207,1781,13318.93
1208,796,130.21
1209,1740,6997.03
1210,216,2026.55
1211,1275,303.91
1212,815,9786.42
1213,1015,2771.25
1214,1748,352.97
1215,1850,309.68
1216,1553,1177.35
1217,916,4180.7
1218,573,4134.08
1219,832,9031.46
1220,168,12044.84
1221,1395,3634.62
1222,1355,13370.24
1223,1887,1153.83
1224,1038,2235.16
1225,1752,9989.55
1226,1703,13230.67
1227,521,11374.41
1228,1816,3512.3
1229,1155,2829.09
1230,176,8277.86
1231,902,10511.95
1232,294,7407.96
1233,578,3537.76
1234,460,7597.11
1235,1918,12830.03
1236,806,13368.92
1237,1103,8773.77
1238,1260,6603.75
1239,1597,4000.07
1240,896,8895.47
1241,798,1749.33
1242,375,6082.83
1243,1840,13352.63
1244,678,12371.33
1245,1995,11018.77
1246,1046,1670.06
1247,700,9758.77
1248,1207,473.04
1249,768,9078.56
1250,641,8617.61
1251,1547,10543.93
1252,1506,1533.14
1253,1933,81.17
1254,647,6543.13
1255,1759,414.29
1256,484,14258.78
1257,633,10775.83
1258,1072,3005.38
1259,765,5367.32
1260,1174,10125.4
1261,1638,14868.82
1262,752,8024.9
1263,1378,13973.76
1264,842,13392.53
1265,1319,12057.35
1266,1230,6870.55
1267,130,12590.89
1268,800,5610.81
1269,1387,1210.2
1270,720,12432.33
1271,229,4574.14
1272,408,9442.25
1273,1477,233.34
1274,188,12297.19
1275,239,10109.4
1276,698,7004.5
1277,1396,2770.15
1278,893,2025.8
1279,1981,920.37
1280,1730,14629.61
1281,1691,10844.15
1282,127,7854.44
1283,958,3328.15
1284,1534,501.17
1285,1139,1064.86
1286,763,14399.1
1287,721,14537.12
1288,798,2600.17
1289,1886,12523.27
1290,1115,11810.63
1291,1676,13511.79
1292,398,12798.35
1293,948,7785.21
1294,745,12403.58
1295,727,8732.02
1296,307,3836.84
1297,1949,9491.65
1298,1772,4356.9
1299,1345,2588.1
1300,1276,5459.1
1301,225,6945.0
1302,646,6135.81
1303,744,728.1
1304,329,2884.23
1305,354,3230.89
1306,262,14411.17
1307,1638,10667.65
1308,743,5182.79
1309,167,7776.93
1310,1237,1143.89
1311,757,3667.29
1312,1269,7725.41
1313,1876,5879.21
1314,1461,7606.32
1315,1461,7726.89
1316,1772,9853.34
1317,1790,9587.86
1318,344,2066.96
1319,727,9293.32
1320,1294,10211.52
1321,544,13402.74
1322,240,5496.47
1323,936,12265.75
1324,1004,12486.23
1325,1201,1679.42
1326,164,10015.64
1327,1583,7920.82
1328,917,1991.89
1329,865,12710.58
1330,692,12905.61
1331,271,4175.69
1332,1311,191.14
1333,401,8172.13
1334,1421,6136.75
1335,144,11143.93
1336,1638,14655.58
1337,167,8798.2
1338,1033,4639.92
1339,427,61.12
1340,1283,6991.53
1341,1640,1611.84
1342,1843,3784.81
1343,1043,377.4
1344,336,1297.86
1345,645,7829.0
1346,1953,3017.34
1347,130,4300.02
1348,739,7297.65
1349,1165,3646.33
1350,1068,2828.9
1351,178,3343.17
1352,952,8503.84
1353,1137,13800.1
1354,325,14192.94
1355,1377,642.32
1356,137,9456.65
1357,1597,9315.86
1358,515,12224.83
1359,1345,6006.05
1360,1684,14952.3
1361,289,6530.58
1362,1512,6837.37
1363,368,10886.85
1364,611,12886.27
1365,809,14633.22
1366,467,6857.55
1367,1423,7876.28
1368,839,5906.4
1369,825,14345.13
1370,1026,5521.91
1371,459,7637.4
1372,568,6200.88
1373,988,13105.34
1374,351,11353.7
1375,1479,3456.22
1376,1336,11244.96
1377,1671,11058.15
1378,1041,7397.54
1379,521,4852.51
1380,1162,14844.77
1381,1267,3323.51
1382,525,9415.19
1383,1906,8529.39
1384,1935,8040.73
1385,461,11503.49
1386,1204,2328.53
1387,384,6920.79
1388,735,14825.07
1389,1131,4942.91
1390,302,14427.23
1391,1449,277.96
1392,1664,4127.3
1393,653,6298.61
1394,1580,5337.46
1395,1295,9085.08
1396,214,7269.9
1397,1317,3723.02
1398,1547,13968.22
1399,505,4548.47
1400,884,12628.45
1401,1910,3265.06
1402,397,7854.88
1403,1999,6687.36
1404,1439,6803.33
1405,538,13765.67
1406,903,12424.85
1407,1348,8533.6
1408,184,2835.95
1409,1359,1961.33
1410,1832,2673.31
1411,378,14392.42
1412,182,9338.91
1413,879,4778.97
1414,1699,9952.81
1415,326,12390.95
1416,1958,12688.61
1417,938,2957.34
1418,756,5240.56
1419,1796,442.98
1420,468,8256.88
1421,1882,6725.74
1422,1896,4833.85
1423,1103,8239.6
1424,480,11104.19
1425,237,7955.64
1426,739,749.47
1427,1249,13529.93
1428,811,12627.7
1429,1319,2451.86
1430,265,12218.42
1431,1544,10025.12
