,X,Y
153,1767,8808.72
154,1421,12700.87
155,513,6480.12
156,230,4594.16
157,968,4378.44
158,255,8430.99
159,1067,2144.51
160,1754,1844.13
161,464,13249.04
162,1147,5733.61
163,1548,3699.97
164,707,12507.69
165,760,11285.33
166,1943,12746.77
167,419,10096.55
168,581,102.82
169,1554,14980.41
170,431,8257.31
171,253,12207.81
172,1570,9619.94
173,558,14715.14
174,1615,13381.38
175,1787,11450.57
176,1375,8589.03
177,209,1611.14
178,427,3129.31
179,814,8998.75
180,235,12080.64
181,894,13628.79
182,1214,498.0
183,1923,10109.72
184,1213,6493.52
185,438,10786.28
186,1667,7852.75
187,454,2155.73
188,1084,14822.71
189,529,14559.53
190,1646,4634.6
191,149,3293.88
192,714,3686.32
193,1433,4979.83
194,1340,3291.28
195,1101,12628.09
196,1332,4679.47
197,1176,2542.24
198,1503,1812.47
199,732,5206.99
200,1623,8742.07
201,1814,14698.28
202,1885,1220.76
203,1731,2290.85
204,782,629.03
205,1223,12287.13
206,1896,2916.64
207,1993,5682.59
208,1842,529.19
209,1468,9882.67
210,149,2817.14
211,1536,6246.89
212,870,2565.12
213,955,14260.34
214,1742,2839.84
215,414,13973.5
216,295,11026.35
217,694,5306.2
218,622,11490.08
219,456,10385.86
220,769,5731.89
221,362,9208.91
222,945,4771.86
223,713,5585.28
224,693,13443.27
225,262,11505.75
226,319,6498.16
227,1915,8403.42
228,1505,8886.92
229,706,5709.14
230,1789,8258.99
231,405,4903.1
232,1955,7963.72
233,1788,14949.26
234,610,6041.23
235,1736,4045.0
236,776,10424.68
237,426,10852.16
238,1358,5131.66
239,360,4987.94
240,933,1902.07
241,668,9826.02
242,1594,248.69
243,1891,6.1
244,275,6327.08
245,1733,9835.43
246,1947,154.44
247,1649,8811.51
248,1856,10875.93
249,359,2106.32
250,566,2822.05
251,1613,4097.68
252,700,8576.78
253,1605,6596.16
254,167,4169.88
255,478,6456.15
256,432,1271.61
257,1829,7747.04
258,553,8581.97
259,1794,6632.69
260,675,11587.47
261,377,7057.04
262,1785,459.96
263,1400,1263.51
264,1299,9747.0
265,1565,9144.33
266,1970,5778.18
267,697,10821.05
268,378,5588.37
269,1430,9267.65
270,489,12444.4
271,542,7052.92
272,723,5414.06
273,1386,13556.75
274,651,6155.39
275,281,8843.08
276,406,2520.62
277,1585,9444.98
278,1277,13642.8
279,1497,13238.63
280,270,11558.22
281,1749,12969.07
282,1265,11195.26
283,254,10691.97
284,818,6707.27
285,990,1241.95
286,828,558.54
287,205,14073.48
288,543,12639.14
289,1428,10242.87
290,593,5755.89
291,1983,3808.06
292,790,2387.12
293,404,12060.49
294,1869,11975.42
295,554,427.41
296,1040,11076.95
297,1966,10562.84
298,1834,14769.41
299,1672,12347.67
300,497,3127.61
301,1528,8811.65
302,1314,8599.38
303,955,2977.38
304,961,6170.62
305,991,13377.58
306,1962,7851.74
307,1951,12611.99
308,1705,3095.76
309,1560,5270.7
310,612,14413.83
311,501,5955.71
312,1856,9020.77
313,1290,5706.62
314,1870,14308.95
315,160,4424.2
316,1767,12772.62
317,1804,13889.31
318,1617,11571.82
319,1342,8727.73
320,1170,8783.45
321,1698,2725.61
322,1015,114.19
323,853,9504.6
324,801,133.91
325,1871,14863.6
326,693,12574.66
327,1331,825.12
328,1300,9909.78
329,1075,4062.15
330,1080,12748.83
331,359,5199.43
332,524,8252.93
333,537,13967.69
334,1235,7096.46
335,1173,1264.78
336,1122,3789.94
337,1200,11912.73
338,546,10981.04
339,1225,9159.1
340,365,12699.4
341,492,180.01
342,1390,4756.04
343,1022,3965.58
344,922,10832.08
345,1504,6590.76
346,1435,5478.12
347,1799,3229.32
348,1142,12624.3
349,1780,9563.55
350,327,6244.6
351,1984,7793.19
352,710,2618.74
353,842,4463.58
354,601,8054.53
355,1868,9526.19
356,1244,1837.56
357,1361,1976.75
358,338,62.92
359,600,10682.24
360,844,5752.86
361,1580,2644.24
362,906,14839.8
363,1061,6906.83
364,1459,3074.55
365,1315,12845.64
366,501,13197.41
367,1563,90.46
368,1940,12143.92
369,280,3396.6
370,1506,14406.92
371,635,1732.09
372,1870,4028.19
373,213,12566.51
374,1020,9899.54
375,1883,5646.3
376,1344,5614.4
377,1721,14192.21
378,1302,820.19
379,1483,14468.65
380,1217,4790.38
381,1162,12800.85
382,1913,4880.66
383,1262,11991.78
384,437,2676.17
385,1165,13643.0
386,1576,3170.13
387,636,2069.69
388,1608,8739.69
389,1215,8556.89
390,300,3653.28
391,1002,5559.92
392,1873,5613.1
393,1751,1530.47
394,420,9281.48
395,1299,9642.33
396,1079,14423.2
397,638,7207.32
398,701,12181.57
399,755,3341.64
400,592,3788.9
401,768,7913.38
402,1412,1029.15
403,942,254.87
404,1129,4445.0
405,375,2118.16
406,703,1660.67
407,1824,14177.92
408,953,6711.3
409,1041,6701.96
410,1755,8589.11
411,1613,5870.94
412,1951,338.2
413,186,6260.8
414,1384,5010.99
415,1810,5059.03
416,428,4513.71
417,1085,9095.96
418,568,5705.3
419,1797,12808.38
420,1977,7364.28
421,1966,13983.48
422,1509,10.24
423,757,2650.84
424,1202,14345.01
425,1557,8008.78
426,1247,11499.1
427,215,295.64
428,498,7971.22
429,352,2259.9
430,377,12483.45
431,768,9531.92
432,268,12181.01
433,1188,5409.92
434,1349,1463.88
435,501,3748.91
436,507,244.66
437,302,9706.9
438,653,2321.73
439,684,351.88
440,1539,2042.29
441,649,8858.76
442,1752,9886.56
443,1345,5439.73
444,646,4969.3
445,701,11453.07
446,723,6321.92
447,676,2556.03
448,352,7694.87
449,1571,4035.44
450,1395,387.29
451,1428,11053.26
452,1313,13696.93
453,137,7071.97
454,1426,4594.99
455,1126,6330.98
456,1053,1669.86
457,1528,2839.9
458,1510,3924.86
459,764,772.95
460,1578,5954.53
461,1363,10732.16
462,1925,14200.36
463,1254,10530.39
464,1420,13360.42
465,1745,1296.86
466,1653,11821.96
467,1543,1885.8
468,150,11225.18
469,1155,8513.04
470,1955,1415.18
471,731,10455.49
472,1501,12370.91
473,642,5072.23
474,436,4453.48
475,969,4806.57
476,226,2899.97
477,1480,5986.11
478,1472,9096.02
479,899,10689.26
480,946,4838.27
481,1375,14185.89
482,238,6947.42
483,919,13997.23
484,679,256.34
485,1893,2216.37
486,1623,942.68
487,527,215.56
488,1357,8954.3
489,942,12637.61
490,1449,9736.87
491,1319,6353.46
492,1180,6189.53
493,871,3978.8
494,232,13723.08
495,205,13311.53
496,215,10140.7
497,161,8685.31
498,1639,7243.42
499,598,11738.67
500,164,14631.89
501,1358,4331.02
502,741,4230.67
503,647,2480.46
504,1276,5973.42
505,702,9921.13
506,510,6744.39
507,431,11788.28
508,394,10026.5
509,170,11239.92
510,210,13052.02
511,1872,11235.33
512,584,13899.43
513,1872,9954.18
514,616,497.55
515,1319,4241.83
516,622,6194.96
517,1428,11257.0
518,871,7198.45
519,542,2078.86
520,1152,9278.89
521,1455,13103.39
522,1236,10416.25
523,142,5181.18
524,1781,4755.58
525,498,11164.8
526,192,11397.72
527,892,12427.57
528,736,10527.45
529,779,5893.75
530,1499,1897.73
531,1328,9349.05
532,1425,5139.17
533,1647,14894.45
534,1375,8047.7
535,453,8069.7
536,1149,2883.73
537,909,10852.28
538,1185,6192.16
539,1868,11099.67
540,619,8916.7
541,1508,552.26
542,883,5460.96
543,513,12130.38
544,1371,7602.0
545,1596,8843.31
546,1903,6227.99
547,1410,13911.33
548,1818,3151.96
549,209,14095.26
550,857,5267.91
551,1511,8299.78
552,1090,925.6
553,1562,3032.12
554,367,6230.78
555,1018,6696.27
556,942,7538.67
557,920,13516.97
558,1646,764.83
559,658,7602.66
560,1748,9517.79
561,1457,1506.4
562,1341,6257.17
563,645,636.21
564,1403,10406.29
565,123,13815.16
566,1117,2436.07
567,572,11027.17
568,1218,7193.48
569,651,12244.94
570,915,7268.51
571,1367,12215.11
572,1593,4732.52
573,1778,13401.74
574,334,2071.71
575,286,8109.54
576,1181,10059.29
577,423,7195.49
578,1379,10587.18
579,1264,10692.35
580,1099,8345.95
581,1094,8491.11
582,406,13770.89
583,1913,789.41
584,1786,8014.62
585,1661,10058.44
586,1369,11658.89
587,1068,4582.27
588,1228,3562.66
589,1545,13419.36
590,1394,7043.23
591,1654,6634.31
592,1693,3470.95
593,975,12546.85
594,1948,2230.4
595,270,5533.94
596,985,5977.64
597,1528,8308.95
598,658,2376.47
599,811,748.69
600,524,2240.55
601,901,3336.86
602,646,9507.93
603,1851,3122.27
604,1232,10459.89
605,135,9187.78
606,424,3636.14
607,374,5000.86
608,585,12109.11
609,551,900.1
610,753,1974.4
611,1929,4845.64
612,1374,5238.65
613,807,6716.5
614,716,8643.2
615,1983,4862.97
616,1165,7989.59
617,1342,10243.44
618,1838,13084.78
619,853,1604.4
620,1541,4499.83
621,937,2511.79
622,834,8163.09
623,1749,4575.7
624,1918,3437.86
625,344,13216.42
626,231,12612.62
627,1300,12942.54
628,1262,6483.86
629,1439,10792.63
630,1568,8705.49
631,1549,7775.19
632,1884,9502.86
633,1331,1007.77
634,1553,7110.27
635,566,837.72
636,826,7296.19
637,1313,11211.74
638,1730,7710.83
639,687,6296.03
640,938,9710.91
641,1598,8559.61
642,1168,2619.23
643,629,5573.66
644,1572,14691.76
645,148,8975.62
646,1343,11985.89
647,1172,14625.6
648,987,8376.51
649,553,708.35
650,522,14956.95
651,822,8892.8
652,725,7076.77
653,1155,1931.06
654,948,1615.95
655,1348,7165.07
656,374,8923.01
657,1971,11051.48
658,844,12301.82
659,1500,5128.68
660,579,4001.99
661,418,734.52
662,1190,6371.76
663,1926,3578.94
664,1544,3639.41
665,572,9076.05
666,318,1871.4
667,651,13366.88
668,1119,2098.67
669,1606,6351.72
670,1631,10634.92
671,1577,8833.3
672,621,2842.44
673,1100,14558.74
674,1090,8173.34
675,808,5028.78
676,1075,2952.64
677,988,4266.15
678,1983,12536.22
679,1606,6119.81
680,942,12203.06
681,827,2695.45
682,692,4613.49
683,1718,2186.19
684,981,8133.18
685,1399,8985.72
686,1679,12762.11
687,125,6697.17
688,840,14146.55
689,849,3501.05
690,1618,3451.41
691,1889,6950.19
692,427,9477.76
693,1248,13064.3
694,762,13485.55
695,1887,6027.44
696,1709,78.08
697,939,1590.18
698,1042,8296.89
699,1883,2392.55
700,999,6306.42
701,1764,4795.62
702,1163,11966.26
703,1691,8332.45
704,1161,7830.39
705,164,9979.49
706,1837,6652.07
707,1667,5439.42
708,558,7194.79
709,809,348.35
710,358,137.95
711,1063,346.45
712,889,3668.42
713,839,12518.78
714,670,11724.58
715,699,6969.53
716,1345,12285.56
717,1320,14681.81
718,1514,4219.56
719,1931,11159.65
720,410,14842.51
721,1302,8861.25
722,1516,10941.58
723,1599,5090.33
724,1654,2764.67
725,1370,11438.15
726,1113,12852.89
727,1218,4524.43
728,195,6412.47
729,119,13094.4
730,295,7100.75
731,1483,2027.42
732,627,95.15
733,1953,2333.27
734,1092,1865.68
735,769,129.84
736,324,14184.53
737,1682,8694.55
738,1811,1641.98
739,357,10429.21
740,1777,10926.38
741,1947,1574.37
742,1506,4511.93
743,1236,7326.72
744,1150,9259.27
745,475,14066.61
746,1603,10653.32
747,1859,5664.42
748,1979,13875.9
749,1504,12859.32
750,1696,6873.6
751,395,14953.43
752,1258,3953.57
753,1057,4627.6
754,507,5176.87
755,218,14043.67
756,459,662.59
757,1773,9982.37
758,346,3659.58
759,1558,3002.79
760,868,10009.4
761,959,9850.54
762,569,4732.32
763,514,4223.14
764,439,2679.99
765,477,6278.88
766,1928,9647.21
767,893,4498.52
768,1198,12158.83
769,504,13865.9
770,1154,13195.74
771,615,1686.69
772,1616,12125.9
773,624,12745.18
774,1934,5186.51
775,871,12775.99
776,1170,6578.98
777,1483,9482.89
778,984,8658.68
779,1301,5815.0
780,1259,7341.09
781,1467,1189.58
782,770,7209.81
783,324,14756.04
784,194,3690.61
785,1301,5388.72
786,779,7653.47
787,238,6100.97
788,142,8136.33
789,306,8155.51
790,440,13348.99
791,1862,3310.89
792,1935,3274.93
793,624,7854.15
794,1860,9879.14
795,1262,14298.91
796,344,1661.58
797,224,9909.13
798,1601,7979.26
799,1072,9442.88
800,1429,13168.16
801,935,13927.2
802,821,10117.93
803,1786,4210.71
804,612,1463.49
805,394,1206.98
806,682,1259.8
807,408,7579.36
808,197,5673.34
809,1017,9290.24
810,1735,1435.78
811,1285,12106.79
812,550,12083.92
813,303,14842.14
814,1369,6641.96
815,1288,7764.48
816,1112,14954.24
817,472,12957.35
818,1774,3325.6
819,698,12896.01
820,546,3399.47
821,212,3244.16
822,552,11753.42
823,1679,14588.22
824,491,1727.91
825,487,9732.51
826,1961,6797.96
827,1448,11628.96
828,1057,7780.96
829,1581,8432.51
830,290,14418.11
831,286,9605.6
832,789,1823.2
833,1933,10747.13
834,1529,15.19
835,213,722.52
836,1031,5582.74
837,1438,5077.29
838,1794,13303.44
839,494,9973.7
840,1028,13132.7
841,1108,11102.62
842,1377,11288.32
843,487,10908.99
844,244,10483.73
845,1179,3054.43
846,1060,13176.17
847,1156,3809.1
848,1177,13374.95
849,1915,9303.59
850,234,13143.3
851,988,7429.13
852,282,5297.63
853,168,8870.11
854,1998,13425.06
855,1484,13182.62
856,610,6685.2
857,1039,9530.74
858,1676,9933.92
859,933,13925.34
860,1793,14072.75
861,1417,4792.82
862,413,10982.17
863,1196,2782.98
864,504,2005.25
865,333,10782.73
866,1228,76.83
867,1035,665.42
868,210,2954.03
869,1794,14960.12
870,1780,760.72
871,1619,9519.0
872,1977,4467.61
873,208,2997.43
874,1002,968.58
875,1060,14047.02
876,454,3944.15
877,244,11748.56
878,1921,3684.67
879,1909,2941.04
880,1574,4114.72
881,1117,1551.62
882,478,2864.46
883,805,2405.1
884,841,10173.93
885,1786,1990.46
886,365,12963.67
887,1617,14834.65
888,1874,10307.71
889,982,6547.95
890,1794,4714.65
891,905,12684.86
892,1190,1395.27
893,1265,8629.83
894,950,12323.14
895,1807,1605.77
896,513,4841.54
897,428,7878.96
898,1587,5368.54
899,176,2077.02
900,1787,4816.23
901,428,4137.6
902,1134,8309.82
903,505,6804.83
904,1982,12333.55
905,1166,10931.68
906,1873,11134.66
907,209,5960.63
908,999,2558.61
909,1138,10753.73
910,861,14935.01
911,1203,5702.25
912,1475,1693.44
913,1246,2438.39
914,839,2006.99
915,1556,14021.01
916,873,5658.78
917,1273,9926.23
918,1696,1200.97
919,1853,11867.72
920,822,4847.33
921,714,3348.43
922,580,9512.0
923,1906,4133.33
924,1584,1271.76
925,382,7402.9
926,1309,11741.99
927,1685,13484.67
928,771,7071.88
929,1662,1232.17
930,944,14998.84
931,1210,10347.48
932,1169,14062.24
933,1035,11200.97
934,1677,10950.19
935,1672,7886.98
936,1586,12970.14
937,1963,9785.76
938,219,4415.89
939,1087,13194.12
940,1993,4445.81
941,1669,9509.4
942,361,2424.56
943,1113,1129.25
944,1892,2247.61
945,470,5060.05
946,739,477.58
947,1231,3783.48
948,1004,937.44
949,366,12793.18
950,521,10513.77
951,1265,1159.9
952,1497,9911.44
953,1703,1907.21
954,1650,11102.21
955,1426,5353.64
956,572,1495.46
957,812,14667.25
958,1035,4693.93
959,1847,2769.84
960,1004,8307.7
961,1636,9243.97
962,1941,6751.14
963,614,13661.44
964,1477,2438.2
965,1598,10848.32
966,1888,2361.64
967,764,2366.16
968,1981,1673.2
969,1393,14671.33
970,1658,5706.53
971,418,2564.98
972,1454,6842.23
973,1857,12887.31
974,1611,4733.3
975,1780,11279.28
976,144,10172.11
977,1366,2835.98
978,305,9048.37
979,175,9239.41
980,1290,4387.95
981,1350,3382.35
982,325,22.15
983,274,490.33
984,759,62.69
985,1889,4344.44
986,170,772.75
987,352,417.43
988,1809,9838.58
989,629,10326.95
990,1902,7662.46
991,1338,6185.64
992,291,2190.22
993,1799,4293.66
994,706,9245.7
995,440,5690.13
996,1384,3046.14
997,386,1521.74
998,349,14086.49
999,1497,3572.56
1000,625,11633.6
1001,1783,1112.82
1002,323,7330.06
1003,246,3003.16
1004,580,5195.57
1005,1530,3690.68
1006,357,14049.08
1007,1339,4812.46
1008,958,11417.71
1009,1867,12179.32
1010,846,13865.22
1011,1831,10199.14
1012,1557,381.4
1013,156,6326.55
1014,644,1208.76
1015,1108,14925.12
1016,1024,10131.58
1017,1477,5008.8
1018,776,13266.26
1019,1845,13602.26
1020,316,1430.83
1021,197,2599.44
1022,1208,7105.46
1023,261,797.98
1024,1841,6485.72
1025,1727,7186.91
1026,1684,10774.48
1027,1669,14205.6
1028,1698,13806.22
1029,316,2193.92
1030,1267,13839.72
1031,240,13718.99
1032,144,5484.09
1033,120,12607.74
1034,917,14431.65
1035,1230,48.93
1036,923,8701.24
1037,705,8897.32
1038,573,14394.18
1039,320,9255.59
1040,1558,8152.31
1041,138,14601.04
1042,1675,11894.46
1043,1546,6918.68
1044,1676,8075.78
1045,143,2817.12
1046,686,93.9
1047,1242,13507.66
1048,1386,5517.57
1049,470,8506.66
1050,1182,7228.25
1051,289,9449.35
1052,205,8591.84
1053,890,7314.37
1054,1423,12239.52
1055,291,11652.89
1056,409,11505.2
1057,1411,1672.53
1058,1571,1095.91
1059,313,11355.44
1060,1229,9990.84
1061,806,2712.4
1062,703,4205.11
1063,1714,4197.8
1064,1412,7438.37
1065,515,6175.23
1066,999,7410.12
1067,425,5622.16
1068,256,2141.86
1069,972,888.44
1070,546,4458.2
1071,883,8895.1
1072,482,4895.78
1073,228,4485.84
1074,1082,8945.07
1075,1367,3821.99
1076,862,9551.25
1077,303,4413.97
1078,1899,2251.4
1079,1593,4824.78
1080,1249,4667.2
1081,642,1162.14
1082,1236,6352.5
1083,969,11258.59
1084,1319,5500.71
1085,1471,8526.57
1086,1574,11419.09
1087,306,4543.93
1088,134,10444.93
1089,808,11031.76
1090,1162,13742.0
1091,533,12217.1
1092,1658,138.13
1093,783,12133.05
1094,527,4114.43
1095,907,1188.21
1096,490,8333.8
1097,576,12320.17
1098,1168,3664.58
1099,923,7378.89
1100,515,11112.54
1101,718,3352.26
1102,905,4135.46
1103,1680,14200.25
1104,1050,585.72
1105,1244,12271.41
1106,1047,9051.48
1107,789,11758.84
1108,140,11191.83
1109,558,9507.15
1110,950,12586.81
1111,199,13488.55
1112,1284,3776.04
1113,1799,1359.23
1114,1739,5969.36
1115,250,14473.24
1116,1715,7864.24
1117,1386,14930.69
1118,1512,12502.19
1119,1447,1581.02
1120,1293,2473.6
1121,1360,14065.1
1122,1595,5739.49
1123,287,3872.17
1124,1314,9325.41
1125,1503,11714.06
1126,1950,2393.47
1127,1711,12349.74
1128,1295,14779.15
1129,1635,11925.74
1130,1478,2991.5
1131,1159,7316.25
1132,362,3341.31
1133,1965,9904.47
1134,1925,3565.07
1135,1598,927.64
1136,1191,4329.97
1137,1405,5532.09
1138,1760,14545.96
1139,1537,6399.52
1140,206,4177.88
1141,1587,1315.33
1142,728,11464.26
1143,486,9070.13
1144,375,2033.4
1145,628,614.79
1146,1447,9737.87
1147,1119,7452.28
1148,1163,14402.51
1149,922,4969.81
1150,1415,6967.33
1151,1275,4266.62
1152,1914,2718.67
1153,829,7328.21
1154,459,12128.82
1155,172,10099.67
1156,1686,12694.28
1157,1494,13237.12
1158,515,11939.45
1159,1524,14449.77
1160,1139,4488.52
1161,1584,3107.87
1162,795,13339.39
1163,1615,4199.67
1164,165,5233.82
1165,1067,14444.78
1166,119,4132.46
1167,1074,11015.71
1168,1734,14115.55
1169,438,11833.57
1170,1714,5153.89
1171,1063,6705.2
1172,1306,11167.84
1173,1434,10377.22
1174,372,14936.42
1175,1828,8267.83
1176,563,979.22
1177,1281,10841.76
1178,599,10974.79
1179,1198,9333.07
1180,1202,10669.31
1181,745,2168.14
1182,1778,9376.99
1183,959,3957.65
1184,1824,10125.97
1185,642,3145.24
1186,1514,14443.31
1187,564,2568.62
1188,1596,1501.06
1189,1092,3216.57
1190,1034,11825.24
1191,1219,4816.08
1192,1805,8922.76
1193,526,11798.11
1194,163,11277.75
1195,843,14354.29
1196,418,6651.29
1197,817,11334.77
1198,677,9432.38
1199,291,472.37
1200,643,2697.55
1201,827,1655.62
1202,1587,13832.61
1203,662,4574.06
1204,1699,13140.02
1205,594,14858.27
1206,912,3415.67
1207,1665,2905.13
1208,971,9113.39
1209,532,8107.39
1210,907,12600.68
1211,1151,5972.62
1212,840,6689.45
1213,651,7393.5
1214,580,6509.77
1215,1874,4744.81
1216,1644,3182.37
1217,701,14355.46
1218,1533,11227.7
1219,1228,2754.37
1220,1952,13203.15
1221,1158,12155.32
1222,235,12065.03
1223,1421,5315.67
1224,501,2145.88
1225,1290,12346.96
1226,480,7884.79
1227,609,2425.39
1228,771,2047.16
1229,1812,6745.08
1230,1804,11618.77
1231,1894,14454.94
1232,1643,2176.98
1233,858,11188.04
1234,1477,5809.56
1235,461,5871.7
1236,1665,14586.17
1237,1307,13180.89
1238,1586,13115.81
1239,595,6362.19
1240,911,1678.66
1241,1280,6015.11
1242,564,7721.19
1243,743,3029.06
1244,683,13230.95
1245,924,2844.05
1246,1969,11709.38
1247,138,834.89
1248,1794,4841.31
1249,1551,11977.57
1250,1482,11144.12
1251,1023,13798.88
1252,632,14113.85
1253,873,14667.84
1254,1967,9099.86
1255,512,6127.52
1256,342,9688.35
1257,1594,6109.72
1258,1562,8213.07
1259,1013,7527.26
1260,490,14221.8
1261,265,11927.79
1262,920,5129.56
1263,1304,3916.4
1264,1613,3706.79
1265,1646,10965.7
1266,1193,3106.17
1267,901,2193.1
1268,650,12824.46
1269,1076,7110.62
1270,1461,2301.68
1271,1684,9089.27
1272,1000,4987.17
1273,1512,12765.32
1274,792,2909.72
1275,1565,7559.7
1276,1370,7549.04
1277,1798,11116.87
1278,1467,6300.2
1279,1657,1157.51
1280,1163,6176.1
1281,1854,12800.35
1282,801,11340.14
1283,1271,14301.76
1284,1715,14398.63
1285,1239,13629.17
1286,972,957.97
1287,1753,13550.52
1288,1319,4461.16
1289,1112,5292.65
1290,950,270.26
1291,743,12399.75
1292,454,13457.98
1293,717,5158.23
1294,518,8332.04
1295,479,8846.28
1296,1559,3661.68
1297,1062,2626.66
1298,1606,10658.31
1299,1379,7412.36
1300,1515,9112.65
1301,1508,5531.81
1302,951,12749.3
1303,194,4014.8
1304,942,10690.04
1305,364,4945.31
1306,1023,9451.63
1307,906,8906.06
1308,1778,10508.6
1309,888,11474.05
1310,1512,8086.63
1311,611,11972.37
1312,239,13037.55
1313,1313,2593.44
1314,1804,3703.01
1315,1806,1125.77
1316,1371,159.39
1317,1972,6796.95
1318,1574,13062.23
1319,734,2951.33
1320,1841,4240.12
1321,1728,11460.31
1322,853,12406.41
1323,248,8379.29
1324,1456,2955.27
1325,771,5636.7
1326,1503,13764.09
1327,1065,10182.98
1328,331,12230.17
1329,1400,1786.5
1330,737,8752.0
1331,1755,8503.04
1332,1495,12933.98
1333,1882,11803.66
1334,1927,14212.65
1335,1693,3270.12
1336,1915,14933.51
1337,511,6054.09
1338,1023,9241.2
1339,1615,14942.64
1340,1811,4815.61
1341,1607,5526.35
1342,1506,8678.8
1343,1337,9327.47
1344,358,1357.68
1345,388,10594.46
1346,280,9169.78
1347,1797,7775.55
1348,1417,12475.79
1349,1478,8206.12
1350,1457,6174.8
1351,1744,1217.6
1352,1448,12380.39
1353,294,1316.65
1354,1541,1789.76
1355,745,4526.21
1356,947,5026.52
1357,1952,12212.38
1358,241,12225.1
1359,525,2946.54
1360,207,8972.47
1361,1008,2929.86
1362,1149,8225.14
1363,711,4914.82
1364,853,5044.55
1365,491,3488.63
1366,1322,6160.95
1367,1822,1114.0
1368,1063,6377.78
1369,1627,3280.48
1370,619,12883.07
1371,552,12052.6
1372,1347,11616.42
1373,501,4274.96
1374,776,3808.97
1375,1317,5315.25
1376,1868,4869.73
1377,1511,2024.33
1378,878,6467.92
1379,1009,10316.23
1380,1643,4631.33
1381,277,1083.89
1382,704,3526.33
1383,853,10852.95
1384,1087,903.91
1385,483,13904.33
1386,550,11505.45
1387,248,800.05
1388,1674,6977.66
1389,1438,9386.32
1390,538,532.07
1391,1107,8761.47
1392,181,2018.34
1393,806,13297.51
1394,836,11978.56
1395,663,12867.25
1396,716,12400.72
1397,1952,3909.29
1398,570,2369.48
1399,400,5259.29
1400,355,8119.89
1401,530,1553.89
1402,1847,11911.68
1403,1146,14408.01
1404,1454,5695.59
1405,405,13927.83
1406,1190,11923.17
1407,903,7338.28
1408,250,5706.94
1409,518,7919.9
1410,1960,5007.95
1411,1030,4239.23
1412,1722,8340.37
1413,758,7847.02
1414,628,7696.29
1415,1429,7983.42
1416,1077,3055.89
1417,829,1169.54
1418,1950,11487.2
1419,1601,7623.38
1420,843,5370.3
1421,888,2063.53
1422,1629,6629.46
1423,542,7107.66
1424,1097,9741.77
1425,1174,3753.64
1426,1043,879.93
1427,903,12161.63
1428,295,8525.03
1429,1259,490.02
1430,794,2830.15
