,X,Y
393,669,8142.25
394,1065,2171.59
395,1570,6884.76
396,910,1238.22
397,185,9240.66
398,1925,3597.25
399,1319,8468.93
400,1584,3482.39
401,1030,1140.08
402,1531,14520.03
403,1014,11605.46
404,1866,11340.73
405,175,5213.27
406,1438,13700.19
407,1184,5947.49
408,135,13393.29
409,1057,12331.39
410,1418,1613.59
411,802,4236.02
412,1914,5061.11
413,1762,10372.48
414,1273,5955.46
415,836,11119.13
416,1028,6729.28
417,963,894.95
418,981,3383.59
419,521,1720.08
420,1971,9379.41
421,970,4379.4
422,718,2318.32
423,1526,2039.74
424,603,3596.19
425,1733,7679.51
426,905,6771.32
427,1994,2731.8
428,1876,14695.84
429,1477,6072.88
430,1057,12018.39
431,1487,11790.71
432,1231,9664.79
433,1455,11384.67
434,1473,12658.34
435,1604,1262.05
436,1816,2225.71
437,1601,8448.73
438,1753,10422.66
439,180,14929.6
440,500,6169.14
441,471,11376.65
442,265,4929.17
443,1753,6954.01
444,1898,9089.5
445,1344,8307.73
446,1809,10711.26
447,1908,8856.58
448,842,4160.47
449,1276,3888.8
450,654,12926.95
451,1933,11560.55
452,1060,7776.35
453,1792,2126.94
454,1684,12329.61
455,696,4784.74
456,879,12653.54
457,1161,9734.88
458,1623,10975.16
459,714,6404.33
460,1360,10459.98
461,1079,3360.84
462,1972,13494.43
463,1876,5454.35
464,1485,9255.64
465,844,51.03
466,1761,1503.49
467,1479,13893.11
468,634,6347.93
469,1496,14676.24
470,1628,152.47
471,742,1118.45
472,1033,14707.26
473,1336,3213.87
474,791,13860.98
475,1506,13204.69
476,1231,7625.46
477,956,12013.25
478,1654,11459.1
479,1701,3608.0
480,1963,5441.22
481,1605,4468.7
482,460,3074.82
483,1091,12493.8
484,989,603.24
485,630,11065.82
486,1706,11000.77
487,422,3513.55
488,535,2473.99
489,1506,14692.24
490,1155,5549.33
491,698,5533.4
492,616,12526.58
493,536,14518.54
494,1937,6181.28
495,323,14865.66
496,425,9812.72
497,1667,4167.75
498,1190,3281.91
499,1018,14011.53
500,451,6065.22
501,1743,2597.8
502,1888,8844.55
503,1824,4637.21
504,869,5980.83
505,1255,2347.61
506,1376,1402.58
507,447,530.43
508,316,9176.63
509,1511,10364.02
510,884,2454.74
511,986,2500.32
512,1617,12252.85
513,458,3558.17
514,1721,10281.87
515,1160,4573.35
516,1267,8641.47
517,1005,6098.28
518,775,493.62
519,960,11627.66
520,1810,5604.67
521,982,4595.82
522,612,9203.18
523,604,2594.64
524,1064,14596.35
525,1164,2980.02
526,869,11807.85
527,1968,3207.99
528,381,14056.32
529,1814,9454.85
530,1924,279.54
531,1873,14522.7
532,1196,2964.33
533,1240,2484.55
534,1917,3921.02
535,341,7301.88
536,184,6115.08
537,1264,9474.61
538,1373,5982.12
539,664,9680.28
540,694,8784.89
541,597,5896.15
542,144,14007.7
543,1456,4365.09
544,1425,5911.17
545,1479,5519.28
546,642,301.34
547,937,8557.15
548,1030,3565.22
549,467,1568.26
550,1956,12023.18
551,1426,6195.46
552,270,3049.69
553,1878,1520.99
554,1944,3129.07
555,1221,14619.07
556,636,611.12
557,305,12090.53
558,1859,10144.84
559,1002,12756.5
560,265,14606.77
561,132,5921.59
562,533,3990.57
563,1990,3543.23
564,1484,9013.07
565,1372,5059.67
566,174,7654.05
567,1204,7754.14
568,1879,9906.26
569,809,10017.49
570,1815,1923.16
571,1899,6047.74
572,1669,14543.77
573,936,6614.07
574,745,964.2
575,363,14545.67
576,1901,3174.81
577,212,551.49
578,1203,10535.64
579,1365,4976.81
580,1384,13279.32
581,1865,5553.0
582,215,11263.91
583,1481,9260.26
584,715,9023.44
585,1629,8659.7
586,1106,5756.28
587,1280,7056.05
588,1132,6277.79
589,287,2350.72
590,1947,1842.3
591,415,14087.85
592,787,11223.61
593,1081,4930.7
594,837,460.29
595,195,14737.0
596,297,7871.41
597,1022,554.21
598,1521,11386.6
599,450,9284.42
600,1951,3859.06
601,535,170.22
602,1714,922.33
603,348,5053.15
604,1777,850.85
605,235,7502.95
606,1592,5071.13
607,293,11754.18
608,246,2895.09
609,1733,1256.38
610,1870,7655.79
611,1736,8592.98
612,661,7433.02
613,1216,1214.43
614,1677,1925.83
615,601,6009.64
616,1733,12947.18
617,1821,8286.42
618,1601,1030.01
619,1228,2526.0
620,1376,10583.46
621,773,2763.26
622,1266,5073.03
623,523,371.35
624,443,5190.14
625,1122,8057.01
626,1455,7967.22
627,735,144.36
628,1461,11643.77
629,1259,7336.7
630,1297,6699.75
631,1321,14912.8
632,487,13305.16
633,1417,1123.74
634,1446,14672.68
635,859,13032.36
636,757,10116.21
637,967,14397.32
638,1523,11345.15
639,723,12092.24
640,741,7895.93
641,1793,793.92
642,865,3048.79
643,1724,1896.41
644,1314,7612.79
645,718,10137.04
646,1485,13485.3
647,245,3325.82
648,841,13040.81
649,213,12140.79
650,1884,10289.78
651,1660,3527.41
652,1863,14930.18
653,1261,12819.88
654,250,7855.16
655,820,7149.06
656,1739,2521.92
657,969,12077.28
658,1767,13488.77
659,1360,10135.36
660,1098,6973.06
661,1984,9194.02
662,1021,9579.18
663,1708,9194.74
664,1159,5091.3
665,810,14796.75
666,1880,3079.5
667,892,7643.18
668,349,13919.02
669,1240,5912.16
670,1774,9220.3
671,140,4732.66
672,1291,4107.55
673,1440,11705.37
674,477,14979.55
675,1732,6330.32
676,803,8203.18
677,959,3396.39
678,118,1997.63
679,915,6803.61
680,929,13869.2
681,1725,14050.08
682,424,9039.83
683,1939,8479.08
684,1330,7133.11
685,1072,8074.39
686,1934,2964.41
687,1292,3017.79
688,263,8811.08
689,1344,12417.96
690,1616,5470.43
691,862,171.07
692,513,5357.92
693,861,6672.06
694,1136,12830.37
695,1840,1191.0
696,393,6985.85
697,749,11133.56
698,1515,10022.3
699,1836,4176.44
700,1130,11837.78
701,1856,8529.13
702,380,13476.79
703,1316,591.96
704,759,4394.25
705,1150,3358.6
706,1293,12897.6
707,252,3809.8
708,1132,4528.25
709,1233,2149.37
710,825,2494.02
711,576,4080.98
712,929,6507.17
713,161,3084.43
714,1395,11485.41
715,1164,2298.86
716,671,14437.78
717,1842,436.57
718,507,9105.8
719,533,9278.24
720,1644,2647.82
721,1250,2788.08
722,1440,2284.82
723,402,450.83
724,706,13544.52
725,1339,2740.69
726,1831,7317.08
727,1178,160.82
728,744,5919.84
729,1161,6469.53
730,278,4495.84
731,902,6077.02
732,1015,3971.87
733,388,8273.3
734,1081,9353.42
735,1731,1958.93
736,1764,9732.53
737,797,6235.18
738,276,14832.46
739,1317,13011.58
740,1438,6257.42
741,725,10414.87
742,388,2499.19
743,1563,14834.73
744,496,5261.25
745,1228,9357.08
746,364,165.06
747,1443,8381.98
748,1355,11494.81
749,1854,6554.03
750,1034,3760.99
751,1204,846.59
752,1286,9492.84
753,1391,980.25
754,1434,1537.75
755,374,8714.32
756,901,11831.24
757,705,6421.25
758,1988,954.59
759,1365,1417.97
760,692,3593.87
761,1827,6202.13
762,1455,6096.55
763,1157,472.75
764,453,1155.62
765,1823,11065.9
766,1637,7672.47
767,1638,1070.28
768,1930,9677.26
769,346,9635.24
770,1172,7954.83
771,1027,53.58
772,1460,465.89
773,1957,10481.86
774,278,8840.41
775,1877,10342.89
776,1559,12216.37
777,591,1761.21
778,1282,10154.31
779,251,8837.03
780,1980,7390.62
781,471,9994.16
782,707,14007.41
783,1703,8499.37
784,1706,8024.72
785,1231,1844.09
786,1560,13534.85
787,1369,1904.04
788,1996,8992.25
789,1003,14010.63
790,402,7693.34
791,489,7345.4
792,789,12536.03
793,1569,14360.41
794,416,3923.1
795,1961,9120.32
796,463,9964.78
797,1358,9188.03
798,1593,3271.4
799,888,3972.3
800,1449,12181.35
801,831,7322.1
802,557,2005.19
803,1467,14608.13
804,923,14305.1
805,940,2776.59
806,1136,3390.68
807,1054,5258.12
808,935,1288.28
809,774,2828.72
810,1091,13783.65
811,713,2926.92
812,1613,12536.8
813,1470,6780.39
814,1528,4843.53
815,912,716.03
816,470,10145.63
817,506,14863.54
818,1409,1626.17
819,791,8547.46
820,650,13725.79
821,1002,10804.7
822,1476,11273.6
823,1713,2002.19
824,1855,9814.18
825,1380,14776.98
826,785,1484.86
827,542,6397.27
828,1075,2017.57
829,1509,2806.75
830,1637,9456.98
831,1615,5332.48
832,1163,8102.12
833,1425,6092.04
834,1130,10770.31
835,184,14830.99
836,1968,9040.93
837,1545,11388.03
838,403,10623.13
839,1733,12940.78
840,559,12285.75
841,1861,14197.5
842,387,2256.1
843,299,12195.68
844,977,2835.6
845,1157,8870.38
846,1666,2359.61
847,299,2282.1
848,673,13985.13
849,712,359.54
850,508,6998.64
851,1485,4558.84
852,980,14187.57
853,1483,8286.86
854,250,7628.79
855,1720,2016.73
856,785,12196.76
857,1465,7450.92
858,1502,10656.3
859,382,11255.83
860,1641,5201.65
861,1242,3958.53
862,746,7209.88
863,734,388.55
864,1234,3990.61
865,1928,14394.83
866,1999,3749.64
867,736,10875.86
868,1476,10852.04
869,1616,11801.24
870,1669,10908.35
871,717,2975.96
872,1898,6436.08
873,1451,14211.17
874,446,14464.77
875,1698,3741.67
876,1432,9400.57
877,1748,2802.05
878,167,6892.8
879,594,7293.6
880,1830,9487.42
881,1194,1164.27
882,1250,2103.53
883,1412,2875.19
884,422,13494.39
885,1657,13031.36
886,1149,7681.9
887,1217,10281.06
888,338,6678.38
889,256,534.78
890,594,2801.28
891,868,4930.0
892,1095,8720.61
893,546,11185.27
894,1680,6402.48
895,1528,9034.0
896,1869,10254.0
897,1966,12553.5
898,1238,10561.0
899,1704,11954.93
900,1769,8637.99
901,800,10701.76
902,1730,1865.37
903,1899,4254.11
904,1694,9907.93
905,266,7240.51
906,1909,4104.03
907,1040,11810.11
908,303,6372.43
909,861,5049.24
910,1900,14409.24
911,1852,7738.48
912,348,11686.3
913,1458,3371.98
914,1989,11501.87
915,793,656.83
916,1226,11403.36
917,1774,10292.3
918,1928,1446.48
919,1788,8467.56
920,1050,2096.94
921,885,484.43
922,201,8849.09
923,219,11761.12
924,196,1358.34
925,501,11992.98
926,1516,2764.65
927,1281,13498.67
928,1502,2151.79
929,1906,582.82
930,160,3501.66
931,1552,1020.82
932,898,2619.88
933,1923,4142.38
934,1508,6831.4
935,609,12155.65
936,1872,13614.53
937,180,4846.19
938,170,5491.94
939,272,12291.56
940,176,9521.04
941,1607,13727.24
942,1839,14781.92
943,1057,543.52
944,744,381.45
945,1456,14015.94
946,275,3764.07
947,1090,8422.46
948,640,7472.84
949,874,5401.15
950,135,212.82
951,1519,9830.43
952,1611,13929.78
953,1120,12011.32
954,1791,2762.37
955,679,5923.14
956,1439,1948.47
957,851,5.47
958,221,7721.4
959,1459,12808.28
960,1755,132.47
961,862,4307.63
962,950,6498.41
963,501,1459.93
964,1771,2309.71
965,1158,2209.55
966,942,5747.3
967,569,2012.35
968,513,6255.72
969,806,112.3
970,1363,7672.26
971,1561,9217.51
972,1255,6522.56
973,1438,11451.6
974,1484,13527.91
975,827,3630.43
976,398,260.84
977,228,4492.93
978,680,12931.76
979,571,4432.19
980,521,6663.21
981,1951,8443.13
982,1207,8474.6
983,746,3154.94
984,1288,14981.97
985,272,10763.5
986,1095,7596.39
987,732,8466.19
988,1071,6946.33
989,721,5399.33
990,1917,11400.79
991,1951,6152.82
992,1611,3900.17
993,1201,5814.69
994,407,7056.66
995,945,13341.9
996,160,13251.36
997,1141,3388.52
998,1029,6202.54
999,1370,13121.71
1000,222,11117.56
1001,374,10992.33
1002,337,8378.34
1003,952,14660.62
1004,792,973.75
1005,358,7600.99
1006,1596,2768.13
1007,511,9902.67
1008,1586,4281.27
1009,1251,11368.57
1010,894,14453.57
1011,1755,14133.63
1012,1271,1386.45
1013,1653,1102.92
1014,226,14461.34
1015,839,9111.54
1016,1299,13337.9
1017,1895,3369.42
1018,682,7843.5
1019,1507,2854.33
1020,800,5371.79
1021,1932,14077.74
1022,1766,10406.24
1023,1433,13946.91
1024,194,11422.77
1025,1178,6518.3
1026,335,860.66
1027,1193,2777.38
1028,1406,6552.94
1029,1587,13862.83
1030,690,14837.85
1031,1845,2625.68
1032,931,1925.21
1033,1539,10614.53
1034,1732,7868.72
1035,178,14819.33
1036,1028,4172.35
1037,939,3650.42
1038,1650,884.31
1039,1279,5752.83
1040,1308,3562.48
1041,855,4934.44
1042,797,12623.26
1043,565,6267.08
1044,854,12806.27
1045,1452,5628.65
1046,1574,12020.83
1047,181,13338.89
1048,1766,14244.32
1049,1872,6669.89
1050,1147,10979.71
1051,999,11864.11
1052,395,8409.11
1053,1477,13619.51
1054,1501,9011.34
1055,869,11445.07
1056,440,8529.64
1057,1413,2889.31
1058,1754,6328.49
1059,1358,7166.88
1060,282,7615.97
1061,1290,7727.45
1062,1660,3933.09
1063,1463,13221.23
1064,1856,6722.92
1065,1055,14720.65
1066,1808,8096.49
1067,1285,2728.9
1068,576,3463.93
1069,1394,2434.79
1070,204,9427.55
1071,1774,1351.18
1072,1956,4865.66
1073,1914,11278.62
1074,252,10270.88
1075,274,8898.68
1076,1153,1569.95
1077,824,10741.85
1078,362,9171.87
1079,1986,14714.18
1080,1294,12649.22
1081,831,10569.76
1082,1092,3474.66
1083,1154,11379.71
1084,469,1652.97
1085,1041,8821.86
1086,320,4707.65
1087,1427,11143.46
1088,1614,5331.45
1089,1020,3612.63
1090,1310,9303.26
1091,1617,11737.64
1092,1324,3813.53
1093,470,3752.23
1094,325,14777.1
1095,299,12679.8
1096,1673,4835.05
1097,592,2323.06
1098,1860,3428.57
1099,1669,333.06
1100,1425,14551.78
1101,509,4595.39
1102,311,6948.09
1103,1515,13477.41
1104,1318,13201.27
1105,787,13118.81
1106,1392,1864.92
1107,522,7324.14
1108,960,4945.91
1109,729,1406.4
1110,733,10008.59
1111,1909,4691.97
1112,1124,3255.02
1113,1678,8908.59
1114,887,14537.91
1115,1739,13793.61
1116,1663,4021.89
1117,1542,8753.33
1118,1313,3641.93
1119,133,8858.56
1120,1350,949.52
1121,718,6965.45
1122,1619,10459.26
1123,982,3293.18
1124,576,11705.4
1125,1138,4107.48
1126,475,3472.59
1127,223,655.04
1128,1142,14155.03
1129,829,10975.45
1130,1624,6088.75
1131,1001,1837.08
1132,1186,2211.13
1133,1990,11859.81
1134,1286,9015.28
1135,937,1090.14
1136,1626,14666.74
1137,1037,4077.7
1138,836,13052.32
1139,392,5746.44
1140,1838,3324.12
1141,1722,12707.19
1142,652,2835.5
1143,1568,12361.79
1144,1608,9381.12
1145,1417,4337.74
1146,1333,1104.28
1147,676,5613.65
1148,1488,2760.5
1149,1356,11258.14
1150,762,740.18
1151,1688,12426.95
1152,1428,5759.69
1153,1680,13306.23
1154,592,10427.51
1155,1721,11246.72
1156,730,3242.85
1157,888,1841.61
1158,172,3145.87
1159,1540,62.3
1160,575,2097.36
1161,1640,11043.72
1162,1259,3229.54
1163,1824,495.16
1164,712,435.04
1165,351,12640.21
1166,1417,12263.65
1167,1471,2896.2
1168,1307,4623.43
1169,1720,1868.02
1170,145,7060.56
1171,169,12915.54
1172,1429,13214.25
1173,1376,4941.43
1174,1561,3001.26
1175,1543,4002.07
1176,493,7083.89
1177,998,3169.17
1178,1955,1809.6
1179,1036,2089.71
1180,982,13208.42
1181,1395,12771.05
1182,1061,8708.13
1183,1076,6519.7
1184,1695,5150.32
1185,1243,5190.12
1186,440,7113.07
1187,1046,4145.83
1188,180,893.67
1189,126,6588.42
1190,904,2222.96
1191,1047,7281.7
1192,830,4443.9
1193,259,205.5
1194,1673,11558.73
1195,1069,14962.23
1196,1189,11607.71
1197,469,2735.26
1198,1944,2570.66
1199,1993,13246.14
1200,930,11985.3
1201,208,2010.86
1202,270,583.89
1203,1764,13768.49
1204,534,10319.6
1205,1574,13132.4
1206,549,567.61
1207,1406,7986.49
1208,728,8211.01
1209,1428,8315.55
1210,518,12698.47
1211,399,8852.32
1212,1945,4552.18
1213,1160,12564.23
1214,1210,8114.71
1215,175,11245.92
1216,254,11104.95
1217,658,11424.41
1218,682,3426.46
1219,383,10168.79
1220,292,1650.65
1221,1162,608.48
1222,230,14672.12
1223,484,6471.63
1224,1990,13671.04
1225,1784,2350.94
1226,1503,1659.8
1227,1857,14830.14
1228,189,14414.12
1229,495,14535.94
1230,1013,5571.26
1231,1372,1943.66
1232,831,12566.57
1233,1810,13007.64
1234,322,11423.75
1235,1478,925.4
1236,1663,7640.41
1237,1159,4464.09
1238,238,11360.97
1239,1964,4946.69
1240,618,9562.3
1241,1153,5600.83
1242,1979,4435.57
1243,557,1825.48
1244,881,11258.1
1245,325,4352.41
1246,1976,11708.31
1247,225,2878.28
1248,463,13147.43
1249,1541,7899.52
1250,1176,1575.16
1251,1588,3427.94
1252,1953,13548.74
1253,1418,3815.28
1254,1067,1874.38
1255,1762,5202.64
1256,1006,14271.21
1257,1565,1678.46
1258,1290,10604.67
1259,1457,11967.59
1260,1015,13669.62
1261,1652,8390.14
1262,1081,2963.54
1263,600,5217.12
1264,1702,10631.9
1265,536,874.83
1266,760,9012.07
1267,1826,8844.84
1268,342,12314.83
1269,866,2573.51
1270,194,12980.77
1271,279,9060.14
1272,1583,5957.57
1273,1884,5336.58
1274,777,1743.98
1275,466,782.31
1276,881,8957.96
1277,433,12057.41
1278,1862,1947.73
1279,311,774.62
1280,563,3245.12
1281,1209,650.9
1282,314,4213.31
1283,560,11776.19
1284,1850,11260.27
1285,1408,10273.52
1286,1597,2046.97
1287,1625,3451.83
1288,559,12864.75
1289,1359,9973.0
1290,1146,14504.47
1291,239,5470.96
1292,373,5996.76
1293,1476,1052.37
1294,315,7875.45
1295,1498,8297.66
1296,131,6803.62
1297,148,12507.01
1298,1511,5124.29
1299,726,1882.35
1300,884,11035.66
1301,1016,11102.4
1302,1838,14779.46
1303,1000,14872.03
1304,1447,6158.42
1305,1791,4904.82
1306,1994,12954.1
1307,1016,14986.23
1308,779,1114.63
1309,404,663.46
1310,200,11325.36
1311,445,1688.51
1312,724,1128.01
1313,451,2506.58
1314,1870,3096.31
1315,1659,2664.29
1316,236,5863.01
1317,691,8486.59
1318,776,5684.91
1319,1937,14860.04
1320,1874,13562.41
1321,575,6207.19
1322,948,10049.17
1323,1432,4764.22
1324,461,906.61
1325,1279,7598.46
1326,523,3750.04
1327,314,8260.47
1328,986,11634.02
1329,1339,696.14
1330,1070,12697.6
1331,1022,13324.07
1332,1354,8105.06
1333,1152,4551.0
1334,1830,686.01
1335,359,9201.9
1336,1813,3337.37
1337,1372,13147.85
1338,282,7227.8
1339,1483,2003.49
1340,1083,8750.78
1341,1374,4827.14
1342,125,1183.11
1343,934,2891.18
1344,616,7399.52
1345,1833,3050.47
1346,1767,3638.01
1347,1503,12371.02
1348,1449,13769.76
1349,1930,8800.17
1350,997,5819.03
1351,328,5125.2
1352,1292,3797.02
1353,474,12376.2
1354,661,6797.63
1355,1835,14339.17
1356,477,1550.38
1357,1609,4747.7
1358,1265,4440.29
1359,1382,4574.55
1360,1949,794.88
1361,305,6940.54
1362,1948,4868.32
1363,932,12328.36
1364,1918,301.33
1365,462,11274.81
1366,874,3522.14
1367,251,11579.83
1368,997,8070.98
1369,955,1340.36
1370,1295,4947.83
1371,472,6462.01
1372,1387,11303.66
1373,1702,14919.48
1374,1501,14820.32
1375,1420,10841.24
1376,334,14667.3
1377,340,9215.58
1378,1730,1422.3
1379,1727,4814.73
1380,419,7088.25
1381,385,5582.12
1382,1511,5918.55
1383,817,13078.64
1384,269,5092.78
1385,914,3432.67
1386,1448,1212.49
1387,511,3338.55
1388,752,770.45
1389,502,4462.77
1390,1805,11257.7
1391,344,13887.96
1392,541,12335.91
1393,1714,11396.53
1394,1677,523.88
1395,1488,13967.62
1396,496,6218.16
1397,1255,9012.43
1398,1844,10048.7
1399,1975,1696.67
1400,734,3073.38
1401,147,7536.71
1402,1447,9872.72
1403,886,10238.64
1404,168,13520.71
1405,1774,12352.18
1406,656,7940.07
1407,351,4291.29
1408,1971,7763.87
1409,1503,9176.73
1410,1575,12960.25
1411,911,8041.66
1412,1545,7623.03
1413,341,8139.07
1414,1682,2840.68
1415,431,13554.5
1416,867,14460.74
1417,1734,3597.31
1418,1265,3251.39
1419,353,12664.89
1420,740,13930.18
1421,478,894.94
1422,1145,475.91
1423,885,13497.7
1424,621,11110.62
1425,1067,1847.09
1426,1224,2508.96
1427,1213,804.02
1428,1116,12217.47
1429,1236,5718.46
