,X,Y
144,466,3695.69
145,1999,397.12
146,1544,4529.18
147,1418,9537.77
148,599,501.22
149,1331,11789.22
150,1418,477.9
151,332,448.28
152,1565,2523.31
153,208,12599.84
154,234,7320.72
155,482,8404.95
156,252,13388.8
157,326,57.65
158,1498,13360.97
159,147,9344.01
160,1482,1966.67
161,1356,11197.63
162,1899,8904.35
163,140,9422.49
164,1565,3744.19
165,1088,1320.94
166,1108,9004.89
167,1225,2219.73
168,1767,9736.13
169,1158,4929.03
170,1774,9526.44
171,904,31.89
172,734,13773.24
173,1389,6828.6
174,916,2460.11
175,1037,12822.14
176,1142,5721.04
177,1841,9648.21
178,1632,12091.11
179,441,3378.74
180,1430,3597.45
181,1962,13848.91
182,727,11917.01
183,597,14925.82
184,1040,2137.25
185,1310,14154.93
186,371,13877.39
187,1725,3322.55
188,475,12480.58
189,1936,10702.83
190,1443,7271.44
191,135,11901.86
192,1566,9110.35
193,1831,7044.77
194,204,9771.96
195,1999,13730.59
196,475,10273.18
197,649,535.47
198,1513,14949.37
199,1622,14509.72
200,1129,2004.66
201,1333,10717.06
202,634,14225.1
203,288,1413.33
204,1338,11309.81
205,622,14073.65
206,1446,9060.33
207,1164,5748.68
208,1651,4612.33
209,1905,3587.1
210,1194,11955.05
211,1334,14785.31
212,1685,12170.13
213,296,14393.05
214,1832,13404.85
215,592,1710.27
216,751,3961.46
217,334,14009.44
218,863,9837.4
219,1154,811.11
220,290,8235.13
221,1192,12105.89
222,1033,7717.76
223,617,20.8
224,380,5108.62
225,529,5392.9
226,649,13696.46
227,381,14661.34
228,333,9380.65
229,497,11089.59
230,515,3222.74
231,394,3453.54
232,144,6817.53
233,775,4189.21
234,138,13557.08
235,1498,12980.8
236,1578,10718.19
237,1948,4253.42
238,1944,8868.26
239,825,9757.49
240,1546,8030.94
241,1986,12354.46
242,207,2951.27
243,1589,5889.32
244,1245,9478.77
245,1048,11345.39
246,1642,10134.04
247,860,9196.27
248,1858,13606.78
249,1544,5460.96
250,1297,783.67
251,1041,12269.35
252,1783,3712.23
253,1050,8643.81
254,403,4254.14
255,158,54.4
256,459,11891.6
257,1957,9079.1
258,1522,7904.89
259,1940,11750.81
260,1076,9870.66
261,953,8061.39
262,1185,7097.02
263,1438,12981.13
264,579,894.17
265,348,3797.2
266,1028,2815.63
267,1260,12940.92
268,1146,8624.85
269,506,2140.91
270,1685,14201.34
271,1254,2858.83
272,1380,8490.64
273,532,11494.55
274,537,3071.73
275,1834,10646.35
276,180,14720.4
277,549,12623.47
278,1614,7060.68
279,1689,14386.59
280,1881,3057.96
281,942,1720.84
282,151,389.78
283,1828,776.04
284,761,4715.37
285,1251,2231.3
286,1118,519.87
287,1339,4828.19
288,538,10936.53
289,1379,13622.29
290,1909,10530.75
291,1527,12526.12
292,583,14245.93
293,626,10588.91
294,1344,12926.84
295,1103,11377.27
296,1231,8233.07
297,1078,8875.88
298,469,2192.03
299,251,13769.02
300,972,13958.73
301,1858,13557.44
302,355,7091.21
303,1088,8004.28
304,896,7069.44
305,1275,6733.59
306,419,7360.75
307,1581,10727.33
308,1810,6245.68
309,1346,10961.69
310,1397,3815.65
311,689,6970.51
312,1696,2887.06
313,1382,7877.4
314,358,12741.92
315,1692,4788.85
316,1042,13503.08
317,276,12075.99
318,680,13104.66
319,850,7447.33
320,260,193.81
321,434,12539.09
322,1330,11144.84
323,1021,2903.5
324,932,1632.78
325,1310,3021.24
326,1358,6996.85
327,1624,5541.92
328,1762,14197.59
329,738,5202.84
330,1381,6358.04
331,1019,5175.83
332,1768,3172.67
333,840,11959.72
334,1516,10644.57
335,1134,2062.7
336,1165,2080.65
337,819,75.78
338,257,9011.89
339,1218,9554.74
340,1762,947.07
341,1584,8233.26
342,1683,6484.39
343,1498,8737.17
344,1628,13445.75
345,1676,7407.97
346,1356,3056.75
347,1924,6222.32
348,1810,1010.72
349,1923,13808.67
350,935,13022.15
351,369,342.54
352,1929,7888.07
353,640,1345.82
354,1738,784.22
355,1788,7239.19
356,1066,8232.98
357,1411,13559.97
358,527,12738.98
359,625,9423.34
360,1650,4092.23
361,170,7626.12
362,1742,3016.76
363,1494,13183.84
364,276,7714.79
365,367,121.32
366,1191,10119.32
367,1513,1257.6
368,1394,9105.11
369,727,2575.02
370,1193,9924.2
371,1605,10241.69
372,551,5315.33
373,1913,6486.34
374,1267,1288.12
375,1091,13194.94
376,1810,13133.91
377,489,13851.07
378,1824,2981.02
379,1584,11162.37
380,1523,2398.5
381,1675,2033.01
382,931,11476.22
383,1992,4226.99
384,170,12374.67
385,503,5572.6
386,1834,8294.38
387,838,6133.25
388,1742,2347.48
389,1451,12530.66
390,811,11590.58
391,1178,5927.9
392,719,7531.63
393,687,12787.85
394,1829,3446.39
395,185,4401.84
396,1474,5893.66
397,1107,13109.46
398,1831,4215.2
399,123,6336.86
400,925,7556.68
401,1299,11875.03
402,1902,5797.41
403,1650,13512.61
404,1054,9945.81
405,957,14035.25
406,629,7038.73
407,675,1874.83
408,507,8723.95
409,367,9120.86
410,1272,14358.41
411,1520,148.74
412,234,1668.91
413,580,9154.4
414,1365,11648.67
415,233,2110.89
416,708,10455.68
417,369,7287.92
418,1667,14128.34
419,702,5802.96
420,398,4642.41
421,1760,10846.86
422,1349,6960.48
423,1092,801.3
424,447,12310.84
425,1890,314.69
426,1786,1189.64
427,1981,11410.39
428,1259,5086.53
429,119,491.08
430,614,9536.93
431,888,10960.02
432,678,5530.34
433,1141,8473.35
434,1013,5689.15
435,1158,7546.09
436,838,3709.82
437,1321,10746.46
438,1754,9631.56
439,260,7762.46
440,1597,5446.94
441,236,510.0
442,1111,11896.99
443,1528,10194.64
444,1495,2810.03
445,1298,6623.82
446,2000,1172.01
447,612,9299.15
448,1192,9076.83
449,170,3255.26
450,943,6424.61
451,1273,6049.47
452,696,6306.01
453,1159,9717.14
454,766,14334.87
455,828,14492.18
456,1244,2745.37
457,491,5877.63
458,568,3427.42
459,387,7124.06
460,1882,8325.37
461,800,7425.13
462,717,12602.28
463,1667,71.96
464,1015,11887.69
465,410,1963.63
466,1965,8972.24
467,378,6600.33
468,534,8456.99
469,842,14204.11
470,1585,4917.91
471,1203,11708.69
472,1397,10828.32
473,1353,7778.99
474,434,8034.31
475,1063,2168.08
476,756,14793.09
477,649,3067.71
478,605,1348.71
479,310,1537.44
480,1100,14845.12
481,1174,8639.54
482,705,6310.85
483,144,3077.5
484,392,8981.73
485,1751,9653.78
486,570,8589.15
487,1326,12089.19
488,1310,1882.96
489,1891,11331.44
490,1285,4170.82
491,363,8659.38
492,1578,1898.64
493,374,11095.71
494,455,9080.55
495,1608,12579.3
496,1269,4375.21
497,652,3360.56
498,1945,2252.24
499,1871,1849.61
500,1754,2173.14
501,1743,10454.48
502,1623,5427.18
503,750,9339.13
504,913,4407.93
505,1652,10687.46
506,391,1789.81
507,711,9971.1
508,1969,5469.85
509,663,6037.85
510,520,14981.73
511,171,9933.89
512,705,8121.06
513,715,838.54
514,1168,6316.54
515,1205,14649.11
516,1059,12964.16
517,1358,1827.9
518,1589,6715.77
519,1576,14317.89
520,1683,8190.38
521,1525,1664.94
522,1180,10579.11
523,717,10290.89
524,829,4472.74
525,219,11239.77
526,825,897.78
527,1199,8836.2
528,1500,7054.55
529,881,13228.77
530,1039,982.37
531,597,2120.32
532,1061,6439.42
533,468,13760.21
534,914,13339.11
535,1607,175.27
536,852,12084.64
537,485,3761.76
538,1712,3407.72
539,1319,3947.02
540,802,13728.97
541,1949,3166.22
542,290,3858.75
543,1364,13707.43
544,763,14440.28
545,767,11504.46
546,1730,11178.26
547,1171,1882.58
548,619,7428.61
549,1936,1263.26
550,1471,13518.14
551,396,8462.77
552,229,507.03
553,630,14638.79
554,357,11066.41
555,1831,11914.55
556,412,13981.82
557,699,12047.16
558,871,235.35
559,1197,11217.05
560,228,4994.27
561,450,12393.96
562,1413,14797.17
563,1629,4443.18
564,894,10911.25
565,1252,5326.06
566,1802,8101.2
567,1685,14089.58
568,811,4761.04
569,171,5814.48
570,1409,2916.61
571,1204,8529.71
572,1811,13318.32
573,1592,8036.54
574,121,206.07
575,1518,14668.32
576,947,5214.14
577,921,8359.43
578,168,6135.06
579,606,14720.38
580,275,2299.86
581,436,2898.89
582,671,5053.04
583,1091,13146.05
584,325,6358.18
585,1405,13713.63
586,197,567.24
587,1194,4834.52
588,972,1595.34
589,1030,12984.14
590,1555,1656.06
591,253,3533.48
592,629,1707.06
593,563,13479.8
594,607,544.38
595,1789,9047.16
596,826,2046.81
597,1815,3079.55
598,1524,12885.62
599,254,13537.72
600,378,876.08
601,838,9290.8
602,1966,1561.33
603,595,7720.68
604,723,7739.51
605,1458,2654.94
606,1707,3458.51
607,655,13240.13
608,801,4580.73
609,1875,12996.88
610,907,3758.06
611,1435,13022.5
612,1680,3277.61
613,604,12146.55
614,997,9922.61
615,404,6118.9
616,1702,2894.5
617,372,12463.67
618,698,13910.94
619,1822,1343.89
620,1971,12133.9
621,368,13300.41
622,1487,3685.1
623,1406,3820.01
624,1251,7894.08
625,249,3433.44
626,1287,13027.56
627,550,13809.62
628,832,13155.43
629,132,9212.06
630,1833,12019.19
631,677,10682.28
632,735,1085.09
633,1259,8398.01
634,1638,5331.66
635,1915,11810.71
636,552,13324.86
637,1003,10607.18
638,265,2829.18
639,918,3539.47
640,487,6520.06
641,581,10698.6
642,150,8615.81
643,1789,12529.54
644,1651,3793.41
645,1888,10930.91
646,443,9361.95
647,1236,1894.04
648,1012,1995.89
649,483,9164.51
650,1677,11299.81
651,832,7741.8
652,279,8788.45
653,1204,10813.84
654,1616,825.75
655,1325,8856.6
656,602,5991.12
657,357,2207.66
658,576,742.18
659,1394,12528.49
660,967,12837.1
661,453,10768.03
662,733,1165.45
663,686,2857.29
664,880,12987.05
665,1285,7655.4
666,987,12566.39
667,1707,4096.56
668,365,13121.2
669,728,810.7
670,1768,1361.68
671,1324,617.22
672,1803,2114.15
673,1817,13109.99
674,1319,12147.21
675,1725,11139.22
676,941,6760.23
677,927,6107.76
678,1988,11764.24
679,692,4030.26
680,1569,14361.72
681,1264,8618.67
682,1471,4565.39
683,1555,9283.62
684,1587,8267.36
685,772,4800.51
686,1692,1786.94
687,1723,8104.58
688,1755,4193.98
689,1736,3259.63
690,1245,10454.87
691,1357,1296.44
692,994,1690.12
693,669,5563.38
694,1344,5373.57
695,764,9413.5
696,841,7616.66
697,725,9557.67
698,929,7369.15
699,1899,7318.14
700,201,12667.03
701,588,9168.05
702,1916,10038.45
703,1079,5071.9
704,1326,9518.26
705,1461,14446.19
706,1033,9668.96
707,1119,1633.31
708,315,6078.21
709,502,2096.01
710,352,6471.22
711,910,2086.53
712,575,6162.57
713,499,10161.94
714,1600,3278.86
715,1541,14303.46
716,746,7520.43
717,930,13630.14
718,1331,4583.46
719,1066,11800.69
720,670,3479.2
721,612,8774.73
722,1264,768.52
723,377,1710.1
724,850,853.97
725,1998,5562.4
726,795,9797.64
727,1178,5830.09
728,1414,104.22
729,304,2341.12
730,812,3038.83
731,1720,13060.79
732,370,13813.76
733,1446,9831.59
734,718,2731.72
735,1519,11157.2
736,987,7413.08
737,1594,6619.97
738,794,13444.53
739,1075,2679.7
740,1598,11583.21
741,1653,7436.76
742,745,6355.36
743,1016,10510.96
744,1608,10050.89
745,1704,6557.54
746,1764,9339.44
747,1121,14253.98
748,1349,7364.61
749,1172,1094.66
750,1930,5140.93
751,1726,1702.97
752,198,3438.57
753,893,10860.47
754,405,10684.38
755,839,5382.78
756,1398,3091.59
757,1929,4608.92
758,926,12112.33
759,351,8623.03
760,1773,8000.04
761,1018,1254.18
762,1080,6589.06
763,884,12032.09
764,1794,8784.4
765,608,1974.7
766,641,9129.22
767,626,8354.1
768,1425,11558.1
769,788,2537.78
770,1414,12136.45
771,618,7665.98
772,1223,10411.99
773,1123,1295.2
774,337,10337.99
775,260,12011.53
776,534,3543.13
777,963,11304.65
778,1389,75.24
779,556,2677.31
780,682,8385.81
781,1102,12235.92
782,1564,8580.23
783,219,6940.92
784,1357,13727.03
785,153,10018.63
786,403,655.0
787,456,13521.04
788,1151,13732.35
789,904,9806.89
790,401,4579.66
791,1334,1103.48
792,1456,4228.17
793,1629,8452.97
794,1316,9245.76
795,1377,13409.93
796,1894,11441.41
797,771,3280.3
798,1175,1563.07
799,1864,5253.81
800,1717,7656.45
801,318,9350.36
802,252,5006.6
803,769,14127.98
804,1594,11421.04
805,273,876.04
806,689,5298.29
807,1415,2817.67
808,1969,12409.45
809,1573,6332.83
810,1209,310.5
811,1606,13330.0
812,1119,5890.98
813,277,8310.46
814,1314,6531.09
815,1078,5891.9
816,1189,12752.73
817,1225,14190.47
818,996,3332.2
819,1803,12931.3
820,1225,984.05
821,438,8318.08
822,491,3698.26
823,192,5559.33
824,1466,3815.84
825,711,4284.09
826,991,1441.27
827,644,1245.73
828,691,12574.73
829,1848,1479.96
830,1279,4536.74
831,158,14619.9
832,931,59.17
833,1930,14882.99
834,1825,8223.34
835,273,329.27
836,643,9540.57
837,1991,11047.76
838,1109,10110.62
839,1063,14259.41
840,1990,12765.91
841,1136,7442.37
842,324,7724.93
843,1633,6486.44
844,1795,7651.83
845,743,6582.63
846,875,7491.57
847,1678,10696.38
848,1883,6705.68
849,1325,14225.74
850,615,14172.91
851,352,11370.17
852,1169,2380.41
853,1581,10514.74
854,176,1829.56
855,1681,1354.93
856,368,449.03
857,747,8221.44
858,1144,10740.73
859,1661,7368.36
860,261,893.51
861,1400,6623.95
862,1473,2588.13
863,1845,8274.37
864,398,1246.04
865,416,1032.67
866,313,1276.32
867,503,6392.68
868,829,10705.79
869,1110,11468.65
870,1993,4877.08
871,1459,2489.5
872,349,6258.29
873,306,7325.64
874,1824,6110.59
875,1288,4864.55
876,137,8624.46
877,1793,4751.2
878,333,1334.89
879,318,12732.26
880,1798,4753.02
881,164,8578.33
882,520,14886.66
883,505,3897.14
884,272,1485.22
885,1376,13087.53
886,1873,232.18
887,572,3727.83
888,1883,6716.49
889,1188,1139.8
890,1356,1873.69
891,1001,6993.26
892,1933,8617.58
893,1442,7942.22
894,191,12286.56
895,204,10462.85
896,1722,5039.51
897,128,4763.83
898,1688,7214.26
899,1858,13271.64
900,1361,8491.29
901,1469,12164.28
902,880,233.69
903,571,10822.7
904,599,124.84
905,594,12646.64
906,386,6230.63
907,1094,763.46
908,1929,7727.95
909,916,8190.44
910,1933,14116.52
911,951,12582.53
912,1049,9252.76
913,678,6004.57
914,1684,4539.48
915,1632,2024.69
916,1576,6919.6
917,1745,3767.61
918,1542,13957.05
919,1660,13580.08
920,1595,13421.55
921,811,9718.74
922,1191,423.13
923,1313,11982.14
924,1368,11479.41
925,1445,9656.31
926,1021,9518.63
927,360,14421.71
928,1812,677.01
929,1540,2979.67
930,781,5141.49
931,888,5557.48
932,1868,13218.46
933,841,14106.82
934,527,14982.68
935,1756,8364.21
936,1090,7919.71
937,1736,7935.75
938,1517,9369.89
939,768,13841.26
940,1222,13625.02
941,470,12443.67
942,1674,3588.42
943,1451,8538.3
944,459,1566.71
945,1105,12608.68
946,1013,8865.62
947,1981,7295.71
948,690,6461.84
949,1497,3291.62
950,321,14036.0
951,836,4823.12
952,1490,11666.2
953,1865,12141.14
954,199,9088.23
955,1665,13510.73
956,1238,13024.47
957,1831,6143.64
958,440,3739.1
959,1625,11247.89
960,1227,6554.59
961,1211,8231.52
962,990,4879.68
963,1161,11650.02
964,822,5537.78
965,152,13399.0
966,788,9779.81
967,1816,5510.6
968,910,7605.27
969,124,9008.89
970,262,13010.31
971,1092,106.28
972,477,12822.71
973,714,355.31
974,917,9262.44
975,1898,10917.6
976,1748,120.41
977,159,1649.23
978,1637,10877.18
979,1316,4047.35
980,1014,14012.27
981,162,7966.82
982,1819,11416.48
983,501,11362.46
984,1095,888.22
985,1362,5888.59
986,1375,9533.85
987,385,3354.92
988,1543,13228.94
989,1755,12742.33
990,1365,169.56
991,418,12188.42
992,145,7530.32
993,582,7338.59
994,1309,14271.54
995,861,3720.68
996,1417,790.65
997,1674,14745.9
998,1803,12394.78
999,294,8222.59
1000,370,13553.38
1001,850,10356.15
1002,287,3776.29
1003,596,12201.7
1004,418,4860.22
1005,1135,962.67
1006,773,12277.9
1007,1020,1684.51
1008,788,8596.58
1009,1888,13981.07
1010,751,3478.93
1011,976,10495.96
1012,1797,1586.08
1013,213,9253.43
1014,707,4330.49
1015,967,5352.32
1016,1613,2697.64
1017,1337,3780.94
1018,350,3111.55
1019,425,10926.05
1020,969,14778.16
1021,1599,3739.0
1022,1137,4465.21
1023,1490,5184.47
1024,1312,13690.64
1025,967,3434.52
1026,1017,61.93
1027,407,8891.18
1028,791,5848.98
1029,1774,6347.24
1030,1761,12869.34
1031,430,6917.45
1032,234,5608.89
1033,1228,9013.95
1034,813,10240.14
1035,1011,8045.67
1036,1603,14741.4
1037,1308,14210.09
1038,316,898.75
1039,1063,5267.36
1040,369,10492.45
1041,1241,12996.22
1042,426,3392.59
1043,365,1758.4
1044,506,9672.66
1045,1588,4194.4
1046,1820,13011.48
1047,589,5691.45
1048,482,7306.58
1049,1655,1883.95
1050,193,645.09
1051,1329,14715.06
1052,1318,13973.9
1053,1489,4203.05
1054,442,1510.6
1055,308,14293.56
1056,1290,4543.87
1057,1184,14108.54
1058,659,3597.11
1059,1987,12594.26
1060,1306,6088.7
1061,580,9941.86
1062,989,9789.63
1063,1615,5990.72
1064,1019,534.73
1065,545,7984.16
1066,1921,8446.55
1067,1207,10348.51
1068,1091,2736.69
1069,1980,9812.12
1070,1906,10689.57
1071,652,4882.56
1072,856,9792.5
1073,1191,3744.99
1074,1166,4484.18
1075,1454,905.99
1076,1050,843.29
1077,580,12389.27
1078,1031,1531.02
1079,1760,1357.84
1080,994,10540.17
1081,969,7984.86
1082,311,6144.87
1083,260,11131.42
1084,529,1490.28
1085,1972,3026.12
1086,1247,13602.09
1087,686,14801.04
1088,1942,9238.02
1089,1377,1945.42
1090,1564,8699.06
1091,910,10445.12
1092,134,8393.16
1093,1786,2582.11
1094,1849,3625.15
1095,1268,8445.31
1096,1699,10006.86
1097,1069,13180.76
1098,1410,13569.68
1099,1365,10671.5
1100,727,1456.72
1101,1440,6668.98
1102,577,3645.31
1103,1264,13913.8
1104,501,14435.14
1105,1841,12805.28
1106,713,11232.42
1107,1188,8393.8
1108,1297,13160.35
1109,577,12356.19
1110,818,4254.95
1111,376,1548.61
1112,1195,9639.28
1113,235,7631.19
1114,1073,14910.05
1115,1094,3700.3
1116,700,6058.37
1117,1666,1783.71
1118,249,14317.2
1119,269,7115.33
1120,529,11113.4
1121,1349,5679.24
1122,1773,11243.97
1123,1160,5524.53
1124,1040,11477.01
1125,1148,6408.4
1126,825,14424.74
1127,854,13258.77
1128,1014,12028.17
1129,347,7232.66
1130,847,13728.23
1131,1792,2647.96
1132,1726,14895.05
1133,1669,4519.46
1134,1249,1609.48
1135,611,5446.1
1136,1465,11269.66
1137,566,10631.57
1138,1107,9788.2
1139,135,223.92
1140,1999,6701.12
1141,646,14249.85
1142,458,11607.25
1143,1261,1531.96
1144,1661,1005.64
1145,566,8117.56
1146,1734,3694.57
1147,260,8104.42
1148,1989,7467.43
1149,1271,10081.29
1150,675,4552.07
1151,1872,3117.49
1152,1216,11656.8
1153,1925,12295.1
1154,1160,6110.96
1155,1110,4844.04
1156,507,7140.8
1157,878,7794.82
1158,523,3071.27
1159,682,5768.12
1160,718,403.47
1161,406,5060.88
1162,490,11323.92
1163,1489,8345.42
1164,1134,14235.9
1165,1007,3618.87
1166,1222,13534.42
1167,1993,13877.11
1168,302,3001.27
1169,1382,9433.37
1170,150,235.77
1171,342,7862.72
1172,1574,3073.62
1173,1624,4173.71
1174,516,13962.32
1175,1079,437.38
1176,1169,10732.73
1177,123,3838.56
1178,724,9097.69
1179,1921,4569.49
1180,174,3.47
1181,1432,14923.39
1182,284,2394.09
1183,1678,639.49
1184,298,1455.78
1185,139,3125.27
1186,1238,2547.47
1187,1465,9748.18
1188,1665,12203.67
1189,156,4989.86
1190,184,4618.17
1191,1973,6698.22
1192,401,6686.02
1193,1097,2912.63
1194,1523,13698.91
1195,1290,10773.2
1196,1901,12421.34
1197,551,8269.71
1198,1784,10562.92
1199,335,4052.14
1200,1526,5124.91
1201,1902,5537.63
1202,1317,8394.34
1203,671,8618.29
1204,457,6885.65
1205,1660,3821.57
1206,348,12511.94
1207,1050,1420.38
1208,1061,205.22
1209,738,6240.45
1210,1749,4319.22
1211,1143,14826.64
1212,1156,10435.97
1213,611,10848.62
1214,1230,4937.03
1215,934,3269.49
1216,1673,11060.49
1217,1286,5693.17
1218,1271,8835.46
1219,1019,14049.01
1220,538,1671.27
1221,1500,9305.33
1222,289,1511.76
1223,862,237.02
1224,188,4136.98
1225,928,1689.22
1226,805,707.34
1227,539,243.78
1228,1803,2794.46
1229,925,2953.32
1230,515,11559.57
1231,1411,13175.57
1232,1283,7825.58
1233,1921,7004.55
1234,316,4198.59
1235,535,2932.94
1236,1250,2280.76
1237,946,11053.95
1238,288,9819.58
1239,1621,6801.43
1240,349,7681.33
1241,1441,12991.71
1242,1034,10808.58
1243,1139,3504.21
1244,1718,4076.82
1245,275,3610.61
1246,863,11204.23
1247,1199,6753.01
1248,1252,10999.01
1249,1353,2438.23
1250,885,14057.23
1251,572,9900.5
1252,1939,2316.79
1253,256,664.66
1254,300,11820.55
1255,995,2753.95
1256,142,5701.46
1257,1608,3932.74
1258,876,12933.79
1259,810,7150.79
1260,1791,6103.76
1261,1790,6304.1
1262,739,5058.56
1263,1462,8838.46
1264,551,11329.97
1265,687,9102.88
1266,667,8449.12
1267,542,12348.58
1268,1948,4973.97
1269,1688,2610.13
1270,1108,14444.38
1271,989,5708.79
1272,237,9415.48
1273,1674,8053.82
1274,841,693.82
1275,1343,13876.73
1276,1905,1606.72
1277,786,4388.02
1278,399,1621.39
1279,174,1382.82
1280,942,60.75
1281,1695,2942.12
1282,987,12595.11
1283,1595,2158.46
1284,336,7652.88
1285,382,12664.71
1286,664,665.18
1287,1094,14756.21
1288,904,13925.31
1289,875,11060.09
1290,1169,6542.59
1291,1535,5820.08
1292,1359,13632.71
1293,1995,7503.1
1294,160,3050.72
1295,1295,6248.81
1296,377,12572.37
1297,1282,9175.66
1298,484,13353.05
1299,321,7015.25
1300,353,635.17
1301,758,13239.43
1302,1115,6775.32
1303,922,12615.74
1304,971,7427.18
1305,621,4793.97
1306,925,8309.75
1307,1369,4959.69
1308,323,14693.55
1309,1065,3203.66
1310,987,11479.83
1311,1106,11327.14
1312,1656,8869.41
1313,318,6849.26
1314,1047,12548.55
1315,1755,7137.28
1316,1699,12029.84
1317,1582,7704.11
1318,1508,7150.39
1319,1774,4988.66
1320,806,4425.19
1321,1715,8286.13
1322,1749,3895.3
1323,1096,14355.47
1324,375,11238.1
1325,1200,193.6
1326,905,7551.32
1327,925,9540.13
1328,1068,4879.98
1329,1628,5443.12
1330,357,5196.69
1331,467,6797.36
1332,300,8151.75
1333,1602,3154.93
1334,1362,1618.58
1335,932,8818.76
1336,1118,11142.52
1337,1402,2725.49
1338,149,13935.41
1339,1927,12046.15
1340,1136,8010.83
1341,612,9634.98
1342,137,357.47
1343,1422,6218.9
1344,1711,12452.67
1345,142,2290.88
1346,966,12236.08
1347,303,8772.69
1348,1962,10351.38
1349,693,14297.08
1350,710,8813.03
1351,214,4478.23
1352,1763,11642.93
1353,1585,11881.5
1354,1582,12968.04
1355,344,13441.74
1356,309,11891.65
1357,961,5069.85
1358,1156,14628.68
1359,1584,6838.14
1360,1068,5247.81
1361,421,12319.17
1362,668,5101.71
1363,1120,14040.83
1364,917,6339.59
1365,339,1642.91
1366,363,12831.34
1367,583,10852.56
1368,413,8311.06
1369,1713,11276.77
1370,900,8355.55
1371,1419,1479.92
1372,337,13146.81
1373,1529,5001.03
1374,1437,9945.15
1375,1169,8174.65
1376,704,8375.25
1377,276,7541.33
1378,598,560.12
1379,1236,4716.91
1380,1466,7494.97
1381,132,6026.59
1382,1188,6318.01
1383,1439,3660.01
1384,1076,11981.79
1385,1851,5639.61
1386,1598,3568.73
1387,1750,6013.8
1388,967,11611.6
1389,393,12431.77
1390,1082,10413.62
1391,1818,8441.4
1392,365,9444.09
1393,859,12760.95
1394,701,2766.57
1395,895,12542.65
1396,699,2913.68
1397,818,11703.58
1398,1222,9702.16
1399,1311,11960.09
1400,1493,769.93
1401,1577,5031.53
1402,394,4531.09
1403,1350,10192.01
1404,496,11500.62
1405,910,13681.87
1406,1488,6765.39
1407,1003,13113.21
1408,1673,10146.68
1409,1352,3616.81
1410,1931,5388.33
1411,1389,10604.42
1412,1077,11567.49
1413,505,4938.87
1414,607,4382.99
1415,426,2479.65
1416,1179,13900.25
1417,259,1878.44
1418,1151,2969.86
1419,129,3356.89
1420,600,4391.79
1421,1931,5734.59
1422,981,1241.67
1423,988,4426.61
1424,1992,4461.89
1425,1063,5221.65
1426,932,14410.85
1427,1745,10719.5
1428,1688,1643.73
1429,1688,8211.79
