,X,Y
214,1388,14882.59
215,1101,3529.95
216,147,10512.43
217,1053,8377.46
218,179,13892.35
219,640,7746.87
220,1684,3227.4
221,1637,10026.86
222,521,4834.97
223,659,13805.06
224,1326,368.08
225,1927,13240.98
226,386,4590.52
227,862,7959.92
228,1261,2227.56
229,926,10254.59
230,1419,14480.61
231,1044,8791.56
232,1764,12210.57
233,530,2520.11
234,200,14879.06
235,1084,13509.3
236,468,8730.91
237,527,14924.64
238,1689,13480.93
239,1347,7987.81
240,1744,6510.58
241,1799,4439.41
242,1246,14201.11
243,1304,6850.1
244,1309,12815.22
245,891,1759.25
246,1855,9343.09
247,999,7292.22
248,704,1968.17
249,342,867.45
250,1938,11522.47
251,1397,5391.06
252,672,10077.23
253,1110,5442.57
254,507,2996.58
255,391,2801.76
256,386,7483.63
257,143,3926.41
258,1468,11961.43
259,846,7408.94
260,1217,847.87
261,1407,6732.23
262,936,7412.81
263,892,1401.61
264,188,5788.8
265,897,2461.54
266,782,2519.69
267,1245,12442.77
268,1639,12522.46
269,1989,2270.56
270,1482,12339.76
271,278,1741.17
272,1633,3922.46
273,985,4041.55
274,1914,2748.13
275,1344,3099.57
276,402,5145.63
277,1727,679.35
278,258,6924.07
279,979,1284.8
280,1101,8590.11
281,1167,2817.65
282,1161,880.76
283,1310,8736.06
284,403,8975.88
285,752,9210.74
286,963,2776.57
287,924,502.72
288,1755,818.37
289,916,8350.21
290,884,715.31
291,887,5682.48
292,890,7756.28
293,967,8691.52
294,562,557.49
295,1719,9636.92
296,1411,8250.03
297,1235,4097.41
298,164,11740.06
299,1583,12777.04
300,1877,14824.55
301,626,4333.54
302,259,4790.77
303,1012,2795.06
304,177,4346.0
305,1486,12649.37
306,1526,6206.92
307,587,7065.52
308,1990,6214.2
309,1779,3859.48
310,1854,8324.72
311,508,594.1
312,1369,2265.67
313,1458,4942.2
314,124,7564.58
315,1905,10833.35
316,1286,13284.66
317,890,12639.6
318,1914,13698.78
319,1592,3085.37
320,439,4735.96
321,303,9175.76
322,1183,3228.54
323,1420,11017.93
324,909,12835.66
325,1171,4247.07
326,981,7969.63
327,1904,4342.84
328,1126,12247.14
329,1948,8031.57
330,1052,8165.18
331,592,12938.69
332,892,3203.82
333,133,4974.02
334,448,246.59
335,658,1083.58
336,1478,6938.51
337,346,5061.18
338,1705,13814.18
339,1713,8538.89
340,1253,144.21
341,1360,9495.09
342,1662,5549.52
343,1181,9881.08
344,1411,5736.19
345,286,10954.82
346,451,8338.85
347,1591,13909.2
348,1305,7239.46
349,490,14792.99
350,1182,11883.06
351,709,14552.55
352,1128,12878.09
353,238,6690.42
354,1873,324.1
355,1643,5977.67
356,187,6488.52
357,981,10588.84
358,1867,10485.29
359,1244,934.29
360,451,9691.47
361,1650,13622.26
362,1064,11786.75
363,1200,1943.8
364,515,10256.56
365,505,5501.41
366,1869,11163.74
367,1567,3140.95
368,1398,13362.42
369,1236,3134.94
370,1658,11302.66
371,1037,7012.18
372,931,8715.87
373,1793,5471.25
374,1959,4444.74
375,1385,3123.74
376,495,3659.12
377,1898,11289.56
378,297,13950.48
379,1227,8759.81
380,1303,8430.99
381,1801,5093.43
382,1461,12642.1
383,1680,12361.05
384,929,1229.72
385,1270,2674.35
386,1582,9284.01
387,746,7230.5
388,612,5976.71
389,1012,5192.51
390,1777,7577.28
391,1909,2531.53
392,812,8436.92
393,1186,3217.39
394,250,1458.2
395,915,12073.79
396,291,879.26
397,1326,4705.55
398,641,13815.26
399,656,11449.35
400,243,3789.71
401,925,11006.9
402,1821,10899.6
403,226,4734.91
404,1023,235.08
405,667,14091.51
406,783,12779.2
407,1824,6134.78
408,1293,6435.01
409,1365,4197.6
410,1742,8501.86
411,1023,3863.0
412,685,8951.16
413,1092,14099.82
414,1467,13401.25
415,713,5979.98
416,201,11098.32
417,296,235.13
418,1397,4382.32
419,439,12866.24
420,1351,6377.47
421,1462,8981.49
422,1867,14175.42
423,1204,13926.25
424,1479,10866.84
425,1892,2069.78
426,243,14913.59
427,1371,2019.29
428,962,5194.54
429,830,7450.94
430,1755,12148.68
431,800,11641.68
432,947,5536.15
433,1319,10961.13
434,990,1544.98
435,470,1430.96
436,1361,14679.47
437,1867,2003.32
438,1682,14466.53
439,1680,14746.67
440,1587,6034.49
441,1185,7352.19
442,758,14426.55
443,713,1212.54
444,1180,13690.29
445,1680,6293.27
446,1062,6182.11
447,1854,4747.38
448,646,9199.11
449,1931,14059.02
450,468,13548.61
451,1713,4317.95
452,1856,9982.21
453,1059,7898.14
454,1315,1615.79
455,245,11908.82
456,1156,3842.18
457,534,11908.6
458,302,14388.64
459,1657,14658.51
460,198,2307.36
461,1544,13810.77
462,312,13727.74
463,666,7359.11
464,730,13238.09
465,523,3537.72
466,607,14467.68
467,528,832.37
468,195,3133.17
469,412,6782.92
470,631,5495.56
471,913,5616.11
472,1955,8112.17
473,232,4843.57
474,1281,11148.14
475,822,10205.04
476,292,14861.1
477,481,14716.13
478,1479,7302.55
479,1579,4993.26
480,849,8796.35
481,431,6923.97
482,789,5061.03
483,649,9012.88
484,1497,14550.3
485,1080,2840.53
486,1837,2163.97
487,743,11941.97
488,1256,13381.13
489,1160,5879.51
490,503,10367.21
491,654,13299.03
492,239,2377.79
493,374,14383.03
494,216,12921.4
495,1716,14586.63
496,1364,10227.48
497,1095,3900.85
498,1505,10514.08
499,923,6489.49
500,1575,3937.13
501,1952,10409.61
502,1096,11778.89
503,418,261.3
504,730,9952.31
505,1124,1374.02
506,928,1956.61
507,529,14790.13
508,1216,6143.9
509,1425,5958.23
510,1011,13502.45
511,1377,10801.6
512,385,2441.16
513,491,9395.77
514,1180,11151.41
515,1343,5824.59
516,1072,12391.46
517,1538,7024.37
518,1553,13895.13
519,1378,10538.34
520,1569,18.32
521,1021,5173.09
522,661,3829.64
523,1110,12870.2
524,929,9318.44
525,469,110.91
526,611,1770.12
527,1846,14888.57
528,739,6746.17
529,1994,13322.02
530,1018,11761.02
531,780,11051.03
532,919,11017.14
533,561,9603.65
534,1834,10572.4
535,863,6614.1
536,1311,7276.67
537,1432,10899.89
538,1287,14491.48
539,119,12847.06
540,179,11201.25
541,1304,8614.63
542,1931,5038.01
543,1407,13988.1
544,547,7666.04
545,1682,9551.31
546,1665,5715.89
547,1264,13462.75
548,1112,8891.17
549,1336,7350.05
550,1969,13269.62
551,1537,2721.98
552,1752,14784.03
553,283,11156.06
554,1080,8003.67
555,1009,4168.86
556,1067,3732.29
557,1211,7928.14
558,1982,8515.16
559,1833,5934.4
560,1367,14121.06
561,1783,11423.28
562,1050,7177.74
563,1236,1439.58
564,1360,8951.87
565,1694,5370.0
566,802,5449.74
567,522,8569.74
568,814,3147.67
569,1582,8425.92
570,1626,2007.9
571,1583,8050.7
572,386,13984.19
573,247,10976.65
574,1380,6653.61
575,1036,1750.41
576,1653,9945.38
577,291,12808.64
578,927,2835.88
579,1624,11991.84
580,1784,8375.96
581,1217,7820.75
582,199,4813.69
583,959,4787.62
584,607,8338.36
585,1391,4296.37
586,1403,14258.08
587,1450,12757.57
588,1680,13049.47
589,1949,8487.21
590,195,8959.28
591,599,2111.74
592,1154,14758.32
593,1509,14802.02
594,179,5997.72
595,342,3420.63
596,436,5808.95
597,866,12182.07
598,1733,11122.64
599,696,6397.25
600,687,12736.44
601,1382,8148.65
602,225,2871.85
603,712,6702.96
604,1023,8852.78
605,1779,14583.7
606,246,3486.03
607,202,2546.17
608,371,12404.35
609,681,11839.93
610,793,12462.18
611,1307,7218.4
612,1115,3904.96
613,655,7375.35
614,1275,12593.88
615,378,4631.06
616,558,10750.47
617,691,13571.32
618,703,13203.2
619,287,11081.92
620,725,6912.91
621,1737,2679.88
622,483,1616.86
623,1030,2038.86
624,1497,7020.62
625,474,5915.13
626,819,11621.26
627,1372,3287.82
628,1691,1712.77
629,425,8560.19
630,1785,9931.73
631,837,14413.63
632,368,2125.0
633,949,1717.78
634,1459,2323.57
635,1686,7897.43
636,1299,512.35
637,1385,14633.34
638,448,7950.02
639,964,6145.99
640,1215,9984.6
641,1260,4942.62
642,1401,6254.74
643,1166,4214.15
644,1756,14852.12
645,1934,13970.95
646,1059,2880.97
647,621,1032.15
648,459,197.41
649,121,14423.46
650,1539,13711.24
651,1436,12553.3
652,1159,14235.33
653,1219,9326.08
654,627,10281.89
655,577,355.58
656,900,1498.53
657,1419,1600.84
658,1496,13460.57
659,1311,7969.93
660,581,14041.19
661,1979,4705.32
662,368,11903.92
663,1159,7833.48
664,616,6726.25
665,815,10411.7
666,126,7177.12
667,151,5403.9
668,1729,12099.25
669,1974,12356.44
670,472,4644.37
671,1261,5093.76
672,1404,1673.69
673,323,11596.63
674,1247,10537.26
675,1596,5150.6
676,1132,1878.65
677,619,3271.16
678,1200,4953.17
679,1223,11261.88
680,1673,6346.72
681,1421,4996.2
682,487,12694.61
683,119,4418.81
684,1064,3752.34
685,1359,3237.94
686,1434,6408.92
687,483,10012.39
688,728,6556.26
689,1224,628.86
690,645,12147.86
691,567,4912.11
692,1597,13244.39
693,1040,14212.78
694,1355,5485.23
695,1424,6844.8
696,1296,7880.67
697,818,13904.2
698,1345,688.22
699,1934,11385.56
700,801,611.4
701,1366,9672.96
702,1215,10007.76
703,1770,3950.15
704,1159,11647.7
705,1601,14272.24
706,1163,242.08
707,1869,3644.7
708,690,6353.73
709,872,862.06
710,1947,12226.85
711,828,8254.61
712,747,12400.22
713,776,2298.76
714,968,11232.8
715,1728,252.74
716,1142,4338.93
717,1513,6059.88
718,1184,11240.31
719,1784,2322.84
720,1010,12734.98
721,737,5619.29
722,1364,1069.73
723,289,14367.5
724,1307,11629.05
725,1388,11284.03
726,1122,11359.11
727,1502,6731.96
728,467,2843.04
729,348,10047.65
730,1653,14028.89
731,1180,748.1
732,617,8727.93
733,356,3803.78
734,999,10127.43
735,844,2917.7
736,1783,10080.82
737,303,4162.93
738,566,5725.39
739,1814,4444.53
740,1918,6004.05
741,1501,6649.48
742,856,8685.7
743,1208,65.3
744,433,6117.08
745,1822,10066.81
746,1867,13051.48
747,177,6089.54
748,1375,8136.19
749,784,5789.93
750,360,11851.48
751,629,8901.51
752,1427,10156.13
753,574,424.57
754,1912,4081.6
755,1131,6096.22
756,1069,11153.29
757,1889,2791.67
758,1828,12806.36
759,1756,699.91
760,1565,5232.96
761,876,5795.33
762,1059,620.51
763,1822,14345.8
764,572,1178.43
765,1853,3231.58
766,905,13645.62
767,1925,5018.13
768,1243,10308.41
769,1100,13043.64
770,1084,14187.85
771,1548,2677.05
772,1117,12726.89
773,1612,4195.12
774,1399,20.63
775,403,882.75
776,1560,12840.96
777,962,1782.56
778,1929,500.53
779,422,9984.71
780,922,11257.62
781,1838,10826.87
782,1990,10549.4
783,807,5539.82
784,1641,2152.59
785,1292,11818.11
786,575,3134.11
787,990,12827.28
788,1358,58.78
789,1160,7561.97
790,1015,8159.3
791,1354,3486.25
792,1194,11071.45
793,1900,10022.0
794,1464,2258.73
795,1339,325.49
796,466,5953.57
797,720,13877.9
798,352,9508.9
799,884,3540.35
800,1798,13179.45
801,675,780.78
802,1652,13547.47
803,1864,5945.65
804,1019,1212.83
805,1986,14674.99
806,943,4099.54
807,1370,12175.94
808,122,4098.97
809,1120,6382.69
810,1178,5839.64
811,627,3435.93
812,1729,11658.33
813,1376,4665.97
814,1328,6737.33
815,823,5368.67
816,396,8457.86
817,167,11724.5
818,867,8159.16
819,153,13541.56
820,252,11154.71
821,197,8723.46
822,856,6185.03
823,1620,9425.35
824,1212,11809.4
825,1253,8197.04
826,1483,8219.18
827,1005,8674.15
828,1350,3651.84
829,1955,5554.86
830,220,7559.87
831,1788,2598.77
832,450,4345.31
833,1241,236.17
834,1475,13201.92
835,483,6588.79
836,1293,1117.41
837,797,8304.88
838,1579,181.17
839,1713,7421.2
840,1996,10017.64
841,536,7805.83
842,1588,11876.15
843,666,11981.38
844,1908,7482.01
845,581,10647.4
846,606,10245.94
847,1259,4173.41
848,542,8973.9
849,1569,9220.34
850,1161,8527.41
851,915,1956.51
852,1788,12203.95
853,1516,751.43
854,308,3809.93
855,914,4804.87
856,1293,7188.98
857,703,709.35
858,176,2212.01
859,1050,12546.73
860,1383,14876.43
861,877,9361.66
862,336,14750.91
863,567,4143.09
864,1035,11744.73
865,890,7951.49
866,1685,9823.46
867,1310,13802.38
868,726,14978.95
869,1897,7426.65
870,921,8168.46
871,1182,14206.58
872,1593,974.32
873,1278,5607.09
874,1890,7054.06
875,1991,5625.54
876,1752,2379.52
877,351,10214.78
878,330,7344.32
879,1787,6105.35
880,753,2964.2
881,394,5168.35
882,1273,10231.64
883,1542,8631.39
884,1648,4018.32
885,519,5256.19
886,1910,5719.75
887,1467,2066.68
888,163,4897.71
889,1477,2285.92
890,1300,12287.95
891,1251,5048.67
892,242,9263.53
893,642,14466.42
894,1989,7500.23
895,1090,14970.15
896,1062,571.2
897,1589,12867.18
898,1110,8386.94
899,1058,3527.14
900,883,12104.33
901,1847,6570.66
902,1110,308.78
903,817,5898.07
904,337,9576.06
905,1555,5994.4
906,836,9609.3
907,513,584.33
908,1309,9974.23
909,1873,9942.97
910,1220,2727.49
911,970,1232.07
912,1427,4429.72
913,314,2878.07
914,1050,6494.79
915,1795,13748.92
916,1694,9027.81
917,335,9604.56
918,1075,2766.06
919,715,12555.75
920,1225,7053.51
921,1972,1673.66
922,1599,7055.41
923,1618,4383.86
924,222,5893.25
925,1228,12276.9
926,1006,13597.8
927,1552,9410.23
928,269,2327.41
929,591,5151.13
930,320,7784.93
931,623,10958.53
932,127,11483.67
933,1980,8586.11
934,619,8098.1
935,267,3010.32
936,316,5669.77
937,1795,5353.22
938,586,2532.16
939,1426,14576.23
940,1875,11636.87
941,1414,8212.56
942,635,1440.8
943,1534,12309.45
944,1145,5204.5
945,350,9396.6
946,1672,6874.35
947,1024,7662.81
948,975,14455.9
949,833,8746.47
950,1670,4150.29
951,1565,9532.51
952,751,1869.13
953,876,2984.74
954,743,7167.53
955,1584,8066.75
956,386,10350.18
957,1635,7738.42
958,1870,4548.75
959,407,12836.12
960,403,6376.76
961,1716,4439.53
962,1990,13849.14
963,1078,7246.56
964,991,8905.7
965,158,5834.68
966,1485,9046.01
967,1329,10571.39
968,1807,9161.04
969,339,13940.69
970,1487,5170.05
971,614,5151.69
972,645,12009.3
973,1951,2295.69
974,193,7579.7
975,1311,12726.88
976,1838,10792.89
977,1669,3896.29
978,462,6207.02
979,1909,7785.17
980,733,4065.27
981,1461,7528.07
982,1774,7834.7
983,1590,4208.2
984,286,14676.87
985,1343,9673.25
986,1235,1801.83
987,401,14836.51
988,593,4111.61
989,658,2935.82
990,825,5372.75
991,341,8716.53
992,1032,11237.12
993,920,742.31
994,425,6854.53
995,1803,7061.55
996,911,8179.5
997,1489,5077.59
998,237,13059.23
999,1756,1760.87
1000,1066,2585.55
1001,276,3179.07
1002,485,4029.95
1003,777,7493.26
1004,848,10166.99
1005,922,9910.23
1006,557,428.52
1007,634,10636.76
1008,1542,4007.12
1009,1642,10187.43
1010,1588,4303.66
1011,1808,3622.79
1012,1500,4717.99
1013,1715,2099.99
1014,136,927.34
1015,1423,6878.7
1016,648,10995.58
1017,741,11809.21
1018,289,1637.75
1019,338,1602.73
1020,825,14708.11
1021,483,4587.08
1022,1305,11478.61
1023,1273,2223.87
1024,1554,1730.22
1025,755,12529.29
1026,1515,477.82
1027,573,2213.19
1028,999,1672.48
1029,691,5443.48
1030,1125,8586.18
1031,270,32.77
1032,1750,14063.63
1033,872,13962.82
1034,1838,9260.39
1035,1983,13490.3
1036,331,46.33
1037,1155,7770.73
1038,1336,4724.44
1039,1702,6586.69
1040,256,5709.63
1041,1529,12663.65
1042,1309,11970.96
1043,1418,12751.32
1044,1978,834.86
1045,1166,8203.27
1046,1303,3519.33
1047,1147,11415.34
1048,142,7493.54
1049,529,368.5
1050,1631,599.29
1051,268,7202.22
1052,534,10381.45
1053,796,14272.53
1054,549,9442.69
1055,1365,7130.88
1056,1012,12090.0
1057,298,604.93
1058,308,2990.24
1059,1222,12466.84
1060,1664,9762.67
1061,1837,13063.56
1062,1195,12106.89
1063,1025,6121.35
1064,566,10056.72
1065,731,6856.3
1066,1881,2373.86
1067,1956,2611.0
1068,1369,2648.91
1069,1652,8814.34
1070,1001,9808.06
1071,1613,13486.68
1072,1716,10260.6
1073,310,535.84
1074,158,12796.73
1075,520,3026.97
1076,1864,6342.49
1077,971,915.22
1078,1957,1696.65
1079,1901,12445.16
1080,1604,547.45
1081,159,7119.36
1082,794,6475.18
1083,1641,10449.67
1084,1491,3153.64
1085,439,10748.77
1086,718,7732.9
1087,1735,10475.25
1088,1779,131.94
1089,1796,2541.59
1090,333,9550.7
1091,1557,11244.76
1092,403,11499.1
1093,366,14889.28
1094,505,7472.18
1095,1880,8329.34
1096,393,10890.15
1097,1918,14414.91
1098,559,9292.21
1099,1837,8946.01
1100,586,13023.7
1101,623,9130.0
1102,1150,10815.66
1103,272,12329.58
1104,940,10450.35
1105,1129,6909.97
1106,765,4232.1
1107,1137,10483.81
1108,202,8050.83
1109,1407,1105.78
1110,1552,7123.37
1111,1955,75.08
1112,1477,1316.38
1113,1589,2421.68
1114,432,12737.11
1115,1497,8892.49
1116,1999,7724.69
1117,284,13794.77
1118,1941,5036.97
1119,848,11954.39
1120,1999,2789.96
1121,1834,1612.36
1122,601,7427.31
1123,1901,7632.72
1124,1147,7008.17
1125,1047,7770.54
1126,624,2687.63
1127,1111,4482.61
1128,1522,13148.18
1129,760,3089.54
1130,1128,6954.63
1131,1906,12685.81
1132,219,10914.09
1133,826,285.83
1134,1438,8568.86
1135,1540,5636.34
1136,1972,5261.89
1137,366,1485.34
1138,1123,12051.33
1139,1557,12453.7
1140,324,2451.38
1141,1106,13743.66
1142,652,886.15
1143,1552,1146.17
1144,1918,12162.04
1145,1152,1356.68
1146,1086,4746.48
1147,608,2166.92
1148,853,7955.14
1149,974,2585.72
1150,1555,9136.55
1151,1618,10808.59
1152,1567,4586.29
1153,659,8629.04
1154,1803,11811.12
1155,954,7877.09
1156,1000,8815.27
1157,1664,14559.99
1158,1773,4245.45
1159,877,3774.11
1160,982,437.67
1161,1311,1901.79
1162,939,6564.67
1163,903,10479.84
1164,1740,2845.28
1165,1089,3506.47
1166,933,12637.86
1167,285,4956.77
1168,1332,5750.27
1169,1869,9859.51
1170,1529,10823.53
1171,721,10179.11
1172,1009,6561.19
1173,1129,10992.44
1174,1485,2296.57
1175,1386,1710.77
1176,1567,7273.84
1177,616,8996.88
1178,1984,14532.43
1179,1042,1883.92
1180,1368,6661.7
1181,849,45.24
1182,1748,4696.81
1183,620,1773.2
1184,1724,1061.01
1185,518,11565.11
1186,1069,1371.02
1187,1480,8847.98
1188,1252,13719.41
1189,1007,12867.4
1190,1951,7725.55
1191,469,8113.37
1192,477,4134.54
1193,1400,11294.45
1194,739,3468.98
1195,1086,8729.22
1196,373,7133.06
1197,785,3700.33
1198,1527,9908.89
1199,558,14562.88
1200,585,7432.64
1201,1812,14630.28
1202,1767,13782.53
1203,1783,12378.33
1204,1398,8647.13
1205,227,14592.46
1206,1477,8987.9
1207,1473,3240.07
1208,678,9555.19
1209,764,2829.84
1210,388,13968.99
1211,618,97.33
1212,1062,9583.81
1213,271,12590.24
1214,1217,3989.08
1215,205,6218.94
1216,894,10237.56
1217,979,151.34
1218,638,5392.0
1219,1979,11180.88
1220,559,8546.13
1221,1941,10062.83
1222,1248,3632.58
1223,546,13006.91
1224,496,10280.57
1225,211,12564.57
1226,1111,4597.32
1227,1058,9548.27
1228,1576,14563.78
1229,1915,8561.45
1230,1703,8789.23
1231,1896,8852.64
1232,458,13401.54
1233,1488,13328.43
1234,909,3494.56
1235,452,1920.12
1236,574,9977.62
1237,938,6864.24
1238,169,89.89
1239,893,930.41
1240,1703,6252.92
1241,1064,5747.51
1242,880,3015.85
1243,824,6959.78
1244,673,2849.51
1245,787,9167.19
1246,1443,12892.33
1247,1528,13629.31
1248,1260,14460.7
1249,1306,8672.4
1250,869,729.22
1251,398,8027.98
1252,1574,6654.79
1253,710,46.49
1254,1466,4675.22
1255,1941,9510.06
1256,898,3304.23
1257,823,7029.59
1258,1568,8317.07
1259,294,7476.05
1260,205,66.89
1261,545,292.44
1262,1945,1615.84
1263,1958,87.19
1264,731,7666.22
1265,1956,2523.11
1266,1573,6945.71
1267,808,12047.8
1268,442,12513.28
1269,378,2132.8
1270,1159,1922.51
1271,1218,12209.9
1272,391,4618.05
1273,1072,283.63
1274,177,1162.87
1275,736,2264.22
1276,995,8163.63
1277,1724,8648.97
1278,1757,8974.78
1279,508,10761.36
1280,990,1198.94
1281,444,5547.19
1282,844,6215.53
1283,560,7013.07
1284,1798,6672.82
1285,1723,8614.19
1286,1864,883.32
1287,1604,8236.4
1288,1802,5878.19
1289,1925,195.27
1290,1368,7278.71
1291,332,4802.6
1292,1045,13369.81
1293,329,5753.74
1294,1445,2978.33
1295,1331,9698.21
1296,444,3816.97
1297,948,5643.49
1298,1486,504.06
1299,1436,13705.1
1300,1468,13375.33
1301,1810,11270.69
1302,1147,1195.88
1303,1155,2321.19
1304,1997,11662.96
1305,1171,14918.77
1306,1469,5573.7
1307,1023,13574.67
1308,1835,11339.75
1309,289,5402.88
1310,293,10962.64
1311,1382,7080.24
1312,1692,5082.91
1313,461,10638.47
1314,1206,9573.0
1315,184,11956.67
1316,227,5161.21
1317,614,2948.3
1318,734,14982.23
1319,747,13249.94
1320,1436,3657.51
1321,1844,12235.27
1322,1125,2303.93
1323,1049,13169.42
1324,1313,8220.7
1325,407,749.31
1326,664,7979.09
1327,1274,4174.51
1328,162,551.49
1329,978,1102.09
1330,292,7565.66
1331,1285,14756.41
1332,1184,6973.16
1333,477,12961.87
1334,1044,12032.84
1335,379,5437.89
1336,1644,1434.32
1337,1686,2314.12
1338,854,14305.0
1339,1136,6583.17
1340,976,8845.83
1341,460,2356.81
1342,267,4172.95
1343,854,5341.86
1344,929,14307.95
1345,855,14069.66
1346,1409,3668.13
1347,1306,7337.21
1348,933,1694.0
1349,867,101.42
1350,1087,1643.98
1351,1038,840.88
1352,997,6283.2
1353,1250,5154.34
1354,1063,1860.61
1355,1802,12248.64
1356,1363,2768.8
1357,1964,2184.75
1358,1261,6166.75
1359,1216,8814.59
1360,829,3397.35
1361,1030,13086.09
1362,954,2891.43
1363,309,533.43
1364,612,6272.01
1365,1155,9319.46
1366,1506,7771.76
1367,456,12324.37
1368,148,1483.36
1369,1929,11059.45
1370,654,9491.14
1371,913,11197.28
1372,1610,3784.81
1373,1898,6900.22
1374,241,14628.35
1375,611,2374.88
1376,1743,6940.69
1377,822,3745.87
1378,1928,2587.15
1379,1162,8040.33
1380,955,2951.34
1381,1035,5528.25
1382,1073,2332.54
1383,1522,1081.49
1384,729,6092.43
1385,231,10349.2
1386,421,9940.4
1387,1312,3340.72
1388,1177,1622.93
1389,1234,2225.2
1390,1680,9238.72
1391,363,7224.98
1392,599,264.48
1393,603,3724.13
1394,1738,10025.33
1395,1779,7205.69
1396,827,3184.51
1397,285,10453.31
1398,556,11922.87
1399,890,758.26
1400,369,2829.96
1401,1228,5097.59
1402,1310,4666.68
1403,509,6096.44
1404,1221,11746.2
1405,988,6958.72
1406,1700,10047.27
1407,477,5833.51
1408,1014,4625.92
1409,453,2239.25
1410,491,10333.41
1411,1049,6818.25
1412,1588,10616.37
1413,1940,1912.58
1414,124,11037.96
1415,881,4413.87
1416,1918,8357.09
1417,529,9920.84
1418,1528,13456.03
1419,186,10532.86
1420,750,11454.61
1421,1432,6876.61
1422,155,4900.01
1423,187,12318.28
1424,1716,3865.02
1425,1308,2034.77
1426,639,13993.39
1427,1403,8926.54
1428,334,10333.6
