,X,Y
283,1170,3138.82
284,1111,448.75
285,817,6626.88
286,1267,4355.26
287,612,10698.69
288,192,6488.54
289,611,853.96
290,394,8296.79
291,861,4032.2
292,631,7531.06
293,494,3083.52
294,301,5466.97
295,656,12880.2
296,807,14686.65
297,1530,1677.29
298,637,6112.73
299,388,3698.55
300,683,2262.97
301,1095,11151.64
302,177,9348.79
303,1270,9669.4
304,826,4970.07
305,1091,3455.17
306,1491,13957.18
307,639,6133.1
308,1744,14778.09
309,1713,6193.73
310,1253,10326.97
311,577,6318.3
312,1089,11613.95
313,1962,10402.51
314,1934,740.8
315,1476,12445.81
316,1452,14032.79
317,1129,563.83
318,681,8841.63
319,368,5668.96
320,571,1058.8
321,1287,9439.35
322,1229,9310.12
323,1931,8965.98
324,1069,7696.42
325,1858,4932.79
326,1109,14531.4
327,434,449.9
328,1020,2331.43
329,766,6371.18
330,1831,8215.2
331,364,4003.8
332,1471,5932.88
333,720,2969.31
334,1201,2920.64
335,1365,10602.36
336,725,13424.84
337,690,5524.74
338,1283,4532.79
339,1701,7931.44
340,1801,12780.07
341,1236,8576.91
342,1862,2163.32
343,1638,8090.39
344,1125,4569.35
345,721,8419.06
346,1948,13119.33
347,1556,1134.67
348,1814,6997.16
349,1584,8072.15
350,1415,8929.73
351,312,687.57
352,1795,10800.85
353,712,7516.43
354,1326,2408.95
355,1867,8265.45
356,873,2472.81
357,1093,7397.09
358,300,3768.34
359,672,3768.66
360,1835,7013.63
361,527,13764.5
362,440,6176.32
363,549,13888.23
364,1377,4164.68
365,858,7079.62
366,203,14675.68
367,784,10360.49
368,1689,11983.27
369,1887,3158.96
370,1417,2557.81
371,1429,2373.86
372,1277,3461.59
373,693,8571.61
374,1037,7179.39
375,1293,4897.62
376,1257,6937.89
377,923,8569.54
378,1631,11573.45
379,1552,9080.07
380,1542,6032.69
381,1087,13644.04
382,208,14516.99
383,567,5108.8
384,1306,8442.8
385,239,561.82
386,842,7432.53
387,337,8127.03
388,133,7991.78
389,1253,14713.55
390,995,14054.03
391,452,12242.98
392,159,9060.08
393,469,13067.47
394,609,9060.54
395,160,14467.13
396,593,1929.45
397,177,8056.77
398,660,9860.12
399,1978,13855.34
400,1820,9486.96
401,728,4407.2
402,366,5633.44
403,1736,14917.88
404,1791,5878.32
405,843,2961.46
406,626,7586.83
407,1151,360.61
408,1741,8955.82
409,422,14803.64
410,807,2697.22
411,401,2521.15
412,623,2226.61
413,1284,9798.45
414,1284,7863.41
415,1246,1826.82
416,1973,12293.93
417,567,546.87
418,1391,7521.32
419,229,12165.04
420,1501,1187.98
421,730,12084.76
422,958,10825.89
423,935,6716.71
424,1164,3033.52
425,1204,9406.28
426,206,9660.45
427,556,3852.57
428,622,733.65
429,349,8436.34
430,1102,1775.34
431,407,6655.77
432,569,12746.37
433,1496,434.32
434,1983,4143.29
435,1682,847.62
436,1632,358.11
437,809,734.69
438,490,13685.22
439,539,8636.84
440,352,10730.21
441,895,10397.09
442,840,5891.17
443,933,14049.93
444,1414,14943.75
445,1696,6295.08
446,699,12692.61
447,799,3977.9
448,913,2230.81
449,159,9050.71
450,285,14752.64
451,1127,8330.98
452,314,11349.63
453,1238,14188.51
454,1185,13354.61
455,1617,1530.45
456,460,10803.66
457,1160,1596.9
458,1938,1666.69
459,312,13592.1
460,1811,7045.31
461,1065,10612.28
462,622,14720.16
463,336,14898.24
464,707,10126.93
465,952,3719.93
466,1409,2205.07
467,452,10469.43
468,1481,5172.45
469,1433,10010.73
470,332,797.07
471,558,12201.78
472,630,5062.75
473,1744,14320.82
474,1391,3571.18
475,778,11227.62
476,1970,10118.83
477,926,5886.66
478,352,930.17
479,1287,7126.4
480,132,939.98
481,996,11185.19
482,1344,12863.83
483,1732,12902.0
484,348,10293.09
485,1955,2141.94
486,936,9572.94
487,1688,12795.47
488,1729,3881.64
489,1652,14536.65
490,430,6164.16
491,285,14476.73
492,1538,2722.31
493,1625,4856.63
494,212,14448.03
495,1636,4521.31
496,1490,12118.44
497,1258,853.84
498,1087,132.52
499,1219,14090.84
500,1131,7757.76
501,132,4153.74
502,900,11515.01
503,1536,7017.09
504,814,13138.28
505,1829,4956.29
506,673,1512.27
507,581,4802.72
508,210,13859.51
509,708,4364.69
510,263,8883.51
511,1822,14369.14
512,1306,14132.75
513,1462,11956.77
514,306,2701.8
515,1443,7639.05
516,1169,2273.2
517,898,13758.45
518,1444,11343.48
519,1712,1494.46
520,1478,9971.93
521,731,13389.23
522,219,6392.98
523,1916,4580.52
524,316,4852.54
525,183,2330.91
526,1273,7561.97
527,1876,11640.36
528,1312,11700.43
529,1613,13355.22
530,804,11157.73
531,1724,6970.77
532,568,13896.19
533,1520,2743.24
534,1992,2138.87
535,923,4649.94
536,1470,8335.99
537,1238,14507.91
538,1999,4345.37
539,443,13792.97
540,1649,1811.56
541,743,12841.76
542,1980,5227.31
543,1602,13901.31
544,783,10904.8
545,1649,10027.14
546,1835,495.55
547,569,13970.66
548,1992,9930.17
549,784,10390.91
550,980,14949.95
551,944,3752.04
552,399,1255.23
553,1376,5453.82
554,735,5400.25
555,1510,4773.8
556,1658,9792.22
557,696,6742.25
558,431,12866.2
559,908,8150.03
560,1365,11250.35
561,1118,10570.75
562,1289,2256.47
563,1356,2895.81
564,656,3762.43
565,241,10490.85
566,456,12176.92
567,1530,3440.74
568,1793,9094.28
569,783,13395.02
570,1717,9430.37
571,448,1086.33
572,1040,11681.76
573,558,4647.01
574,1104,4547.81
575,539,12287.03
576,1997,2862.97
577,1561,13207.83
578,558,2686.44
579,1558,6893.61
580,520,9015.45
581,783,4673.53
582,205,5119.72
583,223,5841.83
584,1208,8580.7
585,726,4602.68
586,1440,7890.25
587,1074,1199.29
588,891,7945.72
589,684,13021.99
590,1872,978.75
591,1778,7625.32
592,838,7007.41
593,885,7412.98
594,119,9127.98
595,1046,10055.4
596,873,14203.03
597,1069,4570.38
598,1587,6550.28
599,1412,8200.92
600,1669,10235.35
601,680,5427.12
602,207,6571.87
603,1975,7853.08
604,1074,14237.64
605,161,11968.76
606,858,10613.31
607,1307,10697.85
608,1775,7567.02
609,1282,14166.35
610,1509,10864.29
611,273,7198.52
612,643,12882.82
613,1178,8457.63
614,852,9142.24
615,1392,935.36
616,486,2912.29
617,624,14018.31
618,1894,8550.85
619,1170,973.4
620,450,1207.74
621,967,11504.4
622,1015,13160.91
623,837,14014.96
624,539,1133.13
625,844,2451.54
626,609,5967.35
627,959,12455.38
628,475,6321.34
629,1112,10493.04
630,1343,8668.48
631,820,7546.38
632,1064,5309.47
633,1031,9643.88
634,1638,4898.3
635,289,7932.05
636,585,10971.77
637,470,5323.93
638,1989,7636.64
639,1483,5882.67
640,864,6870.04
641,1941,3501.86
642,1277,8813.79
643,287,4701.89
644,1909,4086.97
645,1119,11351.68
646,1447,9622.21
647,1530,13025.21
648,318,11334.9
649,610,1869.26
650,733,4989.19
651,1817,10572.2
652,1438,9661.75
653,998,13081.35
654,1919,6132.4
655,1684,8385.42
656,1539,2423.89
657,1544,12905.81
658,1749,7318.86
659,1065,8248.61
660,854,11257.39
661,1312,8704.42
662,776,10723.74
663,471,10271.69
664,803,2647.45
665,271,9302.48
666,768,4825.57
667,1119,8012.45
668,1185,13623.37
669,1917,942.97
670,1808,4560.46
671,470,5698.22
672,1560,14928.87
673,1068,8379.65
674,1592,8173.44
675,1700,13880.84
676,1716,9590.08
677,1896,3687.03
678,771,803.02
679,656,4053.39
680,1805,1371.44
681,1888,7638.99
682,191,3332.87
683,1938,3755.55
684,337,8797.75
685,666,6442.48
686,422,13019.67
687,446,14634.77
688,486,1201.37
689,901,253.24
690,1446,2603.97
691,1613,6977.43
692,361,13529.63
693,1328,10115.75
694,581,3833.89
695,795,3648.6
696,1504,14872.12
697,1435,6302.82
698,1913,13462.63
699,1918,861.61
700,1527,2996.36
701,1020,3319.94
702,1411,6860.71
703,1292,10275.79
704,1768,5395.8
705,528,9181.51
706,1401,1831.65
707,287,364.43
708,1689,1653.73
709,1490,2836.11
710,1312,14043.79
711,1383,5424.07
712,508,14891.54
713,814,9002.11
714,1319,4102.83
715,1521,350.94
716,208,11636.27
717,1471,12755.29
718,125,12390.6
719,367,4939.96
720,1134,5282.86
721,1225,5574.72
722,217,8531.42
723,743,1649.55
724,269,5660.24
725,1251,5247.59
726,497,5073.22
727,972,3254.68
728,1576,5078.3
729,362,6640.78
730,1195,11864.62
731,1930,7747.09
732,1442,14480.29
733,1903,13599.75
734,738,2705.44
735,1494,3449.18
736,1774,9115.73
737,1226,12716.66
738,208,1437.76
739,1201,13523.65
740,1204,12601.51
741,486,1237.19
742,1193,8186.56
743,618,5914.14
744,1631,4017.66
745,159,2164.28
746,145,9574.21
747,877,5829.24
748,716,194.39
749,1201,12074.23
750,1638,3539.32
751,1666,10384.48
752,318,7488.33
753,1111,6365.18
754,1529,9317.77
755,1685,6707.82
756,1296,10125.51
757,862,3379.64
758,1974,10983.48
759,1174,1741.39
760,438,9609.31
761,1336,11200.73
762,1311,2981.73
763,1271,3735.92
764,1406,11431.67
765,353,7128.0
766,1354,9181.61
767,1782,10334.66
768,499,5910.2
769,805,9946.0
770,1718,4938.96
771,1681,9861.99
772,957,320.18
773,736,7883.28
774,974,14693.69
775,1776,10220.02
776,650,2377.33
777,1734,12855.1
778,782,11748.11
779,376,8863.22
780,791,1681.8
781,1825,11756.97
782,1840,9534.31
783,1726,2196.83
784,184,13300.08
785,562,10366.13
786,1859,5862.83
787,855,12871.5
788,1377,9819.73
789,732,12183.8
790,400,1984.08
791,696,5845.19
792,1050,3199.6
793,1635,12910.77
794,426,2895.41
795,1657,14440.16
796,313,12161.28
797,431,2986.41
798,1946,2439.29
799,341,10061.87
800,598,587.46
801,1178,11658.37
802,1302,183.02
803,684,7201.81
804,1317,14290.52
805,1361,5596.58
806,1666,3594.59
807,434,1558.3
808,1618,6488.05
809,1959,5315.45
810,1949,5101.73
811,1929,7598.55
812,645,8414.95
813,184,13744.66
814,1945,12355.0
815,1057,3612.63
816,1617,11643.1
817,1844,8535.54
818,525,9743.61
819,1355,13146.28
820,1756,11971.5
821,249,9765.5
822,1190,8007.12
823,581,7458.73
824,1986,5968.82
825,638,12956.42
826,1874,11454.89
827,1363,12638.19
828,1128,7479.26
829,1630,11839.61
830,1461,2182.16
831,1814,5509.68
832,1228,6202.69
833,1407,11541.25
834,1460,14453.96
835,660,2642.39
836,476,1881.88
837,855,6681.31
838,194,11688.24
839,1617,7976.63
840,552,5678.14
841,128,12836.77
842,1482,10995.53
843,1170,1586.72
844,1271,14087.8
845,1591,14253.35
846,1184,6414.6
847,198,9999.42
848,503,3505.86
849,1278,5994.53
850,330,12727.47
851,1744,10077.44
852,1385,1179.35
853,729,13974.2
854,1582,11672.91
855,401,11505.14
856,716,11590.93
857,733,8610.16
858,556,10908.76
859,1991,7621.25
860,377,1863.76
861,1773,2886.15
862,357,7299.55
863,1276,12342.78
864,667,3599.49
865,156,12928.54
866,147,6498.87
867,988,9658.01
868,629,13077.92
869,276,3446.15
870,1608,5410.4
871,251,1404.09
872,1155,9409.08
873,605,10528.71
874,1505,4253.15
875,1125,14380.2
876,1777,9071.84
877,592,11586.48
878,997,13103.52
879,190,7161.57
880,1866,4550.8
881,358,9302.72
882,1138,14126.28
883,194,1979.93
884,798,11769.59
885,1186,12841.77
886,1908,10264.23
887,1109,8432.75
888,807,14114.48
889,127,2053.59
890,291,7116.77
891,1462,13029.74
892,1369,3115.73
893,805,14308.26
894,1122,5200.7
895,855,7690.34
896,503,515.13
897,1168,14847.53
898,1040,7538.99
899,1505,14534.1
900,446,9499.03
901,1290,6955.25
902,128,1845.93
903,555,14652.2
904,118,9872.39
905,1032,1113.79
906,838,12124.28
907,580,8701.2
908,1042,708.89
909,748,8905.14
910,272,10549.83
911,1862,6462.59
912,507,13589.27
913,893,13993.29
914,1342,4278.95
915,1748,7152.65
916,1715,10832.08
917,700,8429.29
918,1966,319.82
919,823,151.64
920,1949,6380.41
921,1962,13166.21
922,1085,11531.93
923,1015,7885.12
924,1907,2535.3
925,1659,10547.24
926,1826,10877.69
927,1001,5657.78
928,1441,4518.39
929,119,5743.4
930,406,276.55
931,410,13718.31
932,1638,13674.47
933,1149,3848.5
934,1001,5919.16
935,1907,9426.75
936,386,4352.47
937,1013,3893.99
938,878,4023.33
939,729,10801.62
940,666,3029.01
941,782,10113.4
942,1726,2299.98
943,1601,9934.11
944,160,11068.15
945,922,8443.14
946,1966,3809.68
947,1491,9163.83
948,272,13541.64
949,726,5365.91
950,548,3665.67
951,641,3935.31
952,920,9397.81
953,1344,1787.57
954,705,1978.69
955,1489,8965.38
956,1894,7569.14
957,1644,5088.99
958,1200,12357.86
959,124,6286.67
960,467,14882.44
961,477,10384.01
962,1579,3402.4
963,1271,1182.8
964,1841,5303.94
965,1374,10237.74
966,502,14879.66
967,353,9868.51
968,1851,14864.38
969,1656,8157.96
970,402,9856.79
971,1793,13265.49
972,530,2562.99
973,565,5837.94
974,855,7458.3
975,1391,802.74
976,561,4698.42
977,762,6989.29
978,1876,1127.7
979,403,4799.57
980,1746,14210.19
981,1679,12747.79
982,1185,1088.53
983,362,7438.38
984,378,1890.05
985,459,9541.84
986,918,4692.4
987,1103,6146.88
988,1117,2221.66
989,1540,14245.03
990,883,5005.27
991,805,13596.39
992,588,14202.23
993,1973,11089.27
994,1174,12367.44
995,862,7058.42
996,178,4784.45
997,1338,10588.49
998,980,10558.81
999,641,12256.87
1000,1638,14727.28
1001,852,10536.21
1002,288,6521.03
1003,977,1140.63
1004,880,11827.12
1005,630,5963.54
1006,365,5621.96
1007,279,9406.21
1008,1692,10741.73
1009,902,14706.76
1010,1910,4615.12
1011,1893,13423.99
1012,1264,1450.41
1013,1656,1051.36
1014,1263,11858.7
1015,441,11839.49
1016,1046,1649.0
1017,542,2608.07
1018,171,10228.18
1019,1198,5049.7
1020,261,11810.91
1021,1273,4323.52
1022,615,5830.9
1023,758,5533.98
1024,254,8914.81
1025,1486,11369.62
1026,1313,1241.68
1027,354,4611.08
1028,585,14705.9
1029,230,8219.31
1030,1907,12604.75
1031,680,14511.27
1032,1825,12203.61
1033,1114,13153.4
1034,1369,13137.98
1035,890,521.55
1036,465,10203.48
1037,1702,3627.37
1038,1235,4990.05
1039,1033,8121.01
1040,1633,2378.8
1041,1311,6423.43
1042,918,4992.46
1043,1240,3900.4
1044,1664,13227.71
1045,717,3156.13
1046,1876,921.94
1047,1383,4202.41
1048,1620,13473.64
1049,1813,14984.38
1050,1225,5581.83
1051,1541,711.24
1052,1648,9174.67
1053,1841,13845.58
1054,480,30.17
1055,134,5196.49
1056,1643,11159.24
1057,415,6061.44
1058,589,6138.66
1059,1164,14077.94
1060,1326,2195.65
1061,1809,14716.96
1062,1197,3419.83
1063,1000,11042.87
1064,632,6336.13
1065,1398,14452.29
1066,798,4917.14
1067,1081,9561.79
1068,1837,8013.74
1069,926,3523.56
1070,417,941.16
1071,675,1403.23
1072,647,7765.16
1073,1594,5606.64
1074,1503,3642.56
1075,1374,8511.13
1076,561,1679.6
1077,229,12731.6
1078,747,9183.01
1079,370,10324.46
1080,1616,5796.71
1081,384,6723.17
1082,1598,3639.15
1083,1853,890.05
1084,1439,13913.49
1085,870,2479.29
1086,1479,1099.92
1087,1732,14588.77
1088,1369,2151.65
1089,1689,7638.15
1090,1262,12847.32
1091,1666,7644.69
1092,1177,11464.94
1093,157,13531.96
1094,633,5312.93
1095,1463,12126.09
1096,1192,6102.28
1097,222,12915.44
1098,165,12135.08
1099,915,2547.44
1100,1850,12401.85
1101,1486,2918.05
1102,1734,11586.33
1103,1144,14165.84
1104,725,426.37
1105,548,1915.5
1106,888,13739.23
1107,818,12118.12
1108,666,11668.16
1109,1222,1166.93
1110,425,11443.42
1111,1319,9597.57
1112,564,8877.8
1113,483,12814.15
1114,975,710.03
1115,1609,741.76
1116,1586,3564.25
1117,507,355.96
1118,1401,360.56
1119,1126,6202.93
1120,1550,1981.24
1121,196,8795.27
1122,1576,13565.15
1123,384,8072.55
1124,1657,9388.83
1125,1216,4480.95
1126,1245,2030.03
1127,869,862.94
1128,1913,7991.72
1129,867,12987.04
1130,1536,7785.69
1131,1918,4673.54
1132,1361,13957.04
1133,349,5147.46
1134,910,6992.43
1135,199,5805.33
1136,1687,9054.82
1137,1419,5312.36
1138,1990,2772.11
1139,1136,5166.18
1140,972,14912.73
1141,437,2334.61
1142,134,8346.6
1143,1919,13429.07
1144,1000,1147.98
1145,1153,13846.89
1146,1333,5180.16
1147,1252,13763.19
1148,1712,9872.01
1149,749,13922.41
1150,457,3364.95
1151,934,9910.64
1152,1090,10797.95
1153,725,8019.22
1154,1472,9680.54
1155,1038,9053.39
1156,239,6729.25
1157,1748,8674.0
1158,1005,14739.95
1159,253,12480.24
1160,474,131.06
1161,528,11225.08
1162,623,7383.59
1163,370,12689.19
1164,1658,7899.27
1165,137,6594.09
1166,1858,10765.01
1167,1326,3741.6
1168,1495,12639.74
1169,1964,2851.14
1170,925,1999.88
1171,295,10315.03
1172,1207,583.99
1173,1300,1367.09
1174,1935,11026.08
1175,1763,1381.22
1176,1484,13086.2
1177,778,1315.34
1178,1879,2837.14
1179,1038,4208.78
1180,958,14466.64
1181,1669,12547.69
1182,890,4882.89
1183,1801,14122.75
1184,1955,8353.63
1185,1478,11729.38
1186,880,12704.28
1187,1351,3004.87
1188,1072,13820.55
1189,689,11661.66
1190,291,5953.8
1191,853,6832.39
1192,1038,4643.66
1193,1400,8411.6
1194,1886,13585.89
1195,724,13329.48
1196,163,6412.71
1197,546,11302.55
1198,1669,6573.22
1199,1006,13887.61
1200,1661,1230.17
1201,455,229.36
1202,1461,14796.9
1203,448,9713.48
1204,776,1986.76
1205,1077,11134.86
1206,1874,7953.61
1207,1975,473.79
1208,358,9024.07
1209,497,12914.41
1210,1099,14582.41
1211,1690,1808.42
1212,1179,8286.29
1213,1678,13749.92
1214,1200,5189.1
1215,1917,13837.98
1216,336,12985.36
1217,638,1534.69
1218,795,6037.13
1219,286,9920.32
1220,567,7877.55
1221,744,3232.77
1222,664,10312.9
1223,935,11163.91
1224,759,1235.19
1225,725,9176.8
1226,979,9750.01
1227,1615,493.7
1228,721,12012.15
1229,189,6791.4
1230,976,7249.38
1231,659,5010.94
1232,1066,8765.73
1233,518,13982.2
1234,857,4614.8
1235,322,122.23
1236,695,10229.1
1237,1168,7858.62
1238,269,8257.69
1239,896,11738.87
1240,1289,6540.27
1241,571,3214.54
1242,1777,3002.72
1243,479,4557.67
1244,1469,13030.07
1245,1797,6471.53
1246,1221,9998.62
1247,1707,4171.01
1248,980,8777.44
1249,1983,11417.39
1250,1372,6565.19
1251,1733,4648.61
1252,1316,7078.62
1253,1552,9482.28
1254,313,404.36
1255,400,6149.51
1256,1417,12823.46
1257,1995,11077.05
1258,267,6593.04
1259,1295,4964.85
1260,280,8212.49
1261,1736,1409.07
1262,1774,1267.63
1263,325,6858.32
1264,211,2900.81
1265,1355,11604.87
1266,1686,4444.94
1267,1831,8577.3
1268,705,11636.25
1269,1382,14822.4
1270,1796,2231.33
1271,1735,10977.74
1272,1669,2791.49
1273,785,5504.87
1274,1399,10068.12
1275,1472,6451.76
1276,1571,3056.5
1277,1902,14799.04
1278,1968,2157.09
1279,351,14591.52
1280,1220,3259.26
1281,342,514.7
1282,300,6817.23
1283,1905,6156.02
1284,1265,10413.83
1285,196,2285.79
1286,642,14649.14
1287,569,781.13
1288,374,7599.62
1289,1053,7554.55
1290,1330,8622.48
1291,280,3773.1
1292,1936,1659.08
1293,1717,9937.54
1294,1539,11691.1
1295,532,2466.92
1296,722,7421.07
1297,1524,8317.97
1298,1863,13687.93
1299,1879,7105.3
1300,759,4763.83
1301,203,9577.73
1302,875,1449.49
1303,638,9193.12
1304,163,5089.95
1305,264,3625.99
1306,725,14585.54
1307,911,2286.89
1308,1680,5815.55
1309,870,4408.17
1310,1054,5261.0
1311,556,658.64
1312,798,5100.68
1313,628,290.0
1314,1674,4963.65
1315,1397,14299.08
1316,1198,1844.36
1317,1309,2867.57
1318,635,9232.59
1319,1267,4706.64
1320,1974,11529.01
1321,692,10512.02
1322,1146,1934.42
1323,1743,13092.2
1324,1071,10688.82
1325,266,5880.58
1326,890,9462.13
1327,654,13832.21
1328,1106,1454.33
1329,129,1839.16
1330,1249,4813.67
1331,718,12017.21
1332,828,1586.64
1333,1898,8336.98
1334,1586,3277.07
1335,1710,11171.3
1336,1390,2750.79
1337,1830,9434.11
1338,1760,1913.28
1339,854,14187.99
1340,505,2117.31
1341,1061,10313.19
1342,501,5646.07
1343,236,2339.21
1344,1648,6824.15
1345,1141,11219.26
1346,776,2931.27
1347,1407,13148.1
1348,1821,4250.92
1349,1242,4857.19
1350,581,8870.48
1351,1432,10597.39
1352,166,11096.37
1353,601,5170.11
1354,504,9663.11
1355,139,14231.48
1356,1941,7306.92
1357,706,14555.21
1358,1348,5026.42
1359,1372,5207.24
1360,716,770.4
1361,133,3583.26
1362,639,10613.51
1363,1940,4010.77
1364,595,3082.72
1365,1722,2572.73
1366,1892,7859.3
1367,1343,14986.19
1368,1823,1830.57
1369,175,8307.91
1370,1251,2575.6
1371,320,1244.66
1372,1467,12784.65
1373,1912,3515.46
1374,1148,4275.22
1375,535,10429.1
1376,904,9709.18
1377,817,1175.6
1378,1662,8645.33
1379,700,5011.56
1380,1760,5284.08
1381,1708,5211.78
1382,1355,12957.81
1383,1058,11080.54
1384,606,1925.71
1385,234,7133.19
1386,1429,7081.69
1387,789,4839.41
1388,1634,13703.64
1389,1671,5317.61
1390,1543,1240.68
1391,1210,399.06
1392,1901,9709.03
1393,1773,10362.96
1394,684,757.02
1395,1583,2826.01
1396,1642,13528.69
1397,291,7157.23
1398,737,431.39
1399,725,6139.82
1400,1326,9098.96
1401,815,10604.76
1402,885,6823.28
1403,146,10267.32
1404,572,1802.03
1405,1057,5024.41
1406,288,8969.03
1407,700,4779.16
1408,1683,6921.34
1409,1045,1253.68
1410,244,10178.47
1411,1262,13940.4
1412,502,6626.01
1413,1765,10285.41
1414,179,8692.25
1415,1217,9231.35
1416,1305,10745.17
1417,473,3208.32
1418,470,2555.81
1419,254,9410.33
1420,293,14945.62
1421,996,1453.91
1422,1573,10703.26
1423,1711,7012.77
1424,1324,13565.45
1425,884,5323.02
1426,217,8447.62
1427,372,13714.66
1428,255,4902.64
1429,1578,5684.39
1430,499,12620.57
