,X,Y
153,1343,4848.04
154,1130,4053.03
155,1373,11856.86
156,1668,533.42
157,1006,13560.93
158,243,10536.86
159,1161,4040.9
160,575,13861.0
161,1482,7102.32
162,886,10551.99
163,868,8742.98
164,1090,10984.33
165,553,14099.28
166,216,9012.74
167,713,12884.17
168,1738,13112.87
169,930,13969.32
170,1493,5222.77
171,161,13164.07
172,1929,8064.29
173,444,13959.96
174,1093,2903.02
175,217,1259.77
176,1617,10454.05
177,1730,4734.85
178,1439,7789.01
179,1056,10151.28
180,1644,14455.76
181,725,13148.06
182,1901,13756.66
183,1692,8968.23
184,293,1115.01
185,1503,6543.96
186,1825,9041.79
187,972,9632.28
188,194,14553.44
189,1606,12556.71
190,1064,11457.19
191,1401,1909.02
192,1943,10276.57
193,1996,6867.38
194,293,13588.05
195,1806,8795.53
196,348,738.02
197,1768,10132.15
198,1119,2267.17
199,1431,8291.97
200,1923,1645.67
201,280,851.85
202,1986,3961.88
203,118,5644.57
204,1098,14563.66
205,769,4905.06
206,895,4769.17
207,825,8012.65
208,532,330.26
209,1979,13441.18
210,185,9247.02
211,455,8883.19
212,1809,12638.19
213,503,7994.92
214,1918,84.71
215,389,1512.56
216,1955,10443.15
217,1827,10816.75
218,698,8161.61
219,316,10633.59
220,1831,2205.12
221,919,5441.25
222,1689,12744.9
223,1294,250.4
224,1075,8916.64
225,1248,11270.26
226,303,13468.9
227,901,8437.74
228,1037,3356.59
229,682,763.46
230,1453,2979.45
231,1901,10801.04
232,482,4973.65
233,682,11729.46
234,844,10363.18
235,1882,504.07
236,861,2915.13
237,1911,5530.17
238,618,1704.93
239,419,3490.66
240,1477,3270.09
241,614,12028.79
242,1713,2721.83
243,1494,2986.48
244,1228,14070.85
245,362,2875.67
246,1092,2316.88
247,1057,13770.11
248,1861,4250.49
249,732,4811.73
250,671,660.54
251,1630,6208.74
252,783,12059.9
253,1256,179.68
254,261,14446.59
255,293,818.63
256,1697,6444.52
257,420,1149.1
258,934,5535.81
259,1102,3065.24
260,1639,2388.19
261,244,4135.13
262,954,14360.9
263,1124,1682.33
264,338,14693.15
265,1151,2338.23
266,653,6524.92
267,1285,2562.43
268,1109,7320.26
269,746,9086.21
270,571,5974.82
271,1764,1185.78
272,888,13800.64
273,139,808.58
274,1534,11948.81
275,1164,3667.18
276,511,232.86
277,1938,14724.95
278,1121,4416.75
279,627,12188.36
280,1120,8720.25
281,1701,719.28
282,448,12284.08
283,154,6664.78
284,1861,9519.14
285,1938,11817.12
286,843,8276.89
287,1428,1822.64
288,1094,4720.43
289,1657,10922.75
290,1953,363.08
291,949,4751.38
292,830,7336.16
293,402,1675.99
294,1817,10481.62
295,925,3218.71
296,989,3402.91
297,678,9642.49
298,1448,737.39
299,1278,4020.62
300,178,776.63
301,264,13537.54
302,347,4795.83
303,1603,4297.67
304,677,1391.81
305,1199,14033.84
306,1231,597.73
307,1287,5548.26
308,1519,2433.7
309,1912,2204.15
310,378,1816.68
311,1051,3496.22
312,262,7849.64
313,532,13546.3
314,1653,89.98
315,510,11214.96
316,1646,541.53
317,570,13153.59
318,1340,2429.04
319,874,5498.0
320,1717,12616.3
321,794,2227.53
322,1034,11401.9
323,1056,14189.64
324,956,11275.44
325,1342,8250.14
326,1717,4755.14
327,180,9729.63
328,1840,6642.79
329,1097,6533.04
330,1454,7487.67
331,1800,7414.09
332,1341,3473.81
333,589,10374.11
334,229,5294.55
335,1418,3712.14
336,1583,9016.29
337,346,14627.01
338,1516,731.12
339,702,9702.76
340,1345,14221.9
341,968,2661.01
342,1277,7759.94
343,1367,5120.17
344,349,2648.8
345,277,11539.78
346,950,4248.11
347,406,750.41
348,855,12287.71
349,158,5652.45
350,1735,21.1
351,1938,5848.27
352,121,5812.21
353,1154,4844.73
354,954,3007.28
355,502,12597.87
356,1079,4299.41
357,1123,6228.57
358,249,8548.34
359,840,12332.29
360,910,6274.49
361,1867,14168.1
362,1627,9026.51
363,241,3177.91
364,617,7987.37
365,1119,13394.61
366,702,2826.73
367,851,9089.58
368,320,9770.82
369,1047,5248.26
370,1807,7573.05
371,1604,13633.44
372,631,6239.58
373,1435,6035.73
374,323,1403.96
375,233,3169.11
376,289,1834.21
377,1757,2913.08
378,1942,7684.43
379,1014,10388.84
380,774,11804.06
381,267,7836.63
382,488,12173.61
383,884,3235.1
384,1648,10731.45
385,251,4360.56
386,323,8338.71
387,424,8874.7
388,550,9592.61
389,1389,14751.22
390,620,1012.81
391,926,2349.04
392,1724,3611.85
393,405,4766.91
394,1470,11265.39
395,1080,12501.2
396,1594,9722.4
397,1737,3501.44
398,1893,7167.57
399,1919,433.54
400,718,2503.65
401,1775,11914.35
402,145,12491.02
403,1791,1149.99
404,1795,6942.33
405,563,9131.21
406,1643,2390.95
407,1352,3783.59
408,157,10749.17
409,716,4534.11
410,276,3095.47
411,1925,12665.19
412,683,3568.36
413,684,6824.27
414,1338,9592.05
415,1726,4839.55
416,1158,7498.56
417,1242,7522.55
418,487,328.42
419,673,6565.86
420,1218,8933.42
421,548,1038.03
422,1432,6159.95
423,1566,1440.96
424,991,7818.12
425,871,4535.4
426,614,7431.76
427,700,7159.11
428,305,2861.59
429,1188,5948.82
430,1745,263.78
431,537,1417.3
432,568,13865.4
433,827,14896.38
434,1715,11977.28
435,1502,11894.71
436,1820,3944.9
437,291,1360.65
438,995,14248.08
439,1682,3320.17
440,1034,5143.19
441,1229,7137.74
442,1915,10824.28
443,1200,9649.3
444,1593,7279.09
445,283,940.64
446,682,4839.55
447,845,12564.23
448,1126,882.37
449,979,7585.47
450,1264,11115.72
451,763,6440.26
452,1191,5260.1
453,481,12315.99
454,1384,7515.19
455,686,13098.47
456,295,12138.15
457,763,6446.12
458,1599,1006.65
459,835,11675.13
460,603,10359.85
461,1400,11060.66
462,906,10609.88
463,689,6032.51
464,1281,11782.17
465,803,12557.63
466,488,7498.27
467,1365,3547.38
468,1988,5456.64
469,418,13478.18
470,961,12128.52
471,660,12031.68
472,1899,13375.06
473,974,1092.3
474,888,1953.29
475,735,6482.64
476,1896,13532.21
477,1746,14238.05
478,1740,14830.35
479,1829,7079.34
480,1700,5151.27
481,646,2156.5
482,1469,13696.17
483,895,807.7
484,937,10521.79
485,1579,2325.89
486,1300,1114.22
487,401,5320.36
488,576,902.77
489,1059,7777.51
490,348,3436.28
491,1549,12160.53
492,1414,10487.75
493,1720,1799.26
494,805,9341.72
495,1498,8905.97
496,618,3223.33
497,1245,5636.51
498,465,1110.56
499,1921,966.33
500,1926,6698.26
501,658,6760.75
502,1843,5310.04
503,578,8343.18
504,1580,9521.67
505,291,13108.39
506,942,12602.13
507,172,3847.56
508,1845,4499.82
509,1388,8695.7
510,1687,5301.23
511,1915,10784.54
512,814,285.03
513,969,1361.58
514,1240,2782.56
515,1141,4001.72
516,1563,1597.48
517,1577,12057.59
518,870,12012.76
519,1201,76.65
520,1784,13636.79
521,1591,5449.17
522,677,1088.67
523,1840,8124.04
524,1711,13597.87
525,1644,8800.46
526,773,8579.12
527,1757,1762.54
528,780,4984.24
529,1748,407.04
530,223,14508.95
531,1906,6782.01
532,1846,10955.98
533,877,12780.79
534,1700,11246.68
535,1102,9357.62
536,131,3851.58
537,1572,7126.36
538,1114,7776.39
539,1109,11621.23
540,435,1152.49
541,771,762.32
542,1187,4727.31
543,527,1924.67
544,477,2298.88
545,848,6008.09
546,1913,8650.37
547,258,3155.87
548,1503,5912.3
549,607,13966.72
550,1277,11556.94
551,1812,7609.46
552,1637,11275.76
553,980,13018.31
554,1019,12966.71
555,1836,6175.71
556,1475,3231.93
557,1914,13462.1
558,188,10875.54
559,442,9165.47
560,1426,12321.21
561,1101,12525.7
562,1947,4260.57
563,679,7337.4
564,898,9837.46
565,1765,5951.73
566,894,10114.58
567,792,4775.88
568,1732,12708.65
569,401,11255.47
570,1640,9872.85
571,1716,4071.34
572,1925,5228.22
573,1956,12022.85
574,952,1120.14
575,1881,11061.59
576,1064,14443.28
577,1034,2298.11
578,715,6543.53
579,1871,830.83
580,1050,220.43
581,847,6039.5
582,1009,7984.79
583,1581,3263.58
584,614,10162.33
585,1138,14667.4
586,1217,9712.97
587,837,5275.75
588,550,8347.12
589,1033,3447.19
590,262,9611.64
591,891,4622.12
592,1361,2338.36
593,1414,2563.81
594,1355,7966.7
595,1041,279.32
596,594,9442.34
597,1770,10347.4
598,240,4972.38
599,1983,6626.5
600,1043,12326.39
601,182,10135.83
602,1168,9486.43
603,1595,10969.48
604,1992,3820.7
605,658,10972.77
606,1183,10769.14
607,671,9596.62
608,764,6438.28
609,1660,8617.59
610,1114,11110.43
611,499,3790.21
612,225,2447.08
613,136,9136.58
614,1182,10977.57
615,1060,9081.41
616,752,5115.12
617,273,14789.99
618,1870,2834.79
619,412,9740.8
620,1903,8840.3
621,584,5677.68
622,620,13007.33
623,1244,14825.08
624,185,8810.76
625,1854,6845.64
626,755,12720.12
627,457,7530.86
628,1113,9472.9
629,829,2533.18
630,918,7945.35
631,1970,1379.76
632,1135,10571.45
633,350,762.69
634,1014,1587.93
635,1456,8624.19
636,564,7662.43
637,1421,3617.47
638,1756,427.83
639,692,1545.82
640,1901,12178.92
641,694,4961.34
642,651,1750.43
643,1359,3720.02
644,186,12546.55
645,434,1486.98
646,586,4778.17
647,1056,5300.86
648,948,1798.71
649,1658,6340.69
650,389,9196.58
651,632,13067.07
652,422,3475.58
653,1703,6523.51
654,1945,6845.8
655,1468,9393.28
656,508,3484.53
657,317,10995.0
658,1174,12872.25
659,474,2332.09
660,554,6148.36
661,378,7707.0
662,1003,9710.88
663,1533,7808.92
664,941,9535.54
665,210,13418.03
666,574,9681.56
667,1601,14979.64
668,1595,8786.86
669,1193,4256.58
670,214,7797.73
671,764,10331.49
672,476,1305.9
673,330,8120.51
674,1006,4922.02
675,1694,7468.96
676,224,4261.65
677,809,8880.18
678,1156,14097.55
679,1599,7799.14
680,753,10125.86
681,1227,6805.35
682,1869,5342.58
683,1232,3410.72
684,1057,1508.64
685,1083,4222.86
686,299,13291.36
687,1958,5414.92
688,993,8838.5
689,810,6953.74
690,1744,2433.3
691,1980,1391.53
692,1214,9963.06
693,1152,1596.52
694,1458,7310.75
695,1022,10262.09
696,399,13736.4
697,696,5081.63
698,913,3345.47
699,1641,3753.31
700,1865,1162.85
701,1208,12015.04
702,1654,5993.24
703,703,860.51
704,1432,11070.46
705,1997,14074.13
706,137,10639.12
707,698,3899.0
708,600,11260.18
709,877,14710.6
710,857,14922.03
711,1901,3201.36
712,1186,4277.49
713,240,5988.04
714,290,5329.29
715,391,6877.59
716,1611,13040.83
717,640,13624.4
718,1710,10521.47
719,352,11179.03
720,1162,7559.22
721,1012,7419.36
722,861,10246.51
723,530,5391.42
724,652,10274.15
725,289,4357.11
726,937,9466.5
727,1922,5853.65
728,1507,13880.35
729,505,11280.61
730,1714,234.84
731,531,6673.02
732,655,4495.89
733,635,9059.87
734,626,1025.03
735,1211,1838.51
736,1292,9007.28
737,894,12103.71
738,1564,8372.73
739,419,11212.32
740,497,12242.75
741,783,60.91
742,555,2293.69
743,1791,11694.49
744,1427,11828.08
745,854,11389.33
746,538,5136.33
747,1775,2301.58
748,1293,13780.43
749,364,1511.76
750,758,6550.36
751,352,13972.12
752,121,7242.93
753,566,13386.84
754,1238,4247.86
755,851,9654.38
756,1418,8798.02
757,1086,11103.22
758,790,5842.68
759,1044,9244.15
760,1702,8476.39
761,1543,326.33
762,1544,9249.45
763,1776,12745.44
764,1868,1481.12
765,867,5433.87
766,1113,13761.84
767,701,4995.71
768,1245,12649.58
769,261,1630.72
770,1165,5778.87
771,670,683.86
772,708,11464.36
773,506,2301.99
774,1648,7955.97
775,1236,7230.78
776,261,3608.6
777,1627,8335.35
778,1744,4654.44
779,1529,13553.68
780,1707,561.33
781,193,9478.71
782,1209,9404.03
783,593,5959.33
784,1551,6343.94
785,747,3976.89
786,1139,5797.65
787,1045,6882.49
788,202,6485.52
789,580,14203.72
790,1738,10955.32
791,1534,3956.71
792,345,7898.49
793,346,4231.81
794,1100,9326.62
795,1064,10426.19
796,1829,11282.22
797,674,9119.1
798,984,10713.15
799,493,9836.05
800,681,14959.87
801,1647,3596.38
802,1377,10259.74
803,1581,8864.01
804,1633,10740.11
805,535,2918.0
806,1485,5319.98
807,1427,797.82
808,120,8419.39
809,589,9591.82
810,1608,12770.84
811,1229,3202.84
812,1989,6798.48
813,1421,13943.1
814,1956,12740.62
815,1183,9665.39
816,872,2986.52
817,911,5666.21
818,1465,8291.68
819,673,6194.05
820,1031,14481.13
821,1876,10761.87
822,1313,14786.73
823,1697,12156.92
824,665,8915.14
825,475,1105.33
826,378,5446.18
827,1038,13831.84
828,495,13237.87
829,888,14212.07
830,762,2640.54
831,659,10140.18
832,1850,10709.46
833,1323,10016.26
834,680,4276.34
835,462,2629.88
836,379,9133.32
837,1653,1226.3
838,334,7484.13
839,904,9699.44
840,193,4597.14
841,436,3049.6
842,1580,2905.27
843,1131,6802.8
844,205,8162.08
845,998,7756.64
846,890,4781.98
847,622,9266.18
848,579,12555.41
849,600,712.84
850,1749,5421.29
851,685,11080.76
852,1239,7005.89
853,1467,9919.52
854,1603,9650.77
855,262,9037.22
856,886,2168.37
857,1746,7226.69
858,1228,5475.1
859,410,7667.31
860,1822,859.53
861,249,13687.09
862,815,4307.49
863,330,874.16
864,1787,1948.55
865,668,5349.04
866,1490,1601.1
867,1609,9251.19
868,1225,3044.6
869,1747,6489.44
870,1696,5082.55
871,574,11568.16
872,1393,4543.9
873,1043,4319.94
874,557,9525.36
875,1284,14537.18
876,648,1654.98
877,250,2469.88
878,1259,8787.94
879,1571,10154.63
880,841,7004.96
881,1806,10654.62
882,177,12376.4
883,273,14339.81
884,886,7924.42
885,472,7774.43
886,706,9376.64
887,242,14358.36
888,647,3299.08
889,124,9626.84
890,1508,9942.17
891,739,2931.73
892,1186,11209.84
893,811,12757.72
894,202,4526.73
895,845,4724.28
896,1701,9876.32
897,478,4381.48
898,950,8769.64
899,1442,13679.4
900,206,12229.52
901,698,4628.19
902,1352,10565.13
903,1083,14150.52
904,1653,9146.39
905,274,13061.11
906,324,9494.54
907,567,3974.49
908,292,13841.71
909,444,9482.62
910,1388,9901.43
911,288,12119.53
912,487,9281.85
913,1321,13489.81
914,1408,14192.96
915,1765,9515.8
916,1950,1639.65
917,640,7918.99
918,923,1936.19
919,1799,6000.49
920,1777,7879.09
921,343,13976.03
922,1762,12862.32
923,776,3735.83
924,1250,7941.75
925,787,4043.61
926,1108,8186.28
927,223,1036.66
928,779,4731.45
929,762,5556.54
930,1153,8170.01
931,1500,2693.89
932,820,14511.35
933,1560,9874.03
934,1835,9362.02
935,303,12282.95
936,1089,7476.11
937,308,2373.84
938,971,9679.04
939,145,14470.65
940,1601,4858.75
941,348,12653.41
942,1951,411.12
943,372,6456.37
944,1023,1943.62
945,148,263.41
946,1419,4007.27
947,1450,9345.66
948,565,11218.3
949,1828,9307.5
950,1645,7675.91
951,732,12927.73
952,192,8234.22
953,1780,14091.63
954,124,9841.36
955,1646,4650.15
956,1042,6063.33
957,598,14573.92
958,715,72.98
959,1998,14684.16
960,1370,8532.0
961,128,1953.38
962,1145,2258.71
963,1360,4180.21
964,1453,5761.19
965,225,9468.94
966,1598,9414.97
967,1620,6871.48
968,1655,824.94
969,1491,219.81
970,730,10780.46
971,469,13942.06
972,742,5784.47
973,1445,6089.37
974,1485,3923.58
975,1521,6502.4
976,824,12752.88
977,1316,10709.77
978,354,12586.13
979,1129,13636.88
980,1254,13471.35
981,691,10608.28
982,1816,7358.31
983,1921,1790.75
984,1456,3251.15
985,1285,3560.67
986,954,10134.16
987,396,11345.82
988,155,6592.11
989,1871,9092.08
990,1717,8554.0
991,1168,9972.49
992,1913,11508.33
993,392,10477.17
994,1572,2240.78
995,1095,8006.27
996,641,4166.93
997,155,3193.83
998,1418,739.18
999,1823,8789.67
1000,639,6063.66
1001,210,12540.92
1002,1885,6165.91
1003,148,13484.83
1004,1831,10479.76
1005,1275,3088.43
1006,201,7619.34
1007,916,3540.66
1008,1907,10800.83
1009,673,9890.18
1010,722,5267.8
1011,514,6080.41
1012,672,2859.77
1013,552,654.45
1014,137,5307.84
1015,485,5565.12
1016,1234,5198.38
1017,574,8348.65
1018,1846,9277.93
1019,1709,2461.71
1020,600,791.26
1021,1986,6515.06
1022,1001,13216.94
1023,1604,9163.84
1024,1297,8619.24
1025,291,11171.37
1026,1520,13857.62
1027,716,9311.17
1028,1162,10369.75
1029,1891,9333.15
1030,632,5913.65
1031,777,5036.29
1032,1079,3534.8
1033,1109,13878.36
1034,1219,4655.51
1035,1980,4100.92
1036,1052,2560.18
1037,1630,7259.07
1038,1702,13352.06
1039,378,2573.39
1040,1929,11382.01
1041,1955,29.53
1042,324,12637.85
1043,741,7928.78
1044,1218,7623.37
1045,1807,9298.13
1046,133,5614.77
1047,1969,14401.22
1048,1462,12815.81
1049,558,6986.03
1050,965,13663.22
1051,704,10351.25
1052,398,12321.74
1053,1686,7973.86
1054,1037,3734.64
1055,254,5163.66
1056,1235,2726.74
1057,1363,13863.94
1058,1095,9294.82
1059,195,12186.64
1060,534,4503.76
1061,1574,7863.04
1062,131,10542.78
1063,1461,8444.82
1064,235,9913.31
1065,1197,11629.29
1066,1634,13654.51
1067,1191,9474.15
1068,299,2067.45
1069,680,4307.06
1070,1262,8635.2
1071,365,7398.05
1072,1219,5417.96
1073,1134,14866.38
1074,1089,10289.6
1075,1273,9315.57
1076,889,3559.68
1077,1242,3709.48
1078,1667,1442.39
1079,1742,13183.38
1080,425,10199.66
1081,1663,8330.35
1082,576,9510.13
1083,1898,11045.35
1084,1294,11613.84
1085,1655,10931.21
1086,216,6267.46
1087,176,10509.15
1088,235,9865.41
1089,982,9558.99
1090,1094,250.95
1091,895,10128.53
1092,988,5169.83
1093,651,12105.27
1094,1026,2172.83
1095,1518,1410.65
1096,1603,1658.33
1097,569,13937.72
1098,1274,5495.89
1099,1755,1904.76
1100,1466,10646.66
1101,288,12662.15
1102,1528,2439.54
1103,338,8120.68
1104,1850,8761.72
1105,530,5693.92
1106,1833,3798.08
1107,1329,3371.81
1108,961,4466.05
1109,608,2506.31
1110,660,8014.02
1111,860,9717.03
1112,1133,8324.5
1113,1822,1023.57
1114,664,1020.37
1115,328,2307.94
1116,143,8855.92
1117,1024,7122.1
1118,371,9870.0
1119,145,7548.75
1120,654,14279.33
1121,267,9368.11
1122,153,1160.04
1123,1238,11825.2
1124,1709,2363.37
1125,837,8460.28
1126,1774,4641.42
1127,1058,4577.2
1128,1892,6681.18
1129,555,2258.77
1130,307,11116.64
1131,686,8391.77
1132,791,5755.28
1133,1971,1907.95
1134,948,1329.02
1135,442,4827.5
1136,1949,11467.52
1137,959,1955.26
1138,345,14523.96
1139,332,9230.88
1140,548,4338.9
1141,133,4012.32
1142,1465,5720.67
1143,283,1029.74
1144,982,12925.9
1145,948,5985.1
1146,501,8192.24
1147,200,6822.05
1148,1643,458.27
1149,521,10899.18
1150,1165,7660.8
1151,731,2773.28
1152,1707,110.05
1153,1490,1517.31
1154,450,750.89
1155,1923,12086.26
1156,653,598.45
1157,937,9397.0
1158,1166,6997.56
1159,270,5258.46
1160,521,1913.8
1161,1920,6743.56
1162,773,4261.74
1163,529,4161.53
1164,816,12942.52
1165,858,13417.87
1166,951,7633.66
1167,399,13611.12
1168,266,7935.77
1169,682,2494.75
1170,443,600.94
1171,967,4616.67
1172,1473,3727.48
1173,1977,2757.58
1174,1350,439.94
1175,164,11115.23
1176,161,5633.42
1177,1545,3564.53
1178,248,1980.9
1179,1109,3704.35
1180,1777,8129.82
1181,1216,14261.04
1182,666,9960.82
1183,1465,466.77
1184,1705,2922.62
1185,603,9171.74
1186,892,5039.02
1187,120,3683.96
1188,797,12300.16
1189,235,6767.51
1190,412,5568.2
1191,868,1177.76
1192,1340,1887.11
1193,810,1096.86
1194,1544,1378.44
1195,473,3091.2
1196,778,12466.53
1197,1765,5755.02
1198,881,7239.83
1199,1102,12234.06
1200,492,1656.65
1201,1292,10330.78
1202,1930,4916.56
1203,399,6476.28
1204,1815,14289.05
1205,154,5926.55
1206,153,1788.17
1207,171,6700.03
1208,1312,879.72
1209,841,5545.24
1210,218,7572.28
1211,315,6588.2
1212,1723,5781.51
1213,1318,2914.15
1214,286,9478.14
1215,234,3356.19
1216,503,974.58
1217,314,11897.11
1218,1654,6617.21
1219,230,94.7
1220,157,12551.46
1221,337,1171.46
1222,174,96.81
1223,1739,3742.9
1224,1118,6955.51
1225,522,5087.91
1226,1823,7577.62
1227,1296,11385.68
1228,747,14066.55
1229,1498,1722.41
1230,1597,4708.29
1231,936,7009.33
1232,1713,2274.85
1233,1006,873.95
1234,1391,2424.55
1235,1469,1185.65
1236,1811,9746.77
1237,873,10134.12
1238,1980,7241.17
1239,208,9235.81
1240,461,3697.96
1241,1307,1163.09
1242,341,12033.78
1243,1157,14572.63
1244,1883,11024.5
1245,1406,12431.49
1246,1952,5083.91
1247,347,4593.64
1248,618,452.08
1249,1003,8751.67
1250,382,7893.3
1251,1608,11713.54
1252,1276,8600.06
1253,306,10151.47
1254,1367,12421.79
1255,1353,6029.43
1256,1582,8975.71
1257,904,1652.83
1258,367,13712.62
1259,1456,12430.18
1260,1659,7959.66
1261,1519,488.99
1262,1594,1059.91
1263,1786,7360.13
1264,1091,728.49
1265,1544,556.04
1266,1548,13332.86
1267,868,9078.72
1268,312,9649.04
1269,157,3011.62
1270,1366,14658.26
1271,827,2055.56
1272,1565,11853.69
1273,147,3711.12
1274,1312,5528.7
1275,1449,13880.68
1276,182,5020.55
1277,524,9093.46
1278,768,9324.12
1279,1806,1856.66
1280,1927,7573.06
1281,975,8674.41
1282,1041,11095.36
1283,952,7499.88
1284,1014,494.91
1285,1216,10679.68
1286,319,9385.48
1287,680,13217.32
1288,803,10696.32
1289,204,8410.24
1290,992,9787.94
1291,853,2252.34
1292,222,12153.56
1293,853,4228.22
1294,1410,14662.19
1295,823,9550.86
1296,1232,925.28
1297,770,3495.33
1298,423,3682.94
1299,576,11747.14
1300,1887,12068.58
1301,1036,4243.71
1302,1991,6622.77
1303,703,7468.77
1304,910,3926.81
1305,955,6143.01
1306,1825,3412.48
1307,1021,7242.53
1308,444,7135.29
1309,591,4020.0
1310,600,13603.15
1311,563,5038.01
1312,217,2915.28
1313,1017,5008.21
1314,649,8424.29
1315,995,7783.21
1316,567,8614.68
1317,707,13182.86
1318,961,3435.15
1319,1963,5877.99
1320,867,10621.8
1321,1351,10199.53
1322,1482,3818.25
1323,768,465.7
1324,1076,890.03
1325,505,14720.69
1326,1309,2436.13
1327,576,2394.1
1328,1778,416.07
1329,1224,7181.63
1330,971,7093.53
1331,1826,7044.27
1332,488,4164.91
1333,328,11775.0
1334,329,11181.32
1335,646,5301.88
1336,366,14061.48
1337,1808,11822.83
1338,1187,12343.98
1339,870,649.22
1340,174,666.37
1341,1644,2252.79
1342,1577,2617.78
1343,1562,13272.84
1344,1482,1858.99
1345,487,14056.11
1346,550,12568.06
1347,806,6144.03
1348,1806,5630.86
1349,565,4556.64
1350,509,267.37
1351,416,11897.76
1352,801,13878.22
1353,1700,4611.43
1354,291,9755.01
1355,1326,5556.44
1356,1206,4670.09
1357,1381,5323.6
1358,1377,11338.29
1359,976,2754.75
1360,1940,12299.28
1361,258,9721.87
1362,492,2368.16
1363,1854,10095.41
1364,1201,12192.65
1365,1220,10871.64
1366,365,6484.64
1367,276,1584.11
1368,1494,14707.57
1369,1408,11220.1
1370,1308,200.1
1371,487,4128.62
1372,363,8384.63
1373,1555,12841.14
1374,1065,14877.23
1375,327,4050.94
1376,186,5101.06
1377,1444,10044.55
1378,652,9630.53
1379,1294,1247.76
1380,870,389.69
1381,1229,9229.2
1382,1166,312.96
1383,183,2836.65
1384,242,5358.76
1385,1409,14466.05
1386,1584,700.61
1387,1814,10561.63
1388,739,6566.37
1389,406,5697.98
1390,163,8062.45
1391,1639,6033.77
1392,138,4270.95
1393,1372,1082.75
1394,1964,10485.14
1395,1268,10023.56
1396,1032,6183.65
1397,226,9814.34
1398,1625,9254.68
1399,1878,2601.27
1400,854,11587.74
1401,1935,14480.08
1402,520,218.51
1403,1909,12149.14
1404,1788,3509.13
1405,363,11356.29
1406,994,9985.05
1407,905,5539.24
1408,1489,4371.55
1409,754,4344.74
1410,1539,12982.68
1411,740,6454.89
1412,598,14713.09
1413,1110,9594.98
1414,427,454.54
1415,906,3056.68
1416,1216,7512.99
1417,1121,2469.12
1418,1675,700.73
1419,942,4209.96
1420,896,7872.13
1421,1265,8479.6
1422,1454,10278.47
1423,684,5658.48
1424,956,9109.22
1425,302,1617.93
1426,1836,599.86
1427,515,12371.98
1428,1209,2682.38
1429,954,2264.06
1430,1864,5231.93
1431,521,7653.28
1432,1104,8752.17
1433,1450,13503.96
1434,682,722.62
1435,935,4379.36
