,X,Y
227,1484,4231.96
228,1299,9890.19
229,169,8662.86
230,910,6123.59
231,121,13249.07
232,639,8327.48
233,1374,3294.56
234,546,2003.12
235,255,13973.28
236,439,3417.26
237,1223,4862.78
238,1349,5652.34
239,355,6738.66
240,780,11636.61
241,949,1406.43
242,926,3412.18
243,1626,1865.71
244,1019,7866.19
245,1750,9745.73
246,1146,14659.33
247,1590,2764.24
248,662,4084.31
249,333,1050.2
250,1430,2668.72
251,1767,7060.97
252,1676,10601.72
253,725,994.53
254,1673,290.89
255,1060,9083.87
256,1457,13459.61
257,724,515.41
258,609,3416.23
259,1557,13346.12
260,831,7783.37
261,235,11034.78
262,1391,5452.31
263,1610,3459.84
264,388,4459.4
265,1836,10087.55
266,1158,5913.83
267,1217,652.3
268,1482,2087.5
269,625,14269.53
270,1929,7201.88
271,1382,7143.1
272,1393,6824.24
273,1839,1314.27
274,1631,2535.01
275,633,1747.63
276,175,10444.23
277,1412,3410.2
278,503,12813.35
279,1323,9139.61
280,935,6137.45
281,529,11337.24
282,405,5166.82
283,1839,441.77
284,1414,3841.9
285,1116,861.68
286,1451,12292.88
287,1855,14687.3
288,634,8829.16
289,654,7501.59
290,1645,12340.37
291,900,5199.7
292,1901,9963.84
293,1373,10625.79
294,1528,12523.95
295,1439,1719.36
296,558,11071.85
297,1514,4392.82
298,369,11861.43
299,1015,6952.0
300,320,7950.21
301,1434,14561.33
302,1601,10095.56
303,1457,2124.03
304,1933,9002.83
305,1743,12617.58
306,304,5420.85
307,1696,12534.24
308,1986,4036.62
309,1316,1320.06
310,1960,12029.15
311,1203,4559.44
312,314,12919.92
313,1984,10530.33
314,1358,773.6
315,747,2295.92
316,300,8743.6
317,1861,8946.42
318,942,12758.41
319,160,9729.88
320,294,7747.77
321,426,6699.05
322,936,5570.53
323,1398,9102.83
324,1634,11623.29
325,286,3717.43
326,1721,2841.8
327,718,1310.26
328,961,2327.27
329,1871,10138.33
330,1792,635.53
331,1174,13541.79
332,1402,11563.84
333,1016,10900.24
334,1801,3827.11
335,1258,2586.46
336,492,1764.44
337,573,7924.53
338,449,2350.4
339,1860,10468.04
340,1699,2665.87
341,691,6550.16
342,1743,6702.91
343,1486,1887.99
344,1215,8887.59
345,144,11033.34
346,576,9149.34
347,1765,10571.33
348,519,7983.36
349,597,98.73
350,1031,13979.45
351,1075,12753.35
352,1136,677.04
353,181,2772.86
354,864,10716.74
355,154,4545.1
356,1018,7199.16
357,570,2209.66
358,1680,5967.39
359,1568,9703.49
360,752,5625.54
361,1439,10825.24
362,1919,584.77
363,1417,657.59
364,1017,11949.64
365,385,8492.2
366,635,4193.64
367,1955,7004.12
368,138,2433.05
369,1621,1944.1
370,767,1741.17
371,181,14745.72
372,1932,14261.0
373,1171,1475.82
374,1092,4088.76
375,1456,4827.19
376,1673,11469.49
377,1714,8557.01
378,1510,14008.87
379,426,6295.8
380,371,4259.39
381,1264,6333.05
382,1617,11368.49
383,1712,4161.4
384,1235,7886.35
385,643,2336.98
386,1475,8604.33
387,194,7835.01
388,369,9064.13
389,966,5225.91
390,1706,9162.8
391,1782,6411.62
392,779,10469.62
393,1185,9739.53
394,200,1722.86
395,407,590.7
396,1573,2416.28
397,1858,12629.77
398,1220,3249.71
399,247,13397.03
400,1720,8886.3
401,1323,8921.04
402,1286,14932.08
403,514,4289.93
404,664,3829.64
405,288,2271.07
406,1194,2291.71
407,1378,8152.18
408,911,11370.12
409,1711,7142.81
410,298,3543.97
411,1012,4621.59
412,1817,8721.9
413,1108,6584.96
414,748,7418.04
415,1868,5729.06
416,533,3252.7
417,1756,10294.9
418,1885,10833.91
419,1109,6181.4
420,1263,4879.89
421,1770,6604.98
422,722,11536.92
423,1136,981.88
424,283,4417.4
425,1278,14151.97
426,1089,2586.44
427,635,13116.26
428,810,8492.12
429,295,12044.58
430,1700,727.15
431,471,734.7
432,1952,3046.03
433,1503,8488.63
434,1453,9394.2
435,1423,3384.01
436,1807,7257.23
437,1914,12703.19
438,650,7953.01
439,325,1052.61
440,958,12498.45
441,497,13576.64
442,1506,1566.12
443,850,4818.05
444,193,3872.91
445,1906,9373.66
446,1589,9239.62
447,1426,5602.8
448,644,4012.43
449,329,8523.98
450,1517,407.77
451,805,14273.91
452,1306,8287.23
453,808,6743.92
454,1528,11570.15
455,233,13314.04
456,1113,7007.6
457,578,12849.95
458,268,9714.63
459,713,8709.33
460,1122,7022.25
461,423,12665.67
462,664,823.7
463,137,991.68
464,213,14836.61
465,1421,2073.89
466,1374,11416.65
467,1333,8140.13
468,1890,4315.44
469,1118,11710.4
470,1700,5784.01
471,164,11971.65
472,435,13345.11
473,1796,1930.35
474,1439,12286.24
475,936,4165.96
476,787,10344.94
477,432,54.83
478,633,2644.04
479,723,14401.54
480,796,7846.82
481,526,6123.37
482,361,2905.3
483,1967,12836.15
484,1099,8249.57
485,492,7788.14
486,831,8042.38
487,641,11031.11
488,761,4349.15
489,955,12184.72
490,1594,9627.47
491,670,12516.79
492,1948,1021.52
493,1935,4039.1
494,1167,11659.82
495,438,7820.35
496,695,1820.31
497,563,7452.98
498,1772,4082.65
499,1202,13474.51
500,345,9833.75
501,662,5271.41
502,764,3367.16
503,1328,6203.27
504,138,14520.39
505,1070,3986.7
506,431,2121.09
507,919,10693.74
508,1050,4495.89
509,932,11024.25
510,1852,7370.78
511,1738,10777.94
512,127,5230.65
513,1763,14092.59
514,1472,6021.82
515,340,4896.59
516,679,2968.45
517,1393,12416.28
518,1185,8503.11
519,1805,6487.38
520,1184,5176.72
521,1044,3045.51
522,358,12079.31
523,402,12271.15
524,1723,10249.89
525,1484,714.28
526,173,14747.64
527,1231,4959.63
528,1964,14776.05
529,852,2473.5
530,358,10851.72
531,1099,10942.69
532,1702,4766.22
533,1507,10561.97
534,1190,11557.76
535,1105,7963.41
536,893,4981.17
537,807,2196.83
538,656,12734.55
539,907,12155.17
540,542,10441.99
541,166,11735.15
542,1461,5200.6
543,1335,10863.29
544,1458,2145.66
545,1124,13097.69
546,1111,6726.98
547,278,7070.64
548,552,5518.92
549,1834,10150.09
550,497,12438.79
551,623,2000.62
552,1076,7459.0
553,274,4847.15
554,1019,5774.47
555,1247,5605.86
556,1779,9937.39
557,1523,5862.54
558,167,14795.55
559,118,8152.84
560,780,12706.73
561,460,1446.4
562,157,6582.21
563,1396,3147.87
564,561,7652.24
565,1895,14386.45
566,735,1765.12
567,1876,7842.62
568,1350,7423.43
569,956,149.09
570,506,7898.9
571,1669,4828.25
572,927,14185.09
573,319,2756.45
574,1264,1229.73
575,1260,13517.98
576,1660,14841.08
577,121,186.96
578,1759,10517.67
579,1239,1909.48
580,1182,11255.08
581,851,7401.34
582,286,14724.53
583,459,14133.18
584,1401,14355.4
585,1088,5016.59
586,1847,9592.14
587,1970,6122.89
588,787,13423.91
589,1660,745.96
590,267,14542.85
591,1305,10453.04
592,486,1444.79
593,1219,11863.73
594,1559,567.74
595,1411,14957.37
596,707,7158.08
597,1531,13327.35
598,1855,8892.34
599,981,12884.61
600,165,6484.06
601,1165,11317.95
602,166,4390.61
603,234,12051.05
604,989,12443.03
605,1766,4990.04
606,1390,1421.47
607,1863,87.96
608,717,1295.79
609,891,5714.97
610,810,13751.81
611,655,8797.6
612,1546,14315.79
613,292,289.36
614,373,2965.07
615,1810,3174.99
616,757,5735.59
617,1793,9722.73
618,406,5210.79
619,1010,3696.68
620,542,9200.5
621,1367,3491.84
622,1777,10401.6
623,1803,10134.15
624,198,6337.37
625,1521,239.34
626,1819,13449.67
627,1928,13636.72
628,547,7073.24
629,1207,7054.75
630,317,7588.47
631,1752,4292.78
632,1807,11950.09
633,1879,6041.48
634,1399,1533.24
635,787,7219.43
636,388,10205.95
637,1407,367.93
638,1715,11334.04
639,1773,9391.91
640,825,8464.07
641,1928,2154.58
642,726,2764.85
643,832,11810.88
644,1278,3817.38
645,911,10498.28
646,597,897.27
647,1795,13877.83
648,1806,13729.09
649,348,13660.67
650,1739,4211.34
651,1345,11364.2
652,1491,1126.61
653,1253,14308.54
654,1557,2292.76
655,977,9531.57
656,1439,7048.4
657,1764,13882.76
658,304,4917.56
659,797,9094.52
660,1720,10350.51
661,830,12275.49
662,1845,4961.39
663,1445,6332.01
664,1629,12518.66
665,1858,7357.98
666,999,9476.68
667,1270,9070.96
668,735,6655.28
669,1483,14083.53
670,301,1402.34
671,560,11831.05
672,1727,11216.82
673,242,11106.68
674,834,236.93
675,289,4214.38
676,414,1649.05
677,1963,3623.74
678,1343,8474.57
679,198,1176.94
680,227,5214.81
681,1511,13381.47
682,1944,12969.39
683,1336,499.69
684,556,11041.4
685,1193,1891.47
686,764,1905.7
687,1763,1744.1
688,210,4422.74
689,324,2937.34
690,1251,3379.98
691,1265,10497.38
692,1170,1353.77
693,301,386.23
694,1200,1098.28
695,1608,13423.51
696,1198,3437.87
697,1914,13087.01
698,264,5596.25
699,1152,2141.7
700,1660,13781.77
701,882,10044.93
702,506,6648.18
703,283,12335.34
704,364,11236.57
705,1798,12213.18
706,1612,5810.51
707,1669,11925.19
708,851,6692.5
709,1886,11004.65
710,961,9021.15
711,1736,869.63
712,1184,10934.56
713,711,1886.3
714,1304,13131.29
715,1885,8156.12
716,1277,5374.59
717,1390,12002.77
718,539,14920.69
719,364,8443.63
720,1990,11768.15
721,866,8426.96
722,1348,8556.38
723,316,9276.81
724,406,4401.32
725,1821,5284.25
726,1228,27.61
727,834,5467.2
728,1404,13539.23
729,1072,8918.2
730,597,9587.84
731,600,10012.85
732,309,8055.23
733,1143,12579.51
734,1587,5090.7
735,167,8392.2
736,1002,3491.09
737,1267,4395.72
738,605,7895.79
739,232,2132.86
740,329,6583.61
741,734,4595.22
742,499,6115.05
743,823,3641.2
744,1086,4344.72
745,518,1440.94
746,1719,961.5
747,186,1048.71
748,1868,9995.74
749,1102,9659.68
750,1167,1007.68
751,1028,11080.33
752,1622,5945.21
753,872,1657.99
754,1160,5317.37
755,1902,2187.68
756,315,8734.72
757,1982,12868.51
758,1387,14045.73
759,845,6636.58
760,738,1805.56
761,1193,5806.46
762,1805,4666.32
763,1897,13387.66
764,1739,12680.1
765,1058,12372.64
766,472,3993.67
767,1008,7423.25
768,1227,9693.91
769,282,2693.8
770,1149,14996.9
771,1076,2468.99
772,564,402.63
773,1999,1470.93
774,251,12983.89
775,840,6954.77
776,155,6966.38
777,1520,8438.44
778,923,941.71
779,621,2664.99
780,1970,5041.8
781,267,14294.25
782,1210,10479.86
783,961,4391.43
784,747,3597.47
785,233,13322.7
786,732,7596.7
787,249,10856.33
788,1074,13783.47
789,1022,26.42
790,1490,11692.45
791,1821,8572.74
792,553,12517.4
793,790,3469.53
794,1765,14548.06
795,447,10790.13
796,983,14821.09
797,662,3724.01
798,694,10132.78
799,656,10667.82
800,945,5472.68
801,1228,1628.8
802,268,11491.66
803,269,5496.73
804,629,10156.67
805,1671,14180.35
806,1735,7645.97
807,299,316.46
808,521,12503.1
809,1119,12063.58
810,1391,5319.77
811,1324,7872.79
812,1942,10803.34
813,1151,12826.04
814,1096,8700.24
815,690,5035.58
816,1702,8943.38
817,1828,5006.74
818,1715,5523.84
819,1926,1512.75
820,1621,7013.25
821,1428,1154.33
822,1386,8557.72
823,679,5174.88
824,1997,5677.86
825,1563,13701.43
826,1138,9310.25
827,1929,2055.42
828,1176,4998.33
829,1212,6297.4
830,1941,5416.25
831,1551,5202.99
832,753,11761.32
833,998,13849.05
834,244,10785.52
835,921,7721.74
836,930,814.66
837,1970,12459.13
838,1399,14800.87
839,1523,11698.45
840,1770,5480.02
841,1987,5986.01
842,400,8362.58
843,503,9822.95
844,348,736.85
845,1835,8224.45
846,423,14927.98
847,472,3387.77
848,1398,13848.95
849,1052,10004.12
850,1801,8550.94
851,884,5214.0
852,1379,7253.38
853,1018,1375.85
854,1450,14149.02
855,1963,11862.55
856,306,563.85
857,1028,8254.66
858,1911,4305.83
859,1024,10784.66
860,279,3792.08
861,411,2924.48
862,748,12855.71
863,700,12472.84
864,1370,11781.55
865,1998,9170.6
866,683,677.83
867,1697,14215.08
868,1691,13097.13
869,1764,442.92
870,1661,8712.97
871,1277,8527.1
872,1078,9264.77
873,1540,9075.66
874,669,4735.5
875,1393,10070.0
876,1021,9452.64
877,260,6789.17
878,884,28.52
879,1824,6777.94
880,1376,3954.9
881,1238,3480.67
882,448,11743.66
883,1409,6815.68
884,619,14146.4
885,730,10715.37
886,690,8366.33
887,1034,7524.92
888,1155,7434.45
889,1196,5628.79
890,982,8434.9
891,260,2382.53
892,896,1699.8
893,1142,2686.0
894,1653,5578.81
895,197,11572.92
896,783,10184.02
897,1983,8190.69
898,1217,1345.12
899,1578,2000.68
900,894,8739.06
901,1991,11436.38
902,1604,4046.48
903,959,3498.28
904,195,643.75
905,1839,4082.34
906,1355,10704.9
907,932,23.49
908,846,9115.6
909,598,13599.3
910,1794,10873.65
911,1797,4560.93
912,1824,2315.27
913,865,2834.7
914,1352,7488.53
915,964,1088.59
916,1049,10487.13
917,366,2942.67
918,1899,14460.88
919,1869,8317.56
920,1108,1234.99
921,1656,1915.84
922,1757,10896.26
923,910,6721.34
924,349,1474.16
925,667,4878.25
926,1869,9325.07
927,1029,1675.81
928,288,102.21
929,176,335.37
930,1411,12393.29
931,769,806.32
932,574,9331.21
933,261,10156.7
934,1242,7748.04
935,1297,4219.59
936,679,3850.51
937,1811,3455.45
938,741,5944.62
939,328,11662.58
940,337,3.87
941,1839,5481.14
942,1534,4804.19
943,814,13840.69
944,382,5385.56
945,771,8284.82
946,1317,9011.97
947,1878,5853.55
948,546,9518.29
949,480,6353.32
950,408,4848.91
951,192,11751.3
952,1647,14342.9
953,429,11335.75
954,1101,6805.6
955,753,12095.28
956,346,12521.58
957,939,61.66
958,1937,13266.01
959,340,4095.34
960,1295,4203.16
961,304,7725.84
962,1169,13445.47
963,403,11971.02
964,233,1566.74
965,1611,101.18
966,1432,14397.31
967,1093,14264.46
968,1957,6369.57
969,1163,2.13
970,1623,5258.58
971,751,5111.22
972,661,12525.49
973,673,4676.29
974,1791,8828.63
975,355,14210.6
976,266,4407.64
977,604,13122.45
978,307,13108.2
979,1519,14741.16
980,1699,10519.35
981,1587,7991.86
982,1605,325.87
983,656,5416.82
984,1316,33.47
985,1905,12674.82
986,1432,671.93
987,1099,7758.57
988,1309,4825.09
989,1205,2018.43
990,382,8254.01
991,697,5580.68
992,387,13749.86
993,1226,2184.64
994,643,14956.76
995,175,3570.94
996,1005,3448.02
997,1066,3710.36
998,766,8517.92
999,1745,3305.48
1000,1712,3395.3
1001,411,1574.91
1002,911,7996.51
1003,997,4784.99
1004,1590,12544.09
1005,258,12042.92
1006,1415,5897.72
1007,986,12670.56
1008,250,11101.64
1009,954,4441.15
1010,536,11648.28
1011,1635,7756.0
1012,1866,9380.11
1013,1837,2598.86
1014,1999,6981.89
1015,493,13764.08
1016,1275,7699.86
1017,848,11246.74
1018,298,7162.19
1019,1189,908.71
1020,470,11731.73
1021,160,241.82
1022,506,12846.1
1023,1717,11494.96
1024,379,2341.92
1025,794,10686.49
1026,1183,7770.84
1027,1821,1519.55
1028,1983,4163.02
1029,1488,7044.88
1030,686,3074.98
1031,552,4836.61
1032,1362,14227.57
1033,1746,6584.56
1034,1192,3098.91
1035,303,488.22
1036,334,10364.17
1037,1933,13346.67
1038,1721,4238.64
1039,768,670.33
1040,276,3353.45
1041,1555,13042.41
1042,1682,6303.45
1043,624,3000.52
1044,1358,11332.24
1045,950,4048.56
1046,216,11530.44
1047,630,10355.43
1048,783,7446.6
1049,1609,8995.59
1050,606,3733.02
1051,124,11232.6
1052,1996,14509.51
1053,1649,6568.13
1054,1834,4061.43
1055,172,800.06
1056,808,6127.41
1057,1306,9058.72
1058,1481,1203.86
1059,371,3228.06
1060,897,7669.18
1061,1295,7824.93
1062,1350,3351.63
1063,571,2299.06
1064,1778,1797.29
1065,1694,5292.79
1066,978,3302.0
1067,1838,1810.77
1068,1061,8090.66
1069,765,13950.6
1070,1348,2924.57
1071,1307,11929.16
1072,1337,5316.52
1073,1180,5153.23
1074,613,11570.7
1075,1250,4983.97
1076,855,4475.94
1077,1428,554.74
1078,1873,2949.08
1079,1944,9458.34
1080,1469,452.25
1081,1070,3632.0
1082,1528,4399.25
1083,1196,13531.6
1084,1541,6094.27
1085,422,4632.92
1086,312,13823.27
1087,531,14726.58
1088,1994,5369.55
1089,718,2565.04
1090,1585,14338.44
1091,385,8049.03
1092,1138,1110.53
1093,653,10487.87
1094,350,4699.5
1095,510,6909.89
1096,1934,14531.05
1097,795,6779.18
1098,1490,10290.07
1099,1275,1222.73
1100,549,14848.44
1101,434,14734.43
1102,164,3211.81
1103,1765,10981.12
1104,1810,12314.64
1105,1330,3130.77
1106,1600,2635.53
1107,1987,13400.11
1108,1354,4209.01
1109,688,9954.45
1110,1173,8499.18
1111,134,14152.77
1112,1402,374.39
1113,1841,6492.95
1114,1833,10330.35
1115,1972,145.8
1116,1604,13024.91
1117,1781,8956.55
1118,1811,14164.22
1119,1518,421.74
1120,511,2434.49
1121,681,2229.05
1122,492,9667.13
1123,819,9552.78
1124,1484,8750.6
1125,1927,2001.8
1126,1796,601.37
1127,119,12158.31
1128,1696,14010.84
1129,449,8081.45
1130,1501,8485.37
1131,903,14748.29
1132,1354,3693.35
1133,825,648.72
1134,1700,3031.68
1135,1653,5979.42
1136,843,4027.71
1137,1622,8860.95
1138,139,4727.16
1139,1596,12827.49
1140,884,2663.19
1141,1757,10706.46
1142,419,8259.91
1143,1334,14317.74
1144,390,6702.67
1145,1587,14551.07
1146,1024,10875.92
1147,1193,13607.57
1148,916,12693.13
1149,1132,5444.0
1150,127,9609.24
1151,1040,12459.07
1152,1073,2786.81
1153,418,10446.84
1154,510,7834.41
1155,1652,14619.54
1156,1412,14589.12
1157,239,3825.2
1158,1222,7186.9
1159,1483,4919.36
1160,275,10972.1
1161,612,4142.44
1162,704,6860.81
1163,1882,883.81
1164,1272,766.22
1165,509,1862.9
1166,656,11606.33
1167,1415,12629.87
1168,456,9025.87
1169,666,125.36
1170,553,225.75
1171,1666,13997.2
1172,806,1633.21
1173,955,9911.04
1174,866,7512.72
1175,878,9729.46
1176,155,1467.01
1177,849,7136.92
1178,1611,11795.14
1179,586,10325.1
1180,1256,12322.37
1181,534,8845.57
1182,1711,10669.28
1183,1084,8905.31
1184,1114,13796.2
1185,1090,7620.92
1186,1771,355.35
1187,120,11069.04
1188,1429,4967.31
1189,1043,12340.18
1190,1609,6233.36
1191,1527,2306.87
1192,1609,4898.88
1193,690,8111.11
1194,1003,683.62
1195,1118,152.09
1196,860,3095.08
1197,998,2842.19
1198,1459,12630.11
1199,1440,4336.84
1200,1722,3893.38
1201,666,4100.92
1202,1175,6786.42
1203,933,23.93
1204,894,13939.87
1205,813,13918.32
1206,622,10595.5
1207,1079,8235.81
1208,1999,8358.04
1209,239,14177.41
1210,505,3060.83
1211,126,3011.7
1212,1171,8489.52
1213,936,12884.88
1214,1997,9083.17
1215,286,12921.88
1216,1525,4277.5
1217,1501,1830.97
1218,1596,4409.33
1219,509,952.52
1220,1441,2026.24
1221,927,8960.04
1222,710,3433.64
1223,1811,11011.39
1224,1639,12410.44
1225,1690,11556.98
1226,445,9572.09
1227,1814,5706.89
1228,323,2291.91
1229,1788,2386.41
1230,154,4111.56
1231,1708,9904.8
1232,1955,9951.12
1233,1237,6521.29
1234,1145,12189.07
1235,1331,2505.24
1236,800,9851.99
1237,1043,2033.2
1238,1243,3107.99
1239,515,13457.29
1240,1946,2682.8
1241,1771,10018.49
1242,263,14925.03
1243,344,3218.57
1244,223,2375.15
1245,284,3369.39
1246,1082,14045.61
1247,763,5319.23
1248,762,6075.21
1249,1374,8241.37
1250,1324,3995.4
1251,1122,10251.9
1252,1094,8029.15
1253,905,13341.8
1254,285,11052.64
1255,319,9707.69
1256,1064,14076.59
1257,1522,9483.05
1258,1553,2741.87
1259,1616,13014.25
1260,1179,6914.6
1261,679,9241.61
1262,693,8451.19
1263,1512,2644.02
1264,1464,14012.55
1265,1038,12834.53
1266,590,13406.46
1267,1563,13767.14
1268,763,13488.36
1269,1946,440.06
1270,709,9500.5
1271,399,11650.61
1272,1090,8572.55
1273,548,5621.7
1274,803,238.4
1275,361,3358.37
1276,503,11147.05
1277,1342,3147.77
1278,1310,3489.19
1279,853,7658.78
1280,1134,14496.92
1281,441,14169.87
1282,1829,13608.53
1283,833,7122.58
1284,480,10680.8
1285,1691,9071.22
1286,1255,4576.92
1287,1456,13392.06
1288,1056,10810.87
1289,643,12191.77
1290,340,8624.3
1291,621,76.49
1292,1996,5370.19
1293,1332,10815.96
1294,1912,1388.85
1295,140,8323.97
1296,589,6529.5
1297,1251,14203.55
1298,1595,5417.14
1299,1920,752.22
1300,1257,8112.82
1301,1586,11520.26
1302,1631,3427.69
1303,1160,4483.8
1304,1204,2559.53
1305,801,13584.43
1306,196,5919.38
1307,670,13752.06
1308,1635,1605.79
1309,492,2373.28
1310,1709,10704.56
1311,1266,12123.41
1312,1419,2884.16
1313,968,12684.65
1314,1503,6118.27
1315,1716,13401.54
1316,1455,4610.34
1317,1898,9687.85
1318,504,8257.55
1319,1576,2907.81
1320,1160,9880.99
1321,1082,4601.88
1322,771,3836.23
1323,960,4110.09
1324,1875,11912.87
1325,1875,3326.06
1326,319,3730.57
1327,662,8259.86
1328,1685,6592.1
1329,1453,1813.5
1330,1542,9477.09
1331,1685,13247.87
1332,563,14096.35
1333,865,12437.47
1334,1953,3820.46
1335,259,4409.14
1336,1052,6570.46
1337,884,1104.11
1338,777,11043.11
1339,1245,14024.33
1340,549,7212.94
1341,403,10683.73
1342,1303,3298.91
1343,1594,13180.24
1344,148,9972.2
1345,366,2852.8
1346,393,7959.89
1347,1647,8994.99
1348,1165,14850.62
1349,341,11016.8
1350,377,2127.45
1351,656,1557.01
1352,1836,14031.15
1353,431,14953.4
1354,1361,5143.93
1355,1100,12415.57
1356,1931,13424.84
1357,373,93.31
1358,866,3585.31
1359,1688,7467.12
1360,1954,3601.25
1361,823,13617.24
1362,218,14310.4
1363,765,11914.2
1364,754,7866.21
1365,1843,9949.71
1366,383,1418.3
1367,796,6873.14
1368,1642,8342.64
1369,457,7043.51
1370,1550,12634.19
1371,586,12835.37
1372,1167,11726.46
1373,1252,7764.08
1374,999,14739.55
1375,1974,6200.3
1376,808,7762.69
1377,984,792.72
1378,316,6722.68
1379,1641,534.75
1380,706,4821.47
1381,163,8340.15
1382,1913,13318.44
1383,748,8807.01
1384,1365,1451.56
1385,198,11401.85
1386,1278,5662.22
1387,626,1192.4
1388,674,499.8
1389,298,12265.51
1390,683,14656.33
1391,537,11048.55
1392,833,9551.51
1393,129,5294.03
1394,1430,6271.61
1395,1523,1358.65
1396,1554,600.42
1397,1308,11598.91
1398,1157,4239.1
1399,813,7383.54
1400,567,1773.87
1401,1305,1569.99
1402,1495,11700.51
1403,227,5901.32
1404,1725,9537.38
1405,585,2642.12
1406,939,14739.03
1407,1815,9091.11
1408,1388,2722.09
1409,1183,8887.99
1410,324,12040.37
1411,1340,956.67
1412,1855,3423.48
1413,184,12943.32
1414,394,12242.47
1415,672,13223.64
1416,1823,11316.92
1417,1906,6051.74
1418,1641,3070.63
1419,1021,6745.8
1420,474,13826.28
1421,524,9646.41
1422,1395,3456.44
1423,380,172.19
1424,1934,1333.45
1425,1938,4591.33
1426,997,13585.56
1427,895,11006.2
1428,659,10380.88
1429,1067,2434.31
1430,919,2385.4
