,X,Y
290,1608,4371.78
291,1086,2811.66
292,730,2383.94
293,1734,11208.2
294,1399,4203.69
295,1304,416.45
296,907,7392.97
297,1235,13647.62
298,1291,1810.0
299,355,9720.06
300,456,525.17
301,1725,1335.48
302,720,12649.9
303,1284,5606.66
304,673,8252.83
305,832,12963.48
306,170,5434.63
307,942,14562.78
308,453,7980.15
309,739,13007.3
310,221,5253.09
311,1698,9264.92
312,955,11714.93
313,852,2955.03
314,1811,11111.56
315,142,1573.58
316,1062,7196.74
317,1705,3891.32
318,243,146.24
319,556,14794.96
320,643,4257.32
321,1435,6623.45
322,1510,14271.74
323,674,9482.58
324,1258,8624.25
325,864,13015.04
326,445,3834.24
327,1718,755.26
328,1110,13358.83
329,1941,5823.13
330,1633,13275.75
331,1794,5826.77
332,407,10876.22
333,1955,2008.7
334,1603,14215.17
335,373,9431.14
336,1879,7627.11
337,485,10753.41
338,1534,12067.41
339,596,10130.92
340,1079,3088.66
341,603,4347.22
342,777,7082.33
343,514,2488.0
344,1979,9218.29
345,486,379.18
346,1643,11961.19
347,1015,1839.39
348,987,13553.39
349,186,2233.78
350,961,13483.21
351,1262,6303.79
352,1305,8289.09
353,1597,5509.36
354,1784,12801.99
355,1365,9975.32
356,232,4796.94
357,912,3050.38
358,180,14149.09
359,835,13399.14
360,1579,14641.89
361,482,11563.07
362,1563,8387.27
363,1188,6326.42
364,495,414.46
365,1281,12157.97
366,1386,8055.38
367,798,3781.07
368,433,8011.09
369,630,1345.35
370,488,6590.3
371,540,14744.59
372,351,9833.18
373,857,4457.17
374,181,6901.2
375,846,3147.32
376,874,7873.2
377,345,1156.2
378,799,1227.51
379,123,13244.76
380,872,4888.49
381,756,10761.87
382,1623,8459.11
383,1599,13033.44
384,182,7386.53
385,1110,13100.88
386,1480,2125.12
387,1853,7893.68
388,1290,504.41
389,810,3974.84
390,884,4937.78
391,1968,1607.5
392,290,10953.34
393,1376,13760.84
394,1260,799.84
395,1677,7359.62
396,1731,13731.88
397,1097,8147.9
398,488,3517.48
399,702,9668.38
400,1085,6341.54
401,1454,9884.58
402,1175,2162.8
403,243,5969.07
404,623,8392.68
405,691,6665.37
406,930,7377.22
407,790,7351.52
408,818,12534.96
409,1684,11750.55
410,1015,11804.47
411,1233,4668.74
412,1878,785.67
413,1353,11326.17
414,1598,5948.12
415,1640,8911.61
416,1310,5791.12
417,1018,3255.35
418,1436,10740.17
419,1920,8773.05
420,1999,9726.48
421,134,8656.99
422,977,9378.5
423,1838,13561.06
424,1779,9926.03
425,432,12951.13
426,743,9873.99
427,404,9004.56
428,129,2481.14
429,615,2145.24
430,1476,3417.34
431,1799,8113.67
432,1399,5784.63
433,630,9518.59
434,278,9988.01
435,1343,3252.43
436,1019,9004.3
437,1901,11891.73
438,505,2428.72
439,1043,1763.06
440,563,14614.73
441,1224,5043.43
442,1662,2423.45
443,668,1182.43
444,1438,1101.78
445,1147,3775.22
446,690,2126.23
447,138,6474.91
448,450,7669.08
449,413,9371.94
450,565,6287.51
451,346,4523.42
452,221,8238.97
453,350,4232.21
454,638,13693.19
455,298,11268.69
456,1576,8624.39
457,1251,1439.41
458,473,14825.73
459,293,9348.51
460,1905,2925.95
461,1780,2201.64
462,1272,8000.18
463,789,13895.33
464,290,993.12
465,341,6042.85
466,134,2977.13
467,1968,2405.3
468,1630,8574.14
469,849,1143.44
470,1202,4365.94
471,1069,211.83
472,1156,3416.45
473,702,3896.91
474,1550,3281.15
475,1135,11204.64
476,1718,7529.73
477,1518,4323.31
478,752,2804.59
479,1019,2494.01
480,675,8714.04
481,856,7853.65
482,1829,1530.37
483,664,10596.88
484,500,8744.95
485,874,10562.84
486,801,1707.42
487,441,3738.38
488,1200,7423.52
489,802,3958.62
490,723,6628.02
491,987,14872.96
492,267,5433.72
493,1936,9792.02
494,939,10393.96
495,351,3257.7
496,1842,13822.04
497,675,9002.74
498,927,1888.54
499,673,4416.22
500,990,3303.39
501,1840,3777.1
502,1711,4668.95
503,1783,2743.07
504,1371,7378.4
505,561,12689.64
506,1869,2430.14
507,153,3677.27
508,714,9486.39
509,1066,6279.63
510,1202,11763.07
511,1439,4805.69
512,664,13888.54
513,658,13219.18
514,1756,1288.25
515,1997,266.43
516,1191,1031.77
517,228,6081.04
518,1855,10346.38
519,929,5948.17
520,1497,7825.84
521,1575,10780.17
522,1851,2436.57
523,192,12210.23
524,571,14706.47
525,1112,11567.66
526,846,8432.95
527,1146,6779.87
528,191,12187.39
529,507,6968.96
530,326,894.94
531,1039,772.95
532,615,8306.36
533,576,8680.86
534,1796,2625.04
535,240,14277.09
536,1676,8289.4
537,637,14405.9
538,618,13858.25
539,1505,13024.88
540,218,7902.04
541,1542,13952.62
542,1005,4172.29
543,1025,4465.39
544,1476,2853.27
545,1310,6571.48
546,1914,14532.08
547,600,14893.46
548,137,2166.94
549,584,3164.44
550,672,1719.57
551,938,5666.27
552,1038,1465.85
553,1770,13984.07
554,1754,3932.28
555,1660,7140.25
556,1440,130.64
557,619,9044.97
558,555,5845.55
559,1607,5052.45
560,1585,14947.42
561,1495,13904.79
562,201,6198.44
563,1748,12371.59
564,1428,14343.08
565,1173,1825.18
566,472,601.46
567,369,8256.88
568,1461,13047.67
569,891,1024.77
570,659,6213.38
571,856,7170.73
572,224,515.99
573,1983,5476.2
574,1920,8112.78
575,1601,11228.09
576,1356,563.74
577,1777,12719.11
578,519,241.6
579,1532,5537.78
580,583,1492.43
581,728,1531.3
582,1072,72.26
583,666,6957.87
584,1155,10962.52
585,1559,6475.41
586,1925,628.99
587,149,3650.59
588,574,7298.26
589,1976,9693.19
590,1864,8188.1
591,946,4559.05
592,1663,1276.35
593,1587,5017.44
594,702,5018.92
595,1040,12692.62
596,981,1417.68
597,1749,13876.53
598,1151,3532.55
599,1751,9181.23
600,632,10173.5
601,1471,12191.2
602,1407,4882.49
603,1617,13229.67
604,646,10302.76
605,835,10194.85
606,1205,2483.22
607,1280,12161.14
608,1063,7957.57
609,898,14961.02
610,146,3899.57
611,1397,7968.79
612,1799,9983.74
613,1495,7629.28
614,654,10430.21
615,1483,3435.78
616,751,5306.82
617,321,10739.95
618,1583,10843.24
619,925,257.43
620,509,3624.63
621,440,7023.37
622,1747,3579.08
623,1322,370.51
624,759,2994.38
625,706,3668.18
626,1438,13817.54
627,489,6649.54
628,1299,6684.35
629,868,8914.35
630,1193,2747.26
631,992,13359.4
632,419,3726.02
633,1954,5091.62
634,688,838.18
635,1102,13963.39
636,1012,14029.85
637,1970,4911.02
638,1786,14727.28
639,948,2988.16
640,1230,719.96
641,1744,4081.84
642,1124,14675.06
643,1423,6053.99
644,692,722.83
645,1034,10463.72
646,1393,8711.38
647,1486,11789.54
648,1117,13455.43
649,930,6767.33
650,637,5499.21
651,794,13711.02
652,1104,6523.12
653,901,12039.33
654,1510,2644.52
655,271,7887.92
656,1545,12699.84
657,870,400.31
658,312,12145.36
659,1541,3254.08
660,1835,4960.27
661,1890,2211.96
662,866,1353.11
663,295,10149.44
664,341,13536.92
665,1180,9106.69
666,473,7660.14
667,2000,1669.79
668,1588,2127.4
669,1538,8523.9
670,1547,4545.78
671,1388,8049.33
672,1528,9596.97
673,1863,4805.31
674,955,2353.23
675,320,7368.53
676,204,6282.2
677,942,3063.66
678,302,232.95
679,1032,4587.25
680,1359,6601.85
681,1516,6524.87
682,1122,2417.06
683,1059,12382.31
684,279,13742.09
685,1627,11086.75
686,1993,9095.27
687,1405,3415.14
688,1059,4631.17
689,1099,2967.25
690,1851,1627.99
691,1673,10852.27
692,1340,9825.94
693,1569,8601.87
694,705,5616.04
695,415,12565.46
696,1748,3251.25
697,1421,11901.65
698,1867,11972.57
699,1599,14869.58
700,927,336.71
701,445,6989.57
702,710,6101.52
703,720,4509.89
704,1138,4847.96
705,1936,11887.53
706,238,2573.75
707,1448,13115.73
708,750,417.31
709,809,2127.27
710,643,12669.94
711,1985,10668.42
712,1844,14435.23
713,1128,9602.27
714,674,12529.42
715,1221,5266.97
716,221,13482.85
717,687,2962.23
718,708,599.6
719,548,13743.15
720,773,11631.91
721,1366,269.97
722,1777,216.7
723,1790,10292.93
724,355,1651.11
725,841,12186.65
726,512,7036.2
727,228,1870.05
728,1526,7384.71
729,1679,7685.13
730,129,14727.05
731,1245,5713.92
732,1429,5119.89
733,378,45.67
734,283,6434.31
735,916,3590.74
736,1667,2882.24
737,1049,11278.87
738,1236,9265.01
739,861,9408.56
740,1734,4995.96
741,1040,2694.63
742,1212,12631.67
743,1211,2203.69
744,746,11079.0
745,677,4473.93
746,1863,8147.03
747,1502,11462.19
748,299,2325.29
749,1649,10593.67
750,160,13320.26
751,821,11226.18
752,479,4762.99
753,1427,14094.89
754,1841,5517.37
755,1532,12773.16
756,956,4040.63
757,648,5717.19
758,1909,7946.16
759,709,1572.3
760,618,418.99
761,1224,12880.41
762,338,7560.91
763,1232,5619.34
764,1604,14607.06
765,770,2165.42
766,1661,11955.67
767,445,2098.65
768,1352,14806.49
769,1678,4887.83
770,486,14692.29
771,1840,5664.77
772,1409,7063.13
773,1609,11545.24
774,1050,7622.23
775,580,1680.54
776,939,6906.56
777,1990,3185.31
778,1784,12411.5
779,982,8287.8
780,695,6059.01
781,1601,11333.02
782,1663,387.17
783,1952,11681.96
784,1002,4693.71
785,1202,13486.07
786,1494,3863.05
787,1293,12856.28
788,255,2047.28
789,1297,5736.78
790,468,1908.04
791,1748,3781.07
792,1881,2499.3
793,1102,10774.99
794,1156,6243.77
795,1739,11770.99
796,732,2638.75
797,1346,4609.44
798,227,13500.46
799,202,4144.65
800,1418,14248.12
801,1677,8984.42
802,336,1926.72
803,1452,7714.47
804,1119,4819.04
805,319,12996.58
806,815,2773.76
807,1222,14923.11
808,710,1331.03
809,236,7064.55
810,477,3651.59
811,976,51.79
812,1057,4754.72
813,1359,9475.74
814,126,4998.79
815,931,10914.72
816,348,9538.61
817,1313,6305.19
818,1234,5567.9
819,546,11766.54
820,1494,8181.56
821,601,7536.62
822,122,10725.07
823,355,6797.22
824,1597,8933.64
825,1395,10484.09
826,152,2565.82
827,905,10241.87
828,286,9887.41
829,1811,8718.63
830,681,5262.62
831,1685,11662.55
832,701,14410.94
833,1240,11368.69
834,491,10202.18
835,1072,4584.87
836,668,6642.75
837,1081,14906.74
838,1734,14542.53
839,532,10235.61
840,286,3989.67
841,650,14089.4
842,1558,6984.26
843,1276,12862.45
844,1140,13827.67
845,1264,9997.92
846,1311,13371.1
847,461,877.57
848,1721,2094.7
849,1934,3988.17
850,1348,11982.45
851,669,11511.22
852,589,10440.35
853,470,6118.89
854,1375,3959.1
855,211,3530.52
856,1259,1277.69
857,131,1002.95
858,1208,5202.26
859,1661,8089.0
860,510,2595.91
861,1544,9036.06
862,929,14409.04
863,1623,4765.31
864,164,13890.25
865,1589,9158.79
866,576,3184.28
867,136,5721.87
868,360,13853.42
869,1351,10921.71
870,1767,8594.03
871,1965,13757.13
872,1483,11113.96
873,540,3138.37
874,991,9652.27
875,1362,8337.51
876,1902,7298.14
877,1998,10484.41
878,1311,10837.43
879,220,1672.18
880,1266,6614.93
881,557,14139.54
882,1010,5620.16
883,1177,2046.5
884,746,3093.2
885,1867,144.34
886,920,8892.52
887,342,6234.18
888,921,5012.85
889,1202,9275.28
890,322,3589.01
891,1522,14504.19
892,187,12956.63
893,1467,4445.12
894,1221,1786.59
895,150,1200.83
896,1627,13293.81
897,1493,14335.71
898,891,1525.54
899,552,7684.53
900,1974,364.92
901,1253,8132.86
902,1011,12848.02
903,401,8196.28
904,1823,11365.36
905,1574,7505.0
906,191,12958.39
907,600,12607.82
908,1839,2008.81
909,1225,13110.28
910,524,8591.41
911,1384,8675.05
912,452,5604.71
913,392,2695.2
914,1956,13073.24
915,1109,12931.34
916,714,2203.19
917,617,13032.05
918,407,7896.72
919,822,8621.5
920,1503,14091.22
921,1311,5788.26
922,577,8660.88
923,1074,7827.26
924,173,13796.23
925,204,7677.65
926,1849,9447.28
927,1967,2639.54
928,1803,7810.08
929,1239,942.81
930,654,6324.05
931,1208,1407.55
932,1340,11715.21
933,1593,7858.74
934,1453,2119.36
935,1434,10078.23
936,414,1833.52
937,452,2762.02
938,699,4963.01
939,1548,7903.83
940,904,9743.66
941,1701,9437.48
942,483,8217.49
943,705,3716.22
944,1906,7930.59
945,1458,970.96
946,1714,6225.08
947,456,2060.4
948,1654,4433.78
949,754,13061.26
950,1288,5310.43
951,591,9794.55
952,1766,9348.95
953,1178,13970.28
954,1240,7604.94
955,1079,4274.3
956,1699,7665.32
957,1282,4514.36
958,1829,10850.25
959,484,14983.19
960,454,5515.6
961,1620,5748.88
962,1488,7108.56
963,751,9676.95
964,124,10131.95
965,1755,8466.39
966,1094,14465.49
967,917,8070.34
968,885,3134.82
969,217,8307.74
970,1864,7478.43
971,1182,10566.76
972,1759,8382.39
973,788,11051.26
974,216,1522.49
975,1311,13560.16
976,1950,4923.34
977,737,5340.0
978,1538,6397.12
979,628,6348.86
980,1214,11763.18
981,391,6746.01
982,1013,3407.99
983,484,5190.6
984,1213,6744.33
985,720,14280.95
986,1130,6647.8
987,1210,3247.86
988,1633,5832.0
989,1604,9146.48
990,1057,1804.38
991,966,8722.07
992,1028,6387.54
993,1780,1246.97
994,1124,8593.1
995,1649,925.72
996,1590,3733.88
997,359,3517.2
998,357,2957.58
999,1514,94.98
1000,407,1508.32
1001,1925,10706.15
1002,1229,8638.01
1003,490,13733.43
1004,1853,6464.39
1005,1680,609.06
1006,1699,8083.21
1007,1180,7935.86
1008,1098,6775.85
1009,885,3639.15
1010,1671,6803.45
1011,839,13276.19
1012,961,12147.47
1013,1650,870.49
1014,918,13242.06
1015,613,6496.13
1016,1690,6574.32
1017,205,4593.29
1018,1316,3677.99
1019,1730,12430.83
1020,572,699.67
1021,798,5047.23
1022,831,11692.39
1023,478,3753.41
1024,451,8067.86
1025,1802,11909.69
1026,1570,2285.48
1027,586,9413.68
1028,1046,12952.08
1029,1682,13991.19
1030,391,11557.17
1031,235,8691.33
1032,871,14403.31
1033,1980,95.28
1034,1991,14535.49
1035,1092,741.51
1036,1348,14312.07
1037,1405,8218.24
1038,479,11805.61
1039,1419,1243.06
1040,1956,1588.25
1041,1587,8694.04
1042,1600,11990.08
1043,946,8343.64
1044,1638,3390.19
1045,1787,5497.86
1046,1262,9578.77
1047,641,1698.27
1048,1379,9704.53
1049,1369,2906.03
1050,1279,13404.55
1051,629,13371.31
1052,157,11614.06
1053,1549,12356.01
1054,1059,1494.89
1055,1806,11004.21
1056,1640,4090.72
1057,949,3902.14
1058,385,4383.16
1059,153,3090.81
1060,704,10373.26
1061,1484,4374.38
1062,1008,10591.23
1063,300,12082.37
1064,753,4609.85
1065,784,11717.06
1066,1083,12381.56
1067,279,11608.57
1068,212,14527.84
1069,1066,12615.32
1070,1195,14121.26
1071,857,12271.02
1072,1675,7790.32
1073,792,4437.73
1074,1552,12719.1
1075,1163,11224.36
1076,1766,2195.93
1077,1685,9726.62
1078,1443,5785.58
1079,1045,4059.82
1080,1213,2289.96
1081,194,6178.19
1082,1384,3415.97
1083,640,4623.53
1084,810,11818.21
1085,490,14715.9
1086,835,1763.12
1087,1815,202.27
1088,741,2109.24
1089,1023,10843.0
1090,1845,8121.41
1091,724,771.55
1092,1892,11785.39
1093,1902,2333.8
1094,457,3049.94
1095,1966,11655.8
1096,985,7494.96
1097,1253,13261.21
1098,1336,707.02
1099,565,2733.57
1100,374,1808.28
1101,1697,7583.81
1102,1113,8063.58
1103,1593,5886.46
1104,626,10824.98
1105,1112,11122.38
1106,1077,14764.1
1107,1920,10126.52
1108,1951,9169.16
1109,1380,5694.97
1110,1068,14861.8
1111,441,12250.38
1112,178,10509.82
1113,371,2661.46
1114,488,13564.57
1115,1009,5884.03
1116,1149,3478.8
1117,1027,13265.06
1118,1011,7564.11
1119,1552,2323.97
1120,1321,9419.54
1121,1738,3039.37
1122,976,4651.56
1123,270,13733.87
1124,1413,11706.19
1125,1380,7790.32
1126,1181,3721.02
1127,1845,6886.06
1128,1956,9025.03
1129,1580,4664.13
1130,1765,7730.67
1131,288,831.93
1132,1008,10824.62
1133,125,47.67
1134,1560,9147.47
1135,649,3625.96
1136,1282,6214.34
1137,1116,913.93
1138,1854,3299.84
1139,405,8713.95
1140,1425,5082.1
1141,167,12602.25
1142,1592,12551.38
1143,433,14118.97
1144,1821,8004.84
1145,842,3169.12
1146,1368,13899.81
1147,935,37.69
1148,323,5121.62
1149,722,12371.4
1150,716,7226.62
1151,1717,8894.87
1152,724,2867.69
1153,756,14273.3
1154,454,3686.71
1155,1248,3986.53
1156,406,13750.88
1157,936,4647.4
1158,418,9616.97
1159,1899,4708.05
1160,618,14008.49
1161,1650,13254.24
1162,533,12588.0
1163,418,2209.5
1164,424,7016.95
1165,1556,8669.99
1166,1329,14666.81
1167,1017,11003.12
1168,885,11739.21
1169,1055,8401.16
1170,674,6420.33
1171,715,4252.39
1172,1399,5759.66
1173,537,14255.85
1174,1519,4491.89
1175,1455,3291.75
1176,553,724.66
1177,1563,3844.79
1178,1098,8647.58
1179,1276,14057.71
1180,1343,1212.73
1181,1751,2651.61
1182,641,8484.52
1183,520,3833.64
1184,1918,9507.24
1185,1631,97.53
1186,455,10975.51
1187,778,5760.19
1188,974,3793.03
1189,1335,4951.4
1190,390,11302.48
1191,327,14058.24
1192,1191,6214.14
1193,1644,9281.23
1194,422,11097.3
1195,1089,8400.55
1196,200,6047.25
1197,1552,4870.28
1198,704,10577.15
1199,605,10378.07
1200,677,5026.23
1201,896,9103.21
1202,144,4814.08
1203,696,8476.81
1204,1679,5207.58
1205,1559,14923.07
1206,1440,3205.28
1207,384,2415.4
1208,969,13763.1
1209,1177,13204.42
1210,1699,5966.98
1211,1200,9257.28
1212,1384,5845.19
1213,1114,13703.63
1214,684,831.43
1215,1920,11639.22
1216,1668,10327.3
1217,857,4195.26
1218,277,5370.11
1219,1036,428.91
1220,1932,8064.41
1221,187,1414.22
1222,966,14436.01
1223,1379,14973.57
1224,592,8816.8
1225,954,8908.49
1226,1334,4547.07
1227,1966,7237.23
1228,150,13258.61
1229,1517,4308.17
1230,694,7415.22
1231,266,11324.19
1232,1777,2369.89
1233,1054,8752.97
1234,677,7302.91
1235,1225,10677.79
1236,1893,7500.22
1237,877,13236.07
1238,798,8550.14
1239,1470,3150.47
1240,567,6092.56
1241,929,7409.35
1242,1868,12350.02
1243,137,13088.15
1244,1134,3144.86
1245,1618,9886.72
1246,1603,12432.58
1247,486,12391.19
1248,161,267.35
1249,889,11510.07
1250,606,2755.33
1251,625,5474.49
1252,888,2580.59
1253,564,10182.18
1254,1659,12870.57
1255,1625,13303.48
1256,1514,451.58
1257,562,11743.98
1258,1061,9305.92
1259,1686,12975.21
1260,603,14300.39
1261,1218,8074.38
1262,1267,14152.51
1263,1408,81.7
1264,1722,14375.76
1265,1902,13831.26
1266,1718,14451.3
1267,1343,13169.18
1268,412,12869.91
1269,1834,6811.17
1270,400,13174.2
1271,608,7843.66
1272,1102,1438.39
1273,1122,1344.22
1274,1552,9917.27
1275,1333,2229.53
1276,1750,12471.54
1277,255,5052.22
1278,971,2106.33
1279,179,11897.23
1280,361,2649.31
1281,1860,11074.22
1282,1395,6166.75
1283,236,1787.7
1284,1494,1021.3
1285,1660,12302.57
1286,571,5366.95
1287,534,2077.71
1288,954,5104.01
1289,1190,9195.66
1290,1313,307.74
1291,1152,848.01
1292,1633,12317.96
1293,1790,5721.59
1294,1686,9992.7
1295,1909,162.65
1296,812,8272.78
1297,1436,1910.72
1298,1711,4417.28
1299,597,10807.72
1300,649,6140.65
1301,1234,11639.36
1302,1784,6765.45
1303,149,7538.61
1304,498,6287.66
1305,1727,4575.95
1306,652,10949.08
1307,1982,14699.38
1308,900,4228.03
1309,1491,3945.11
1310,935,5120.67
1311,1810,7795.93
1312,1946,4349.61
1313,1409,9921.68
1314,1100,13507.35
1315,1101,12770.59
1316,1168,2588.58
1317,1208,13730.81
1318,742,2667.95
1319,1419,5234.74
1320,663,12552.72
1321,1005,1018.24
1322,881,830.41
1323,925,10994.36
1324,730,2423.86
1325,947,596.06
1326,376,21.6
1327,1688,8798.21
1328,1937,5438.64
1329,1481,10183.8
1330,864,5325.5
1331,1048,447.62
1332,1287,6825.78
1333,1465,9034.86
1334,704,4484.56
1335,1110,4100.88
1336,942,11514.63
1337,159,8744.9
1338,1328,1915.96
1339,1169,294.79
1340,947,11472.24
1341,794,4717.73
1342,1254,7339.58
1343,239,7454.91
1344,163,11189.35
1345,704,7436.84
1346,1872,7324.52
1347,1891,12044.84
1348,189,11506.14
1349,924,9028.3
1350,415,3074.52
1351,712,5479.85
1352,1468,3273.11
1353,272,13688.07
1354,673,14531.07
1355,1123,10332.52
1356,584,1807.55
1357,1057,8013.25
1358,1485,11096.88
1359,1986,8240.42
1360,491,14055.97
1361,1013,6701.84
1362,1684,1123.58
1363,897,1407.6
1364,1383,7965.41
1365,757,9384.37
1366,1038,7973.75
1367,1550,3773.73
1368,1483,14381.61
1369,1701,11503.57
1370,747,8477.88
1371,895,6961.98
1372,696,13079.26
1373,1864,9803.74
1374,1958,1191.93
1375,863,9234.72
1376,1254,2455.99
1377,1133,14823.72
1378,240,8489.72
1379,495,3355.6
1380,351,13051.17
1381,1618,6011.43
1382,1905,5912.22
1383,438,14450.28
1384,1548,5528.18
1385,1075,80.58
1386,1053,2904.81
1387,842,9910.76
1388,782,2192.29
1389,706,1955.27
1390,1391,12343.04
1391,1417,11142.5
1392,1645,5320.39
1393,1812,13401.6
1394,1632,8446.04
1395,1940,14190.84
1396,389,2588.82
1397,1224,1020.7
1398,1219,11370.06
1399,1246,14163.55
1400,979,662.22
1401,255,2942.73
1402,1532,13249.04
1403,1060,11956.6
1404,195,11491.16
1405,1905,7076.63
1406,275,1296.1
1407,1190,1947.48
1408,1488,14747.63
1409,1725,5686.67
1410,1856,88.75
1411,1686,4493.03
1412,1534,348.67
1413,1472,2174.93
1414,931,5664.71
1415,1506,7074.51
1416,1870,6177.19
1417,1020,14281.89
1418,1768,10798.23
1419,983,12895.4
1420,1765,4468.29
1421,1000,8892.3
1422,1624,12040.91
1423,1941,8376.3
1424,758,9437.44
1425,1404,10182.25
1426,372,2713.58
1427,909,75.54
1428,664,5027.62
1429,435,14098.67
