,X,Y
197,320,4146.83
198,170,12105.54
199,1931,11661.89
200,143,13448.3
201,1039,4641.67
202,1646,3388.03
203,1955,1042.99
204,194,12896.88
205,1646,13407.09
206,911,3751.3
207,797,6038.7
208,1950,1762.44
209,611,14292.78
210,740,5119.93
211,1565,7914.39
212,534,9821.25
213,291,3582.93
214,934,9320.36
215,1540,2641.46
216,1321,13447.33
217,1784,3002.88
218,284,6856.61
219,468,7677.29
220,1972,4686.92
221,1740,952.21
222,1102,6170.97
223,1891,10524.3
224,1518,582.45
225,393,10934.4
226,1921,6785.4
227,1365,8317.76
228,277,1989.24
229,1037,12079.57
230,1480,14457.73
231,196,3371.07
232,1661,7476.46
233,1268,1717.39
234,1686,8963.88
235,754,12107.25
236,1735,11716.53
237,1515,7002.83
238,351,12222.89
239,1251,1198.46
240,1688,10214.64
241,394,8289.86
242,525,260.46
243,1221,12186.55
244,391,10334.46
245,354,9856.84
246,1906,13180.97
247,1110,10789.15
248,1778,10463.49
249,969,14501.75
250,310,2194.66
251,1511,12861.27
252,1028,7217.93
253,939,4680.91
254,885,10927.56
255,489,12595.69
256,524,13534.34
257,545,839.6
258,148,640.68
259,1295,10035.39
260,556,11089.4
261,1188,6445.05
262,1237,1882.85
263,357,904.03
264,422,8195.94
265,836,14369.47
266,371,14403.04
267,125,3394.15
268,1346,13305.48
269,1311,10238.25
270,1537,5957.4
271,666,7415.95
272,1232,3971.52
273,1259,2365.84
274,1037,5043.31
275,639,13360.56
276,1270,13778.78
277,770,1114.59
278,600,4506.36
279,1782,7362.82
280,1296,3979.15
281,961,8593.64
282,1017,9129.54
283,890,7575.19
284,1876,14087.27
285,1728,5111.31
286,1265,6393.72
287,1391,9458.89
288,1492,12163.95
289,1818,6534.17
290,131,13131.18
291,1319,13327.26
292,1226,13317.33
293,1522,529.98
294,660,3087.21
295,1455,4483.38
296,476,8796.67
297,665,3713.61
298,1102,12160.74
299,299,9811.07
300,1738,2890.93
301,696,7288.76
302,1737,1061.58
303,660,4387.78
304,277,3709.32
305,1978,10182.32
306,1908,12349.66
307,1692,12495.02
308,1592,13987.01
309,1773,2864.42
310,1658,2569.78
311,1370,574.3
312,1411,14463.02
313,1522,13874.26
314,1685,10522.6
315,323,210.52
316,1543,6154.83
317,1977,1410.77
318,597,2636.3
319,487,2837.77
320,1096,1970.75
321,529,9857.92
322,1213,9151.22
323,723,11059.11
324,1310,1044.05
325,208,14695.28
326,1332,1471.26
327,1133,5359.33
328,1240,11944.78
329,774,14408.56
330,1443,11404.66
331,1225,2829.25
332,1072,4065.34
333,1157,8751.05
334,1615,14847.7
335,1594,10998.57
336,1972,4267.1
337,282,12463.11
338,1267,3693.04
339,1921,12844.94
340,130,5841.4
341,338,6489.36
342,221,2437.27
343,1716,10507.84
344,760,7947.46
345,621,6435.43
346,403,13452.7
347,1997,7904.91
348,709,5171.7
349,1585,1085.4
350,1468,4877.34
351,1967,4325.35
352,413,744.38
353,1013,7226.99
354,443,13288.12
355,1438,278.64
356,398,8221.51
357,763,10572.2
358,1991,10812.65
359,1900,3040.52
360,698,14822.01
361,1337,4465.95
362,978,1813.92
363,192,267.87
364,142,9313.06
365,480,13072.71
366,1838,2881.58
367,452,7098.88
368,1226,4860.6
369,985,8114.45
370,871,2313.32
371,372,2454.89
372,756,5279.63
373,969,12711.56
374,726,12380.45
375,557,9451.75
376,1586,7436.44
377,1688,12347.99
378,1603,9878.79
379,1239,4688.13
380,878,3882.6
381,1404,2599.15
382,824,6891.96
383,1228,10741.03
384,386,11689.27
385,1755,3804.36
386,1026,14180.59
387,1891,13616.96
388,394,7471.62
389,1091,8721.51
390,1328,6304.03
391,1647,8998.04
392,1876,3038.72
393,503,13486.12
394,1256,10264.16
395,837,6016.18
396,917,3245.7
397,305,10252.44
398,1811,12067.1
399,266,7075.22
400,633,880.6
401,1890,6635.88
402,1266,14960.17
403,1775,1879.03
404,647,5121.93
405,960,5593.13
406,913,4393.76
407,410,7868.68
408,608,4939.9
409,627,14392.01
410,1244,14214.2
411,1575,8128.11
412,1997,1815.94
413,1285,4171.44
414,1565,1326.93
415,568,8020.05
416,953,4034.58
417,1506,13404.96
418,368,2034.97
419,1714,11865.17
420,792,9718.85
421,244,9203.89
422,1653,583.05
423,568,10122.53
424,1763,4701.45
425,1059,1916.56
426,1981,12955.9
427,668,8788.95
428,1891,6000.05
429,365,13994.93
430,1145,13282.61
431,1507,7680.9
432,819,9488.53
433,1639,126.63
434,1204,7077.13
435,1010,2403.63
436,1073,4551.6
437,1812,10656.81
438,155,7585.53
439,919,4075.43
440,685,9866.51
441,321,6898.82
442,657,5496.48
443,1751,13887.82
444,306,2358.92
445,399,11898.12
446,443,6291.12
447,834,6778.16
448,674,3210.75
449,1559,3287.67
450,770,12538.22
451,1074,12579.27
452,837,3882.15
453,1270,3708.98
454,228,9143.37
455,1498,5720.47
456,364,10388.6
457,1963,11413.67
458,1616,814.1
459,842,9449.65
460,750,4380.54
461,1747,12395.67
462,838,13921.83
463,1181,465.43
464,427,11263.85
465,545,14385.72
466,967,2186.69
467,1583,1110.86
468,1100,9629.3
469,1309,11821.22
470,1073,11046.35
471,934,6554.76
472,247,8123.91
473,1642,13400.59
474,755,14102.3
475,588,5881.58
476,846,12436.72
477,288,1135.27
478,516,5796.04
479,352,7856.31
480,1473,7809.76
481,319,11461.86
482,456,506.08
483,232,588.36
484,1885,4708.13
485,614,1068.85
486,791,4331.59
487,423,14630.78
488,140,12043.74
489,846,4156.27
490,1238,14828.7
491,320,2149.23
492,749,9805.65
493,1261,3159.4
494,500,8022.3
495,780,12323.53
496,1751,11919.4
497,1238,13517.68
498,453,1406.47
499,824,6388.17
500,1238,872.62
501,415,2494.79
502,333,11083.02
503,533,6195.67
504,1924,1801.75
505,1562,8960.18
506,1345,1156.59
507,1081,5096.93
508,1249,6685.68
509,354,10905.42
510,995,8277.47
511,1143,1587.77
512,748,11784.56
513,366,4793.27
514,465,1570.52
515,483,3118.72
516,717,2037.54
517,624,14850.66
518,1695,9602.54
519,1849,14345.93
520,1226,9782.42
521,729,13032.81
522,1768,2649.7
523,1578,14487.6
524,861,1393.26
525,149,10203.56
526,1357,2837.0
527,641,799.23
528,1546,3977.2
529,1669,7156.5
530,1034,4451.01
531,368,4213.22
532,679,8253.86
533,1096,3593.17
534,429,5734.17
535,1083,10546.62
536,1832,8230.51
537,1640,14404.9
538,1913,2692.28
539,328,11594.24
540,616,12384.68
541,1546,4720.66
542,333,7085.69
543,1883,95.18
544,579,9774.14
545,522,10998.41
546,1586,12052.94
547,722,8144.38
548,1231,8271.34
549,444,8283.05
550,1048,2715.89
551,1412,7628.17
552,495,10805.08
553,943,8858.59
554,1167,8194.1
555,1996,9755.3
556,457,6441.46
557,1537,3382.5
558,1996,9344.17
559,220,5329.9
560,671,6825.39
561,1348,13107.4
562,1143,12285.2
563,1711,3976.05
564,314,7207.07
565,935,5865.98
566,1332,192.48
567,1610,8479.96
568,1308,860.54
569,145,7610.51
570,1212,13593.58
571,487,13723.54
572,1983,13618.34
573,1557,11943.45
574,1797,845.88
575,267,3141.62
576,1588,11596.35
577,1848,4643.61
578,1625,4449.9
579,1348,2071.02
580,642,9789.39
581,1187,13701.37
582,322,4728.46
583,1638,7528.48
584,1261,13352.59
585,1393,5193.05
586,568,6593.62
587,1276,420.51
588,562,2945.45
589,1441,2212.66
590,418,6223.59
591,1904,13195.79
592,763,11866.23
593,707,2098.28
594,1386,5181.49
595,724,626.1
596,1123,13308.88
597,1721,2411.75
598,334,2083.44
599,407,11494.27
600,1833,2762.18
601,1224,1912.21
602,474,6561.92
603,727,11764.49
604,1007,10939.81
605,1414,10573.77
606,1054,2032.2
607,950,3367.61
608,1699,7240.49
609,1094,5904.81
610,1570,685.7
611,1177,5529.52
612,757,12176.21
613,174,12005.52
614,467,649.73
615,1098,6591.27
616,729,9972.82
617,726,648.02
618,1579,2004.01
619,1554,13365.65
620,486,7363.8
621,910,14462.81
622,1421,69.83
623,1181,3024.62
624,1940,4615.62
625,1718,11258.63
626,1883,1867.41
627,672,10323.54
628,1238,3432.84
629,1366,839.64
630,981,6424.71
631,712,10512.97
632,737,7637.75
633,1729,13389.87
634,1239,2960.94
635,1147,1178.58
636,1744,1560.58
637,936,5509.35
638,156,6502.23
639,358,8712.32
640,1443,12985.58
641,968,14205.61
642,1813,11873.87
643,864,14988.59
644,831,6876.88
645,1728,3805.14
646,605,3617.71
647,1359,9712.61
648,742,3174.1
649,474,5805.02
650,797,12146.33
651,713,14893.87
652,951,10295.1
653,1439,10491.75
654,1646,12766.84
655,274,6752.16
656,1104,10690.09
657,1479,7630.88
658,1270,4673.52
659,867,3614.41
660,148,8157.55
661,827,546.25
662,1085,10135.58
663,1015,7531.28
664,1942,13520.64
665,1378,5134.01
666,442,9791.67
667,1844,7942.43
668,1823,9966.94
669,1890,9644.26
670,698,3917.74
671,357,10095.21
672,716,8112.95
673,1820,14821.87
674,1407,583.04
675,672,4534.87
676,996,13294.18
677,1521,7845.57
678,1938,8552.34
679,1784,12225.49
680,1940,3391.7
681,1842,3318.83
682,565,5678.02
683,652,14004.95
684,632,4359.76
685,993,1514.26
686,571,14398.66
687,1537,11308.47
688,1197,8179.1
689,1341,7571.98
690,1504,4224.27
691,587,12311.22
692,1111,3509.67
693,213,7198.57
694,1090,11106.16
695,1062,10215.24
696,1686,11720.74
697,182,2327.95
698,1251,5689.65
699,1958,10704.44
700,1107,13672.51
701,1396,13440.18
702,253,1070.92
703,125,3497.33
704,1852,3890.29
705,555,4528.92
706,1782,4009.12
707,1198,14143.54
708,734,8131.11
709,1845,12904.75
710,1718,9310.76
711,1772,11574.65
712,762,10396.08
713,1655,10383.12
714,1585,8570.42
715,1680,8635.87
716,478,3214.12
717,391,13990.52
718,866,1068.37
719,857,11982.24
720,1902,11446.67
721,1276,13693.67
722,765,6973.67
723,294,1295.42
724,1780,2312.06
725,609,9566.26
726,1047,7837.01
727,178,11772.77
728,1963,8084.8
729,154,10870.79
730,952,14516.05
731,1328,8518.53
732,450,9329.87
733,1194,8237.08
734,500,9657.39
735,1476,9446.28
736,1340,5092.15
737,139,11991.36
738,1527,11802.23
739,194,14582.53
740,1651,7047.24
741,1935,3067.92
742,281,6687.05
743,376,12557.35
744,727,10366.84
745,1109,6007.82
746,1473,13192.04
747,226,3679.81
748,452,2053.1
749,830,5024.42
750,861,9629.07
751,1283,3368.22
752,1955,11596.98
753,1752,6166.44
754,1896,13329.79
755,1583,11627.15
756,507,10968.78
757,1726,13789.48
758,902,5160.02
759,1994,12484.92
760,1020,5529.3
761,1705,13066.98
762,1615,10679.64
763,577,183.61
764,129,1762.33
765,1584,9265.39
766,1289,9875.45
767,1616,11010.8
768,649,8999.29
769,1586,7827.66
770,1855,14789.34
771,1171,1729.3
772,1123,13236.45
773,1397,13308.91
774,1492,13929.04
775,1124,5152.48
776,1392,8089.35
777,1955,10166.7
778,235,2238.66
779,1789,6457.65
780,1613,10597.25
781,1100,2038.86
782,873,14252.15
783,1132,4807.42
784,1330,13387.85
785,1860,644.47
786,1323,2778.95
787,1832,14268.71
788,468,9911.23
789,1256,3274.72
790,1868,14016.68
791,1993,1067.76
792,1658,4991.93
793,735,2517.41
794,727,858.76
795,515,1427.64
796,281,11925.92
797,720,11128.85
798,1028,9075.07
799,384,10736.79
800,1259,5004.79
801,646,11288.8
802,578,1394.18
803,1715,4192.6
804,1972,1100.84
805,454,11289.99
806,1157,11502.07
807,904,155.34
808,266,5406.21
809,421,10865.67
810,1794,10711.98
811,1302,8379.04
812,397,1695.05
813,1051,1310.69
814,1926,6799.72
815,1723,12490.38
816,649,1857.91
817,862,9926.99
818,409,8842.79
819,1340,4242.79
820,452,5691.58
821,1612,2742.46
822,400,2800.91
823,851,4426.75
824,1079,4572.24
825,1431,2248.43
826,1852,953.84
827,1192,9265.43
828,1265,3538.24
829,635,0.07
830,683,12706.46
831,352,9720.3
832,1545,8194.56
833,1681,10993.02
834,1814,1115.87
835,1225,5710.22
836,340,14413.81
837,898,2982.51
838,981,8889.67
839,420,4038.58
840,1679,14343.53
841,303,6542.24
842,933,2493.27
843,1230,1622.55
844,1644,14163.41
845,911,5571.02
846,648,65.98
847,641,11985.5
848,466,7568.42
849,1866,6008.26
850,1455,8994.54
851,1484,14136.22
852,350,1385.61
853,1605,6838.34
854,456,7132.04
855,769,762.2
856,190,2205.99
857,647,1396.77
858,855,3359.69
859,405,13304.45
860,813,9084.87
861,738,11835.33
862,401,2358.48
863,923,8724.8
864,1776,4564.21
865,1136,7256.55
866,287,12507.82
867,325,12173.78
868,1164,3943.51
869,1772,1668.83
870,236,7742.28
871,1013,150.01
872,1952,13498.78
873,1522,11658.35
874,1041,3766.83
875,1745,363.0
876,170,7465.04
877,1853,1615.37
878,1122,9042.28
879,1625,12944.06
880,1312,4488.51
881,1508,3177.29
882,224,5803.28
883,1347,6687.31
884,1234,17.7
885,503,10584.54
886,836,12294.45
887,1138,2465.67
888,301,13159.89
889,519,11875.3
890,626,3924.13
891,1303,2359.61
892,499,7890.43
893,1158,6421.57
894,1483,9415.96
895,1527,1639.76
896,247,9863.0
897,1011,5193.33
898,1167,1399.85
899,1528,14759.05
900,353,14416.87
901,1294,517.25
902,1086,6945.49
903,1921,2212.67
904,822,7045.25
905,1938,7252.59
906,1624,6239.17
907,1759,13900.48
908,351,5938.31
909,1454,6061.37
910,1288,10746.45
911,1975,2808.78
912,302,3422.96
913,347,12423.56
914,447,221.08
915,599,3437.26
916,396,10973.99
917,1089,5620.86
918,383,11476.32
919,1059,9854.42
920,626,11237.9
921,1281,4257.13
922,231,5636.47
923,583,11581.56
924,673,11247.38
925,945,952.12
926,257,13690.17
927,1330,12173.68
928,353,8627.49
929,311,14285.12
930,1235,9351.91
931,550,14229.33
932,212,4139.11
933,1102,8036.09
934,1699,4662.83
935,811,6144.61
936,615,6243.19
937,900,6072.82
938,384,5056.78
939,1845,13926.22
940,534,6618.88
941,276,14663.75
942,1806,5694.98
943,741,1377.39
944,1526,496.53
945,955,4390.37
946,1982,11734.34
947,624,9002.71
948,1933,5429.61
949,1817,1558.22
950,1411,13748.97
951,835,10750.41
952,1266,9599.18
953,1070,8369.71
954,864,13359.95
955,888,12800.94
956,1630,12543.38
957,1400,6820.13
958,1020,13166.03
959,698,10157.29
960,1854,7679.05
961,1083,11589.78
962,1589,13172.88
963,742,10455.92
964,994,6812.94
965,284,8413.99
966,1259,10498.37
967,1205,2563.7
968,260,10048.76
969,1438,3736.39
970,673,1151.35
971,1864,14938.7
972,575,9803.33
973,1789,11738.3
974,975,453.92
975,1774,13093.6
976,668,5863.06
977,628,5049.44
978,146,12162.96
979,1708,10351.27
980,1171,7971.39
981,480,6247.52
982,1790,9746.54
983,178,2196.67
984,962,4110.45
985,164,9872.73
986,690,8560.29
987,1050,1706.54
988,977,14274.73
989,1705,12573.28
990,899,11459.21
991,1817,6237.63
992,649,4078.81
993,1469,12728.16
994,459,11131.9
995,961,4207.05
996,639,9311.8
997,136,5733.82
998,260,10512.67
999,1911,4527.76
1000,1751,1843.86
1001,154,11651.44
1002,223,13607.39
1003,679,12301.64
1004,1345,7861.65
1005,709,369.04
1006,849,2142.44
1007,747,13159.47
1008,1164,1578.57
1009,1998,11355.91
1010,1444,7555.86
1011,388,14750.16
1012,1868,13193.01
1013,1875,7818.03
1014,1259,6539.47
1015,188,7074.95
1016,1005,3576.97
1017,900,11445.27
1018,790,11072.16
1019,1279,2392.99
1020,1546,13291.61
1021,704,13152.5
1022,946,2818.71
1023,672,9459.72
1024,569,7779.26
1025,1101,12690.18
1026,1770,14380.23
1027,1787,236.73
1028,1198,265.29
1029,1831,1645.23
1030,1345,13114.33
1031,1196,4704.73
1032,587,11711.17
1033,973,5719.32
1034,1794,3113.29
1035,1620,2581.31
1036,130,14136.83
1037,219,13.33
1038,262,10974.15
1039,910,14796.0
1040,1000,13702.74
1041,1607,5620.11
1042,1738,4013.69
1043,1128,3932.66
1044,1070,10014.89
1045,1365,2822.82
1046,547,4029.6
1047,812,13245.36
1048,1467,10061.12
1049,1157,4027.08
1050,655,13646.77
1051,842,4339.89
1052,1206,14794.02
1053,1464,2883.94
1054,1882,7340.75
1055,935,10401.13
1056,873,8390.96
1057,423,7965.1
1058,1595,2682.21
1059,177,1506.95
1060,1634,6550.38
1061,1921,8712.06
1062,1460,12220.48
1063,1171,9922.08
1064,1878,2441.66
1065,128,13297.41
1066,241,13845.89
1067,1783,13119.64
1068,211,10638.87
1069,1178,10702.44
1070,774,14042.97
1071,1573,7720.77
1072,1071,8676.82
1073,401,5534.6
1074,1911,13779.56
1075,1405,9442.96
1076,621,8720.5
1077,253,8663.7
1078,1188,12094.65
1079,1201,12529.54
1080,1376,240.2
1081,1962,2531.83
1082,188,10710.96
1083,582,13273.37
1084,1572,8067.49
1085,288,14296.3
1086,1530,12824.91
1087,1440,2233.13
1088,119,3318.42
1089,1605,14194.98
1090,1057,10105.57
1091,228,11411.7
1092,719,773.32
1093,1693,9994.15
1094,328,14933.75
1095,756,8696.87
1096,1015,10063.94
1097,619,372.98
1098,1915,12640.3
1099,935,4152.92
1100,1897,5945.25
1101,300,7013.37
1102,759,14068.68
1103,1394,7505.03
1104,1819,3316.58
1105,1112,1732.56
1106,191,7368.55
1107,1919,4878.64
1108,1439,7695.89
1109,1415,1427.95
1110,716,13292.61
1111,1131,14808.32
1112,322,1424.84
1113,1436,6628.94
1114,351,7745.85
1115,443,8141.56
1116,393,12858.47
1117,1442,7659.43
1118,1053,2476.05
1119,1263,848.47
1120,520,4914.47
1121,890,10406.63
1122,182,5899.99
1123,1843,3696.35
1124,898,8949.98
1125,1538,1590.18
1126,811,13465.14
1127,1207,9849.01
1128,1274,8591.63
1129,1542,7690.82
1130,849,12504.4
1131,1614,7463.84
1132,912,5350.68
1133,1418,2133.33
1134,408,6855.61
1135,621,2704.97
1136,359,1510.98
1137,1937,2022.1
1138,1829,2102.27
1139,1410,6259.51
1140,280,8514.52
1141,794,4086.26
1142,480,2597.38
1143,1694,2494.68
1144,516,7195.46
1145,1194,8231.22
1146,1197,7524.16
1147,1953,6874.93
1148,1986,4362.82
1149,1920,1025.88
1150,849,4182.25
1151,894,9771.51
1152,999,7004.16
1153,1728,8938.22
1154,362,11060.2
1155,1151,2994.47
1156,1326,3321.32
1157,1569,10580.67
1158,1066,5160.27
1159,559,3269.79
1160,1376,1218.78
1161,123,7363.13
1162,437,6988.56
1163,902,8640.76
1164,1608,8703.35
1165,1778,3340.21
1166,872,12146.46
1167,239,4312.34
1168,1220,10753.75
1169,806,1322.42
1170,1403,1933.7
1171,1225,7523.17
1172,1795,9452.57
1173,719,6099.37
1174,1102,5741.88
1175,206,11667.8
1176,505,1204.32
1177,1665,7209.55
1178,1675,3551.98
1179,1322,3750.52
1180,251,778.81
1181,1239,14997.78
1182,422,6209.55
1183,1432,1201.58
1184,1779,8622.75
1185,1320,8654.36
1186,1957,2582.08
1187,1531,13436.51
1188,669,1489.57
1189,388,11548.09
1190,1171,12934.96
1191,611,7517.09
1192,1866,9646.33
1193,1196,2327.07
1194,729,5816.27
1195,171,11018.71
1196,1043,8765.27
1197,1457,10475.47
1198,1574,13813.96
1199,1505,1210.91
1200,1593,13957.03
1201,1808,12124.41
1202,183,7914.58
1203,1170,6144.08
1204,1765,4838.07
1205,1297,66.34
1206,886,936.53
1207,459,13448.2
1208,1873,7088.56
1209,134,1341.48
1210,1276,9280.48
1211,1434,690.12
1212,1824,14701.21
1213,381,2881.99
1214,811,6062.79
1215,1008,6736.52
1216,428,6682.6
1217,289,13320.98
1218,1015,6225.57
1219,135,11707.35
1220,1958,4447.25
1221,1942,9024.1
1222,1532,3514.19
1223,1653,7677.65
1224,245,7508.68
1225,537,9040.17
1226,1452,2808.66
1227,784,698.73
1228,459,13271.83
1229,1204,8706.82
1230,1261,14705.86
1231,1412,866.83
1232,891,4144.07
1233,1854,4361.53
1234,1504,652.54
1235,815,11945.75
1236,1061,4191.83
1237,1866,116.68
1238,1729,14462.43
1239,1662,9681.25
1240,1478,6376.73
1241,384,1923.44
1242,1711,1294.09
1243,584,7714.88
1244,1782,13250.66
1245,1479,4864.53
1246,314,7594.74
1247,1328,888.69
1248,407,4353.32
1249,1564,3133.01
1250,710,6008.96
1251,722,10825.28
1252,1576,376.99
1253,167,6438.99
1254,1202,6424.47
1255,1465,1092.32
1256,521,8401.83
1257,1342,5605.92
1258,1802,2295.88
1259,1983,7172.34
1260,1867,820.63
1261,1404,2353.68
1262,631,12411.4
1263,1198,9772.5
1264,1507,2685.98
1265,794,10147.58
1266,538,7532.03
1267,373,2469.46
1268,828,14665.4
1269,1113,2970.91
1270,1472,12524.86
1271,570,14837.84
1272,1536,2231.13
1273,1542,53.74
1274,733,4527.46
1275,815,4128.54
1276,474,14202.85
1277,1782,11823.98
1278,1883,14142.23
1279,593,11990.54
1280,1781,114.95
1281,764,4208.13
1282,226,6226.33
1283,1569,1394.09
1284,1306,7217.12
1285,573,4213.29
1286,1105,8290.67
1287,1519,14329.4
1288,1654,10265.45
1289,823,729.38
1290,1534,10452.15
1291,1520,7203.55
1292,853,280.94
1293,1039,4801.03
1294,1819,73.44
1295,1552,3973.8
1296,227,10472.9
1297,748,12229.32
1298,1029,6559.45
1299,1478,920.61
1300,689,2982.99
1301,569,8692.63
1302,238,5498.31
1303,187,789.27
1304,1214,824.71
1305,1568,6982.18
1306,676,1020.91
1307,387,5814.55
1308,215,9893.98
1309,1145,2711.27
1310,480,5004.45
1311,1796,13576.4
1312,1580,12286.58
1313,1441,2290.49
1314,1732,8979.82
1315,644,3056.51
1316,1366,13053.48
1317,310,13336.15
1318,685,9431.22
1319,683,10265.06
1320,1732,14419.38
1321,398,4759.99
1322,1458,1699.24
1323,394,5469.7
1324,1298,6015.67
1325,1786,7629.66
1326,945,9017.08
1327,1641,8277.32
1328,1211,12333.35
1329,573,1583.66
1330,1320,4508.23
1331,845,3944.0
1332,646,4613.81
1333,1392,11680.47
1334,1629,13658.5
1335,1232,14652.91
1336,1344,9090.64
1337,777,6084.67
1338,291,13041.61
1339,370,13684.02
1340,1096,14484.81
1341,1953,6619.1
1342,1065,8412.52
1343,951,1563.99
1344,843,8467.23
1345,1907,2340.05
1346,1649,5993.72
1347,1838,9892.14
1348,1371,14473.9
1349,280,10485.02
1350,1842,14289.94
1351,190,1992.47
1352,1464,5359.35
1353,1681,1869.01
1354,150,3482.75
1355,1102,7025.41
1356,1928,3186.61
1357,594,13954.1
1358,952,2242.11
1359,815,14859.57
1360,896,8986.19
1361,1393,13552.89
1362,1541,5535.38
1363,1440,2803.96
1364,300,7998.48
1365,1484,6345.84
1366,1496,8675.19
1367,357,7264.22
1368,1821,2555.65
1369,1306,4012.66
1370,1809,10980.67
1371,850,13575.29
1372,239,12954.24
1373,508,5486.73
1374,1676,5300.94
1375,292,6880.25
1376,654,5638.16
1377,1937,11275.64
1378,1016,3666.46
1379,518,11468.87
1380,1871,4508.19
1381,1929,7193.76
1382,350,4449.13
1383,332,11744.12
1384,1668,3648.75
1385,1148,2926.34
1386,765,8873.08
1387,443,14638.97
1388,1945,12265.19
1389,320,1706.85
1390,1750,9108.68
1391,519,12598.96
1392,364,2094.15
1393,1413,11020.44
1394,321,6921.48
1395,652,11917.42
1396,1838,13413.23
1397,1962,12252.48
1398,1740,5527.15
1399,294,13778.23
1400,1344,10465.69
1401,1175,3984.74
1402,192,698.08
1403,1570,2179.25
1404,1609,14762.02
1405,1330,3341.15
1406,1460,14181.94
1407,1601,8690.03
1408,194,11737.21
1409,1163,2632.35
1410,1310,12347.92
1411,1830,13640.06
1412,1490,7574.32
1413,755,10341.41
1414,1043,7994.12
1415,1034,3510.72
1416,1425,4568.22
1417,214,4048.63
1418,1013,13242.81
1419,1878,13565.59
1420,767,670.36
1421,1354,870.51
1422,1530,10873.56
1423,670,14783.31
1424,1670,9463.15
1425,1623,762.57
1426,1418,8135.16
1427,334,4364.93
1428,1112,5030.06
1429,447,11983.98
1430,1112,9137.06
